@ HyperIMU -ianovir - 2018
@ Date:Mon Apr 20 09:56:43 GMT+02:00 2020, Sampling Rate:10ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1587369443891,2.8179753,-9.111135,1.0570401
1587369443904,3.3195608,-8.850166,0.8870517
1587369443913,4.286818,-8.608353,0.12449849
1587369443925,5.0278234,-8.678981,-0.58777654
1587369443936,4.97156,-9.012972,-0.3842694
1587369443946,4.794389,-9.763555,0.90500826
1587369443959,4.8745947,-11.097125,2.9161377
1587369443968,4.8745947,-11.097125,2.9161377
1587369443981,5.446809,-9.685743,1.8495208
1587369443991,5.446809,-9.685743,1.8495208
1587369444001,6.6044054,-8.722076,0.80325466
1587369444013,7.315483,-9.77792,0.985214
1587369444023,7.315483,-9.77792,0.985214
1587369444035,5.5341973,-11.897985,1.7310078
1587369444045,4.8877625,-12.192472,2.0518308
1587369444058,5.080496,-11.945869,0.961272
1587369444068,5.080496,-11.945869,0.961272
1587369444077,8.141483,-12.516887,-1.5466543
1587369444090,8.141483,-12.516887,-1.5466543
1587369444100,8.075643,-14.55914,-2.4253263
1587369444112,6.1243677,-16.030378,-2.1655555
1587369444120,6.1243677,-16.030378,-2.1655555
1587369444132,2.2170308,-17.168821,-3.1519666
1587369444144,-0.1400608,-17.241844,-3.5170822
1587369444154,-1.8626889,-16.189592,-4.095282
1587369444166,-2.9867666,-15.021221,-4.8494554
1587369444176,-3.4811692,-14.331692,-4.533421
1587369444188,-3.357868,-14.519636,-2.7461493
1587369444198,-2.2720973,-15.729905,0.0023942017
1587369444211,-1.3910311,-15.474923,0.5805939
1587369444221,-1.3910311,-15.474923,0.5805939
1587369444233,1.7429788,-13.041217,5.0864816
1587369444243,2.1428106,-13.636176,1.7657237
1587369444255,2.529474,-13.8480625,0.04309563
1587369444265,2.7521348,-13.879188,-0.6464345
1587369444278,3.107674,-12.425907,-0.18315643
1587369444288,3.9695864,-10.366894,0.6536171
1587369444298,3.6236243,-7.451953,-0.80924016
1587369444310,2.9293058,-6.1507044,-1.5167267
1587369444320,2.9293058,-6.1507044,-1.5167267
1587369444332,1.364695,-4.4196963,0.58418524
1587369444340,1.1659763,-3.2716765,2.0470424
1587369444352,1.079785,-2.834735,2.172738
1587369444364,0.676362,-2.7736826,1.8195933
1587369444375,0.30885202,-2.633622,2.1080947
1587369444385,0.2861071,-2.6599581,1.9488802
1587369444397,0.4141969,-2.9879637,1.4796166
1587369444407,-0.21547815,-3.3602622,0.7469909
1587369444419,-0.21547815,-3.3602622,0.7469909
1587369444429,-0.24061728,-2.9819782,0.47405192
1587369444441,-0.2681506,-2.6036944,0.34955344
1587369444450,-0.37229836,-2.2541409,0.60453594
1587369444462,-0.415394,-2.1775265,0.94570965
1587369444472,-0.415394,-2.1775265,0.94570965
1587369444484,-0.5398925,-3.0334535,1.9680338
1587369444494,-0.5255273,-3.442862,2.7497406
1587369444506,-0.32920274,-3.728969,3.6236243
1587369444516,-0.21188685,-4.1515455,4.650737
1587369444528,1.2617443,-5.0541596,6.8761473
1587369444538,1.2617443,-5.0541596,6.8761473
1587369444550,1.8974048,-11.063606,7.189788
1587369444558,2.3415294,-15.915456,10.940305
1587369444570,2.3415294,-15.915456,10.940305
1587369444582,11.073183,-24.434025,14.355634
1587369444592,11.358093,-23.900118,10.729615
1587369444604,7.049727,-18.525135,9.902418
1587369444614,2.6240451,-13.226768,10.375273
1587369444626,-0.80086046,-8.471883,9.325416
1587369444636,-2.9364884,-4.9655743,6.7959414
1587369444649,-3.9073372,-3.7816415,3.4943373
1587369444658,-1.5717934,-9.755175,3.5314474
1587369444673,1.4065934,-21.200657,7.4244194
1587369444681,5.056554,-22.890963,8.158242
1587369444693,9.944317,-29.058426,5.9986725
1587369444703,10.825383,-21.084538,-0.107739076
1587369444715,0.11851298,-0.89064306,-7.156269
1587369444726,-12.714408,9.788693,-9.719262
1587369444737,-19.652805,4.343082,-5.1080294
1587369444747,-6.063316,0.32920274,1.6891093
1587369444759,3.4739866,-5.6790466,-1.6807296
1587369444768,3.4739866,-5.6790466,-1.6807296
1587369444781,12.090718,-18.24262,-2.753332
1587369444791,11.850101,-20.67034,0.58418524
1587369444802,10.295067,-19.475634,2.0530279
1587369444813,7.8062944,-13.681665,1.7429788
1587369444824,5.04578,-7.9750857,1.091756
1587369444835,2.730587,-5.2995653,1.1264719
1587369444846,1.186327,-4.781221,1.578976
1587369444858,1.2042835,-6.0285997,2.1080947
1587369444868,1.2042835,-6.0285997,2.1080947
1587369444880,3.502717,-8.11395,1.3431472
1587369444888,5.4420204,-9.338584,0.5231331
1587369444900,5.4420204,-9.338584,0.5231331
1587369444912,5.7125654,-9.332599,-1.0402806
1587369444923,4.6591167,-8.708909,-0.50038815
1587369444933,3.4691982,-8.0924015,-0.011971008
1587369444945,2.64679,-7.860164,0.076614454
1587369444955,2.3259668,-7.881712,0.40342298
1587369444967,2.3582888,-8.026561,0.49081135
1587369444977,2.4109612,-8.1881695,0.60333884
1587369444989,2.6132712,-8.51019,1.1456255
1587369444997,2.6132712,-8.51019,1.1456255
1587369445009,2.44448,-8.814254,0.93014735
1587369445021,2.553416,-8.661025,0.82121116
1587369445031,2.7509377,-8.354567,0.29448682
1587369445043,2.9999347,-8.050503,0.089782566
1587369445053,2.9999347,-8.050503,0.089782566
1587369445065,2.9484594,-7.86615,0.21068975
1587369445075,3.0442274,-8.0684595,0.23822308
1587369445088,3.2585084,-8.396465,0.18076223
1587369445098,3.6750996,-8.497022,0.06823475
1587369445110,3.8498764,-8.882488,-0.46447513
1587369445119,3.8498764,-8.882488,-0.46447513
1587369445131,3.1292217,-9.179369,0.6859388
1587369445143,3.180697,-9.715671,1.13964
1587369445154,3.5075054,-9.983821,1.0893618
1587369445164,3.8055837,-9.822212,0.78050977
1587369445176,4.2054152,-9.623494,0.22864626
1587369445186,4.5441947,-9.779117,-0.17118542
1587369445199,4.596867,-9.996989,0.020350715
1587369445209,5.3618145,-9.985018,0.736217
1587369445221,5.5976434,-10.201694,0.59256494
1587369445231,5.559336,-10.827777,0.8463503
1587369445243,5.104438,-11.6190605,1.2940661
1587369445253,5.104438,-11.6190605,1.2940661
1587369445265,4.7177744,-11.834539,2.4169466
1587369445275,5.209783,-11.651382,2.1811178
1587369445287,6.1088057,-11.208455,1.2114661
1587369445297,6.932411,-11.022904,1.1827357
1587369445309,9.380483,-11.405977,0.32680854
1587369445319,9.380483,-11.405977,0.32680854
1587369445331,8.905233,-13.538013,-1.8447324
1587369445342,4.1718965,-16.463728,-1.8686744
1587369445352,4.1718965,-16.463728,-1.8686744
1587369445364,0.007182605,-16.007633,-2.8550856
1587369445374,-1.7178397,-15.6473055,-3.064578
1587369445386,-2.7760768,-14.664485,-4.2401314
1587369445396,-3.50152,-13.511678,-5.555745
1587369445409,-3.551798,-12.603078,-2.9245174
1587369445418,-3.551798,-12.603078,-2.9245174
1587369445430,-2.267309,-13.084312,0.90021986
1587369445439,-0.9780314,-13.488933,1.4377182
1587369445451,-0.9780314,-13.488933,1.4377182
1587369445461,0.94331545,-13.842077,3.8367083
1587369445473,1.6136919,-13.807362,3.6403837
1587369445483,2.0494366,-14.366407,1.3383588
1587369445495,2.6013002,-14.7794075,-0.03232172
1587369445506,3.0370448,-14.654908,-0.48243165
1587369445517,3.3686419,-13.256695,-0.29568392
1587369445527,3.9073372,-10.569203,-0.41060558
1587369445539,3.693056,-7.2005615,0.077811554
1587369445548,3.693056,-7.2005615,0.077811554
1587369445560,2.0410569,-4.7261543,2.12246
1587369445569,1.4784195,-3.6523547,2.3918076
1587369445582,1.1324574,-3.4464533,2.3259668
1587369445592,0.712275,-3.1316159,2.1212628
1587369445604,0.37469256,-3.0502129,1.958457
1587369445614,0.22625206,-3.13401,1.7118542
1587369445626,0.1316811,-3.2118216,1.3802572
1587369445636,-0.050278235,-3.110068,0.93373865
1587369445649,-0.2837129,-3.0226796,0.6512229
1587369445654,-0.35434186,-3.0023289,0.39863458
1587369445668,-0.25498247,-3.0346506,0.35434186
1587369445680,-0.31004912,-2.5929205,0.81283146
1587369445691,-0.16519992,-2.542642,1.328782
1587369445701,-0.16519992,-2.542642,1.328782
1587369445713,0.22864626,-2.8107927,2.918532
1587369445723,0.25139117,-3.0202854,3.8295257
1587369445735,0.4309563,-3.1411927,4.841076
1587369445745,0.8738836,-3.3913867,5.803545
1587369445758,2.5438392,-4.736928,6.612785
1587369445764,2.5438392,-4.736928,6.612785
1587369445776,3.3446999,-6.051345,6.646304
1587369445788,2.6551697,-13.36204,9.61272
1587369445801,2.6551697,-13.36204,9.61272
1587369445811,3.1866825,-15.031996,12.460623
1587369445821,4.357447,-14.085089,10.344149
1587369445832,5.2528787,-12.939463,8.394072
1587369445844,4.7884035,-11.917139,7.4256167
1587369445853,3.1495724,-10.292673,7.3609734
1587369445864,0.9840169,-8.049306,7.264008
1587369445873,-0.8451532,-5.5581393,6.803124
1587369445884,-2.0087352,-3.98874,6.8198833
1587369445895,-2.1823149,-3.6248214,7.1514807
1587369445906,-2.5246856,-4.4963107,7.207744
1587369445917,-2.8802247,-7.264008,7.216124
1587369445929,-0.10055647,-17.028759,1.6771383
1587369445941,-1.6400281,-26.123135,3.4847605
1587369445950,-1.6400281,-26.123135,3.4847605
1587369445963,3.550601,-36.978447,5.8574142
1587369445973,10.412383,-33.606213,7.5561004
1587369445985,6.229713,-12.676101,-0.557849
1587369445995,-6.981492,10.059238,-8.7292595
1587369446007,-15.555128,7.952341,-1.780089
1587369446017,-7.1622543,5.9292407,4.3993454
1587369446029,4.638766,-2.7329812,2.5582044
1587369446039,12.012907,-13.708002,-2.9005754
1587369446051,11.136629,-17.930176,-1.0366893
1587369446061,10.092757,-21.402966,3.539827
1587369446073,8.372523,-19.999964,4.2185836
1587369446084,8.372523,-19.999964,4.2185836
1587369446094,4.4017396,-9.572019,0.60094464
1587369446106,2.5677812,-6.817489,0.47285482
1587369446116,0.7098808,-5.7137623,1.4449008
1587369446129,-0.6931214,-5.7520695,1.8614918
1587369446139,-0.6596026,-7.753622,1.6304513
1587369446149,-0.6596026,-7.753622,1.6304513
1587369446160,2.1691468,-10.048465,1.0821792
1587369446173,3.3722332,-10.474632,1.3000516
1587369446182,3.3722332,-10.474632,1.3000516
1587369446194,4.9057193,-9.603143,1.340753
1587369446202,5.291186,-8.377312,1.1049241
1587369446215,5.1942205,-7.5345526,0.44532153
1587369446225,5.1355624,-7.109582,-1.3634979
1587369446237,4.7884035,-7.038953,-0.49440265
1587369446247,4.4316673,-6.9731126,0.2837129
1587369446259,3.855862,-7.6961613,1.0426749
1587369446269,3.9025488,-8.206126,1.1025299
1587369446281,3.9025488,-8.206126,1.1025299
1587369446292,2.859874,-8.950723,1.0043676
1587369446302,2.2254105,-9.215282,0.50278234
1587369446314,1.7585411,-9.108741,0.14963761
1587369446324,1.2509704,-8.676587,0.17597382
1587369446336,1.1827357,-8.35337,-0.11611878
1587369446346,1.8543092,-8.240842,-0.4369418
1587369446358,2.0338743,-8.274361,-0.15322891
1587369446368,2.1871033,-8.365341,0.034715924
1587369446380,2.1871033,-8.365341,0.034715924
1587369446390,2.7617116,-8.810662,0.088585466
1587369446403,3.3327289,-8.881291,-0.02633622
1587369446413,3.6403837,-8.9124155,-0.051475335
1587369446425,3.774459,-8.978256,-0.30885202
1587369446436,3.7337575,-8.983045,-0.36870706
1587369446446,2.9939492,-9.14585,-0.022744916
1587369446458,1.5825673,-9.188946,-0.415394
1587369446468,1.1875241,-8.971074,-0.7218518
1587369446481,1.1875241,-8.971074,-0.7218518
1587369446491,1.389834,-8.924387,-1.5442601
1587369446501,1.7010803,-8.949526,-1.6340426
1587369446514,2.0973208,-8.9842415,-1.5945383
1587369446524,2.3702598,-9.091981,-1.5334862
1587369446539,3.369839,-9.683349,-1.1204864
1587369446550,3.6511576,-9.895236,-0.9648633
1587369446561,3.8259344,-9.933543,-0.48243165
1587369446572,4.0198646,-9.616311,-0.08140286
1587369446583,4.2305546,-9.084799,0.1412579
1587369446592,4.4017396,-8.763975,0.33638534
1587369446601,4.4460325,-8.908825,0.2645593
1587369446613,3.8857894,-8.977059,-0.36750996
1587369446622,3.4799721,-9.2787285,-0.9876082
1587369446634,3.7002387,-12.580333,0.0023942017
1587369446641,7.9750857,-15.245079,-0.32321724
1587369446653,8.737639,-13.573927,-3.657143
1587369446665,1.3024458,-16.475698,-1.8016368
1587369446677,-0.14724341,-17.830816,-1.9177556
1587369446687,0.2657564,-19.659986,-4.656722
1587369446699,-1.1384429,-21.200657,-7.819463
1587369446708,-2.8323407,-18.966866,-4.8865657
1587369446720,-6.054936,-14.56752,-1.9835961
1587369446731,-8.024167,-10.383653,-1.103727
1587369446743,-8.066066,-7.8876977,-1.7262194
1587369446750,-6.7372837,-7.21373,-2.1823149
1587369446762,-5.221754,-7.854179,-1.9524715
1587369446774,-3.8391025,-9.648633,-1.3802572
1587369446786,-2.5953147,-11.568783,-0.51475334
1587369446796,-1.0857705,-13.057976,0.48123455
1587369446808,2.8778305,-15.042769,3.1603463
1587369446818,4.5382094,-15.405491,3.1507695
1587369446830,4.5382094,-15.405491,3.1507695
1587369446841,5.363012,-11.340137,1.2868834
1587369446851,4.307169,-9.004593,0.89303726
1587369446863,2.9987376,-7.7667904,1.1899183
1587369446873,1.7489643,-6.9000893,0.89543146
1587369446886,0.021547815,-6.0465565,-0.1436521
1587369446895,-0.7254431,-6.075287,0.18914193
1587369446907,-1.2066777,-6.4619503,0.6739678
1587369446917,-1.541866,-7.654263,1.2509704
1587369446928,-1.541866,-7.654263,1.2509704
1587369446940,-1.5586253,-8.220491,1.5885528
1587369446949,-1.5526398,-8.14268,1.6759412
1587369446960,-1.460463,-8.045714,1.7118542
1587369446969,-1.4329298,-7.9786773,1.8698715
1587369446980,-1.4329298,-7.9786773,1.8698715
1587369446991,-1.0546459,-7.8027034,2.315193
1587369447003,-0.60573304,-7.714118,2.4648306
1587369447014,-0.18195933,-7.369353,2.3199813
1587369447026,0.33638534,-6.7121444,2.3463178
1587369447035,1.0833763,-6.160281,2.1679497
1587369447047,2.2337902,-5.9627595,2.5366566
1587369447058,3.478775,-6.1327477,3.071761
1587369447069,5.0421886,-6.483498,3.9516299
1587369447078,5.0421886,-6.483498,3.9516299
1587369447090,5.1559134,-7.2125325,2.9269116
1587369447102,3.9863458,-8.058883,2.6874914
1587369447112,3.9863458,-8.058883,2.6874914
1587369447124,2.3702598,-8.413225,2.7257986
1587369447134,1.7022774,-8.74123,2.5617957
1587369447146,1.103727,-9.343372,2.657564
1587369447157,0.7266402,-9.949105,3.0969
1587369447167,0.46327803,-10.405201,2.6372132
1587369447179,0.6560113,-10.80623,1.7705121
1587369447187,0.866701,-10.5704,0.9876082
1587369447200,0.6787562,-9.551667,1.2282255
1587369447211,0.6787562,-9.551667,1.2282255
1587369447221,0.8283938,-8.589199,1.4939818
1587369447234,1.389834,-8.664616,1.1456255
1587369447244,2.1452048,-9.153033,1.1228806
1587369447254,3.0765493,-9.959879,0.48003745
1587369447267,4.5872903,-11.09114,-0.5303157
1587369447277,5.3594203,-11.965023,-0.3854665
1587369447287,5.261258,-12.361263,0.1340753
1587369447299,3.9384618,-11.704055,0.60453594
1587369447309,3.9384618,-11.704055,0.60453594
1587369447321,3.0478187,-9.417592,0.46088383
1587369447331,2.9712043,-9.006987,1.151611
1587369447343,3.192668,-8.9758625,0.8319851
1587369447353,3.4225113,-8.811859,0.34237084
1587369447366,3.4117374,-8.645462,0.051475335
1587369447376,3.1866825,-8.6813755,-0.0023942017
1587369447386,2.8921957,-8.944737,0.12210429
1587369447398,2.4025815,-9.500193,0.40102878
1587369447406,2.4025815,-9.500193,0.40102878
1587369447418,2.3008277,-9.803059,0.47165772
1587369447430,2.4133554,-9.965864,0.5734113
1587369447440,2.56419,-10.1143055,0.47764325
1587369447453,2.6731262,-9.996989,0.46088383
1587369447463,2.6599581,-9.834184,0.39504328
1587369447473,2.5713725,-9.733627,0.34955344
1587369447485,2.5378537,-9.7084875,0.36152446
1587369447496,2.517503,-9.690532,0.39624038
1587369447506,2.5833437,-9.673772,0.45010993
1587369447518,2.5270798,-9.504981,0.4201824
1587369447529,2.5270798,-9.504981,0.4201824
1587369447539,2.456451,-9.562442,0.521936
1587369447551,2.6360161,-9.579201,0.4141969
1587369447561,2.6360161,-9.579201,0.4141969
1587369447573,2.6599581,-9.509769,0.4309563
1587369447583,2.6408045,-9.509769,0.47285482
1587369447595,2.6515784,-9.560047,0.46447513
1587369447605,2.6731262,-9.640253,0.44532153
1587369447617,2.6288335,-9.637859,0.4189853
1587369447625,2.517503,-9.591172,0.45010993
1587369447637,2.3427265,-9.405622,0.38307226
1587369447650,2.3750482,-9.463082,0.34955344
1587369447660,2.3750482,-9.463082,0.34955344
1587369447670,2.492364,-9.630676,0.36152446
1587369447682,2.5007436,-9.655815,0.36152446
1587369447693,2.529474,-9.610326,0.35673606
1587369447702,2.5318682,-9.5492735,0.36750996
1587369447714,2.5079262,-9.540894,0.37948096
1587369447726,2.4744074,-9.478644,0.439336
1587369447735,2.4600422,-9.536105,0.521936
1587369447747,2.5187001,-9.556456,0.545878
1587369447757,2.5881321,-9.563639,0.5231331
1587369447769,2.7497406,-9.415198,0.31483752
1587369447779,2.7497406,-9.415198,0.31483752
1587369447791,2.7341783,-9.368511,0.21667525
1587369447801,2.6874914,-9.352949,0.16639702
1587369447813,2.6300306,-9.343372,0.1604115
1587369447823,2.5809495,-9.357738,0.19153613
1587369447835,2.5234885,-9.43076,0.21068975
1587369447843,2.5234885,-9.43076,0.21068975
1587369447855,2.4660277,-9.594764,0.23942018
1587369447867,2.408567,-9.640253,0.23702596
1587369447877,2.3678656,-9.67856,0.22266077
1587369447889,2.2361844,-9.688137,0.053869538
1587369447899,2.2337902,-9.646238,-0.06464344
1587369447911,2.2337902,-9.646238,-0.06464344
1587369447921,2.1380222,-9.489418,-0.21428105
1587369447934,2.1092918,-9.489418,-0.2825158
1587369447944,2.1188686,-9.532514,-0.36391866
1587369447955,2.1523874,-9.611523,-0.36272156
1587369447967,2.2050598,-9.710882,-0.36631286
1587369447976,2.2158337,-9.834184,-0.30645782
1587369447988,2.2050598,-10.038888,-0.23104046
1587369447998,2.19668,-10.0987425,-0.32202014
1587369448009,2.19668,-10.0987425,-0.32202014
1587369448020,2.1547816,-10.095152,-0.39025488
1587369448031,2.1679497,-10.038888,-0.36272156
1587369448043,2.1679497,-10.038888,-0.36272156
1587369448055,2.280477,-9.830592,-0.2693477
1587369448064,2.3918076,-9.728839,-0.24181437
1587369448076,2.4636335,-9.725247,-0.29807812
1587369448087,2.4420857,-9.7324295,-0.3842694
1587369448097,2.3654714,-9.744401,-0.4345476
1587369448109,2.220622,-9.730036,-0.49559975
1587369448119,2.055422,-9.67018,-0.5674258
1587369448132,2.030283,-9.580399,-0.60812724
1587369448142,2.030283,-9.580399,-0.60812724
1587369448152,1.982399,-9.552865,-0.58777654
1587369448164,1.9009962,-9.599552,-0.50637364
1587369448172,1.8818425,-9.579201,-0.50038815
1587369448184,1.9189527,-9.605537,-0.5614403
1587369448197,1.9333179,-9.653421,-0.59855044
1587369448207,1.9560628,-9.677363,-0.5710171
1587369448217,2.0482395,-9.69532,-0.5243302
1587369448230,2.0494366,-9.709685,-0.533907
1587369448241,2.0494366,-9.709685,-0.533907
1587369448251,2.0231004,-9.739613,-0.46686932
1587369448262,2.0231004,-9.738416,-0.41060558
1587369448272,2.043451,-9.800665,-0.4249708
1587369448284,2.0362685,-9.835381,-0.47524905
1587369448294,2.0099323,-9.829395,-0.49440265
1587369448306,2.0123265,-9.803059,-0.49799395
1587369448316,2.0135236,-9.781511,-0.5363012
1587369448328,2.0697873,-9.76116,-0.59376204
1587369448338,2.0697873,-9.76116,-0.59376204
1587369448349,2.005144,-9.739613,-0.52073884
1587369448361,1.9991584,-9.704897,-0.48123455
1587369448372,2.0099323,-9.7240505,-0.48482585
1587369448382,2.006341,-9.739613,-0.51595044
1587369448394,1.9991584,-9.743204,-0.51714754
1587369448404,1.9812019,-9.703699,-0.45848963
1587369448416,2.0027497,-9.665392,-0.3866636
1587369448426,2.054225,-9.629479,-0.41299978
1587369448438,2.1942859,-9.709685,-0.415394
1587369448448,2.1559787,-9.76116,-0.35194764
1587369448460,2.1452048,-9.720459,-0.35793316
1587369448470,2.12246,-9.672575,-0.34715924
1587369448482,2.1284454,-9.639056,-0.32680854
1587369448492,2.1284454,-9.639056,-0.32680854
1587369448504,2.2026656,-9.56723,-0.33877954
1587369448514,2.2230163,-9.607931,-0.37469256
1587369448526,2.219425,-9.619903,-0.40701428
1587369448536,2.1571758,-9.599552,-0.39983168
1587369448549,2.0590134,-9.685743,-0.4345476
1587369448559,2.0590134,-9.685743,-0.4345476
1587369448569,2.006341,-9.661801,-0.40222588
1587369448581,1.9967642,-9.718064,-0.37588966
1587369448591,1.9967642,-9.718064,-0.37588966
1587369448603,1.9428947,-9.794679,-0.37708676
1587369448611,1.9428947,-9.7563715,-0.39025488
1587369448623,1.9620483,-9.719262,-0.4201824
1587369448635,1.9668367,-9.722853,-0.46208093
1587369448646,1.9740193,-9.7084875,-0.48722005
1587369448657,1.9979613,-9.697714,-0.51355624
1587369448668,1.99437,-9.715671,-0.48841715
1587369448677,1.9835961,-9.710882,-0.47524905
1587369448689,1.9835961,-9.710882,-0.47524905
1587369448701,2.0027497,-9.715671,-0.47884035
1587369448712,1.9991584,-9.737218,-0.46208093
1587369448723,2.0015526,-9.743204,-0.4429273
1587369448733,2.0254946,-9.762358,-0.4321534
1587369448745,2.0626047,-9.736021,-0.40462008
1587369448755,2.1021092,-9.734824,-0.4261679
1587369448767,2.1332338,-9.710882,-0.45609543
1587369448777,2.1739352,-9.665392,-0.4261679
1587369448789,2.1739352,-9.665392,-0.4261679
1587369448799,2.1811178,-9.657013,-0.40102878
1587369448813,2.172738,-9.646238,-0.4297592
1587369448823,2.184709,-9.623494,-0.439336
1587369448834,2.1763294,-9.634268,-0.47764325
1587369448847,2.1547816,-9.667787,-0.47764325
1587369448857,2.134431,-9.709685,-0.45848963
1587369448867,2.098518,-9.719262,-0.40222588
1587369448880,2.1164744,-9.654618,-0.41299978
1587369448890,2.1164744,-9.654618,-0.41299978
1587369448900,2.1619642,-9.706094,-0.47884035
1587369448912,2.172738,-9.727641,-0.50996494
1587369448922,2.183512,-9.714474,-0.5243302
1587369448934,2.1799207,-9.682152,-0.51355624
1587369448943,2.2038627,-9.655815,-0.49919105
1587369448955,2.2110453,-9.659407,-0.49919105
1587369448965,2.183512,-9.66659,-0.46327803
1587369448977,2.15957,-9.655815,-0.44532153
1587369448987,2.1547816,-9.677363,-0.44771573
1587369448999,2.1452048,-9.64983,-0.45250413
1587369449010,2.146402,-9.646238,-0.45130703
1587369449020,2.146402,-9.646238,-0.45130703
1587369449032,2.135628,-9.755175,-0.49559975
1587369449042,2.0937295,-9.765948,-0.49559975
1587369449054,2.0769699,-9.740809,-0.49440265
1587369449063,2.0638018,-9.715671,-0.50158525
1587369449074,2.0841527,-9.696517,-0.51235914
1587369449085,2.087744,-9.6845455,-0.521936
1587369449096,2.1212628,-9.67018,-0.51235914
1587369449107,2.1212628,-9.668983,-0.51235914
1587369449118,2.087744,-9.657013,-0.51954174
1587369449129,2.0757728,-9.647436,-0.48243165
1587369449141,2.0757728,-9.647436,-0.48243165
1587369449153,2.0817583,-9.688137,-0.44891283
1587369449161,2.0841527,-9.709685,-0.47165772
1587369449173,2.0841527,-9.709685,-0.47165772
1587369449185,2.1045034,-9.639056,-0.45010993
1587369449195,2.1499932,-9.636662,-0.4429273
1587369449207,2.1859062,-9.640253,-0.45489833
1587369449217,2.2146366,-9.67018,-0.4429273
1587369449229,2.2182279,-9.689334,-0.4261679
1587369449239,2.2182279,-9.689334,-0.4261679
1587369449251,2.2457612,-9.661801,-0.39384618
1587369449261,2.2409728,-9.645041,-0.35075054
1587369449273,2.2409728,-9.645041,-0.35075054
1587369449283,2.268506,-9.668983,-0.32561144
1587369449295,2.2601264,-9.694122,-0.34835634
1587369449305,2.2397757,-9.674969,-0.38187516
1587369449318,2.2170308,-9.651027,-0.38307226
1587369449328,2.2170308,-9.643845,-0.37828386
1587369449338,2.2170308,-9.643845,-0.37828386
1587369449350,2.2337902,-9.64145,-0.37110126
1587369449360,2.2301989,-9.633071,-0.35673606
1587369449372,2.2301989,-9.633071,-0.35673606
1587369449380,2.244564,-9.630676,-0.33758244
1587369449393,2.2720973,-9.643845,-0.35673606
1587369449403,2.2697031,-9.646238,-0.37708676
1587369449415,2.2541409,-9.665392,-0.39983168
1587369449425,2.2385786,-9.653421,-0.38307226
1587369449437,2.2385786,-9.643845,-0.37828386
1587369449447,2.2409728,-9.661801,-0.37469256
1587369449460,2.2505496,-9.64983,-0.39624038
1587369449470,2.2505496,-9.64983,-0.39624038
1587369449480,2.2613235,-9.616311,-0.36990416
1587369449492,2.2505496,-9.615114,-0.36990416
1587369449502,2.2589293,-9.636662,-0.38187516
1587369449514,2.2505496,-9.625888,-0.37828386
1587369449524,2.2517467,-9.618706,-0.40821138
1587369449536,2.2098482,-9.665392,-0.40342298
1587369449546,2.172738,-9.692925,-0.39384618
1587369449558,2.1775265,-9.690532,-0.4381389
1587369449568,2.1775265,-9.690532,-0.4381389
1587369449580,2.1990743,-9.668983,-0.4177882
1587369449591,2.184709,-9.667787,-0.4201824
1587369449601,2.1655555,-9.690532,-0.4309563
1587369449613,2.1667526,-9.688137,-0.4225766
1587369449623,2.160767,-9.69532,-0.439336
1587369449635,2.1679497,-9.719262,-0.4441244
1587369449645,2.1823149,-9.691729,-0.47046062
1587369449657,2.1787236,-9.672575,-0.46567222
1587369449668,2.1787236,-9.672575,-0.46567222
1587369449677,2.1894975,-9.64983,-0.46806642
1587369449689,2.2050598,-9.598354,-0.5279215
1587369449701,2.184709,-9.648633,-0.50278234
1587369449709,2.2134395,-9.664195,-0.45250413
1587369449722,2.2134395,-9.664195,-0.45250413
1587369449732,2.3104045,-9.677363,-0.4345476
1587369449744,2.3343468,-9.67018,-0.44771573
1587369449754,2.3535004,-9.660604,-0.47405192
1587369449766,2.3415294,-9.633071,-0.48003745
1587369449776,2.315193,-9.624691,-0.45848963
1587369449788,2.291251,-9.619903,-0.4189853
1587369449798,2.2697031,-9.610326,-0.4213795
1587369449810,2.2888567,-9.603143,-0.4321534
1587369449818,2.2888567,-9.603143,-0.4321534
1587369449830,2.3235726,-9.580399,-0.4333505
1587369449843,2.3642743,-9.609129,-0.4225766
1587369449853,2.408567,-9.613917,-0.45609543
1587369449863,2.4109612,-9.639056,-0.45968673
1587369449875,2.4181437,-9.673772,-0.46806642
1587369449886,2.3834279,-9.67018,-0.48841715
1587369449897,2.3570917,-9.665392,-0.46686932
1587369449907,2.3139958,-9.643845,-0.44891283
1587369449919,2.304419,-9.636662,-0.4405331
1587369449927,2.2768857,-9.630676,-0.40821138
1587369449939,2.2756886,-9.640253,-0.4213795
1587369449951,2.2756886,-9.640253,-0.4213795
1587369449961,2.268506,-9.689334,-0.40462008
1587369449973,2.2780828,-9.689334,-0.45968673
1587369449983,2.2840683,-9.637859,-0.45609543
1587369449995,2.3127987,-9.619903,-0.45489833
1587369450005,2.3331497,-9.636662,-0.47524905
1587369450018,2.3259668,-9.651027,-0.47524905
1587369450028,2.3199813,-9.673772,-0.4345476
1587369450041,2.3104045,-9.66659,-0.4285621
1587369450051,2.3104045,-9.66659,-0.4285621
1587369450061,2.2828712,-9.660604,-0.45489833
1587369450074,2.27928,-9.661801,-0.47524905
1587369450085,2.2290018,-9.643845,-0.48362875
1587369450094,2.2134395,-9.623494,-0.46926352
1587369450105,2.2541409,-9.628283,-0.4381389
