magnetometer-calibrated.txt

All values are in micro-Tesla (uT).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
208.855 208.850 -22.699997 4.699997 -41.1
208.872 208.870 -22.699997 4.699997 -41.199997
208.892 208.890 -22.599998 4.699997 -41.199997
208.912 208.910 -22.5 4.800003 -41.199997
208.932 208.930 -22.5 4.800003 -41.299995
208.952 208.950 -22.5 4.800003 -41.299995
208.972 208.970 -22.400002 4.899994 -41.299995
208.992 208.990 -22.400002 4.800003 -41.299995
209.012 209.010 -22.300003 4.800003 -41.4
209.032 209.030 -22.300003 4.800003 -41.299995
209.052 209.050 -22.199997 4.800003 -41.4
209.072 209.070 -22.199997 4.800003 -41.4
209.091 209.090 -22.099998 4.800003 -41.5
209.111 209.110 -22.0 4.800003 -41.5
209.131 209.130 -22.0 4.800003 -41.6
209.152 209.150 -21.900002 4.800003 -41.6
209.172 209.170 -21.900002 4.800003 -41.6
209.192 209.190 -21.800003 4.800003 -41.6
209.212 209.210 -21.699997 4.899994 -41.699997
209.232 209.230 -21.699997 5.0 -41.6
209.252 209.250 -21.699997 5.100006 -41.699997
209.272 209.270 -21.599998 5.399994 -41.699997
209.292 209.290 -21.599998 5.5 -41.699997
209.312 209.310 -21.5 5.5 -41.699997
209.331 209.330 -21.400002 5.600006 -41.699997
209.352 209.350 -21.3 5.600006 -41.699997
209.372 209.370 -21.3 5.699997 -41.699997
209.392 209.390 -21.3 5.699997 -41.699997
209.412 209.410 -21.3 5.800003 -41.6
209.432 209.430 -21.3 5.800003 -41.6
209.452 209.450 -21.3 5.899994 -41.6
209.472 209.470 -21.3 5.899994 -41.6
209.492 209.490 -21.3 5.899994 -41.6
209.512 209.510 -21.3 5.800003 -41.6
209.532 209.530 -21.3 5.800003 -41.6
209.552 209.550 -21.3 5.800003 -41.699997
209.572 209.570 -21.3 5.800003 -41.699997
209.592 209.590 -21.2 5.800003 -41.799995
209.612 209.610 -21.099998 5.800003 -41.9
209.632 209.630 -21.099998 5.800003 -41.9
209.652 209.650 -21.099998 5.800003 -41.9
209.672 209.670 -21.099998 5.699997 -41.799995
209.692 209.690 -21.099998 5.699997 -41.9
209.712 209.710 -21.099998 5.600006 -41.9
209.732 209.730 -21.099998 5.600006 -41.9
209.752 209.750 -21.099998 5.5 -41.9
209.771 209.770 -21.099998 5.399994 -41.9
209.791 209.790 -21.099998 5.300003 -41.9
209.811 209.810 -21.099998 5.199997 -41.9
209.830 209.830 -21.099998 5.100006 -42.0
209.852 209.850 -21.099998 4.899994 -42.0
209.872 209.870 -21.099998 4.800003 -42.0
209.892 209.890 -21.0 4.699997 -42.1
209.911 209.910 -21.0 4.600006 -42.1
209.933 209.930 -21.0 4.5 -42.199997
209.952 209.950 -21.099998 4.5 -42.199997
209.972 209.970 -21.0 4.399994 -42.1
209.992 209.990 -21.0 4.399994 -42.1
210.012 210.010 -21.0 4.300003 -42.1
210.035 210.030 -21.0 4.199997 -42.1
210.051 210.050 -21.0 4.100006 -42.1
210.071 210.070 -21.0 4.100006 -42.1
210.092 210.090 -21.0 3.899994 -42.1
210.112 210.110 -21.0 3.800003 -42.1
210.132 210.130 -20.900002 3.699997 -42.1
210.151 210.150 -20.900002 3.600006 -42.1
210.171 210.170 -20.8 3.5 -42.1
210.191 210.190 -20.8 3.399994 -42.1
210.211 210.210 -20.900002 3.199997 -42.1
210.231 210.230 -20.8 3.199997 -42.1
210.251 210.250 -20.8 3.100006 -42.0
210.272 210.270 -20.900002 3.0 -42.0
210.292 210.290 -21.0 3.0 -42.0
210.311 210.310 -21.099998 3.0 -41.9
210.334 210.330 -21.099998 3.0 -41.9
210.352 210.350 -21.099998 3.0 -41.799995
210.372 210.370 -21.2 2.899994 -41.799995
210.392 210.390 -21.3 2.800003 -41.799995
210.412 210.410 -21.3 2.800003 -41.699997
210.432 210.430 -21.3 2.699997 -41.699997
210.451 210.450 -21.400002 2.699997 -41.699997
210.472 210.470 -21.400002 2.600006 -41.699997
210.492 210.490 -21.400002 2.5 -41.6
210.512 210.510 -21.5 2.399994 -41.6
210.532 210.530 -21.5 2.300003 -41.5
210.552 210.550 -21.5 2.300003 -41.5
210.572 210.570 -21.5 2.199997 -41.5
210.592 210.590 -21.599998 2.100006 -41.5
210.612 210.610 -21.599998 2.0 -41.5
210.634 210.630 -21.599998 2.0 -41.5
210.652 210.650 -21.599998 2.0 -41.5
210.672 210.670 -21.699997 2.0 -41.5
210.692 210.690 -21.699997 2.100006 -41.4
210.712 210.710 -21.699997 2.100006 -41.5
210.732 210.730 -21.699997 2.199997 -41.5
210.752 210.750 -21.800003 2.199997 -41.5
210.772 210.770 -21.800003 2.199997 -41.5
210.792 210.790 -21.800003 2.300003 -41.4
210.812 210.810 -21.800003 2.300003 -41.4
210.852 210.830 -21.800003 2.300003 -41.4
210.852 210.850 -21.800003 2.300003 -41.5
210.872 210.870 -21.800003 2.199997 -41.5
210.892 210.890 -21.699997 2.199997 -41.5
210.912 210.910 -21.699997 2.199997 -41.6
210.933 210.930 -21.599998 2.199997 -41.6
210.952 210.950 -21.599998 2.199997 -41.6
210.972 210.970 -21.5 2.199997 -41.699997
210.992 210.990 -21.400002 2.199997 -41.699997
211.012 211.010 -21.400002 2.199997 -41.699997
211.032 211.030 -21.400002 2.199997 -41.6
211.052 211.050 -21.400002 2.199997 -41.6
211.072 211.070 -21.400002 2.199997 -41.6
211.092 211.090 -21.400002 2.100006 -41.6
211.112 211.110 -21.400002 2.100006 -41.6
211.132 211.130 -21.3 2.0 -41.6
211.152 211.150 -21.3 1.8999939 -41.6
211.172 211.170 -21.2 1.8999939 -41.6
211.192 211.190 -21.2 1.800003 -41.699997
211.212 211.210 -21.099998 1.800003 -41.799995
211.232 211.230 -21.099998 1.699997 -41.799995
211.252 211.250 -21.0 1.699997 -41.9
211.272 211.270 -20.900002 1.6000061 -41.9
211.291 211.290 -20.900002 1.5 -41.9
211.312 211.310 -20.900002 1.3999939 -41.9
211.332 211.330 -20.8 1.300003 -41.9
211.352 211.350 -20.7 1.300003 -41.9
211.372 211.370 -20.599998 1.300003 -42.0
211.392 211.390 -20.599998 1.199997 -42.0
211.412 211.410 -20.599998 1.300003 -42.0
211.432 211.430 -20.5 1.199997 -42.0
211.453 211.450 -20.5 1.199997 -42.0
211.472 211.470 -20.400002 1.199997 -42.0
211.492 211.490 -20.400002 1.300003 -42.0
211.514 211.510 -20.400002 1.300003 -42.0
211.532 211.530 -20.400002 1.300003 -41.9
211.552 211.550 -20.400002 1.3999939 -41.9
211.572 211.570 -20.400002 1.3999939 -41.9
211.592 211.590 -20.400002 1.3999939 -41.9
211.612 211.610 -20.400002 1.3999939 -41.9
211.632 211.630 -20.400002 1.3999939 -42.0
211.652 211.650 -20.400002 1.3999939 -42.0
211.672 211.670 -20.400002 1.5 -42.0
211.692 211.690 -20.400002 1.6000061 -42.0
211.712 211.710 -20.400002 1.699997 -42.0
211.732 211.730 -20.400002 1.699997 -41.9
211.752 211.750 -20.400002 1.800003 -41.9
211.772 211.770 -20.5 1.8999939 -41.799995
211.792 211.790 -20.599998 1.8999939 -41.799995
211.813 211.810 -20.599998 1.8999939 -41.799995
211.832 211.830 -20.7 1.8999939 -41.6
211.852 211.850 -20.7 1.8999939 -41.5
211.872 211.870 -20.8 1.8999939 -41.5
211.892 211.890 -20.8 1.8999939 -41.5
211.912 211.910 -20.8 1.8999939 -41.5
211.932 211.930 -21.0 1.8999939 -41.5
211.952 211.950 -21.0 1.8999939 -41.5
211.972 211.970 -21.099998 1.800003 -41.4
211.992 211.990 -21.2 1.800003 -41.299995
212.012 212.010 -21.2 1.800003 -41.299995
212.032 212.030 -21.2 1.800003 -41.299995
212.052 212.050 -21.3 1.8999939 -41.199997
212.072 212.070 -21.3 1.8999939 -41.199997
212.092 212.090 -21.400002 1.8999939 -41.0
212.112 212.110 -21.5 1.8999939 -41.0
212.132 212.130 -21.5 1.8999939 -40.9
212.152 212.150 -21.599998 1.8999939 -40.9
212.172 212.170 -21.699997 1.800003 -40.799995
212.192 212.190 -21.800003 1.800003 -40.799995
212.212 212.210 -21.800003 1.699997 -40.799995
212.232 212.230 -21.900002 1.699997 -40.799995
212.252 212.250 -21.800003 1.699997 -40.799995
212.272 212.270 -21.800003 1.6000061 -40.799995
212.292 212.290 -21.900002 1.5 -40.699997
212.312 212.310 -21.900002 1.5 -40.699997
212.332 212.330 -21.900002 1.3999939 -40.699997
212.352 212.350 -21.900002 1.3999939 -40.699997
212.372 212.370 -21.900002 1.300003 -40.699997
212.392 212.390 -21.900002 1.300003 -40.699997
212.412 212.410 -22.0 1.300003 -40.699997
212.432 212.430 -22.0 1.300003 -40.699997
212.452 212.450 -22.0 1.3999939 -40.699997
212.472 212.470 -22.0 1.5 -40.6
212.491 212.490 -22.0 1.6000061 -40.6
212.512 212.510 -22.0 1.699997 -40.6
212.532 212.530 -22.0 1.800003 -40.5
212.552 212.550 -21.900002 1.8999939 -40.4
212.572 212.570 -21.900002 2.100006 -40.299995
212.591 212.590 -21.900002 2.199997 -40.299995
212.612 212.610 -22.0 2.199997 -40.199997
212.632 212.630 -22.0 2.199997 -40.199997
212.651 212.650 -22.0 2.199997 -40.299995
212.672 212.670 -22.0 2.199997 -40.199997
212.692 212.690 -22.099998 2.199997 -40.199997
212.712 212.710 -22.0 2.199997 -40.199997
212.732 212.730 -22.0 2.199997 -40.299995
212.752 212.750 -22.0 2.300003 -40.199997
212.772 212.770 -21.900002 2.300003 -40.299995
212.792 212.790 -21.900002 2.300003 -40.299995
212.811 212.810 -22.0 2.399994 -40.199997
212.831 212.830 -22.0 2.399994 -40.1
212.851 212.850 -22.0 2.399994 -40.1
212.871 212.870 -22.099998 2.399994 -40.0
212.892 212.890 -22.099998 2.399994 -40.0
212.912 212.910 -22.099998 2.399994 -39.9
212.932 212.930 -22.199997 2.399994 -40.0
212.951 212.950 -22.199997 2.399994 -40.0
212.972 212.970 -22.199997 2.399994 -39.9
212.992 212.990 -22.300003 2.5 -39.799995
213.012 213.010 -22.300003 2.5 -39.799995
213.032 213.030 -22.400002 2.399994 -39.799995
213.052 213.050 -22.400002 2.300003 -39.9
213.075 213.070 -22.400002 2.300003 -39.9
213.092 213.090 -22.400002 2.199997 -39.9
213.112 213.110 -22.5 2.100006 -39.9
213.132 213.130 -22.599998 2.0 -39.799995
213.152 213.150 -22.699997 1.8999939 -39.799995
213.172 213.170 -22.800003 1.699997 -39.699997
213.192 213.190 -22.900002 1.6000061 -39.699997
213.212 213.210 -23.099998 1.5 -39.6
213.232 213.230 -23.099998 1.300003 -39.6
213.252 213.250 -23.300003 1.199997 -39.5
213.272 213.270 -23.300003 1.0 -39.4
213.292 213.290 -23.400002 0.8999939 -39.4
213.313 213.310 -23.5 0.8999939 -39.4
213.332 213.330 -23.5 0.80000305 -39.4
213.351 213.350 -23.599998 0.69999695 -39.4
213.375 213.370 -23.599998 0.69999695 -39.299995
213.392 213.390 -23.599998 0.69999695 -39.299995
213.412 213.410 -23.699997 0.69999695 -39.299995
213.431 213.430 -23.699997 0.80000305 -39.4
213.452 213.450 -23.699997 0.8999939 -39.4
213.472 213.470 -23.699997 1.0 -39.4
213.492 213.490 -23.800003 1.199997 -39.299995
213.512 213.510 -23.800003 1.300003 -39.299995
213.532 213.530 -23.800003 1.5 -39.199997
213.552 213.550 -23.800003 1.6000061 -39.199997
213.572 213.570 -23.900002 1.699997 -39.199997
213.591 213.590 -23.800003 1.8999939 -39.199997
213.612 213.610 -23.900002 2.0 -39.1
213.632 213.630 -23.900002 2.199997 -39.1
213.651 213.650 -23.900002 2.300003 -39.0
213.673 213.670 -24.0 2.5 -39.0
213.692 213.690 -24.0 2.600006 -38.9
213.712 213.710 -24.0 2.699997 -38.9
213.732 213.730 -24.0 2.800003 -38.9
213.752 213.750 -24.099998 3.0 -38.799995
213.772 213.770 -24.0 3.100006 -38.9
213.791 213.790 -24.0 3.300003 -38.9
213.812 213.810 -24.0 3.5 -38.9
213.832 213.830 -24.0 3.699997 -38.9
213.852 213.850 -24.0 3.899994 -38.9
213.872 213.870 -24.0 4.100006 -38.9
213.892 213.890 -24.0 4.300003 -38.9
213.912 213.910 -24.099998 4.399994 -38.9
213.932 213.930 -24.199997 4.5 -38.799995
213.955 213.950 -24.300003 4.699997 -38.799995
213.973 213.970 -24.400002 4.800003 -38.799995
213.992 213.990 -24.5 4.899994 -38.699997
214.012 214.010 -24.599998 5.0 -38.6
214.032 214.030 -24.699997 5.0 -38.5
214.052 214.050 -24.800003 5.0 -38.4
214.072 214.070 -24.800003 5.0 -38.4
214.092 214.090 -24.900002 4.899994 -38.4
214.112 214.110 -24.900002 4.899994 -38.4
214.132 214.130 -25.0 4.899994 -38.299995
214.152 214.150 -25.0 4.899994 -38.299995
214.172 214.170 -25.099998 4.899994 -38.299995
214.192 214.190 -25.099998 4.899994 -38.299995
214.212 214.210 -25.199997 4.899994 -38.199997
214.232 214.230 -25.199997 4.800003 -38.199997
214.252 214.250 -25.199997 4.800003 -38.199997
214.272 214.270 -25.199997 4.800003 -38.199997
214.291 214.290 -25.300003 4.699997 -38.199997
214.311 214.310 -25.300003 4.699997 -38.199997
214.331 214.330 -25.400002 4.699997 -38.299995
214.351 214.350 -25.400002 4.699997 -38.299995
214.371 214.370 -25.400002 4.699997 -38.299995
214.391 214.390 -25.400002 4.699997 -38.299995
214.411 214.410 -25.400002 4.600006 -38.199997
214.432 214.430 -25.400002 4.699997 -38.4
214.452 214.450 -25.400002 4.699997 -38.4
214.472 214.470 -25.400002 4.699997 -38.299995
214.492 214.490 -25.400002 4.699997 -38.299995
214.511 214.510 -25.300003 4.800003 -38.4
214.532 214.530 -25.199997 4.899994 -38.5
214.555 214.550 -25.099998 5.0 -38.5
214.571 214.570 -25.0 5.100006 -38.5
214.591 214.590 -24.900002 5.199997 -38.699997
214.611 214.610 -24.800003 5.199997 -38.699997
214.632 214.630 -24.699997 5.399994 -38.699997
214.652 214.650 -24.5 5.600006 -38.799995
214.672 214.670 -24.5 5.800003 -38.799995
214.692 214.690 -24.400002 5.899994 -38.9
214.712 214.710 -24.300003 6.100006 -38.9
214.732 214.730 -24.199997 6.199997 -38.9
214.752 214.750 -24.099998 6.300003 -39.0
214.772 214.770 -24.0 6.5 -39.0
214.792 214.790 -23.900002 6.600006 -39.1
214.812 214.810 -23.800003 6.699997 -39.1
214.832 214.830 -23.699997 6.800003 -39.199997
214.854 214.850 -23.599998 7.0 -39.199997
214.871 214.870 -23.400002 7.199997 -39.299995
214.891 214.890 -23.300003 7.300003 -39.4
214.912 214.910 -23.199997 7.5 -39.4
214.932 214.930 -23.0 7.699997 -39.5
214.952 214.950 -22.900002 7.800003 -39.6
214.972 214.970 -22.900002 7.899994 -39.6
214.992 214.990 -22.699997 8.100006 -39.6
215.012 215.010 -22.699997 8.199997 -39.699997
215.032 215.030 -22.599998 8.399994 -39.6
215.052 215.050 -22.5 8.5 -39.6
215.072 215.070 -22.400002 8.600006 -39.699997
215.092 215.090 -22.300003 8.699997 -39.699997
215.112 215.110 -22.300003 8.699997 -39.799995
215.132 215.130 -22.300003 8.699997 -39.699997
215.152 215.150 -22.199997 8.699997 -39.699997
215.172 215.170 -22.199997 8.699997 -39.699997
215.192 215.190 -22.199997 8.699997 -39.699997
215.212 215.210 -22.199997 8.800003 -39.699997
215.232 215.230 -22.199997 8.699997 -39.699997
215.252 215.250 -22.199997 8.699997 -39.699997
215.272 215.270 -22.199997 8.699997 -39.699997
215.292 215.290 -22.199997 8.600006 -39.699997
215.312 215.310 -22.199997 8.600006 -39.699997
215.332 215.330 -22.199997 8.600006 -39.699997
215.352 215.350 -22.199997 8.5 -39.699997
215.372 215.370 -22.099998 8.399994 -39.699997
215.392 215.390 -22.0 8.399994 -39.699997
215.412 215.410 -22.0 8.399994 -39.799995
215.432 215.430 -22.0 8.399994 -39.799995
215.452 215.450 -21.900002 8.300003 -39.9
215.472 215.470 -21.900002 8.199997 -39.9
215.491 215.490 -21.900002 8.199997 -39.799995
215.512 215.510 -21.900002 8.100006 -39.9
215.532 215.530 -21.800003 8.100006 -39.799995
215.552 215.550 -21.800003 8.100006 -39.799995
215.572 215.570 -21.699997 8.199997 -39.799995
215.592 215.590 -21.699997 8.300003 -39.9
215.612 215.610 -21.699997 8.300003 -39.9
215.632 215.630 -21.699997 8.300003 -39.9
215.652 215.650 -21.699997 8.300003 -39.9
215.672 215.670 -21.599998 8.300003 -39.9
215.692 215.690 -21.5 8.300003 -39.9
215.712 215.710 -21.5 8.399994 -39.9
215.732 215.730 -21.400002 8.399994 -39.9
215.752 215.750 -21.400002 8.399994 -39.9
215.772 215.770 -21.3 8.399994 -39.9
215.792 215.790 -21.3 8.399994 -40.0
215.812 215.810 -21.2 8.399994 -40.1
215.832 215.830 -21.099998 8.300003 -40.1
215.852 215.850 -21.0 8.300003 -40.199997
215.872 215.870 -20.900002 8.300003 -40.199997
215.892 215.890 -20.900002 8.300003 -40.299995
215.912 215.910 -20.8 8.300003 -40.299995
215.932 215.930 -20.8 8.300003 -40.4
215.952 215.950 -20.8 8.300003 -40.4
215.972 215.970 -20.900002 8.300003 -40.4
215.992 215.990 -20.900002 8.300003 -40.4
216.012 216.010 -20.900002 8.300003 -40.299995
216.033 216.030 -21.0 8.300003 -40.199997
216.052 216.050 -21.0 8.300003 -40.199997
216.072 216.070 -21.099998 8.300003 -40.1
216.092 216.090 -21.2 8.199997 -40.1
216.112 216.110 -21.3 8.199997 -40.0
216.132 216.130 -21.3 8.199997 -40.0
216.152 216.150 -21.400002 8.100006 -40.0
216.173 216.170 -21.5 8.0 -39.9
216.192 216.190 -21.599998 7.899994 -39.799995
216.211 216.210 -21.599998 7.899994 -39.799995
216.231 216.230 -21.699997 7.800003 -39.799995
216.251 216.250 -21.699997 7.800003 -39.799995
216.271 216.270 -21.699997 7.800003 -39.799995
216.291 216.290 -21.800003 7.699997 -39.699997
216.311 216.310 -21.900002 7.600006 -39.699997
216.332 216.330 -21.900002 7.600006 -39.699997
216.352 216.350 -21.900002 7.5 -39.6
216.372 216.370 -22.0 7.399994 -39.6
216.392 216.390 -22.099998 7.300003 -39.5
216.414 216.410 -22.199997 7.199997 -39.5
216.432 216.430 -22.199997 7.100006 -39.5
216.452 216.450 -22.300003 7.0 -39.4
216.471 216.470 -22.300003 6.899994 -39.4
216.492 216.490 -22.300003 6.899994 -39.4
216.512 216.510 -22.300003 6.800003 -39.4
216.532 216.530 -22.300003 6.699997 -39.4
216.551 216.550 -22.300003 6.600006 -39.4
216.571 216.570 -22.300003 6.600006 -39.4
216.591 216.590 -22.300003 6.600006 -39.4
216.611 216.610 -22.300003 6.600006 -39.4
216.631 216.630 -22.199997 6.600006 -39.4
216.651 216.650 -22.199997 6.699997 -39.4
216.672 216.670 -22.199997 6.800003 -39.4
216.692 216.690 -22.099998 6.899994 -39.4
216.714 216.710 -22.0 6.899994 -39.5
216.732 216.730 -21.900002 6.899994 -39.5
216.752 216.750 -21.800003 7.0 -39.5
216.772 216.770 -21.699997 7.0 -39.6
216.791 216.790 -21.599998 7.100006 -39.699997
216.813 216.810 -21.5 7.100006 -39.699997
216.832 216.830 -21.400002 7.199997 -39.799995
216.852 216.850 -21.400002 7.199997 -39.699997
216.872 216.870 -21.400002 7.199997 -39.699997
216.892 216.890 -21.3 7.199997 -39.699997
216.911 216.910 -21.3 7.199997 -39.699997
216.932 216.930 -21.3 7.199997 -39.699997
216.952 216.950 -21.2 7.199997 -39.799995
216.972 216.970 -21.2 7.199997 -39.799995
216.992 216.990 -21.2 7.300003 -39.9
217.013 217.010 -21.099998 7.300003 -39.799995
217.032 217.030 -21.0 7.399994 -39.799995
217.052 217.050 -21.0 7.399994 -39.799995
217.072 217.070 -21.0 7.399994 -39.799995
217.092 217.090 -21.099998 7.399994 -39.799995
217.112 217.110 -21.0 7.399994 -39.799995
217.132 217.130 -21.0 7.399994 -39.699997
217.152 217.150 -21.0 7.300003 -39.799995
217.172 217.170 -21.0 7.300003 -39.699997
217.192 217.190 -20.900002 7.300003 -39.699997
217.212 217.210 -20.900002 7.199997 -39.699997
217.232 217.230 -20.8 7.100006 -39.699997
217.252 217.250 -20.8 7.0 -39.799995
217.271 217.270 -20.8 6.899994 -39.9
217.294 217.290 -20.7 6.699997 -39.9
217.312 217.310 -20.7 6.600006 -40.0
217.332 217.330 -20.7 6.5 -40.0
217.352 217.350 -20.8 6.300003 -40.0
217.372 217.370 -20.8 6.100006 -39.9
217.393 217.390 -20.8 5.899994 -39.9
217.412 217.410 -20.900002 5.699997 -40.0
217.432 217.430 -20.900002 5.5 -40.0
217.452 217.450 -21.0 5.399994 -40.1
217.472 217.470 -21.0 5.199997 -40.1
217.492 217.490 -20.900002 5.100006 -40.199997
217.512 217.510 -20.900002 4.899994 -40.199997
217.532 217.530 -20.900002 4.800003 -40.199997
217.552 217.550 -20.900002 4.699997 -40.199997
217.572 217.570 -20.8 4.5 -40.299995
217.592 217.590 -20.7 4.399994 -40.299995
217.612 217.610 -20.7 4.300003 -40.4
217.632 217.630 -20.7 4.100006 -40.4
217.651 217.650 -20.599998 4.100006 -40.4
217.672 217.670 -20.599998 4.100006 -40.5
217.692 217.690 -20.5 4.100006 -40.5
217.712 217.710 -20.400002 4.100006 -40.5
217.731 217.730 -20.3 4.199997 -40.6
217.752 217.750 -20.2 4.199997 -40.6
217.772 217.770 -20.2 4.199997 -40.6
217.792 217.790 -20.099998 4.300003 -40.699997
217.812 217.810 -20.099998 4.399994 -40.699997
217.832 217.830 -20.0 4.5 -40.699997
217.852 217.850 -19.900002 4.600006 -40.699997
217.871 217.870 -19.900002 4.699997 -40.6
217.894 217.890 -19.900002 4.800003 -40.6
217.912 217.910 -19.8 4.899994 -40.699997
217.932 217.930 -19.7 4.899994 -40.699997
217.952 217.950 -19.7 5.0 -40.699997
217.972 217.970 -19.599998 5.100006 -40.799995
217.992 217.990 -19.599998 5.199997 -40.9
218.012 218.010 -19.5 5.300003 -40.799995
218.033 218.030 -19.400002 5.399994 -40.799995
218.052 218.050 -19.400002 5.5 -40.799995
218.072 218.070 -19.400002 5.600006 -40.799995
218.092 218.090 -19.5 5.600006 -40.799995
218.112 218.110 -19.5 5.699997 -40.799995
218.132 218.130 -19.5 5.699997 -40.799995
218.152 218.150 -19.5 5.800003 -40.699997
218.172 218.170 -19.5 5.899994 -40.699997
218.193 218.190 -19.5 6.0 -40.699997
218.212 218.210 -19.5 6.100006 -40.699997
218.232 218.230 -19.5 6.199997 -40.699997
218.252 218.250 -19.599998 6.199997 -40.6
218.275 218.270 -19.7 6.199997 -40.6
218.292 218.290 -19.8 6.199997 -40.6
218.312 218.310 -19.900002 6.100006 -40.6
218.332 218.330 -19.900002 6.100006 -40.6
218.351 218.350 -20.0 6.100006 -40.4
218.371 218.370 -20.099998 6.0 -40.4
218.391 218.390 -20.2 6.0 -40.4
218.412 218.410 -20.3 5.800003 -40.4
218.432 218.430 -20.400002 5.699997 -40.299995
218.451 218.450 -20.599998 5.5 -40.299995
218.471 218.470 -20.7 5.399994 -40.199997
218.492 218.490 -20.8 5.199997 -40.299995
218.512 218.510 -20.8 5.100006 -40.199997
218.532 218.530 -20.900002 4.899994 -40.1
218.552 218.550 -20.900002 4.800003 -40.1
218.572 218.570 -20.900002 4.699997 -40.0
218.592 218.590 -20.900002 4.600006 -40.1
218.612 218.610 -21.0 4.5 -40.1
218.632 218.630 -21.0 4.399994 -40.1
218.651 218.650 -21.0 4.300003 -40.1
218.672 218.670 -21.0 4.300003 -40.1
218.692 218.690 -20.900002 4.199997 -40.1
218.712 218.710 -20.900002 4.199997 -40.1
218.732 218.730 -20.900002 4.199997 -40.199997
218.752 218.750 -20.900002 4.300003 -40.199997
218.771 218.770 -20.900002 4.399994 -40.199997
218.792 218.790 -20.900002 4.399994 -40.1
218.812 218.810 -21.0 4.300003 -40.1
218.832 218.830 -21.0 4.399994 -40.199997
218.852 218.850 -20.900002 4.399994 -40.1
218.872 218.870 -20.900002 4.5 -40.199997
218.892 218.890 -20.8 4.600006 -40.199997
218.912 218.910 -20.8 4.600006 -40.199997
218.932 218.930 -20.8 4.600006 -40.199997
218.952 218.950 -20.7 4.600006 -40.199997
218.972 218.970 -20.7 4.600006 -40.299995
218.992 218.990 -20.7 4.600006 -40.299995
219.012 219.010 -20.599998 4.600006 -40.4
219.032 219.030 -20.5 4.600006 -40.4
219.052 219.050 -20.5 4.699997 -40.4
219.072 219.070 -20.400002 4.699997 -40.5
219.092 219.090 -20.400002 4.800003 -40.5
219.112 219.110 -20.400002 4.899994 -40.5
219.132 219.130 -20.400002 5.0 -40.5
219.155 219.150 -20.400002 5.100006 -40.5
219.172 219.170 -20.400002 5.100006 -40.5
219.192 219.190 -20.5 5.100006 -40.4
219.212 219.210 -20.5 5.199997 -40.299995
219.232 219.230 -20.5 5.199997 -40.299995
219.252 219.250 -20.599998 5.100006 -40.199997
219.272 219.270 -20.7 5.100006 -40.1
219.292 219.290 -20.7 5.100006 -40.0
219.312 219.310 -20.8 5.0 -40.0
219.332 219.330 -20.8 4.899994 -39.9
219.352 219.350 -20.8 4.800003 -40.0
219.372 219.370 -20.900002 4.699997 -40.0
219.392 219.390 -20.900002 4.600006 -39.9
219.411 219.410 -20.900002 4.5 -40.0
219.431 219.430 -21.0 4.399994 -39.799995
219.452 219.450 -21.099998 4.199997 -39.799995
219.472 219.470 -21.2 4.0 -39.799995
219.492 219.490 -21.2 3.899994 -39.9
219.512 219.510 -21.3 3.699997 -39.799995
219.532 219.530 -21.400002 3.600006 -39.799995
219.552 219.550 -21.5 3.5 -39.799995
219.572 219.570 -21.599998 3.300003 -39.699997
219.591 219.590 -21.599998 3.199997 -39.699997
219.611 219.610 -21.599998 3.100006 -39.699997
219.631 219.630 -21.599998 3.0 -39.799995
219.651 219.650 -21.699997 2.899994 -39.9
219.671 219.670 -21.699997 2.699997 -39.799995
219.691 219.690 -21.800003 2.600006 -39.9
219.711 219.710 -21.800003 2.5 -39.9
219.732 219.730 -21.800003 2.399994 -39.9
219.753 219.750 -21.800003 2.300003 -39.9
219.772 219.770 -21.699997 2.199997 -39.9
219.792 219.790 -21.699997 2.199997 -40.0
219.812 219.810 -21.599998 2.300003 -40.0
219.832 219.830 -21.599998 2.300003 -40.1
219.852 219.850 -21.599998 2.300003 -40.199997
219.872 219.870 -21.599998 2.399994 -40.199997
219.892 219.890 -21.599998 2.399994 -40.4
219.912 219.910 -21.599998 2.5 -40.299995
219.932 219.930 -21.599998 2.600006 -40.299995
219.953 219.950 -21.699997 2.600006 -40.199997
219.972 219.970 -21.699997 2.699997 -40.1
219.992 219.990 -21.599998 2.699997 -40.1
220.012 220.010 -21.599998 2.800003 -40.1
220.032 220.030 -21.599998 2.899994 -40.199997
220.054 220.050 -21.5 2.899994 -40.199997
220.072 220.070 -21.5 3.0 -40.199997
220.092 220.090 -21.400002 3.100006 -40.299995
220.112 220.110 -21.3 3.199997 -40.4
220.132 220.130 -21.2 3.399994 -40.4
220.152 220.150 -21.099998 3.5 -40.4
220.172 220.170 -21.0 3.600006 -40.5
220.192 220.190 -21.0 3.699997 -40.5
220.211 220.210 -21.0 3.699997 -40.5
220.232 220.230 -21.0 3.699997 -40.4
220.251 220.250 -21.0 3.800003 -40.4
220.271 220.270 -20.900002 3.899994 -40.4
220.291 220.290 -20.900002 4.0 -40.299995
220.310 220.310 -20.900002 4.100006 -40.299995
220.331 220.330 -20.900002 4.300003 -40.4
220.351 220.350 -20.900002 4.399994 -40.299995
220.372 220.370 -20.900002 4.5 -40.299995
220.392 220.390 -21.0 4.5 -40.299995
220.412 220.410 -21.0 4.5 -40.299995
