gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
221.463 221.460 -0.5558874 0.19975294 0.02687807 -0.072534144 0.03828903 0.015418237
221.481 221.480 -0.74464476 0.13805555 0.064751714 -0.072534144 0.03828903 0.015418237
221.501 221.500 -0.77396625 0.13927728 0.061086524 -0.072534144 0.03828903 0.015418237
221.521 221.520 -0.63285637 0.13194689 -0.017104227 -0.072534144 0.03828903 0.015418237
221.541 221.540 -0.4636467 0.052534413 -0.093462385 -0.072534144 0.03828903 0.015418237
221.561 221.560 -0.1160644 -0.09896017 -0.24495697 -0.072534144 0.03828903 0.015418237
221.581 221.580 0.13561209 -0.11728613 -0.36468655 -0.072534144 0.03828903 0.015418237
221.601 221.600 0.312763 -0.06658431 -0.45814893 -0.072534144 0.03828903 0.015418237
221.621 221.620 0.3915646 0.004276057 -0.4905248 -0.072534144 0.03828903 0.015418237
221.641 221.640 0.3567453 0.08246681 -0.46303585 -0.072534144 0.03828903 0.015418237
221.661 221.660 0.29077184 0.14110987 -0.3463606 -0.072534144 0.03828903 0.015418237
221.681 221.680 0.23335053 0.21930063 -0.20830505 -0.072534144 0.03828903 0.015418237
221.701 221.700 0.18875736 0.34391713 -0.087964594 -0.072534144 0.03828903 0.015418237
221.721 221.720 0.19120082 0.39522982 0.004886922 -0.072534144 0.03828903 0.015418237
221.741 221.740 0.2510656 0.39767328 0.06658431 -0.072534144 0.03828903 0.015418237
221.763 221.760 0.22968534 0.31948254 0.0983493 -0.072534144 0.03828903 0.015418237
221.781 221.780 0.004276057 0.11911872 0.25473082 -0.072534144 0.03828903 0.015418237
221.801 221.800 -0.24007004 -0.22296582 0.398895 -0.072534144 0.03828903 0.015418237
221.821 221.820 -0.21197024 -0.5448918 0.24556783 -0.072534144 0.03828903 0.015418237
221.841 221.840 -6.1086525E-4 -0.26206118 0.009773844 -0.072534144 0.03828903 0.015418237
221.861 221.860 -0.048258353 0.204029 0.051923547 -0.072534144 0.03828903 0.015418237
221.881 221.880 -0.43676865 0.23457226 0.37690386 -0.072534144 0.03828903 0.015418237
221.901 221.900 -0.8527679 -0.24923302 0.59803706 -0.072534144 0.03828903 0.015418237
221.921 221.920 -0.47708577 -0.23273966 0.37995818 -0.072534144 0.03828903 0.015418237
221.941 221.940 0.2180789 0.24007004 -0.008552114 -0.072534144 0.03828903 0.015418237
221.961 221.960 0.44409904 0.67073005 -0.08552113 -0.072534144 0.03828903 0.015418237
221.981 221.980 0.1441642 0.48991394 0.11178834 -0.072534144 0.03828903 0.015418237
222.001 222.000 -0.37323865 -0.035430185 0.35613444 -0.072534144 0.03828903 0.015418237
222.021 222.020 -0.2761111 -0.1777618 0.38606682 -0.072534144 0.03828903 0.015418237
222.041 222.040 -0.04337143 -0.15454891 0.26328292 -0.072534144 0.03828903 0.015418237
222.063 222.060 0.05681047 -0.08674286 0.07574729 -0.072534144 0.03828903 0.015418237
222.081 222.080 0.13439035 -0.030543262 0.021991149 -0.072534144 0.03828903 0.015418237
222.101 222.100 0.095294975 0.045814894 0.0580322 -0.072534144 0.03828903 0.015418237
222.121 222.120 0.0421497 0.080634214 0.005497787 -0.072534144 0.03828903 0.015418237
222.141 222.140 0.076358154 0.043982297 0.004276057 -0.072534144 0.03828903 0.015418237
222.161 222.160 0.06841691 -0.015882496 -0.009773844 -0.072534144 0.03828903 0.015418237
222.181 222.180 0.08124508 0.043982297 0.045814894 -0.072534144 0.03828903 0.015418237
222.201 222.200 0.14172074 0.070249505 0.08002335 -0.072534144 0.03828903 0.015418237
222.221 222.220 -0.01282817 0.06352998 0.13805555 -0.072534144 0.03828903 0.015418237
222.241 222.240 -0.2510656 -0.020158553 0.3115413 -0.072534144 0.03828903 0.015418237
222.261 222.260 -0.43554693 -0.12644911 0.3652974 -0.072534144 0.03828903 0.015418237
222.281 222.280 -0.33475417 -0.18997909 0.23518312 -0.072534144 0.03828903 0.015418237
222.301 222.300 0.055588737 -0.18325958 -0.030543262 -0.072534144 0.03828903 0.015418237
222.321 222.320 0.40500367 -0.17654006 -0.42760566 -0.072534144 0.03828903 0.015418237
222.341 222.340 0.36651915 -0.12644911 -0.59131753 -0.072534144 0.03828903 0.015418237
222.362 222.360 0.2706133 -0.226631 -0.66706485 -0.072534144 0.03828903 0.015418237
222.381 222.380 0.22785273 -0.376293 -0.5222898 -0.072534144 0.03828903 0.015418237
222.401 222.400 0.03970624 -0.09896017 -0.24923302 -0.072534144 0.03828903 0.015418237
222.421 222.420 -0.1386664 0.23518312 -0.028710667 -0.072534144 0.03828903 0.015418237
222.445 222.440 -0.08552113 0.022602014 -0.051923547 -0.072534144 0.03828903 0.015418237
222.461 222.460 -0.045814894 -0.03970624 -0.0983493 -0.072534144 0.03828903 0.015418237
222.481 222.480 -0.21013765 0.14905111 -0.047036625 -0.072534144 0.03828903 0.015418237
222.501 222.500 -0.36957347 0.21868975 -0.0061086523 -0.072534144 0.03828903 0.015418237
222.521 222.520 -0.45448375 0.18936823 -0.0067195175 -0.072534144 0.03828903 0.015418237
222.541 222.540 -0.4111123 0.14110987 -0.09162979 -0.072534144 0.03828903 0.015418237
222.561 222.560 -0.33658674 0.093462385 -0.2180789 -0.072534144 0.03828903 0.015418237
222.581 222.580 -0.25961772 0.02565634 -0.30482176 -0.072534144 0.03828903 0.015418237
222.601 222.600 -0.16126843 -0.064751714 -0.39950588 -0.072534144 0.03828903 0.015418237
222.621 222.620 0.013439035 -0.08979719 -0.4801401 -0.072534144 0.03828903 0.015418237
222.644 222.640 0.087964594 -0.1160644 -0.48258355 -0.072534144 0.03828903 0.015418237
222.661 222.660 0.14721853 -0.023823744 -0.43799037 -0.072534144 0.03828903 0.015418237
222.681 222.680 0.29993483 0.1282817 -0.44043383 -0.072534144 0.03828903 0.015418237
222.701 222.700 0.36835176 0.22602014 -0.41355577 -0.072534144 0.03828903 0.015418237
222.721 222.720 0.30543262 0.22724187 -0.41355577 -0.072534144 0.03828903 0.015418237
222.741 222.740 0.2657264 0.28893927 -0.35918877 -0.072534144 0.03828903 0.015418237
222.761 222.760 0.25045475 0.4202753 -0.14477506 -0.072534144 0.03828903 0.015418237
222.781 222.780 0.084910266 0.37018433 0.040317107 -0.072534144 0.03828903 0.015418237
222.801 222.800 -0.029321533 0.2706133 0.16371189 -0.072534144 0.03828903 0.015418237
222.821 222.820 -0.013439035 0.24007004 0.19914207 -0.072534144 0.03828903 0.015418237
222.841 222.840 -0.034208454 0.18875736 0.23884831 -0.072534144 0.03828903 0.015418237
222.861 222.860 -0.18081611 0.037873644 0.3555236 -0.072534144 0.03828903 0.015418237
222.881 222.880 -0.32498032 -0.3622431 0.46670106 -0.072534144 0.03828903 0.015418237
222.901 222.900 -0.07880162 -0.5363397 0.25595254 -0.072534144 0.03828903 0.015418237
222.921 222.920 0.4166101 -0.18448131 -0.11484267 -0.072534144 0.03828903 0.015418237
222.941 222.940 0.5027421 0.35063666 -0.18081611 -0.072534144 0.03828903 0.015418237
222.961 222.960 0.017104227 0.5516113 0.27305678 -0.072534144 0.03828903 0.015418237
222.981 222.980 -0.7501425 -0.19425514 0.95233893 -0.072534144 0.03828903 0.015418237
223.001 223.000 -0.83260936 -0.67073005 1.0024298 -0.072534144 0.03828903 0.015418237
223.021 223.020 -0.31703907 -0.32986724 0.7819075 -0.072534144 0.03828903 0.015418237
223.041 223.040 0.086132 0.16982053 0.48197266 -0.072534144 0.03828903 0.015418237
223.061 223.060 -0.005497787 0.23701571 0.36651915 -0.072534144 0.03828903 0.015418237
223.081 223.080 -0.4428773 0.08735373 0.4465425 -0.072534144 0.03828903 0.015418237
223.101 223.100 -0.57726765 0.0580322 0.48808134 -0.072534144 0.03828903 0.015418237
223.121 223.120 -0.31337386 0.07086037 0.32620203 -0.072534144 0.03828903 0.015418237
223.141 223.140 0.059864793 0.099571034 0.073303826 -0.072534144 0.03828903 0.015418237
223.161 223.160 0.19058995 0.106901415 -0.030543262 -0.072534144 0.03828903 0.015418237
223.181 223.180 0.08979719 0.047647487 -0.03176499 -0.072534144 0.03828903 0.015418237
223.201 223.200 -0.027488936 0.10751228 0.021380283 -0.072534144 0.03828903 0.015418237
223.221 223.220 6.1086525E-4 0.15699236 0.03481932 -0.072534144 0.03828903 0.015418237
223.242 223.240 0.029932396 0.13927728 0.049480084 -0.072534144 0.03828903 0.015418237
223.261 223.260 -0.036651913 0.055588737 0.12339478 -0.072534144 0.03828903 0.015418237
223.281 223.280 -0.22602014 0.06658431 0.24251351 -0.072534144 0.03828903 0.015418237
223.301 223.300 -0.3023783 0.029932396 0.3549127 -0.072534144 0.03828903 0.015418237
223.321 223.320 -0.18325958 -0.12095132 0.2828306 -0.072534144 0.03828903 0.015418237
223.341 223.340 -0.13683382 -0.2669481 0.18020524 -0.072534144 0.03828903 0.015418237
223.361 223.360 -0.1020145 -0.26206118 0.10629055 -0.072534144 0.03828903 0.015418237
223.381 223.380 -0.028710667 -0.10140363 -0.04337143 -0.072534144 0.03828903 0.015418237
223.401 223.400 0.09468412 0.073303826 -0.23518312 -0.072534144 0.03828903 0.015418237
223.421 223.420 0.1740966 -0.062308256 -0.45937067 -0.072534144 0.03828903 0.015418237
223.441 223.440 0.20463985 -0.3652974 -0.35002577 -0.072534144 0.03828903 0.015418237
223.461 223.460 -0.06352998 -0.25228736 0.013439035 -0.072534144 0.03828903 0.015418237
223.481 223.480 -0.38240165 -0.07941248 0.31703907 -0.072534144 0.03828903 0.015418237
223.501 223.500 -0.4184427 -0.08307768 0.2565634 -0.072534144 0.03828903 0.015418237
223.521 223.520 -0.103847094 0.10934488 -0.009773844 -0.072534144 0.03828903 0.015418237
223.541 223.540 0.012217305 0.34574974 -0.15332718 -0.072534144 0.03828903 0.015418237
223.561 223.560 -0.007330383 0.43676865 -0.19058995 -0.072534144 0.03828903 0.015418237
223.581 223.580 -0.13988814 0.39828414 -0.08979719 -0.072534144 0.03828903 0.015418237
223.601 223.600 -0.37690386 0.34880406 0.01282817 -0.072534144 0.03828903 0.015418237
223.624 223.620 -0.56505036 0.28099802 0.080634214 -0.072534144 0.03828903 0.015418237
223.641 223.640 -0.3036 0.08124508 0.0030543262 -0.072534144 0.03828903 0.015418237
223.661 223.660 -0.20219639 -0.059253927 -0.054367006 -0.072534144 0.03828903 0.015418237
223.681 223.680 -0.1386664 -0.18142697 -0.06291912 -0.072534144 0.03828903 0.015418237
223.701 223.700 -0.031154128 -0.2968805 -0.15454891 -0.072534144 0.03828903 0.015418237
223.721 223.720 0.08307768 -0.26939157 -0.2932153 -0.072534144 0.03828903 0.015418237
223.741 223.740 0.23151793 -0.1001819 -0.42821655 -0.072534144 0.03828903 0.015418237
223.761 223.760 0.34025195 0.03604105 -0.45142943 -0.072534144 0.03828903 0.015418237
223.781 223.780 0.30848694 0.1337795 -0.40011674 -0.072534144 0.03828903 0.015418237
223.801 223.800 0.17654006 0.19792034 -0.28588495 -0.072534144 0.03828903 0.015418237
223.821 223.820 0.10934488 0.23457226 -0.124005646 -0.072534144 0.03828903 0.015418237
223.841 223.840 0.12095132 0.23090707 0.059864793 -0.072534144 0.03828903 0.015418237
223.861 223.860 0.13072516 0.23335053 0.112399206 -0.072534144 0.03828903 0.015418237
223.881 223.880 0.17654006 0.25350907 0.1386664 -0.072534144 0.03828903 0.015418237
223.901 223.900 0.12217305 0.23701571 0.23518312 -0.072534144 0.03828903 0.015418237
223.924 223.920 0.017104227 -0.010995574 0.35979962 -0.072534144 0.03828903 0.015418237
223.941 223.940 -0.15577064 -0.35735616 0.43554693 -0.072534144 0.03828903 0.015418237
223.963 223.960 -0.07574729 -0.5369505 0.28588495 -0.072534144 0.03828903 0.015418237
223.980 223.980 0.1826487 -0.25473082 0.010995574 -0.072534144 0.03828903 0.015418237
224.000 224.000 0.30787608 0.42577308 -0.119729586 -0.072534144 0.03828903 0.015418237
224.020 224.020 -0.23151793 0.979217 0.3475823 -0.072534144 0.03828903 0.015418237
224.040 224.040 -1.0464121 0.5332854 0.9737192 -0.072534144 0.03828903 0.015418237
224.060 224.060 -1.2730432 -0.26145032 0.90224797 -0.072534144 0.03828903 0.015418237
224.081 224.080 -0.39828414 0.1740966 0.31948254 -0.072534144 0.03828903 0.015418237
224.101 224.100 0.47342056 0.7654142 -0.09712757 -0.072534144 0.03828903 0.015418237
224.121 224.120 0.23457226 0.675617 0.005497787 -0.072534144 0.03828903 0.015418237
224.141 224.140 -0.49968776 0.16554448 0.30909783 -0.072534144 0.03828903 0.015418237
224.161 224.160 -0.8191703 -0.14294247 0.4569272 -0.072534144 0.03828903 0.015418237
224.181 224.180 -0.36713 -0.032986723 0.37140608 -0.072534144 0.03828903 0.015418237
224.201 224.200 -0.008552114 0.06658431 0.18142697 -0.072534144 0.03828903 0.015418237
224.221 224.220 0.005497787 0.08735373 0.11911872 -0.072534144 0.03828903 0.015418237
224.241 224.240 -0.12522738 0.081855945 0.14721853 -0.072534144 0.03828903 0.015418237
224.261 224.260 -0.1881465 0.15699236 0.16798794 -0.072534144 0.03828903 0.015418237
224.281 224.280 0.07452556 0.20769419 -0.034208454 -0.072534144 0.03828903 0.015418237
224.301 224.300 0.25961772 0.19486602 -0.20525073 -0.072534144 0.03828903 0.015418237
224.321 224.320 0.16126843 0.17959438 -0.3036 -0.072534144 0.03828903 0.015418237
224.341 224.340 0.015271631 0.19486602 -0.21013765 -0.072534144 0.03828903 0.015418237
224.361 224.360 -0.15515977 0.2144137 -0.004886922 -0.072534144 0.03828903 0.015418237
224.381 224.380 -0.25473082 0.022602014 0.095294975 -0.072534144 0.03828903 0.015418237
224.401 224.400 -0.22602014 -0.4129449 0.026267206 -0.072534144 0.03828903 0.015418237
224.421 224.420 -0.18020524 -0.54305923 -0.064751714 -0.072534144 0.03828903 0.015418237
224.441 224.440 -0.17898351 -0.43066 -0.18448131 -0.072534144 0.03828903 0.015418237
224.461 224.460 -0.06169739 -0.25411993 -0.3359759 -0.072534144 0.03828903 0.015418237
224.481 224.480 0.112399206 -0.18081611 -0.54733527 -0.072534144 0.03828903 0.015418237
224.504 224.500 0.15699236 -0.2602286 -0.5369505 -0.072534144 0.03828903 0.015418237
224.521 224.520 -0.14355333 0.12461651 -0.16920967 -0.072534144 0.03828903 0.015418237
224.541 224.540 -0.48808134 0.47342056 0.34880406 -0.072534144 0.03828903 0.015418237
224.561 224.560 -0.5870415 -0.12522738 0.35246924 -0.072534144 0.03828903 0.015418237
224.581 224.580 -0.27000242 -0.50946164 0.1740966 -0.072534144 0.03828903 0.015418237
224.601 224.600 0.022602014 -0.1863139 0.0580322 -0.072534144 0.03828903 0.015418237
224.621 224.620 -0.07696902 0.10445796 0.007941248 -0.072534144 0.03828903 0.015418237
224.642 224.640 -0.24617869 0.036651913 0.029932396 -0.072534144 0.03828903 0.015418237
224.661 224.660 -0.33414328 0.020158553 0.028099801 -0.072534144 0.03828903 0.015418237
224.681 224.680 -0.29749137 0.1020145 -0.028099801 -0.072534144 0.03828903 0.015418237
224.701 224.700 -0.31215215 0.052534413 -0.07696902 -0.072534144 0.03828903 0.015418237
224.721 224.720 -0.19730948 -0.19547687 -0.26267207 -0.072534144 0.03828903 0.015418237
224.741 224.740 -0.059864793 -0.29260445 -0.38545597 -0.072534144 0.03828903 0.015418237
224.761 224.760 0.03176499 -0.28955013 -0.4642576 -0.072534144 0.03828903 0.015418237
224.781 224.780 0.09040806 -0.16798794 -0.44898596 -0.072534144 0.03828903 0.015418237
224.804 224.800 0.12767084 -0.06658431 -0.4007276 -0.072534144 0.03828903 0.015418237
224.821 224.820 0.11484267 -0.06719518 -0.38056904 -0.072534144 0.03828903 0.015418237
224.841 224.840 0.09712757 -0.069027774 -0.3408628 -0.072534144 0.03828903 0.015418237
224.861 224.860 0.15760323 -0.030543262 -0.27122417 -0.072534144 0.03828903 0.015418237
224.881 224.880 0.2761111 0.05681047 -0.14049901 -0.072534144 0.03828903 0.015418237
224.901 224.900 0.16249016 0.1600467 0.03176499 -0.072534144 0.03828903 0.015418237
224.921 224.920 0.008552114 0.22540927 0.16249016 -0.072534144 0.03828903 0.015418237
224.941 224.940 0.096516706 0.3933972 0.14660765 -0.072534144 0.03828903 0.015418237
224.961 224.960 0.18142697 0.46303585 0.111177474 -0.072534144 0.03828903 0.015418237
224.981 224.980 0.20708331 0.2919936 0.16676621 -0.072534144 0.03828903 0.015418237
225.001 225.000 -0.035430185 -0.045814894 0.3036 -0.072534144 0.03828903 0.015418237
225.021 225.020 -0.13683382 -0.29443705 0.3408628 -0.072534144 0.03828903 0.015418237
225.041 225.040 -0.039095376 0.10262536 0.33841935 -0.072534144 0.03828903 0.015418237
225.061 225.060 -0.27122417 0.45081854 0.6450737 -0.072534144 0.03828903 0.015418237
225.081 225.080 -0.8454375 0.21991149 1.03786 -0.072534144 0.03828903 0.015418237
225.104 225.100 -1.0103711 -0.19181168 0.9602802 -0.072534144 0.03828903 0.015418237
225.121 225.120 -0.38789943 0.045814894 0.37873647 -0.072534144 0.03828903 0.015418237
225.141 225.140 0.42577308 0.49113566 -0.06719518 -0.072534144 0.03828903 0.015418237
225.161 225.160 0.2828306 0.3707952 0.1142318 -0.072534144 0.03828903 0.015418237
225.181 225.180 -0.2864958 0.042760566 0.3744604 -0.072534144 0.03828903 0.015418237
225.201 225.200 -0.5338962 0.020158553 0.59437186 -0.072534144 0.03828903 0.015418237
225.221 225.220 -0.36651915 0.08979719 0.6426302 -0.072534144 0.03828903 0.015418237
225.241 225.240 -0.03604105 0.14110987 0.4709771 -0.072534144 0.03828903 0.015418237
225.261 225.260 0.029932396 0.19242255 0.3182608 -0.072534144 0.03828903 0.015418237
225.281 225.280 -0.06963864 0.059864793 0.4184427 -0.072534144 0.03828903 0.015418237
225.301 225.300 -0.23762658 0.013439035 0.47403142 -0.072534144 0.03828903 0.015418237
225.321 225.320 -0.0720821 0.10262536 0.42210788 -0.072534144 0.03828903 0.015418237
225.341 225.340 0.19181168 0.18081611 0.25961772 -0.072534144 0.03828903 0.015418237
225.361 225.360 0.24007004 0.29077184 0.14905111 -0.072534144 0.03828903 0.015418237
225.381 225.380 0.070249505 0.49357912 0.2968805 -0.072534144 0.03828903 0.015418237
225.402 225.400 -0.10140363 0.4111123 0.48075095 -0.072534144 0.03828903 0.015418237
225.421 225.420 -0.26328292 0.01038471 0.4654793 -0.072534144 0.03828903 0.015418237
225.441 225.440 -0.37690386 -0.43982297 0.30726522 -0.072534144 0.03828903 0.015418237
225.461 225.460 -0.4092797 -0.539394 0.118507855 -0.072534144 0.03828903 0.015418237
225.481 225.480 -0.18753563 -0.2932153 -0.14110987 -0.072534144 0.03828903 0.015418237
225.501 225.500 0.108123146 -0.16798794 -0.44715336 -0.072534144 0.03828903 0.015418237
225.521 225.520 0.3811799 -0.20830505 -0.70921457 -0.072534144 0.03828903 0.015418237
225.541 225.540 0.42943826 -0.52534413 -0.84665924 -0.072534144 0.03828903 0.015418237
225.561 225.560 0.38789943 -0.81306165 -0.70432764 -0.072534144 0.03828903 0.015418237
225.581 225.580 0.10567969 -0.2761111 -0.16676621 -0.072534144 0.03828903 0.015418237
225.601 225.600 -0.07391469 0.15271631 0.1020145 -0.072534144 0.03828903 0.015418237
225.621 225.620 -0.06719518 0.22357668 0.20586158 -0.072534144 0.03828903 0.015418237
225.641 225.640 0.019547688 0.22113322 0.24617869 -0.072534144 0.03828903 0.015418237
225.661 225.660 0.10751228 0.22602014 0.21991149 -0.072534144 0.03828903 0.015418237
225.681 225.680 0.070249505 0.19058995 0.16615535 -0.072534144 0.03828903 0.015418237
225.701 225.700 -0.11362094 0.13194689 0.14721853 -0.072534144 0.03828903 0.015418237
225.721 225.720 -0.3109304 0.17837265 0.16982053 -0.072534144 0.03828903 0.015418237
225.741 225.740 -0.36835176 0.25228736 0.13316862 -0.072534144 0.03828903 0.015418237
225.761 225.760 -0.25534168 0.172264 -0.01282817 -0.072534144 0.03828903 0.015418237
225.781 225.780 -0.1966986 0.022602014 -0.20097467 -0.072534144 0.03828903 0.015418237
225.801 225.800 -0.11789699 -0.22479841 -0.36957347 -0.072534144 0.03828903 0.015418237
225.821 225.820 -0.11056661 -0.29871312 -0.40561453 -0.072534144 0.03828903 0.015418237
225.841 225.840 -0.15149458 -0.29932398 -0.35613444 -0.072534144 0.03828903 0.015418237
225.861 225.860 -0.25228736 -0.39767328 -0.32498032 -0.072534144 0.03828903 0.015418237
225.881 225.880 -0.22785273 -0.44409904 -0.42638394 -0.072534144 0.03828903 0.015418237
225.901 225.900 0.14049901 -0.45142943 -0.679893 -0.072534144 0.03828903 0.015418237
225.921 225.920 0.42210788 -0.02076942 -0.82650065 -0.072534144 0.03828903 0.015418237
225.941 225.940 0.2724459 0.31642818 -0.68111473 -0.072534144 0.03828903 0.015418237
225.961 225.960 0.062308256 0.3622431 -0.44104472 -0.072534144 0.03828903 0.015418237
225.984 225.980 -0.14905111 0.17531833 -0.22418754 -0.072534144 0.03828903 0.015418237
226.001 226.000 -0.080634214 0.040927973 -0.13133603 -0.072534144 0.03828903 0.015418237
226.021 226.020 0.23457226 0.14110987 -0.10567969 -0.072534144 0.03828903 0.015418237
226.041 226.040 0.15577064 0.1740966 0.014049901 -0.072534144 0.03828903 0.015418237
226.061 226.060 -0.23640485 0.014660766 0.23701571 -0.072534144 0.03828903 0.015418237
226.081 226.080 -0.45081854 -0.1386664 0.29260445 -0.072534144 0.03828903 0.015418237
226.101 226.100 -0.21563543 0.13255776 0.05131268 -0.072534144 0.03828903 0.015418237
226.121 226.120 0.11911872 0.47525316 -0.115453534 -0.072534144 0.03828903 0.015418237
226.141 226.140 -0.1441642 0.4972443 0.040927973 -0.072534144 0.03828903 0.015418237
226.161 226.160 -0.44532076 0.20097467 0.3023783 -0.072534144 0.03828903 0.015418237
226.181 226.180 -0.38423425 -0.086132 0.30787608 -0.072534144 0.03828903 0.015418237
226.201 226.200 0.03726278 0.07269296 0.1563815 -0.072534144 0.03828903 0.015418237
226.221 226.220 0.4196644 0.398895 0.09040806 -0.072534144 0.03828903 0.015418237
226.241 226.240 0.25167647 0.45570546 0.27183503 -0.072534144 0.03828903 0.015418237
226.261 226.260 -0.3036 0.3463606 0.5626069 -0.072534144 0.03828903 0.015418237
226.281 226.280 -0.539394 0.22052236 0.78801614 -0.072534144 0.03828903 0.015418237
226.301 226.300 -0.398895 0.05131268 0.68539083 -0.072534144 0.03828903 0.015418237
226.321 226.320 -0.09101892 -0.11911872 0.38423425 -0.072534144 0.03828903 0.015418237
226.341 226.340 0.09896017 -0.1685988 0.20769419 -0.072534144 0.03828903 0.015418237
226.361 226.360 0.059253927 -0.12217305 0.2125811 -0.072534144 0.03828903 0.015418237
226.381 226.380 0.04153884 -0.056199603 0.20341812 -0.072534144 0.03828903 0.015418237
226.401 226.400 0.14049901 -0.037873644 0.17531833 -0.072534144 0.03828903 0.015418237
226.421 226.420 0.19608775 -0.025045475 0.118507855 -0.072534144 0.03828903 0.015418237
226.441 226.440 0.15821409 0.06169739 0.12095132 -0.072534144 0.03828903 0.015418237
226.461 226.460 0.051923547 0.20463985 0.22418754 -0.072534144 0.03828903 0.015418237
226.481 226.480 -0.007941248 0.31764993 0.31581733 -0.072534144 0.03828903 0.015418237
226.501 226.500 0.047647487 0.25228736 0.33841935 -0.072534144 0.03828903 0.015418237
226.521 226.520 0.05375614 0.1881465 0.37690386 -0.072534144 0.03828903 0.015418237
226.541 226.540 -0.027488936 0.13805555 0.45875978 -0.072534144 0.03828903 0.015418237
226.561 226.560 -0.12705997 -0.031154128 0.4361578 -0.072534144 0.03828903 0.015418237
226.581 226.580 0.04520403 -0.13561209 0.3005457 -0.072534144 0.03828903 0.015418237
226.601 226.600 0.19364429 -0.16798794 0.13255776 -0.072534144 0.03828903 0.015418237
226.621 226.620 0.21380283 -0.24495697 -0.012217305 -0.072534144 0.03828903 0.015418237
226.641 226.640 0.039095376 -0.23579398 0.06536258 -0.072534144 0.03828903 0.015418237
226.664 226.660 -0.30176744 0.18753563 0.4428773 -0.072534144 0.03828903 0.015418237
226.681 226.680 -0.65240407 0.3182608 0.6646214 -0.072534144 0.03828903 0.015418237
226.701 226.700 -0.5326745 0.07086037 0.45204028 -0.072534144 0.03828903 0.015418237
226.721 226.720 -0.13805555 0.11789699 0.11362094 -0.072534144 0.03828903 0.015418237
226.741 226.740 0.14355333 0.41722095 -0.19242255 -0.072534144 0.03828903 0.015418237
226.761 226.760 0.15027285 0.4746423 -0.3371976 -0.072534144 0.03828903 0.015418237
226.781 226.780 -0.06719518 0.22357668 -0.3585779 -0.072534144 0.03828903 0.015418237
226.801 226.800 -0.20097467 0.24190263 -0.2761111 -0.072534144 0.03828903 0.015418237
226.821 226.820 -0.27977628 0.41355577 -0.16615535 -0.072534144 0.03828903 0.015418237
226.841 226.840 -0.3811799 0.34697145 -0.1423316 -0.072534144 0.03828903 0.015418237
226.861 226.860 -0.37995818 0.04337143 -0.23945917 -0.072534144 0.03828903 0.015418237
226.881 226.880 -0.15821409 -0.1777618 -0.48930305 -0.072534144 0.03828903 0.015418237
226.901 226.900 0.015882496 -0.13439035 -0.62980205 -0.072534144 0.03828903 0.015418237
226.921 226.920 0.07696902 -0.05375614 -0.6976081 -0.072534144 0.03828903 0.015418237
226.941 226.940 0.049480084 0.021991149 -0.63346726 -0.072534144 0.03828903 0.015418237
226.964 226.960 0.050701816 0.05009095 -0.571159 -0.072534144 0.03828903 0.015418237
226.981 226.980 0.07269296 0.037873644 -0.54000485 -0.072534144 0.03828903 0.015418237
227.001 227.000 0.15454891 0.19547687 -0.5149594 -0.072534144 0.03828903 0.015418237
227.021 227.020 0.119729586 0.2687807 -0.40378192 -0.072534144 0.03828903 0.015418237
227.041 227.040 0.105068825 0.23823744 -0.25289822 -0.072534144 0.03828903 0.015418237
227.061 227.060 0.13561209 0.14049901 -0.12095132 -0.072534144 0.03828903 0.015418237
227.081 227.080 0.15393804 0.105068825 -0.11484267 -0.072534144 0.03828903 0.015418237
227.101 227.100 0.13255776 0.1423316 -0.02443461 -0.072534144 0.03828903 0.015418237
227.121 227.120 -0.062308256 0.0421497 0.12156218 -0.072534144 0.03828903 0.015418237
227.141 227.140 -0.19303341 -0.34330627 0.24678956 -0.072534144 0.03828903 0.015418237
227.161 227.160 -0.1563815 -0.4783075 0.12705997 -0.072534144 0.03828903 0.015418237
227.181 227.180 -0.019547688 -0.08246681 -0.029932396 -0.072534144 0.03828903 0.015418237
227.201 227.200 -0.10323623 0.41905355 0.2669481 -0.072534144 0.03828903 0.015418237
227.221 227.220 -0.6951646 -0.06536258 0.77091193 -0.072534144 0.03828903 0.015418237
227.241 227.240 -0.77579886 -0.5864306 0.70371675 -0.072534144 0.03828903 0.015418237
227.262 227.260 -0.19730948 -0.27855456 0.22724187 -0.072534144 0.03828903 0.015418237
227.281 227.280 0.44959682 0.34574974 -0.21502456 -0.072534144 0.03828903 0.015418237
227.301 227.300 0.46486846 0.3885103 -0.30726522 -0.072534144 0.03828903 0.015418237
227.321 227.320 -0.030543262 -0.06658431 -0.04520403 -0.072534144 0.03828903 0.015418237
227.341 227.340 -0.11301007 -0.07880162 0.09101892 -0.072534144 0.03828903 0.015418237
227.361 227.360 0.13622294 -0.002443461 0.08979719 -0.072534144 0.03828903 0.015418237
227.381 227.380 0.21197024 -0.06169739 0.093462385 -0.072534144 0.03828903 0.015418237
227.401 227.400 0.15271631 -0.14110987 0.12583824 -0.072534144 0.03828903 0.015418237
227.421 227.420 0.10934488 -0.15760323 0.15027285 -0.072534144 0.03828903 0.015418237
