magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
132.892 132.890 -35.1 -238.09999 -55.5 -42.5 -245.2 -8.4
132.912 132.910 -35.1 -238.2 -55.5 -42.5 -245.2 -8.4
132.932 132.930 -35.1 -238.09999 -55.5 -42.5 -245.2 -8.4
132.952 132.950 -35.1 -238.09999 -55.5 -42.5 -245.2 -8.4
132.972 132.970 -35.1 -238.09999 -55.5 -42.5 -245.2 -8.4
132.992 132.990 -35.1 -238.09999 -55.5 -42.5 -245.2 -8.4
133.012 133.010 -35.1 -238.09999 -55.5 -42.5 -245.2 -8.4
133.032 133.030 -35.1 -238.09999 -55.5 -42.5 -245.2 -8.4
133.053 133.050 -35.0 -238.0 -55.5 -42.5 -245.2 -8.4
133.072 133.070 -35.0 -238.0 -55.5 -42.5 -245.2 -8.4
133.094 133.090 -35.0 -238.0 -55.5 -42.5 -245.2 -8.4
133.111 133.110 -35.0 -238.0 -55.5 -42.5 -245.2 -8.4
133.132 133.130 -35.0 -238.0 -55.5 -42.5 -245.2 -8.4
133.152 133.150 -34.9 -238.0 -55.6 -42.5 -245.2 -8.4
133.171 133.170 -34.9 -237.9 -55.6 -42.5 -245.2 -8.4
133.192 133.190 -34.9 -237.9 -55.6 -42.5 -245.2 -8.4
133.211 133.210 -34.9 -237.9 -55.6 -42.5 -245.2 -8.4
133.231 133.230 -34.8 -237.9 -55.5 -42.5 -245.2 -8.4
133.251 133.250 -34.8 -237.9 -55.5 -42.5 -245.2 -8.4
133.272 133.270 -34.8 -237.9 -55.5 -42.5 -245.2 -8.4
133.292 133.290 -34.8 -237.9 -55.4 -42.5 -245.2 -8.4
133.311 133.310 -34.8 -238.0 -55.5 -42.5 -245.2 -8.4
133.334 133.330 -34.8 -238.0 -55.4 -42.5 -245.2 -8.4
133.351 133.350 -34.8 -238.09999 -55.4 -42.5 -245.2 -8.4
133.372 133.370 -34.7 -238.09999 -55.4 -42.5 -245.2 -8.4
133.392 133.390 -34.7 -238.2 -55.4 -42.5 -245.2 -8.4
133.411 133.410 -34.7 -238.2 -55.4 -42.5 -245.2 -8.4
133.432 133.430 -34.7 -238.2 -55.4 -42.5 -245.2 -8.4
133.452 133.450 -34.7 -238.2 -55.5 -42.5 -245.2 -8.4
133.472 133.470 -34.8 -238.2 -55.5 -42.5 -245.2 -8.4
133.492 133.490 -34.8 -238.2 -55.5 -42.5 -245.2 -8.4
133.511 133.510 -34.8 -238.09999 -55.6 -42.5 -245.2 -8.4
133.531 133.530 -34.8 -238.0 -55.6 -42.5 -245.2 -8.4
133.552 133.550 -34.8 -237.9 -55.6 -42.5 -245.2 -8.4
133.572 133.570 -34.8 -237.8 -55.6 -42.5 -245.2 -8.4
133.592 133.590 -34.8 -237.7 -55.5 -42.5 -245.2 -8.4
133.612 133.610 -34.9 -237.59999 -55.5 -42.5 -245.2 -8.4
133.634 133.630 -34.8 -237.5 -55.5 -42.5 -245.2 -8.4
133.652 133.650 -34.8 -237.4 -55.4 -42.5 -245.2 -8.4
133.671 133.670 -34.8 -237.3 -55.300003 -42.5 -245.2 -8.4
133.692 133.690 -34.8 -237.2 -55.300003 -42.5 -245.2 -8.4
133.712 133.710 -34.8 -237.09999 -55.300003 -42.5 -245.2 -8.4
133.732 133.730 -34.8 -237.09999 -55.300003 -42.5 -245.2 -8.4
133.751 133.750 -34.8 -237.09999 -55.300003 -42.5 -245.2 -8.4
133.772 133.770 -34.8 -237.09999 -55.300003 -42.5 -245.2 -8.4
133.792 133.790 -34.8 -237.09999 -55.300003 -42.5 -245.2 -8.4
133.812 133.810 -34.8 -237.09999 -55.199997 -42.5 -245.2 -8.4
133.832 133.830 -34.8 -237.2 -55.300003 -42.5 -245.2 -8.4
133.852 133.850 -34.8 -237.2 -55.300003 -42.5 -245.2 -8.4
133.871 133.870 -34.8 -237.2 -55.300003 -42.5 -245.2 -8.4
133.891 133.890 -34.8 -237.2 -55.300003 -42.5 -245.2 -8.4
133.912 133.910 -34.7 -237.2 -55.199997 -42.5 -245.2 -8.4
133.932 133.930 -34.7 -237.2 -55.199997 -42.5 -245.2 -8.4
133.952 133.950 -34.7 -237.2 -55.199997 -42.5 -245.2 -8.4
133.972 133.970 -34.8 -237.09999 -55.199997 -42.5 -245.2 -8.4
133.992 133.990 -34.8 -237.09999 -55.199997 -42.5 -245.2 -8.4
134.012 134.010 -34.8 -237.09999 -55.199997 -42.5 -245.2 -8.4
134.032 134.030 -34.9 -237.0 -55.300003 -42.5 -245.2 -8.4
134.052 134.050 -34.9 -237.0 -55.300003 -42.5 -245.2 -8.4
134.071 134.070 -34.9 -237.0 -55.300003 -42.5 -245.2 -8.4
134.092 134.090 -34.9 -236.9 -55.199997 -42.5 -245.2 -8.4
134.112 134.110 -34.9 -236.9 -55.1 -42.5 -245.2 -8.4
134.132 134.130 -35.0 -237.0 -55.1 -42.5 -245.2 -8.4
134.151 134.150 -34.9 -237.0 -55.1 -42.5 -245.2 -8.4
134.172 134.170 -35.0 -237.0 -55.199997 -42.5 -245.2 -8.4
134.192 134.190 -35.0 -237.0 -55.199997 -42.5 -245.2 -8.4
134.211 134.210 -35.0 -237.0 -55.199997 -42.5 -245.2 -8.4
134.231 134.230 -34.9 -237.0 -55.199997 -42.5 -245.2 -8.4
134.251 134.250 -34.9 -237.0 -55.300003 -42.5 -245.2 -8.4
134.271 134.270 -35.0 -237.0 -55.199997 -42.5 -245.2 -8.4
134.291 134.290 -35.0 -237.0 -55.199997 -42.5 -245.2 -8.4
134.314 134.310 -35.0 -236.9 -55.199997 -42.5 -245.2 -8.4
134.332 134.330 -35.0 -236.9 -55.1 -42.5 -245.2 -8.4
134.352 134.350 -35.0 -236.9 -55.1 -42.5 -245.2 -8.4
134.372 134.370 -35.0 -236.9 -55.1 -42.5 -245.2 -8.4
134.391 134.390 -35.0 -236.9 -55.0 -42.5 -245.2 -8.4
134.412 134.410 -35.0 -236.8 -55.0 -42.5 -245.2 -8.4
134.432 134.430 -34.9 -236.8 -55.1 -42.5 -245.2 -8.4
134.452 134.450 -34.9 -236.8 -55.1 -42.5 -245.2 -8.4
134.472 134.470 -34.9 -236.8 -55.1 -42.5 -245.2 -8.4
134.492 134.490 -34.9 -236.8 -55.1 -42.5 -245.2 -8.4
134.512 134.510 -34.9 -236.8 -55.0 -42.5 -245.2 -8.4
134.532 134.530 -35.0 -236.9 -55.0 -42.5 -245.2 -8.4
134.552 134.550 -35.0 -236.9 -55.0 -42.5 -245.2 -8.4
134.572 134.570 -35.0 -236.9 -55.0 -42.5 -245.2 -8.4
134.592 134.590 -35.0 -236.9 -55.0 -42.5 -245.2 -8.4
134.614 134.610 -35.0 -236.8 -55.0 -42.5 -245.2 -8.4
134.632 134.630 -35.0 -236.8 -55.0 -42.5 -245.2 -8.4
134.652 134.650 -34.9 -236.8 -55.0 -42.5 -245.2 -8.4
134.672 134.670 -34.9 -236.7 -55.0 -42.5 -245.2 -8.4
134.692 134.690 -34.9 -236.8 -55.0 -42.5 -245.2 -8.4
134.712 134.710 -34.9 -236.7 -55.0 -42.5 -245.2 -8.4
134.732 134.730 -34.9 -236.7 -55.0 -42.5 -245.2 -8.4
134.752 134.750 -34.9 -236.7 -55.0 -42.5 -245.2 -8.4
134.772 134.770 -34.8 -236.7 -54.9 -42.5 -245.2 -8.4
134.792 134.790 -34.8 -236.7 -55.0 -42.5 -245.2 -8.4
134.812 134.810 -34.8 -236.7 -54.9 -42.5 -245.2 -8.4
134.832 134.830 -34.8 -236.7 -54.9 -42.5 -245.2 -8.4
134.852 134.850 -34.7 -236.59999 -54.9 -42.5 -245.2 -8.4
134.871 134.870 -34.7 -236.7 -55.0 -42.5 -245.2 -8.4
134.892 134.890 -34.7 -236.7 -55.0 -42.5 -245.2 -8.4
134.913 134.910 -34.7 -236.7 -54.9 -42.5 -245.2 -8.4
134.931 134.930 -34.6 -236.7 -54.9 -42.5 -245.2 -8.4
134.952 134.950 -34.6 -236.7 -55.0 -42.5 -245.2 -8.4
134.972 134.970 -34.6 -236.7 -54.9 -42.5 -245.2 -8.4
134.992 134.990 -34.6 -236.7 -54.9 -42.5 -245.2 -8.4
135.011 135.010 -34.6 -236.7 -54.9 -42.5 -245.2 -8.4
135.031 135.030 -34.6 -236.7 -54.9 -42.5 -245.2 -8.4
135.051 135.050 -34.7 -236.7 -54.9 -42.5 -245.2 -8.4
135.071 135.070 -34.7 -236.7 -54.800003 -42.5 -245.2 -8.4
135.092 135.090 -34.7 -236.7 -54.800003 -42.5 -245.2 -8.4
135.112 135.110 -34.7 -236.7 -54.800003 -42.5 -245.2 -8.4
135.132 135.130 -34.7 -236.59999 -54.800003 -42.5 -245.2 -8.4
135.152 135.150 -34.7 -236.59999 -54.9 -42.5 -245.2 -8.4
135.172 135.170 -34.6 -236.5 -54.9 -42.5 -245.2 -8.4
135.195 135.190 -34.7 -236.5 -54.9 -42.5 -245.2 -8.4
135.212 135.210 -34.6 -236.4 -54.9 -42.5 -245.2 -8.4
135.231 135.230 -34.6 -236.4 -54.800003 -42.5 -245.2 -8.4
135.251 135.250 -34.6 -236.5 -54.800003 -42.5 -245.2 -8.4
135.272 135.270 -34.6 -236.5 -54.800003 -42.5 -245.2 -8.4
135.292 135.290 -34.5 -236.5 -54.800003 -42.5 -245.2 -8.4
135.312 135.310 -34.5 -236.5 -54.800003 -42.5 -245.2 -8.4
135.332 135.330 -34.5 -236.5 -54.800003 -42.5 -245.2 -8.4
135.352 135.350 -34.5 -236.59999 -54.9 -42.5 -245.2 -8.4
135.371 135.370 -34.5 -236.59999 -54.9 -42.5 -245.2 -8.4
135.392 135.390 -34.5 -236.7 -54.9 -42.5 -245.2 -8.4
135.412 135.410 -34.5 -236.7 -55.0 -42.5 -245.2 -8.4
135.432 135.430 -34.5 -236.8 -55.0 -42.5 -245.2 -8.4
135.452 135.450 -34.5 -236.9 -54.9 -42.5 -245.2 -8.4
135.472 135.470 -34.5 -237.0 -54.9 -42.5 -245.2 -8.4
135.495 135.490 -34.5 -237.09999 -54.9 -42.5 -245.2 -8.4
135.512 135.510 -34.5 -237.09999 -54.9 -42.5 -245.2 -8.4
135.531 135.530 -34.5 -237.2 -54.9 -42.5 -245.2 -8.4
135.551 135.550 -34.5 -237.2 -54.9 -42.5 -245.2 -8.4
135.572 135.570 -34.5 -237.2 -54.9 -42.5 -245.2 -8.4
135.592 135.590 -34.6 -237.3 -55.0 -42.5 -245.2 -8.4
135.612 135.610 -34.7 -237.3 -55.1 -42.5 -245.2 -8.4
135.632 135.630 -34.7 -237.3 -55.0 -42.5 -245.2 -8.4
135.652 135.650 -34.7 -237.3 -55.0 -42.5 -245.2 -8.4
135.671 135.670 -34.7 -237.3 -55.1 -42.5 -245.2 -8.4
135.692 135.690 -34.7 -237.2 -55.0 -42.5 -245.2 -8.4
135.712 135.710 -34.7 -237.09999 -55.1 -42.5 -245.2 -8.4
135.732 135.730 -34.8 -237.09999 -55.1 -42.5 -245.2 -8.4
135.751 135.750 -34.8 -237.09999 -55.1 -42.5 -245.2 -8.4
135.771 135.770 -34.8 -237.09999 -55.199997 -42.5 -245.2 -8.4
135.793 135.790 -34.8 -237.09999 -55.1 -42.5 -245.2 -8.4
135.811 135.810 -34.8 -237.09999 -55.1 -42.5 -245.2 -8.4
135.831 135.830 -34.8 -237.09999 -55.1 -42.5 -245.2 -8.4
135.851 135.850 -34.8 -237.0 -55.1 -42.5 -245.2 -8.4
135.872 135.870 -34.8 -237.0 -55.1 -42.5 -245.2 -8.4
135.891 135.890 -34.8 -237.0 -55.1 -42.5 -245.2 -8.4
135.911 135.910 -34.9 -237.0 -55.0 -42.5 -245.2 -8.4
135.931 135.930 -34.9 -237.0 -55.0 -42.5 -245.2 -8.4
135.951 135.950 -34.8 -236.9 -55.0 -42.5 -245.2 -8.4
135.972 135.970 -34.8 -236.9 -55.0 -42.5 -245.2 -8.4
135.992 135.990 -34.8 -236.9 -55.0 -42.5 -245.2 -8.4
136.012 136.010 -34.8 -236.8 -55.0 -42.5 -245.2 -8.4
136.032 136.030 -34.8 -236.8 -54.9 -42.5 -245.2 -8.4
136.051 136.050 -34.8 -236.7 -55.0 -42.5 -245.2 -8.4
136.071 136.070 -34.8 -236.59999 -55.0 -42.5 -245.2 -8.4
136.093 136.090 -34.8 -236.59999 -55.1 -42.5 -245.2 -8.4
136.111 136.110 -34.8 -236.5 -55.1 -42.5 -245.2 -8.4
136.131 136.130 -34.8 -236.5 -55.1 -42.5 -245.2 -8.4
136.151 136.150 -34.9 -236.5 -55.1 -42.5 -245.2 -8.4
136.172 136.170 -34.9 -236.4 -55.199997 -42.5 -245.2 -8.4
136.191 136.190 -34.9 -236.4 -55.1 -42.5 -245.2 -8.4
136.212 136.210 -34.9 -236.3 -55.1 -42.5 -245.2 -8.4
136.231 136.230 -34.9 -236.3 -55.1 -42.5 -245.2 -8.4
136.252 136.250 -34.9 -236.3 -55.1 -42.5 -245.2 -8.4
136.272 136.270 -34.9 -236.2 -55.1 -42.5 -245.2 -8.4
136.292 136.290 -34.9 -236.3 -55.1 -42.5 -245.2 -8.4
136.312 136.310 -34.9 -236.4 -55.1 -42.5 -245.2 -8.4
136.332 136.330 -34.9 -236.4 -55.1 -42.5 -245.2 -8.4
136.351 136.350 -34.9 -236.5 -55.199997 -42.5 -245.2 -8.4
136.372 136.370 -34.9 -236.5 -55.199997 -42.5 -245.2 -8.4
136.392 136.390 -34.9 -236.5 -55.199997 -42.5 -245.2 -8.4
136.412 136.410 -34.9 -236.5 -55.199997 -42.5 -245.2 -8.4
136.432 136.430 -35.0 -236.59999 -55.300003 -42.5 -245.2 -8.4
136.452 136.450 -35.0 -236.59999 -55.300003 -42.5 -245.2 -8.4
136.472 136.470 -35.0 -236.7 -55.4 -42.5 -245.2 -8.4
136.491 136.490 -35.0 -236.8 -55.4 -42.5 -245.2 -8.4
136.512 136.510 -35.1 -236.9 -55.5 -42.5 -245.2 -8.4
136.532 136.530 -35.2 -237.0 -55.5 -42.5 -245.2 -8.4
136.551 136.550 -35.2 -237.0 -55.5 -42.5 -245.2 -8.4
136.572 136.570 -35.3 -237.09999 -55.5 -42.5 -245.2 -8.4
136.592 136.590 -35.4 -237.3 -55.6 -42.5 -245.2 -8.4
136.612 136.610 -35.4 -237.4 -55.6 -42.5 -245.2 -8.4
136.632 136.630 -35.4 -237.5 -55.699997 -42.5 -245.2 -8.4
136.651 136.650 -35.5 -237.59999 -55.6 -42.5 -245.2 -8.4
136.674 136.670 -35.5 -237.7 -55.6 -42.5 -245.2 -8.4
136.692 136.690 -35.5 -237.7 -55.6 -42.5 -245.2 -8.4
136.712 136.710 -35.5 -237.8 -55.699997 -42.5 -245.2 -8.4
136.731 136.730 -35.5 -237.9 -55.6 -42.5 -245.2 -8.4
136.751 136.750 -35.4 -237.9 -55.699997 -42.5 -245.2 -8.4
136.772 136.770 -35.3 -237.9 -55.699997 -42.5 -245.2 -8.4
136.791 136.790 -35.3 -237.8 -55.699997 -42.5 -245.2 -8.4
136.811 136.810 -35.3 -237.8 -55.699997 -42.5 -245.2 -8.4
136.831 136.830 -35.2 -237.7 -55.699997 -42.5 -245.2 -8.4
136.851 136.850 -35.2 -237.7 -55.699997 -42.5 -245.2 -8.4
136.872 136.870 -35.1 -237.59999 -55.699997 -42.5 -245.2 -8.4
136.892 136.890 -35.0 -237.59999 -55.699997 -42.5 -245.2 -8.4
136.912 136.910 -35.0 -237.5 -55.699997 -42.5 -245.2 -8.4
136.931 136.930 -34.9 -237.4 -55.699997 -42.5 -245.2 -8.4
136.951 136.950 -34.9 -237.3 -55.6 -42.5 -245.2 -8.4
136.972 136.970 -34.8 -237.3 -55.6 -42.5 -245.2 -8.4
136.992 136.990 -34.8 -237.2 -55.6 -42.5 -245.2 -8.4
137.011 137.010 -34.8 -237.2 -55.6 -42.5 -245.2 -8.4
137.031 137.030 -34.7 -237.09999 -55.6 -42.5 -245.2 -8.4
137.051 137.050 -34.7 -237.09999 -55.6 -42.5 -245.2 -8.4
137.072 137.070 -34.7 -237.0 -55.5 -42.5 -245.2 -8.4
137.092 137.090 -34.7 -236.9 -55.5 -42.5 -245.2 -8.4
137.112 137.110 -34.6 -236.8 -55.5 -42.5 -245.2 -8.4
137.132 137.130 -34.6 -236.7 -55.5 -42.5 -245.2 -8.4
137.153 137.150 -34.6 -236.59999 -55.5 -42.5 -245.2 -8.4
137.172 137.170 -34.5 -236.5 -55.5 -42.5 -245.2 -8.4
137.192 137.190 -34.5 -236.4 -55.4 -42.5 -245.2 -8.4
137.212 137.210 -34.5 -236.3 -55.4 -42.5 -245.2 -8.4
137.232 137.230 -34.6 -236.2 -55.300003 -42.5 -245.2 -8.4
137.252 137.250 -34.6 -236.09999 -55.4 -42.5 -245.2 -8.4
137.272 137.270 -34.7 -235.9 -55.4 -42.5 -245.2 -8.4
137.292 137.290 -34.7 -235.8 -55.4 -42.5 -245.2 -8.4
137.312 137.310 -34.8 -235.7 -55.4 -42.5 -245.2 -8.4
137.332 137.330 -34.8 -235.59999 -55.4 -42.5 -245.2 -8.4
137.354 137.350 -35.0 -235.59999 -55.4 -42.5 -245.2 -8.4
137.372 137.370 -35.0 -235.59999 -55.4 -42.5 -245.2 -8.4
137.391 137.390 -35.1 -235.7 -55.4 -42.5 -245.2 -8.4
137.411 137.410 -35.1 -235.7 -55.4 -42.5 -245.2 -8.4
137.432 137.430 -35.2 -235.8 -55.4 -42.5 -245.2 -8.4
137.452 137.450 -35.3 -235.8 -55.4 -42.5 -245.2 -8.4
137.472 137.470 -35.3 -235.8 -55.4 -42.5 -245.2 -8.4
137.492 137.490 -35.4 -235.9 -55.4 -42.5 -245.2 -8.4
137.511 137.510 -35.5 -235.9 -55.300003 -42.5 -245.2 -8.4
137.531 137.530 -35.6 -235.9 -55.4 -42.5 -245.2 -8.4
137.551 137.550 -35.7 -235.9 -55.300003 -42.5 -245.2 -8.4
137.572 137.570 -35.8 -236.0 -55.300003 -42.5 -245.2 -8.4
137.592 137.590 -35.8 -236.0 -55.300003 -42.5 -245.2 -8.4
137.612 137.610 -35.8 -236.0 -55.300003 -42.5 -245.2 -8.4
137.631 137.630 -35.9 -236.0 -55.300003 -42.5 -245.2 -8.4
137.654 137.650 -35.9 -236.0 -55.300003 -42.5 -245.2 -8.4
137.672 137.670 -35.9 -236.0 -55.300003 -42.5 -245.2 -8.4
137.691 137.690 -35.9 -236.0 -55.300003 -42.5 -245.2 -8.4
137.711 137.710 -35.9 -236.09999 -55.300003 -42.5 -245.2 -8.4
137.731 137.730 -35.9 -236.09999 -55.300003 -42.5 -245.2 -8.4
137.752 137.750 -36.0 -236.09999 -55.300003 -42.5 -245.2 -8.4
137.774 137.770 -36.0 -236.0 -55.300003 -42.5 -245.2 -8.4
137.792 137.790 -36.0 -236.0 -55.300003 -42.5 -245.2 -8.4
137.812 137.810 -35.9 -236.0 -55.300003 -42.5 -245.2 -8.4
137.832 137.830 -35.9 -236.0 -55.300003 -42.5 -245.2 -8.4
137.852 137.850 -35.9 -236.0 -55.4 -42.5 -245.2 -8.4
137.872 137.870 -35.8 -235.9 -55.4 -42.5 -245.2 -8.4
137.892 137.890 -35.8 -235.9 -55.4 -42.5 -245.2 -8.4
137.912 137.910 -35.8 -235.9 -55.4 -42.5 -245.2 -8.4
137.931 137.930 -35.7 -235.8 -55.4 -42.5 -245.2 -8.4
137.953 137.950 -35.7 -235.8 -55.4 -42.5 -245.2 -8.4
137.971 137.970 -35.7 -235.7 -55.300003 -42.5 -245.2 -8.4
137.991 137.990 -35.7 -235.7 -55.199997 -42.5 -245.2 -8.4
138.011 138.010 -35.6 -235.5 -55.199997 -42.5 -245.2 -8.4
138.030 138.030 -35.6 -235.5 -55.199997 -42.5 -245.2 -8.4
138.051 138.050 -35.6 -235.4 -55.1 -42.5 -245.2 -8.4
138.071 138.070 -35.7 -235.4 -55.199997 -42.5 -245.2 -8.4
138.091 138.090 -35.7 -235.3 -55.199997 -42.5 -245.2 -8.4
138.111 138.110 -35.7 -235.3 -55.199997 -42.5 -245.2 -8.4
138.131 138.130 -35.7 -235.2 -55.199997 -42.5 -245.2 -8.4
138.151 138.150 -35.8 -235.2 -55.199997 -42.5 -245.2 -8.4
138.172 138.170 -35.8 -235.09999 -55.199997 -42.5 -245.2 -8.4
138.192 138.190 -35.8 -235.0 -55.1 -42.5 -245.2 -8.4
138.211 138.210 -35.9 -234.9 -55.199997 -42.5 -245.2 -8.4
138.232 138.230 -35.9 -234.9 -55.199997 -42.5 -245.2 -8.4
138.252 138.250 -36.1 -234.8 -55.199997 -42.5 -245.2 -8.4
138.271 138.270 -36.2 -234.8 -55.199997 -42.5 -245.2 -8.4
138.292 138.290 -36.3 -234.7 -55.300003 -42.5 -245.2 -8.4
138.312 138.310 -36.4 -234.59999 -55.300003 -42.5 -245.2 -8.4
138.332 138.330 -36.5 -234.59999 -55.199997 -42.5 -245.2 -8.4
138.352 138.350 -36.6 -234.59999 -55.300003 -42.5 -245.2 -8.4
138.371 138.370 -36.7 -234.59999 -55.199997 -42.5 -245.2 -8.4
138.391 138.390 -36.9 -234.59999 -55.199997 -42.5 -245.2 -8.4
138.412 138.410 -37.0 -234.59999 -55.199997 -42.5 -245.2 -8.4
138.431 138.430 -37.1 -234.59999 -55.300003 -42.5 -245.2 -8.4
138.452 138.450 -37.2 -234.59999 -55.300003 -42.5 -245.2 -8.4
138.472 138.470 -37.2 -234.59999 -55.199997 -42.5 -245.2 -8.4
138.491 138.490 -37.3 -234.59999 -55.300003 -42.5 -245.2 -8.4
138.511 138.510 -37.4 -234.59999 -55.300003 -42.5 -245.2 -8.4
138.531 138.530 -37.5 -234.59999 -55.300003 -42.5 -245.2 -8.4
138.552 138.550 -37.5 -234.59999 -55.4 -42.5 -245.2 -8.4
138.571 138.570 -37.6 -234.59999 -55.4 -42.5 -245.2 -8.4
138.591 138.590 -37.6 -234.7 -55.4 -42.5 -245.2 -8.4
138.611 138.610 -37.7 -234.7 -55.5 -42.5 -245.2 -8.4
138.631 138.630 -37.8 -234.8 -55.5 -42.5 -245.2 -8.4
138.651 138.650 -37.8 -234.8 -55.5 -42.5 -245.2 -8.4
138.671 138.670 -37.8 -234.9 -55.6 -42.5 -245.2 -8.4
138.692 138.690 -37.8 -235.0 -55.6 -42.5 -245.2 -8.4
138.712 138.710 -37.8 -235.09999 -55.6 -42.5 -245.2 -8.4
138.731 138.730 -37.8 -235.2 -55.699997 -42.5 -245.2 -8.4
138.751 138.750 -37.8 -235.3 -55.800003 -42.5 -245.2 -8.4
138.772 138.770 -37.7 -235.4 -55.9 -42.5 -245.2 -8.4
138.792 138.790 -37.7 -235.59999 -56.0 -42.5 -245.2 -8.4
138.811 138.810 -37.7 -235.8 -56.0 -42.5 -245.2 -8.4
138.834 138.830 -37.7 -235.9 -56.0 -42.5 -245.2 -8.4
138.851 138.850 -37.7 -236.0 -56.0 -42.5 -245.2 -8.4
138.871 138.870 -37.6 -236.2 -56.0 -42.5 -245.2 -8.4
138.891 138.890 -37.6 -236.3 -56.1 -42.5 -245.2 -8.4
138.911 138.910 -37.5 -236.4 -56.1 -42.5 -245.2 -8.4
138.932 138.930 -37.4 -236.4 -56.1 -42.5 -245.2 -8.4
138.951 138.950 -37.4 -236.5 -56.1 -42.5 -245.2 -8.4
138.971 138.970 -37.3 -236.5 -56.199997 -42.5 -245.2 -8.4
138.991 138.990 -37.3 -236.5 -56.199997 -42.5 -245.2 -8.4
139.011 139.010 -37.3 -236.5 -56.199997 -42.5 -245.2 -8.4
139.031 139.030 -37.3 -236.59999 -56.199997 -42.5 -245.2 -8.4
139.051 139.050 -37.3 -236.59999 -56.199997 -42.5 -245.2 -8.4
139.072 139.070 -37.3 -236.59999 -56.300003 -42.5 -245.2 -8.4
139.092 139.090 -37.3 -236.59999 -56.199997 -42.5 -245.2 -8.4
139.112 139.110 -37.3 -236.59999 -56.199997 -42.5 -245.2 -8.4
139.133 139.130 -37.3 -236.7 -56.199997 -42.5 -245.2 -8.4
139.152 139.150 -37.3 -236.7 -56.199997 -42.5 -245.2 -8.4
139.171 139.170 -37.3 -236.7 -56.1 -42.5 -245.2 -8.4
139.191 139.190 -37.4 -236.7 -56.199997 -42.5 -245.2 -8.4
139.215 139.210 -37.3 -236.7 -56.1 -42.5 -245.2 -8.4
139.231 139.230 -37.3 -236.59999 -56.1 -42.5 -245.2 -8.4
139.251 139.250 -37.3 -236.59999 -56.1 -42.5 -245.2 -8.4
139.271 139.270 -37.3 -236.59999 -56.0 -42.5 -245.2 -8.4
139.291 139.290 -37.3 -236.5 -56.0 -42.5 -245.2 -8.4
139.312 139.310 -37.4 -236.4 -56.0 -42.5 -245.2 -8.4
139.331 139.330 -37.5 -236.4 -55.9 -42.5 -245.2 -8.4
139.352 139.350 -37.5 -236.3 -55.9 -42.5 -245.2 -8.4
139.372 139.370 -37.7 -236.2 -55.9 -42.5 -245.2 -8.4
139.391 139.390 -37.7 -236.09999 -55.9 -42.5 -245.2 -8.4
139.411 139.410 -37.8 -236.09999 -55.800003 -42.5 -245.2 -8.4
139.431 139.430 -37.9 -236.0 -55.800003 -42.5 -245.2 -8.4
139.451 139.450 -38.0 -235.9 -55.800003 -42.5 -245.2 -8.4
139.472 139.470 -38.1 -235.8 -55.800003 -42.5 -245.2 -8.4
139.492 139.490 -38.2 -235.7 -55.699997 -42.5 -245.2 -8.4
139.514 139.510 -38.3 -235.59999 -55.699997 -42.5 -245.2 -8.4
139.531 139.530 -38.4 -235.59999 -55.699997 -42.5 -245.2 -8.4
139.552 139.550 -38.4 -235.5 -55.699997 -42.5 -245.2 -8.4
139.571 139.570 -38.5 -235.5 -55.6 -42.5 -245.2 -8.4
139.591 139.590 -38.5 -235.4 -55.6 -42.5 -245.2 -8.4
139.612 139.610 -38.5 -235.3 -55.6 -42.5 -245.2 -8.4
139.631 139.630 -38.5 -235.2 -55.6 -42.5 -245.2 -8.4
139.652 139.650 -38.5 -235.09999 -55.6 -42.5 -245.2 -8.4
139.672 139.670 -38.4 -235.0 -55.6 -42.5 -245.2 -8.4
139.692 139.690 -38.4 -234.9 -55.6 -42.5 -245.2 -8.4
139.712 139.710 -38.4 -234.8 -55.6 -42.5 -245.2 -8.4
139.732 139.730 -38.3 -234.8 -55.5 -42.5 -245.2 -8.4
139.752 139.750 -38.3 -234.7 -55.5 -42.5 -245.2 -8.4
139.772 139.770 -38.3 -234.7 -55.6 -42.5 -245.2 -8.4
139.792 139.790 -38.2 -234.59999 -55.5 -42.5 -245.2 -8.4
139.814 139.810 -38.2 -234.59999 -55.5 -42.5 -245.2 -8.4
139.832 139.830 -38.2 -234.59999 -55.6 -42.5 -245.2 -8.4
139.852 139.850 -38.2 -234.59999 -55.6 -42.5 -245.2 -8.4
139.872 139.870 -38.1 -234.5 -55.6 -42.5 -245.2 -8.4
139.891 139.890 -38.1 -234.5 -55.6 -42.5 -245.2 -8.4
139.911 139.910 -38.0 -234.5 -55.6 -42.5 -245.2 -8.4
139.931 139.930 -38.0 -234.4 -55.6 -42.5 -245.2 -8.4
139.952 139.950 -37.9 -234.3 -55.6 -42.5 -245.2 -8.4
139.972 139.970 -37.8 -234.2 -55.5 -42.5 -245.2 -8.4
139.991 139.990 -37.7 -234.09999 -55.5 -42.5 -245.2 -8.4
140.011 140.010 -37.6 -234.0 -55.5 -42.5 -245.2 -8.4
140.032 140.030 -37.5 -233.8 -55.5 -42.5 -245.2 -8.4
140.052 140.050 -37.3 -233.7 -55.4 -42.5 -245.2 -8.4
