gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
17.967 17.966 -0.073303826 0.039095376 0.014049901 -0.072509706 0.038093552 0.01486846
17.987 17.986 -0.0720821 0.03726278 0.015882496 -0.072509706 0.038093552 0.01486846
18.007 18.006 -0.07269296 0.03848451 0.014660766 -0.072509706 0.038093552 0.01486846
18.028 18.026 -0.07269296 0.037873644 0.015882496 -0.072509706 0.038093552 0.01486846
18.047 18.046 -0.070249505 0.037873644 0.01282817 -0.072509706 0.038093552 0.01486846
18.067 18.066 -0.07147124 0.03848451 0.014660766 -0.072509706 0.038093552 0.01486846
18.087 18.086 -0.06963864 0.036651913 0.015271631 -0.072509706 0.038093552 0.01486846
18.107 18.106 -0.0720821 0.036651913 0.015271631 -0.072509706 0.038093552 0.01486846
18.127 18.126 -0.07086037 0.03848451 0.014049901 -0.072509706 0.038093552 0.01486846
18.148 18.146 -0.07086037 0.03726278 0.016493361 -0.072509706 0.038093552 0.01486846
18.167 18.166 -0.0720821 0.036651913 0.015271631 -0.072509706 0.038093552 0.01486846
18.187 18.186 -0.07086037 0.036651913 0.013439035 -0.072509706 0.038093552 0.01486846
18.207 18.206 -0.07147124 0.036651913 0.014660766 -0.072509706 0.038093552 0.01486846
18.227 18.226 -0.070249505 0.036651913 0.015271631 -0.072509706 0.038093552 0.01486846
18.248 18.246 -0.0720821 0.036651913 0.014660766 -0.072509706 0.038093552 0.01486846
18.267 18.266 -0.07147124 0.03726278 0.014049901 -0.072509706 0.038093552 0.01486846
18.287 18.286 -0.07147124 0.037873644 0.014660766 -0.072509706 0.038093552 0.01486846
18.307 18.306 -0.07147124 0.037873644 0.015882496 -0.072509706 0.038093552 0.01486846
18.327 18.326 -0.06963864 0.03848451 0.015271631 -0.072509706 0.038093552 0.01486846
18.347 18.346 -0.06963864 0.035430185 0.014660766 -0.072509706 0.038093552 0.01486846
18.367 18.366 -0.07147124 0.03604105 0.01282817 -0.072509706 0.038093552 0.01486846
18.387 18.386 -0.07147124 0.03848451 0.015271631 -0.072509706 0.038093552 0.01486846
18.407 18.406 -0.06963864 0.036651913 0.015882496 -0.072509706 0.038093552 0.01486846
18.427 18.426 -0.07269296 0.037873644 0.013439035 -0.072509706 0.038093552 0.01486846
18.447 18.446 -0.070249505 0.037873644 0.014660766 -0.072509706 0.038093552 0.01486846
18.467 18.466 -0.07269296 0.03726278 0.015882496 -0.072509706 0.038093552 0.01486846
18.487 18.486 -0.069027774 0.035430185 0.015882496 -0.072509706 0.038093552 0.01486846
18.507 18.506 -0.07147124 0.03726278 0.014660766 -0.072509706 0.038093552 0.01486846
18.527 18.526 -0.07086037 0.03848451 0.015271631 -0.072509706 0.038093552 0.01486846
18.547 18.546 -0.06963864 0.03726278 0.014660766 -0.072509706 0.038093552 0.01486846
18.567 18.566 -0.07086037 0.037873644 0.014049901 -0.072509706 0.038093552 0.01486846
18.587 18.586 -0.07269296 0.03726278 0.015882496 -0.072509706 0.038093552 0.01486846
18.607 18.606 -0.073303826 0.03726278 0.015271631 -0.072509706 0.038093552 0.01486846
18.627 18.626 -0.06963864 0.03726278 0.017715093 -0.072509706 0.038093552 0.01486846
18.648 18.646 -0.06841691 0.039095376 0.014660766 -0.072509706 0.038093552 0.01486846
18.667 18.666 -0.07086037 0.03848451 0.014660766 -0.072509706 0.038093552 0.01486846
18.687 18.686 -0.07147124 0.03726278 0.014049901 -0.072509706 0.038093552 0.01486846
18.707 18.706 -0.07086037 0.036651913 0.016493361 -0.072509706 0.038093552 0.01486846
18.727 18.726 -0.070249505 0.03848451 0.015271631 -0.072509706 0.038093552 0.01486846
18.747 18.746 -0.07086037 0.03604105 0.014660766 -0.07259523 0.03816686 0.015137239
18.767 18.766 -0.07147124 0.03848451 0.015271631 -0.07259523 0.03816686 0.015137239
18.787 18.786 -0.0720821 0.03848451 0.016493361 -0.07259523 0.03816686 0.015137239
18.807 18.806 -0.069027774 0.03726278 0.014660766 -0.07259523 0.03816686 0.015137239
18.827 18.826 -0.073303826 0.03604105 0.015882496 -0.07259523 0.03816686 0.015137239
18.847 18.846 -0.07147124 0.037873644 0.013439035 -0.07259523 0.03816686 0.015137239
18.867 18.866 -0.0720821 0.039095376 0.015882496 -0.07259523 0.03816686 0.015137239
18.887 18.886 -0.07147124 0.037873644 0.014049901 -0.07259523 0.03816686 0.015137239
18.907 18.906 -0.06841691 0.037873644 0.014049901 -0.07259523 0.03816686 0.015137239
18.927 18.926 -0.06963864 0.03604105 0.015882496 -0.07259523 0.03816686 0.015137239
18.947 18.946 -0.07147124 0.03726278 0.013439035 -0.07259523 0.03816686 0.015137239
18.967 18.966 -0.0720821 0.03726278 0.014660766 -0.07259523 0.03816686 0.015137239
18.987 18.986 -0.070249505 0.037873644 0.014660766 -0.07259523 0.03816686 0.015137239
19.007 19.006 -0.070249505 0.036651913 0.015882496 -0.07259523 0.03816686 0.015137239
19.027 19.026 -0.07147124 0.036651913 0.015882496 -0.07259523 0.03816686 0.015137239
19.047 19.046 -0.07269296 0.03604105 0.014049901 -0.07259523 0.03816686 0.015137239
19.067 19.066 -0.06963864 0.03726278 0.014660766 -0.07259523 0.03816686 0.015137239
19.087 19.086 -0.07086037 0.036651913 0.014049901 -0.07259523 0.03816686 0.015137239
19.107 19.106 -0.070249505 0.03726278 0.015882496 -0.07259523 0.03816686 0.015137239
19.127 19.126 -0.07147124 0.037873644 0.015271631 -0.07259523 0.03816686 0.015137239
19.148 19.146 -0.07086037 0.039095376 0.014660766 -0.07259523 0.03816686 0.015137239
19.167 19.166 -0.06963864 0.036651913 0.01282817 -0.07259523 0.03816686 0.015137239
19.187 19.186 -0.070249505 0.03726278 0.015882496 -0.07259523 0.03816686 0.015137239
19.208 19.206 -0.0720821 0.037873644 0.013439035 -0.07259523 0.03816686 0.015137239
19.227 19.226 -0.07269296 0.03726278 0.014049901 -0.07259523 0.03816686 0.015137239
19.247 19.246 -0.06841691 0.037873644 0.014660766 -0.07259523 0.03816686 0.015137239
19.267 19.266 -0.07147124 0.03726278 0.015271631 -0.07259523 0.03816686 0.015137239
19.287 19.286 -0.06963864 0.039095376 0.015882496 -0.07259523 0.03816686 0.015137239
19.307 19.306 -0.06963864 0.036651913 0.015882496 -0.07259523 0.03816686 0.015137239
19.327 19.326 -0.07452556 0.037873644 0.015271631 -0.07259523 0.03816686 0.015137239
19.347 19.346 -0.07086037 0.03848451 0.014660766 -0.07259523 0.03816686 0.015137239
19.367 19.366 -0.07147124 0.03726278 0.013439035 -0.07259523 0.03816686 0.015137239
19.387 19.386 -0.07147124 0.03481932 0.016493361 -0.07259523 0.03816686 0.015137239
19.407 19.406 -0.070249505 0.03848451 0.014660766 -0.07259523 0.03816686 0.015137239
19.427 19.426 -0.0720821 0.037873644 0.015882496 -0.07259523 0.03816686 0.015137239
19.447 19.446 -0.07086037 0.03604105 0.015882496 -0.07259523 0.03816686 0.015137239
19.467 19.466 -0.06841691 0.03726278 0.016493361 -0.07259523 0.03816686 0.015137239
19.489 19.486 -0.07147124 0.034208454 0.015271631 -0.07259523 0.03816686 0.015137239
19.507 19.506 -0.07147124 0.03848451 0.015271631 -0.07259523 0.03816686 0.015137239
19.527 19.526 -0.06963864 0.036651913 0.014049901 -0.07259523 0.03816686 0.015137239
19.547 19.546 -0.07147124 0.03726278 0.01282817 -0.07259523 0.03816686 0.015137239
19.567 19.566 -0.07147124 0.03604105 0.015271631 -0.07259523 0.03816686 0.015137239
19.590 19.586 -0.07147124 0.03604105 0.014660766 -0.07259523 0.03816686 0.015137239
19.607 19.606 -0.07269296 0.040317107 0.013439035 -0.07259523 0.03816686 0.015137239
19.627 19.626 -0.06963864 0.03604105 0.014660766 -0.07259523 0.03816686 0.015137239
19.647 19.646 -0.069027774 0.039095376 0.014049901 -0.07259523 0.03816686 0.015137239
19.667 19.666 -0.06841691 0.037873644 0.015271631 -0.07259523 0.03816686 0.015137239
19.687 19.686 -0.070249505 0.036651913 0.013439035 -0.07259523 0.03816686 0.015137239
19.707 19.706 -0.07269296 0.03848451 0.015271631 -0.07259523 0.03816686 0.015137239
19.727 19.726 -0.070249505 0.036651913 0.015882496 -0.07259523 0.03816686 0.015137239
19.747 19.746 -0.0720821 0.036651913 0.013439035 -0.07259523 0.03816686 0.015137239
19.767 19.766 -0.07086037 0.039095376 0.017715093 -0.07259523 0.03816686 0.015137239
19.787 19.786 -0.07147124 0.039095376 0.015271631 -0.07259523 0.03816686 0.015137239
19.806 19.806 -0.07452556 0.03481932 0.014049901 -0.07259523 0.03816686 0.015137239
19.827 19.826 -0.07269296 0.036651913 0.015271631 -0.07259523 0.03816686 0.015137239
19.847 19.846 -0.07086037 0.035430185 0.015882496 -0.07241196 0.038044687 0.015161673
19.867 19.866 -0.07086037 0.03726278 0.013439035 -0.07241196 0.038044687 0.015161673
19.887 19.886 -0.07147124 0.037873644 0.013439035 -0.07241196 0.038044687 0.015161673
19.907 19.906 -0.07269296 0.036651913 0.013439035 -0.07241196 0.038044687 0.015161673
19.927 19.926 -0.070249505 0.037873644 0.015271631 -0.07241196 0.038044687 0.015161673
19.948 19.946 -0.07391469 0.037873644 0.014660766 -0.07241196 0.038044687 0.015161673
19.966 19.966 -0.0720821 0.037873644 0.016493361 -0.07241196 0.038044687 0.015161673
19.986 19.986 -0.06841691 0.03604105 0.014049901 -0.07241196 0.038044687 0.015161673
20.006 20.006 -0.07086037 0.03604105 0.015271631 -0.07241196 0.038044687 0.015161673
20.026 20.026 -0.07086037 0.03848451 0.015271631 -0.07241196 0.038044687 0.015161673
20.046 20.046 -0.07147124 0.03604105 0.014049901 -0.07241196 0.038044687 0.015161673
20.067 20.066 -0.0720821 0.03726278 0.014660766 -0.07241196 0.038044687 0.015161673
20.087 20.086 -0.07086037 0.036651913 0.013439035 -0.07241196 0.038044687 0.015161673
20.107 20.106 -0.07147124 0.03726278 0.015271631 -0.07241196 0.038044687 0.015161673
20.127 20.126 -0.073303826 0.037873644 0.013439035 -0.07241196 0.038044687 0.015161673
20.147 20.146 -0.06963864 0.039095376 0.01282817 -0.07241196 0.038044687 0.015161673
20.167 20.166 -0.073303826 0.03604105 0.013439035 -0.07241196 0.038044687 0.015161673
20.188 20.186 -0.070249505 0.03726278 0.015882496 -0.07241196 0.038044687 0.015161673
20.207 20.206 -0.07086037 0.03604105 0.013439035 -0.07241196 0.038044687 0.015161673
20.227 20.226 -0.07147124 0.03726278 0.014660766 -0.07241196 0.038044687 0.015161673
20.247 20.246 -0.0720821 0.037873644 0.017104227 -0.07241196 0.038044687 0.015161673
20.267 20.266 -0.07147124 0.03848451 0.015271631 -0.07241196 0.038044687 0.015161673
20.287 20.286 -0.07147124 0.039095376 0.014049901 -0.07241196 0.038044687 0.015161673
20.307 20.306 -0.069027774 0.039095376 0.015882496 -0.07241196 0.038044687 0.015161673
20.327 20.326 -0.06963864 0.037873644 0.014049901 -0.07241196 0.038044687 0.015161673
20.347 20.346 -0.06963864 0.03604105 0.014049901 -0.07241196 0.038044687 0.015161673
20.367 20.366 -0.07147124 0.03726278 0.014049901 -0.07241196 0.038044687 0.015161673
20.387 20.386 -0.07086037 0.037873644 0.014049901 -0.07241196 0.038044687 0.015161673
20.407 20.406 -0.07147124 0.036651913 0.014049901 -0.07241196 0.038044687 0.015161673
20.427 20.426 -0.070249505 0.036651913 0.016493361 -0.07241196 0.038044687 0.015161673
20.447 20.446 -0.070249505 0.03604105 0.015882496 -0.07241196 0.038044687 0.015161673
20.468 20.466 -0.07147124 0.039095376 0.015882496 -0.07241196 0.038044687 0.015161673
20.487 20.486 -0.070249505 0.036651913 0.014049901 -0.07241196 0.038044687 0.015161673
20.507 20.506 -0.07147124 0.03726278 0.013439035 -0.07241196 0.038044687 0.015161673
20.527 20.526 -0.069027774 0.03848451 0.014660766 -0.07241196 0.038044687 0.015161673
20.547 20.546 -0.07147124 0.037873644 0.014049901 -0.07241196 0.038044687 0.015161673
20.568 20.566 -0.07147124 0.037873644 0.015271631 -0.07241196 0.038044687 0.015161673
20.587 20.586 -0.06963864 0.036651913 0.014660766 -0.07241196 0.038044687 0.015161673
20.607 20.606 -0.06963864 0.03848451 0.014660766 -0.07241196 0.038044687 0.015161673
20.627 20.626 -0.06963864 0.037873644 0.017104227 -0.07241196 0.038044687 0.015161673
20.647 20.646 -0.06963864 0.037873644 0.015271631 -0.07241196 0.038044687 0.015161673
20.667 20.666 -0.070249505 0.039095376 0.01282817 -0.07241196 0.038044687 0.015161673
20.687 20.686 -0.07269296 0.039095376 0.015882496 -0.07241196 0.038044687 0.015161673
20.708 20.706 -0.0720821 0.03848451 0.017104227 -0.07241196 0.038044687 0.015161673
20.727 20.726 -0.0720821 0.037873644 0.014049901 -0.07241196 0.038044687 0.015161673
20.747 20.746 -0.0720821 0.039095376 0.015271631 -0.07241196 0.038044687 0.015161673
20.770 20.766 -0.07147124 0.03848451 0.017104227 -0.07241196 0.038044687 0.015161673
20.787 20.786 -0.07086037 0.039095376 0.014049901 -0.07241196 0.038044687 0.015161673
20.807 20.806 -0.07086037 0.039095376 0.014660766 -0.07241196 0.038044687 0.015161673
20.827 20.826 -0.0720821 0.036651913 0.014660766 -0.07241196 0.038044687 0.015161673
20.847 20.846 -0.0720821 0.036651913 0.013439035 -0.07241196 0.038044687 0.015161673
20.867 20.866 -0.073303826 0.03726278 0.016493361 -0.07241196 0.038044687 0.015161673
20.887 20.886 -0.07147124 0.03848451 0.015271631 -0.07241196 0.038044687 0.015161673
20.907 20.906 -0.070249505 0.03604105 0.015882496 -0.07241196 0.038044687 0.015161673
20.927 20.926 -0.07147124 0.037873644 0.015271631 -0.07241196 0.038044687 0.015161673
20.947 20.946 -0.0720821 0.037873644 0.014049901 -0.072546355 0.038386773 0.015137237
20.967 20.966 -0.073303826 0.03726278 0.015271631 -0.072546355 0.038386773 0.015137237
20.987 20.986 -0.07147124 0.03726278 0.015882496 -0.072546355 0.038386773 0.015137237
21.007 21.006 -0.0720821 0.039095376 0.014049901 -0.072546355 0.038386773 0.015137237
21.027 21.026 -0.07147124 0.037873644 0.01282817 -0.072546355 0.038386773 0.015137237
21.047 21.046 -0.07147124 0.03726278 0.015271631 -0.072546355 0.038386773 0.015137237
21.068 21.066 -0.07147124 0.03848451 0.014660766 -0.072546355 0.038386773 0.015137237
21.087 21.086 -0.07147124 0.03726278 0.015882496 -0.072546355 0.038386773 0.015137237
21.107 21.106 -0.07086037 0.036651913 0.014049901 -0.072546355 0.038386773 0.015137237
21.127 21.126 -0.0720821 0.03726278 0.014660766 -0.072546355 0.038386773 0.015137237
21.147 21.146 -0.07147124 0.03848451 0.015882496 -0.072546355 0.038386773 0.015137237
21.167 21.166 -0.07086037 0.039095376 0.015271631 -0.072546355 0.038386773 0.015137237
21.187 21.186 -0.0720821 0.037873644 0.014660766 -0.072546355 0.038386773 0.015137237
21.207 21.206 -0.0720821 0.03848451 0.015271631 -0.072546355 0.038386773 0.015137237
21.227 21.226 -0.07147124 0.03726278 0.014049901 -0.072546355 0.038386773 0.015137237
21.247 21.246 -0.069027774 0.03726278 0.015271631 -0.072546355 0.038386773 0.015137237
21.267 21.266 -0.07147124 0.03726278 0.017104227 -0.072546355 0.038386773 0.015137237
21.287 21.286 -0.07086037 0.036651913 0.016493361 -0.072546355 0.038386773 0.015137237
21.307 21.306 -0.07147124 0.037873644 0.014660766 -0.072546355 0.038386773 0.015137237
21.326 21.326 -0.0720821 0.040317107 0.014660766 -0.072546355 0.038386773 0.015137237
21.346 21.346 -0.07147124 0.036651913 0.014660766 -0.072546355 0.038386773 0.015137237
21.367 21.366 -0.07086037 0.037873644 0.014660766 -0.072546355 0.038386773 0.015137237
21.387 21.386 -0.07147124 0.037873644 0.013439035 -0.072546355 0.038386773 0.015137237
21.407 21.406 -0.06841691 0.036651913 0.014660766 -0.072546355 0.038386773 0.015137237
21.428 21.426 -0.07147124 0.03726278 0.01282817 -0.072546355 0.038386773 0.015137237
21.447 21.446 -0.073303826 0.03726278 0.014049901 -0.072546355 0.038386773 0.015137237
21.467 21.466 -0.07391469 0.03604105 0.015882496 -0.072546355 0.038386773 0.015137237
21.488 21.486 -0.07269296 0.03726278 0.015271631 -0.072546355 0.038386773 0.015137237
21.507 21.506 -0.07086037 0.03848451 0.015271631 -0.072546355 0.038386773 0.015137237
21.527 21.526 -0.0720821 0.037873644 0.014049901 -0.072546355 0.038386773 0.015137237
21.547 21.546 -0.07147124 0.036651913 0.015271631 -0.072546355 0.038386773 0.015137237
21.567 21.566 -0.07147124 0.03726278 0.014049901 -0.072546355 0.038386773 0.015137237
21.588 21.586 -0.070249505 0.03848451 0.014049901 -0.072546355 0.038386773 0.015137237
21.607 21.606 -0.070249505 0.036651913 0.015271631 -0.072546355 0.038386773 0.015137237
21.627 21.626 -0.07086037 0.03726278 0.015882496 -0.072546355 0.038386773 0.015137237
21.647 21.646 -0.07147124 0.03726278 0.015271631 -0.072546355 0.038386773 0.015137237
21.667 21.666 -0.07269296 0.037873644 0.016493361 -0.072546355 0.038386773 0.015137237
21.687 21.686 -0.0720821 0.037873644 0.015882496 -0.072546355 0.038386773 0.015137237
21.707 21.706 -0.069027774 0.03726278 0.015882496 -0.072546355 0.038386773 0.015137237
21.727 21.726 -0.06841691 0.03726278 0.015271631 -0.072546355 0.038386773 0.015137237
21.747 21.746 -0.070249505 0.03604105 0.015271631 -0.072546355 0.038386773 0.015137237
21.767 21.766 -0.07147124 0.036651913 0.015271631 -0.072546355 0.038386773 0.015137237
21.787 21.786 -0.07269296 0.03848451 0.013439035 -0.072546355 0.038386773 0.015137237
21.807 21.806 -0.06963864 0.037873644 0.014049901 -0.072546355 0.038386773 0.015137237
21.827 21.826 -0.07147124 0.03848451 0.017104227 -0.072546355 0.038386773 0.015137237
21.847 21.846 -0.073303826 0.037873644 0.014660766 -0.072546355 0.038386773 0.015137237
21.867 21.866 -0.070249505 0.036651913 0.015271631 -0.072546355 0.038386773 0.015137237
21.888 21.886 -0.07086037 0.039095376 0.015882496 -0.072546355 0.038386773 0.015137237
21.907 21.906 -0.07147124 0.03848451 0.013439035 -0.072546355 0.038386773 0.015137237
21.927 21.926 -0.070249505 0.03726278 0.017715093 -0.072546355 0.038386773 0.015137237
21.947 21.946 -0.07147124 0.03604105 0.017104227 -0.072546355 0.038386773 0.015137237
21.968 21.966 -0.073303826 0.03848451 0.014049901 -0.072546355 0.038386773 0.015137237
21.987 21.986 -0.06963864 0.037873644 0.014660766 -0.072546355 0.038386773 0.015137237
22.007 22.006 -0.07086037 0.036651913 0.015271631 -0.072546355 0.038386773 0.015137237
22.027 22.026 -0.070249505 0.036651913 0.014660766 -0.072546355 0.038386773 0.015137237
22.047 22.046 -0.070249505 0.037873644 0.017104227 -0.0726441 0.038301248 0.015418235
22.067 22.066 -0.0720821 0.039095376 0.01282817 -0.0726441 0.038301248 0.015418235
22.087 22.086 -0.0720821 0.036651913 0.014049901 -0.0726441 0.038301248 0.015418235
22.107 22.106 -0.06963864 0.03604105 0.015271631 -0.0726441 0.038301248 0.015418235
22.127 22.126 -0.07086037 0.03726278 0.015271631 -0.0726441 0.038301248 0.015418235
22.147 22.146 -0.07269296 0.036651913 0.014660766 -0.0726441 0.038301248 0.015418235
22.167 22.166 -0.07086037 0.03604105 0.015271631 -0.0726441 0.038301248 0.015418235
22.186 22.186 -0.07269296 0.036651913 0.014049901 -0.0726441 0.038301248 0.015418235
22.206 22.206 -0.07147124 0.037873644 0.014660766 -0.0726441 0.038301248 0.015418235
22.226 22.226 -0.07086037 0.03726278 0.015882496 -0.0726441 0.038301248 0.015418235
22.246 22.246 -0.070249505 0.037873644 0.015882496 -0.0726441 0.038301248 0.015418235
22.267 22.266 -0.07269296 0.037873644 0.016493361 -0.0726441 0.038301248 0.015418235
22.287 22.286 -0.07147124 0.037873644 0.017715093 -0.0726441 0.038301248 0.015418235
22.307 22.306 -0.07391469 0.039095376 0.015271631 -0.0726441 0.038301248 0.015418235
22.327 22.326 -0.070249505 0.03726278 0.014049901 -0.0726441 0.038301248 0.015418235
22.347 22.346 -0.06963864 0.036651913 0.013439035 -0.0726441 0.038301248 0.015418235
22.367 22.366 -0.07147124 0.039095376 0.014660766 -0.0726441 0.038301248 0.015418235
22.388 22.386 -0.07086037 0.03604105 0.015882496 -0.0726441 0.038301248 0.015418235
22.407 22.406 -0.06963864 0.039095376 0.014049901 -0.0726441 0.038301248 0.015418235
22.427 22.426 -0.070249505 0.03726278 0.014049901 -0.0726441 0.038301248 0.015418235
22.447 22.446 -0.069027774 0.037873644 0.013439035 -0.0726441 0.038301248 0.015418235
22.467 22.466 -0.070249505 0.037873644 0.013439035 -0.0726441 0.038301248 0.015418235
22.487 22.486 -0.0720821 0.03604105 0.015882496 -0.0726441 0.038301248 0.015418235
22.507 22.506 -0.07391469 0.037873644 0.014660766 -0.0726441 0.038301248 0.015418235
22.527 22.526 -0.070249505 0.037873644 0.014660766 -0.0726441 0.038301248 0.015418235
22.547 22.546 -0.07086037 0.03726278 0.015882496 -0.0726441 0.038301248 0.015418235
22.567 22.566 -0.07086037 0.037873644 0.015271631 -0.0726441 0.038301248 0.015418235
22.587 22.586 -0.073303826 0.03848451 0.014049901 -0.0726441 0.038301248 0.015418235
22.607 22.606 -0.073303826 0.039095376 0.014049901 -0.0726441 0.038301248 0.015418235
22.630 22.626 -0.06841691 0.03604105 0.015271631 -0.0726441 0.038301248 0.015418235
22.647 22.646 -0.07086037 0.036651913 0.017104227 -0.0726441 0.038301248 0.015418235
22.667 22.666 -0.07086037 0.03604105 0.014660766 -0.0726441 0.038301248 0.015418235
22.687 22.686 -0.073303826 0.039095376 0.014660766 -0.0726441 0.038301248 0.015418235
22.707 22.706 -0.0720821 0.03604105 0.015271631 -0.0726441 0.038301248 0.015418235
22.727 22.726 -0.070249505 0.03726278 0.016493361 -0.0726441 0.038301248 0.015418235
22.747 22.746 -0.070249505 0.03726278 0.013439035 -0.0726441 0.038301248 0.015418235
22.767 22.766 -0.070249505 0.03726278 0.013439035 -0.0726441 0.038301248 0.015418235
22.787 22.786 -0.07147124 0.03848451 0.015882496 -0.0726441 0.038301248 0.015418235
22.807 22.806 -0.07086037 0.036651913 0.013439035 -0.0726441 0.038301248 0.015418235
22.827 22.826 -0.07147124 0.036651913 0.015882496 -0.0726441 0.038301248 0.015418235
22.847 22.846 -0.07269296 0.03848451 0.013439035 -0.0726441 0.038301248 0.015418235
22.867 22.866 -0.07086037 0.03604105 0.014660766 -0.0726441 0.038301248 0.015418235
22.887 22.886 -0.07147124 0.03848451 0.016493361 -0.0726441 0.038301248 0.015418235
22.907 22.906 -0.069027774 0.037873644 0.013439035 -0.0726441 0.038301248 0.015418235
22.929 22.926 -0.073303826 0.037873644 0.015271631 -0.0726441 0.038301248 0.015418235
22.947 22.946 -0.0720821 0.037873644 0.015271631 -0.0726441 0.038301248 0.015418235
22.967 22.966 -0.06963864 0.03604105 0.013439035 -0.0726441 0.038301248 0.015418235
22.987 22.986 -0.07147124 0.03970624 0.015882496 -0.0726441 0.038301248 0.015418235
23.007 23.006 -0.07269296 0.03726278 0.013439035 -0.0726441 0.038301248 0.015418235
23.027 23.026 -0.07086037 0.037873644 0.014049901 -0.0726441 0.038301248 0.015418235
23.047 23.046 -0.07086037 0.03481932 0.015882496 -0.0726441 0.038301248 0.015418235
23.067 23.066 -0.07147124 0.03604105 0.014049901 -0.0726441 0.038301248 0.015418235
23.087 23.086 -0.07086037 0.037873644 0.014660766 -0.0726441 0.038301248 0.015418235
23.107 23.106 -0.070249505 0.036651913 0.015271631 -0.0726441 0.038301248 0.015418235
23.127 23.126 -0.07086037 0.037873644 0.015271631 -0.0726441 0.038301248 0.015418235
23.147 23.146 -0.070249505 0.037873644 0.015882496 -0.07263188 0.038179077 0.01518611
23.167 23.166 -0.070249505 0.037873644 0.015882496 -0.07263188 0.038179077 0.01518611
23.187 23.186 -0.07391469 0.03726278 0.017104227 -0.07263188 0.038179077 0.01518611
23.207 23.206 -0.07086037 0.036651913 0.01282817 -0.07263188 0.038179077 0.01518611
23.229 23.226 -0.07086037 0.03726278 0.015882496 -0.07263188 0.038179077 0.01518611
23.247 23.246 -0.07147124 0.03604105 0.015271631 -0.07263188 0.038179077 0.01518611
23.267 23.266 -0.070249505 0.036651913 0.014660766 -0.07263188 0.038179077 0.01518611
23.287 23.286 -0.07086037 0.037873644 0.015882496 -0.07263188 0.038179077 0.01518611
23.307 23.306 -0.07086037 0.03604105 0.015271631 -0.07263188 0.038179077 0.01518611
23.327 23.326 -0.07086037 0.037873644 0.017104227 -0.07263188 0.038179077 0.01518611
23.347 23.346 -0.07391469 0.03970624 0.013439035 -0.07263188 0.038179077 0.01518611
23.367 23.366 -0.070249505 0.03726278 0.014049901 -0.07263188 0.038179077 0.01518611
23.387 23.386 -0.0720821 0.03848451 0.013439035 -0.07263188 0.038179077 0.01518611
23.407 23.406 -0.07086037 0.03604105 0.015271631 -0.07263188 0.038179077 0.01518611
23.427 23.426 -0.07391469 0.035430185 0.014049901 -0.07263188 0.038179077 0.01518611
23.447 23.446 -0.07086037 0.03848451 0.015271631 -0.07263188 0.038179077 0.01518611
23.467 23.466 -0.06963864 0.037873644 0.014049901 -0.07263188 0.038179077 0.01518611
23.487 23.486 -0.070249505 0.03604105 0.015271631 -0.07263188 0.038179077 0.01518611
23.510 23.506 -0.0720821 0.037873644 0.015271631 -0.07263188 0.038179077 0.01518611
23.528 23.526 -0.07269296 0.036651913 0.01282817 -0.07263188 0.038179077 0.01518611
23.548 23.546 -0.07086037 0.03726278 0.015882496 -0.07263188 0.038179077 0.01518611
23.567 23.566 -0.07391469 0.035430185 0.015882496 -0.07263188 0.038179077 0.01518611
23.587 23.586 -0.07391469 0.03848451 0.015271631 -0.07263188 0.038179077 0.01518611
23.607 23.606 -0.06963864 0.037873644 0.014049901 -0.07263188 0.038179077 0.01518611
23.627 23.626 -0.070249505 0.03604105 0.015271631 -0.07263188 0.038179077 0.01518611
23.647 23.646 -0.073303826 0.03726278 0.014049901 -0.07263188 0.038179077 0.01518611
23.667 23.666 -0.070249505 0.036651913 0.016493361 -0.07263188 0.038179077 0.01518611
23.687 23.686 -0.0720821 0.03726278 0.015271631 -0.07263188 0.038179077 0.01518611
23.707 23.706 -0.07269296 0.03848451 0.015271631 -0.07263188 0.038179077 0.01518611
23.727 23.726 -0.07147124 0.037873644 0.015271631 -0.07263188 0.038179077 0.01518611
23.747 23.746 -0.0720821 0.036651913 0.014049901 -0.07263188 0.038179077 0.01518611
23.767 23.766 -0.0720821 0.036651913 0.014660766 -0.07263188 0.038179077 0.01518611
23.787 23.786 -0.0720821 0.037873644 0.014660766 -0.07263188 0.038179077 0.01518611
23.808 23.806 -0.070249505 0.037873644 0.013439035 -0.07263188 0.038179077 0.01518611
23.827 23.826 -0.070249505 0.03970624 0.013439035 -0.07263188 0.038179077 0.01518611
23.847 23.846 -0.0720821 0.036651913 0.014049901 -0.07263188 0.038179077 0.01518611
23.867 23.866 -0.07269296 0.03848451 0.015882496 -0.07263188 0.038179077 0.01518611
23.887 23.886 -0.07269296 0.03726278 0.014049901 -0.07263188 0.038179077 0.01518611
23.907 23.906 -0.07086037 0.037873644 0.017715093 -0.07263188 0.038179077 0.01518611
23.927 23.926 -0.07147124 0.03726278 0.014660766 -0.07263188 0.038179077 0.01518611
23.947 23.946 -0.070249505 0.03726278 0.015271631 -0.07263188 0.038179077 0.01518611
23.967 23.966 -0.07147124 0.03726278 0.01282817 -0.07263188 0.038179077 0.01518611
