gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
8.837 8.837 1.8808541 1.2455542 -0.8136725 -0.07391469 0.03143512 0.0075014257
8.847 8.847 1.7867808 1.2767084 -0.7690793 -0.07391469 0.03143512 0.0075014257
8.857 8.857 1.6438384 1.255328 -0.7892379 -0.07391469 0.03143512 0.0075014257
8.867 8.867 1.5253305 1.1728612 -0.8570439 -0.07391469 0.03143512 0.0075014257
8.877 8.877 1.4367551 1.0873401 -0.9260717 -0.07391469 0.03143512 0.0075014257
8.887 8.888 1.29198 0.8906415 -0.9663888 -0.07391469 0.03143512 0.0075014257
8.897 8.898 1.1722504 0.68783426 -0.9957104 -0.07391469 0.03143512 0.0075014257
8.909 8.907 1.001819 0.51251596 -1.0036516 -0.07391469 0.03143512 0.0075014257
8.919 8.917 0.79901177 0.3915646 -0.9810496 -0.07391469 0.03143512 0.0075014257
8.929 8.928 0.59131753 0.32498032 -0.95539325 -0.07391469 0.03143512 0.0075014257
8.940 8.938 0.39095375 0.24801129 -0.9114109 -0.07391469 0.03143512 0.0075014257
8.949 8.948 0.19792034 0.10445796 -0.8717047 -0.07391469 0.03143512 0.0075014257
8.958 8.957 0.013439035 -0.01038471 -0.88270026 -0.07391469 0.03143512 0.0075014257
8.969 8.968 -0.15760323 -0.019547688 -0.9309586 -0.07391469 0.03143512 0.0075014257
8.979 8.978 -0.29871312 0.032986723 -0.9718866 -0.07391469 0.03143512 0.0075014257
8.988 8.988 -0.37934732 0.077579886 -1.1032226 -0.07391469 0.03143512 0.0075014257
8.998 8.998 -0.3848451 -0.02443461 -1.2327261 -0.07391469 0.03143512 0.0075014257
9.008 9.008 -0.44409904 -0.1704314 -1.3591752 -0.07391469 0.03143512 0.0075014257
9.018 9.018 -0.5681047 -0.26450464 -1.5118915 -0.07391469 0.03143512 0.0075014257
9.028 9.028 -0.73975784 -0.26267207 -1.6530013 -0.07391469 0.03143512 0.0075014257
9.037 9.038 -0.9236283 -0.2284636 -1.7745636 -0.07391469 0.03143512 0.0075014257
9.048 9.048 -1.1068878 -0.20219639 -1.8625281 -0.07391469 0.03143512 0.0075014257
9.058 9.058 -1.2895365 -0.20463985 -1.8973475 -0.07391469 0.03143512 0.0075014257
9.067 9.068 -1.4654657 -0.2828306 -1.89918 -0.07391469 0.03143512 0.0075014257
9.077 9.078 -1.6438384 -0.398895 -1.8802432 -0.07391469 0.03143512 0.0075014257
9.087 9.088 -1.8484782 -0.5119051 -1.8289305 -0.07391469 0.03143512 0.0075014257
9.097 9.098 -2.1587977 -0.634689 -1.6994271 -0.07391469 0.03143512 0.0075014257
9.107 9.107 -2.3335052 -0.6188065 -1.5937474 -0.07391469 0.03143512 0.0075014257
9.118 9.118 -2.4355197 -0.57604593 -1.464244 -0.07391469 0.03143512 0.0075014257
9.129 9.128 -2.470339 -0.59803706 -1.3347405 -0.07391469 0.03143512 0.0075014257
9.138 9.138 -2.4672847 -0.64996064 -1.2260065 -0.07391469 0.03143512 0.0075014257
9.148 9.148 -2.4251351 -0.68539083 -1.1765264 -0.07391469 0.03143512 0.0075014257
9.158 9.158 -2.366492 -0.7257079 -1.1759156 -0.07391469 0.03143512 0.0075014257
9.168 9.168 -2.3225098 -0.7959574 -1.1808025 -0.07391469 0.03143512 0.0075014257
9.178 9.178 -2.262034 -0.8472701 -1.1746938 -0.07391469 0.03143512 0.0075014257
9.188 9.188 -2.1594086 -0.86315256 -1.142318 -0.07391469 0.03143512 0.0075014257
9.198 9.198 -2.0457878 -0.79717916 -1.0555751 -0.07391469 0.03143512 0.0075014257
9.210 9.208 -1.9010127 -0.6597345 -0.88025683 -0.07391469 0.03143512 0.0075014257
9.218 9.218 -1.8765781 -0.79168135 -0.8191703 -0.07391469 0.03143512 0.0075014257
9.228 9.228 -1.8368717 -0.9126327 -0.78984874 -0.07391469 0.03143512 0.0075014257
9.238 9.238 -1.78617 -0.9651671 -0.7348709 -0.07391469 0.03143512 0.0075014257
9.248 9.248 -1.7507398 -0.9560041 -0.60903263 -0.07391469 0.03143512 0.0075014257
9.258 9.258 -1.7311921 -0.90285885 -0.47158796 -0.07391469 0.03143512 0.0075014257
9.269 9.268 -1.7537941 -0.893085 -0.37201694 -0.07391469 0.03143512 0.0075014257
9.279 9.278 -1.8069394 -0.9120218 -0.30298916 -0.07391469 0.03143512 0.0075014257
9.289 9.288 -1.817935 -0.9260717 -0.26083946 -0.07391469 0.03143512 0.0075014257
9.298 9.298 -1.7476854 -0.9841039 -0.22296582 -0.07391469 0.03143512 0.0075014257
9.308 9.308 -1.6200147 -1.1233811 -0.18692477 -0.07391469 0.03143512 0.0075014257
9.318 9.318 -1.3897184 -1.4343116 -0.22418754 -0.07391469 0.03143512 0.0075014257
9.328 9.328 -1.2260065 -1.5228871 -0.30970868 -0.07391469 0.03143512 0.0075014257
9.338 9.338 -1.1032226 -1.3561208 -0.42210788 -0.07391469 0.03143512 0.0075014257
9.349 9.348 -1.0170907 -1.0494665 -0.56016344 -0.07391469 0.03143512 0.0075014257
9.360 9.358 -0.89552844 -0.8344419 -0.6994407 -0.07391469 0.03143512 0.0075014257
9.368 9.368 -0.6609562 -0.71837753 -0.8167268 -0.07391469 0.03143512 0.0075014257
9.378 9.378 -0.4166101 -0.7067711 -0.8399397 -0.07391469 0.03143512 0.0075014257
9.388 9.388 -0.27122417 -0.80756384 -0.8246681 -0.07391469 0.03143512 0.0075014257
9.398 9.398 -0.22785273 -0.9034697 -0.8038987 -0.07391469 0.03143512 0.0075014257
9.408 9.408 -0.19608775 -0.9254609 -0.77824235 -0.07391469 0.03143512 0.0075014257
9.418 9.417 -0.12034045 -0.8790351 -0.7141015 -0.07391469 0.03143512 0.0075014257
9.428 9.428 0.0421497 -0.8051204 -0.5656612 -0.07391469 0.03143512 0.0075014257
9.438 9.437 0.14294247 -0.79229224 -0.48258355 -0.07391469 0.03143512 0.0075014257
9.448 9.448 0.23640485 -0.77091193 -0.43066 -0.07391469 0.03143512 0.0075014257
9.458 9.458 0.35185838 -0.77213365 -0.3885103 -0.07391469 0.03143512 0.0075014257
9.469 9.468 0.5174029 -0.90285885 -0.3848451 -0.07391469 0.03143512 0.0075014257
9.478 9.478 0.6786713 -1.1252137 -0.4447099 -0.07391469 0.03143512 0.0075014257
9.488 9.488 0.7330383 -1.2852604 -0.5522222 -0.07391469 0.03143512 0.0075014257
9.498 9.498 0.6609562 -1.2986995 -0.68111473 -0.07391469 0.03143512 0.0075014257
9.509 9.508 0.57360244 -1.210124 -0.79717916 -0.07391469 0.03143512 0.0075014257
9.518 9.518 0.6017023 -0.96883225 -0.8503244 -0.07391469 0.03143512 0.0075014257
9.529 9.528 0.7171558 -0.7049385 -0.8362745 -0.07391469 0.03143512 0.0075014257
9.539 9.538 1.065349 -0.45875978 -0.6743952 -0.07391469 0.03143512 0.0075014257
9.549 9.548 1.4196508 -0.3115413 -0.48991394 -0.07391469 0.03143512 0.0075014257
9.559 9.558 1.8270979 -0.13744467 -0.24862215 -0.07391469 0.03143512 0.0075014257
9.568 9.568 2.1783454 0.11056661 -0.002443461 -0.07391469 0.03143512 0.0075014257
9.578 9.578 2.3945918 0.48380527 0.21563543 -0.07391469 0.03143512 0.0075014257
9.588 9.588 2.4697282 0.9034697 0.36774087 -0.07391469 0.03143512 0.0075014257
9.598 9.597 2.456289 1.2449434 0.45875978 -0.07391469 0.03143512 0.0075014257
9.608 9.608 2.3817637 1.4654657 0.47342056 -0.07391469 0.03143512 0.0075014257
9.618 9.618 2.28036 1.5699236 0.42760566 -0.07391469 0.03143512 0.0075014257
9.629 9.628 2.1600194 1.5393804 0.3475823 -0.07391469 0.03143512 0.0075014257
9.638 9.637 2.0250182 1.3096951 0.24801129 -0.07391469 0.03143512 0.0075014257
9.649 9.648 1.930945 0.7458665 0.086132 -0.07391469 0.03143512 0.0075014257
9.659 9.658 1.9205604 0.36651915 -0.019547688 -0.07391469 0.03143512 0.0075014257
9.668 9.668 1.9779817 -0.0061086523 -0.16737708 -0.07391469 0.03143512 0.0075014257
9.678 9.678 2.0292943 -0.30176744 -0.3042109 -0.07391469 0.03143512 0.0075014257
9.688 9.687 2.0512855 -0.5021312 -0.3640757 -0.07391469 0.03143512 0.0075014257
9.699 9.698 2.0518963 -0.5693264 -0.35185838 -0.07391469 0.03143512 0.0075014257
9.710 9.708 2.008525 -0.5039638 -0.30604348 -0.07391469 0.03143512 0.0075014257
9.718 9.718 1.890017 -0.408058 -0.25167647 -0.07391469 0.03143512 0.0075014257
9.727 9.727 1.7214183 -0.35430184 -0.18875736 -0.07391469 0.03143512 0.0075014257
9.740 9.737 1.5699236 -0.35796702 -0.13194689 -0.07391469 0.03143512 0.0075014257
9.748 9.747 1.464244 -0.32742378 -0.080634214 -0.07391469 0.03143512 0.0075014257
9.758 9.757 1.3866642 -0.19975294 0.026267206 -0.07391469 0.03143512 0.0075014257
9.767 9.767 1.3561208 -0.12156218 0.11789699 -0.07391469 0.03143512 0.0075014257
9.777 9.777 1.3329079 -0.095294975 0.19425514 -0.07391469 0.03143512 0.0075014257
9.787 9.787 1.3035865 -0.15821409 0.23701571 -0.07391469 0.03143512 0.0075014257
9.797 9.797 1.2791518 -0.2284636 0.22296582 -0.07391469 0.03143512 0.0075014257
9.808 9.807 1.269378 -0.26816985 0.15821409 -0.07391469 0.03143512 0.0075014257
9.817 9.817 1.2321151 -0.28221974 0.059253927 -0.07391469 0.03143512 0.0075014257
9.828 9.827 1.1710287 -0.2761111 -0.05009095 -0.07391469 0.03143512 0.0075014257
9.838 9.837 1.1154399 -0.18325958 -0.16126843 -0.07391469 0.03143512 0.0075014257
9.848 9.848 1.047023 0.047647487 -0.2510656 -0.07391469 0.03143512 0.0075014257
9.858 9.858 0.9034697 0.3213151 -0.30482176 -0.07391469 0.03143512 0.0075014257
9.868 9.868 0.50823987 0.6805039 -0.29077184 -0.07391469 0.03143512 0.0075014257
9.877 9.877 0.19303341 0.82527894 -0.2565634 -0.07391469 0.03143512 0.0075014257
9.888 9.887 -0.07941248 0.89675015 -0.20219639 -0.07391469 0.03143512 0.0075014257
9.897 9.898 -0.25289822 0.915687 -0.13500121 -0.07391469 0.03143512 0.0075014257
9.907 9.908 -0.33353242 0.96761054 -0.07941248 -0.07391469 0.03143512 0.0075014257
9.917 9.918 -0.40561453 1.0042624 -0.03604105 -0.07391469 0.03143512 0.0075014257
9.928 9.928 -0.4990769 0.9786061 -0.0030543262 -0.07391469 0.03143512 0.0075014257
9.938 9.938 -0.6053675 0.92179567 0.007330383 -0.07391469 0.03143512 0.0075014257
9.948 9.948 -0.7153232 0.8313876 -0.005497787 -0.07391469 0.03143512 0.0075014257
9.958 9.957 -0.77457714 0.7104363 0.018936822 -0.07391469 0.03143512 0.0075014257
9.969 9.967 -0.7965683 0.602924 0.105068825 -0.07391469 0.03143512 0.0075014257
9.979 9.978 -0.8735373 0.5687156 0.2828306 -0.07391469 0.03143512 0.0075014257
9.989 9.987 -0.9138544 0.6554584 0.40317106 -0.07391469 0.03143512 0.0075014257
9.998 9.998 -0.93401295 0.79168135 0.50518554 -0.07391469 0.03143512 0.0075014257
10.008 10.008 -0.9578367 0.9138544 0.57910025 -0.07391469 0.03143512 0.0075014257
10.019 10.018 -1.0024298 0.96761054 0.64934975 -0.07391469 0.03143512 0.0075014257
10.028 10.028 -1.0433578 0.97066486 0.7312057 -0.07391469 0.03143512 0.0075014257
10.038 10.037 -1.0800097 0.90102625 0.8155051 -0.07391469 0.03143512 0.0075014257
10.048 10.047 -1.1136073 0.8020661 0.9138544 -0.07391469 0.03143512 0.0075014257
10.058 10.058 -1.1734722 0.64812803 0.9987647 -0.07391469 0.03143512 0.0075014257
10.068 10.068 -1.2290609 0.4783075 1.0714576 -0.07391469 0.03143512 0.0075014257
10.078 10.078 -1.273654 0.32620203 1.1759156 -0.07391469 0.03143512 0.0075014257
10.089 10.088 -1.3072516 0.13683382 1.269378 -0.07391469 0.03143512 0.0075014257
10.098 10.098 -1.2968669 0.13194689 1.3658947 -0.07391469 0.03143512 0.0075014257
10.108 10.108 -1.3151928 0.15943582 1.4330899 -0.07391469 0.03143512 0.0075014257
10.118 10.118 -1.3591752 0.17898351 1.4618006 -0.07391469 0.03143512 0.0075014257
10.128 10.128 -1.4245378 0.20830505 1.5045611 -0.07391469 0.03143512 0.0075014257
10.138 10.137 -1.5216653 0.23457226 1.5735888 -0.07391469 0.03143512 0.0075014257
10.148 10.148 -1.6316211 0.28344148 1.641395 -0.07391469 0.03143512 0.0075014257
10.158 10.158 -1.6945401 0.47219884 1.6835446 -0.07391469 0.03143512 0.0075014257
10.168 10.168 -1.749518 0.29810223 1.7348573 -0.07391469 0.03143512 0.0075014257
10.178 10.178 -1.6071864 0.17287487 1.7311921 -0.07391469 0.03143512 0.0075014257
10.188 10.188 -1.1343768 0.116675265 1.5986344 -0.07391469 0.03143512 0.0075014257
10.198 10.198 -0.86315256 0.02687807 1.4471397 -0.07391469 0.03143512 0.0075014257
10.208 10.208 -0.68661255 0.018936822 1.2974777 -0.07391469 0.03143512 0.0075014257
10.218 10.218 -0.6206391 0.10323623 1.1814134 -0.07391469 0.03143512 0.0075014257
10.228 10.228 -0.66339964 0.23090707 1.1154399 -0.07391469 0.03143512 0.0075014257
10.239 10.238 -0.8008443 0.37812558 1.110553 -0.07391469 0.03143512 0.0075014257
10.248 10.248 -1.028697 0.5674938 1.1661417 -0.07391469 0.03143512 0.0075014257
10.258 10.258 -1.3243558 0.8051204 1.2412782 -0.07391469 0.03143512 0.0075014257
10.268 10.268 -1.6841555 1.0818423 1.3396275 -0.07391469 0.03143512 0.0075014257
10.278 10.278 -2.1050417 1.382999 1.428203 -0.07391469 0.03143512 0.0075014257
10.288 10.288 -2.584571 1.6841555 1.4727961 -0.07391469 0.03143512 0.0075014257
10.298 10.297 -3.3756413 2.1380284 1.4385877 -0.07391469 0.03143512 0.0075014257
10.308 10.308 -3.7971385 2.303573 1.3878858 -0.07391469 0.03143512 0.0075014257
10.319 10.318 -3.8429532 2.1978931 1.2913691 -0.07391469 0.03143512 0.0075014257
10.329 10.328 -3.4208453 1.8423696 1.1386528 -0.07391469 0.03143512 0.0075014257
10.339 10.337 -2.7165177 1.3096951 0.9468411 -0.07391469 0.03143512 0.0075014257
10.349 10.348 -1.9877555 0.72387534 0.7593055 -0.07391469 0.03143512 0.0075014257
10.358 10.358 -1.3432927 0.22235495 0.6059783 -0.07391469 0.03143512 0.0075014257
10.369 10.368 -0.77457714 -0.10995574 0.5027421 -0.07391469 0.03143512 0.0075014257
10.378 10.378 -0.29138273 -0.25534168 0.4746423 -0.07391469 0.03143512 0.0075014257
10.388 10.387 0.05497787 -0.30909783 0.4886922 -0.07391469 0.03143512 0.0075014257
10.398 10.398 0.24740042 -0.30787608 0.54061574 -0.07391469 0.03143512 0.0075014257
10.408 10.408 0.27000242 -0.2773328 0.6560693 -0.07391469 0.03143512 0.0075014257
10.419 10.418 0.10140363 -0.20586158 0.6927212 -0.07391469 0.03143512 0.0075014257
10.429 10.428 -0.19486602 -0.089186326 0.66523224 -0.07391469 0.03143512 0.0075014257
10.438 10.437 -0.50823987 0.028099801 0.56138515 -0.07391469 0.03143512 0.0075014257
10.449 10.448 -0.72692966 0.042760566 0.4202753 -0.07391469 0.03143512 0.0075014257
10.459 10.458 -0.7690793 -0.073303826 0.26145032 -0.07391469 0.03143512 0.0075014257
10.469 10.468 -0.60231316 -0.28221974 0.11056661 -0.07391469 0.03143512 0.0075014257
10.479 10.478 -0.28221974 -0.5271767 -0.021380283 -0.07391469 0.03143512 0.0075014257
10.489 10.487 0.13683382 -0.7415904 -0.14172074 -0.07391469 0.03143512 0.0075014257
10.498 10.498 0.552833 -0.9254609 -0.27488935 -0.07391469 0.03143512 0.0075014257
10.508 10.508 0.8943067 -1.0965031 -0.43799037 -0.07391469 0.03143512 0.0075014257
10.518 10.518 1.1545353 -1.1777482 -0.6908886 -0.07391469 0.03143512 0.0075014257
10.528 10.528 1.1368202 -1.1844677 -0.77457714 -0.07391469 0.03143512 0.0075014257
10.538 10.537 1.0635164 -1.2412782 -0.69027776 -0.07391469 0.03143512 0.0075014257
10.548 10.548 0.9810496 -1.2840388 -0.5131268 -0.07391469 0.03143512 0.0075014257
10.559 10.558 0.8943067 -1.3347405 -0.3213151 -0.07391469 0.03143512 0.0075014257
10.569 10.568 0.7476991 -1.278541 -0.16737708 -0.07391469 0.03143512 0.0075014257
10.578 10.578 0.49968776 -1.069625 -0.070249505 -0.07391469 0.03143512 0.0075014257
10.588 10.588 0.14538592 -0.7189884 -0.021380283 -0.07391469 0.03143512 0.0075014257
10.598 10.598 -0.24007004 -0.12461651 -0.010995574 -0.07391469 0.03143512 0.0075014257
10.609 10.608 -0.5045747 0.5381723 -0.0067195175 -0.07391469 0.03143512 0.0075014257
10.622 10.618 -0.59864795 0.7648033 0.10140363 -0.07391469 0.03143512 0.0075014257
10.629 10.628 -0.5925393 0.2125811 0.42149702 -0.07391469 0.03143512 0.0075014257
10.638 10.638 -0.5112942 -0.105068825 0.5479461 -0.07391469 0.03143512 0.0075014257
10.648 10.647 -0.3817908 -0.12217305 0.5308419 -0.07391469 0.03143512 0.0075014257
10.659 10.658 -0.20586158 -0.032986723 0.43188173 -0.07391469 0.03143512 0.0075014257
10.668 10.668 -0.02443461 0.016493361 0.34330627 -0.07391469 0.03143512 0.0075014257
10.679 10.678 0.124005646 0.01160644 0.26511553 -0.07391469 0.03143512 0.0075014257
10.689 10.688 0.21746802 -0.053145275 0.17959438 -0.07391469 0.03143512 0.0075014257
10.701 10.698 0.26206118 -0.1301143 0.07086037 -0.07391469 0.03143512 0.0075014257
10.711 10.708 0.2846632 -0.13316862 -0.04520403 -0.07391469 0.03143512 0.0075014257
10.719 10.718 0.29138273 -0.07269296 -0.11728613 -0.07391469 0.03143512 0.0075014257
10.730 10.729 0.27977628 -0.061086524 -0.12705997 -0.07391469 0.03143512 0.0075014257
10.738 10.737 0.27000242 -0.111177474 -0.09712757 -0.07391469 0.03143512 0.0075014257
10.748 10.748 0.23884831 -0.10445796 -0.0720821 -0.07391469 0.03143512 0.0075014257
10.759 10.758 0.19730948 -0.1020145 -0.04886922 -0.07391469 0.03143512 0.0075014257
10.773 10.767 0.1777618 -0.13255776 -0.02321288 -0.07391469 0.03143512 0.0075014257
10.778 10.778 0.18692477 -0.111177474 -0.004276057 -0.07391469 0.03143512 0.0075014257
10.787 10.787 0.19792034 -0.052534413 0.021991149 -0.07391469 0.03143512 0.0075014257
10.798 10.797 0.20586158 -0.018936822 0.050701816 -0.07391469 0.03143512 0.0075014257
10.808 10.807 0.16554448 -0.007941248 0.042760566 -0.07391469 0.03143512 0.0075014257
10.818 10.817 0.09162979 -0.040317107 -0.007941248 -0.07391469 0.03143512 0.0075014257
10.827 10.827 -0.004886922 -0.092240654 -0.08124508 -0.07391469 0.03143512 0.0075014257
10.837 10.837 -0.10323623 -0.061086524 -0.17165314 -0.07391469 0.03143512 0.0075014257
10.847 10.847 -0.19608775 0.0580322 -0.24740042 -0.07391469 0.03143512 0.0075014257
10.858 10.857 -0.20463985 0.103847094 -0.21991149 -0.07391469 0.03143512 0.0075014257
10.868 10.867 -0.17592919 0.14477506 -0.13194689 -0.07391469 0.03143512 0.0075014257
10.878 10.878 -0.12950343 0.20158553 -0.025045475 -0.07391469 0.03143512 0.0075014257
10.888 10.888 -0.10262536 0.27000242 0.054367006 -0.07391469 0.03143512 0.0075014257
10.897 10.898 -0.11362094 0.34147367 0.10629055 -0.07391469 0.03143512 0.0075014257
10.907 10.907 -0.15027285 0.37323865 0.13683382 -0.07391469 0.03143512 0.0075014257
10.919 10.918 -0.18936823 0.33353242 0.1386664 -0.07391469 0.03143512 0.0075014257
10.929 10.928 -0.19181168 0.24923302 0.10262536 -0.07391469 0.03143512 0.0075014257
10.939 10.938 -0.14966199 0.1337795 0.027488936 -0.07391469 0.03143512 0.0075014257
10.950 10.948 -0.039095376 -0.015271631 -0.118507855 -0.07391469 0.03143512 0.0075014257
10.959 10.958 0.02443461 -0.08674286 -0.16982053 -0.07391469 0.03143512 0.0075014257
10.969 10.968 0.06291912 -0.11728613 -0.16676621 -0.07391469 0.03143512 0.0075014257
10.978 10.978 0.07452556 -0.10995574 -0.13194689 -0.07391469 0.03143512 0.0075014257
10.988 10.988 0.051923547 -0.06352998 -0.095294975 -0.07391469 0.03143512 0.0075014257
10.998 10.998 0.014660766 -0.008552114 -0.059253927 -0.07391469 0.03143512 0.0075014257
11.008 11.008 -0.016493361 0.03176499 -0.023823744 -0.07391469 0.03143512 0.0075014257
11.018 11.017 -0.030543262 0.06841691 0.028710667 -0.07391469 0.03143512 0.0075014257
11.027 11.028 -0.02443461 0.106901415 0.08307768 -0.07391469 0.03143512 0.0075014257
11.037 11.038 -0.019547688 0.12095132 0.105068825 -0.07391469 0.03143512 0.0075014257
11.047 11.048 -0.021380283 0.11484267 0.076358154 -0.07391469 0.03143512 0.0075014257
11.057 11.057 -0.02443461 0.09162979 0.017104227 -0.07391469 0.03143512 0.0075014257
11.068 11.067 0.018936822 0.07819075 -0.070249505 -0.07391469 0.03143512 0.0075014257
11.078 11.078 0.06291912 0.115453534 -0.10934488 -0.07391469 0.03143512 0.0075014257
11.087 11.087 0.10140363 0.15027285 -0.1301143 -0.07391469 0.03143512 0.0075014257
11.099 11.098 0.1282817 0.17959438 -0.12156218 -0.07391469 0.03143512 0.0075014257
11.108 11.108 0.15027285 0.21319197 -0.08307768 -0.07391469 0.03143512 0.0075014257
11.118 11.118 0.17287487 0.25411993 -0.02076942 -0.07391469 0.03143512 0.0075014257
11.129 11.128 0.16615535 0.29260445 0.04886922 -0.07391469 0.03143512 0.0075014257
11.138 11.138 0.12156218 0.3371976 0.10567969 -0.07391469 0.03143512 0.0075014257
11.148 11.147 0.03970624 0.39461896 0.14477506 -0.07391469 0.03143512 0.0075014257
11.158 11.158 -0.08307768 0.43676865 0.15332718 -0.07391469 0.03143512 0.0075014257
11.168 11.168 -0.21624629 0.43004912 0.1301143 -0.07391469 0.03143512 0.0075014257
11.178 11.178 -0.3481932 0.37873647 0.10323623 -0.07391469 0.03143512 0.0075014257
11.188 11.188 -0.35063666 0.34513888 0.077579886 -0.07391469 0.03143512 0.0075014257
11.198 11.198 -0.28893927 0.30787608 0.051923547 -0.07391469 0.03143512 0.0075014257
11.208 11.208 -0.18081611 0.27550024 0.035430185 -0.07391469 0.03143512 0.0075014257
11.220 11.218 -0.059253927 0.23335053 0.017104227 -0.07391469 0.03143512 0.0075014257
11.228 11.228 0.04642576 0.16065755 -0.007941248 -0.07391469 0.03143512 0.0075014257
11.238 11.238 0.1282817 0.103847094 -0.025045475 -0.07391469 0.03143512 0.0075014257
11.248 11.248 0.16982053 0.09468412 -0.025045475 -0.07391469 0.03143512 0.0075014257
11.259 11.258 0.16737708 0.13194689 -0.0061086523 -0.07391469 0.03143512 0.0075014257
11.269 11.268 0.11178834 0.18203785 0.02565634 -0.07391469 0.03143512 0.0075014257
11.279 11.278 -0.020158553 0.24129178 0.057421334 -0.07391469 0.03143512 0.0075014257
11.288 11.288 -0.09407325 0.26267207 0.06719518 -0.07391469 0.03143512 0.0075014257
11.298 11.298 -0.14660765 0.2724459 0.06841691 -0.07391469 0.03143512 0.0075014257
11.308 11.308 -0.16982053 0.25228736 0.05375614 -0.07391469 0.03143512 0.0075014257
11.318 11.318 -0.17104226 0.19058995 0.026267206 -0.07391469 0.03143512 0.0075014257
11.328 11.328 -0.13316862 0.1301143 6.1086525E-4 -0.07391469 0.03143512 0.0075014257
11.338 11.338 -0.08307768 0.09590584 -0.016493361 -0.07391469 0.03143512 0.0075014257
11.348 11.348 -0.040317107 0.08674286 -0.03481932 -0.07391469 0.03143512 0.0075014257
11.358 11.358 -0.019547688 0.064751714 -0.059253927 -0.07391469 0.03143512 0.0075014257
11.369 11.368 -6.1086525E-4 0.054367006 -0.09162979 -0.07391469 0.03143512 0.0075014257
11.378 11.378 0.017104227 0.09162979 -0.11056661 -0.07391469 0.03143512 0.0075014257
11.388 11.388 0.021380283 0.1777618 -0.05681047 -0.07391469 0.03143512 0.0075014257
11.398 11.398 0.0067195175 0.21746802 0.008552114 -0.07391469 0.03143512 0.0075014257
11.408 11.408 -0.021991149 0.24495697 0.06658431 -0.07391469 0.03143512 0.0075014257
11.418 11.418 -0.058643065 0.2510656 0.10262536 -0.07391469 0.03143512 0.0075014257
11.429 11.428 -0.099571034 0.23090707 0.105068825 -0.07391469 0.03143512 0.0075014257
11.439 11.438 -0.13988814 0.19242255 0.08674286 -0.07391469 0.03143512 0.0075014257
11.448 11.448 -0.15882497 0.15943582 0.05009095 -0.07391469 0.03143512 0.0075014257
11.459 11.458 -0.15821409 0.14721853 0.01282817 -0.07391469 0.03143512 0.0075014257
11.468 11.468 -0.096516706 0.14110987 -0.007941248 -0.07391469 0.03143512 0.0075014257
11.478 11.478 0.25778514 0.2510656 0.018936822 -0.07391469 0.03143512 0.0075014257
11.488 11.488 0.03481932 -0.40500367 -0.20830505 -0.07391469 0.03143512 0.0075014257
11.498 11.498 -0.15149458 -0.38056904 -0.35002577 -0.07391469 0.03143512 0.0075014257
11.508 11.507 -0.2846632 -0.29565877 -0.23090707 -0.07391469 0.03143512 0.0075014257
11.518 11.517 -0.4129449 -0.2950479 -0.07941248 -0.07391469 0.03143512 0.0075014257
11.527 11.528 -0.47708577 -0.119729586 0.042760566 -0.07391469 0.03143512 0.0075014257
11.537 11.538 -0.45875978 0.11728613 0.15271631 -0.07391469 0.03143512 0.0075014257
11.547 11.548 -0.3659083 0.26267207 0.1881465 -0.07391469 0.03143512 0.0075014257
