magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
851.526 851.525 -34.5 -213.09999 -84.5 -12.6 -206.7 -49.7
851.546 851.545 -34.4 -213.2 -84.4 -12.6 -206.7 -49.7
851.567 851.565 -34.4 -213.4 -84.4 -12.6 -206.7 -49.7
851.587 851.585 -34.4 -213.5 -84.4 -12.6 -206.7 -49.7
851.607 851.605 -34.300003 -213.59999 -84.4 -12.6 -206.7 -49.7
851.656 851.625 -34.300003 -213.7 -84.4 -12.6 -206.7 -49.7
851.657 851.645 -34.300003 -213.8 -84.4 -12.6 -206.7 -49.7
851.667 851.665 -34.4 -213.9 -84.4 -12.6 -206.7 -49.7
851.687 851.685 -34.4 -214.0 -84.4 -12.6 -206.7 -49.7
851.707 851.705 -34.4 -214.0 -84.4 -12.6 -206.7 -49.7
851.727 851.725 -34.4 -214.09999 -84.4 -12.6 -206.7 -49.7
851.747 851.745 -34.4 -214.09999 -84.3 -12.6 -206.7 -49.7
851.768 851.767 -34.5 -214.09999 -84.4 -12.6 -206.7 -49.7
851.787 851.785 -34.5 -214.09999 -84.3 -12.6 -206.7 -49.7
851.806 851.805 -34.5 -214.2 -84.4 -12.6 -206.7 -49.7
851.826 851.825 -34.6 -214.2 -84.4 -12.6 -206.7 -49.7
851.846 851.845 -34.5 -214.3 -84.5 -12.6 -206.7 -49.7
851.867 851.865 -34.6 -214.3 -84.5 -12.6 -206.7 -49.7
851.887 851.885 -34.6 -214.4 -84.7 -12.6 -206.7 -49.7
851.907 851.905 -34.6 -214.4 -84.7 -12.6 -206.7 -49.7
851.927 851.925 -34.5 -214.4 -84.8 -12.6 -206.7 -49.7
851.947 851.945 -34.5 -214.4 -84.8 -12.6 -206.7 -49.7
851.967 851.965 -34.6 -214.3 -84.8 -12.6 -206.7 -49.7
851.987 851.985 -34.6 -214.2 -84.8 -12.6 -206.7 -49.7
852.007 852.005 -34.7 -214.2 -84.9 -12.6 -206.7 -49.7
852.028 852.025 -34.800003 -214.09999 -84.9 -12.6 -206.7 -49.7
852.047 852.045 -34.800003 -214.0 -84.9 -12.6 -206.7 -49.7
852.067 852.065 -34.800003 -213.9 -84.9 -12.6 -206.7 -49.7
852.087 852.085 -34.9 -213.8 -84.9 -12.6 -206.7 -49.7
852.106 852.105 -34.9 -213.8 -85.0 -12.6 -206.7 -49.7
852.126 852.125 -34.9 -213.7 -85.0 -12.6 -206.7 -49.7
852.146 852.145 -34.9 -213.7 -85.100006 -12.6 -206.7 -49.7
852.166 852.165 -35.0 -213.59999 -85.0 -12.6 -206.7 -49.7
852.186 852.185 -35.0 -213.59999 -85.0 -12.6 -206.7 -49.7
852.206 852.205 -35.0 -213.7 -85.2 -12.6 -206.7 -49.7
852.226 852.225 -35.0 -213.8 -85.2 -12.6 -206.7 -49.7
852.248 852.245 -34.9 -213.9 -85.2 -12.6 -206.7 -49.7
852.267 852.265 -34.9 -213.9 -85.2 -12.6 -206.7 -49.7
852.287 852.285 -34.800003 -214.0 -85.3 -12.6 -206.7 -49.7
852.307 852.305 -34.800003 -214.0 -85.3 -12.6 -206.7 -49.7
852.327 852.325 -34.800003 -214.09999 -85.4 -12.6 -206.7 -49.7
852.348 852.345 -34.800003 -214.09999 -85.5 -12.6 -206.7 -49.7
852.368 852.365 -34.7 -214.2 -85.5 -12.6 -206.7 -49.7
852.387 852.385 -34.7 -214.3 -85.600006 -12.6 -206.7 -49.7
852.408 852.405 -34.7 -214.4 -85.5 -12.6 -206.7 -49.7
852.426 852.425 -34.6 -214.5 -85.5 -12.6 -206.7 -49.7
852.446 852.445 -34.6 -214.7 -85.5 -12.6 -206.7 -49.7
852.466 852.465 -34.4 -214.8 -85.600006 -12.6 -206.7 -49.7
852.487 852.485 -34.300003 -214.9 -85.600006 -12.6 -206.7 -49.7
852.507 852.505 -34.2 -215.0 -85.7 -12.6 -206.7 -49.7
852.527 852.525 -34.1 -215.2 -85.600006 -12.6 -206.7 -49.7
852.547 852.545 -34.0 -215.4 -85.7 -12.6 -206.7 -49.7
852.567 852.565 -33.9 -215.59999 -85.8 -12.6 -206.7 -49.7
852.587 852.585 -33.7 -215.8 -85.9 -12.6 -206.7 -49.7
852.607 852.605 -33.6 -216.0 -85.9 -12.6 -206.7 -49.7
852.628 852.625 -33.5 -216.2 -85.9 -12.6 -206.7 -49.7
852.647 852.645 -33.4 -216.4 -86.0 -12.6 -206.7 -49.7
852.667 852.665 -33.300003 -216.59999 -86.0 -12.6 -206.7 -49.7
852.687 852.685 -33.300003 -216.7 -86.100006 -12.6 -206.7 -49.7
852.709 852.705 -33.1 -216.8 -86.2 -12.6 -206.7 -49.7
852.727 852.725 -33.1 -216.9 -86.3 -12.6 -206.7 -49.7
852.747 852.745 -33.0 -217.0 -86.4 -12.6 -206.7 -49.7
852.767 852.765 -33.0 -217.0 -86.5 -12.6 -206.7 -49.7
852.787 852.785 -32.9 -217.0 -86.5 -12.6 -206.7 -49.7
852.807 852.805 -32.9 -217.0 -86.5 -12.6 -206.7 -49.7
852.827 852.825 -32.9 -217.0 -86.4 -12.6 -206.7 -49.7
852.847 852.845 -32.9 -216.9 -86.4 -12.6 -206.7 -49.7
852.867 852.865 -32.9 -216.9 -86.4 -12.6 -206.7 -49.7
852.887 852.885 -32.9 -216.9 -86.4 -12.6 -206.7 -49.7
852.907 852.905 -32.9 -216.9 -86.5 -12.6 -206.7 -49.7
852.927 852.925 -32.9 -216.9 -86.5 -12.6 -206.7 -49.7
852.947 852.945 -33.0 -216.9 -86.5 -12.6 -206.7 -49.7
852.967 852.965 -33.0 -216.9 -86.5 -12.6 -206.7 -49.7
852.987 852.985 -33.0 -216.9 -86.5 -12.6 -206.7 -49.7
853.007 853.005 -33.0 -216.8 -86.5 -12.6 -206.7 -49.7
853.027 853.025 -33.1 -216.7 -86.5 -12.6 -206.7 -49.7
853.047 853.045 -33.2 -216.59999 -86.5 -12.6 -206.7 -49.7
853.067 853.065 -33.300003 -216.5 -86.5 -12.6 -206.7 -49.7
853.087 853.085 -33.5 -216.4 -86.3 -12.6 -206.7 -49.7
853.107 853.105 -33.6 -216.3 -86.3 -12.6 -206.7 -49.7
853.127 853.125 -33.800003 -216.2 -86.3 -12.6 -206.7 -49.7
853.147 853.145 -34.0 -216.09999 -86.3 -12.6 -206.7 -49.7
853.167 853.165 -34.2 -216.0 -86.2 -12.6 -206.7 -49.7
853.187 853.185 -34.4 -215.9 -86.100006 -12.6 -206.7 -49.7
853.207 853.205 -34.6 -215.9 -86.100006 -12.6 -206.7 -49.7
853.227 853.225 -34.6 -215.7 -86.100006 -12.6 -206.7 -49.7
853.247 853.245 -34.7 -215.59999 -86.0 -12.6 -206.7 -49.7
853.267 853.265 -34.800003 -215.5 -86.0 -12.6 -206.7 -49.7
853.287 853.285 -34.800003 -215.4 -86.100006 -12.6 -206.7 -49.7
853.307 853.305 -34.9 -215.4 -86.0 -12.6 -206.7 -49.7
853.327 853.325 -34.9 -215.4 -86.0 -12.6 -206.7 -49.7
853.347 853.345 -34.9 -215.4 -85.9 -12.6 -206.7 -49.7
853.374 853.368 -34.9 -215.5 -85.9 -12.6 -206.7 -49.7
853.388 853.387 -35.0 -215.5 -85.9 -12.6 -206.7 -49.7
853.407 853.405 -35.0 -215.59999 -85.9 -12.6 -206.7 -49.7
853.426 853.425 -35.0 -215.7 -85.9 -12.6 -206.7 -49.7
853.446 853.445 -35.0 -215.9 -85.9 -12.6 -206.7 -49.7
853.467 853.465 -35.0 -216.0 -85.9 -12.6 -206.7 -49.7
853.487 853.485 -35.0 -216.09999 -85.9 -12.6 -206.7 -49.7
853.507 853.505 -35.0 -216.3 -85.9 -12.6 -206.7 -49.7
853.528 853.525 -34.9 -216.5 -85.8 -12.6 -206.7 -49.7
853.547 853.545 -34.9 -216.59999 -85.8 -12.6 -206.7 -49.7
853.567 853.565 -34.9 -216.8 -85.8 -12.6 -206.7 -49.7
853.589 853.585 -34.9 -217.0 -85.8 -12.6 -206.7 -49.7
853.607 853.605 -34.9 -217.2 -85.8 -12.6 -206.7 -49.7
853.627 853.625 -34.800003 -217.3 -85.8 -12.6 -206.7 -49.7
853.647 853.645 -34.7 -217.5 -85.8 -12.6 -206.7 -49.7
853.667 853.665 -34.6 -217.7 -85.8 -12.6 -206.7 -49.7
853.687 853.685 -34.5 -217.9 -85.9 -12.6 -206.7 -49.7
853.707 853.705 -34.4 -218.09999 -86.0 -12.6 -206.7 -49.7
853.727 853.725 -34.300003 -218.2 -86.0 -12.6 -206.7 -49.7
853.747 853.745 -34.1 -218.4 -86.0 -12.6 -206.7 -49.7
853.766 853.765 -34.0 -218.5 -86.100006 -12.6 -206.7 -49.7
853.786 853.785 -33.800003 -218.59999 -86.2 -12.6 -206.7 -49.7
853.806 853.805 -33.7 -218.59999 -86.2 -12.6 -206.7 -49.7
853.826 853.825 -33.7 -218.7 -86.3 -12.6 -206.7 -49.7
853.847 853.845 -33.7 -218.7 -86.4 -12.6 -206.7 -49.7
853.867 853.865 -33.7 -218.8 -86.4 -12.6 -206.7 -49.7
853.889 853.885 -33.7 -218.8 -86.4 -12.6 -206.7 -49.7
853.907 853.905 -33.7 -218.9 -86.4 -12.6 -206.7 -49.7
853.927 853.925 -33.7 -218.9 -86.4 -12.6 -206.7 -49.7
853.947 853.945 -33.7 -218.9 -86.4 -12.6 -206.7 -49.7
853.967 853.965 -33.6 -218.9 -86.4 -12.6 -206.7 -49.7
853.987 853.985 -33.6 -218.9 -86.4 -12.6 -206.7 -49.7
854.007 854.005 -33.6 -218.9 -86.4 -12.6 -206.7 -49.7
854.027 854.025 -33.6 -218.8 -86.4 -12.6 -206.7 -49.7
854.047 854.045 -33.5 -218.8 -86.4 -12.6 -206.7 -49.7
854.067 854.065 -33.5 -218.8 -86.4 -12.6 -206.7 -49.7
854.087 854.085 -33.5 -218.7 -86.4 -12.6 -206.7 -49.7
854.107 854.105 -33.5 -218.7 -86.5 -12.6 -206.7 -49.7
854.127 854.125 -33.5 -218.5 -86.5 -12.6 -206.7 -49.7
854.147 854.145 -33.5 -218.4 -86.600006 -12.6 -206.7 -49.7
854.167 854.165 -33.5 -218.3 -86.600006 -12.6 -206.7 -49.7
854.187 854.185 -33.5 -218.2 -86.600006 -12.6 -206.7 -49.7
854.207 854.205 -33.6 -218.09999 -86.5 -12.6 -206.7 -49.7
854.227 854.225 -33.7 -218.0 -86.5 -12.6 -206.7 -49.7
854.247 854.245 -33.800003 -218.0 -86.4 -12.6 -206.7 -49.7
854.267 854.265 -33.9 -217.9 -86.5 -12.6 -206.7 -49.7
854.287 854.285 -34.0 -217.9 -86.4 -12.6 -206.7 -49.7
854.307 854.305 -34.0 -217.9 -86.3 -12.6 -206.7 -49.7
854.327 854.325 -34.1 -217.8 -86.3 -12.6 -206.7 -49.7
854.347 854.345 -34.2 -217.8 -86.3 -12.6 -206.7 -49.7
854.370 854.368 -34.300003 -217.7 -86.3 -12.6 -206.7 -49.7
854.387 854.385 -34.4 -217.8 -86.3 -12.6 -206.7 -49.7
854.407 854.405 -34.4 -217.9 -86.2 -12.6 -206.7 -49.7
854.426 854.425 -34.4 -218.0 -86.100006 -12.6 -206.7 -49.7
854.446 854.445 -34.300003 -218.09999 -86.0 -12.6 -206.7 -49.7
854.467 854.465 -34.300003 -218.2 -86.100006 -12.6 -206.7 -49.7
854.487 854.485 -34.300003 -218.3 -86.0 -12.6 -206.7 -49.7
854.507 854.505 -34.300003 -218.4 -86.0 -12.6 -206.7 -49.7
854.527 854.525 -34.300003 -218.5 -85.9 -12.6 -206.7 -49.7
854.547 854.545 -34.300003 -218.7 -85.9 -12.6 -206.7 -49.7
854.567 854.565 -34.300003 -218.8 -85.9 -12.6 -206.7 -49.7
854.587 854.585 -34.2 -219.09999 -85.9 -12.6 -206.7 -49.7
854.607 854.605 -34.2 -219.2 -85.9 -12.6 -206.7 -49.7
854.627 854.625 -34.2 -219.5 -85.8 -12.6 -206.7 -49.7
854.647 854.645 -34.1 -219.7 -85.7 -12.6 -206.7 -49.7
854.667 854.665 -34.1 -220.0 -85.7 -12.6 -206.7 -49.7
854.687 854.685 -34.0 -220.2 -85.600006 -12.6 -206.7 -49.7
854.708 854.705 -34.0 -220.5 -85.600006 -12.6 -206.7 -49.7
854.727 854.725 -34.0 -220.8 -85.5 -12.6 -206.7 -49.7
854.747 854.745 -33.9 -221.0 -85.4 -12.6 -206.7 -49.7
854.769 854.765 -33.9 -221.3 -85.3 -12.6 -206.7 -49.7
854.787 854.785 -33.800003 -221.5 -85.3 -12.6 -206.7 -49.7
854.807 854.805 -33.800003 -221.7 -85.3 -12.6 -206.7 -49.7
854.829 854.825 -33.7 -221.8 -85.3 -12.6 -206.7 -49.7
854.847 854.845 -33.6 -222.0 -85.2 -12.6 -206.7 -49.7
854.867 854.865 -33.6 -222.09999 -85.100006 -12.6 -206.7 -49.7
854.887 854.885 -33.5 -222.09999 -85.2 -12.6 -206.7 -49.7
854.907 854.905 -33.5 -222.09999 -85.2 -12.6 -206.7 -49.7
854.927 854.925 -33.5 -222.09999 -85.2 -12.6 -206.7 -49.7
854.947 854.945 -33.5 -222.2 -85.100006 -12.6 -206.7 -49.7
854.967 854.965 -33.5 -222.2 -85.100006 -12.6 -206.7 -49.7
854.987 854.985 -33.5 -222.2 -85.0 -12.6 -206.7 -49.7
855.007 855.005 -33.5 -222.2 -85.100006 -12.6 -206.7 -49.7
855.027 855.025 -33.5 -222.2 -85.100006 -12.6 -206.7 -49.7
855.047 855.045 -33.6 -222.2 -85.100006 -12.6 -206.7 -49.7
855.067 855.065 -33.6 -222.2 -85.0 -12.6 -206.7 -49.7
855.087 855.085 -33.6 -222.2 -85.100006 -12.6 -206.7 -49.7
855.106 855.105 -33.6 -222.2 -85.0 -12.6 -206.7 -49.7
855.126 855.125 -33.6 -222.09999 -85.100006 -12.6 -206.7 -49.7
855.146 855.145 -33.7 -222.0 -85.100006 -12.6 -206.7 -49.7
855.166 855.165 -33.7 -221.9 -85.2 -12.6 -206.7 -49.7
855.187 855.185 -33.800003 -221.8 -85.100006 -12.6 -206.7 -49.7
855.207 855.205 -33.9 -221.59999 -85.2 -12.6 -206.7 -49.7
855.227 855.225 -34.0 -221.4 -85.2 -12.6 -206.7 -49.7
855.247 855.245 -34.1 -221.2 -85.2 -12.6 -206.7 -49.7
855.267 855.265 -34.2 -221.0 -85.2 -12.6 -206.7 -49.7
855.287 855.285 -34.4 -220.7 -85.2 -12.6 -206.7 -49.7
855.308 855.305 -34.5 -220.5 -85.3 -12.6 -206.7 -49.7
855.327 855.325 -34.7 -220.2 -85.3 -12.6 -206.7 -49.7
855.347 855.345 -34.800003 -220.0 -85.3 -12.6 -206.7 -49.7
855.371 855.365 -35.0 -219.8 -85.2 -12.6 -206.7 -49.7
855.387 855.385 -35.1 -219.59999 -85.2 -12.6 -206.7 -49.7
855.407 855.405 -35.2 -219.5 -85.100006 -12.6 -206.7 -49.7
855.426 855.425 -35.300003 -219.4 -85.100006 -12.6 -206.7 -49.7
855.446 855.445 -35.4 -219.2 -85.2 -12.6 -206.7 -49.7
855.466 855.465 -35.5 -219.2 -85.2 -12.6 -206.7 -49.7
855.487 855.485 -35.5 -219.09999 -85.2 -12.6 -206.7 -49.7
855.507 855.505 -35.6 -219.09999 -85.100006 -12.6 -206.7 -49.7
855.527 855.525 -35.6 -219.09999 -85.100006 -12.6 -206.7 -49.7
855.547 855.545 -35.6 -219.09999 -85.2 -12.6 -206.7 -49.7
855.567 855.565 -35.6 -219.09999 -85.2 -12.6 -206.7 -49.7
855.588 855.585 -35.6 -219.09999 -85.2 -12.6 -206.7 -49.7
855.607 855.605 -35.6 -219.09999 -85.2 -12.6 -206.7 -49.7
855.627 855.625 -35.6 -219.2 -85.2 -12.6 -206.7 -49.7
855.647 855.645 -35.6 -219.2 -85.100006 -12.6 -206.7 -49.7
855.667 855.665 -35.6 -219.2 -85.100006 -12.6 -206.7 -49.7
855.687 855.685 -35.6 -219.2 -85.0 -12.6 -206.7 -49.7
855.707 855.705 -35.6 -219.3 -85.100006 -12.6 -206.7 -49.7
855.727 855.725 -35.6 -219.4 -85.0 -12.6 -206.7 -49.7
855.747 855.745 -35.6 -219.5 -85.0 -12.6 -206.7 -49.7
855.767 855.765 -35.5 -219.59999 -84.9 -12.6 -206.7 -49.7
855.787 855.785 -35.4 -219.7 -84.9 -12.6 -206.7 -49.7
855.807 855.805 -35.2 -219.9 -85.0 -12.6 -206.7 -49.7
855.827 855.825 -35.1 -220.0 -85.0 -12.6 -206.7 -49.7
855.847 855.845 -34.9 -220.2 -85.100006 -12.6 -206.7 -49.7
855.867 855.865 -34.7 -220.3 -85.2 -12.6 -206.7 -49.7
855.888 855.885 -34.6 -220.5 -85.2 -12.6 -206.7 -49.7
855.907 855.905 -34.4 -220.7 -85.2 -12.6 -206.7 -49.7
855.927 855.925 -34.2 -220.9 -85.2 -12.6 -206.7 -49.7
855.947 855.945 -34.0 -221.09999 -85.3 -12.6 -206.7 -49.7
855.967 855.965 -33.9 -221.2 -85.3 -12.6 -206.7 -49.7
855.987 855.985 -33.7 -221.3 -85.4 -12.6 -206.7 -49.7
856.007 856.005 -33.5 -221.4 -85.5 -12.6 -206.7 -49.7
856.027 856.025 -33.4 -221.5 -85.5 -12.6 -206.7 -49.7
856.047 856.045 -33.300003 -221.59999 -85.5 -12.6 -206.7 -49.7
856.067 856.065 -33.2 -221.7 -85.4 -12.6 -206.7 -49.7
856.087 856.085 -33.2 -221.9 -85.4 -12.6 -206.7 -49.7
856.107 856.105 -33.1 -222.0 -85.4 -12.6 -206.7 -49.7
856.127 856.125 -33.0 -222.2 -85.4 -12.6 -206.7 -49.7
856.149 856.145 -32.9 -222.4 -85.3 -12.6 -206.7 -49.7
856.167 856.165 -32.800003 -222.5 -85.2 -12.6 -206.7 -49.7
856.187 856.185 -32.7 -222.7 -85.2 -12.6 -206.7 -49.7
856.206 856.205 -32.7 -222.8 -85.2 -12.6 -206.7 -49.7
856.226 856.225 -32.6 -222.9 -85.100006 -12.6 -206.7 -49.7
856.246 856.245 -32.5 -223.0 -85.100006 -12.6 -206.7 -49.7
856.266 856.265 -32.4 -223.09999 -85.2 -12.6 -206.7 -49.7
856.286 856.285 -32.300003 -223.2 -85.2 -12.6 -206.7 -49.7
856.306 856.305 -32.2 -223.2 -85.2 -12.6 -206.7 -49.7
856.328 856.325 -32.0 -223.2 -85.2 -12.6 -206.7 -49.7
856.347 856.345 -31.9 -223.2 -85.2 -12.6 -206.7 -49.7
856.367 856.365 -31.9 -223.2 -85.3 -12.6 -206.7 -49.7
856.387 856.385 -31.9 -223.2 -85.3 -12.6 -206.7 -49.7
856.407 856.405 -32.0 -223.2 -85.2 -12.6 -206.7 -49.7
856.427 856.425 -32.0 -223.2 -85.2 -12.6 -206.7 -49.7
856.447 856.445 -32.0 -223.09999 -85.2 -12.6 -206.7 -49.7
856.467 856.465 -32.1 -223.2 -85.2 -12.6 -206.7 -49.7
856.487 856.485 -32.1 -223.2 -85.2 -12.6 -206.7 -49.7
856.506 856.505 -32.1 -223.2 -85.100006 -12.6 -206.7 -49.7
856.526 856.525 -32.1 -223.2 -85.100006 -12.6 -206.7 -49.7
856.547 856.545 -32.2 -223.2 -85.0 -12.6 -206.7 -49.7
856.567 856.565 -32.2 -223.2 -85.100006 -12.6 -206.7 -49.7
856.587 856.585 -32.2 -223.3 -85.100006 -12.6 -206.7 -49.7
856.607 856.605 -32.2 -223.3 -85.100006 -12.6 -206.7 -49.7
856.627 856.625 -32.1 -223.4 -85.2 -12.6 -206.7 -49.7
856.647 856.645 -32.0 -223.5 -85.3 -12.6 -206.7 -49.7
856.667 856.665 -31.9 -223.5 -85.4 -12.6 -206.7 -49.7
856.687 856.685 -31.800001 -223.5 -85.4 -12.6 -206.7 -49.7
856.707 856.705 -31.800001 -223.4 -85.5 -12.6 -206.7 -49.7
856.727 856.725 -31.7 -223.4 -85.5 -12.6 -206.7 -49.7
856.747 856.745 -31.7 -223.4 -85.600006 -12.6 -206.7 -49.7
856.768 856.765 -31.7 -223.3 -85.7 -12.6 -206.7 -49.7
856.787 856.785 -31.6 -223.3 -85.7 -12.6 -206.7 -49.7
856.807 856.805 -31.6 -223.2 -85.7 -12.6 -206.7 -49.7
856.827 856.825 -31.6 -223.09999 -85.8 -12.6 -206.7 -49.7
856.847 856.845 -31.6 -223.0 -85.8 -12.6 -206.7 -49.7
856.867 856.865 -31.5 -223.0 -85.8 -12.6 -206.7 -49.7
856.887 856.885 -31.5 -222.9 -85.9 -12.6 -206.7 -49.7
856.907 856.905 -31.4 -222.8 -86.0 -12.6 -206.7 -49.7
856.927 856.925 -31.300001 -222.8 -86.0 -12.6 -206.7 -49.7
856.947 856.945 -31.1 -222.8 -86.100006 -12.6 -206.7 -49.7
856.967 856.965 -31.0 -222.9 -86.100006 -12.6 -206.7 -49.7
856.987 856.985 -30.800001 -222.9 -86.2 -12.6 -206.7 -49.7
857.007 857.005 -30.6 -222.9 -86.3 -12.6 -206.7 -49.7
857.027 857.025 -30.4 -223.0 -86.3 -12.6 -206.7 -49.7
857.047 857.045 -30.300001 -223.0 -86.4 -12.6 -206.7 -49.7
857.068 857.065 -30.1 -223.09999 -86.4 -12.6 -206.7 -49.7
857.087 857.085 -30.0 -223.09999 -86.5 -12.6 -206.7 -49.7
857.107 857.105 -29.9 -223.09999 -86.5 -12.6 -206.7 -49.7
857.127 857.125 -29.800001 -223.0 -86.600006 -12.6 -206.7 -49.7
857.147 857.145 -29.7 -223.0 -86.7 -12.6 -206.7 -49.7
857.167 857.165 -29.6 -223.0 -86.7 -12.6 -206.7 -49.7
857.187 857.185 -29.5 -223.0 -86.7 -12.6 -206.7 -49.7
857.207 857.205 -29.4 -223.09999 -86.7 -12.6 -206.7 -49.7
857.227 857.225 -29.300001 -223.2 -86.7 -12.6 -206.7 -49.7
857.247 857.245 -29.2 -223.3 -86.600006 -12.6 -206.7 -49.7
857.267 857.265 -29.1 -223.4 -86.5 -12.6 -206.7 -49.7
857.287 857.285 -29.0 -223.59999 -86.5 -12.6 -206.7 -49.7
857.307 857.305 -28.9 -223.7 -86.5 -12.6 -206.7 -49.7
857.327 857.325 -28.800001 -223.9 -86.5 -12.6 -206.7 -49.7
857.347 857.345 -28.7 -224.0 -86.5 -12.6 -206.7 -49.7
857.379 857.373 -28.6 -224.2 -86.5 -12.6 -206.7 -49.7
857.407 857.405 -28.400002 -224.5 -86.5 -12.6 -206.7 -49.7
857.426 857.425 -28.400002 -224.7 -86.5 -12.6 -206.7 -49.7
857.446 857.445 -28.3 -224.8 -86.600006 -12.6 -206.7 -49.7
857.466 857.465 -28.2 -225.0 -86.600006 -12.6 -206.7 -49.7
857.486 857.485 -28.2 -225.09999 -86.600006 -12.6 -206.7 -49.7
857.507 857.505 -28.2 -225.2 -86.5 -12.6 -206.7 -49.7
857.526 857.525 -28.3 -225.3 -86.5 -12.6 -206.7 -49.7
857.546 857.545 -28.400002 -225.4 -86.4 -12.6 -206.7 -49.7
857.568 857.565 -28.400002 -225.5 -86.4 -12.6 -206.7 -49.7
857.587 857.585 -28.5 -225.59999 -86.3 -12.6 -206.7 -49.7
857.607 857.605 -28.6 -225.7 -86.100006 -12.6 -206.7 -49.7
857.627 857.625 -28.7 -225.8 -86.100006 -12.6 -206.7 -49.7
857.647 857.645 -28.800001 -225.9 -86.0 -12.6 -206.7 -49.7
857.667 857.665 -28.9 -225.9 -86.0 -12.6 -206.7 -49.7
857.687 857.685 -29.0 -226.0 -86.0 -12.6 -206.7 -49.7
857.707 857.705 -29.0 -226.2 -85.9 -12.6 -206.7 -49.7
857.727 857.725 -28.9 -226.4 -85.9 -12.6 -206.7 -49.7
857.747 857.745 -28.9 -226.5 -85.8 -12.6 -206.7 -49.7
857.767 857.765 -28.800001 -226.59999 -85.7 -12.6 -206.7 -49.7
857.787 857.785 -28.800001 -226.7 -85.7 -12.6 -206.7 -49.7
857.808 857.805 -28.800001 -226.8 -85.7 -12.6 -206.7 -49.7
857.827 857.825 -28.7 -226.7 -85.7 -12.6 -206.7 -49.7
857.847 857.845 -28.800001 -226.59999 -85.8 -12.6 -206.7 -49.7
857.867 857.865 -28.800001 -226.59999 -85.9 -12.6 -206.7 -49.7
857.887 857.885 -28.800001 -226.5 -85.9 -12.6 -206.7 -49.7
857.907 857.905 -28.800001 -226.4 -86.0 -12.6 -206.7 -49.7
857.927 857.925 -28.800001 -226.4 -85.9 -12.6 -206.7 -49.7
857.947 857.945 -28.7 -226.4 -86.0 -12.6 -206.7 -49.7
857.967 857.965 -28.7 -226.3 -85.9 -12.6 -206.7 -49.7
857.987 857.985 -28.6 -226.4 -85.9 -12.6 -206.7 -49.7
858.007 858.005 -28.5 -226.4 -86.0 -12.6 -206.7 -49.7
858.027 858.025 -28.5 -226.4 -86.0 -12.6 -206.7 -49.7
858.047 858.045 -28.400002 -226.5 -85.9 -12.6 -206.7 -49.7
858.067 858.065 -28.400002 -226.59999 -85.8 -12.6 -206.7 -49.7
858.087 858.085 -28.3 -226.7 -85.8 -12.6 -206.7 -49.7
858.107 858.105 -28.400002 -226.8 -85.8 -12.6 -206.7 -49.7
858.127 858.125 -28.3 -226.9 -85.8 -12.6 -206.7 -49.7
858.147 858.145 -28.3 -227.0 -85.7 -12.6 -206.7 -49.7
858.167 858.165 -28.400002 -227.09999 -85.7 -12.6 -206.7 -49.7
858.191 858.185 -28.400002 -227.09999 -85.7 -12.6 -206.7 -49.7
858.207 858.205 -28.400002 -227.09999 -85.7 -12.6 -206.7 -49.7
858.227 858.225 -28.400002 -227.09999 -85.7 -12.6 -206.7 -49.7
858.247 858.245 -28.400002 -227.0 -85.7 -12.6 -206.7 -49.7
858.267 858.265 -28.400002 -227.0 -85.7 -12.6 -206.7 -49.7
858.287 858.285 -28.400002 -226.9 -85.7 -12.6 -206.7 -49.7
858.307 858.305 -28.400002 -226.9 -85.8 -12.6 -206.7 -49.7
858.328 858.325 -28.3 -226.8 -85.8 -12.6 -206.7 -49.7
858.347 858.345 -28.3 -226.8 -85.9 -12.6 -206.7 -49.7
858.367 858.365 -28.400002 -226.7 -85.9 -12.6 -206.7 -49.7
858.390 858.385 -28.400002 -226.7 -85.9 -12.6 -206.7 -49.7
858.410 858.405 -28.400002 -226.7 -85.9 -12.6 -206.7 -49.7
858.427 858.425 -28.400002 -226.7 -85.9 -12.6 -206.7 -49.7
858.446 858.445 -28.400002 -226.8 -85.8 -12.6 -206.7 -49.7
858.466 858.465 -28.400002 -226.8 -85.8 -12.6 -206.7 -49.7
858.487 858.485 -28.400002 -226.8 -85.8 -12.6 -206.7 -49.7
858.507 858.505 -28.400002 -226.8 -85.8 -12.6 -206.7 -49.7
858.527 858.525 -28.5 -226.7 -85.9 -12.6 -206.7 -49.7
858.547 858.545 -28.5 -226.59999 -85.8 -12.6 -206.7 -49.7
858.567 858.565 -28.6 -226.5 -85.9 -12.6 -206.7 -49.7
858.587 858.585 -28.6 -226.4 -85.9 -12.6 -206.7 -49.7
858.607 858.605 -28.7 -226.2 -85.9 -12.6 -206.7 -49.7
858.627 858.625 -28.800001 -226.09999 -85.9 -12.6 -206.7 -49.7
858.647 858.645 -28.9 -226.0 -86.0 -12.6 -206.7 -49.7
858.667 858.665 -29.1 -225.8 -86.0 -12.6 -206.7 -49.7
858.689 858.685 -29.2 -225.7 -86.0 -12.6 -206.7 -49.7
858.707 858.705 -29.300001 -225.59999 -86.0 -12.6 -206.7 -49.7
858.727 858.725 -29.300001 -225.5 -86.0 -12.6 -206.7 -49.7
