linear-acceleration.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
786.872 786.870 0.59085536 0.1441927 -3.61414
786.892 786.890 0.4828616 0.4907558 -3.2742505
786.913 786.910 0.3357392 0.78963614 -2.6504173
786.932 786.930 0.28003693 0.88763475 -1.6724725
786.952 786.950 0.5434828 0.8424685 -0.404047
786.972 786.970 0.83182555 0.5604875 1.3207464
786.992 786.990 0.7648573 0.28239775 2.6924334
787.012 787.010 0.650687 0.14380598 3.0842628
787.032 787.030 1.0384976 0.4023602 2.772706
787.053 787.050 0.7660846 0.4934826 3.2419348
787.072 787.070 0.1270639 0.21456003 3.4843798
787.092 787.090 -0.38790298 -0.6492008 4.160799
787.112 787.110 -0.1967649 -1.6841054 4.678686
787.132 787.130 0.5640561 -1.7673532 4.9644175
787.152 787.150 0.45215535 -1.63445 4.1263
787.172 787.170 -0.44479752 -1.2553093 2.289031
787.195 787.190 -1.5042889 -1.0986762 0.31378746
787.212 787.210 -2.2394087 -1.2130117 -0.6711464
787.231 787.230 -2.238638 -1.2741143 -0.884511
787.251 787.250 -1.3201289 -1.0215721 -0.98152065
787.271 787.270 -0.8470279 -0.6377928 -1.9317989
787.291 787.290 -0.48001093 -0.28918302 -3.3789806
787.311 787.310 -0.21514672 -0.16342735 -4.443436
787.331 787.330 0.09778839 -0.12514937 -4.821858
787.355 787.350 0.38876686 0.11157429 -4.711461
787.372 787.370 0.58340955 0.31699932 -4.320954
787.391 787.390 0.52881026 0.6730832 -3.9053335
787.411 787.410 0.24102989 0.7944217 -3.2389097
787.431 787.430 -0.12872466 0.8251511 -2.581581
787.451 787.450 -0.45652 0.7315136 -1.2221231
787.471 787.470 -0.67576504 0.5929271 0.023688316
787.492 787.490 -0.60585845 0.62702703 0.7358074
787.512 787.510 -0.37620473 0.6376419 1.5099344
787.532 787.530 -0.3673338 0.6730417 2.161911
787.553 787.551 -0.5970218 0.60001063 2.6117563
787.572 787.570 -0.79277873 0.45945728 3.1520853
787.592 787.590 -0.7978126 1.0651776 2.786458
787.612 787.610 0.055345953 1.6475786 2.0549936
787.632 787.630 0.30418676 1.2152842 2.8527327
787.652 787.650 0.04561913 -0.1471709 4.3847227
787.672 787.670 0.13938683 -1.0217083 5.1899176
787.692 787.690 0.4820021 -1.1234268 4.4847183
787.712 787.710 0.79744196 -0.9486464 2.251069
787.732 787.730 0.9836214 -0.7942431 0.6850958
787.752 787.750 0.80189157 -0.8499805 0.09073639
787.772 787.770 0.51530457 -1.0020673 -0.094792366
787.793 787.790 0.41657704 -1.1041905 -0.44541264
787.812 787.810 0.3458047 -1.0228362 -1.0634613
787.832 787.830 0.48311973 -0.7956978 -1.8705893
787.855 787.850 0.67782766 -0.5700965 -2.751369
787.872 787.870 0.79579365 -0.46165776 -3.5775938
787.892 787.890 0.74866235 -0.35150373 -4.0488563
787.912 787.910 0.5869026 -0.14807832 -3.9668803
787.932 787.930 0.4426887 0.011593938 -3.9164958
787.952 787.950 0.40021095 0.12714326 -3.810976
787.972 787.970 0.5330359 0.25242352 -3.5915308
787.992 787.990 0.53208387 0.32700872 -2.8917036
788.012 788.010 0.6403531 0.37478447 -2.0110059
788.033 788.030 0.7187171 0.33525252 -0.95176125
788.052 788.050 0.8047818 0.33074212 0.26672173
788.072 788.070 0.56153643 0.4689269 1.5067635
788.092 788.090 0.060809642 0.47178745 2.4211102
788.112 788.110 -0.7221917 0.3203199 2.7180376
788.132 788.130 -0.509954 0.30057693 2.3565502
788.152 788.150 -0.18100268 1.0257342 2.2751627
788.172 788.170 -1.0620488 1.3007469 1.8712101
788.191 788.190 -1.9462501 0.5096917 2.3056908
788.211 788.210 -1.6641631 -0.9768753 3.3483505
788.231 788.230 -0.7693983 -1.5686284 4.765032
788.253 788.251 -0.61766845 -1.3989973 5.0828905
788.271 788.270 -1.3227782 -1.0310092 3.8640423
788.291 788.290 -2.1380138 -1.0212058 1.2551041
788.311 788.310 -2.4545503 -1.1783845 -0.6360836
788.332 788.330 -1.7861471 -1.6487352 -0.5266104
788.352 788.350 -1.1515603 -1.5131658 -0.48579693
788.372 788.370 -0.7393868 -1.1201327 -1.5453262
788.391 788.390 -0.5538875 -0.71215427 -3.0422482
788.412 788.410 -0.28428134 -0.3507172 -4.0025225
788.431 788.430 -0.09959091 -0.028604865 -4.349204
788.451 788.450 0.060818635 0.27941775 -4.3741403
788.471 788.470 0.16653058 0.6289052 -4.3737807
788.492 788.490 0.14934811 0.9184141 -4.3954225
788.512 788.510 -0.0049281046 1.0323852 -3.8100147
788.535 788.530 -0.19465631 1.0005885 -2.8162498
788.552 788.550 -0.17035525 0.715539 -0.92931366
788.572 788.570 -0.015367746 0.56934905 0.43497753
788.592 788.590 0.20655951 0.37485015 1.5939951
788.612 788.610 0.4453154 0.31291175 2.433815
788.632 788.630 0.39283848 0.33040035 3.0304432
788.654 788.650 3.997404E-4 0.29583907 3.1447182
788.672 788.670 -0.46945205 0.39454746 3.0772781
788.692 788.690 -0.6744222 0.7638924 2.4614487
788.712 788.710 0.17795959 1.3053648 1.9622002
788.732 788.730 0.40917155 0.73070645 2.5536518
788.752 788.750 0.06614851 0.0863204 3.7873306
788.771 788.770 -0.62344575 -0.011174917 4.102418
788.792 788.790 -0.7456477 0.11695242 3.007472
788.812 788.810 -0.6541078 0.15736175 1.2111902
788.833 788.830 -0.2678166 0.01563096 -0.47842503
788.852 788.850 -0.10660604 -0.33286428 -1.0905113
788.872 788.870 0.07357639 -0.79702044 -0.3938551
788.892 788.890 0.36663508 -1.0592108 -0.104281425
788.912 788.910 0.4713604 -1.0958939 -0.7229805
788.932 788.930 0.44996342 -0.9166349 -1.8770657
788.952 788.950 0.52273965 -0.7745544 -2.842599
788.972 788.970 0.7971041 -0.7412721 -3.5525026
788.992 788.990 1.1983562 -0.67516637 -4.109539
789.012 789.010 1.386641 -0.6002487 -4.0986013
789.032 789.030 1.4248066 -0.62345695 -3.8147697
789.053 789.050 1.4256817 -0.58707035 -2.955103
789.072 789.070 1.192826 -0.43039656 -2.046815
789.092 789.090 0.8982839 -0.3672681 -1.0852566
789.112 789.110 0.85928816 -0.31787753 -0.16866112
789.133 789.130 0.88375485 -0.2692747 0.6348438
789.152 789.150 0.59434545 -0.24864292 1.2833366
789.172 789.170 0.38332543 -0.21372676 1.7124891
789.192 789.190 0.28481823 -0.23109293 1.8422937
789.212 789.210 0.81849694 0.44444966 2.3877935
789.232 789.230 0.2120495 0.658041 2.5359974
789.252 789.250 -0.70061105 0.5256381 2.7217655
789.272 789.270 -0.99632186 -0.017032385 3.2181396
789.292 789.290 -0.46917266 -0.54727197 4.228324
789.312 789.310 0.029461235 -0.9102361 4.9181576
789.332 789.330 -0.25246924 -1.02425 4.0401993
789.352 789.350 -1.0460073 -0.9881834 2.093666
789.381 789.375 -1.9848783 -1.0561228 0.18402195
789.402 789.400 -1.9878805 -1.1197155 0.108428955
789.421 789.420 -1.6370715 -1.1793792 0.3147173
789.441 789.440 -1.2957637 -0.8385577 -1.1881475
789.461 789.460 -1.2871853 -0.4679221 -2.6134415
789.481 789.480 -1.1929649 -0.13820517 -3.6953864
789.501 789.500 -1.0081036 0.05868745 -4.2859287
789.521 789.520 -0.82218134 0.18391597 -4.416989
789.542 789.540 -0.68900055 0.3242004 -4.4665666
789.564 789.560 -0.4764763 0.5194135 -4.5759983
789.582 789.580 -0.42062104 0.7241304 -4.352082
789.602 789.600 -0.37899175 0.85656095 -4.0222363
789.622 789.620 -0.23745923 0.7564583 -2.9938455
789.642 789.640 -0.11874518 0.6054385 -0.72107506
789.662 789.660 0.06448914 0.36422753 0.47173786
789.682 789.680 0.16880575 0.288553 1.391428
789.702 789.700 0.49236655 0.38433075 2.2198887
789.722 789.720 0.5263466 0.38322473 3.203947
789.742 789.740 -0.16983998 0.26195145 4.044677
789.762 789.760 -0.5954981 0.6797545 4.1818123
789.782 789.780 -0.36252004 0.9493022 3.5143938
789.802 789.800 0.21677184 0.5986831 3.6761293
789.822 789.820 0.5699913 -0.31425285 4.6903257
789.842 789.840 0.65065956 -0.7976694 5.1262283
789.863 789.860 0.59327275 -0.95718503 3.973546
789.882 789.880 0.7470796 -0.9855964 2.519968
789.902 789.900 1.0688127 -1.0137365 1.624423
789.922 789.920 1.2275172 -1.1197497 1.0654984
789.942 789.940 0.9907009 -1.163513 0.5505886
789.962 789.960 0.4131549 -1.1324189 -0.42059135
789.982 789.980 -0.09777999 -0.9636775 -1.6688638
790.002 790.000 -0.27759945 -0.78068244 -2.6589866
790.022 790.020 -0.18525106 -0.64293957 -3.4344764
790.042 790.040 0.069939435 -0.5635284 -3.9421692
790.062 790.060 0.28687364 -0.51969874 -4.304854
790.082 790.080 0.4585132 -0.36303616 -4.672723
790.102 790.100 0.45998052 -0.21923184 -4.8506613
790.122 790.120 0.4255511 -0.02669692 -4.836984
790.142 790.140 0.43533897 0.21910095 -4.385124
790.162 790.160 0.5447992 0.36467314 -3.631081
790.182 790.180 0.5531697 0.5352073 -2.4076052
790.202 790.200 0.6811879 0.5293231 -1.0761309
790.222 790.220 0.9392905 0.59982467 0.02315998
790.245 790.240 1.11131 0.58338547 0.97275925
790.262 790.260 0.9772193 0.47558045 2.0834055
790.282 790.280 0.7249456 0.39379263 2.7868042
790.302 790.300 0.6205091 -0.00757885 3.1012402
790.322 790.320 0.9389174 0.700361 3.0013018
790.342 790.340 0.18571195 0.9883597 2.7071676
790.370 790.360 -0.88538986 1.1187894 2.977106
790.382 790.380 -1.313218 0.38711214 3.491806
790.401 790.400 -0.9856343 -0.5788282 3.9320583
790.421 790.420 -0.30666906 -1.0470581 4.1619387
790.441 790.440 -0.14529109 -0.9955045 2.811037
790.462 790.460 -0.46434495 -0.78811514 0.54215527
790.481 790.480 -1.133421 -1.0166929 -1.0369339
790.501 790.500 -1.4910226 -1.3821111 -1.251131
790.521 790.520 -1.0534055 -1.8044183 -0.4688549
790.543 790.540 -0.50655097 -1.5978624 0.0011816025
790.562 790.560 -0.36678067 -1.2463459 -0.6388645
790.582 790.580 -0.5136467 -0.9325243 -2.1255422
790.602 790.600 -0.77111185 -0.713768 -3.4495568
790.622 790.620 -0.8262877 -0.46478903 -4.1920013
790.642 790.640 -0.6933002 -0.19949806 -4.236042
790.662 790.660 -0.59402996 0.0015974045 -3.8423324
790.682 790.680 -0.5141535 0.28424072 -3.255919
790.702 790.700 -0.52426535 0.5160439 -2.8740573
790.722 790.720 -0.6937978 0.69691694 -2.2797198
790.742 790.740 -0.6644082 0.93384147 -1.0316076
790.762 790.760 -0.406609 0.86970806 0.12821198
790.796 790.780 -0.2388491 0.82417786 1.259037
790.802 790.800 0.35398543 0.8595636 2.2849178
790.822 790.820 0.2858262 0.6992737 3.1228266
790.844 790.840 -0.01926446 0.7585436 3.6024017
790.862 790.860 -0.61280453 0.7872312 3.6871347
790.882 790.880 -0.19993645 1.2440593 3.353445
790.902 790.900 0.102366656 0.7816107 4.1150417
790.922 790.920 0.28259712 -0.24885535 5.820117
790.942 790.940 0.70346004 -0.750996 6.49333
790.962 790.960 0.50514615 -0.7349951 4.344281
790.982 790.980 0.38010085 -0.6554823 1.8021135
791.002 791.000 0.45742917 -0.67185354 0.08012867
791.022 791.020 0.38970834 -0.8097588 -0.72346973
791.042 791.040 0.1892434 -0.9073293 -1.0638905
791.062 791.060 0.18735263 -0.92299056 -1.2836161
791.082 791.080 0.31629944 -0.70475256 -1.9575887
791.102 791.100 0.3404646 -0.37060475 -2.7996507
791.122 791.120 0.2860268 -0.15008163 -3.556542
791.142 791.140 0.3347426 -0.07133007 -3.978376
791.162 791.160 0.53814954 -0.17675447 -3.8519254
791.182 791.180 0.60080624 -0.18820214 -3.707056
791.202 791.200 0.43197682 -0.14005446 -3.636921
791.222 791.220 0.2287167 -0.11931205 -3.665463
791.242 791.240 0.13815197 -0.061644316 -3.6064038
791.262 791.260 0.22158307 -0.14568663 -3.1235847
791.282 791.280 0.4536036 -0.36432195 -2.2981944
791.302 791.300 0.7133908 -0.41255236 -1.579464
791.322 791.320 1.002306 -0.37093115 -0.47962284
791.342 791.340 1.1414387 -0.4348638 0.81658554
791.369 791.361 1.0372385 -0.60014343 2.3943834
791.382 791.380 0.91854644 -0.6514385 2.6024523
791.401 791.400 0.64733833 -0.30291128 2.619421
791.422 791.420 -0.044816136 -0.026736498 2.8201141
791.441 791.440 -0.56394243 -0.37686634 3.2038822
791.461 791.460 -0.15443599 -0.9932678 3.8316126
791.481 791.480 0.6307655 -1.1656642 5.1856976
791.501 791.500 0.5769946 -1.2454348 5.880131
791.521 791.520 -0.2693346 -1.088243 4.5309877
791.541 791.540 -1.5353057 -0.7757795 1.9169645
791.561 791.560 -2.7122483 -0.55729747 -0.19578838
791.581 791.580 -3.1797154 -0.7691703 -1.0551691
791.602 791.600 -2.7108006 -0.92786074 -0.8367243
791.622 791.620 -1.5256004 -0.9866828 -0.2860813
791.642 791.640 -0.7492619 -0.7965541 -1.115758
791.662 791.660 -0.3141605 -0.63321066 -2.3691292
791.682 791.680 -0.08842982 -0.4437405 -3.3726807
791.702 791.700 -0.08695457 -0.17198682 -3.960082
791.724 791.720 0.00883162 0.08374667 -4.1031566
791.742 791.740 0.07114348 0.37244248 -4.018711
791.762 791.760 0.1410538 0.6811466 -3.5161767
791.781 791.780 0.08638942 0.9188998 -2.676374
791.801 791.800 -0.019869149 0.96743894 -1.8950644
791.821 791.820 -0.26963612 0.89187145 -0.9911585
791.841 791.840 -0.2745956 0.7370527 -0.18956852
791.862 791.860 0.058260202 0.6207211 -0.002793312
791.882 791.880 0.49992228 0.51375556 0.6404743
791.902 791.900 0.64315724 0.30119753 1.5603523
791.922 791.920 0.32068014 0.23136592 2.3600655
791.943 791.940 -0.02920854 0.47557044 2.6922274
791.962 791.960 -0.032553434 0.7665427 1.9322729
791.982 791.980 0.09890425 0.64281154 1.5683899
792.002 792.000 0.3109784 0.08417606 2.7566128
792.023 792.020 0.5787444 -0.5852567 3.9018307
792.042 792.040 0.86938626 -0.8120048 4.185404
792.062 792.060 0.64491355 -0.67950666 2.3524733
792.082 792.080 0.4680726 -0.5872979 0.8292198
792.103 792.100 0.40914768 -0.5396061 0.056132317
792.122 792.120 0.6674597 -0.66552114 0.17281055
792.142 792.140 0.5527199 -0.916314 0.17762852
792.162 792.160 0.43983504 -0.799898 -0.49059772
792.182 792.180 0.18283987 -0.7674731 -1.4251814
792.202 792.200 0.12506855 -0.55385315 -2.2653785
792.222 792.220 0.2524091 -0.3903463 -3.0180197
792.242 792.240 0.32062122 -0.35614836 -3.7534466
792.262 792.260 0.24601692 -0.2074871 -4.25767
792.282 792.280 -0.058794647 0.010994792 -4.320635
792.302 792.300 -0.11399567 0.33146262 -4.1393094
792.323 792.320 0.043518484 0.5329938 -3.8208413
792.342 792.340 0.30174494 0.73471713 -3.0877686
792.363 792.360 0.25430447 0.8035424 -2.0527902
792.381 792.380 0.47472793 0.9631007 -0.82581615
792.401 792.400 0.7524395 0.9845772 0.7765341
792.421 792.420 0.7145826 0.87744 2.3071423
792.441 792.440 0.34567767 0.6758573 3.0811844
792.461 792.460 -0.13865703 0.32434607 3.2276297
792.481 792.480 -0.17270428 -0.12897456 3.4231682
792.502 792.500 0.14904255 0.40249646 3.673809
792.522 792.520 -0.19075477 0.2086829 3.6368837
792.542 792.540 -0.5500276 -0.79611266 4.2064524
792.562 792.560 -0.16234219 -1.7671332 4.7333765
792.582 792.580 0.020270348 -2.053309 4.8721256
792.605 792.600 -0.29946464 -1.6599728 3.4986563
792.622 792.620 -0.82484615 -1.1355789 0.90638447
792.642 792.640 -1.3918068 -0.8800717 -1.024169
792.662 792.660 -1.7061024 -0.7226316 -1.814404
792.682 792.680 -1.7154841 -0.73196393 -1.8198304
792.702 792.700 -1.4140208 -0.6937031 -1.6156654
792.722 792.720 -0.69985086 -0.74622226 -1.8046498
792.742 792.740 -0.19451898 -0.7289486 -2.337068
792.762 792.760 0.11990571 -0.72708535 -2.977654
792.782 792.780 0.23154533 -0.6157598 -3.5942583
792.802 792.800 0.08659774 -0.34057057 -3.93473
792.822 792.820 -0.08191663 0.05655372 -4.086571
792.842 792.840 -0.20961708 0.39899516 -4.116687
792.862 792.860 -0.30990842 0.58993495 -3.9288402
792.882 792.880 -0.50031996 0.6894578 -3.1200356
792.903 792.900 -0.48421118 0.73005533 -1.8110585
792.922 792.920 -0.22683877 0.3449005 0.7450619
792.942 792.940 0.03201899 0.081474304 1.9938011
792.961 792.960 0.237207 0.085616946 2.9719286
792.982 792.980 0.07838833 0.06212151 3.494752
793.001 793.000 -0.48600182 -0.06687951 4.1768312
793.021 793.020 -0.76673776 0.28335452 4.287711
793.041 793.040 -0.60385567 0.4480338 3.7958384
793.061 793.060 0.18285769 0.7652184 3.5050774
793.081 793.080 0.3578878 0.55512476 3.5736418
793.101 793.100 0.449427 0.1563077 3.4755201
793.121 793.120 0.76530534 -0.07286334 3.130869
793.141 793.140 1.0973144 -0.16017854 1.9080591
793.161 793.160 1.2552888 -0.30938768 0.8970165
793.181 793.180 1.1380967 -0.41119504 0.2884817
793.203 793.200 1.0495645 -0.6054959 0.32118797
793.221 793.220 0.75466216 -1.0095274 -0.19380474
793.241 793.240 0.41893107 -1.0694814 -1.2786169
793.261 793.260 0.073611036 -1.0884199 -2.2775536
793.281 793.280 0.115734465 -0.8515338 -2.9641666
793.301 793.300 0.310576 -0.7544116 -3.6586146
793.321 793.320 0.60614526 -0.5771507 -3.8647757
793.341 793.340 0.76581216 -0.43874168 -3.8690166
793.369 793.363 0.95243216 -0.09845185 -4.124222
793.381 793.380 0.9469298 0.16258073 -4.3100295
793.401 793.400 0.8337697 0.45691156 -4.04945
793.421 793.420 0.48324773 0.58444643 -3.2385345
793.441 793.440 0.23640767 0.6402886 -2.0423183
793.461 793.460 0.088691205 0.43230534 -1.2052526
793.481 793.480 0.041621983 0.36278915 -1.0075359
793.502 793.500 -0.1491217 0.3602531 -0.57396793
793.522 793.520 -0.33175153 0.14503741 0.3710251
793.542 793.540 -0.2927009 -9.2434883E-4 1.4364672
793.562 793.560 -0.36333486 -0.329329 2.3982115
793.585 793.580 -0.078733854 0.28146052 3.2338848
793.602 793.600 -0.6951137 0.32390022 2.7219477
793.622 793.620 -1.0370089 0.039094448 2.6822557
793.642 793.640 -1.1182206 -0.8670052 3.1998196
793.662 793.660 -0.41031027 -1.3068322 3.7144785
793.682 793.680 0.030810654 -1.3524288 3.899846
793.702 793.700 -0.107958555 -1.4128789 3.030672
793.722 793.720 -0.530019 -1.2206953 1.570405
793.742 793.740 -1.0202768 -1.0840333 0.3443575
793.762 793.760 -1.2119902 -1.2663624 -0.13027477
793.782 793.780 -1.0673949 -1.2822858 0.28344822
793.802 793.800 -0.8320235 -0.9836809 0.15568256
793.822 793.820 -0.6176392 -0.5401144 -1.3826475
793.842 793.840 -0.47292557 -0.08998394 -2.8358493
793.862 793.860 -0.307319 0.14463246 -3.7802014
793.883 793.880 -0.13861626 0.31987405 -4.254723
793.902 793.900 -0.14064696 0.51469374 -4.3463097
793.922 793.920 -0.2761387 0.80750275 -4.2846923
793.942 793.940 -0.3036405 0.9783485 -4.2396626
793.963 793.960 -0.43842092 0.91250026 -4.0356746
793.982 793.980 -0.6045313 0.8206564 -3.216577
794.002 794.000 -0.52861387 0.64373326 -1.7387834
794.022 794.020 -0.39549857 0.12823927 0.5761976
794.042 794.040 -0.4224651 -0.14135504 1.8381166
794.062 794.060 -0.12649566 -0.21281505 2.9576168
794.082 794.080 -0.25789928 -0.42803895 3.7482643
794.102 794.100 -0.6234581 -0.38609767 3.9262676
794.122 794.120 -0.46667445 0.5105605 3.0161362
794.142 794.140 0.2210254 0.8501973 2.5152884
794.162 794.160 0.37334064 0.10288322 3.3069868
794.183 794.180 0.5068531 -0.71013916 4.4504414
794.202 794.200 0.93373 -0.8945538 4.961545
794.222 794.220 0.93919134 -1.2884061 4.740859
794.242 794.240 0.30498108 -1.7091388 3.239891
794.262 794.260 0.32988298 -1.7214438 2.3052893
794.282 794.280 0.46131897 -1.5829184 1.220892
794.302 794.300 0.26296312 -1.3005977 0.047945023
794.322 794.320 -0.20991808 -1.0876814 -1.2885094
794.342 794.340 -0.49765733 -0.78053963 -2.5097632
794.373 794.361 -0.42096397 -0.6536524 -3.676187
794.383 794.380 -0.17755961 -0.55037034 -4.4462056
794.402 794.400 -7.972419E-4 -0.29763734 -4.6695323
794.421 794.420 0.11147914 -0.06559825 -4.9638414
794.441 794.440 0.19517604 0.015289664 -5.042862
794.463 794.460 0.31561998 -0.0059081316 -4.7650228
794.482 794.480 0.50463593 0.18508959 -3.9471917
794.502 794.500 0.564117 0.27363098 -2.9171972
794.522 794.520 0.5308849 0.31722367 -2.1553407
794.542 794.540 0.5005952 0.3660419 -1.42344
794.563 794.560 0.53468716 0.42093897 -0.60610294
794.582 794.580 0.5812297 0.54441166 0.40430355
794.602 794.600 0.6207596 0.43519378 1.8538866
794.623 794.620 0.5681703 0.21917129 2.7717733
794.642 794.640 0.6030742 0.05629468 3.2003813
794.662 794.660 1.1163114 0.59469295 3.0959387
794.681 794.680 0.33945036 0.54471076 3.883749
794.701 794.700 -0.4753083 -0.4603033 4.537875
794.721 794.720 -0.597102 -1.9327053 5.134554
794.742 794.740 -0.010524392 -2.5722723 5.3040485
794.763 794.760 0.16549996 -2.3343592 5.2256584
794.782 794.780 -0.7102344 -1.716646 3.9667273
794.802 794.800 -1.7150884 -1.1025295 1.6842909
794.822 794.820 -2.2769182 -0.50049704 -0.32729912
794.842 794.840 -2.5774632 -0.24005926 -1.3969917
794.862 794.860 -2.3835266 -0.067466736 -1.4106665
794.882 794.880 -1.9333531 -0.011512876 -1.7535081
794.902 794.900 -1.0280012 0.19149375 -2.9788508
794.922 794.920 -0.5245377 0.14099169 -3.6555228
794.942 794.940 -0.07379866 -0.01932609 -4.081108
794.962 794.960 0.16554976 -0.10934901 -4.0789824
794.982 794.980 0.3931914 0.046965122 -3.938787
795.002 795.000 0.59236133 0.25161362 -3.9581423
795.022 795.020 0.71090674 0.36677969 -3.7545247
795.042 795.040 0.6838635 0.4307946 -3.4307156
795.063 795.060 0.4189681 0.36633992 -2.8882403
795.082 795.080 0.37724435 0.26445138 -2.2853966
795.102 795.100 0.41896206 0.15099978 -1.221859
795.122 795.120 0.29122433 -0.5061642 1.1830893
795.142 795.140 0.20579284 -0.865034 2.7759857
795.162 795.160 -0.38602635 -1.0793042 4.0273438
795.182 795.180 -0.87861127 -0.71841264 4.214779
795.202 795.200 -1.2810116 -0.507635 3.7617168
795.222 795.220 -0.77508307 -0.1750741 3.3626413
795.242 795.240 -0.42829978 -0.6884648 4.0483265
795.262 795.260 -0.20057422 -0.7163015 4.588377
795.283 795.280 0.21335095 -0.39496988 4.084673
795.302 795.300 0.61023104 -0.016715765 3.0982714
795.322 795.320 1.1097783 0.19106185 2.283805
795.345 795.340 1.2421427 0.23331547 1.5773325
795.367 795.360 1.0075802 0.11985302 1.0754242
795.381 795.380 0.83174366 -0.08631289 0.52965164
795.401 795.400 0.7053858 -0.16987324 -0.52392864
795.421 795.420 0.6528193 -0.20840836 -1.8911047
795.441 795.440 0.60009134 -0.247307 -3.0715399
795.461 795.460 0.61545146 -0.39289117 -4.036122
795.481 795.480 0.69844514 -0.46904236 -4.5729218
795.501 795.500 0.809042 -0.4936853 -5.0270576
795.521 795.520 1.067593 -0.3635857 -5.472057
795.541 795.540 1.3127812 -0.1667962 -5.8188634
795.561 795.560 1.1116979 0.16569793 -5.2503033
795.582 795.580 1.0355334 0.4643284 -4.4702773
795.602 795.600 0.80934995 0.54643834 -3.2979813
795.622 795.620 0.6788924 0.32902622 -1.4640064
795.642 795.640 0.62167126 0.27373874 0.14054585
795.663 795.660 0.40004534 0.21211886 1.8759012
795.681 795.680 0.30091727 0.1648773 3.202117
795.701 795.700 0.1720058 0.13184536 4.004052
795.721 795.720 -0.2131564 -0.18006569 4.3216877
795.741 795.740 -0.21322244 -0.04161191 4.046461
795.761 795.760 -0.2891945 0.58319783 3.9867134
795.781 795.780 -1.4083984 0.56124204 3.8183384
795.801 795.800 -1.4896537 -0.11475122 3.9640245
795.821 795.820 -0.7451242 -0.7833298 4.0867195
795.841 795.840 0.023585618 -0.7118119 4.4031315
795.862 795.860 -0.079945 -0.80217665 3.8333282
795.882 795.880 -0.34484106 -0.8037734 2.2115898
795.902 795.900 -0.5528342 -0.96327484 0.67360973
795.922 795.920 -0.8024296 -1.0648574 -0.015743256
795.944 795.940 -0.81553185 -0.9172298 -0.5618706
795.963 795.960 -0.64779997 -0.51480067 -1.5205793
795.982 795.980 -0.35828248 0.14360192 -3.0847435
796.003 796.000 -0.16765839 0.28978905 -4.172532
796.022 796.020 0.23396604 0.42952198 -5.077064
796.042 796.040 0.54960275 0.45752645 -5.6113048
796.062 796.060 0.6680591 0.69827056 -5.509048
796.082 796.080 0.7975051 0.8640175 -4.731536
796.102 796.100 0.90944886 0.8887651 -3.4877539
796.122 796.120 0.4786021 0.62774265 -2.3243918
796.142 796.140 -0.24779242 0.32571995 -1.3399782
796.162 796.160 -0.63804406 0.113273144 -0.32316208
796.182 796.180 -0.38148743 -0.02972281 0.9647083
796.202 796.200 0.28306538 -0.24746501 1.8360224
796.222 796.220 0.5372233 -0.26182187 2.1396208
796.242 796.240 0.415932 -0.38034183 2.7293234
796.262 796.260 -0.09517112 -0.51204604 3.2557955
796.282 796.280 -0.2789976 0.22084188 3.1506138
796.302 796.300 -0.39561564 0.37987792 2.601818
796.326 796.320 -0.24934572 0.458637 2.6924162
796.342 796.340 0.040980026 0.030171514 3.259943
796.371 796.369 0.29826945 -0.28520274 3.8939447
796.393 796.390 0.4121312 -0.49218553 3.5068045
796.411 796.410 0.48314017 -0.71832716 2.2457476
796.431 796.430 0.5156252 -0.6739257 0.7539635
796.451 796.450 0.47635484 -0.77498525 -0.068330765
796.471 796.470 0.33804142 -0.82232046 -0.52441597
796.491 796.490 0.33275104 -0.8209877 -0.58038807
796.511 796.510 0.39497817 -0.6419467 -1.2929354
796.531 796.530 0.31547064 -0.47659886 -2.367886
796.552 796.550 0.41478384 -0.3257056 -3.3642478
796.572 796.570 0.6915191 -0.23728478 -3.7361913
796.592 796.590 0.83172786 -0.13190913 -3.539651
796.612 796.610 0.7907408 -0.05947697 -3.434288
796.632 796.630 0.37103665 0.07621944 -3.561143
796.652 796.650 -0.21623197 0.5122049 -4.1942525
796.672 796.670 -0.39907774 0.5740906 -4.0194674
796.692 796.690 -0.13942507 0.6804832 -3.1312904
796.712 796.710 0.03953363 0.6514778 -2.2110376
796.732 796.730 0.31741145 0.41606653 -1.2493048
796.752 796.750 0.43872023 0.31815767 0.14337826
796.775 796.770 0.5465425 0.19959235 1.5901442
796.792 796.790 0.3698148 -0.19603598 2.8107986
796.812 796.810 0.24710408 -0.86985517 3.6930008
796.832 796.830 0.8927126 -0.23039138 3.8248787
796.852 796.850 0.7866278 0.08886278 3.0545845
796.872 796.870 0.21122773 -1.39596 4.012759
796.892 796.890 0.7911205 -2.7342663 5.2837267
796.912 796.910 1.6174875 -3.0917182 5.522928
796.932 796.930 1.5131786 -2.3494825 5.5079794
796.952 796.950 0.4117027 -1.6607896 4.1243773
796.972 796.970 -1.1674685 -1.0453427 1.6621084
796.992 796.990 -2.3605044 -0.58711886 -0.4187231
797.012 797.010 -2.856788 -0.4556408 -1.1470137
797.032 797.030 -2.694777 -0.37937862 -0.879653
797.052 797.050 -2.1246681 -0.31481737 -0.4165449
797.074 797.070 -1.5974108 -0.36581278 -1.0283165
797.092 797.090 -0.93048763 -0.3134662 -3.0424962
