gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
5.822 5.821 -0.004886922 -0.29932398 0.46120325 -0.075295255 0.037055086 0.011924091
5.843 5.841 0.01160644 -0.31581733 0.5497787 -0.075295255 0.037055086 0.011924091
5.865 5.861 -0.0018325958 -0.34697145 0.5021312 -0.075295255 0.037055086 0.011924091
5.882 5.881 0.07269296 -0.37995818 0.4111123 -0.075295255 0.037055086 0.011924091
5.902 5.901 0.2687807 -0.38606682 0.31703907 -0.075295255 0.037055086 0.011924091
5.922 5.921 0.41355577 -0.3036 0.24129178 -0.075295255 0.037055086 0.011924091
5.942 5.941 0.36774087 -0.1966986 0.2003638 -0.075295255 0.037055086 0.011924091
5.962 5.961 0.108123146 -0.204029 0.16432275 -0.075295255 0.037055086 0.011924091
5.982 5.981 -0.09407325 -0.23090707 -0.056199603 -0.075295255 0.037055086 0.011924091
6.002 6.001 0.02321288 -0.16982053 -0.3549127 -0.075295255 0.037055086 0.011924091
6.022 6.021 0.42210788 -0.12767084 -0.53878313 -0.075295255 0.037055086 0.011924091
6.042 6.041 0.7153232 -0.29138273 -0.74281216 -0.075295255 0.037055086 0.011924091
6.062 6.061 0.44409904 -0.47891834 -0.6469063 -0.075295255 0.037055086 0.011924091
6.082 6.081 -0.40439278 -0.1685988 -0.13194689 -0.075295255 0.037055086 0.011924091
6.102 6.101 -1.3548992 0.49480084 0.5522222 -0.075295255 0.037055086 0.011924091
6.122 6.121 -1.4001031 0.66889745 0.65240407 -0.075295255 0.037055086 0.011924091
6.142 6.141 -0.56016344 0.17959438 0.20647246 -0.075295255 0.037055086 0.011924091
6.162 6.161 0.2864958 -0.38056904 -0.2003638 -0.075295255 0.037055086 0.011924091
6.182 6.181 0.22418754 -0.3549127 -0.22418754 -0.075295255 0.037055086 0.011924091
6.202 6.201 -0.16615535 -0.24251351 -0.09773844 -0.075295255 0.037055086 0.011924091
6.222 6.221 -0.50640726 -0.029932396 0.04153884 -0.075295255 0.037055086 0.011924091
6.242 6.241 -0.539394 0.1001819 0.05681047 -0.075295255 0.037055086 0.011924091
6.262 6.261 -0.1777618 0.0720821 -0.09040806 -0.075295255 0.037055086 0.011924091
6.282 6.281 0.16493362 -0.076358154 -0.29565877 -0.075295255 0.037055086 0.011924091
6.302 6.301 0.3023783 -0.10445796 -0.408058 -0.075295255 0.037055086 0.011924091
6.322 6.321 0.28344148 0.02321288 -0.39645153 -0.075295255 0.037055086 0.011924091
6.342 6.341 0.2706133 0.1966986 -0.31031954 -0.075295255 0.037055086 0.011924091
6.363 6.361 0.344528 0.312763 -0.3378085 -0.075295255 0.037055086 0.011924091
6.382 6.381 0.41050145 0.2932153 -0.40561453 -0.075295255 0.037055086 0.011924091
6.402 6.401 0.344528 0.34574974 -0.37201694 -0.075295255 0.037055086 0.011924091
6.422 6.421 0.25717425 0.43127087 -0.26511553 -0.075295255 0.037055086 0.011924091
6.442 6.441 0.13133603 0.59315014 -0.020158553 -0.075295255 0.037055086 0.011924091
6.462 6.461 -0.036651913 0.6713409 0.21746802 -0.075295255 0.037055086 0.011924091
6.482 6.481 -0.204029 0.6188065 0.37751472 -0.075295255 0.037055086 0.011924091
6.502 6.501 -0.27000242 0.5552765 0.46975538 -0.075295255 0.037055086 0.011924091
6.522 6.521 -0.31398472 0.4783075 0.56382865 -0.075295255 0.037055086 0.011924091
6.542 6.541 -0.27122417 0.35613444 0.6188065 -0.075295255 0.037055086 0.011924091
6.562 6.561 -0.12644911 0.08368854 0.6017023 -0.075295255 0.037055086 0.011924091
6.582 6.581 0.010995574 -0.3921755 0.45204028 -0.075295255 0.037055086 0.011924091
6.602 6.601 -0.16615535 -0.5882632 0.34391713 -0.075295255 0.037055086 0.011924091
6.622 6.621 -0.5552765 -0.6084218 0.48563787 -0.075295255 0.037055086 0.011924091
6.643 6.641 -1.0989466 -0.48747048 0.8894198 -0.075295255 0.037055086 0.011924091
6.666 6.661 -1.3127494 -0.5833763 0.93401295 -0.075295255 0.037055086 0.011924091
6.683 6.681 -0.743423 -0.79717916 0.47586402 -0.075295255 0.037055086 0.011924091
6.710 6.702 0.35308012 -0.6927212 -0.3036 -0.075295255 0.037055086 0.011924091
6.722 6.721 0.7635816 -0.19425514 -0.5870415 -0.075295255 0.037055086 0.011924091
6.743 6.741 0.58276546 0.35124752 -0.57604593 -0.075295255 0.037055086 0.011924091
6.762 6.761 0.22724187 0.6017023 -0.43066 -0.075295255 0.037055086 0.011924091
6.782 6.781 -0.012217305 0.5870415 -0.17959438 -0.075295255 0.037055086 0.011924091
6.802 6.801 -0.05681047 0.20463985 0.12339478 -0.075295255 0.037055086 0.011924091
6.822 6.821 -0.028099801 -0.1563815 0.3023783 -0.075295255 0.037055086 0.011924091
6.842 6.841 0.018325957 -0.29871312 0.36835176 -0.075295255 0.037055086 0.011924091
6.862 6.861 0.07391469 -0.17165314 0.38545597 -0.075295255 0.037055086 0.011924091
6.882 6.881 0.12767084 0.115453534 0.40866885 -0.075295255 0.037055086 0.011924091
6.902 6.901 0.13500121 0.32375857 0.41783184 -0.075295255 0.037055086 0.011924091
6.922 6.921 0.029932396 0.29016098 0.39767328 -0.075295255 0.037055086 0.011924091
6.942 6.941 -0.086132 0.18081611 0.38912117 -0.075295255 0.037055086 0.011924091
6.962 6.961 -0.1301143 0.08979719 0.4166101 -0.075295255 0.037055086 0.011924091
6.982 6.981 -0.18936823 0.017104227 0.5045747 -0.075295255 0.037055086 0.011924091
7.002 7.001 -0.26145032 -0.080634214 0.5491679 -0.075295255 0.037055086 0.011924091
7.022 7.021 -0.37690386 -0.11789699 0.5326745 -0.075295255 0.037055086 0.011924091
7.042 7.041 -0.41599923 -0.12034045 0.43493605 -0.075295255 0.037055086 0.011924091
7.062 7.061 -0.30115658 -0.124005646 0.30115658 -0.075295255 0.037055086 0.011924091
7.082 7.081 -0.06963864 -0.0842994 0.04520403 -0.075295255 0.037055086 0.011924091
7.102 7.101 0.17898351 0.03481932 -0.24373524 -0.075295255 0.037055086 0.011924091
7.122 7.121 0.2864958 0.11178834 -0.5045747 -0.075295255 0.037055086 0.011924091
7.142 7.141 0.18020524 0.04520403 -0.52778757 -0.075295255 0.037055086 0.011924091
7.162 7.161 -0.21135938 0.24862215 -0.25045475 -0.075295255 0.037055086 0.011924091
7.183 7.181 -0.63285637 0.5815437 0.027488936 -0.075295255 0.037055086 0.011924091
7.202 7.201 -0.5540548 0.5864306 -0.0018325958 -0.075295255 0.037055086 0.011924091
7.222 7.221 -0.05009095 0.16187929 -0.36651915 -0.075295255 0.037055086 0.011924091
7.242 7.241 0.24617869 -0.20158553 -0.79534656 -0.075295255 0.037055086 0.011924091
7.263 7.261 0.005497787 -0.08368854 -0.76052725 -0.075295255 0.037055086 0.011924091
7.282 7.281 -0.28771752 0.09162979 -0.5864306 -0.075295255 0.037055086 0.011924091
7.302 7.301 -0.3555236 0.24251351 -0.4538729 -0.075295255 0.037055086 0.011924091
7.322 7.321 -0.20952678 0.19058995 -0.46853364 -0.075295255 0.037055086 0.011924091
7.349 7.344 0.10262536 -0.16798794 -0.65484756 -0.075295255 0.037055086 0.011924091
7.362 7.361 0.204029 -0.33658674 -0.7330383 -0.075295255 0.037055086 0.011924091
7.382 7.381 0.23640485 -0.376293 -0.74036866 -0.075295255 0.037055086 0.011924091
7.402 7.401 0.24129178 -0.24129178 -0.679893 -0.075295255 0.037055086 0.011924091
7.422 7.421 0.267559 -0.027488936 -0.62980205 -0.075295255 0.037055086 0.011924091
7.442 7.441 0.29993483 0.07391469 -0.63041294 -0.075295255 0.037055086 0.011924091
7.462 7.461 0.28527406 0.12583824 -0.6963864 -0.075295255 0.037055086 0.011924091
7.482 7.481 0.23823744 0.21319197 -0.6994407 -0.075295255 0.037055086 0.011924091
7.502 7.501 0.21502456 0.3585779 -0.56077427 -0.075295255 0.037055086 0.011924091
7.522 7.521 0.17898351 0.50335294 -0.3005457 -0.075295255 0.037055086 0.011924091
7.543 7.541 0.0421497 0.5558874 -0.076358154 -0.075295255 0.037055086 0.011924091
7.562 7.561 -0.077579886 0.5161811 0.08552113 -0.075295255 0.037055086 0.011924091
7.582 7.581 -0.1826487 0.4783075 0.15149458 -0.075295255 0.037055086 0.011924091
7.602 7.601 -0.13805555 0.3817908 0.22235495 -0.075295255 0.037055086 0.011924091
7.629 7.621 -0.106901415 0.24373524 0.36468655 -0.075295255 0.037055086 0.011924091
7.642 7.641 -0.2510656 0.04153884 0.47647488 -0.075295255 0.037055086 0.011924091
7.662 7.661 -0.36774087 -0.25595254 0.47158796 -0.075295255 0.037055086 0.011924091
7.682 7.681 -0.50518554 -0.45998153 0.34880406 -0.075295255 0.037055086 0.011924091
7.702 7.701 -0.7110472 -0.44776422 0.43371433 -0.075295255 0.037055086 0.011924091
7.722 7.721 -1.024421 -0.40133846 0.7128797 -0.075295255 0.037055086 0.011924091
7.742 7.741 -1.0995574 -0.45631635 0.84482664 -0.075295255 0.037055086 0.011924091
7.762 7.761 -0.6579019 -0.44043383 0.5821546 -0.075295255 0.037055086 0.011924091
7.782 7.781 0.12767084 -0.40561453 -0.11301007 -0.075295255 0.037055086 0.011924091
7.802 7.801 0.535118 -0.14538592 -0.46853364 -0.075295255 0.037055086 0.011924091
7.822 7.821 0.56321776 0.17959438 -0.4654793 -0.075295255 0.037055086 0.011924091
7.861 7.841 0.2968805 0.4392121 -0.24801129 -0.075295255 0.037055086 0.011924091
7.862 7.861 -0.13927728 0.51923543 0.115453534 -0.075295255 0.037055086 0.011924091
7.882 7.881 -0.3811799 0.29443705 0.42149702 -0.075295255 0.037055086 0.011924091
7.902 7.901 -0.27672195 -0.26511553 0.54550266 -0.075295255 0.037055086 0.011924091
7.925 7.921 -0.06291912 -0.5314528 0.4709771 -0.075295255 0.037055086 0.011924091
7.942 7.941 0.105068825 -0.42821655 0.3915646 -0.075295255 0.037055086 0.011924091
7.962 7.961 0.20525073 -0.07269296 0.3848451 -0.075295255 0.037055086 0.011924091
7.982 7.981 0.2510656 0.25961772 0.39950588 -0.075295255 0.037055086 0.011924091
8.002 8.001 0.1685988 0.34025195 0.3652974 -0.075295255 0.037055086 0.011924091
8.022 8.021 0.004276057 0.27183503 0.3481932 -0.075295255 0.037055086 0.011924091
8.042 8.041 -0.10629055 0.18203785 0.37690386 -0.075295255 0.037055086 0.011924091
8.062 8.061 -0.226631 0.18692477 0.5216789 -0.075295255 0.037055086 0.011924091
8.082 8.081 -0.36774087 0.2321288 0.6805039 -0.075295255 0.037055086 0.011924091
8.102 8.101 -0.43554693 0.19975294 0.73364913 -0.075295255 0.037055086 0.011924091
8.123 8.121 -0.33292156 0.031154128 0.6291912 -0.075295255 0.037055086 0.011924091
8.142 8.141 -0.18203785 -0.08674286 0.42332962 -0.075295255 0.037055086 0.011924091
8.162 8.161 0.059864793 -0.14172074 0.16187929 -0.075295255 0.037055086 0.011924091
8.182 8.181 0.2602286 -0.093462385 -0.108123146 -0.075295255 0.037055086 0.011924091
8.202 8.201 0.41783184 -0.06047566 -0.35979962 -0.075295255 0.037055086 0.011924091
8.224 8.221 0.37934732 -0.12889257 -0.3817908 -0.075295255 0.037055086 0.011924091
8.242 8.241 -0.044593163 0.08368854 -0.07269296 -0.075295255 0.037055086 0.011924091
8.262 8.261 -0.77091193 0.6261369 0.44409904 -0.075295255 0.037055086 0.011924091
8.282 8.281 -0.95905846 0.8881981 0.634689 -0.075295255 0.037055086 0.011924091
8.302 8.301 -0.34880406 0.5119051 0.3817908 -0.075295255 0.037055086 0.011924091
8.322 8.321 0.31398472 -0.0720821 -0.10445796 -0.075295255 0.037055086 0.011924091
8.344 8.342 0.35124752 -0.18997909 -0.42394048 -0.075295255 0.037055086 0.011924091
8.363 8.361 0.18875736 -0.06719518 -0.453262 -0.075295255 0.037055086 0.011924091
8.382 8.381 -0.26450464 0.08368854 -0.462425 -0.075295255 0.037055086 0.011924091
8.402 8.401 -0.25350907 0.2321288 -0.50762904 -0.075295255 0.037055086 0.011924091
8.422 8.421 -0.09285152 0.29810223 -0.5479461 -0.075295255 0.037055086 0.011924091
8.442 8.441 0.11301007 0.13805555 -0.58032197 -0.075295255 0.037055086 0.011924091
8.462 8.461 0.24007004 -0.048258353 -0.57604593 -0.075295255 0.037055086 0.011924091
8.482 8.481 0.28588495 -0.16737708 -0.57971114 -0.075295255 0.037055086 0.011924091
8.502 8.501 0.32436943 -0.16371189 -0.6053675 -0.075295255 0.037055086 0.011924091
8.522 8.521 0.38973203 -0.027488936 -0.6426302 -0.075295255 0.037055086 0.011924091
8.542 8.541 0.46914452 0.18387043 -0.675617 -0.075295255 0.037055086 0.011924091
8.562 8.561 0.5705481 0.30176744 -0.66156703 -0.075295255 0.037055086 0.011924091
8.582 8.581 0.59315014 0.29626966 -0.54183745 -0.075295255 0.037055086 0.011924091
8.602 8.601 0.4709771 0.26511553 -0.37690386 -0.075295255 0.037055086 0.011924091
8.622 8.621 0.24556783 0.19058995 -0.15393804 -0.075295255 0.037055086 0.011924091
8.642 8.641 0.065973446 0.13439035 0.028710667 -0.075295255 0.037055086 0.011924091
8.662 8.661 -0.0030543262 0.14355333 0.1600467 -0.075295255 0.037055086 0.011924091
8.683 8.681 0.044593163 0.17104226 0.24862215 -0.075295255 0.037055086 0.011924091
8.703 8.701 0.04520403 0.13683382 0.3567453 -0.075295255 0.037055086 0.011924091
8.723 8.721 6.1086525E-4 0.08674286 0.43188173 -0.075295255 0.037055086 0.011924091
8.743 8.741 0.0067195175 -0.23701571 0.47952923 -0.075295255 0.037055086 0.011924091
8.762 8.761 -0.065973446 -0.30787608 0.41905355 -0.075295255 0.037055086 0.011924091
8.782 8.781 -0.5314528 -0.28221974 0.52656585 -0.075295255 0.037055086 0.011924091
8.803 8.801 -1.2113458 -0.28405234 0.9407325 -0.075295255 0.037055086 0.011924091
8.822 8.821 -1.7641789 -0.2938262 1.2858714 -0.075295255 0.037055086 0.011924091
8.842 8.841 -1.5803084 -0.29016098 1.1600331 -0.075295255 0.037055086 0.011924091
8.862 8.861 -0.68111473 -0.25167647 0.5510005 -0.075295255 0.037055086 0.011924091
8.882 8.881 0.32498032 -0.07391469 -0.24007004 -0.075295255 0.037055086 0.011924091
8.903 8.901 0.55833083 0.19364429 -0.5687156 -0.075295255 0.037055086 0.011924091
8.922 8.921 0.35979962 0.46731192 -0.54183745 -0.075295255 0.037055086 0.011924091
8.942 8.941 0.065973446 0.5552765 -0.27305678 -0.075295255 0.037055086 0.011924091
8.962 8.961 0.015882496 0.38606682 0.05375614 -0.075295255 0.037055086 0.011924091
8.982 8.981 0.18570304 -0.004886922 0.25961772 -0.075295255 0.037055086 0.011924091
9.002 9.001 0.36041048 -0.29749137 0.38606682 -0.075295255 0.037055086 0.011924091
9.022 9.021 0.4269948 -0.29138273 0.46670106 -0.075295255 0.037055086 0.011924091
9.042 9.041 0.376293 -0.14660765 0.59864795 -0.075295255 0.037055086 0.011924091
9.062 9.061 0.21930063 0.02321288 0.66889745 -0.075295255 0.037055086 0.011924091
9.082 9.081 0.048258353 0.07147124 0.65484756 -0.075295255 0.037055086 0.011924091
9.105 9.101 -0.11301007 -0.019547688 0.59315014 -0.075295255 0.037055086 0.011924091
9.122 9.121 -0.18570304 -0.09040806 0.5522222 -0.075295255 0.037055086 0.011924091
9.142 9.141 -0.25900686 -0.111177474 0.54183745 -0.075295255 0.037055086 0.011924091
9.162 9.161 -0.3640757 -0.09590584 0.5674938 -0.075295255 0.037055086 0.011924091
9.182 9.181 -0.4990769 -0.09773844 0.58276546 -0.075295255 0.037055086 0.011924091
9.202 9.201 -0.5644395 -0.16371189 0.48930305 -0.075295255 0.037055086 0.011924091
9.222 9.221 -0.42943826 -0.30604348 0.29565877 -0.075295255 0.037055086 0.011924091
9.242 9.241 -0.2742785 -0.3707952 0.1160644 -0.075295255 0.037055086 0.011924091
9.262 9.261 -0.1863139 -0.27366763 -0.10629055 -0.075295255 0.037055086 0.011924091
9.282 9.281 -0.04642576 -0.065973446 -0.3286455 -0.075295255 0.037055086 0.011924091
9.302 9.301 0.115453534 0.14110987 -0.47769663 -0.075295255 0.037055086 0.011924091
9.322 9.321 0.28221974 -0.03726278 -0.6420194 -0.075295255 0.037055086 0.011924091
9.342 9.341 0.3463606 -0.3390302 -0.6383542 -0.075295255 0.037055086 0.011924091
9.365 9.361 0.10934488 -0.17287487 -0.46853364 -0.075295255 0.037055086 0.011924091
9.382 9.381 -0.3145956 0.31642818 -0.1863139 -0.075295255 0.037055086 0.011924091
9.402 9.401 -0.398895 0.46670106 -0.08735373 -0.075295255 0.037055086 0.011924091
9.422 9.421 0.0036651916 0.15271631 -0.23884831 -0.075295255 0.037055086 0.011924091
9.442 9.441 0.08735373 0.11728613 -0.32070425 -0.075295255 0.037055086 0.011924091
9.462 9.461 -0.08246681 0.18570304 -0.3652974 -0.075295255 0.037055086 0.011924091
9.482 9.481 -0.33353242 0.22296582 -0.38606682 -0.075295255 0.037055086 0.011924091
9.502 9.501 -0.54367006 0.20158553 -0.3640757 -0.075295255 0.037055086 0.011924091
9.522 9.521 -0.6078109 0.118507855 -0.30115658 -0.075295255 0.037055086 0.011924091
9.542 9.541 -0.42332962 -0.05375614 -0.28038713 -0.075295255 0.037055086 0.011924091
9.562 9.561 -0.13133603 -0.21624629 -0.3811799 -0.075295255 0.037055086 0.011924091
9.584 9.581 0.122783914 -0.34208453 -0.49846604 -0.075295255 0.037055086 0.011924091
9.603 9.601 0.30970868 -0.34330627 -0.6383542 -0.075295255 0.037055086 0.011924091
9.622 9.621 0.38362336 -0.19547687 -0.70249504 -0.075295255 0.037055086 0.011924091
9.642 9.641 0.42088616 0.09040806 -0.7623598 -0.075295255 0.037055086 0.011924091
9.662 9.661 0.4129449 0.29810223 -0.7312057 -0.075295255 0.037055086 0.011924091
9.686 9.681 0.267559 0.43310347 -0.6401868 -0.075295255 0.037055086 0.011924091
9.702 9.701 0.081855945 0.51007247 -0.5027421 -0.075295255 0.037055086 0.011924091
9.722 9.721 -0.028710667 0.53023106 -0.29932398 -0.075295255 0.037055086 0.011924091
9.742 9.741 -0.07513642 0.5174029 -0.12583824 -0.075295255 0.037055086 0.011924091
9.762 9.761 -0.0842994 0.46303585 0.03848451 -0.075295255 0.037055086 0.011924091
9.782 9.781 -0.039095376 0.40683624 0.16371189 -0.075295255 0.037055086 0.011924091
9.802 9.801 0.018936822 0.3463606 0.29871312 -0.075295255 0.037055086 0.011924091
9.822 9.821 0.009162978 0.19730948 0.44348818 -0.075295255 0.037055086 0.011924091
9.842 9.841 -0.03726278 -0.08857546 0.52290064 -0.075295255 0.037055086 0.011924091
9.862 9.861 -0.10445796 -0.56688297 0.39706242 -0.075295255 0.037055086 0.011924091
9.882 9.881 -0.22724187 -0.5852089 0.2938262 -0.075295255 0.037055086 0.011924091
9.902 9.901 -0.6010914 -0.3885103 0.5656612 -0.075295255 0.037055086 0.011924091
9.923 9.921 -1.2791518 -0.25228736 1.2712106 -0.075295255 0.037055086 0.011924091
9.942 9.941 -1.5558738 -0.48502702 1.4446963 -0.075295255 0.037055086 0.011924091
9.962 9.961 -1.0317514 -0.68111473 0.74464476 -0.075295255 0.037055086 0.011924091
9.985 9.981 -0.059253927 -0.43860126 0.04337143 -0.075295255 0.037055086 0.011924091
10.002 10.001 0.33964106 0.040317107 -0.37690386 -0.075295255 0.037055086 0.011924091
10.022 10.021 0.32925636 0.28099802 -0.44837508 -0.075295255 0.037055086 0.011924091
10.042 10.041 -0.0030543262 0.321926 -0.32620203 -0.075295255 0.037055086 0.011924091
10.062 10.061 -0.29016098 0.27000242 -0.16554448 -0.075295255 0.037055086 0.011924091
10.082 10.081 -0.24251351 0.15210545 -0.027488936 -0.075295255 0.037055086 0.011924091
10.102 10.101 -0.07147124 0.10629055 0.073303826 -0.075295255 0.037055086 0.011924091
10.122 10.121 0.040317107 0.16920967 0.16065755 -0.075295255 0.037055086 0.011924091
10.142 10.141 0.03970624 0.3359759 0.27305678 -0.075295255 0.037055086 0.011924091
10.162 10.161 0.01282817 0.49296826 0.33536503 -0.075295255 0.037055086 0.011924091
10.182 10.181 0.084910266 0.43493605 0.29077184 -0.075295255 0.037055086 0.011924091
10.202 10.201 0.124005646 0.21197024 0.26145032 -0.075295255 0.037055086 0.011924091
10.222 10.221 0.073303826 0.12339478 0.25717425 -0.075295255 0.037055086 0.011924091
10.242 10.241 0.112399206 0.021991149 0.2968805 -0.075295255 0.037055086 0.011924091
10.262 10.261 0.14905111 -0.051923547 0.4147775 -0.075295255 0.037055086 0.011924091
10.283 10.281 0.069027774 -0.15515977 0.53023106 -0.075295255 0.037055086 0.011924091
10.302 10.301 -0.07880162 -0.3475823 0.56138515 -0.075295255 0.037055086 0.011924091
10.322 10.321 -0.09040806 -0.41233405 0.4728097 -0.075295255 0.037055086 0.011924091
10.349 10.342 0.10262536 -0.3652974 0.20097467 -0.075295255 0.037055086 0.011924091
10.362 10.361 0.2510656 -0.3023783 0.013439035 -0.075295255 0.037055086 0.011924091
10.382 10.381 0.33536503 -0.29016098 -0.21868975 -0.075295255 0.037055086 0.011924091
10.402 10.401 0.17654006 -0.17592919 -0.36102137 -0.075295255 0.037055086 0.011924091
10.422 10.421 -0.19181168 0.10873401 -0.15699236 -0.075295255 0.037055086 0.011924091
10.442 10.441 -0.8020661 0.59803706 0.35246924 -0.075295255 0.037055086 0.011924091
10.462 10.461 -1.0073168 0.816116 0.5858198 -0.075295255 0.037055086 0.011924091
10.482 10.481 -0.50885075 0.48441613 0.2883284 -0.075295255 0.037055086 0.011924091
10.502 10.501 0.14110987 -0.1881465 -0.37568212 -0.075295255 0.037055086 0.011924091
10.522 10.521 0.28527406 -0.4288274 -0.8185594 -0.075295255 0.037055086 0.011924091
10.542 10.541 0.002443461 -0.22907446 -0.81122905 -0.075295255 0.037055086 0.011924091
10.562 10.561 -0.37812558 0.044593163 -0.75136423 -0.075295255 0.037055086 0.011924091
10.583 10.581 -0.49541172 0.3378085 -0.7440339 -0.075295255 0.037055086 0.011924091
10.602 10.601 -0.29993483 0.48258355 -0.73548174 -0.075295255 0.037055086 0.011924091
10.622 10.621 -0.08307768 0.33108896 -0.75808376 -0.075295255 0.037055086 0.011924091
10.642 10.641 -0.081855945 0.19853121 -0.75747293 -0.075295255 0.037055086 0.011924091
10.663 10.661 -0.08857546 0.1881465 -0.752586 -0.075295255 0.037055086 0.011924091
10.682 10.681 -0.06047566 0.23273966 -0.75686204 -0.075295255 0.037055086 0.011924091
10.702 10.701 0.009773844 0.27977628 -0.7703011 -0.075295255 0.037055086 0.011924091
10.722 10.721 0.10140363 0.30848694 -0.8167268 -0.075295255 0.037055086 0.011924091
10.742 10.741 0.15027285 0.33536503 -0.816116 -0.075295255 0.037055086 0.011924091
10.762 10.761 0.15821409 0.37507126 -0.7476991 -0.075295255 0.037055086 0.011924091
10.782 10.781 0.1386664 0.34391713 -0.6114761 -0.075295255 0.037055086 0.011924091
10.803 10.801 0.030543262 0.33108896 -0.39706242 -0.075295255 0.037055086 0.011924091
10.822 10.821 -0.057421334 0.24556783 -0.16676621 -0.075295255 0.037055086 0.011924091
10.842 10.841 -0.040927973 0.12705997 -0.032986723 -0.075295255 0.037055086 0.011924091
10.862 10.861 -0.07513642 0.15027285 0.03970624 -0.075295255 0.037055086 0.011924091
10.882 10.881 -0.14172074 0.13133603 0.1160644 -0.075295255 0.037055086 0.011924091
10.902 10.901 -0.11911872 -0.020158553 0.20219639 -0.075295255 0.037055086 0.011924091
10.922 10.921 -0.058643065 -0.32436943 0.24617869 -0.075295255 0.037055086 0.011924091
