magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
10.679 10.678 -29.768 -246.26799 -39.839 -14.5 -208.4 -47.7
10.689 10.688 -29.768 -246.26799 -39.839 -14.5 -208.4 -47.7
10.699 10.698 -31.707 -243.38899 -31.929 -14.6 -208.7 -47.9
10.709 10.708 -31.707 -243.38899 -31.929 -14.6 -208.7 -47.9
10.719 10.718 -32.505 -238.467 -23.997002 -14.6 -208.7 -47.9
10.729 10.728 -32.505 -238.467 -23.997002 -14.6 -208.7 -47.9
10.739 10.738 -31.86 -232.315 -16.363 -14.6 -208.7 -47.9
10.749 10.748 -31.86 -232.315 -16.363 -14.6 -208.7 -47.9
10.759 10.758 -29.400002 -224.717 -11.854 -14.6 -208.7 -47.9
10.769 10.768 -29.400002 -224.717 -11.854 -14.6 -208.7 -47.9
10.779 10.778 -27.185001 -216.91 -8.299 -14.6 -208.7 -47.9
10.789 10.788 -27.185001 -216.91 -8.299 -14.6 -208.7 -47.9
10.799 10.798 -24.631 -209.383 -6.015003 -14.6 -208.7 -47.9
10.809 10.808 -24.631 -209.383 -6.015003 -14.6 -208.7 -47.9
10.819 10.818 -21.99 -200.297 -5.936001 -14.6 -208.7 -47.9
10.829 10.828 -21.99 -200.297 -5.936001 -14.6 -208.7 -47.9
10.839 10.838 -21.727001 -191.263 -10.608002 -14.6 -208.7 -47.9
10.849 10.848 -21.727001 -191.263 -10.608002 -14.6 -208.7 -47.9
10.859 10.858 -23.202 -184.261 -14.678001 -14.6 -208.7 -47.9
10.869 10.868 -23.202 -184.261 -14.678001 -14.6 -208.7 -47.9
10.880 10.878 -22.64 -177.367 -20.933002 -14.6 -208.7 -47.9
10.889 10.888 -22.64 -177.367 -20.933002 -14.6 -208.7 -47.9
10.899 10.898 -22.672 -173.32599 -27.525002 -14.6 -208.7 -47.9
10.909 10.908 -22.672 -173.32599 -27.525002 -14.6 -208.7 -47.9
10.919 10.918 -19.553001 -168.07199 -35.046 -14.6 -208.7 -47.9
10.930 10.928 -19.553001 -168.07199 -35.046 -14.6 -208.7 -47.9
10.939 10.938 -14.8220005 -166.547 -41.289 -14.6 -208.7 -47.9
10.949 10.948 -14.8220005 -166.547 -41.289 -14.6 -208.7 -47.9
10.959 10.958 -11.988001 -165.969 -50.707 -14.6 -208.7 -47.9
10.969 10.968 -11.988001 -165.969 -50.707 -14.6 -208.7 -47.9
10.979 10.978 -10.109 -167.81 -57.613003 -14.6 -208.7 -47.9
10.989 10.988 -10.109 -167.81 -57.613003 -14.6 -208.7 -47.9
10.999 10.998 -10.786 -170.995 -64.54 -14.6 -208.7 -47.9
11.009 11.008 -10.786 -170.995 -64.54 -14.6 -208.7 -47.9
11.020 11.018 -13.095 -175.832 -73.995 -14.6 -208.7 -47.9
11.029 11.028 -13.095 -175.832 -73.995 -14.6 -208.7 -47.9
11.039 11.038 -14.709001 -180.10199 -78.421005 -14.6 -208.7 -47.9
11.049 11.048 -14.709001 -180.10199 -78.421005 -14.6 -208.7 -47.9
11.059 11.058 -16.393 -184.601 -80.627 -14.6 -208.7 -47.9
11.069 11.068 -16.393 -184.601 -80.627 -14.6 -208.7 -47.9
11.079 11.078 -15.242001 -187.729 -82.825 -14.6 -208.7 -47.9
11.089 11.088 -15.242001 -187.729 -82.825 -14.6 -208.7 -47.9
11.099 11.098 -13.555 -192.885 -85.013 -14.6 -208.7 -47.9
11.109 11.108 -13.555 -192.885 -85.013 -14.6 -208.7 -47.9
11.119 11.118 -11.599001 -196.887 -86.26601 -14.6 -208.7 -47.9
11.129 11.128 -11.599001 -196.887 -86.26601 -14.6 -208.7 -47.9
11.139 11.138 -10.149 -198.66 -88.455 -14.6 -208.7 -47.9
11.149 11.148 -10.149 -198.66 -88.455 -14.6 -208.7 -47.9
11.159 11.158 -8.799 -200.861 -87.502 -14.6 -208.7 -47.9
11.169 11.168 -8.799 -200.861 -87.502 -14.6 -208.7 -47.9
11.179 11.178 -7.3770003 -202.33499 -88.439 -14.6 -208.7 -47.9
11.189 11.188 -7.3770003 -202.33499 -88.439 -14.6 -208.7 -47.9
11.199 11.198 -4.642 -203.20999 -86.214005 -14.6 -208.7 -47.9
11.209 11.208 -4.642 -203.20999 -86.214005 -14.6 -208.7 -47.9
11.219 11.218 -0.41499996 -204.017 -86.505005 -14.6 -208.7 -47.9
11.229 11.228 -0.41499996 -204.017 -86.505005 -14.6 -208.7 -47.9
11.239 11.238 5.972 -205.548 -84.25101 -14.6 -208.7 -47.9
11.249 11.248 5.972 -205.548 -84.25101 -14.6 -208.7 -47.9
11.259 11.258 11.761999 -207.448 -80.755005 -14.6 -208.7 -47.9
11.269 11.268 11.761999 -207.448 -80.755005 -14.6 -208.7 -47.9
11.279 11.278 18.525 -209.953 -72.528 -14.6 -208.7 -47.9
11.289 11.288 18.525 -209.953 -72.528 -14.6 -208.7 -47.9
11.300 11.298 21.67 -212.955 -65.904 -14.6 -208.7 -47.9
11.309 11.308 21.67 -212.955 -65.904 -14.6 -208.7 -47.9
11.320 11.318 23.454 -218.451 -52.994003 -14.6 -208.7 -47.9
11.330 11.328 23.454 -218.451 -52.994003 -14.6 -208.7 -47.9
11.340 11.338 20.508001 -225.596 -42.65 -14.6 -208.7 -47.9
11.349 11.348 20.508001 -225.596 -42.65 -14.6 -208.7 -47.9
11.359 11.358 14.545 -230.528 -33.898003 -14.6 -208.7 -47.9
11.369 11.368 14.545 -230.528 -33.898003 -14.6 -208.7 -47.9
11.380 11.378 8.095999 -232.911 -26.717001 -14.6 -208.7 -47.9
11.389 11.388 8.095999 -232.911 -26.717001 -14.6 -208.7 -47.9
11.399 11.398 0.5949993 -231.92 -20.179 -14.6 -208.7 -47.9
11.409 11.408 0.5949993 -231.92 -20.179 -14.6 -208.7 -47.9
11.420 11.418 -7.3540006 -229.692 -16.469002 -14.6 -208.7 -47.9
11.430 11.428 -7.3540006 -229.692 -16.469002 -14.6 -208.7 -47.9
11.439 11.438 -14.75 -227.797 -13.378002 -14.6 -208.7 -47.9
11.449 11.448 -14.75 -227.797 -13.378002 -14.6 -208.7 -47.9
11.459 11.458 -20.948 -226.838 -12.796001 -14.6 -208.7 -47.9
11.469 11.468 -20.948 -226.838 -12.796001 -14.6 -208.7 -47.9
11.479 11.478 -22.628 -226.187 -12.798 -14.6 -208.7 -47.9
11.489 11.488 -22.628 -226.187 -12.798 -14.6 -208.7 -47.9
11.500 11.498 -23.992 -225.019 -13.743 -14.6 -208.7 -47.9
11.509 11.508 -23.992 -225.019 -13.743 -14.6 -208.7 -47.9
11.520 11.518 -28.198 -224.349 -14.389 -14.6 -208.7 -47.9
11.530 11.528 -28.198 -224.349 -14.389 -14.6 -208.7 -47.9
11.540 11.538 -29.605 -222.873 -14.080002 -14.6 -208.7 -47.9
11.549 11.548 -29.605 -222.873 -14.080002 -14.6 -208.7 -47.9
11.559 11.558 -30.695 -221.188 -14.704002 -14.6 -208.7 -47.9
11.570 11.568 -30.695 -221.188 -14.704002 -14.6 -208.7 -47.9
11.579 11.578 -31.804 -219.197 -14.702999 -16.2 -208.1 -48.0
11.589 11.588 -31.804 -219.197 -14.702999 -16.2 -208.1 -48.0
11.600 11.598 -30.705002 -217.041 -13.110001 -16.2 -208.1 -48.0
11.609 11.608 -30.705002 -217.041 -13.110001 -16.2 -208.1 -48.0
11.619 11.618 -31.812 -213.71 -12.471001 -16.2 -208.1 -48.0
11.629 11.628 -31.812 -213.71 -12.471001 -16.2 -208.1 -48.0
11.639 11.638 -31.705002 -207.317 -13.084999 -16.2 -208.1 -48.0
11.649 11.648 -31.705002 -207.317 -13.084999 -16.2 -208.1 -48.0
11.659 11.658 -32.035 -203.85301 -10.25 -16.2 -208.1 -48.0
11.669 11.668 -32.035 -203.85301 -10.25 -16.2 -208.1 -48.0
11.679 11.678 -28.28 -200.11101 -11.470001 -16.2 -208.1 -48.0
11.689 11.688 -28.28 -200.11101 -11.470001 -16.2 -208.1 -48.0
11.699 11.698 -23.958 -193.198 -11.7369995 -16.2 -208.1 -48.0
11.709 11.708 -23.958 -193.198 -11.7369995 -16.2 -208.1 -48.0
11.720 11.718 -20.699001 -187.07101 -14.219002 -16.2 -208.1 -48.0
11.729 11.728 -20.699001 -187.07101 -14.219002 -16.2 -208.1 -48.0
11.740 11.738 -18.235 -182.08 -18.906 -16.2 -208.1 -48.0
11.749 11.748 -18.235 -182.08 -18.906 -16.2 -208.1 -48.0
11.759 11.758 -15.177001 -175.56801 -23.899 -16.2 -208.1 -48.0
11.769 11.768 -15.177001 -175.56801 -23.899 -16.2 -208.1 -48.0
11.779 11.778 -12.022001 -171.145 -32.978 -16.2 -208.1 -48.0
11.789 11.788 -12.022001 -171.145 -32.978 -16.2 -208.1 -48.0
11.799 11.798 -9.499001 -169.103 -40.805 -15.8 -208.0 -48.1
11.809 11.808 -9.499001 -169.103 -40.805 -15.8 -208.0 -48.1
11.819 11.818 -5.137 -169.146 -45.461998 -15.8 -208.0 -48.1
11.829 11.828 -5.137 -169.146 -45.461998 -15.8 -208.0 -48.1
11.840 11.838 -2.712 -170.498 -52.022 -15.8 -208.0 -48.1
11.849 11.848 -2.712 -170.498 -52.022 -15.8 -208.0 -48.1
11.859 11.858 -0.0710001 -171.887 -56.697 -15.8 -208.0 -48.1
11.869 11.868 -0.0710001 -171.887 -56.697 -15.8 -208.0 -48.1
11.879 11.878 2.836999 -174.945 -61.376 -15.8 -208.0 -48.1
11.889 11.888 2.836999 -174.945 -61.376 -15.8 -208.0 -48.1
11.899 11.898 6.332 -179.306 -67.313995 -15.8 -208.0 -48.1
11.909 11.908 6.332 -179.306 -67.313995 -15.8 -208.0 -48.1
11.919 11.918 8.116 -184.694 -72.642 -15.8 -208.0 -48.1
11.929 11.928 8.116 -184.694 -72.642 -15.8 -208.0 -48.1
11.940 11.938 8.189 -191.274 -77.695 -15.8 -208.0 -48.1
11.949 11.948 8.189 -191.274 -77.695 -15.8 -208.0 -48.1
11.959 11.958 5.655999 -198.582 -80.88 -15.8 -208.0 -48.1
11.969 11.968 5.655999 -198.582 -80.88 -15.8 -208.0 -48.1
11.979 11.978 1.7419996 -206.226 -84.714 -15.8 -208.0 -48.1
11.989 11.988 1.7419996 -206.226 -84.714 -15.8 -208.0 -48.1
12.000 11.998 -2.7519999 -211.569 -86.667 -14.7 -207.4 -48.3
12.009 12.008 -2.7519999 -211.569 -86.667 -14.7 -207.4 -48.3
12.019 12.018 -9.849 -217.48 -87.067 -14.7 -207.4 -48.3
12.030 12.028 -9.849 -217.48 -87.067 -14.7 -207.4 -48.3
12.039 12.038 -12.709 -219.678 -86.798004 -14.7 -207.4 -48.3
12.049 12.048 -12.709 -219.678 -86.798004 -14.7 -207.4 -48.3
12.059 12.058 -15.537 -220.704 -86.852 -14.7 -207.4 -48.3
12.069 12.068 -15.537 -220.704 -86.852 -14.7 -207.4 -48.3
12.080 12.078 -15.0 -221.72899 -86.237 -14.7 -207.4 -48.3
12.089 12.088 -15.0 -221.72899 -86.237 -14.7 -207.4 -48.3
12.099 12.098 -16.101 -222.377 -87.518 -14.7 -207.4 -48.3
12.109 12.108 -16.101 -222.377 -87.518 -14.7 -207.4 -48.3
12.119 12.118 -16.675 -222.05899 -86.908005 -14.7 -207.4 -48.3
12.129 12.128 -16.675 -222.05899 -86.908005 -14.7 -207.4 -48.3
12.140 12.138 -17.239 -221.075 -86.306 -14.7 -207.4 -48.3
12.149 12.148 -17.239 -221.075 -86.306 -14.7 -207.4 -48.3
12.159 12.158 -18.269 -219.166 -88.526 -14.7 -207.4 -48.3
12.169 12.168 -18.269 -219.166 -88.526 -14.7 -207.4 -48.3
12.179 12.178 -17.639 -215.288 -88.845 -14.7 -207.4 -48.3
12.189 12.188 -17.639 -215.288 -88.845 -14.7 -207.4 -48.3
12.199 12.198 -18.431 -209.918 -88.239 -14.7 -207.4 -48.3
12.209 12.208 -18.431 -209.918 -88.239 -14.7 -207.4 -48.3
12.219 12.218 -17.243 -205.54399 -88.238 -14.7 -207.4 -48.3
12.229 12.228 -17.243 -205.54399 -88.238 -14.7 -207.4 -48.3
12.239 12.238 -14.625999 -201.64899 -89.169 -14.7 -207.4 -48.3
12.249 12.248 -14.625999 -201.64899 -89.169 -14.7 -207.4 -48.3
12.259 12.258 -11.861 -200.84299 -86.951996 -14.7 -207.4 -48.3
12.269 12.268 -11.861 -200.84299 -86.951996 -14.7 -207.4 -48.3
12.279 12.278 -4.191 -200.741 -89.419 -14.7 -207.4 -48.3
12.289 12.288 -4.191 -200.741 -89.419 -14.7 -207.4 -48.3
12.299 12.298 0.43700027 -201.66199 -85.312 -14.7 -207.4 -48.3
12.309 12.308 0.43700027 -201.66199 -85.312 -14.7 -207.4 -48.3
12.319 12.318 5.4119997 -203.51399 -83.718 -14.7 -207.4 -48.3
12.329 12.328 5.4119997 -203.51399 -83.718 -14.7 -207.4 -48.3
12.340 12.338 9.523 -206.398 -82.132 -14.7 -208.0 -48.6
12.349 12.348 9.523 -206.398 -82.132 -14.7 -208.0 -48.6
12.360 12.358 11.074 -210.929 -80.58 -14.7 -208.0 -48.6
12.369 12.368 11.074 -210.929 -80.58 -14.7 -208.0 -48.6
12.380 12.378 12.265 -217.834 -77.783 -14.7 -208.0 -48.6
12.389 12.388 12.265 -217.834 -77.783 -14.7 -208.0 -48.6
12.399 12.398 12.459001 -221.991 -77.493 -14.7 -208.0 -48.6
12.409 12.408 12.459001 -221.991 -77.493 -14.7 -208.0 -48.6
12.420 12.418 10.590001 -227.213 -74.118996 -14.7 -208.0 -48.6
12.430 12.428 10.590001 -227.213 -74.118996 -14.7 -208.0 -48.6
12.439 12.438 9.603 -232.732 -71.985 -14.7 -208.0 -48.6
12.449 12.448 9.603 -232.732 -71.985 -14.7 -208.0 -48.6
12.459 12.458 6.0619993 -238.646 -68.014 -14.7 -208.0 -48.6
12.469 12.468 6.0619993 -238.646 -68.014 -14.7 -208.0 -48.6
12.479 12.478 2.2270002 -243.121 -62.490997 -14.7 -208.0 -48.6
12.489 12.488 2.2270002 -243.121 -62.490997 -14.7 -208.0 -48.6
12.499 12.498 -1.9449997 -247.047 -54.458 -14.7 -208.0 -48.6
12.509 12.508 -1.9449997 -247.047 -54.458 -14.7 -208.0 -48.6
12.519 12.518 -6.6589994 -248.682 -46.366997 -14.7 -208.0 -48.6
12.529 12.528 -6.6589994 -248.682 -46.366997 -14.7 -208.0 -48.6
12.539 12.538 -9.918 -248.13701 -40.388 -14.8 -208.6 -48.8
12.549 12.548 -9.918 -248.13701 -40.388 -14.8 -208.6 -48.8
12.559 12.558 -13.534 -246.461 -31.557999 -14.8 -208.6 -48.8
12.569 12.568 -13.534 -246.461 -31.557999 -14.8 -208.6 -48.8
12.579 12.578 -15.365 -241.18301 -24.883999 -14.8 -208.6 -48.8
12.589 12.588 -15.365 -241.18301 -24.883999 -14.8 -208.6 -48.8
12.599 12.598 -15.834001 -234.73901 -16.619999 -14.8 -208.6 -48.8
12.609 12.608 -15.834001 -234.73901 -16.619999 -14.8 -208.6 -48.8
12.619 12.618 -13.386 -226.677 -11.158001 -14.8 -208.6 -48.8
12.629 12.628 -13.386 -226.677 -11.158001 -14.8 -208.6 -48.8
12.639 12.638 -6.8640003 -216.97101 -9.132 -14.8 -208.6 -48.8
12.649 12.648 -6.8640003 -216.97101 -9.132 -14.8 -208.6 -48.8
12.659 12.658 -1.8950005 -206.33301 -10.596001 -14.8 -208.6 -48.8
12.669 12.668 -1.8950005 -206.33301 -10.596001 -14.8 -208.6 -48.8
12.679 12.678 0.88099957 -193.823 -13.028999 -14.8 -208.6 -48.8
12.689 12.688 0.88099957 -193.823 -13.028999 -14.8 -208.6 -48.8
12.699 12.698 -1.8030005 -181.042 -20.233 -14.8 -208.6 -48.8
12.709 12.708 -1.8030005 -181.042 -20.233 -14.8 -208.6 -48.8
12.719 12.718 -6.227 -173.606 -28.733 -14.8 -208.6 -48.8
12.729 12.728 -6.227 -173.606 -28.733 -14.8 -208.6 -48.8
12.739 12.738 -4.0620003 -171.945 -34.032997 -13.7 -208.8 -48.1
12.749 12.748 -4.0620003 -171.945 -34.032997 -13.7 -208.8 -48.1
12.759 12.758 -1.9239998 -170.614 -38.718 -13.7 -208.8 -48.1
12.769 12.768 -1.9239998 -170.614 -38.718 -13.7 -208.8 -48.1
12.779 12.778 -0.37099934 -170.82901 -43.098 -13.7 -208.8 -48.1
12.789 12.788 -0.37099934 -170.82901 -43.098 -13.7 -208.8 -48.1
12.799 12.798 2.0880003 -170.649 -49.995 -13.7 -208.8 -48.1
12.809 12.808 2.0880003 -170.649 -49.995 -13.7 -208.8 -48.1
12.819 12.818 2.8569994 -172.808 -57.53 -13.7 -208.8 -48.1
12.829 12.828 2.8569994 -172.808 -57.53 -13.7 -208.8 -48.1
12.839 12.838 3.8639994 -175.685 -63.814 -13.7 -208.8 -48.1
12.849 12.848 3.8639994 -175.685 -63.814 -13.7 -208.8 -48.1
12.859 12.858 3.4700003 -176.892 -69.473 -13.7 -208.8 -48.1
12.869 12.868 3.4700003 -176.892 -69.473 -13.7 -208.8 -48.1
12.880 12.878 1.8319998 -179.68001 -72.311 -13.7 -208.8 -48.1
12.889 12.888 1.8319998 -179.68001 -72.311 -13.7 -208.8 -48.1
12.899 12.898 1.6330004 -183.61101 -76.711 -13.7 -208.8 -48.1
12.909 12.908 1.6330004 -183.61101 -76.711 -13.7 -208.8 -48.1
12.919 12.918 0.8369999 -186.895 -79.861 -13.7 -208.8 -48.1
12.929 12.928 0.8369999 -186.895 -79.861 -13.7 -208.8 -48.1
12.940 12.938 -0.25799942 -192.048 -82.703995 -13.7 -208.8 -48.1
12.949 12.948 -0.25799942 -192.048 -82.703995 -13.7 -208.8 -48.1
12.960 12.958 -2.467 -197.51001 -86.811 -13.7 -208.8 -48.1
12.969 12.968 -2.467 -197.51001 -86.811 -13.7 -208.8 -48.1
12.979 12.978 -5.3429995 -201.54001 -86.835 -13.7 -208.8 -48.1
12.989 12.988 -5.3429995 -201.54001 -86.835 -13.7 -208.8 -48.1
12.999 12.998 -6.48 -205.711 -88.419 -13.7 -208.8 -48.1
13.009 13.008 -6.48 -205.711 -88.419 -13.7 -208.8 -48.1
13.019 13.018 -9.108 -210.785 -87.817 -13.7 -208.8 -48.1
13.029 13.028 -9.108 -210.785 -87.817 -13.7 -208.8 -48.1
13.039 13.038 -10.554 -212.649 -87.51199 -13.7 -208.8 -48.1
13.049 13.048 -10.554 -212.649 -87.51199 -13.7 -208.8 -48.1
13.059 13.058 -11.134 -213.657 -87.526 -13.7 -208.8 -48.1
13.069 13.068 -11.134 -213.657 -87.526 -13.7 -208.8 -48.1
13.079 13.078 -11.991 -214.813 -87.848 -13.7 -208.8 -48.1
13.089 13.088 -11.991 -214.813 -87.848 -13.7 -208.8 -48.1
13.099 13.098 -11.635 -214.248 -90.048004 -13.7 -208.8 -48.1
13.109 13.108 -11.635 -214.248 -90.048004 -13.7 -208.8 -48.1
13.119 13.118 -10.483 -212.062 -89.73399 -13.7 -208.8 -48.1
13.130 13.128 -10.483 -212.062 -89.73399 -13.7 -208.8 -48.1
13.139 13.138 -11.356 -211.564 -88.804 -13.7 -208.8 -48.1
13.149 13.148 -11.356 -211.564 -88.804 -13.7 -208.8 -48.1
13.159 13.158 -10.45 -210.171 -90.059 -13.7 -208.8 -48.1
13.169 13.168 -10.45 -210.171 -90.059 -13.7 -208.8 -48.1
13.179 13.178 -9.056999 -208.014 -88.473 -13.7 -208.8 -48.1
13.189 13.188 -9.056999 -208.014 -88.473 -13.7 -208.8 -48.1
13.199 13.198 -8.437 -205.291 -89.101 -13.7 -208.8 -48.1
13.209 13.208 -8.437 -205.291 -89.101 -13.7 -208.8 -48.1
13.219 13.218 -5.935 -203.78801 -87.516 -13.7 -208.8 -48.1
13.229 13.228 -5.935 -203.78801 -87.516 -13.7 -208.8 -48.1
13.239 13.238 -2.8239994 -202.091 -87.49899 -13.7 -208.8 -48.1
13.249 13.248 -2.8239994 -202.091 -87.49899 -13.7 -208.8 -48.1
13.259 13.258 -0.94799995 -202.8 -84.981 -13.7 -208.8 -48.1
13.269 13.268 -0.94799995 -202.8 -84.981 -13.7 -208.8 -48.1
13.279 13.278 1.7890005 -204.3 -84.031 -13.7 -208.8 -48.1
13.289 13.288 1.7890005 -204.3 -84.031 -13.7 -208.8 -48.1
13.299 13.298 7.021001 -207.287 -83.382 -13.7 -208.8 -48.1
13.309 13.308 7.021001 -207.287 -83.382 -13.7 -208.8 -48.1
13.319 13.318 9.952001 -210.651 -80.881 -13.7 -208.8 -48.1
13.329 13.328 9.952001 -210.651 -80.881 -13.7 -208.8 -48.1
13.339 13.338 11.702001 -215.203 -77.481 -13.7 -208.8 -48.1
13.349 13.348 11.702001 -215.203 -77.481 -13.7 -208.8 -48.1
13.359 13.358 12.905 -220.864 -75.020996 -13.7 -208.8 -48.1
13.369 13.368 12.905 -220.864 -75.020996 -13.7 -208.8 -48.1
13.380 13.378 13.1779995 -227.89 -70.12 -14.4 -208.2 -48.5
13.389 13.388 13.1779995 -227.89 -70.12 -14.4 -208.2 -48.5
13.399 13.398 10.971001 -235.316 -64.61 -14.4 -208.2 -48.5
13.409 13.408 10.971001 -235.316 -64.61 -14.4 -208.2 -48.5
13.419 13.418 5.297001 -242.65799 -53.5 -14.4 -208.2 -48.5
13.429 13.428 5.297001 -242.65799 -53.5 -14.4 -208.2 -48.5
13.439 13.438 0.7950001 -246.38899 -43.508 -14.4 -208.2 -48.5
13.449 13.448 0.7950001 -246.38899 -43.508 -14.4 -208.2 -48.5
13.459 13.458 -10.726 -245.093 -30.066 -14.4 -208.2 -48.5
13.469 13.468 -10.726 -245.093 -30.066 -14.4 -208.2 -48.5
13.480 13.478 -18.168 -240.423 -23.09 -14.4 -208.2 -48.5
13.489 13.488 -18.168 -240.423 -23.09 -14.4 -208.2 -48.5
13.499 13.498 -25.304 -234.653 -17.359 -14.4 -208.2 -48.5
13.509 13.508 -25.304 -234.653 -17.359 -14.4 -208.2 -48.5
13.519 13.518 -29.811 -229.726 -16.022999 -14.4 -208.2 -48.5
13.529 13.528 -29.811 -229.726 -16.022999 -14.4 -208.2 -48.5
13.540 13.538 -29.314999 -226.13 -13.411999 -14.4 -208.2 -48.5
13.549 13.548 -29.314999 -226.13 -13.411999 -14.4 -208.2 -48.5
13.559 13.558 -26.022999 -223.013 -10.488998 -14.4 -208.2 -48.5
13.570 13.568 -26.022999 -223.013 -10.488998 -14.4 -208.2 -48.5
13.579 13.578 -19.295 -217.338 -7.866001 -14.4 -208.2 -48.5
13.589 13.588 -19.295 -217.338 -7.866001 -14.4 -208.2 -48.5
13.599 13.598 -15.025 -210.29 -6.5219994 -14.4 -208.2 -48.5
13.609 13.608 -15.025 -210.29 -6.5219994 -14.4 -208.2 -48.5
13.619 13.618 -12.952999 -202.221 -6.466999 -14.4 -208.2 -48.5
13.629 13.628 -12.952999 -202.221 -6.466999 -14.4 -208.2 -48.5
13.639 13.638 -11.901999 -192.733 -8.932999 -14.4 -208.2 -48.5
13.649 13.648 -11.901999 -192.733 -8.932999 -14.4 -208.2 -48.5
13.659 13.658 -14.457999 -184.87 -13.962002 -14.4 -208.2 -48.5
13.669 13.668 -14.457999 -184.87 -13.962002 -14.4 -208.2 -48.5
13.679 13.678 -16.696999 -177.142 -20.56 -14.4 -208.2 -48.5
13.689 13.688 -16.696999 -177.142 -20.56 -14.4 -208.2 -48.5
13.699 13.698 -17.782 -172.239 -28.735 -14.4 -208.2 -48.5
13.709 13.708 -17.782 -172.239 -28.735 -14.4 -208.2 -48.5
13.719 13.718 -17.585 -169.075 -33.762 -14.4 -208.2 -48.5
13.729 13.728 -17.585 -169.075 -33.762 -14.4 -208.2 -48.5
13.739 13.738 -14.007 -168.23 -40.016 -14.4 -208.2 -48.5
13.749 13.748 -14.007 -168.23 -40.016 -14.4 -208.2 -48.5
13.759 13.758 -9.065 -167.427 -44.382 -14.4 -208.2 -48.5
13.769 13.768 -9.065 -167.427 -44.382 -14.4 -208.2 -48.5
13.779 13.778 -4.8780003 -168.058 -52.205 -14.1 -208.5 -47.9
13.789 13.788 -4.8780003 -168.058 -52.205 -14.1 -208.5 -47.9
13.799 13.798 -1.875 -170.23 -59.098 -14.1 -208.5 -47.9
13.809 13.808 -1.875 -170.23 -59.098 -14.1 -208.5 -47.9
13.819 13.818 2.2129993 -176.927 -66.927 -14.1 -208.5 -47.9
13.829 13.828 2.2129993 -176.927 -66.927 -14.1 -208.5 -47.9
13.839 13.838 3.7649994 -180.642 -72.897 -14.1 -208.5 -47.9
13.849 13.848 3.7649994 -180.642 -72.897 -14.1 -208.5 -47.9
13.859 13.858 1.3199997 -185.231 -77.945 -14.1 -208.5 -47.9
13.869 13.868 1.3199997 -185.231 -77.945 -14.1 -208.5 -47.9
13.879 13.878 -0.072999954 -190.228 -80.469 -14.1 -208.5 -47.9
13.889 13.888 -0.072999954 -190.228 -80.469 -14.1 -208.5 -47.9
13.899 13.898 0.5029993 -194.54 -82.984 -14.1 -208.5 -47.9
13.909 13.908 0.5029993 -194.54 -82.984 -14.1 -208.5 -47.9
13.919 13.918 1.585 -199.568 -83.601 -14.1 -208.5 -47.9
13.929 13.928 1.585 -199.568 -83.601 -14.1 -208.5 -47.9
13.940 13.938 2.9650002 -204.237 -84.857 -14.1 -208.5 -47.9
13.949 13.948 2.9650002 -204.237 -84.857 -14.1 -208.5 -47.9
13.959 13.958 5.6779995 -208.957 -83.576996 -14.1 -208.5 -47.9
13.969 13.968 5.6779995 -208.957 -83.576996 -14.1 -208.5 -47.9
13.979 13.978 5.885 -213.348 -82.953 -14.1 -208.5 -47.9
13.989 13.988 5.885 -213.348 -82.953 -14.1 -208.5 -47.9
13.999 13.998 6.331999 -218.752 -81.695 -14.1 -208.5 -47.9
14.009 14.008 6.331999 -218.752 -81.695 -14.1 -208.5 -47.9
14.019 14.018 3.4680004 -221.133 -81.093 -14.1 -208.5 -47.9
14.029 14.028 3.4680004 -221.133 -81.093 -14.1 -208.5 -47.9
14.039 14.038 -0.9470005 -222.569 -84.591 -14.1 -208.5 -47.9
14.049 14.048 -0.9470005 -222.569 -84.591 -14.1 -208.5 -47.9
14.059 14.058 -6.0150003 -222.58301 -84.638 -14.1 -208.5 -47.9
14.069 14.068 -6.0150003 -222.58301 -84.638 -14.1 -208.5 -47.9
14.079 14.078 -10.715 -220.698 -86.885 -14.1 -208.5 -47.9
14.089 14.088 -10.715 -220.698 -86.885 -14.1 -208.5 -47.9
14.099 14.098 -12.699 -219.877 -85.969 -14.1 -208.5 -47.9
14.109 14.108 -12.699 -219.877 -85.969 -14.1 -208.5 -47.9
14.119 14.118 -10.985001 -220.686 -86.903 -14.1 -208.5 -47.9
14.129 14.128 -10.985001 -220.686 -86.903 -14.1 -208.5 -47.9
14.139 14.138 -9.341001 -222.706 -86.275 -14.1 -208.5 -47.9
14.149 14.148 -9.341001 -222.706 -86.275 -14.1 -208.5 -47.9
14.159 14.158 -4.8780003 -225.04199 -85.619 -14.1 -208.5 -47.9
14.169 14.168 -4.8780003 -225.04199 -85.619 -14.1 -208.5 -47.9
14.179 14.178 -1.0880003 -234.159 -75.856995 -15.0 -208.4 -47.6
14.189 14.188 -1.0880003 -234.159 -75.856995 -15.0 -208.4 -47.6
14.199 14.198 2.2490005 -240.36699 -68.296 -15.0 -208.4 -47.6
14.209 14.208 2.2490005 -240.36699 -68.296 -15.0 -208.4 -47.6
14.219 14.218 4.047001 -244.01599 -55.105 -15.0 -208.4 -47.6
