@ HyperIMU -ianovir - 2018
@ Date:Wed Apr 15 14:53:00 GMT+02:00 2020, Sampling Rate:50ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1586955195805,1.2318168,2.5821466,9.478644
1586955195854,0.82599956,1.8806454,11.565191
1586955195903,1.7058687,2.183512,11.366472
1586955195956,1.8219875,0.94451255,13.597869
1586955196005,2.4396915,-0.4417302,14.18325
1586955196056,1.7549498,-0.5662287,11.814188
1586955196106,1.4137762,-0.31483752,9.390059
1586955196157,1.6220716,0.19153613,7.711724
1586955196208,1.2198458,0.82240826,6.6726403
1586955196259,1.4808137,1.2437878,6.1447186
1586955196310,1.7788919,1.5059528,7.067683
1586955196362,1.7717092,1.6017209,8.02297
1586955196413,1.5502456,2.0853498,9.006987
1586955196462,1.3120226,2.0506337,10.400413
1586955196514,1.2497733,1.6448165,11.283873
1586955196566,0.7469909,1.8016368,11.601105
1586955196616,-0.35314476,0.760159,12.557588
1586955196667,0.7194576,-0.1352724,11.289858
1586955196719,0.30885202,-0.6907272,9.927557
1586955196769,0.17717093,-0.4285621,9.813833
1586955196822,0.22146365,0.22864626,8.418014
1586955196872,0.6476316,0.748188,7.429208
1586955196922,0.80804306,1.1623849,7.097611
1586955196975,0.8583213,1.4460979,7.9188223
1586955197025,0.7457938,2.1739352,7.997831
1586955197075,1.2473791,2.825158,8.62152
1586955197128,1.6531962,2.6431987,10.151415
1586955197178,1.5131354,2.2649148,11.384429
1586955197229,2.9724014,1.7441759,12.5264635
1586955197278,1.5885528,-0.039504327,13.956999
1586955197329,1.7908629,0.35673606,11.177331
1586955197380,2.147599,-0.19632454,10.07121
1586955197431,1.7609353,0.39384618,8.146272
1586955197480,1.5442601,0.94211835,7.16824
1586955197531,1.5310919,1.3347675,7.026982
1586955197583,1.1085154,1.6603789,6.9587474
1586955197634,0.9840169,1.9177556,7.762002
1586955197685,0.8379706,2.741361,8.576031
1586955197736,0.81043726,2.80361,10.232818
1586955197787,0.9540894,1.9285295,11.785458
1586955197838,1.6687586,2.5103204,11.713632
1586955197890,-0.30406362,0.23822308,12.937069
1586955197939,1.1300632,-0.2801216,11.049241
1586955197992,0.6691794,-0.48841715,10.43034
1586955198042,-0.6979098,0.25617957,9.384073
1586955198095,0.01436521,1.0247183,7.8158712
1586955198145,0.80684596,1.1288661,7.608773
1586955198195,0.8595184,1.3000516,7.5525093
1586955198247,0.8415619,1.3587095,8.182184
1586955198297,1.0570401,1.4772224,8.793902
1586955198349,0.7565677,2.2601264,9.668983
1586955198399,0.2621651,2.4624364,10.462662
1586955198452,1.7022774,2.0805612,11.0695915
1586955198498,2.7222073,1.4449008,12.236765
1586955198549,1.6687586,-0.16998832,12.952631
1586955198601,2.098518,0.7110779,10.346542
1586955198653,2.1068976,0.35673606,9.308656
1586955198705,1.9835961,-0.029927522,9.009381
1586955198756,1.448492,0.5327099,7.3466077
1586955198806,1.0594343,1.1288661,6.7923503
1586955198858,0.79248077,1.5179238,6.989872
1586955198908,1.2856863,1.6998832,7.855376
1586955198961,1.1168951,2.1679497,8.710106
1586955199007,1.0175357,2.2170308,9.697714
1586955199058,0.92655605,1.6962919,11.332953
1586955199109,1.4413095,1.650802,11.353305
1586955199162,0.4213795,1.0259154,13.063962
1586955199214,0.19871874,-0.40342298,13.652935
1586955199264,0.25019407,0.37828386,10.257957
1586955199316,-0.22864626,-0.130484,9.665392
1586955199366,1.0199299,0.2908955,8.034941
1586955199417,1.1707647,0.830788,6.71813
1586955199469,1.283292,1.3120226,6.884527
1586955199518,1.3227965,1.520318,7.759608
1586955199570,1.5682021,1.6220716,8.6813755
1586955199620,1.553837,2.2709002,8.726865
1586955199673,1.6101006,2.7126305,9.803059
1586955199723,0.91099375,2.3008277,11.844116
1586955199773,2.3211784,2.2984335,11.61547
1586955199825,1.6687586,0.712275,13.022063
1586955199875,2.0602105,0.7146692,11.314998
1586955199927,2.030283,0.33518824,9.982624
1586955199977,1.9644425,-0.15562311,9.609129
1586955200030,1.3108255,0.5722142,7.819463
1586955200080,1.1192893,1.2509704,6.6247563
1586955200131,1.388637,1.508347,6.813898
1586955200181,1.8267759,1.5119383,7.763199
1586955200234,1.6124948,1.7322049,8.602366
1586955200284,1.5107412,2.0805612,9.294291
1586955200334,1.2378023,2.1583729,10.01734
1586955200386,1.8148049,1.8974048,10.790668
1586955200437,0.6572084,1.7118542,11.971008
1586955200487,0.7649474,-1.0666169,13.444639
1586955200539,1.8555063,-0.4297592,10.472239
1586955200589,-0.37349546,-0.08259996,10.110714
1586955200642,-0.14604631,0.6679823,8.649054
1586955200692,0.7206547,0.8319851,7.4375877
1586955200742,1.0582372,1.2210429,7.2328835
1586955200795,0.90500826,1.6232687,7.311892
1586955200845,1.3479356,1.8662802,8.3821
1586955200895,1.2988545,2.3331497,8.825027
1586955200947,1.5071499,2.445677,9.854534
1586955200998,1.2892777,1.9608512,11.340137
1586955201049,1.9249382,2.1092918,11.518504
1586955201100,1.8722657,0.49081135,12.710816
1586955201150,2.991555,-0.9672575,12.641385
1586955201203,2.2960393,-0.12090719,9.682152
1586955201253,2.0649989,-0.029927522,8.719683
1586955201303,1.7645266,0.2837129,8.133103
1586955201355,1.412579,0.9744401,7.0365586
1586955201405,1.4544775,1.2689269,6.909666
1586955201457,1.7118542,1.1875241,7.6770077
1586955201508,1.5825673,1.7417817,8.2516165
1586955201559,1.4772224,2.067393,9.403227
1586955201609,1.270124,1.8590976,10.315418
1586955201666,1.7477672,1.4089876,10.7356
1586955201713,1.508347,1.6089035,10.960655
1586955201764,-0.12569559,-0.9780314,12.516887
1586955201814,1.6112977,-0.78769237,10.532093
1586955201864,0.533907,-0.21068975,9.7863
1586955201916,-0.25617957,-0.4201824,10.860099
1586955201966,1.0690111,0.009576807,8.8777
1586955202018,0.94331545,0.7457938,7.4567413
1586955202067,1.0510546,1.1145009,7.5764513
1586955202119,1.1252748,1.2413936,7.8613615
1586955202169,1.2665327,1.3383588,8.41921
1586955202222,1.7238252,1.9452889,8.514978
