@ HyperIMU -ianovir - 2018
@ Date:Wed Apr 15 15:02:52 GMT+02:00 2020, Sampling Rate:50ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1586955800723,-0.20470424,-9.36492,0.34835634
1586955800775,2.60968,-9.106346,-1.4784195
1586955800824,0.8379706,-8.3150625,-1.283292
1586955800876,-0.48123455,-10.656591,-0.6607997
1586955800928,1.0989386,-11.168951,0.44891283
1586955800975,2.0614076,-11.292253,0.16998832
1586955801027,3.7972038,-14.292187,-0.81402856
1586955801079,1.7190368,-16.685192,-0.7026982
1586955801131,-5.4324436,-11.919533,-3.2573113
1586955801181,-1.6184803,-14.659697,-2.9388826
1586955801233,1.377863,-14.865599,-3.098097
1586955801283,0.47884035,-8.461109,-0.8463503
1586955801334,-0.08738836,-5.3725886,-0.61052144
1586955801386,-0.8631097,-3.9372647,-0.4297592
1586955801436,-1.8207904,-0.4429273,-0.5722142
1586955801488,-1.0223241,-3.9983168,2.707842
1586955801538,-1.6208745,-16.557102,12.37084
1586955801590,1.4173675,-15.031996,10.363302
1586955801640,-3.3566709,-1.7812861,3.7373488
1586955801691,-4.8015714,-16.401478,9.267955
1586955801743,3.6978445,-3.2094274,-23.46557
1586955801794,-5.448006,-1.4628572,14.554352
1586955801843,10.548853,-27.44593,2.0326772
1586955801895,-1.7729063,-4.497508,0.5422867
1586955801947,3.882198,-11.397597,-1.151611
1586955801995,1.8255788,-8.659827,0.12090719
1586955802047,0.5351041,-8.483853,-0.6512229
1586955802099,1.7381904,-9.552865,-2.918532
1586955802149,1.5191209,-8.791509,-0.62608373
1586955802200,0.79607207,-11.086351,1.1216835
1586955802251,3.6224272,-11.674128,0.48243165
1586955802303,1.4257472,-12.404359,1.7717092
1586955802353,3.6643257,-15.043966,0.33518824
1586955802405,-2.8263552,-12.873623,-3.7541082
1586955802455,-5.7975593,-16.031574,-3.822343
1586955802506,0.46686932,-14.310143,0.63206923
1586955802558,-0.30406362,-8.663419,-2.0518308
1586955802608,1.3551182,-5.57849,-1.2138603
1586955802660,-1.5969325,-2.870648,0.6703765
1586955802710,-1.5251064,-0.9540894,-1.1504139
1586955802762,-0.58897364,-3.2429461,1.0642227
1586955802812,-0.1400608,-11.446678,9.451111
1586955802864,-3.632004,-14.537593,11.692084
1586955802914,-1.8555063,-4.3634324,3.882198
1586955802966,-6.9371996,-21.279665,4.3382936
1586955803014,-7.926005,15.181633,-12.018892
1586955803066,7.1670427,-16.324863,-11.282676
1586955803118,5.0242324,-12.808979,1.043872
1586955803168,-0.9684546,-5.2181625,0.6919243
1586955803220,0.39504328,-9.473856,-1.8028339
1586955803272,-0.130484,-8.668207,-1.5753847
1586955803322,0.8750807,-9.336189,-2.0853498
1586955803372,3.7457285,-9.67018,0.82599956
1586955803424,-0.061052144,-11.890802,0.7685388
1586955803473,2.9041667,-11.312603,-0.2885013
1586955803526,2.6491842,-12.25113,0.5602432
1586955803576,3.3506854,-14.480132,0.25737667
1586955803628,2.6623523,-13.870808,-1.8004397
1586955803678,-9.029732,-15.375564,-6.5110316
1586955803730,0.7661445,-13.757083,0.36990416
1586955803780,1.340753,-12.146982,-2.0171149
1586955803831,0.51954174,-5.6946087,-1.3395559
1586955803883,-2.136825,-4.2999864,0.17477672
1586955803933,-2.054225,-2.1212628,-1.2162545
1586955803983,-0.93134445,-2.0362685,0.9804256
1586955804034,-0.62728083,-7.3418193,6.7612257
1586955804086,-3.582923,-23.031023,14.111424
1586955804136,-2.099715,-9.688137,5.2959743
1586955804188,-8.34499,-7.914034,5.9902925
1586955804237,5.1235914,-21.341913,-12.50731
1586955804289,-9.108741,-0.017956512,13.746309
1586955804341,6.4344172,-22.28882,0.78888947
1586955804391,-1.2330139,-4.8626237,0.7661445
1586955804443,0.6727707,-9.167398,0.4357447
1586955804493,3.180697,-9.097966,-0.7553706
1586955804545,0.8415619,-9.399636,0.08259996
1586955804595,0.44532153,-8.743625,-1.1073183
1586955804647,2.4157495,-9.524135,-0.427365
1586955804697,-1.3874398,-10.001778,0.5398925
1586955804748,2.5917234,-11.076775,-0.10055647
1586955804799,2.7868507,-11.976994,0.7266402
1586955804851,3.1136594,-15.132552,0.45130703
1586955804900,1.0426749,-13.517663,-1.043872
1586955804952,-7.117962,-14.838065,-5.711368
1586955805004,0.16759412,-13.782222,0.15442601
1586955805052,0.6655881,-13.372813,-2.1392193
1586955805104,0.15442601,-6.6044054,-2.4109612
1586955805156,-0.8798691,-4.710592,0.33997664
1586955805206,-1.733402,-1.9069817,-0.93373865
1586955805258,-0.81163436,-1.4173675,0.44891283
1586955805308,0.45370123,-6.1626754,6.88333
1586955805360,-6.482301,-20.809204,13.702016
1586955805409,-0.37708676,-12.302606,5.8478374
1586955805461,-8.589199,-8.425196,6.0262055
1586955805513,7.53575,-15.251065,-16.806099
1586955805561,2.7617116,-9.842564,-6.277597
1586955805613,3.8187518,-16.806099,3.8786068
1586955805665,-0.90740246,-5.6551046,1.8602947
1586955805715,2.2493525,-10.001778,-0.5446809
1586955805767,-2.3211784,-8.161834,0.3854665
1586955805816,1.2306197,-8.1558485,-0.48961425
1586955805867,1.7118542,-8.640674,-2.4121583
1586955805919,2.6120741,-10.075998,-0.5793968
1586955805971,0.039504327,-11.647791,0.91338795
1586955806020,3.4284968,-12.334928,-0.053869538
1586955806073,2.552219,-13.668497,1.0714053
1586955806122,5.686229,-15.133749,-1.2389994
1586955806173,-3.5625722,-13.937845,-4.856638
1586955806224,-3.465607,-13.312959,0.35194764
1586955806276,1.2030864,-14.12579,-1.1324574
1586955806328,0.25378537,-7.773973,-3.0669725
1586955806378,-0.7374141,-5.483919,-0.36391866
1586955806430,-1.4508862,-2.919729,1.0989386
1586955806479,-0.7278373,-1.423353,0.092176765
1586955806531,-0.8535329,-5.081693,3.300407
1586955806579,-1.2401965,-15.673641,11.455058
1586955806631,-2.220622,-10.1226845,10.638636
1586955806683,-3.2309752,-4.7405195,6.2512608
1586955806733,-5.815516,-35.377922,17.324444
1586955806785,-11.907562,5.741296,13.266272
1586955806835,6.4463882,-25.221718,-2.2948422
1586955806887,-2.2361844,-4.5525746,0.94211835
1586955806936,-0.015562311,-8.674192,1.151611
1586955806988,4.119224,-9.01417,-0.81761986
1586955807040,1.5861586,-8.378509,0.20590134
1586955807088,0.24899697,-9.94312,-0.8331822
1586955807140,2.3894134,-9.057265,-0.81761986
1586955807192,0.33039984,-10.380061,0.59495914
1586955807242,1.2785037,-10.726024,-0.9744401
1586955807293,1.6017209,-11.270704,-0.557849
1586955807345,2.2469583,-12.856863,0.5291186
1586955807394,4.4699745,-13.438654,-0.9744401
1586955807446,-0.89423436,-15.041573,-4.724957
1586955807498,-8.656237,-14.106636,-4.721366
1586955807548,1.292869,-12.254722,1.2294226
1586955807600,1.4987702,-10.128671,-1.6783354
1586955807650,-0.25378537,-5.0900726,-0.5434838
1586955807701,-1.4784195,-4.2916064,0.5303157
1586955807753,-1.3431472,-2.4289176,-0.90021986
1586955807803,-0.5650316,-3.5649664,1.1240777
1586955807855,-0.5566519,-11.771092,8.634688
1586955807905,-2.2936451,-14.883554,13.111846
1586955807957,-3.3758245,-9.579201,4.1922474
1586955808007,-8.497022,-10.95467,7.076063
1586955808058,6.06571,0.11252748,-23.926455
1586955808108,1.875857,-8.033744,3.8175547
1586955808160,5.2564697,-21.006725,4.367024
1586955808209,-3.4165258,-4.936844,-1.2749124
1586955808261,-0.7015011,-9.385271,-1.9728222
1586955808313,0.60094464,-7.9667063,-1.0319009
1586955808363,1.8112136,-8.282741,-0.7697359
1586955808415,2.3714569,-8.475474,-1.4269443
1586955808465,0.973243,-10.228029,0.31364042
1586955808517,1.8602947,-12.091916,-0.05865794
1586955808566,2.8634653,-11.736377,-0.010773907
1586955808619,1.3874398,-12.887988,2.5366566
1586955808669,4.4915223,-14.549563,0.700304
1586955808721,-2.6839,-12.613852,-3.6643257
1586955808770,-6.0980315,-14.829685,-3.6140475
1586955808821,1.7357962,-13.776237,-0.19871874
1586955808873,0.8355764,-9.143456,-2.2170308
1586955808925,0.8810662,-5.04578,0.15682021
1586955808975,-1.70946,-2.7641058,-0.09816227
1586955809027,-1.2270284,-2.1068976,-0.9840169
1586955809077,-1.009156,-4.104859,1.2641385
1586955809129,-1.3072342,-14.247894,13.879188
1586955809178,-3.98874,-15.449783,11.340137
1586955809229,-7.6027875,-7.037756,3.977966
1586955809280,5.0900726,-31.070753,11.845313
1586955809332,-15.338453,7.3992805,11.6908865
1586955809384,10.631453,-24.587254,-4.3059716
1586955809434,0.35913026,-5.2480903,2.1092918
1586955809486,1.7944542,-9.64983,-2.3989902
1586955809536,-0.9935937,-8.255207,-1.2545617
1586955809588,1.283292,-8.858546,-1.3862427
1586955809636,3.1986535,-9.160215,-2.4504654
1586955809687,1.0606314,-10.6877165,0.59376204
1586955809740,1.0307038,-11.124659,0.93972415
1586955809797,2.778471,-11.573571,0.11731588
1586955809845,1.1599907,-12.061988,2.4181437
1586955809895,4.2185836,-14.985309,-0.08619126
1586955809945,-5.2540755,-13.606248,-5.595249
1586955809994,-4.8638206,-14.514848,-2.384625
1586955810046,-0.011971008,-13.633781,-0.17597382
1586955810096,0.7158663,-8.628703,-2.4229321
1586955810148,0.34596214,-5.947197,-0.46327803
1586955810198,-1.3515269,-2.4372973,0.6332663
1586955810250,-1.1779473,-0.8726865,-0.8535329
1586955810299,-0.45489833,-3.5470097,0.8415619
1586955810351,-0.49320555,-11.198878,8.734048
1586955810403,-3.8067808,-13.749901,12.108675
1586955810453,-2.079364,-4.035427,4.894945
1586955810505,1.8028339,-37.333984,11.143812
1586955810555,-12.812571,14.899117,1.590947
1586955810607,8.034941,-28.265945,0.11492168
1586955810655,-2.9855695,-3.5410242,0.4225766
1586955810707,0.7278373,-8.027759,-0.89902276
1586955810759,2.5953147,-10.115502,-1.1168951
1586955810809,0.17956513,-8.714894,0.027533319
1586955810861,1.6998832,-8.821436,-2.72939
1586955810911,1.5885528,-10.059238,-0.94451255
1586955810963,0.053869538,-11.490971,1.5729905
1586955811013,3.5529952,-11.505336,0.48123455
1586955811065,2.2242134,-14.449007,0.47405192
1586955811114,4.0462008,-16.503233,-2.742558
1586955811167,-8.526949,-14.13417,-3.833117
1586955811217,-2.5151088,-13.751098,-1.6172832
1586955811269,3.6978445,-13.827712,-2.516306
1586955811319,0.06703765,-6.039374,-2.516306
1586955811371,-1.9452889,-4.309563,-0.130484
1586955811421,-2.1272483,-2.1308396,0.02873042
1586955811474,-0.8774749,-1.3946224,-0.8511387
1586955811524,-0.49320555,-5.4204726,2.705448
1586955811574,-1.1611878,-20.420147,17.172411
1586955811625,-0.18914193,-8.3821,7.062895
1586955811674,-6.4272346,-8.280347,5.4527946
1586955811725,3.657143,-35.829227,11.654974
1586955811776,-14.77821,5.140351,25.473108
1586955811827,11.267113,-27.655424,-0.033518825
1586955811878,0.89662856,-3.9731777,1.1121067
1586955811930,-0.81402856,-8.307879,-0.49799395
1586955811982,1.0702082,-8.966286,-0.39025488
1586955812032,0.79128367,-8.078036,-0.6727707
1586955812083,0.7649474,-8.588001,-1.8602947
1586955812136,1.9800048,-9.697714,0.32202014
1586955812182,-0.7745243,-10.967838,1.3814543
1586955812234,2.4372973,-11.637017,0.41180268
1586955812285,0.9600749,-13.54759,1.9812019
1586955812337,7.037756,-14.945804,-1.8842367
1586955812389,-6.0645127,-12.961011,-1.9847932
1586955812438,-3.9324763,-14.907496,-0.30885202
1586955812490,1.4784195,-15.031996,0.094570965
1586955812541,1.5227122,-8.693346,-2.3834279
1586955812593,0.7015011,-5.7377043,-1.1504139
1586955812642,-2.291251,-2.9376855,-0.18076223
1586955812697,-0.8834604,-1.0845734,0.6679823
1586955812745,-0.94092125,-5.9304376,7.047333
1586955812796,-1.6998832,-15.848418,10.42196
1586955812849,-6.9348054,-7.201759,9.220071
1586955812898,-3.5230677,-6.8653736,6.099229
1586955812950,-7.9343843,-19.65879,6.566098
1586955813000,3.6858735,10.386047,-21.337126
1586955813052,3.5817258,-9.653421,-1.578976
1586955813102,5.117606,-18.938135,3.9504328
1586955813154,-1.9069817,-6.927623,0.38307226
1586955813201,1.1552023,-9.757569,-0.93613285
1586955813252,1.2389994,-8.230068,-0.89423436
1586955813303,-0.7314286,-9.502586,-0.65242
1586955813354,0.6356605,-8.628703,-2.184709
1586955813406,2.2218192,-10.350134,-0.022744916
1586955813458,1.1228806,-11.066,1.4568717
1586955813510,4.039018,-12.354081,0.21068975
1586955813560,0.39264908,-12.309788,2.695871
1586955813612,5.1798553,-13.164518,0.49679685
1586955813661,-1.7705121,-14.805743,-4.3179426
1586955813714,-6.05733,-15.47612,-4.871003
1586955813764,-1.1408371,-14.440627,0.08619126
1586955813816,0.1412579,-8.845378,-0.2753332
1586955813866,1.2569559,-5.112818,-1.5705963
1586955813918,-0.47644615,-3.6176388,-0.46088383
1586955813968,-2.5821466,-1.8495208,-0.6967127
1586955814020,-0.79487497,-4.891354,1.7513585
1586955814070,0.25617957,-10.651803,8.207323
1586955814122,-6.5684924,-13.255498,11.988965
1586955814172,-1.2246342,-10.159795,4.473566
1586955814224,-7.5704656,-5.555745,7.788338
1586955814274,10.181343,-16.893488,-19.698294
1586955814326,0.08499416,-7.4962454,-3.8391025
1586955814376,6.3230867,-19.280506,4.226963
1586955814427,-0.46088383,-5.1140146,-0.09935937
1586955814480,0.6835446,-10.000581,-1.6232687
1586955814529,-0.0011971008,-7.9583263,-0.9552865
1586955814581,1.4927847,-8.740033,-0.9947908
1586955814631,2.6240451,-8.804677,-1.4257472
1586955814684,2.0638018,-10.198102,-0.12808979
1586955814729,1.5155296,-11.514913,1.8842367
1586955814783,3.039439,-11.517307,0.38067806
1586955814834,2.7401638,-13.700819,0.8834604
1586955814885,4.322731,-16.328455,-3.6044707
1586955814936,-8.747216,-14.80694,-4.7500963
1586955814987,-1.934515,-12.597093,-0.47524905
1586955815039,2.3427265,-13.340492,-1.8136078
1586955815089,0.34955344,-7.5884223,-2.1332338
1586955815141,-0.09935937,-6.7624226,0.19512744
1586955815191,-1.4053963,-1.8722657,-1.0342951
1586955815243,-0.92176765,-0.33279404,-0.12689269
1586955815293,-0.053869538,-3.1986535,3.3985693
1586955815345,-1.8195933,-12.830527,8.396465
1586955815395,-1.4149733,-11.574768,6.283582
1586955815447,-4.679467,-0.60693014,7.2484455
1586955815497,0.08259996,-39.221813,16.292543
1586955815549,-18.218678,17.221493,-3.7181952
1586955815600,9.196129,-19.15481,-10.8229885
1586955815650,2.0602105,-6.716933,1.1444284
1586955815701,-2.2768857,-7.0209966,0.7529764
1586955815751,2.0638018,-9.885659,-0.6895301
1586955815804,0.7110779,-8.7292595,-0.01316811
1586955815853,1.5358804,-8.882488,-0.9804256
1586955815904,2.6479871,-8.978256,-0.61411273
1586955815956,-0.4189853,-10.590752,0.3196259
1586955816005,2.823961,-11.298238,-0.23702596
1586955816057,2.4361002,-12.406754,0.533907
1586955816109,5.1140146,-15.1936035,-0.59735334
1586955816158,0.044292733,-15.33127,-3.9396589
1586955816210,-11.136629,-14.273033,-5.662287
1586955816258,-0.56982,-14.046782,0.039504327
1586955816310,1.6316484,-12.951434,-1.721431
1586955816362,0.6607997,-5.5461683,-2.4552538
1586955816412,-0.7062895,-4.296395,0.6679823
1586955816464,-1.2904748,-1.0295067,-0.8535329
1586955816514,-0.770933,-1.2425907,0.034715924
1586955816566,-1.067814,-7.763199,7.08564
1586955816616,-6.30513,-24.343046,15.612589
1586955816668,-1.5945383,-6.82946,3.2860417
1586955816718,-7.735666,-12.021287,7.7703815
1586955816770,10.7990465,-8.401254,-25.86097
1586955816820,2.552219,-8.955511,-5.1726727
1586955816872,7.3669586,-21.118055,4.938041
1586955816922,-1.1911154,-4.0797195,1.1121067
1586955816974,1.1599907,-10.791864,-1.2210429
1586955817024,0.30286652,-7.9475527,-0.48243165
1586955817076,2.3894134,-8.072051,-1.6328455
1586955817126,0.9588778,-8.365341,-2.2373815
1586955817178,2.1416135,-11.125855,0.7015011
1586955817228,2.2900538,-11.596316,1.5191209
1586955817280,2.5222914,-12.53604,-0.14844051
1586955817330,2.0805612,-15.048755,0.29568392
1586955817381,3.942053,-14.371196,-1.6807296
1586955817432,-7.9571295,-12.945449,-4.5418005
1586955817484,0.019153614,-13.801375,1.2916719
1586955817534,1.0666169,-13.3704195,-2.645593
1586955817585,1.851915,-7.1311297,-2.2110453
1586955817637,-1.0929531,-5.081693,0.21667525
1586955817687,-1.2018893,-1.6220716,-0.79008657
1586955817739,-0.16639702,-2.1140802,-0.4381389
1586955817786,-0.7062895,-5.4420204,2.8898015
1586955817837,-5.9148755,-26.657042,21.065384
1586955817889,-0.581791,-9.084799,3.7948096
1586955817940,-5.233725,-12.206838,7.2699933
1586955817992,5.7520695,-19.09735,-11.100717
1586955818044,-4.2461166,-5.876568,5.2121773
1586955818094,8.379706,-19.191921,3.9743748
1586955818146,-0.36152446,-5.067328,1.0319009
1586955818196,1.4030021,-10.721235,-2.12246
1586955818248,0.20231004,-8.486248,-1.4053963
1586955818296,1.2330139,-9.291897,-0.89184016
1586955818347,3.690662,-9.749189,-0.6907272
1586955818399,0.08499416,-10.1621895,0.14604631
1586955818451,0.20590134,-11.550826,1.0714053
1586955818501,2.6156654,-11.641806,-1.2677298
1586955818553,1.459266,-13.789405,1.1408371
1586955818603,5.493496,-14.365211,-0.33039984
1586955818655,-6.479907,-11.8261595,-4.274847
1586955818704,-4.4699745,-16.476896,-2.6180596
1586955818756,2.5881321,-13.6732855,-3.705027
1586955818804,0.81283146,-8.98903,-2.2996306
1586955818856,-0.62728083,-5.8562174,0.18195933
1586955818907,-1.2689269,-4.0162735,-0.8283938
1586955818959,-0.6428431,-1.6867151,-1.1959038
1586955819009,-0.6476316,-3.5075054,2.0649989
1586955819061,-2.396596,-10.018537,9.817424
1586955819111,-1.578976,-15.619772,12.448651
1586955819163,-2.3714569,-3.0298622,4.5657425
1586955819213,-6.8330517,-21.915325,7.691373
1586955819265,-8.148665,19.05186,-17.61055
1586955819313,7.961918,-16.849194,-11.86327
1586955819365,1.9991584,-8.358158,1.7537527
1586955819417,-1.9871874,-6.326678,0.30406362
1586955819467,2.1883004,-10.69011,-2.2780828
1586955819519,1.3263878,-8.540117,-0.89782566
1586955819569,1.484405,-8.664616,-1.3311762
1586955819620,3.1747115,-9.214086,-0.9636662
1586955819672,-1.0295067,-9.947908,0.36631286
1586955819723,0.61890113,-10.056845,-0.29807812
1586955819773,2.719813,-9.8677025,-1.3347675
1586955819825,2.0685902,-12.480973,-0.36152446
1586955819875,3.4284968,-16.99165,-3.726575
1586955819926,-5.0062757,-15.658079,-8.829816
1586955819978,-8.933964,-11.711238,-2.790442
1586955820028,5.5126495,-11.5316725,-1.8483237
1586955820080,3.0059202,-7.6027875,-3.515885
1586955820129,-3.1950622,-7.326257,-2.5234885
1586955820181,-1.7669208,-6.657078,-0.9840169
1586955820231,-2.6180596,-6.355408,0.7781156
1586955820282,-0.8463503,-6.968324,1.3227965
1586955820331,0.5446809,-7.8876977,-0.36272156
1586955820383,0.6488287,-11.601105,0.23942018
1586955820435,-1.1504139,-14.871584,-0.025139118
1586955820485,-3.582923,-7.785944,-0.44651863
1586955820537,-0.62368953,-8.845378,-1.5023615
1586955820587,1.6112977,-10.079589,-2.6803088
1586955820639,0.8798691,-9.623494,-1.1623849
1586955820689,1.6639702,-9.840169,-1.6651673
1586955820740,-1.340753,-12.051214,-0.80445176
1586955820792,-0.47046062,-10.733206,-1.8962077
1586955820840,0.32441434,-8.772355,-3.3626564
1586955820892,0.15083471,-9.103952,-2.493561
1586955820944,-0.19632454,-10.2495775,-2.0757728
1586955820994,-0.18794483,-10.163386,-2.1416135
1586955821045,0.22744916,-9.57561,-2.1535845
1586955821097,-0.11133038,-9.362526,-2.0721815
1586955821147,-0.2741361,-9.599552,-1.8986019
1586955821198,0.06823475,-9.932345,-1.8722657
1586955821249,-0.12210429,-9.836577,-1.851915
1586955821300,-0.15442601,-9.883265,-1.827973
1586955821350,-0.24420857,-9.6845455,-1.8650831
1586955821402,0.034715924,-9.689334,-1.8112136
1586955821452,0.142455,-9.611523,-1.8459295
1586955821504,0.038307227,-9.868899,-1.9093759
1586955821554,-0.015562311,-9.834184,-1.8183962
1586955821606,-0.008379706,-9.849746,-1.9189527
1586955821656,-0.015562311,-9.763555,-1.8471266
1586955821708,-0.12210429,-9.718064,-1.8267759
1586955821758,-0.039504327,-9.746795,-1.8423382
1586955821811,-0.04070143,-9.743204,-1.7944542
1586955821857,-0.023942016,-9.793482,-1.79206
1586955821909,-0.053869538,-9.782708,-1.8183962
1586955821961,0.027533319,-9.743204,-1.7884687
1586955822013,-0.02633622,-9.776723,-1.8088194
1586955822063,-0.035913024,-9.80665,-1.7477672
1586955822114,-0.053869538,-9.768343,-1.8375498
1586955822166,-0.10654198,-9.785102,-1.8183962
1586955822216,-0.06584055,-9.745598,-1.8052281
1586955822268,-0.08738836,-9.744401,-1.7657237
1586955822318,-0.035913024,-9.794679,-1.7345991
1586955822370,-0.03232172,-9.787497,-1.721431
1586955822420,-0.0035913025,-9.832987,-1.7741034
1586955822471,0.0047884034,-9.749189,-1.8076223
1586955822522,-0.025139118,-9.775525,-1.7824832
1586955822574,-0.0047884034,-9.770737,-1.7645266
1586955822624,-0.05267244,-9.799467,-1.7705121
1586955822676,-0.017956512,-9.762358,-1.7417817
1586955822726,-0.04070143,-9.7863,-1.745373
1586955822777,-0.029927522,-9.764751,-1.7441759
1586955822829,-0.07062895,-9.805453,-1.7669208
1586955822877,0.010773907,-9.714474,-1.7597382
1586955822929,-0.039504327,-9.762358,-1.7238252
1586955822981,-0.051475335,-9.855731,-1.7417817
1586955823031,-0.025139118,-9.751583,-1.7262194
1586955823083,-0.016759412,-9.809045,-1.7884687
1586955823133,-0.049081136,-9.759963,-1.70946
1586955823184,0.0023942017,-9.787497,-1.6675615
1586955823236,0.027533319,-9.77792,-1.6891093
1586955826009,0.035913024,-9.8042555,-1.6915035
1586955826061,0.037110128,-9.82341,-1.6112977
1586955826108,0.011971008,-9.821015,-1.5945383
1586955826159,0.010773907,-9.8042555,-1.5957354
1586955826211,0.033518825,-9.816227,-1.6627731
1586955826263,0.031124622,-9.809045,-1.7513585
1586955826315,0.16639702,-9.785102,-1.7082629
1586955826365,0.15801731,-9.842564,-1.8854338
1586955826416,-0.23942018,-9.497798,-2.3187842
1586955826468,-0.2645593,-9.634268,-1.9524715
1586955826517,-0.108936176,-9.55885,-1.5873557
1586955826569,0.092176765,-9.785102,-1.4077905
1586955826617,0.10295067,-9.998186,-1.3503298
1586955826669,0.18674773,-9.92636,-1.3156139
1586955826721,-0.1436521,-9.939528,-1.1097125
1586955826771,0.2669535,-9.671378,-1.4329298
1586955828013,0.089782566,-9.849746,-1.5286977
1586955828064,1.1815386,-10.31063,-1.8315643
1586955828115,0.9780314,-10.07121,-2.079364
1586955828166,0.45729253,-9.937134,-2.2649148
1586955828218,0.94211835,-12.249933,-1.8076223
1586955828269,0.28491,-10.491392,-2.7856536
1586955828319,0.6500258,-10.770316,-1.8423382
1586955828370,0.5482722,-10.41358,-1.9847932
1586955828422,0.23702596,-11.498154,0.8714894
1586955828472,1.3024458,-9.768343,0.142455
1586955828524,-0.427365,-11.018116,0.18674773
1586955828574,-0.40462008,-10.563218,-0.78649527
1586955828626,1.3144168,-11.669339,1.7992426
1586955828675,0.4429273,-11.7387705,-1.3946224
1586955828727,1.7872716,-9.519346,2.136825
1586955828779,2.243367,-8.032547,-1.6041151
1586955828827,1.0354922,-8.110358,-1.602918
1586955828879,0.49320555,-6.805518,-0.78888947
1586955828931,0.79966336,-7.3310456,-2.529474
1586955828980,0.39504328,-8.167819,-3.867833
1586955829032,2.1392193,-7.2304893,-1.1935096
1586955829084,3.345897,-7.691373,-1.508347
1586955829134,3.2465374,-7.763199,0.2825158
1586955829185,4.27365,-8.403648,-1.8986019
1586955829237,5.305551,-6.613982,6.191406
1586955829287,4.823119,-9.222465,3.1747115
1586955829339,4.1132383,-8.412027,0.021547815
1586955829389,4.0378213,-5.185841,8.206126
1586955829441,4.0521865,-8.519767,9.369708
1586955829491,0.93134445,-3.5230677,9.072827
1586955829543,2.8981812,0.17238252,9.471462
1586955829592,3.0071173,-4.4316673,11.131841
1586955829644,2.9520507,-3.1399956,10.625467
1586955829696,3.2393548,-1.1013328,9.916783
1586955829746,2.8550856,-2.2230163,9.415198
1586955829798,3.2513258,-0.700304,8.273164
1586955829845,4.7680526,0.011971008,8.06008
1586955829896,3.289633,0.93134445,8.282741
1586955829948,4.4424415,0.52073884,9.818622
1586955830000,3.7313633,1.4556746,8.2276745
1586955830052,3.8139634,0.9816227,9.627085
1586955830101,3.6212301,1.8794483,7.1754227
1586955830153,4.5358152,1.4317327,9.157822
1586955830204,4.758476,2.2852654,8.086416
1586955830255,3.846285,1.2749124,7.687782
1586955830307,3.787627,1.2413936,9.299079
1586955830355,3.9695864,1.0342951,9.400833
1586955830407,3.632004,2.1057005,9.210494
1586955830459,3.3602622,1.5334862,8.541314
1586955830509,3.4332852,0.7194576,8.866926
1586955830561,3.6092591,1.0007763,8.548497
1586955830611,3.9468415,1.0845734,9.167398
1586955830663,3.846285,1.5179238,8.50181
1586955830712,4.2700586,1.8076223,8.711303
1586955830764,4.1575313,1.5514427,8.246828
1586955830816,4.936844,1.6783354,8.599973
1586955830864,5.0242324,1.9668367,8.256405
1586955830916,5.461174,2.48159,6.909666
1586955830967,5.397728,2.1811178,7.8888946
1586955831019,4.912902,1.6663644,8.372523
1586955831069,4.7620673,1.377863,8.543709
1586955831121,4.7680526,2.207454,7.6710224
1586955831171,5.221754,2.36188,8.321048
1586955831223,5.1343656,1.9871874,8.544906
1586955831273,4.3837833,2.0278888,7.2424603
1586955831324,4.1706996,2.2170308,7.8182654
1586955831374,5.3594203,2.6767175,9.100361
1586955831426,5.4384294,2.7485435,7.9571295
1586955831476,4.602853,1.958457,8.597578
1586955831527,4.936844,2.3391352,9.718064
1586955831578,3.9205053,1.7058687,7.765593
1586955831629,2.8419175,0.93852705,9.229648
1586955831680,1.3192052,1.4999673,9.751583
1586955831730,0.2741361,1.388637,8.930372
1586955831781,0.415394,0.44771573,9.078813
1586955831833,0.16759412,-0.8379706,7.7584105
1586955831880,0.8475474,-0.05626374,11.295844
1586955831931,-0.38187516,2.0398598,8.190564
1586955831981,-0.60693014,0.997185,9.197326
1586955832032,-0.5398925,1.5873557,9.173384
1586955832083,2.6048915,3.264494,11.219229
1586955832134,-1.5298948,0.08738836,10.415975
1586955832185,0.1352724,0.6811504,12.389994
1586955832235,-0.93014735,1.0773908,10.09156
1586955832286,-0.89543146,1.7286136,9.317036
1586955832337,-0.8511387,2.1092918,7.7584105
1586955832386,-1.0833763,1.8962077,9.813833
1586955832437,-1.2210429,1.2150574,9.714474
1586955832487,-1.0821792,1.1563994,9.343372
1586955832538,-1.282095,1.6460136,9.743204
1586955832589,-1.496376,0.94092125,9.424775
1586955832640,-1.3838485,1.4341269,9.305065
1586955832691,-0.78649527,1.2030864,9.633071
1586955832742,-0.32321724,0.9923966,9.880871
1586955832793,-0.31483752,1.1420342,9.611523
1586955832843,-0.21906945,0.9995792,9.476251
1586955832894,0.46208093,0.6931214,10.149021
1586955832945,0.011971008,0.94451255,9.618706
1586955832996,-0.023942016,1.1252748,9.51336
1586955833047,-0.06823475,0.9792285,9.703699
1586955833097,0.09816227,1.1839328,9.788693
1586955833148,0.1592144,1.2174516,9.788693
1586955833199,0.1592144,1.2174516,9.788693
1586955833250,0.1592144,1.2174516,9.788693
1586955833301,0.1592144,1.2174516,9.788693
1586955833352,0.1592144,1.2174516,9.788693
