accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
15.594 15.594 -0.06584055 -0.22026655 9.805453
15.606 15.603 -0.06823475 -0.22984336 9.801862
15.615 15.614 -0.077811554 -0.23582886 9.800665
15.624 15.623 -0.07182605 -0.22385786 9.79827
15.634 15.634 -0.055066638 -0.22385786 9.799467
15.644 15.644 -0.06823475 -0.22625206 9.8042555
15.654 15.654 -0.07062895 -0.21906945 9.803059
15.664 15.663 -0.05865794 -0.22146365 9.797073
15.674 15.673 -0.06344634 -0.22266077 9.807847
15.684 15.683 -0.06823475 -0.22266077 9.800665
15.694 15.693 -0.05626374 -0.22505496 9.797073
15.704 15.703 -0.062249243 -0.21428105 9.797073
15.714 15.713 -0.05746084 -0.21667525 9.80665
15.724 15.723 -0.050278235 -0.22146365 9.78989
15.734 15.733 -0.051475335 -0.22026655 9.805453
15.744 15.743 -0.06464344 -0.22744916 9.794679
15.754 15.753 -0.05626374 -0.22864626 9.7958765
15.765 15.763 -0.05865794 -0.22984336 9.797073
15.774 15.773 -0.05865794 -0.23104046 9.800665
15.784 15.783 -0.05746084 -0.22625206 9.793482
15.794 15.793 -0.05746084 -0.22026655 9.797073
15.804 15.804 -0.06464344 -0.22266077 9.803059
15.815 15.814 -0.06703765 -0.22146365 9.78989
15.824 15.824 -0.06464344 -0.23343466 9.799467
15.835 15.834 -0.06823475 -0.22744916 9.791088
15.845 15.844 -0.062249243 -0.23223756 9.7958765
15.855 15.854 -0.06703765 -0.22625206 9.799467
15.865 15.864 -0.05267244 -0.22146365 9.787497
15.874 15.874 -0.07182605 -0.22505496 9.803059
15.884 15.884 -0.061052144 -0.22266077 9.801862
15.894 15.894 -0.05626374 -0.22385786 9.797073
15.904 15.904 -0.06943185 -0.22864626 9.8042555
15.915 15.914 -0.06703765 -0.22625206 9.79827
15.925 15.924 -0.062249243 -0.21547815 9.792285
15.935 15.934 -0.062249243 -0.22625206 9.78989
15.947 15.944 -0.06464344 -0.22026655 9.801862
15.954 15.954 -0.061052144 -0.22026655 9.7958765
15.964 15.964 -0.05626374 -0.22625206 9.78989
15.974 15.974 -0.06344634 -0.21906945 9.78989
15.984 15.984 -0.059855044 -0.22984336 9.7958765
15.994 15.994 -0.06344634 -0.23223756 9.7958765
16.005 16.004 -0.06823475 -0.22625206 9.810242
16.015 16.014 -0.05267244 -0.22625206 9.794679
16.024 16.024 -0.05626374 -0.22744916 9.794679
16.035 16.034 -0.055066638 -0.22505496 9.7958765
16.047 16.044 -0.06344634 -0.22864626 9.803059
16.055 16.054 -0.050278235 -0.22505496 9.7958765
16.067 16.064 -0.06943185 -0.22266077 9.79827
16.074 16.074 -0.059855044 -0.21667525 9.7958765
16.085 16.084 -0.05626374 -0.22625206 9.799467
16.095 16.094 -0.05865794 -0.22625206 9.8042555
16.104 16.104 -0.062249243 -0.21906945 9.803059
16.115 16.114 -0.055066638 -0.22625206 9.793482
16.124 16.124 -0.06584055 -0.23343466 9.793482
16.135 16.134 -0.06823475 -0.23104046 9.7958765
16.144 16.144 -0.061052144 -0.23463176 9.801862
16.155 16.154 -0.05746084 -0.22146365 9.8042555
16.165 16.164 -0.06823475 -0.22744916 9.79827
16.175 16.174 -0.06464344 -0.22505496 9.8042555
16.188 16.184 -0.06464344 -0.22385786 9.79827
16.194 16.194 -0.05865794 -0.22146365 9.801862
16.204 16.204 -0.053869538 -0.21428105 9.797073
16.217 16.214 -0.055066638 -0.22026655 9.793482
16.225 16.224 -0.05626374 -0.21428105 9.78989
16.234 16.234 -0.059855044 -0.23104046 9.8042555
16.244 16.244 -0.07182605 -0.23343466 9.803059
16.255 16.254 -0.05865794 -0.22146365 9.805453
16.265 16.264 -0.06943185 -0.21547815 9.797073
16.274 16.274 -0.06943185 -0.23104046 9.78989
16.285 16.284 -0.06703765 -0.22266077 9.801862
16.294 16.294 -0.059855044 -0.22625206 9.7958765
16.304 16.303 -0.062249243 -0.22026655 9.787497
16.314 16.313 -0.07062895 -0.23582886 9.799467
16.324 16.323 -0.073023155 -0.22266077 9.805453
16.334 16.333 -0.061052144 -0.22266077 9.805453
16.344 16.343 -0.055066638 -0.22385786 9.787497
16.354 16.354 -0.06464344 -0.22385786 9.79827
16.366 16.364 -0.06464344 -0.23104046 9.809045
16.374 16.374 -0.06584055 -0.22625206 9.801862
16.384 16.384 -0.06584055 -0.22984336 9.8042555
16.395 16.394 -0.06703765 -0.22744916 9.79827
16.406 16.404 -0.06344634 -0.24420857 9.794679
16.415 16.414 -0.06464344 -0.22385786 9.8042555
16.424 16.424 -0.053869538 -0.21667525 9.801862
16.434 16.434 -0.049081136 -0.22744916 9.7958765
16.444 16.444 -0.059855044 -0.22984336 9.805453
16.454 16.453 -0.05865794 -0.22505496 9.78989
16.465 16.463 -0.055066638 -0.22744916 9.801862
16.474 16.473 -0.073023155 -0.22864626 9.805453
16.484 16.483 -0.059855044 -0.22266077 9.794679
16.494 16.493 -0.046686932 -0.22625206 9.797073
16.504 16.503 -0.062249243 -0.22864626 9.793482
16.514 16.514 -0.06464344 -0.23223756 9.793482
16.524 16.523 -0.06464344 -0.22864626 9.7958765
16.534 16.534 -0.06703765 -0.22744916 9.79827
16.544 16.544 -0.07182605 -0.23582886 9.800665
16.554 16.553 -0.062249243 -0.22625206 9.794679
16.566 16.563 -0.059855044 -0.22026655 9.794679
16.574 16.573 -0.061052144 -0.21906945 9.794679
16.584 16.583 -0.06464344 -0.22864626 9.801862
16.594 16.593 -0.055066638 -0.22146365 9.7958765
16.604 16.603 -0.053869538 -0.22146365 9.792285
16.614 16.613 -0.05267244 -0.22625206 9.799467
16.624 16.623 -0.05267244 -0.22625206 9.793482
16.634 16.633 -0.061052144 -0.22625206 9.794679
16.644 16.644 -0.062249243 -0.22146365 9.78989
16.654 16.653 -0.05626374 -0.22385786 9.792285
16.664 16.663 -0.07062895 -0.23343466 9.800665
16.674 16.673 -0.06943185 -0.22984336 9.794679
16.684 16.683 -0.059855044 -0.22146365 9.801862
16.694 16.693 -0.059855044 -0.22505496 9.797073
16.705 16.704 -0.05626374 -0.22744916 9.7958765
16.715 16.714 -0.061052144 -0.22266077 9.79827
16.724 16.724 -0.05267244 -0.22385786 9.797073
16.735 16.734 -0.050278235 -0.21787235 9.793482
16.745 16.744 -0.055066638 -0.22266077 9.793482
16.755 16.754 -0.06703765 -0.22385786 9.803059
16.765 16.764 -0.055066638 -0.22744916 9.7958765
16.775 16.774 -0.05626374 -0.22505496 9.792285
16.784 16.784 -0.062249243 -0.22385786 9.792285
16.795 16.794 -0.055066638 -0.22505496 9.793482
16.805 16.804 -0.07182605 -0.22026655 9.800665
16.816 16.814 -0.06943185 -0.22385786 9.787497
16.825 16.824 -0.06584055 -0.22625206 9.791088
16.835 16.834 -0.05626374 -0.22744916 9.791088
16.844 16.844 -0.059855044 -0.22984336 9.791088
16.855 16.854 -0.07182605 -0.23104046 9.79827
16.864 16.864 -0.06344634 -0.21906945 9.799467
16.874 16.874 -0.062249243 -0.22864626 9.793482
16.885 16.884 -0.05865794 -0.21308395 9.800665
16.898 16.894 -0.076614454 -0.23343466 9.803059
16.905 16.904 -0.06943185 -0.23223756 9.792285
16.915 16.914 -0.07182605 -0.23582886 9.7958765
16.925 16.924 -0.06823475 -0.22146365 9.797073
16.935 16.934 -0.062249243 -0.22984336 9.807847
16.944 16.944 -0.06823475 -0.23343466 9.801862
16.954 16.954 -0.05626374 -0.22864626 9.800665
16.965 16.964 -0.061052144 -0.22505496 9.793482
16.974 16.974 -0.059855044 -0.23104046 9.794679
16.988 16.984 -0.07182605 -0.22864626 9.803059
16.994 16.994 -0.07182605 -0.22625206 9.79827
17.004 17.004 -0.06344634 -0.22505496 9.79827
17.014 17.014 -0.05626374 -0.22146365 9.801862
17.025 17.024 -0.06823475 -0.22505496 9.797073
17.034 17.034 -0.049081136 -0.22146365 9.803059
17.050 17.044 -0.05865794 -0.22026655 9.797073
17.055 17.054 -0.05626374 -0.22146365 9.78989
17.065 17.064 -0.05746084 -0.22266077 9.7958765
17.075 17.074 -0.055066638 -0.21547815 9.801862
17.088 17.084 -0.059855044 -0.22146365 9.79827
17.094 17.094 -0.055066638 -0.22744916 9.78989
17.104 17.104 -0.059855044 -0.22744916 9.793482
17.115 17.114 -0.07182605 -0.23343466 9.800665
17.125 17.124 -0.062249243 -0.22625206 9.7958765
17.135 17.134 -0.06344634 -0.22625206 9.8042555
17.145 17.144 -0.06464344 -0.23104046 9.79827
17.155 17.154 -0.06703765 -0.22146365 9.800665
17.165 17.164 -0.06823475 -0.22744916 9.7958765
17.175 17.174 -0.046686932 -0.22385786 9.792285
17.184 17.184 -0.062249243 -0.23343466 9.79827
17.197 17.194 -0.06703765 -0.22505496 9.801862
17.205 17.204 -0.05746084 -0.22146365 9.797073
17.215 17.214 -0.050278235 -0.22625206 9.793482
17.224 17.224 -0.062249243 -0.22146365 9.793482
17.234 17.234 -0.05267244 -0.22744916 9.791088
17.245 17.244 -0.05865794 -0.21906945 9.78989
17.254 17.254 -0.06464344 -0.22744916 9.801862
17.265 17.264 -0.05865794 -0.22385786 9.797073
17.274 17.274 -0.062249243 -0.21547815 9.803059
17.285 17.284 -0.06703765 -0.22385786 9.809045
17.295 17.294 -0.062249243 -0.22026655 9.8042555
17.305 17.304 -0.05626374 -0.22744916 9.7958765
17.315 17.314 -0.051475335 -0.22505496 9.792285
17.325 17.324 -0.053869538 -0.22146365 9.797073
17.335 17.334 -0.06464344 -0.23223756 9.800665
17.347 17.344 -0.06703765 -0.23104046 9.792285
17.355 17.354 -0.053869538 -0.22625206 9.797073
17.365 17.364 -0.06344634 -0.22146365 9.7958765
17.375 17.374 -0.059855044 -0.22625206 9.803059
17.385 17.384 -0.07062895 -0.22984336 9.799467
17.395 17.394 -0.06344634 -0.22146365 9.801862
17.408 17.404 -0.06344634 -0.23223756 9.799467
17.414 17.414 -0.061052144 -0.22146365 9.805453
17.425 17.424 -0.06943185 -0.22864626 9.788693
17.435 17.434 -0.06344634 -0.22744916 9.793482
17.445 17.444 -0.06464344 -0.23104046 9.7958765
17.455 17.454 -0.06344634 -0.22505496 9.803059
17.465 17.464 -0.05746084 -0.22864626 9.793482
17.474 17.474 -0.049081136 -0.22266077 9.792285
17.485 17.484 -0.053869538 -0.22744916 9.791088
17.496 17.494 -0.062249243 -0.22385786 9.799467
17.504 17.504 -0.06464344 -0.23104046 9.800665
17.515 17.514 -0.05746084 -0.21906945 9.7958765
17.525 17.524 -0.050278235 -0.22266077 9.793482
17.537 17.534 -0.062249243 -0.21906945 9.78989
17.545 17.544 -0.051475335 -0.22385786 9.788693
17.554 17.554 -0.051475335 -0.22505496 9.79827
17.564 17.564 -0.06344634 -0.21906945 9.78989
17.582 17.573 -0.061052144 -0.21787235 9.792285
17.586 17.584 -0.07182605 -0.23702596 9.799467
17.594 17.594 -0.062249243 -0.22744916 9.794679
17.604 17.604 -0.05626374 -0.22026655 9.801862
17.614 17.613 -0.06584055 -0.22146365 9.801862
17.624 17.623 -0.061052144 -0.22146365 9.7958765
17.634 17.633 -0.05746084 -0.22505496 9.797073
17.646 17.644 -0.053869538 -0.22026655 9.791088
17.654 17.654 -0.06703765 -0.22984336 9.79827
17.664 17.663 -0.073023155 -0.23223756 9.792285
17.674 17.674 -0.051475335 -0.22625206 9.792285
17.684 17.684 -0.055066638 -0.22625206 9.794679
17.694 17.694 -0.061052144 -0.22744916 9.7958765
17.704 17.704 -0.06344634 -0.22026655 9.78989
17.714 17.713 -0.061052144 -0.23104046 9.793482
17.724 17.724 -0.05865794 -0.22625206 9.797073
17.734 17.734 -0.05865794 -0.23104046 9.792285
17.744 17.744 -0.05626374 -0.22864626 9.791088
17.754 17.754 -0.06344634 -0.22744916 9.79827
17.764 17.764 -0.05626374 -0.22266077 9.797073
17.774 17.773 -0.05865794 -0.22505496 9.793482
17.784 17.784 -0.06584055 -0.22505496 9.801862
17.794 17.794 -0.06823475 -0.23822308 9.794679
17.805 17.804 -0.049081136 -0.22625206 9.787497
17.815 17.814 -0.06584055 -0.21068975 9.793482
17.824 17.824 -0.06464344 -0.22026655 9.801862
17.834 17.834 -0.053869538 -0.22864626 9.791088
17.844 17.844 -0.05746084 -0.23223756 9.791088
17.855 17.854 -0.062249243 -0.22385786 9.797073
17.865 17.864 -0.06344634 -0.23463176 9.78989
17.874 17.873 -0.06464344 -0.22625206 9.792285
17.884 17.884 -0.059855044 -0.22744916 9.797073
17.894 17.894 -0.059855044 -0.22864626 9.79827
17.904 17.904 -0.05746084 -0.21906945 9.792285
17.914 17.914 -0.053869538 -0.21667525 9.78989
17.927 17.924 -0.05626374 -0.22266077 9.799467
17.934 17.934 -0.05746084 -0.21906945 9.78989
17.946 17.944 -0.06464344 -0.21787235 9.79827
17.954 17.954 -0.06584055 -0.22026655 9.79827
17.965 17.964 -0.061052144 -0.23223756 9.792285
17.974 17.974 -0.06703765 -0.22385786 9.800665
17.985 17.984 -0.06464344 -0.22744916 9.7958765
17.995 17.994 -0.05746084 -0.22505496 9.7863
18.004 18.003 -0.05267244 -0.22864626 9.788693
18.014 18.014 -0.062249243 -0.22744916 9.79827
18.024 18.023 -0.06344634 -0.22146365 9.797073
18.034 18.033 -0.05865794 -0.21787235 9.7958765
18.044 18.043 -0.05865794 -0.22385786 9.79827
18.054 18.054 -0.05865794 -0.22625206 9.7958765
18.064 18.064 -0.06464344 -0.22984336 9.7958765
18.074 18.073 -0.06344634 -0.22864626 9.788693
18.084 18.084 -0.061052144 -0.22864626 9.793482
18.094 18.094 -0.055066638 -0.22625206 9.79827
18.105 18.104 -0.050278235 -0.22744916 9.794679
18.115 18.114 -0.05267244 -0.22984336 9.800665
18.125 18.124 -0.07062895 -0.22864626 9.801862
18.134 18.134 -0.055066638 -0.22146365 9.794679
18.144 18.144 -0.06823475 -0.22744916 9.793482
18.154 18.154 -0.045489833 -0.22385786 9.794679
18.165 18.164 -0.06464344 -0.22266077 9.797073
18.175 18.174 -0.05626374 -0.22385786 9.793482
18.185 18.184 -0.059855044 -0.22385786 9.792285
18.195 18.194 -0.07062895 -0.23822308 9.805453
18.205 18.204 -0.061052144 -0.23223756 9.791088
18.215 18.214 -0.049081136 -0.22266077 9.785102
18.225 18.224 -0.06344634 -0.22864626 9.799467
18.235 18.234 -0.062249243 -0.22984336 9.793482
18.245 18.244 -0.05746084 -0.22625206 9.79827
18.255 18.254 -0.05865794 -0.22984336 9.78989
18.264 18.264 -0.051475335 -0.22146365 9.791088
18.275 18.274 -0.062249243 -0.22744916 9.7958765
18.285 18.284 -0.05746084 -0.22625206 9.793482
18.294 18.294 -0.05865794 -0.22266077 9.792285
18.305 18.304 -0.06464344 -0.22266077 9.793482
18.314 18.314 -0.06464344 -0.22266077 9.799467
18.325 18.324 -0.06584055 -0.23343466 9.799467
18.335 18.334 -0.053869538 -0.22266077 9.793482
18.345 18.344 -0.047884032 -0.22625206 9.791088
18.355 18.354 -0.05626374 -0.22744916 9.793482
18.365 18.364 -0.059855044 -0.22385786 9.7863
18.377 18.374 -0.05626374 -0.23223756 9.787497
18.385 18.384 -0.05626374 -0.22625206 9.797073
18.395 18.394 -0.05865794 -0.22864626 9.788693
18.405 18.404 -0.051475335 -0.22026655 9.78989
18.415 18.414 -0.05746084 -0.22385786 9.79827
18.425 18.424 -0.07182605 -0.23104046 9.797073
18.434 18.434 -0.06464344 -0.22266077 9.793482
18.447 18.444 -0.059855044 -0.23104046 9.793482
18.455 18.454 -0.062249243 -0.22385786 9.792285
18.465 18.464 -0.07182605 -0.22744916 9.807847
18.474 18.474 -0.05267244 -0.22744916 9.793482
18.484 18.484 -0.06464344 -0.22984336 9.792285
18.495 18.494 -0.059855044 -0.23582886 9.78989
18.507 18.504 -0.06344634 -0.22266077 9.7958765
18.516 18.514 -0.05746084 -0.22146365 9.787497
18.527 18.524 -0.05746084 -0.21906945 9.799467
18.536 18.534 -0.06344634 -0.22864626 9.793482
18.544 18.544 -0.05267244 -0.21906945 9.788693
18.554 18.554 -0.053869538 -0.22984336 9.78989
18.564 18.564 -0.074220255 -0.22864626 9.797073
18.574 18.573 -0.06703765 -0.22984336 9.800665
18.584 18.584 -0.061052144 -0.22625206 9.78989
18.594 18.593 -0.055066638 -0.22266077 9.787497
18.604 18.604 -0.06584055 -0.22744916 9.799467
18.615 18.614 -0.06464344 -0.22984336 9.797073
18.624 18.624 -0.06584055 -0.22864626 9.79827
18.634 18.633 -0.062249243 -0.22625206 9.7958765
18.644 18.644 -0.047884032 -0.22266077 9.78989
18.654 18.654 -0.05865794 -0.22744916 9.787497
18.664 18.664 -0.061052144 -0.22266077 9.797073
18.674 18.674 -0.062249243 -0.22744916 9.794679
18.684 18.683 -0.06823475 -0.22864626 9.794679
18.694 18.693 -0.053869538 -0.22984336 9.792285
18.704 18.703 -0.061052144 -0.22505496 9.788693
18.714 18.714 -0.062249243 -0.22385786 9.793482
18.724 18.723 -0.06584055 -0.22505496 9.8042555
18.735 18.734 -0.05626374 -0.22266077 9.797073
18.745 18.744 -0.061052144 -0.23104046 9.797073
18.755 18.754 -0.06584055 -0.23104046 9.800665
18.764 18.764 -0.06344634 -0.22266077 9.807847
18.774 18.774 -0.06584055 -0.22146365 9.794679
18.785 18.784 -0.05626374 -0.22266077 9.7958765
18.795 18.794 -0.05865794 -0.22864626 9.791088
18.804 18.804 -0.075417355 -0.23822308 9.79827
18.814 18.814 -0.06823475 -0.22505496 9.793482
18.825 18.824 -0.06584055 -0.22984336 9.803059
18.834 18.834 -0.06464344 -0.22505496 9.794679
18.844 18.844 -0.046686932 -0.21667525 9.794679
18.854 18.853 -0.05746084 -0.22385786 9.793482
18.864 18.864 -0.062249243 -0.22505496 9.79827
18.874 18.874 -0.05626374 -0.21906945 9.78989
18.885 18.884 -0.074220255 -0.22984336 9.78989
18.895 18.894 -0.05865794 -0.22744916 9.78989
18.907 18.904 -0.047884032 -0.22026655 9.78989
18.914 18.914 -0.06823475 -0.21787235 9.801862
18.925 18.924 -0.055066638 -0.22266077 9.788693
18.934 18.934 -0.06464344 -0.22984336 9.7958765
18.947 18.944 -0.061052144 -0.21667525 9.797073
18.958 18.954 -0.062249243 -0.21787235 9.794679
18.965 18.964 -0.05626374 -0.22026655 9.78989
18.976 18.974 -0.06464344 -0.24181437 9.794679
18.984 18.984 -0.05865794 -0.22744916 9.7958765
18.994 18.994 -0.05865794 -0.22385786 9.793482
19.005 19.004 -0.05746084 -0.22864626 9.791088
19.014 19.014 -0.053869538 -0.22625206 9.787497
19.025 19.024 -0.061052144 -0.22505496 9.794679
19.034 19.034 -0.05746084 -0.22744916 9.797073
19.048 19.044 -0.06464344 -0.21906945 9.811439
19.055 19.054 -0.07062895 -0.23343466 9.78989
19.065 19.064 -0.062249243 -0.22864626 9.79827
19.075 19.074 -0.06703765 -0.23223756 9.793482
19.085 19.084 -0.07182605 -0.22984336 9.7958765
19.095 19.094 -0.051475335 -0.22744916 9.791088
19.106 19.104 -0.05267244 -0.22385786 9.78989
19.115 19.114 -0.059855044 -0.22744916 9.79827
19.129 19.124 -0.062249243 -0.22385786 9.793482
19.135 19.134 -0.05746084 -0.22385786 9.792285
19.144 19.144 -0.06584055 -0.22266077 9.8042555
19.154 19.154 -0.061052144 -0.22266077 9.788693
19.165 19.164 -0.051475335 -0.22385786 9.788693
19.174 19.174 -0.059855044 -0.22744916 9.793482
19.184 19.184 -0.050278235 -0.22744916 9.791088
19.195 19.194 -0.06584055 -0.22864626 9.793482
19.206 19.204 -0.06943185 -0.21547815 9.803059
19.215 19.214 -0.06464344 -0.22984336 9.799467
19.225 19.224 -0.061052144 -0.22385786 9.799467
19.234 19.234 -0.06344634 -0.22625206 9.794679
19.244 19.244 -0.05865794 -0.22026655 9.793482
19.255 19.254 -0.05746084 -0.23104046 9.797073
19.265 19.264 -0.07182605 -0.21547815 9.794679
19.275 19.274 -0.055066638 -0.22146365 9.78989
19.285 19.284 -0.055066638 -0.22505496 9.794679
19.295 19.294 -0.07062895 -0.22984336 9.794679
19.305 19.304 -0.06703765 -0.23104046 9.797073
19.315 19.314 -0.05626374 -0.22146365 9.797073
19.325 19.324 -0.06703765 -0.23463176 9.800665
19.334 19.333 -0.06464344 -0.22505496 9.7958765
19.344 19.343 -0.05865794 -0.21787235 9.803059
19.354 19.353 -0.061052144 -0.22744916 9.799467
19.364 19.363 -0.050278235 -0.22266077 9.794679
19.374 19.373 -0.053869538 -0.22146365 9.8042555
19.384 19.383 -0.06823475 -0.21787235 9.792285
19.394 19.394 -0.06703765 -0.22744916 9.801862
19.405 19.404 -0.06943185 -0.22744916 9.797073
19.415 19.414 -0.05267244 -0.22505496 9.794679
19.425 19.424 -0.06344634 -0.22625206 9.78989
19.435 19.434 -0.062249243 -0.22385786 9.792285
19.445 19.444 -0.053869538 -0.22146365 9.78989
19.455 19.454 -0.059855044 -0.22026655 9.787497
19.464 19.464 -0.059855044 -0.21547815 9.788693
19.474 19.474 -0.06464344 -0.23223756 9.7958765
19.484 19.484 -0.062249243 -0.22625206 9.793482
19.495 19.494 -0.05865794 -0.22146365 9.7958765
19.505 19.504 -0.06943185 -0.22864626 9.805453
19.515 19.514 -0.06703765 -0.23463176 9.7958765
19.525 19.524 -0.06584055 -0.22864626 9.793482
19.538 19.534 -0.061052144 -0.22984336 9.792285
19.551 19.547 -0.053869538 -0.22505496 9.794679
19.564 19.563 -0.05746084 -0.22864626 9.788693
19.579 19.574 -0.055066638 -0.22984336 9.794679
19.588 19.585 -0.05267244 -0.22505496 9.78989
19.595 19.594 -0.05267244 -0.22505496 9.78989
19.604 19.604 -0.06464344 -0.22146365 9.792285
19.614 19.613 -0.061052144 -0.22266077 9.791088
19.624 19.623 -0.059855044 -0.22744916 9.7958765
19.634 19.633 -0.05746084 -0.22146365 9.79827
19.644 19.643 -0.053869538 -0.22505496 9.7958765
19.654 19.653 -0.062249243 -0.21667525 9.78989
19.664 19.663 -0.047884032 -0.22505496 9.797073
19.674 19.673 -0.06584055 -0.22385786 9.7958765
19.684 19.683 -0.049081136 -0.22625206 9.78989
19.694 19.693 -0.06584055 -0.22984336 9.792285
19.704 19.703 -0.061052144 -0.21667525 9.791088
19.714 19.714 -0.06703765 -0.23104046 9.799467
19.724 19.724 -0.053869538 -0.22505496 9.792285
19.734 19.733 -0.053869538 -0.22744916 9.788693
19.744 19.743 -0.062249243 -0.21906945 9.799467
19.754 19.753 -0.061052144 -0.22864626 9.78989
19.764 19.764 -0.07062895 -0.22744916 9.78989
19.774 19.774 -0.06703765 -0.23104046 9.793482
19.785 19.784 -0.05626374 -0.21906945 9.801862
19.795 19.794 -0.059855044 -0.22864626 9.792285
19.805 19.804 -0.07062895 -0.23463176 9.79827
19.814 19.814 -0.06464344 -0.22744916 9.7958765
19.824 19.824 -0.053869538 -0.22984336 9.791088
19.835 19.834 -0.05746084 -0.23104046 9.7958765
19.844 19.844 -0.062249243 -0.23223756 9.794679
19.867 19.854 -0.05865794 -0.22385786 9.794679
19.874 19.864 -0.06584055 -0.21787235 9.79827
19.885 19.874 -0.053869538 -0.22505496 9.79827
19.894 19.884 -0.059855044 -0.22385786 9.797073
19.904 19.894 -0.059855044 -0.22744916 9.7958765
19.915 19.904 -0.06464344 -0.21787235 9.805453
19.924 19.914 -0.053869538 -0.22146365 9.791088
19.938 19.924 -0.05626374 -0.22385786 9.794679
19.945 19.934 -0.07062895 -0.23582886 9.803059
19.955 19.944 -0.061052144 -0.22266077 9.800665
19.965 19.954 -0.059855044 -0.21906945 9.783905
19.975 19.964 -0.061052144 -0.22505496 9.793482
19.985 19.974 -0.050278235 -0.22146365 9.787497
19.995 19.984 -0.06344634 -0.22744916 9.791088
20.005 19.994 -0.059855044 -0.22625206 9.7863
20.015 20.004 -0.06943185 -0.22744916 9.797073
20.025 20.014 -0.06464344 -0.22744916 9.797073
20.034 20.024 -0.06464344 -0.22744916 9.7958765
20.049 20.034 -0.061052144 -0.22385786 9.791088
20.055 20.044 -0.05267244 -0.21787235 9.7863
20.064 20.054 -0.06943185 -0.22505496 9.8042555
20.075 20.064 -0.05865794 -0.22266077 9.792285
20.088 20.074 -0.061052144 -0.22146365 9.800665
20.095 20.084 -0.059855044 -0.22146365 9.78989
20.105 20.094 -0.05865794 -0.22385786 9.794679
20.115 20.104 -0.059855044 -0.22625206 9.791088
20.126 20.114 -0.061052144 -0.22385786 9.794679
20.135 20.124 -0.059855044 -0.22625206 9.794679
20.144 20.134 -0.055066638 -0.22146365 9.787497
20.155 20.144 -0.055066638 -0.22984336 9.7958765
20.165 20.154 -0.055066638 -0.22864626 9.791088
20.175 20.164 -0.061052144 -0.22625206 9.797073
20.185 20.174 -0.06344634 -0.21787235 9.7863
20.195 20.184 -0.061052144 -0.22744916 9.794679
20.204 20.194 -0.06943185 -0.23223756 9.7958765
20.214 20.204 -0.055066638 -0.22385786 9.7958765
20.224 20.214 -0.062249243 -0.22744916 9.791088
20.237 20.224 -0.06703765 -0.22505496 9.794679
20.245 20.234 -0.062249243 -0.22026655 9.7958765
20.255 20.244 -0.055066638 -0.22625206 9.791088
20.264 20.254 -0.053869538 -0.22625206 9.792285
20.275 20.264 -0.05267244 -0.22146365 9.793482
20.285 20.274 -0.06344634 -0.21906945 9.8042555
20.295 20.284 -0.06584055 -0.22505496 9.799467
20.306 20.294 -0.06823475 -0.21547815 9.803059
20.315 20.304 -0.06823475 -0.20949265 9.80665
20.325 20.314 -0.06344634 -0.22744916 9.7958765
20.334 20.324 -0.061052144 -0.22864626 9.79827
20.344 20.334 -0.05865794 -0.22505496 9.800665
20.354 20.343 -0.05267244 -0.22266077 9.794679
20.364 20.353 -0.06344634 -0.22984336 9.7958765
20.374 20.363 -0.05626374 -0.22744916 9.7958765
20.387 20.374 -0.06344634 -0.22744916 9.792285
20.395 20.384 -0.062249243 -0.22505496 9.799467
20.405 20.394 -0.061052144 -0.22146365 9.792285
20.415 20.404 -0.055066638 -0.21667525 9.7958765
20.425 20.414 -0.053869538 -0.22026655 9.793482
20.435 20.424 -0.053869538 -0.22864626 9.7958765
20.444 20.434 -0.07062895 -0.23463176 9.79827
20.454 20.444 -0.062249243 -0.21547815 9.787497
20.464 20.454 -0.06464344 -0.22984336 9.79827
20.482 20.464 -0.062249243 -0.22984336 9.794679
20.489 20.474 -0.06464344 -0.22864626 9.794679
20.494 20.484 -0.055066638 -0.22385786 9.79827
20.507 20.494 -0.059855044 -0.22266077 9.7958765
20.514 20.504 -0.06703765 -0.22984336 9.8042555
20.524 20.514 -0.05865794 -0.22146365 9.788693
20.536 20.524 -0.06344634 -0.22864626 9.799467
20.544 20.534 -0.06344634 -0.22864626 9.79827
20.555 20.544 -0.062249243 -0.22146365 9.797073
20.567 20.554 -0.06943185 -0.22744916 9.807847
20.574 20.564 -0.061052144 -0.22146365 9.79827
20.585 20.574 -0.05746084 -0.22864626 9.793482
20.594 20.584 -0.06584055 -0.22744916 9.801862
20.604 20.594 -0.05267244 -0.22864626 9.794679
20.614 20.604 -0.05865794 -0.22266077 9.787497
20.624 20.613 -0.061052144 -0.22625206 9.794679
20.634 20.623 -0.06464344 -0.21188685 9.800665
20.644 20.633 -0.062249243 -0.22984336 9.794679
20.654 20.643 -0.06344634 -0.23104046 9.7958765
20.664 20.653 -0.06943185 -0.23343466 9.792285
20.674 20.663 -0.05626374 -0.22266077 9.791088
20.686 20.674 -0.05746084 -0.22625206 9.794679
20.694 20.684 -0.06703765 -0.21547815 9.78989
20.705 20.694 -0.061052144 -0.22625206 9.794679
20.715 20.704 -0.06703765 -0.23702596 9.799467
20.725 20.714 -0.062249243 -0.23223756 9.793482
20.734 20.724 -0.06344634 -0.22266077 9.783905
