gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
15.331 15.330 -0.076358154 0.03726278 0.01160644 -0.07665751 0.040866885 0.011447618
15.342 15.340 -0.07574729 0.04153884 0.010995574 -0.07665751 0.040866885 0.011447618
15.351 15.350 -0.07391469 0.03970624 0.01038471 -0.07665751 0.040866885 0.011447618
15.361 15.360 -0.077579886 0.04153884 0.010995574 -0.07665751 0.040866885 0.011447618
15.371 15.370 -0.076358154 0.03970624 0.012217305 -0.07665751 0.040866885 0.011447618
15.381 15.380 -0.076358154 0.03970624 0.01038471 -0.07665751 0.040866885 0.011447618
15.391 15.390 -0.076358154 0.040927973 0.01282817 -0.07665751 0.040866885 0.011447618
15.403 15.400 -0.07452556 0.040317107 0.01282817 -0.07665751 0.040866885 0.011447618
15.411 15.410 -0.076358154 0.040927973 0.012217305 -0.07665751 0.040866885 0.011447618
15.421 15.420 -0.07574729 0.040927973 0.01038471 -0.07665751 0.040866885 0.011447618
15.431 15.430 -0.07513642 0.040317107 0.012217305 -0.07665751 0.040866885 0.011447618
15.441 15.440 -0.07513642 0.040927973 0.01160644 -0.07665751 0.040866885 0.011447618
15.451 15.450 -0.073303826 0.03970624 0.012217305 -0.07665751 0.040866885 0.011447618
15.461 15.460 -0.07941248 0.042760566 0.013439035 -0.07665751 0.040866885 0.011447618
15.471 15.470 -0.076358154 0.03970624 0.012217305 -0.07665751 0.040866885 0.011447618
15.481 15.480 -0.076358154 0.03848451 0.01160644 -0.07665751 0.040866885 0.011447618
15.492 15.490 -0.07880162 0.040317107 0.013439035 -0.07665751 0.040866885 0.011447618
15.501 15.500 -0.07574729 0.04153884 0.009773844 -0.07665751 0.040866885 0.011447618
15.511 15.510 -0.07513642 0.040927973 0.010995574 -0.07665751 0.040866885 0.011447618
15.521 15.520 -0.07513642 0.03726278 0.012217305 -0.07665751 0.040866885 0.011447618
15.531 15.530 -0.07880162 0.04153884 0.01160644 -0.07665751 0.040866885 0.011447618
15.541 15.541 -0.077579886 0.042760566 0.010995574 -0.07665751 0.040866885 0.011447618
15.551 15.550 -0.077579886 0.040927973 0.010995574 -0.07665751 0.040866885 0.011447618
15.561 15.560 -0.077579886 0.0421497 0.01038471 -0.07665751 0.040866885 0.011447618
15.571 15.570 -0.07452556 0.03970624 0.01160644 -0.07665751 0.040866885 0.011447618
15.583 15.580 -0.07513642 0.040317107 0.012217305 -0.07665751 0.040866885 0.011447618
15.591 15.590 -0.07574729 0.040927973 0.01160644 -0.07665751 0.040866885 0.011447618
15.601 15.600 -0.07574729 0.04153884 0.01038471 -0.07665751 0.040866885 0.011447618
15.611 15.610 -0.076358154 0.040317107 0.010995574 -0.07665751 0.040866885 0.011447618
15.621 15.620 -0.07574729 0.040927973 0.014049901 -0.07665751 0.040866885 0.011447618
15.634 15.630 -0.07880162 0.0421497 0.01160644 -0.07665751 0.040866885 0.011447618
15.641 15.640 -0.07819075 0.040927973 0.01282817 -0.07665751 0.040866885 0.011447618
15.651 15.650 -0.07574729 0.04153884 0.012217305 -0.07665751 0.040866885 0.011447618
15.661 15.660 -0.077579886 0.040927973 0.01282817 -0.07665751 0.040866885 0.011447618
15.671 15.670 -0.076358154 0.04153884 0.010995574 -0.07665751 0.040866885 0.011447618
15.681 15.680 -0.076358154 0.040317107 0.012217305 -0.07665751 0.040866885 0.011447618
15.691 15.690 -0.07452556 0.040317107 0.01160644 -0.07665751 0.040866885 0.011447618
15.701 15.700 -0.07513642 0.040317107 0.012217305 -0.07665751 0.040866885 0.011447618
15.711 15.710 -0.07696902 0.0421497 0.01160644 -0.07665751 0.040866885 0.011447618
15.721 15.720 -0.07513642 0.03970624 0.01038471 -0.07665751 0.040866885 0.011447618
15.731 15.730 -0.07574729 0.040317107 0.01282817 -0.07665751 0.040866885 0.011447618
15.741 15.740 -0.07574729 0.03970624 0.012217305 -0.07665751 0.040866885 0.011447618
15.751 15.750 -0.076358154 0.040317107 0.01038471 -0.07665751 0.040866885 0.011447618
15.761 15.760 -0.07452556 0.04153884 0.01038471 -0.07665751 0.040866885 0.011447618
15.771 15.770 -0.07452556 0.040927973 0.010995574 -0.07665751 0.040866885 0.011447618
15.781 15.780 -0.076358154 0.040927973 0.010995574 -0.07665751 0.040866885 0.011447618
15.791 15.790 -0.07513642 0.03970624 0.01160644 -0.07665751 0.040866885 0.011447618
15.801 15.800 -0.07696902 0.040317107 0.01160644 -0.07665751 0.040866885 0.011447618
15.811 15.810 -0.07696902 0.040927973 0.012217305 -0.07685297 0.040830225 0.011478157
15.821 15.820 -0.07574729 0.04153884 0.01160644 -0.07685297 0.040830225 0.011478157
15.831 15.830 -0.07574729 0.040317107 0.010995574 -0.07685297 0.040830225 0.011478157
15.841 15.840 -0.076358154 0.04153884 0.01038471 -0.07685297 0.040830225 0.011478157
15.851 15.850 -0.077579886 0.03970624 0.009773844 -0.07685297 0.040830225 0.011478157
15.861 15.860 -0.07513642 0.040317107 0.01160644 -0.07685297 0.040830225 0.011478157
15.871 15.870 -0.07452556 0.040317107 0.01038471 -0.07685297 0.040830225 0.011478157
15.881 15.880 -0.07819075 0.040927973 0.010995574 -0.07685297 0.040830225 0.011478157
15.891 15.890 -0.07819075 0.03970624 0.008552114 -0.07685297 0.040830225 0.011478157
15.901 15.900 -0.07696902 0.040317107 0.01282817 -0.07685297 0.040830225 0.011478157
15.912 15.910 -0.07513642 0.040317107 0.012217305 -0.07685297 0.040830225 0.011478157
15.921 15.920 -0.076358154 0.03970624 0.01038471 -0.07685297 0.040830225 0.011478157
15.934 15.930 -0.07452556 0.039095376 0.010995574 -0.07685297 0.040830225 0.011478157
15.942 15.940 -0.07452556 0.03848451 0.009773844 -0.07685297 0.040830225 0.011478157
15.951 15.950 -0.07574729 0.040927973 0.01160644 -0.07685297 0.040830225 0.011478157
15.961 15.960 -0.07513642 0.039095376 0.010995574 -0.07685297 0.040830225 0.011478157
15.971 15.970 -0.077579886 0.040927973 0.010995574 -0.07685297 0.040830225 0.011478157
15.981 15.980 -0.07513642 0.039095376 0.010995574 -0.07685297 0.040830225 0.011478157
15.991 15.990 -0.07819075 0.040927973 0.01038471 -0.07685297 0.040830225 0.011478157
16.001 16.000 -0.076358154 0.03970624 0.01038471 -0.07685297 0.040830225 0.011478157
16.011 16.010 -0.07574729 0.040927973 0.010995574 -0.07685297 0.040830225 0.011478157
16.021 16.020 -0.076358154 0.039095376 0.010995574 -0.07685297 0.040830225 0.011478157
16.031 16.030 -0.07574729 0.040317107 0.01038471 -0.07685297 0.040830225 0.011478157
16.041 16.040 -0.07513642 0.03970624 0.009773844 -0.07685297 0.040830225 0.011478157
16.051 16.050 -0.076358154 0.04153884 0.01160644 -0.07685297 0.040830225 0.011478157
16.061 16.060 -0.077579886 0.040317107 0.013439035 -0.07685297 0.040830225 0.011478157
16.071 16.070 -0.07574729 0.040927973 0.009773844 -0.07685297 0.040830225 0.011478157
16.081 16.080 -0.07452556 0.04153884 0.010995574 -0.07685297 0.040830225 0.011478157
16.091 16.090 -0.07819075 0.04153884 0.01038471 -0.07685297 0.040830225 0.011478157
16.101 16.100 -0.076358154 0.04153884 0.01160644 -0.07685297 0.040830225 0.011478157
16.111 16.110 -0.07391469 0.040927973 0.010995574 -0.07685297 0.040830225 0.011478157
16.121 16.120 -0.07391469 0.03970624 0.013439035 -0.07685297 0.040830225 0.011478157
16.131 16.130 -0.07696902 0.042760566 0.010995574 -0.07685297 0.040830225 0.011478157
16.141 16.140 -0.07696902 0.04153884 0.010995574 -0.07685297 0.040830225 0.011478157
16.151 16.150 -0.077579886 0.040317107 0.009773844 -0.07685297 0.040830225 0.011478157
16.161 16.160 -0.07696902 0.040317107 0.009773844 -0.07685297 0.040830225 0.011478157
16.171 16.170 -0.07513642 0.03970624 0.010995574 -0.07685297 0.040830225 0.011478157
16.181 16.180 -0.07696902 0.04153884 0.01282817 -0.07685297 0.040830225 0.011478157
16.191 16.190 -0.076358154 0.039095376 0.009773844 -0.07685297 0.040830225 0.011478157
16.201 16.200 -0.07391469 0.0421497 0.01160644 -0.07685297 0.040830225 0.011478157
16.211 16.210 -0.07513642 0.03970624 0.01282817 -0.07685297 0.040830225 0.011478157
16.221 16.220 -0.07452556 0.040317107 0.01038471 -0.07685297 0.040830225 0.011478157
16.231 16.230 -0.07574729 0.0421497 0.01038471 -0.07685297 0.040830225 0.011478157
16.241 16.240 -0.07513642 0.04153884 0.01160644 -0.07685297 0.040830225 0.011478157
16.251 16.250 -0.07574729 0.039095376 0.01160644 -0.07685297 0.040830225 0.011478157
16.261 16.260 -0.07452556 0.03970624 0.01038471 -0.07685297 0.040830225 0.011478157
16.271 16.270 -0.07574729 0.04153884 0.01282817 -0.07685297 0.040830225 0.011478157
16.283 16.280 -0.07574729 0.040927973 0.010995574 -0.07685297 0.040830225 0.011478157
16.291 16.290 -0.07574729 0.04153884 0.01038471 -0.07685297 0.040830225 0.011478157
16.301 16.300 -0.07391469 0.03970624 0.009162978 -0.07685297 0.040830225 0.011478157
16.311 16.310 -0.076358154 0.040317107 0.009773844 -0.07685297 0.040830225 0.011478157
16.321 16.320 -0.07880162 0.040317107 0.01038471 -0.07685297 0.040830225 0.011478157
16.331 16.330 -0.077579886 0.039095376 0.01160644 -0.07685297 0.040830225 0.011478157
16.341 16.340 -0.076358154 0.03848451 0.01160644 -0.07685297 0.040830225 0.011478157
16.351 16.350 -0.07452556 0.039095376 0.008552114 -0.07685297 0.040830225 0.011478157
16.361 16.360 -0.076358154 0.040317107 0.008552114 -0.07685297 0.040830225 0.011478157
16.372 16.370 -0.07696902 0.040927973 0.012217305 -0.07685297 0.040830225 0.011478157
16.381 16.380 -0.07452556 0.039095376 0.012217305 -0.07685297 0.040830225 0.011478157
16.391 16.390 -0.077579886 0.03848451 0.01160644 -0.07685297 0.040830225 0.011478157
16.401 16.400 -0.07452556 0.039095376 0.009773844 -0.07685297 0.040830225 0.011478157
16.412 16.410 -0.077579886 0.040317107 0.012217305 -0.07685297 0.040830225 0.011478157
16.421 16.420 -0.07513642 0.040927973 0.009773844 -0.07685297 0.040830225 0.011478157
16.432 16.430 -0.07513642 0.039095376 0.01038471 -0.07685297 0.040830225 0.011478157
16.441 16.440 -0.07696902 0.040317107 0.012217305 -0.07685297 0.040830225 0.011478157
16.451 16.450 -0.07941248 0.03970624 0.009773844 -0.07685297 0.040830225 0.011478157
16.461 16.460 -0.07696902 0.04153884 0.010995574 -0.07685297 0.040830225 0.011478157
16.471 16.470 -0.07513642 0.04153884 0.01160644 -0.07685297 0.040830225 0.011478157
16.481 16.480 -0.076358154 0.040317107 0.01160644 -0.07685297 0.040830225 0.011478157
16.491 16.490 -0.076358154 0.0421497 0.01160644 -0.07685297 0.040830225 0.011478157
16.500 16.500 -0.073303826 0.03970624 0.01038471 -0.07685297 0.040830225 0.011478157
16.511 16.510 -0.07819075 0.03970624 0.009773844 -0.07685297 0.040830225 0.011478157
16.521 16.520 -0.07574729 0.03848451 0.012217305 -0.07685297 0.040830225 0.011478157
16.531 16.530 -0.076358154 0.04337143 0.01038471 -0.07685297 0.040830225 0.011478157
16.541 16.540 -0.07513642 0.039095376 0.010995574 -0.07685297 0.040830225 0.011478157
16.551 16.550 -0.07574729 0.03848451 0.012217305 -0.07685297 0.040830225 0.011478157
16.566 16.560 -0.07513642 0.03970624 0.01282817 -0.07685297 0.040830225 0.011478157
16.571 16.571 -0.07696902 0.04153884 0.012217305 -0.07685297 0.040830225 0.011478157
16.581 16.580 -0.07513642 0.040927973 0.012217305 -0.07685297 0.040830225 0.011478157
16.590 16.590 -0.07452556 0.03970624 0.01038471 -0.07685297 0.040830225 0.011478157
16.600 16.600 -0.076358154 0.040927973 0.01160644 -0.07685297 0.040830225 0.011478157
16.611 16.610 -0.07452556 0.040317107 0.010995574 -0.07685297 0.040830225 0.011478157
16.620 16.620 -0.07391469 0.03970624 0.01038471 -0.07685297 0.040830225 0.011478157
16.631 16.630 -0.076358154 0.03970624 0.012217305 -0.07685297 0.040830225 0.011478157
16.640 16.640 -0.07696902 0.040927973 0.01160644 -0.07685297 0.040830225 0.011478157
16.650 16.650 -0.07513642 0.040317107 0.013439035 -0.07685297 0.040830225 0.011478157
16.660 16.660 -0.07574729 0.040317107 0.010995574 -0.07685297 0.040830225 0.011478157
16.671 16.670 -0.073303826 0.0421497 0.01282817 -0.07685297 0.040830225 0.011478157
16.680 16.680 -0.076358154 0.040927973 0.010995574 -0.07685297 0.040830225 0.011478157
16.691 16.690 -0.076358154 0.04153884 0.012217305 -0.07685297 0.040830225 0.011478157
16.701 16.700 -0.07696902 0.0421497 0.008552114 -0.07685297 0.040830225 0.011478157
16.712 16.710 -0.07513642 0.039095376 0.01160644 -0.07685297 0.040830225 0.011478157
16.721 16.720 -0.07513642 0.03848451 0.01160644 -0.07685297 0.040830225 0.011478157
16.731 16.730 -0.07452556 0.03970624 0.010995574 -0.07685297 0.040830225 0.011478157
16.741 16.740 -0.07452556 0.040927973 0.010995574 -0.07685297 0.040830225 0.011478157
16.751 16.750 -0.076358154 0.03970624 0.013439035 -0.07685297 0.040830225 0.011478157
16.761 16.760 -0.07696902 0.03848451 0.01038471 -0.07685297 0.040830225 0.011478157
16.771 16.770 -0.076358154 0.04153884 0.012217305 -0.07685297 0.040830225 0.011478157
16.781 16.780 -0.076358154 0.039095376 0.01038471 -0.07685297 0.040830225 0.011478157
16.791 16.790 -0.07452556 0.03970624 0.01038471 -0.07685297 0.040830225 0.011478157
16.801 16.800 -0.07696902 0.042760566 0.010995574 -0.07685297 0.040830225 0.011478157
16.816 16.810 -0.076358154 0.03970624 0.01282817 -0.07685297 0.040830225 0.011478157
16.822 16.820 -0.076358154 0.040927973 0.01160644 -0.07685297 0.040830225 0.011478157
16.831 16.830 -0.07574729 0.040927973 0.01160644 -0.07685297 0.040830225 0.011478157
16.841 16.840 -0.07696902 0.0421497 0.01160644 -0.07685297 0.040830225 0.011478157
16.851 16.850 -0.076358154 0.042760566 0.013439035 -0.07685297 0.040830225 0.011478157
16.861 16.860 -0.07452556 0.040317107 0.010995574 -0.07668192 0.040787473 0.011258248
16.871 16.870 -0.07880162 0.040927973 0.01038471 -0.07668192 0.040787473 0.011258248
16.881 16.880 -0.07574729 0.039095376 0.01160644 -0.07668192 0.040787473 0.011258248
16.891 16.890 -0.07513642 0.0421497 0.009162978 -0.07668192 0.040787473 0.011258248
16.902 16.900 -0.076358154 0.039095376 0.01038471 -0.07668192 0.040787473 0.011258248
16.912 16.910 -0.07696902 0.0421497 0.01038471 -0.07668192 0.040787473 0.011258248
16.921 16.920 -0.07574729 0.03970624 0.010995574 -0.07668192 0.040787473 0.011258248
16.931 16.930 -0.07513642 0.040317107 0.009773844 -0.07668192 0.040787473 0.011258248
16.943 16.940 -0.07452556 0.040317107 0.010995574 -0.07668192 0.040787473 0.011258248
16.951 16.950 -0.07574729 0.040927973 0.010995574 -0.07668192 0.040787473 0.011258248
16.964 16.960 -0.076358154 0.03970624 0.01038471 -0.07668192 0.040787473 0.011258248
16.971 16.970 -0.076358154 0.040317107 0.010995574 -0.07668192 0.040787473 0.011258248
16.981 16.980 -0.07696902 0.0421497 0.012217305 -0.07668192 0.040787473 0.011258248
16.991 16.990 -0.07452556 0.03970624 0.01038471 -0.07668192 0.040787473 0.011258248
17.001 17.000 -0.07574729 0.04153884 0.01038471 -0.07668192 0.040787473 0.011258248
17.011 17.010 -0.07391469 0.039095376 0.01038471 -0.07668192 0.040787473 0.011258248
17.021 17.020 -0.07819075 0.040317107 0.01038471 -0.07668192 0.040787473 0.011258248
17.031 17.030 -0.077579886 0.040317107 0.010995574 -0.07668192 0.040787473 0.011258248
17.041 17.040 -0.07574729 0.04153884 0.01282817 -0.07668192 0.040787473 0.011258248
17.051 17.050 -0.07819075 0.0421497 0.01038471 -0.07668192 0.040787473 0.011258248
17.061 17.060 -0.07696902 0.039095376 0.013439035 -0.07668192 0.040787473 0.011258248
17.071 17.070 -0.07574729 0.03970624 0.01038471 -0.07668192 0.040787473 0.011258248
17.081 17.080 -0.07696902 0.03970624 0.010995574 -0.07668192 0.040787473 0.011258248
17.091 17.090 -0.07696902 0.040317107 0.012217305 -0.07668192 0.040787473 0.011258248
17.101 17.100 -0.07452556 0.040927973 0.01038471 -0.07668192 0.040787473 0.011258248
17.111 17.110 -0.07819075 0.040317107 0.012217305 -0.07668192 0.040787473 0.011258248
17.121 17.120 -0.07513642 0.03970624 0.009773844 -0.07668192 0.040787473 0.011258248
17.131 17.130 -0.07696902 0.03848451 0.010995574 -0.07668192 0.040787473 0.011258248
17.141 17.140 -0.07513642 0.04153884 0.012217305 -0.07668192 0.040787473 0.011258248
17.151 17.150 -0.07513642 0.04153884 0.01038471 -0.07668192 0.040787473 0.011258248
17.161 17.160 -0.073303826 0.0421497 0.01038471 -0.07668192 0.040787473 0.011258248
17.171 17.170 -0.07819075 0.040927973 0.012217305 -0.07668192 0.040787473 0.011258248
17.181 17.180 -0.07513642 0.04153884 0.01038471 -0.07668192 0.040787473 0.011258248
17.191 17.190 -0.07696902 0.04153884 0.01160644 -0.07668192 0.040787473 0.011258248
17.201 17.200 -0.076358154 0.03848451 0.010995574 -0.07668192 0.040787473 0.011258248
17.211 17.210 -0.07574729 0.039095376 0.010995574 -0.07668192 0.040787473 0.011258248
17.221 17.220 -0.07513642 0.04153884 0.012217305 -0.07668192 0.040787473 0.011258248
17.231 17.230 -0.07513642 0.040317107 0.007941248 -0.07668192 0.040787473 0.011258248
17.241 17.240 -0.076358154 0.04153884 0.010995574 -0.07668192 0.040787473 0.011258248
17.251 17.250 -0.07696902 0.03970624 0.008552114 -0.07668192 0.040787473 0.011258248
17.261 17.260 -0.077579886 0.04153884 0.010995574 -0.07668192 0.040787473 0.011258248
17.271 17.270 -0.07696902 0.03848451 0.01038471 -0.07668192 0.040787473 0.011258248
17.281 17.280 -0.07574729 0.04153884 0.01160644 -0.07668192 0.040787473 0.011258248
17.292 17.290 -0.07696902 0.0421497 0.01160644 -0.07668192 0.040787473 0.011258248
17.301 17.300 -0.077579886 0.04153884 0.01160644 -0.07668192 0.040787473 0.011258248
17.311 17.310 -0.076358154 0.04153884 0.01038471 -0.07668192 0.040787473 0.011258248
17.321 17.320 -0.07574729 0.040317107 0.01282817 -0.07668192 0.040787473 0.011258248
17.331 17.330 -0.07452556 0.040317107 0.010995574 -0.07668192 0.040787473 0.011258248
17.341 17.340 -0.076358154 0.03848451 0.01038471 -0.07668192 0.040787473 0.011258248
17.352 17.350 -0.07941248 0.04153884 0.012217305 -0.07668192 0.040787473 0.011258248
17.361 17.360 -0.076358154 0.040927973 0.012217305 -0.07668192 0.040787473 0.011258248
17.371 17.370 -0.077579886 0.04153884 0.01282817 -0.07668192 0.040787473 0.011258248
17.381 17.380 -0.07574729 0.040927973 0.010995574 -0.07668192 0.040787473 0.011258248
17.391 17.390 -0.076358154 0.040317107 0.012217305 -0.07668192 0.040787473 0.011258248
17.401 17.400 -0.07574729 0.03970624 0.01160644 -0.07668192 0.040787473 0.011258248
17.411 17.410 -0.07513642 0.0421497 0.010995574 -0.07668192 0.040787473 0.011258248
17.421 17.420 -0.07696902 0.040927973 0.012217305 -0.07668192 0.040787473 0.011258248
17.431 17.430 -0.076358154 0.03970624 0.010995574 -0.07668192 0.040787473 0.011258248
17.441 17.440 -0.07452556 0.0421497 0.01282817 -0.07668192 0.040787473 0.011258248
17.451 17.450 -0.077579886 0.04153884 0.012217305 -0.07668192 0.040787473 0.011258248
17.461 17.460 -0.077579886 0.03970624 0.01160644 -0.07668192 0.040787473 0.011258248
17.471 17.470 -0.076358154 0.039095376 0.01038471 -0.07668192 0.040787473 0.011258248
17.482 17.480 -0.076358154 0.040317107 0.01038471 -0.07668192 0.040787473 0.011258248
17.491 17.490 -0.076358154 0.039095376 0.009773844 -0.07668192 0.040787473 0.011258248
17.501 17.500 -0.07696902 0.039095376 0.010995574 -0.07668192 0.040787473 0.011258248
17.511 17.510 -0.07513642 0.03970624 0.01160644 -0.07668192 0.040787473 0.011258248
17.521 17.520 -0.07452556 0.039095376 0.01160644 -0.07668192 0.040787473 0.011258248
17.534 17.532 -0.07574729 0.04153884 0.01038471 -0.07668192 0.040787473 0.011258248
17.542 17.541 -0.073303826 0.040927973 0.009162978 -0.07668192 0.040787473 0.011258248
17.552 17.551 -0.07513642 0.03848451 0.009773844 -0.07668192 0.040787473 0.011258248
17.561 17.560 -0.07513642 0.040317107 0.009162978 -0.07668192 0.040787473 0.011258248
17.571 17.570 -0.07574729 0.0421497 0.009773844 -0.07668192 0.040787473 0.011258248
17.582 17.581 -0.076358154 0.03970624 0.01038471 -0.07668192 0.040787473 0.011258248
17.591 17.590 -0.07819075 0.040317107 0.009162978 -0.07668192 0.040787473 0.011258248
17.601 17.600 -0.076358154 0.039095376 0.01160644 -0.07668192 0.040787473 0.011258248
17.611 17.610 -0.077579886 0.040317107 0.010995574 -0.07668192 0.040787473 0.011258248
17.621 17.620 -0.077579886 0.042760566 0.009773844 -0.07668192 0.040787473 0.011258248
17.631 17.630 -0.07880162 0.03970624 0.009773844 -0.07668192 0.040787473 0.011258248
17.641 17.640 -0.076358154 0.04153884 0.010995574 -0.07668192 0.040787473 0.011258248
17.651 17.650 -0.077579886 0.040317107 0.010995574 -0.07668192 0.040787473 0.011258248
17.661 17.660 -0.076358154 0.03970624 0.010995574 -0.07668192 0.040787473 0.011258248
17.671 17.670 -0.07513642 0.040927973 0.01160644 -0.07668192 0.040787473 0.011258248
17.680 17.680 -0.077579886 0.040317107 0.010995574 -0.07668192 0.040787473 0.011258248
17.691 17.690 -0.07513642 0.040927973 0.010995574 -0.07668192 0.040787473 0.011258248
17.700 17.700 -0.07513642 0.040317107 0.012217305 -0.07668192 0.040787473 0.011258248
17.711 17.710 -0.07819075 0.040927973 0.009773844 -0.07668192 0.040787473 0.011258248
17.720 17.720 -0.07574729 0.040927973 0.01282817 -0.07668192 0.040787473 0.011258248
17.731 17.730 -0.07452556 0.0421497 0.01160644 -0.07668192 0.040787473 0.011258248
17.741 17.740 -0.07452556 0.03970624 0.01160644 -0.07668192 0.040787473 0.011258248
17.751 17.750 -0.076358154 0.03970624 0.009773844 -0.07668192 0.040787473 0.011258248
17.761 17.760 -0.07574729 0.03970624 0.01160644 -0.07668192 0.040787473 0.011258248
17.771 17.770 -0.07452556 0.039095376 0.01160644 -0.07668192 0.040787473 0.011258248
17.780 17.780 -0.076358154 0.042760566 0.01038471 -0.07668192 0.040787473 0.011258248
17.791 17.790 -0.07391469 0.03970624 0.012217305 -0.07668192 0.040787473 0.011258248
17.801 17.800 -0.07574729 0.0421497 0.01038471 -0.07668192 0.040787473 0.011258248
17.811 17.810 -0.076358154 0.04153884 0.01160644 -0.07668192 0.040787473 0.011258248
17.821 17.820 -0.0720821 0.037873644 0.013439035 -0.07668192 0.040787473 0.011258248
17.831 17.830 -0.07513642 0.040927973 0.01282817 -0.07668192 0.040787473 0.011258248
17.841 17.840 -0.07513642 0.039095376 0.012217305 -0.07668192 0.040787473 0.011258248
17.851 17.850 -0.07513642 0.03848451 0.009773844 -0.07668192 0.040787473 0.011258248
17.861 17.860 -0.07391469 0.03970624 0.01160644 -0.07668192 0.040787473 0.011258248
17.871 17.870 -0.07574729 0.04153884 0.010995574 -0.07668192 0.040787473 0.011258248
17.881 17.880 -0.076358154 0.040317107 0.009162978 -0.07668192 0.040787473 0.011258248
17.891 17.890 -0.07452556 0.03970624 0.01038471 -0.07668192 0.040787473 0.011258248
17.901 17.900 -0.07696902 0.03970624 0.01160644 -0.07668192 0.040787473 0.011258248
17.911 17.910 -0.07819075 0.0421497 0.01160644 -0.07684074 0.04089132 0.01116051
17.921 17.920 -0.077579886 0.03970624 0.012217305 -0.07684074 0.04089132 0.01116051
17.931 17.930 -0.076358154 0.0421497 0.009162978 -0.07684074 0.04089132 0.01116051
17.945 17.940 -0.07513642 0.040927973 0.01282817 -0.07684074 0.04089132 0.01116051
17.951 17.950 -0.07574729 0.039095376 0.009773844 -0.07684074 0.04089132 0.01116051
17.961 17.960 -0.076358154 0.03970624 0.010995574 -0.07684074 0.04089132 0.01116051
17.971 17.970 -0.076358154 0.0421497 0.009773844 -0.07684074 0.04089132 0.01116051
17.981 17.980 -0.076358154 0.03970624 0.010995574 -0.07684074 0.04089132 0.01116051
17.991 17.990 -0.07574729 0.03970624 0.009773844 -0.07684074 0.04089132 0.01116051
18.001 18.000 -0.07452556 0.04153884 0.01160644 -0.07684074 0.04089132 0.01116051
18.011 18.010 -0.076358154 0.04153884 0.010995574 -0.07684074 0.04089132 0.01116051
18.021 18.020 -0.07452556 0.04153884 0.01160644 -0.07684074 0.04089132 0.01116051
18.031 18.030 -0.07696902 0.040927973 0.009773844 -0.07684074 0.04089132 0.01116051
18.041 18.040 -0.07574729 0.03970624 0.012217305 -0.07684074 0.04089132 0.01116051
18.051 18.050 -0.07696902 0.040927973 0.01282817 -0.07684074 0.04089132 0.01116051
18.061 18.060 -0.076358154 0.04153884 0.010995574 -0.07684074 0.04089132 0.01116051
18.071 18.070 -0.07696902 0.04153884 0.010995574 -0.07684074 0.04089132 0.01116051
18.081 18.080 -0.07696902 0.040927973 0.01038471 -0.07684074 0.04089132 0.01116051
18.094 18.090 -0.077579886 0.039095376 0.01160644 -0.07684074 0.04089132 0.01116051
18.102 18.100 -0.07819075 0.04153884 0.01038471 -0.07684074 0.04089132 0.01116051
18.111 18.110 -0.07574729 0.03970624 0.009773844 -0.07684074 0.04089132 0.01116051
18.121 18.120 -0.07391469 0.04153884 0.01160644 -0.07684074 0.04089132 0.01116051
18.131 18.130 -0.076358154 0.0421497 0.008552114 -0.07684074 0.04089132 0.01116051
18.141 18.140 -0.07880162 0.039095376 0.01038471 -0.07684074 0.04089132 0.01116051
18.151 18.150 -0.07513642 0.03970624 0.012217305 -0.07684074 0.04089132 0.01116051
18.161 18.160 -0.07269296 0.040927973 0.012217305 -0.07684074 0.04089132 0.01116051
18.171 18.170 -0.07819075 0.0421497 0.013439035 -0.07684074 0.04089132 0.01116051
18.181 18.180 -0.076358154 0.0421497 0.009162978 -0.07684074 0.04089132 0.01116051
18.191 18.190 -0.07452556 0.04153884 0.009162978 -0.07684074 0.04089132 0.01116051
18.201 18.200 -0.07696902 0.040317107 0.01038471 -0.07684074 0.04089132 0.01116051
18.211 18.210 -0.076358154 0.039095376 0.01282817 -0.07684074 0.04089132 0.01116051
18.221 18.220 -0.076358154 0.04153884 0.01038471 -0.07684074 0.04089132 0.01116051
18.231 18.230 -0.07513642 0.039095376 0.01160644 -0.07684074 0.04089132 0.01116051
18.245 18.240 -0.076358154 0.040317107 0.009773844 -0.07684074 0.04089132 0.01116051
18.252 18.250 -0.07574729 0.040927973 0.010995574 -0.07684074 0.04089132 0.01116051
18.261 18.260 -0.07452556 0.040927973 0.010995574 -0.07684074 0.04089132 0.01116051
18.271 18.270 -0.076358154 0.0421497 0.010995574 -0.07684074 0.04089132 0.01116051
18.281 18.280 -0.076358154 0.039095376 0.01160644 -0.07684074 0.04089132 0.01116051
18.293 18.290 -0.07513642 0.0421497 0.01160644 -0.07684074 0.04089132 0.01116051
18.301 18.300 -0.07880162 0.03970624 0.01160644 -0.07684074 0.04089132 0.01116051
18.313 18.310 -0.07574729 0.040927973 0.010995574 -0.07684074 0.04089132 0.01116051
18.322 18.320 -0.07819075 0.04153884 0.010995574 -0.07684074 0.04089132 0.01116051
18.331 18.330 -0.07513642 0.040927973 0.01038471 -0.07684074 0.04089132 0.01116051
