rotation-vector.txt

Estimated-heading-accuracy is in radians. The rotation vector represents the orientation of the device as a combination of an angle and an axis, in which the device has rotated through an angle θ around an axis <x, y, z>. The reference coordinate system is defined as a direct orthonormal basis, where: X is defined as the vector product Y.Z (It is tangential to the ground at the device's current location and roughly points East). Y is tangential to the ground at the device's current location and points towards magnetic north. Z points towards the sky and is perpendicular to the ground.
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x*sin(θ/2) y*sin(θ/2) z*sin(θ/2) cos(θ/2) estimated-heading-accuracy
26.904 26.903 0.071522705 0.019084152 0.008149802 0.99722314 0.0
26.913 26.913 0.07152121 0.019136198 0.008750192 0.9972172 0.0
26.923 26.923 0.07129128 0.01900412 0.0087073175 0.99723655 0.0
26.933 26.933 0.071116894 0.018964736 0.009274058 0.9972446 0.0
26.943 26.943 0.07104952 0.01911655 0.009292696 0.9972463 0.0
26.954 26.953 0.071052276 0.019269243 0.00902095 0.9972457 0.0
26.964 26.964 0.07114397 0.019471915 0.0090490235 0.99723494 0.0
26.973 26.973 0.071237296 0.019598639 0.0087027885 0.99722886 0.0
26.983 26.983 0.07125803 0.019731935 0.008750357 0.99722433 0.0
26.993 26.993 0.07123259 0.019830601 0.008363259 0.9972275 0.0
27.003 27.003 0.07119013 0.019982316 0.008386174 0.9972273 0.0
27.013 27.013 0.07120259 0.020117536 0.007911574 0.99722767 0.0
27.023 27.023 0.071281366 0.020295102 0.007993175 0.9972177 0.0
27.033 27.033 0.07141543 0.020383757 0.006883072 0.9972147 0.0
27.044 27.043 0.07156549 0.020576252 0.0069662626 0.99719936 0.0
27.053 27.053 0.07168939 0.020715304 0.00651735 0.99719065 0.0
27.064 27.063 0.07173751 0.020844895 0.0066071693 0.9971839 0.0
27.073 27.073 0.07172911 0.020874096 0.0061368854 0.9971869 0.0
27.084 27.083 0.07159715 0.021062244 0.0062174434 0.99719185 0.0
27.093 27.093 0.07137412 0.02137546 0.0055638365 0.997205 0.0
27.104 27.103 0.07112236 0.021677202 0.0055933637 0.99721634 0.0
27.114 27.113 0.07096705 0.021803917 0.0048758793 0.99722844 0.0
27.125 27.123 0.070876196 0.021937102 0.005034336 0.99723125 0.0
27.133 27.133 0.07084654 0.021939924 0.0043745385 0.9972363 0.0
27.144 27.143 0.070726804 0.022067968 0.004545482 0.9972413 0.0
27.153 27.153 0.0704919 0.022309832 0.0037980732 0.9972556 0.0
27.164 27.163 0.07012423 0.022472795 0.0038560068 0.9972777 0.0
27.176 27.173 0.06980209 0.022393469 0.0031553393 0.99730456 0.0
27.184 27.183 0.06960266 0.022403894 0.0033109584 0.9973177 0.0
27.194 27.193 0.06962608 0.022390729 0.0027513038 0.9973181 0.0
27.204 27.203 0.06979229 0.022511702 0.002899085 0.99730337 0.0
27.213 27.213 0.07012672 0.022776993 0.0022722583 0.9972755 0.0
27.224 27.223 0.07051801 0.02316791 0.002444927 0.9972385 0.0
27.234 27.233 0.07094194 0.023305615 0.0016317394 0.99720687 0.0
27.244 27.243 0.071265146 0.023469409 0.0017687168 0.9971798 0.0
27.253 27.253 0.071476705 0.023479028 9.4521925E-4 0.99716544 0.0
27.264 27.263 0.07151712 0.023463516 9.369922E-4 0.997163 0.0
27.273 27.273 0.071432374 0.023638584 8.343012E-4 0.997165 0.0
27.283 27.283 0.071267664 0.023774233 8.191895E-4 0.9971736 0.0
27.293 27.293 0.0711471 0.023887403 -8.493347E-5 0.9971798 0.0
27.303 27.303 0.07110755 0.024082474 -1.4208001E-4 0.99717796 0.0
27.313 27.313 0.07107879 0.024240006 -0.0011037485 0.9971755 0.0
27.326 27.323 0.0706896 0.023910569 -0.001548691 0.99721056 0.0
27.333 27.333 0.06985299 0.023323055 -0.002300868 0.99728197 0.0
27.344 27.343 0.068855226 0.022644645 -0.0028286274 0.9973657 0.0
27.353 27.353 0.06795539 0.022224283 -0.0026155575 0.9974374 0.0
27.364 27.363 0.06741461 0.022014614 -0.002821725 0.9974782 0.0
27.373 27.373 0.06729196 0.022092981 -0.0024076526 0.9974858 0.0
27.385 27.383 0.06750269 0.022384524 -0.002437576 0.99746495 0.0
27.394 27.393 0.06785073 0.022701865 -0.002225216 0.9974347 0.0
27.404 27.403 0.068009324 0.023013104 -0.002181854 0.9974169 0.0
27.413 27.413 0.067745805 0.022878744 -0.00156241 0.997439 0.0
27.424 27.423 0.06734562 0.022652615 -0.0016644401 0.99747115 0.0
27.433 27.433 0.06696011 0.022474056 -9.432859E-4 0.99750215 0.0
27.444 27.443 0.06673571 0.022325339 -9.7220426E-4 0.9975205 0.0
27.453 27.453 0.06667457 0.022303225 -2.0521763E-4 0.9975255 0.0
27.464 27.463 0.066744156 0.02226996 -1.2191045E-4 0.99752164 0.0
27.476 27.473 0.06682895 0.02229661 6.003787E-4 0.9975151 0.0
27.484 27.483 0.06684055 0.022260208 7.225291E-4 0.99751514 0.0
27.493 27.493 0.0667588 0.022210475 0.0013004595 0.9975211 0.0
27.504 27.503 0.066614695 0.02220172 0.001350953 0.9975308 0.0
27.513 27.513 0.06648635 0.022163162 0.001777269 0.9975396 0.0
27.524 27.523 0.06639339 0.022168446 0.0018360622 0.99754554 0.0
27.533 27.533 0.06628586 0.022155607 0.0022256933 0.99755216 0.0
27.544 27.543 0.06615793 0.022144578 0.0023450512 0.9975606 0.0
27.553 27.553 0.065964185 0.022222213 0.0027179862 0.9975708 0.0
27.564 27.563 0.065763436 0.02235622 0.002881313 0.99758065 0.0
27.573 27.573 0.06560472 0.02266676 0.0029253706 0.9975839 0.0
27.584 27.583 0.0655224 0.02319282 0.0030770341 0.9975768 0.0
27.593 27.593 0.06552748 0.023862004 0.00256184 0.99756217 0.0
27.604 27.603 0.06557512 0.024642339 0.0027012539 0.99753964 0.0
27.613 27.613 0.06566092 0.025311751 0.0022090597 0.9975185 0.0
27.626 27.623 0.065689586 0.025863867 0.0022953295 0.99750227 0.0
27.633 27.633 0.06566048 0.026014816 0.0015873018 0.9975016 0.0
27.644 27.643 0.06559487 0.025638063 0.0016476786 0.99751556 0.0
27.654 27.653 0.06547296 0.024829015 0.0013972486 0.99754447 0.0
27.664 27.663 0.06518954 0.024172194 0.0013047627 0.9975793 0.0
27.673 27.673 0.064795814 0.023804493 0.0015091648 0.9976135 0.0
27.684 27.683 0.06434134 0.02358746 0.0013775422 0.99764824 0.0
27.693 27.693 0.06400018 0.023471208 0.001730423 0.9976724 0.0
27.705 27.703 0.06387646 0.02342544 0.0016746596 0.9976815 0.0
27.713 27.713 0.0638806 0.023595972 0.0019935998 0.9976766 0.0
27.724 27.723 0.06397177 0.02374904 0.0019654494 0.9976672 0.0
27.733 27.733 0.06409313 0.023749951 0.00214284 0.99765897 0.0
27.744 27.743 0.064126596 0.023643196 0.0020603093 0.9976596 0.0
27.755 27.753 0.064063266 0.02355 0.002287299 0.9976654 0.0
27.764 27.763 0.06394123 0.023452304 0.0021674328 0.9976757 0.0
27.776 27.773 0.06379804 0.0234373 0.002404393 0.9976848 0.0
27.784 27.783 0.063682206 0.023475023 0.0023809879 0.9976912 0.0
27.795 27.793 0.063615166 0.023543121 0.0026427284 0.9976933 0.0
27.804 27.803 0.06362347 0.023580626 0.0027368192 0.9976917 0.0
27.814 27.813 0.063680865 0.023633739 0.0029513382 0.997686 0.0
27.824 27.823 0.06373955 0.02364836 0.0030302098 0.99768174 0.0
27.833 27.833 0.06379967 0.023691664 0.003159771 0.9976765 0.0
27.844 27.843 0.06386023 0.023802632 0.0032167225 0.99766976 0.0
27.854 27.853 0.06395557 0.023929497 0.0032002241 0.9976607 0.0
27.864 27.863 0.06404626 0.02400906 0.0033283576 0.99765253 0.0
27.873 27.873 0.064121224 0.023991926 0.0033333127 0.9976481 0.0
27.884 27.883 0.06412472 0.02394842 0.0034951211 0.9976484 0.0
27.894 27.893 0.06402232 0.023855157 0.0034970324 0.9976573 0.0
27.903 27.903 0.06380697 0.023762342 0.0035473697 0.99767303 0.0
27.913 27.913 0.06355089 0.023704614 0.0034813785 0.99769104 0.0
27.925 27.923 0.063319355 0.02372521 0.0034017046 0.99770546 0.0
27.933 27.933 0.06323491 0.023782581 0.0032118908 0.9977101 0.0
27.944 27.943 0.063288204 0.023822315 0.003078751 0.99770623 0.0
27.953 27.953 0.06336631 0.023879595 0.0035610532 0.9976983 0.0
27.964 27.963 0.063346304 0.023943838 0.0035205313 0.9976982 0.0
27.973 27.973 0.063200444 0.024062328 0.003923049 0.9977031 0.0
27.991 27.988 0.06273823 0.024302248 0.003998883 0.9977261 0.0
28.005 28.001 0.06277636 0.024300631 0.0039999043 0.99772376 0.0
28.013 28.013 0.06276517 0.02446015 0.0036833119 0.9977218 0.0
28.026 28.023 0.06286547 0.024622537 0.003800659 0.99771106 0.0
28.033 28.033 0.06298621 0.024705287 0.0033521398 0.9977029 0.0
28.043 28.043 0.06306693 0.024793936 0.0035297484 0.997695 0.0
28.053 28.053 0.06310692 0.02474985 0.003121274 0.997695 0.0
28.063 28.063 0.06309234 0.02462607 0.0032163644 0.99769866 0.0
28.073 28.073 0.063048124 0.02449623 0.0035508529 0.99770355 0.0
28.083 28.083 0.06299541 0.02434958 0.0035389916 0.9977105 0.0
28.093 28.093 0.06292739 0.024215052 0.003796031 0.99771714 0.0
28.104 28.103 0.062868245 0.024072088 0.0036881384 0.9977247 0.0
28.113 28.113 0.0628033 0.02398278 0.0039966474 0.9977298 0.0
28.123 28.123 0.06277986 0.023889227 0.003870281 0.99773395 0.0
28.133 28.133 0.062806 0.023837317 0.0042377743 0.9977321 0.0
28.144 28.143 0.06294615 0.023748135 0.004151374 0.99772567 0.0
28.156 28.153 0.06311298 0.023742136 0.0045779613 0.9977135 0.0
28.164 28.163 0.06318276 0.0237446 0.004530231 0.9977092 0.0
28.173 28.173 0.06316172 0.023795882 0.004867026 0.9977077 0.0
28.183 28.183 0.06311161 0.023809263 0.0048274375 0.99771076 0.0
28.194 28.193 0.063043125 0.023846786 0.005135649 0.99771273 0.0
28.206 28.203 0.06300823 0.023878483 0.0051818537 0.99771386 0.0
28.214 28.213 0.06296856 0.023938872 0.005460112 0.99771345 0.0
28.224 28.223 0.062935635 0.024026187 0.0055779964 0.9977128 0.0
28.233 28.233 0.06289369 0.024194079 0.0057422644 0.99771047 0.0
28.244 28.243 0.06280934 0.02437474 0.0058917603 0.9977105 0.0
28.254 28.253 0.06270652 0.024575232 0.006447643 0.9977086 0.0
28.264 28.263 0.06265221 0.024740612 0.006521797 0.9977075 0.0
28.273 28.273 0.06262691 0.024882598 0.0067864205 0.99770373 0.0
28.283 28.283 0.06265746 0.024896339 0.006824517 0.99770117 0.0
28.294 28.293 0.06271287 0.024904415 0.007046287 0.997696 0.0
28.304 28.303 0.06275979 0.02489026 0.007083516 0.9976931 0.0
28.313 28.313 0.06276325 0.024855915 0.007220221 0.99769276 0.0
28.324 28.323 0.06274534 0.024737265 0.0072181835 0.9976969 0.0
28.333 28.333 0.06269298 0.024542252 0.0067951833 0.99770796 0.0
28.343 28.343 0.06256507 0.024368308 0.00674789 0.99772054 0.0
28.355 28.353 0.06241602 0.024196142 0.0064896033 0.9977358 0.0
28.363 28.363 0.06230237 0.024112428 0.006360064 0.9977458 0.0
28.373 28.373 0.062287416 0.024134716 0.006184093 0.9977473 0.0
28.383 28.383 0.062314115 0.024229042 0.0061201877 0.9977438 0.0
28.393 28.393 0.06235417 0.024290163 0.005909372 0.997741 0.0
28.403 28.403 0.062389992 0.02430598 0.0057317954 0.9977393 0.0
28.413 28.413 0.06241109 0.024284331 0.005622258 0.9977392 0.0
28.423 28.423 0.062387716 0.024255186 0.0054840357 0.9977422 0.0
28.433 28.433 0.062296387 0.024254022 0.005404414 0.9977484 0.0
28.444 28.443 0.06218118 0.02431635 0.0052727694 0.99775475 0.0
28.454 28.453 0.0620736 0.024479825 0.00522011 0.99775773 0.0
28.464 28.463 0.0620252 0.024676545 0.005169991 0.9977561 0.0
28.473 28.473 0.062011275 0.024902396 0.005633606 0.99774885 0.0
28.483 28.483 0.06208027 0.025060333 0.0056080627 0.99774075 0.0
28.493 28.493 0.06217777 0.02515932 0.0058868495 0.9977306 0.0
28.505 28.503 0.06227178 0.025128633 0.005844784 0.9977258 0.0
28.513 28.513 0.06226383 0.02508082 0.0060355957 0.99772626 0.0
28.524 28.523 0.062165853 0.025069276 0.00590089 0.9977335 0.0
28.533 28.533 0.062027737 0.025122056 0.006014141 0.99774015 0.0
28.543 28.543 0.061919495 0.025131086 0.005846004 0.99774766 0.0
28.553 28.553 0.06185231 0.025122717 0.0060050106 0.997751 0.0
28.564 28.563 0.061847076 0.025073266 0.005887833 0.99775326 0.0
28.573 28.573 0.06189026 0.0250375 0.00611584 0.9977501 0.0
28.584 28.583 0.061953936 0.025014807 0.006076703 0.99774706 0.0
28.593 28.593 0.061971817 0.025104428 0.006284556 0.9977423 0.0
28.604 28.603 0.06194445 0.025236277 0.0062643234 0.9977408 0.0
28.613 28.613 0.061900318 0.025452128 0.006291026 0.99773794 0.0
28.624 28.623 0.061880767 0.025670145 0.006279285 0.99773365 0.0
28.633 28.633 0.06187051 0.025834428 0.0061705345 0.99773073 0.0
28.644 28.643 0.06187661 0.025901772 0.0061726077 0.9977286 0.0
28.655 28.653 0.061898496 0.025876239 0.0060455063 0.99772865 0.0
28.664 28.663 0.06191901 0.025784312 0.006011623 0.9977301 0.0
28.673 28.673 0.061939746 0.025653739 0.0060122777 0.99773216 0.0
28.684 28.683 0.06198668 0.025526123 0.005929561 0.9977329 0.0
28.693 28.693 0.062057015 0.025454462 0.006046313 0.9977297 0.0
28.704 28.703 0.06216874 0.025379568 0.0059837024 0.99772495 0.0
28.715 28.713 0.06228566 0.025274422 0.0061783968 0.9977192 0.0
28.724 28.723 0.062426925 0.025187954 0.006132966 0.99771285 0.0
28.734 28.733 0.06261827 0.025168998 0.006401632 0.9976996 0.0
28.744 28.743 0.06287065 0.02522353 0.0063584307 0.9976827 0.0
28.753 28.753 0.06311812 0.025412451 0.0065064663 0.99766123 0.0
28.763 28.763 0.063375324 0.025666934 0.0065438766 0.9976382 0.0
28.773 28.773 0.063549906 0.025905013 0.0065084975 0.99762124 0.0
28.783 28.783 0.063652724 0.02607851 0.0065477123 0.99760985 0.0
28.793 28.793 0.06373656 0.026128752 0.0063556274 0.9976045 0.0
28.803 28.803 0.063810356 0.026110347 0.006367021 0.9976001 0.0
28.813 28.813 0.063917056 0.026100043 0.006242981 0.99759436 0.0
28.823 28.823 0.063978754 0.026162954 0.0062519894 0.99758863 0.0
28.833 28.833 0.063942835 0.02665365 0.0060929256 0.997579 0.0
28.843 28.843 0.06395087 0.02716619 0.006210301 0.9975639 0.0
28.853 28.853 0.06400942 0.027377108 0.005529205 0.99755836 0.0
28.863 28.863 0.06402687 0.027461374 0.0054484573 0.9975554 0.0
28.873 28.873 0.06403133 0.02743133 0.0049189143 0.9975588 0.0
28.883 28.883 0.06400701 0.027403757 0.004908142 0.99756104 0.0
28.893 28.893 0.06401862 0.027390504 0.0044225734 0.997563 0.0
28.903 28.903 0.06402887 0.027495801 0.004363588 0.99755967 0.0
28.913 28.913 0.06405908 0.027633706 0.0039191153 0.99755585 0.0
28.923 28.923 0.064081006 0.027768625 0.003978163 0.9975503 0.0
28.933 28.933 0.06411368 0.027866848 0.004228059 0.9975445 0.0
28.943 28.943 0.064108595 0.027833473 0.004320973 0.99754536 0.0
28.953 28.953 0.06404682 0.027746294 0.004511857 0.9975509 0.0
28.966 28.966 0.06395476 0.027660044 0.00456516 0.99755895 0.0
28.983 28.983 0.06378115 0.027677646 0.004767524 0.99756867 0.0
28.993 28.993 0.0637749 0.027774453 0.0054364777 0.99756294 0.0
29.003 29.003 0.06387364 0.02781353 0.0054735425 0.9975553 0.0
29.013 29.013 0.06400987 0.027845364 0.0059362943 0.99754304 0.0
29.023 29.023 0.06412943 0.027812567 0.0059199515 0.99753636 0.0
29.033 29.033 0.06419255 0.027780142 0.006273313 0.99753106 0.0
29.043 29.043 0.06422227 0.027723894 0.0062217205 0.99753106 0.0
29.053 29.053 0.06420372 0.027750323 0.007169056 0.9975251 0.0
29.063 29.063 0.06423518 0.027688667 0.007097435 0.99752545 0.0
29.073 29.073 0.06427073 0.027666053 0.0072801574 0.9975225 0.0
29.084 29.083 0.06429329 0.02764802 0.0072503756 0.9975217 0.0
29.093 29.093 0.06419922 0.027686007 0.00804495 0.99752057 0.0
29.103 29.103 0.064055696 0.02763155 0.008019001 0.99753153 0.0
29.113 29.113 0.063885815 0.027589802 0.008769093 0.99753726 0.0
29.123 29.123 0.06376451 0.027461903 0.008722245 0.9975489 0.0
29.134 29.133 0.06364871 0.027373428 0.009406506 0.99755263 0.0
29.144 29.143 0.06360533 0.027268115 0.0093148295 0.9975591 0.0
29.154 29.153 0.06367312 0.027231034 0.009928226 0.99754983 0.0
29.164 29.163 0.06380597 0.027193956 0.009827555 0.99754345 0.0
29.174 29.173 0.0639118 0.027253382 0.010317538 0.99753004 0.0
29.184 29.183 0.063989446 0.027300246 0.01023496 0.9975246 0.0
29.193 29.193 0.063975245 0.027404174 0.010643831 0.99751836 0.0
29.204 29.203 0.06389259 0.02751741 0.010588578 0.9975212 0.0
29.213 29.213 0.06375685 0.027625808 0.010846983 0.9975241 0.0
29.224 29.223 0.063630275 0.027711967 0.010802475 0.9975302 0.0
29.237 29.233 0.06350347 0.02780811 0.011641609 0.9975262 0.0
29.244 29.243 0.063415654 0.027791481 0.0116781145 0.99753183 0.0
29.254 29.253 0.06334818 0.02778004 0.012391959 0.99752784 0.0
29.264 29.263 0.0633285 0.027704306 0.012484389 0.99753004 0.0
29.273 29.273 0.06327152 0.02767709 0.013113662 0.9975263 0.0
29.285 29.283 0.06318463 0.027611345 0.013139841 0.99753326 0.0
29.293 29.293 0.063094966 0.027559798 0.01360896 0.99753416 0.0
29.304 29.303 0.06303032 0.027474115 0.013559909 0.99754125 0.0
29.313 29.313 0.0629444 0.027453799 0.013966436 0.9975416 0.0
29.325 29.323 0.0628625 0.027378445 0.013879063 0.99755013 0.0
29.333 29.333 0.06278878 0.027290907 0.014306182 0.9975511 0.0
29.344 29.343 0.062772326 0.027199311 0.014274612 0.9975551 0.0
29.354 29.353 0.06280455 0.027204977 0.014730063 0.9975463 0.0
29.363 29.363 0.062886395 0.0271579 0.014720373 0.99754256 0.0
29.373 29.373 0.06299764 0.027098889 0.015116681 0.99753124 0.0
29.387 29.383 0.06308628 0.027098827 0.01508826 0.99752605 0.0
29.393 29.393 0.06305627 0.027257817 0.016014466 0.9975092 0.0
29.404 29.403 0.06297596 0.02734051 0.015900502 0.99751383 0.0
29.413 29.413 0.06284203 0.027445365 0.016549297 0.9975088 0.0
29.424 29.423 0.062761515 0.027467964 0.016507274 0.99751395 0.0
29.433 29.433 0.06271417 0.027490292 0.016448304 0.9975172 0.0
29.444 29.443 0.062685564 0.02751711 0.016404485 0.9975191 0.0
29.453 29.453 0.06267079 0.027566748 0.016265227 0.9975209 0.0
29.464 29.463 0.06268131 0.027655367 0.016214523 0.99751866 0.0
29.473 29.473 0.0627258 0.02776187 0.01609782 0.9975148 0.0
29.484 29.483 0.06271161 0.02786312 0.016082305 0.997513 0.0
29.493 29.493 0.06265788 0.027883146 0.015936764 0.9975182 0.0
29.504 29.503 0.062619574 0.027862024 0.015939323 0.9975212 0.0
29.513 29.513 0.06260632 0.027844133 0.015925745 0.9975228 0.0
29.523 29.523 0.062586926 0.027860574 0.015939493 0.99752325 0.0
29.536 29.533 0.06255953 0.027885549 0.015877757 0.9975252 0.0
29.544 29.543 0.06253461 0.027884692 0.015888557 0.99752665 0.0
29.554 29.553 0.06253565 0.027843056 0.01587532 0.99752796 0.0
29.563 29.563 0.062560596 0.027784096 0.015943836 0.997527 0.0
29.573 29.573 0.06259817 0.027717581 0.015998872 0.99752563 0.0
29.584 29.583 0.06263984 0.027688673 0.01605946 0.99752283 0.0
29.593 29.593 0.06271203 0.027686901 0.0154940775 0.9975273 0.0
29.604 29.603 0.06275002 0.027731963 0.015612664 0.9975218 0.0
29.613 29.613 0.06275535 0.027686447 0.015094331 0.9975307 0.0
29.625 29.623 0.06266684 0.027579078 0.015125881 0.9975388 0.0
29.637 29.633 0.06254956 0.02741152 0.0147346435 0.9975566 0.0
29.644 29.643 0.062437747 0.027286962 0.014708299 0.9975675 0.0
29.653 29.653 0.06237895 0.027228605 0.01439732 0.99757725 0.0
29.664 29.663 0.06236661 0.02725134 0.014290808 0.99757886 0.0
29.674 29.673 0.06242436 0.027247446 0.014088336 0.99757826 0.0
29.685 29.683 0.06252171 0.027221883 0.0140233105 0.9975738 0.0
29.693 29.693 0.06261352 0.027197253 0.013958863 0.9975696 0.0
29.704 29.703 0.062699385 0.02711975 0.013895155 0.9975672 0.0
29.713 29.713 0.06277245 0.027102297 0.013881893 0.99756324 0.0
29.724 29.723 0.06273746 0.02716505 0.013841634 0.9975643 0.0
29.733 29.733 0.06261468 0.027128484 0.013227814 0.99758136 0.0
29.744 29.743 0.062447775 0.027050935 0.013172337 0.99759465 0.0
29.753 29.753 0.062330984 0.026909135 0.01275195 0.9976113 0.0
29.763 29.763 0.06224673 0.026837107 0.012682013 0.99761933 0.0
29.775 29.773 0.06220446 0.026883146 0.01297552 0.99761695 0.0
29.783 29.783 0.062220465 0.026966248 0.012906034 0.9976146 0.0
29.793 29.793 0.06226023 0.02707027 0.012509477 0.99761444 0.0
29.803 29.803 0.062254857 0.02717908 0.012564283 0.99761105 0.0
29.813 29.813 0.062198155 0.027155705 0.01226469 0.9976189 0.0
29.824 29.823 0.062135346 0.027073521 0.012339443 0.9976242 0.0
29.837 29.833 0.062118657 0.026928078 0.012156561 0.9976314 0.0
29.844 29.843 0.062146116 0.026784385 0.012192527 0.99763316 0.0
29.853 29.853 0.062180225 0.026649386 0.012100094 0.9976358 0.0
29.864 29.863 0.062252965 0.026520807 0.0121127 0.99763453 0.0
29.873 29.873 0.06233851 0.02646351 0.012087161 0.99763095 0.0
29.884 29.883 0.06237477 0.026448917 0.012109525 0.9976288 0.0
29.893 29.893 0.062377717 0.02637301 0.011454682 0.99763834 0.0
29.905 29.903 0.06234177 0.026324708 0.011458588 0.9976419 0.0
29.914 29.913 0.06232253 0.02623216 0.010953499 0.99765116 0.0
29.924 29.923 0.06231629 0.026184317 0.010990235 0.9976524 0.0
29.933 29.933 0.06237158 0.026078744 0.010672237 0.9976552 0.0
29.944 29.943 0.06242995 0.026000325 0.010696018 0.9976533 0.0
29.953 29.953 0.06245813 0.025897663 0.009816671 0.99766326 0.0
29.964 29.963 0.062419176 0.025846679 0.009792795 0.99766725 0.0
29.976 29.973 0.06238489 0.025740204 0.009132119 0.9976784 0.0
29.986 29.983 0.062325325 0.025689803 0.009086808 0.99768394 0.0
29.993 29.993 0.0622834 0.025623526 0.007975805 0.99769765 0.0
30.003 30.003 0.062195472 0.02565896 0.007948746 0.9977025 0.0
30.014 30.013 0.06212906 0.025660044 0.006993795 0.9977137 0.0
30.023 30.023 0.06210201 0.02573299 0.0069311867 0.9977139 0.0
30.033 30.033 0.062134143 0.025752163 0.0067535173 0.9977127 0.0
30.043 30.043 0.06219733 0.025781574 0.0066862097 0.99770844 0.0
30.053 30.053 0.062288716 0.025814367 0.006534128 0.9977029 0.0
30.063 30.063 0.062383994 0.025868312 0.006549158 0.99769545 0.0
30.073 30.073 0.06247624 0.025926532 0.0064660283 0.9976888 0.0
30.084 30.083 0.062489875 0.025952904 0.0065294807 0.9976868 0.0
30.093 30.093 0.0624764 0.025879245 0.0064454796 0.9976901 0.0
30.104 30.103 0.06247496 0.02579174 0.006491203 0.99769217 0.0
30.114 30.113 0.062499832 0.02573438 0.0064589796 0.9976922 0.0
30.124 30.123 0.06252896 0.02569641 0.006501779 0.9976912 0.0
30.135 30.133 0.06252168 0.025743855 0.0070511946 0.9976866 0.0
30.144 30.143 0.06252869 0.025751652 0.0071014743 0.9976856 0.0
30.153 30.153 0.06255592 0.02570802 0.0069736573 0.99768597 0.0
30.164 30.163 0.06258909 0.02566115 0.0070358007 0.99768466 0.0
30.173 30.173 0.062654465 0.025650997 0.006958292 0.9976814 0.0
30.183 30.183 0.06274155 0.025711963 0.007008259 0.99767387 0.0
30.193 30.193 0.06285679 0.025786577 0.006897602 0.99766564 0.0
30.204 30.203 0.06294604 0.025902344 0.0069486764 0.9976566 0.0
30.214 30.213 0.062987484 0.026066672 0.007394893 0.99764645 0.0
30.224 30.223 0.0630085 0.026189664 0.007504433 0.9976411 0.0
30.233 30.233 0.06301854 0.026201434 0.0071779704 0.9976426 0.0
30.244 30.243 0.06298075 0.026228767 0.0072608585 0.99764365 0.0
30.253 30.253 0.06282784 0.02621913 0.006868502 0.9976564 0.0
30.264 30.263 0.0626394 0.02621576 0.0067997663 0.99766874 0.0
30.274 30.273 0.06245258 0.026167274 0.0064796093 0.99768376 0.0
