accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
6.703 6.703 -0.22026655 1.0881647 9.709685
6.714 6.713 -0.23104046 1.0690111 9.733627
6.724 6.723 -0.22625206 1.0965444 9.7719345
6.733 6.733 -0.20949265 1.1348516 9.775525
6.744 6.743 -0.20829555 1.1013328 9.792285
6.753 6.753 -0.20231004 1.0977415 9.744401
6.763 6.763 -0.20590134 1.1025299 9.737218
6.776 6.773 -0.23104046 1.1228806 9.720459
6.783 6.783 -0.25378537 1.1480197 9.694122
6.794 6.793 -0.2645593 1.1216835 9.710882
6.803 6.803 -0.2837129 1.1252748 9.737218
6.813 6.813 -0.2813187 1.1073183 9.751583
6.825 6.823 -0.2861071 1.0690111 9.745598
6.833 6.833 -0.30406362 1.0737995 9.779117
6.843 6.843 -0.30166942 1.0809821 9.7803135
6.853 6.853 -0.2825158 1.1025299 9.783905
6.863 6.863 -0.2813187 1.1085154 9.781511
6.873 6.873 -0.25378537 1.0773908 9.758766
6.883 6.883 -0.25737667 1.0905589 9.751583
6.893 6.893 -0.23223756 1.0845734 9.665392
6.903 6.903 -0.25019407 1.1240777 9.576807
6.915 6.913 -0.23223756 1.0869676 9.594764
6.924 6.923 -0.22146365 1.0726024 9.637859
6.934 6.933 -0.22266077 1.0582372 9.7084875
6.943 6.943 -0.20829555 1.0414777 9.7240505
6.953 6.953 -0.22505496 1.0474633 9.774328
6.963 6.963 -0.21308395 1.0474633 9.787497
6.976 6.973 -0.20709845 1.0654198 9.746795
6.983 6.983 -0.23463176 1.0666169 9.7324295
6.993 6.993 -0.25139117 1.1049241 9.739613
7.003 7.003 -0.24540567 1.1192893 9.683349
7.013 7.013 -0.25737667 1.1013328 9.751583
7.024 7.023 -0.20829555 1.0821792 9.759963
7.033 7.033 -0.19632454 1.0402806 9.792285
7.043 7.043 -0.19632454 1.0199299 9.785102
7.054 7.053 -0.22146365 1.0498575 9.757569
7.064 7.063 -0.2645593 1.0714053 9.720459
7.073 7.073 -0.3184288 1.1061212 9.751583
7.083 7.083 -0.37469256 1.0977415 9.7479925
7.094 7.093 -0.3854665 1.0773908 9.645041
7.104 7.103 -0.3878607 1.0714053 9.628283
7.114 7.113 -0.35194764 1.0869676 9.637859
7.126 7.123 -0.23702596 1.0690111 9.660604
7.133 7.133 -0.19632454 1.033098 9.758766
7.143 7.143 -0.14604631 0.9947908 9.850943
7.153 7.153 -0.18315643 1.079785 9.850943
7.163 7.163 -0.20470424 1.0869676 9.807847
7.174 7.173 -0.25258827 1.0522517 9.787497
7.183 7.183 -0.2633622 1.0666169 9.742006
7.193 7.193 -0.2885013 1.0726024 9.710882
7.203 7.203 -0.31483752 1.0594343 9.706094
7.213 7.213 -0.33997664 1.0402806 9.694122
7.223 7.223 -0.33877954 1.0103531 9.683349
7.233 7.233 -0.33758244 1.0259154 9.731233
7.243 7.243 -0.33518824 1.0450691 9.783905
7.254 7.253 -0.30645782 1.0594343 9.8198185
7.263 7.263 -0.28491 1.0630256 9.7958765
7.274 7.273 -0.2908955 1.0594343 9.824607
7.283 7.283 -0.2693477 1.0462662 9.80665
7.294 7.293 -0.2621651 1.0307038 9.763555
7.303 7.303 -0.29568392 1.0283096 9.689334
7.313 7.313 -0.2777274 1.0654198 9.660604
7.324 7.323 -0.24181437 1.0749966 9.700109
7.333 7.333 -0.24899697 1.0690111 9.67018
7.344 7.343 -0.2837129 1.0582372 9.720459
7.354 7.353 -0.2753332 1.0821792 9.709685
7.364 7.363 -0.2813187 1.0354922 9.733627
7.375 7.373 -0.30047232 1.0007763 9.743204
7.383 7.383 -0.30047232 1.0079589 9.720459
7.394 7.393 -0.32920274 1.0498575 9.752781
7.404 7.403 -0.34835634 1.0821792 9.714474
7.415 7.414 -0.35314476 1.0726024 9.665392
7.423 7.423 -0.35913026 1.0307038 9.692925
7.433 7.433 -0.34596214 1.0307038 9.763555
7.444 7.443 -0.3196259 1.0366893 9.788693
7.454 7.453 -0.32800564 1.0342951 9.768343
7.463 7.463 -0.34117374 1.0414777 9.731233
7.473 7.473 -0.34955344 1.0809821 9.742006
7.483 7.483 -0.35793316 1.1109096 9.726444
7.495 7.493 -0.34596214 1.1109096 9.709685
7.504 7.503 -0.32561144 1.0809821 9.706094
7.513 7.513 -0.31603462 1.0821792 9.7084875
7.524 7.523 -0.30885202 1.0761937 9.728839
7.533 7.533 -0.29688102 1.0881647 9.701305
7.544 7.543 -0.2825158 1.0414777 9.646238
7.553 7.553 -0.25498247 1.0594343 9.775525
7.564 7.563 -0.25617957 1.0761937 9.7084875
7.573 7.573 -0.2717419 1.0414777 9.671378
7.583 7.583 -0.2861071 1.0510546 9.696517
7.593 7.593 -0.2861071 1.0714053 9.730036
7.604 7.603 -0.30406362 1.079785 9.739613
7.613 7.613 -0.33279404 1.0726024 9.759963
7.624 7.623 -0.32800564 1.0749966 9.774328
7.633 7.633 -0.320823 1.055843 9.704897
7.644 7.643 -0.29807812 1.0259154 9.677363
7.654 7.653 -0.2753332 1.0378864 9.61272
7.663 7.663 -0.2777274 1.0414777 9.569624
7.675 7.673 -0.30047232 1.0642227 9.617508
7.683 7.683 -0.33518824 1.1109096 9.625888
7.693 7.693 -0.35793316 1.0965444 9.629479
7.703 7.703 -0.37349546 1.0534488 9.664195
7.715 7.713 -0.37469256 1.0654198 9.66659
7.724 7.723 -0.36631286 1.0666169 9.646238
7.733 7.733 -0.32321724 1.0510546 9.664195
7.744 7.743 -0.2645593 1.0414777 9.689334
7.756 7.754 -0.22026655 1.0426749 9.928755
7.763 7.763 -0.22026655 1.0426749 9.928755
7.773 7.773 -0.2885013 1.0965444 9.92636
7.783 7.783 -0.31004912 1.0977415 9.825804
7.793 7.793 -0.31124622 1.1192893 9.782708
7.803 7.803 -0.33399114 1.1073183 9.691729
7.813 7.813 -0.35314476 1.0486604 9.634268
7.823 7.823 -0.34715924 1.009156 9.7479925
7.833 7.833 -0.32202014 1.0474633 9.822212
7.843 7.843 -0.31004912 1.0378864 9.807847
7.854 7.853 -0.31124622 1.0139444 9.782708
7.863 7.863 -0.30166942 1.0426749 9.722853
7.874 7.873 -0.2908955 1.0953473 9.692925
7.883 7.883 -0.30406362 1.1324574 9.610326
7.893 7.893 -0.32321724 1.1216835 9.579201
7.903 7.903 -0.34955344 1.0785879 9.582792
7.913 7.913 -0.35553896 1.0821792 9.613917
7.923 7.923 -0.31603462 1.0965444 9.689334
7.933 7.933 -0.30047232 1.0761937 9.720459
7.944 7.943 -0.30406362 1.0271125 9.773131
7.957 7.953 -0.31483752 1.0307038 9.783905
7.964 7.963 -0.29328972 1.0522517 9.776723
7.976 7.973 -0.2873042 1.0534488 9.774328
7.983 7.983 -0.29568392 1.0223241 9.793482
7.993 7.993 -0.29927522 1.0522517 9.744401
8.009 8.003 -0.31603462 1.033098 9.67856
8.013 8.013 -0.33518824 1.0726024 9.642648
8.023 8.023 -0.34715924 1.079785 9.668983
8.033 8.033 -0.35793316 1.0785879 9.725247
8.043 8.043 -0.35793316 1.0737995 9.718064
8.054 8.053 -0.35194764 1.0534488 9.752781
8.063 8.063 -0.34596214 1.0522517 9.7719345
8.073 8.073 -0.32202014 1.0833763 9.781511
8.083 8.083 -0.33997664 1.0965444 9.758766
8.094 8.093 -0.32920274 1.0953473 9.7084875
8.105 8.103 -0.33039984 1.0654198 9.665392
8.113 8.113 -0.34476504 1.0570401 9.67856
8.124 8.123 -0.32561144 1.055843 9.731233
8.133 8.133 -0.320823 1.0618285 9.725247
8.144 8.143 -0.31483752 1.0606314 9.692925
8.156 8.154 -0.30645782 1.0450691 9.751583
8.164 8.163 -0.2873042 1.0570401 9.781511
8.174 8.173 -0.25977087 1.0474633 9.7719345
8.184 8.183 -0.24540567 1.0486604 9.734824
8.193 8.193 -0.2669535 1.055843 9.714474
8.203 8.203 -0.2693477 1.115698 9.674969
8.213 8.213 -0.30885202 1.0953473 9.566033
8.224 8.223 -0.34715924 1.0737995 9.611523
8.233 8.233 -0.35314476 1.0618285 9.707291
8.243 8.243 -0.32561144 1.0450691 9.7958765
8.253 8.253 -0.30885202 1.033098 9.854534
8.263 8.263 -0.30645782 0.9911995 9.8677025
8.273 8.273 -0.31004912 1.0007763 9.828198
8.284 8.283 -0.34835634 1.0462662 9.773131
8.293 8.293 -0.39624038 1.0809821 9.7324295
8.303 8.303 -0.4201824 1.055843 9.76116
8.313 8.313 -0.45609543 1.0510546 9.773131
8.323 8.323 -0.4441244 1.0450691 9.637859
8.334 8.333 -0.4345476 1.0666169 9.545682
8.345 8.343 -0.39624038 1.0869676 9.581595
8.355 8.353 -0.32321724 1.1204864 9.704897
8.363 8.363 -0.2693477 1.1384429 9.788693
8.373 8.373 -0.22984336 1.0857705 9.849746
8.384 8.383 -0.24540567 1.067814 9.89763
8.393 8.393 -0.2753332 1.0869676 9.850943
8.403 8.403 -0.30885202 1.1216835 9.762358
8.413 8.413 -0.32321724 1.1360487 9.682152
8.423 8.423 -0.32800564 1.1192893 9.615114
8.433 8.433 -0.31483752 1.067814 9.599552
8.443 8.443 -0.29807812 1.055843 9.630676
8.453 8.453 -0.29209262 1.0618285 9.704897
8.463 8.463 -0.2633622 1.0606314 9.781511
8.473 8.473 -0.2657564 1.0498575 9.79827
8.484 8.483 -0.2681506 1.0462662 9.794679
8.493 8.493 -0.2801216 1.0582372 9.7803135
8.503 8.503 -0.30645782 1.0821792 9.746795
8.513 8.513 -0.3172317 1.0857705 9.673772
8.523 8.523 -0.34117374 1.0690111 9.651027
8.534 8.533 -0.34476504 1.0749966 9.636662
8.543 8.543 -0.34955344 1.1013328 9.651027
8.553 8.553 -0.35913026 1.1073183 9.630676
8.563 8.563 -0.35194764 1.1061212 9.616311
8.573 8.573 -0.34117374 1.0953473 9.690532
8.584 8.583 -0.33877954 1.1013328 9.709685
8.595 8.593 -0.33997664 1.1025299 9.673772
8.604 8.603 -0.33638534 1.1001357 9.655815
8.613 8.613 -0.33877954 1.0977415 9.691729
8.623 8.623 -0.32441434 1.0845734 9.714474
8.633 8.633 -0.32800564 1.0726024 9.751583
8.643 8.643 -0.32202014 1.0522517 9.759963
8.653 8.653 -0.3196259 1.043872 9.810242
8.663 8.663 -0.31603462 1.0702082 9.7863
8.673 8.673 -0.30526072 1.0857705 9.76954
8.684 8.683 -0.32321724 1.1061212 9.770737
8.694 8.693 -0.33159694 1.1312603 9.783905
8.704 8.703 -0.30885202 1.1360487 9.722853
8.713 8.713 -0.29568392 1.1073183 9.662998
8.724 8.723 -0.30047232 1.0869676 9.691729
8.733 8.733 -0.29448682 1.1228806 9.69532
8.744 8.743 -0.2825158 1.1109096 9.67018
8.755 8.753 -0.30286652 1.0630256 9.700109
8.763 8.763 -0.2765303 1.055843 9.742006
8.774 8.773 -0.2896984 1.0726024 9.770737
8.784 8.783 -0.2789245 1.0773908 9.757569
8.793 8.793 -0.2813187 1.0546459 9.7240505
8.804 8.803 -0.2885013 1.0749966 9.740809
8.813 8.813 -0.2813187 1.0941502 9.7563715
8.824 8.823 -0.2741361 1.1085154 9.743204
8.834 8.833 -0.2789245 1.0869676 9.765948
8.844 8.843 -0.30526072 1.0905589 9.779117
8.854 8.853 -0.32800564 1.0929531 9.788693
8.863 8.863 -0.30885202 1.0570401 9.715671
8.873 8.873 -0.2705448 1.0534488 9.722853
8.884 8.883 -0.29927522 1.0953473 9.725247
8.893 8.893 -0.34237084 1.1312603 9.707291
8.904 8.903 -0.37469256 1.127669 9.66659
8.914 8.913 -0.40940848 1.1192893 9.665392
8.924 8.923 -0.37948096 1.0869676 9.66659
8.933 8.933 -0.34476504 1.0845734 9.676167
8.944 8.943 -0.34596214 1.0666169 9.712079
8.953 8.953 -0.33039984 1.0726024 9.763555
8.963 8.963 -0.2896984 1.067814 9.794679
8.973 8.973 -0.25857377 1.0510546 9.831789
8.984 8.983 -0.25857377 1.0546459 9.866506
8.993 8.993 -0.2657564 1.0833763 9.793482
9.003 9.003 -0.3196259 1.1288661 9.731233
9.013 9.013 -0.32800564 1.0905589 9.627085
9.023 9.023 -0.34955344 1.115698 9.589975
9.033 9.033 -0.33399114 1.1324574 9.653421
9.043 9.043 -0.35673606 1.1324574 9.66659
9.053 9.053 -0.33159694 1.0833763 9.636662
9.063 9.063 -0.33638534 1.0486604 9.690532
9.073 9.073 -0.30765492 1.0283096 9.69532
9.083 9.083 -0.32202014 1.0749966 9.674969
9.094 9.093 -0.35793316 1.091756 9.605537
9.104 9.103 -0.37828386 1.1384429 9.56723
9.113 9.113 -0.35434186 1.1252748 9.579201
9.123 9.123 -0.34715924 1.0690111 9.633071
9.133 9.133 -0.30406362 1.0103531 9.67856
9.143 9.143 -0.272939 0.961272 9.751583
9.154 9.153 -0.2681506 0.961272 9.781511
9.164 9.163 -0.31004912 0.9911995 9.78989
9.174 9.173 -0.3172317 1.0366893 9.7803135
9.184 9.183 -0.33399114 1.0737995 9.775525
9.193 9.193 -0.32680854 1.091756 9.774328
9.204 9.203 -0.34237084 1.1288661 9.696517
9.215 9.213 -0.36511576 1.1133038 9.657013
9.224 9.223 -0.34476504 1.0929531 9.683349
9.235 9.233 -0.33997664 1.0941502 9.673772
9.243 9.243 -0.35673606 1.0941502 9.680955
9.254 9.253 -0.36990416 1.1145009 9.709685
9.263 9.263 -0.38307226 1.1204864 9.68694
9.273 9.273 -0.3854665 1.0929531 9.716867
9.285 9.283 -0.3890578 1.0965444 9.776723
9.293 9.293 -0.37948096 1.1180922 9.799467
9.303 9.303 -0.38187516 1.0869676 9.8437605
9.313 9.313 -0.36750996 1.0857705 9.797073
9.323 9.323 -0.35793316 1.0893618 9.767146
9.333 9.333 -0.35673606 1.0642227 9.77792
9.343 9.343 -0.34237084 1.0474633 9.750386
9.354 9.353 -0.34835634 1.0199299 9.733627
9.363 9.363 -0.33997664 1.0115502 9.765948
9.373 9.373 -0.32441434 1.033098 9.773131
9.383 9.383 -0.32202014 1.0390835 9.791088
9.393 9.393 -0.30526072 1.0307038 9.775525
9.404 9.403 -0.32202014 1.0390835 9.652225
9.416 9.413 -0.34715924 1.0259154 9.592369
9.423 9.423 -0.31364042 1.0582372 9.637859
9.433 9.433 -0.30047232 1.0833763 9.642648
9.443 9.443 -0.33518824 1.0845734 9.668983
9.455 9.453 -0.35314476 1.0486604 9.728839
9.464 9.463 -0.33039984 1.0378864 9.779117
9.473 9.473 -0.30406362 1.0342951 9.779117
9.483 9.483 -0.31603462 1.0031705 9.758766
9.493 9.493 -0.36511576 0.9995792 9.718064
9.503 9.503 -0.37948096 1.0498575 9.709685
9.513 9.513 -0.39983168 1.0702082 9.677363
9.523 9.523 -0.39983168 1.0666169 9.657013
9.534 9.533 -0.38067806 1.033098 9.662998
9.543 9.543 -0.34476504 1.0307038 9.725247
9.553 9.553 -0.30286652 1.0295067 9.78989
9.563 9.563 -0.2765303 1.0307038 9.800665
9.574 9.573 -0.25857377 1.0474633 9.79827
9.583 9.583 -0.28491 1.0546459 9.840169
9.593 9.593 -0.29688102 1.0941502 9.788693
9.603 9.603 -0.3172317 1.0953473 9.720459
9.613 9.613 -0.34237084 1.0618285 9.721656
9.623 9.623 -0.33997664 1.0474633 9.712079
9.633 9.633 -0.34476504 1.0618285 9.671378
9.643 9.643 -0.33997664 1.0869676 9.653421
9.654 9.653 -0.34955344 1.1097125 9.674969
9.664 9.663 -0.36272156 1.1025299 9.721656
9.674 9.673 -0.35314476 1.067814 9.757569
9.685 9.683 -0.34476504 1.0235212 9.776723
9.693 9.693 -0.34117374 1.0271125 9.822212
9.704 9.703 -0.32561144 1.0726024 9.8198185
9.714 9.713 -0.31124622 1.079785 9.759963
9.724 9.723 -0.320823 1.0702082 9.667787
9.735 9.733 -0.320823 1.0893618 9.652225
9.743 9.743 -0.32321724 1.103727 9.679757
9.753 9.753 -0.33399114 1.0953473 9.655815
9.764 9.763 -0.34715924 1.0845734 9.660604
9.774 9.773 -0.33039984 1.1025299 9.734824
9.784 9.783 -0.29927522 1.0941502 9.743204
9.793 9.793 -0.29807812 1.0618285 9.7803135
9.804 9.803 -0.2825158 1.0857705 9.776723
9.813 9.813 -0.2813187 1.0905589 9.774328
9.823 9.823 -0.2908955 1.0905589 9.746795
9.836 9.833 -0.28491 1.0869676 9.714474
9.843 9.843 -0.33279404 1.1085154 9.749189
9.853 9.853 -0.31004912 1.1001357 9.774328
9.865 9.863 -0.30406362 1.0809821 9.728839
9.873 9.873 -0.30645782 1.0606314 9.709685
9.884 9.883 -0.29448682 1.0869676 9.719262
9.893 9.893 -0.30286652 1.1073183 9.68694
9.905 9.903 -0.31244332 1.1097125 9.660604
9.916 9.913 -0.30406362 1.1133038 9.657013
9.924 9.923 -0.29807812 1.1061212 9.689334
9.934 9.933 -0.28491 1.0941502 9.69532
9.943 9.943 -0.2837129 1.0594343 9.682152
9.953 9.953 -0.2801216 1.0666169 9.664195
9.964 9.963 -0.32441434 1.0857705 9.651027
9.973 9.973 -0.33279404 1.0989386 9.647436
9.984 9.983 -0.3184288 1.0905589 9.625888
9.993 9.993 -0.32202014 1.1061212 9.613917
10.003 10.003 -0.30885202 1.1073183 9.65821
10.013 10.013 -0.28491 1.1252748 9.634268
10.023 10.023 -0.2621651 1.1049241 9.619903
10.033 10.033 -0.2693477 1.0965444 9.668983
10.043 10.043 -0.29568392 1.1109096 9.737218
10.053 10.053 -0.32920274 1.1061212 9.776723
10.064 10.063 -0.36391866 1.1109096 9.770737
10.073 10.073 -0.32202014 1.0941502 9.801862
10.086 10.083 -0.30526072 1.0749966 9.785102
10.093 10.093 -0.30885202 1.0833763 9.736021
10.103 10.103 -0.35673606 1.1061212 9.763555
10.116 10.113 -0.34955344 1.1168951 9.78989
10.123 10.123 -0.4225766 1.1420342 9.76116
10.133 10.133 -0.40581718 1.0893618 9.764751
10.143 10.143 -0.3866636 1.0642227 9.702502
10.153 10.153 -0.36750996 1.0773908 9.624691
10.163 10.163 -0.32441434 1.0929531 9.637859
10.173 10.173 -0.23343466 1.1168951 9.731233
10.183 10.183 -0.20350714 1.0737995 9.788693
10.193 10.193 -0.22505496 1.0702082 9.783905
10.203 10.203 -0.25258827 1.1061212 9.779117
10.214 10.213 -0.29209262 1.1336545 9.691729
10.224 10.223 -0.320823 1.0965444 9.610326
10.234 10.233 -0.320823 1.079785 9.634268
10.243 10.243 -0.31244332 1.0809821 9.610326
10.254 10.253 -0.33399114 1.0809821 9.665392
10.264 10.263 -0.34596214 1.0474633 9.692925
10.273 10.273 -0.33997664 1.0498575 9.752781
10.284 10.283 -0.34117374 1.0534488 9.7479925
10.293 10.293 -0.32680854 1.0354922 9.763555
10.304 10.303 -0.34237084 1.0630256 9.7958765
10.315 10.313 -0.37948096 1.1168951 9.776723
10.323 10.323 -0.36870706 1.1324574 9.69532
10.334 10.333 -0.34955344 1.1145009 9.576807
10.343 10.343 -0.36631286 1.1216835 9.572019
10.354 10.353 -0.34955344 1.1312603 9.594764
10.363 10.363 -0.34596214 1.1109096 9.603143
10.373 10.373 -0.33039984 1.0666169 9.744401
10.384 10.383 -0.30765492 1.0726024 9.807847
10.395 10.393 -0.36032736 1.1085154 9.849746
10.404 10.403 -0.39504328 1.1133038 9.809045
10.413 10.413 -0.38067806 1.0714053 9.803059
10.423 10.423 -0.36750996 1.1121067 9.811439
10.433 10.433 -0.33518824 1.1240777 9.828198
10.443 10.443 -0.34835634 1.103727 9.842564
10.454 10.453 -0.37349546 1.1013328 9.694122
10.464 10.463 -0.34237084 1.1145009 9.654618
10.473 10.473 -0.29209262 1.1109096 9.659407
10.484 10.483 -0.29328972 1.1336545 9.659407
10.495 10.493 -0.36032736 1.1336545 9.7479925
10.504 10.503 -0.4333505 1.1599907 9.764751
10.514 10.513 -0.40102878 1.1492168 9.783905
10.523 10.523 -0.31124622 1.1061212 9.738416
10.534 10.533 -0.25139117 1.0534488 9.738416
10.544 10.543 -0.30885202 1.0965444 9.67856
10.554 10.553 -0.34955344 1.0953473 9.745598
10.565 10.563 -0.34476504 1.0989386 9.500193
10.573 10.573 -0.260968 1.0977415 8.763975
10.584 10.583 -0.23582886 0.9552865 9.7084875
10.599 10.598 -0.30645782 1.2449849 9.731233
10.614 10.613 -0.33638534 1.079785 9.847352
10.623 10.623 -0.21787235 1.1492168 9.90601
10.633 10.633 -0.18435353 1.1540052 9.855731
10.643 10.643 -0.2645593 1.1228806 9.69532
10.653 10.653 -0.30047232 1.0402806 9.679757
10.664 10.663 -0.34955344 1.0175357 9.580399
10.674 10.673 -0.36391866 1.0977415 9.546879
10.685 10.683 -0.3196259 1.1252748 9.776723
10.693 10.693 -0.30645782 1.1061212 9.900024
10.704 10.703 -0.36032736 1.1085154 9.7479925
10.715 10.713 -0.41060558 1.1025299 9.679757
10.731 10.730 -0.37708676 1.2042835 9.752781
10.743 10.743 -0.3878607 1.1851299 9.755175
10.753 10.753 -0.40701428 1.1192893 9.667787
10.772 10.763 -0.4225766 1.0354922 9.57561
10.773 10.773 -0.41060558 1.0390835 9.585187
10.783 10.783 -0.34117374 1.0845734 9.637859
10.793 10.793 -0.29688102 1.1288661 9.76116
10.803 10.803 -0.260968 1.1061212 9.828198
10.813 10.813 -0.24540567 1.0773908 9.793482
10.823 10.823 -0.272939 1.0702082 9.812635
10.833 10.833 -0.29807812 1.1468226 9.779117
10.843 10.843 -0.32680854 1.0905589 9.627085
10.853 10.853 -0.37469256 1.0414777 9.601946
10.863 10.863 -0.36750996 1.0462662 9.657013
10.872 10.873 -0.32321724 1.0666169 9.7719345
10.883 10.883 -0.320823 1.0833763 9.773131
10.893 10.893 -0.34356794 1.0223241 9.720459
10.903 10.903 -0.3842694 1.0067618 9.737218
10.913 10.913 -0.35553896 1.0307038 9.762358
10.923 10.923 -0.30645782 1.1061212 9.783905
10.933 10.933 -0.2908955 1.1504139 9.664195
10.943 10.943 -0.32920274 1.0726024 9.55885
10.952 10.953 -0.37948096 1.0283096 9.552865
10.963 10.963 -0.36272156 1.0534488 9.606734
10.972 10.973 -0.32441434 1.0833763 9.657013
10.983 10.983 -0.34476504 1.1073183 9.6845455
10.992 10.993 -0.35434186 1.0929531 9.674969
11.003 11.003 -0.34955344 1.0390835 9.703699
11.012 11.013 -0.32321724 1.0426749 9.764751
11.022 11.023 -0.30166942 1.0546459 9.76954
11.032 11.033 -0.34596214 1.0546459 9.709685
11.042 11.043 -0.35673606 1.067814 9.655815
11.052 11.053 -0.32800564 1.0749966 9.745598
11.063 11.063 -0.33997664 1.0690111 9.787497
11.072 11.073 -0.31244332 1.0869676 9.745598
11.083 11.083 -0.34117374 1.0845734 9.713276
11.092 11.093 -0.35434186 1.0737995 9.733627
11.102 11.103 -0.35434186 1.055843 9.712079
11.112 11.113 -0.37708676 1.0726024 9.701305
11.122 11.123 -0.37229836 1.1109096 9.726444
11.132 11.133 -0.35434186 1.1240777 9.7719345
11.143 11.143 -0.33638534 1.1180922 9.745598
11.152 11.153 -0.33279404 1.0977415 9.68694
11.163 11.163 -0.3172317 1.0785879 9.664195
11.173 11.173 -0.31364042 1.0714053 9.726444
11.183 11.183 -0.30885202 1.1216835 9.7479925
11.193 11.193 -0.2908955 1.1324574 9.733627
11.203 11.203 -0.2837129 1.0833763 9.685743
11.213 11.213 -0.2873042 1.0785879 9.643845
11.223 11.223 -0.28491 1.0594343 9.680955
11.233 11.233 -0.28491 1.0319009 9.7084875
11.243 11.243 -0.31124622 1.0582372 9.7324295
11.253 11.253 -0.32441434 1.091756 9.7719345
11.263 11.263 -0.33279404 1.0941502 9.763555
11.273 11.273 -0.29927522 1.0881647 9.690532
11.283 11.283 -0.30166942 1.0534488 9.762358
11.293 11.293 -0.272939 1.043872 9.840169
11.303 11.303 -0.34356794 1.1192893 9.740809
11.313 11.313 -0.39863458 1.1408371 9.744401
11.323 11.323 -0.34596214 1.1145009 9.812635
11.333 11.333 -0.29807812 1.0857705 9.859323
11.343 11.343 -0.2753332 1.0785879 9.775525
11.353 11.353 -0.24779987 1.0474633 9.057265
11.362 11.363 -0.19273324 0.6679823 9.374496
11.372 11.373 -0.24181437 0.997185 10.000581
11.383 11.383 -0.3890578 1.3383588 9.672575
11.392 11.393 -0.5434838 1.2473791 9.830592
11.402 11.403 -0.49919105 1.1815386 9.694122
11.412 11.413 -0.33997664 1.163582 9.718064
11.423 11.423 -0.17477672 1.1911154 10.0029745
11.432 11.433 -0.17477672 1.2318168 9.78989
11.442 11.443 -0.30765492 1.1360487 9.642648
11.452 11.453 -0.2693477 1.0761937 9.785102
11.462 11.463 -0.20829555 1.13964 9.611523
11.472 11.473 -0.17118542 0.9959879 9.264363
11.482 11.483 -0.21068975 0.9720459 9.727641
11.493 11.493 -0.34117374 1.246182 9.890448
11.503 11.503 -0.4201824 1.1851299 9.733627
11.512 11.513 -0.37229836 1.067814 9.751583
11.523 11.523 -0.2789245 1.0235212 9.788693
11.533 11.533 -0.22625206 1.0067618 9.781511
11.543 11.543 -0.29209262 0.9708488 9.7803135
11.553 11.553 -0.36272156 1.0067618 9.703699
11.585 11.563 -0.37349546 1.0642227 9.65821
11.585 11.573 -0.37229836 1.1073183 9.662998
11.585 11.584 -0.320823 1.1528081 9.655815
11.605 11.593 -0.31603462 1.0929531 9.636662
11.605 11.603 -0.32202014 1.0630256 9.645041
11.620 11.613 -0.32202014 1.0761937 9.652225
11.623 11.623 -0.33758244 1.0522517 9.660604
11.632 11.633 -0.36750996 1.0247183 9.635465
11.643 11.643 -0.36272156 1.0187328 9.660604
11.652 11.653 -0.34715924 1.0462662 9.727641
11.663 11.663 -0.34715924 1.033098 9.792285
11.673 11.673 -0.35793316 1.0354922 9.774328
11.683 11.683 -0.36870706 1.043872 9.76954
11.694 11.693 -0.32680854 1.1049241 9.7863
11.703 11.703 -0.30406362 1.1109096 9.7563715
11.712 11.713 -0.31483752 1.091756 9.652225
11.723 11.723 -0.32920274 1.0414777 9.668983
11.732 11.733 -0.34596214 1.0510546 9.740809
11.743 11.743 -0.34356794 1.0977415 9.794679
11.752 11.753 -0.30645782 1.1216835 9.824607
11.763 11.763 -0.32441434 1.1324574 9.745598
11.773 11.773 -0.35314476 1.0881647 9.671378
11.783 11.783 -0.34715924 1.0402806 9.701305
11.793 11.793 -0.31364042 1.0666169 9.76954
11.803 11.803 -0.2837129 1.079785 9.775525
11.813 11.813 -0.31364042 1.0785879 9.677363
11.823 11.823 -0.33638534 1.0893618 9.625888
11.832 11.833 -0.30526072 1.0881647 9.7479925
11.843 11.843 -0.2621651 1.0749966 9.800665
11.853 11.853 -0.2669535 1.0702082 9.709685
11.863 11.863 -0.30166942 1.0319009 9.651027
11.873 11.873 -0.32321724 1.0402806 9.655815
11.883 11.883 -0.31004912 1.091756 9.67018
11.893 11.893 -0.31124622 1.1073183 9.676167
11.903 11.903 -0.32441434 1.0929531 9.645041
11.912 11.913 -0.31364042 1.0965444 9.694122
11.923 11.923 -0.30166942 1.0486604 9.783905
11.933 11.933 -0.2908955 1.0510546 9.759963
11.945 11.943 -0.29448682 1.0821792 9.690532
11.953 11.953 -0.30526072 1.0965444 9.668983
11.963 11.963 -0.31244332 1.1085154 9.67856
11.973 11.973 -0.30526072 1.1492168 9.690532
11.983 11.983 -0.30406362 1.1779473 9.676167
11.994 11.993 -0.33758244 1.1216835 9.689334
12.003 12.003 -0.35314476 1.0977415 9.745598
12.013 12.013 -0.32202014 1.1264719 9.7324295
12.023 12.023 -0.30645782 1.1073183 9.712079
12.033 12.033 -0.31124622 1.0486604 9.691729
12.043 12.043 -0.30765492 1.0462662 9.716867
12.053 12.053 -0.29688102 1.0809821 9.738416
12.064 12.063 -0.31603462 1.0941502 9.775525
12.074 12.073 -0.36990416 1.079785 9.755175
