magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
14.312 14.311 -14.1 -196.8 -81.8 -15.6 -208.2 -47.9
14.332 14.331 -14.0 -196.8 -81.8 -15.6 -208.2 -47.9
14.352 14.351 -14.0 -196.8 -81.8 -15.6 -208.2 -47.9
14.372 14.371 -14.0 -196.8 -81.8 -15.6 -208.2 -47.9
14.392 14.391 -14.0 -196.8 -81.9 -15.6 -208.2 -47.9
14.412 14.411 -14.0 -196.8 -81.8 -15.6 -208.2 -47.9
14.432 14.431 -14.0 -196.8 -81.7 -15.6 -208.2 -47.9
14.452 14.451 -14.0 -196.9 -81.8 -15.6 -208.2 -47.9
14.472 14.471 -14.0 -196.9 -81.8 -15.6 -208.2 -47.9
14.492 14.491 -14.0 -196.8 -81.8 -15.6 -208.2 -47.9
14.512 14.511 -14.0 -196.9 -81.8 -15.6 -208.2 -47.9
14.532 14.531 -14.0 -196.8 -81.8 -15.6 -208.2 -47.9
14.552 14.551 -14.0 -196.8 -81.8 -15.6 -208.2 -47.9
14.572 14.571 -14.1 -196.8 -81.8 -15.6 -208.2 -47.9
14.592 14.591 -14.0 -196.8 -81.8 -15.6 -208.2 -47.9
14.612 14.611 -14.0 -196.8 -81.8 -15.6 -208.2 -47.9
14.632 14.631 -14.0 -196.8 -81.8 -15.6 -208.2 -47.9
14.652 14.651 -14.0 -196.8 -81.9 -15.6 -208.2 -47.9
14.672 14.671 -14.1 -196.8 -81.9 -15.6 -208.2 -47.9
14.692 14.691 -14.1 -196.8 -82.0 -15.6 -208.2 -47.9
14.712 14.711 -14.1 -196.8 -82.100006 -15.6 -208.2 -47.9
14.732 14.731 -14.200001 -196.8 -82.100006 -15.6 -208.2 -47.9
14.752 14.751 -14.200001 -196.8 -82.100006 -15.6 -208.2 -47.9
14.772 14.771 -14.1 -196.8 -82.0 -15.6 -208.2 -47.9
14.792 14.791 -14.1 -196.8 -82.0 -15.6 -208.2 -47.9
14.812 14.811 -14.1 -196.8 -81.9 -15.6 -208.2 -47.9
14.832 14.831 -14.1 -196.8 -82.0 -15.6 -208.2 -47.9
14.852 14.851 -14.1 -196.8 -82.0 -15.6 -208.2 -47.9
14.872 14.871 -14.1 -196.8 -82.0 -15.6 -208.2 -47.9
14.892 14.891 -14.0 -196.8 -82.0 -15.6 -208.2 -47.9
14.912 14.911 -14.1 -196.8 -81.9 -15.6 -208.2 -47.9
14.934 14.931 -14.1 -196.8 -81.9 -15.6 -208.2 -47.9
14.952 14.951 -14.1 -196.8 -81.9 -15.6 -208.2 -47.9
14.972 14.971 -14.1 -196.9 -81.8 -15.6 -208.2 -47.9
14.992 14.991 -14.1 -196.9 -81.8 -15.6 -208.2 -47.9
15.012 15.011 -14.200001 -196.9 -81.8 -15.6 -208.2 -47.9
15.034 15.031 -14.1 -196.9 -81.9 -15.6 -208.2 -47.9
15.058 15.051 -14.1 -196.8 -81.8 -15.6 -208.2 -47.9
15.074 15.071 -14.1 -196.8 -81.9 -15.6 -208.2 -47.9
15.091 15.091 -14.1 -196.9 -81.8 -15.6 -208.2 -47.9
15.111 15.111 -14.1 -196.8 -81.7 -15.6 -208.2 -47.9
15.131 15.131 -14.200001 -196.8 -81.7 -15.6 -208.2 -47.9
15.151 15.151 -14.200001 -196.9 -81.7 -15.6 -208.2 -47.9
15.172 15.171 -14.200001 -196.9 -81.7 -15.6 -208.2 -47.9
15.192 15.191 -14.1 -196.9 -81.7 -15.6 -208.2 -47.9
15.212 15.211 -14.200001 -196.9 -81.7 -15.6 -208.2 -47.9
15.234 15.231 -14.200001 -196.9 -81.7 -15.6 -208.2 -47.9
15.252 15.251 -14.200001 -196.9 -81.7 -15.6 -208.2 -47.9
15.271 15.271 -14.200001 -196.8 -81.7 -15.6 -208.2 -47.9
15.291 15.291 -14.200001 -196.8 -81.600006 -15.6 -208.2 -47.9
15.316 15.311 -14.200001 -196.9 -81.600006 -15.6 -208.2 -47.9
15.332 15.331 -14.200001 -196.9 -81.7 -15.6 -208.2 -47.9
15.352 15.351 -14.200001 -196.9 -81.7 -15.6 -208.2 -47.9
15.372 15.371 -14.200001 -196.8 -81.7 -15.6 -208.2 -47.9
15.392 15.391 -14.1 -196.8 -81.7 -15.6 -208.2 -47.9
15.412 15.411 -14.200001 -196.8 -81.7 -15.6 -208.2 -47.9
15.432 15.431 -14.1 -196.8 -81.7 -15.6 -208.2 -47.9
15.452 15.451 -14.1 -196.8 -81.7 -15.6 -208.2 -47.9
15.472 15.471 -14.200001 -196.8 -81.7 -15.6 -208.2 -47.9
15.492 15.491 -14.200001 -196.8 -81.7 -15.6 -208.2 -47.9
15.512 15.511 -14.200001 -196.7 -81.8 -15.6 -208.2 -47.9
15.532 15.531 -14.200001 -196.7 -81.8 -15.6 -208.2 -47.9
15.552 15.551 -14.200001 -196.7 -81.8 -15.6 -208.2 -47.9
15.572 15.571 -14.200001 -196.7 -81.8 -15.6 -208.2 -47.9
15.592 15.591 -14.200001 -196.7 -81.8 -15.6 -208.2 -47.9
15.612 15.611 -14.200001 -196.7 -81.8 -15.6 -208.2 -47.9
15.633 15.631 -14.3 -196.7 -81.8 -15.6 -208.2 -47.9
15.652 15.651 -14.3 -196.7 -81.8 -15.6 -208.2 -47.9
15.672 15.671 -14.3 -196.7 -81.7 -15.6 -208.2 -47.9
15.692 15.691 -14.200001 -196.7 -81.8 -15.6 -208.2 -47.9
15.712 15.711 -14.200001 -196.7 -81.7 -15.6 -208.2 -47.9
15.732 15.731 -14.200001 -196.7 -81.7 -15.6 -208.2 -47.9
15.752 15.751 -14.200001 -196.7 -81.7 -15.6 -208.2 -47.9
15.772 15.771 -14.3 -196.7 -81.7 -15.6 -208.2 -47.9
15.791 15.791 -14.3 -196.7 -81.7 -15.6 -208.2 -47.9
15.811 15.811 -14.3 -196.7 -81.7 -15.6 -208.2 -47.9
15.832 15.831 -14.3 -196.7 -81.600006 -15.6 -208.2 -47.9
15.851 15.851 -14.3 -196.7 -81.7 -15.6 -208.2 -47.9
15.871 15.871 -14.200001 -196.7 -81.7 -15.6 -208.2 -47.9
15.891 15.891 -14.200001 -196.7 -81.7 -15.6 -208.2 -47.9
15.911 15.911 -14.200001 -196.7 -81.7 -15.6 -208.2 -47.9
15.931 15.931 -14.200001 -196.7 -81.600006 -15.6 -208.2 -47.9
15.951 15.951 -14.3 -196.7 -81.600006 -15.6 -208.2 -47.9
15.971 15.971 -14.3 -196.7 -81.600006 -15.6 -208.2 -47.9
15.991 15.991 -14.200001 -196.7 -81.7 -15.6 -208.2 -47.9
16.011 16.011 -14.200001 -196.7 -81.600006 -15.6 -208.2 -47.9
16.031 16.031 -14.200001 -196.7 -81.600006 -15.6 -208.2 -47.9
16.051 16.051 -14.200001 -196.7 -81.600006 -15.6 -208.2 -47.9
16.071 16.071 -14.3 -196.7 -81.600006 -15.6 -208.2 -47.9
16.091 16.091 -14.3 -196.7 -81.600006 -15.6 -208.2 -47.9
16.111 16.111 -14.200001 -196.7 -81.600006 -15.6 -208.2 -47.9
16.131 16.131 -14.200001 -196.7 -81.7 -15.6 -208.2 -47.9
16.151 16.151 -14.200001 -196.7 -81.7 -15.6 -208.2 -47.9
16.172 16.171 -14.200001 -196.7 -81.600006 -15.6 -208.2 -47.9
16.192 16.191 -14.200001 -196.7 -81.600006 -15.6 -208.2 -47.9
16.212 16.211 -14.200001 -196.7 -81.600006 -15.6 -208.2 -47.9
16.232 16.231 -14.200001 -196.8 -81.600006 -15.6 -208.2 -47.9
16.252 16.251 -14.200001 -196.8 -81.7 -15.6 -208.2 -47.9
16.272 16.271 -14.200001 -196.8 -81.7 -15.6 -208.2 -47.9
16.294 16.291 -14.200001 -196.8 -81.7 -15.6 -208.2 -47.9
16.312 16.312 -14.200001 -196.8 -81.7 -15.6 -208.2 -47.9
16.331 16.331 -14.1 -196.7 -81.7 -15.6 -208.2 -47.9
16.351 16.351 -14.1 -196.7 -81.600006 -15.6 -208.2 -47.9
16.371 16.371 -14.1 -196.7 -81.600006 -15.6 -208.2 -47.9
16.397 16.391 -14.1 -196.7 -81.600006 -15.6 -208.2 -47.9
16.411 16.411 -14.1 -196.7 -81.600006 -15.6 -208.2 -47.9
16.431 16.431 -14.1 -196.7 -81.7 -15.6 -208.2 -47.9
16.451 16.451 -14.200001 -196.7 -81.600006 -15.6 -208.2 -47.9
16.471 16.471 -14.200001 -196.7 -81.600006 -15.6 -208.2 -47.9
16.491 16.491 -14.1 -196.7 -81.7 -15.6 -208.2 -47.9
16.511 16.511 -14.1 -196.7 -81.7 -15.6 -208.2 -47.9
16.531 16.531 -14.1 -196.7 -81.600006 -15.6 -208.2 -47.9
16.551 16.551 -14.1 -196.7 -81.600006 -15.6 -208.2 -47.9
16.571 16.571 -14.200001 -196.7 -81.600006 -15.6 -208.2 -47.9
16.591 16.591 -14.200001 -196.7 -81.5 -15.6 -208.2 -47.9
16.611 16.611 -14.200001 -196.7 -81.5 -15.6 -208.2 -47.9
16.631 16.631 -14.200001 -196.7 -81.600006 -15.6 -208.2 -47.9
16.651 16.651 -14.200001 -196.7 -81.600006 -15.6 -208.2 -47.9
16.671 16.671 -14.1 -196.7 -81.600006 -15.6 -208.2 -47.9
16.691 16.691 -14.200001 -196.7 -81.5 -15.6 -208.2 -47.9
16.720 16.711 -14.200001 -196.7 -81.5 -15.6 -208.2 -47.9
16.731 16.731 -14.200001 -196.7 -81.5 -15.6 -208.2 -47.9
16.751 16.751 -14.200001 -196.7 -81.4 -15.6 -208.2 -47.9
16.771 16.771 -14.1 -196.7 -81.5 -15.6 -208.2 -47.9
16.791 16.791 -14.1 -196.7 -81.5 -15.6 -208.2 -47.9
16.811 16.811 -14.1 -196.7 -81.5 -15.6 -208.2 -47.9
16.831 16.831 -14.1 -196.59999 -81.5 -15.6 -208.2 -47.9
16.851 16.851 -14.1 -196.59999 -81.4 -15.6 -208.2 -47.9
16.871 16.871 -14.1 -196.7 -81.4 -15.6 -208.2 -47.9
16.891 16.891 -14.1 -196.7 -81.4 -15.6 -208.2 -47.9
16.911 16.911 -14.1 -196.7 -81.5 -15.6 -208.2 -47.9
16.931 16.931 -14.1 -196.7 -81.4 -15.6 -208.2 -47.9
16.951 16.951 -14.1 -196.7 -81.5 -15.6 -208.2 -47.9
16.971 16.971 -14.1 -196.7 -81.600006 -15.6 -208.2 -47.9
16.999 16.991 -14.1 -196.7 -81.600006 -15.6 -208.2 -47.9
17.011 17.011 -14.1 -196.7 -81.600006 -15.6 -208.2 -47.9
17.031 17.031 -14.1 -196.7 -81.7 -15.6 -208.2 -47.9
17.051 17.051 -14.1 -196.7 -81.7 -15.6 -208.2 -47.9
17.071 17.071 -14.1 -196.7 -81.7 -15.6 -208.2 -47.9
17.091 17.091 -14.1 -196.7 -81.600006 -15.6 -208.2 -47.9
17.111 17.111 -14.1 -196.7 -81.7 -15.6 -208.2 -47.9
17.164 17.141 -14.1 -196.7 -81.7 -15.6 -208.2 -47.9
