magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
18.008 18.008 -68.535 -190.448 -27.195 -43.2 -221.6 -37.3
18.018 18.018 -67.349 -189.729 -29.06 -43.2 -221.6 -37.3
18.028 18.028 -67.349 -189.729 -29.06 -43.2 -221.6 -37.3
18.038 18.038 -65.814 -187.77802 -32.495 -43.2 -221.6 -37.3
18.048 18.048 -65.814 -187.77802 -32.495 -43.2 -221.6 -37.3
18.058 18.058 -62.433 -185.429 -31.83 -43.2 -221.6 -37.3
18.068 18.068 -62.433 -185.429 -31.83 -43.2 -221.6 -37.3
18.078 18.078 -60.074 -184.33101 -34.947 -43.2 -221.6 -37.3
18.088 18.088 -60.074 -184.33101 -34.947 -43.2 -221.6 -37.3
18.098 18.098 -59.481003 -183.134 -35.245 -43.2 -221.6 -37.3
18.108 18.108 -59.481003 -183.134 -35.245 -43.2 -221.6 -37.3
18.118 18.118 -56.882 -183.395 -37.725998 -43.2 -221.6 -37.3
18.128 18.128 -56.882 -183.395 -37.725998 -43.2 -221.6 -37.3
18.139 18.138 -56.745003 -182.784 -41.807 -43.2 -221.6 -37.3
18.148 18.148 -56.745003 -182.784 -41.807 -43.2 -221.6 -37.3
18.158 18.158 -55.594 -182.58801 -42.731 -43.2 -221.6 -37.3
18.168 18.168 -55.594 -182.58801 -42.731 -43.2 -221.6 -37.3
18.178 18.178 -54.671 -181.67601 -44.915 -43.2 -221.6 -37.3
18.188 18.188 -54.671 -181.67601 -44.915 -43.2 -221.6 -37.3
18.198 18.198 -55.486 -182.99701 -46.166 -43.2 -221.6 -37.3
18.208 18.208 -55.486 -182.99701 -46.166 -43.2 -221.6 -37.3
18.218 18.218 -55.23 -182.66 -45.531998 -43.2 -221.6 -37.3
18.228 18.228 -55.23 -182.66 -45.531998 -43.2 -221.6 -37.3
18.239 18.238 -54.607002 -182.60101 -47.397 -43.2 -221.6 -37.3
18.248 18.248 -54.607002 -182.60101 -47.397 -43.2 -221.6 -37.3
18.259 18.258 -54.927002 -183.11801 -46.445 -43.2 -221.6 -37.3
18.268 18.268 -54.927002 -183.11801 -46.445 -43.2 -221.6 -37.3
18.279 18.278 -55.941 -183.08101 -41.112 -43.2 -221.6 -37.3
18.288 18.288 -55.941 -183.08101 -41.112 -43.2 -221.6 -37.3
18.299 18.298 -52.897 -182.629 -30.416 -43.2 -221.6 -37.3
18.308 18.308 -52.897 -182.629 -30.416 -43.2 -221.6 -37.3
18.318 18.318 -48.367 -183.44601 -23.488998 -43.2 -221.6 -37.3
18.328 18.328 -48.367 -183.44601 -23.488998 -43.2 -221.6 -37.3
18.339 18.338 -48.863 -185.91 -17.871002 -42.7 -221.6 -36.9
18.348 18.348 -48.863 -185.91 -17.871002 -42.7 -221.6 -36.9
18.358 18.358 -48.172 -187.488 -14.448002 -42.7 -221.6 -36.9
18.368 18.368 -48.172 -187.488 -14.448002 -42.7 -221.6 -36.9
18.378 18.378 -48.068 -191.203 -11.363001 -42.7 -221.6 -36.9
18.388 18.388 -48.068 -191.203 -11.363001 -42.7 -221.6 -36.9
18.398 18.398 -48.011 -195.435 -6.7440014 -42.7 -221.6 -36.9
18.408 18.408 -48.011 -195.435 -6.7440014 -42.7 -221.6 -36.9
18.418 18.418 -50.711 -199.975 -2.7989998 -42.7 -221.6 -36.9
18.428 18.428 -50.711 -199.975 -2.7989998 -42.7 -221.6 -36.9
18.438 18.438 -50.0 -204.6 -0.9770012 -42.7 -221.6 -36.9
18.448 18.448 -50.0 -204.6 -0.9770012 -42.7 -221.6 -36.9
18.458 18.458 -50.098 -209.061 0.53699875 -42.7 -221.6 -36.9
18.468 18.468 -50.098 -209.061 0.53699875 -42.7 -221.6 -36.9
18.478 18.478 -50.749 -214.07301 2.4059982 -42.7 -221.6 -36.9
18.488 18.488 -50.749 -214.07301 2.4059982 -42.7 -221.6 -36.9
18.498 18.498 -52.139 -219.38 1.2159996 -42.7 -221.6 -36.9
18.508 18.508 -52.139 -219.38 1.2159996 -42.7 -221.6 -36.9
18.518 18.518 -54.601 -225.362 -1.8269997 -42.7 -221.6 -36.9
18.528 18.528 -54.601 -225.362 -1.8269997 -42.7 -221.6 -36.9
18.539 18.538 -55.847 -230.823 -0.519001 -45.0 -221.9 -36.8
18.548 18.548 -55.847 -230.823 -0.519001 -45.0 -221.9 -36.8
18.559 18.558 -58.067 -235.217 -2.334999 -45.0 -221.9 -36.8
18.568 18.568 -58.067 -235.217 -2.334999 -45.0 -221.9 -36.8
18.579 18.578 -58.9 -239.129 -3.8519974 -45.0 -221.9 -36.8
18.588 18.588 -58.9 -239.129 -3.8519974 -45.0 -221.9 -36.8
18.598 18.598 -61.898003 -240.967 -7.281 -45.0 -221.9 -36.8
18.608 18.608 -61.898003 -240.967 -7.281 -45.0 -221.9 -36.8
18.619 18.618 -65.152 -242.952 -11.653999 -45.0 -221.9 -36.8
18.628 18.628 -65.152 -242.952 -11.653999 -45.0 -221.9 -36.8
18.638 18.638 -66.475 -245.76999 -15.722 -45.0 -221.9 -36.8
18.648 18.648 -66.475 -245.76999 -15.722 -45.0 -221.9 -36.8
18.659 18.658 -67.542 -248.439 -18.848999 -45.0 -221.9 -36.8
18.668 18.668 -67.542 -248.439 -18.848999 -45.0 -221.9 -36.8
18.678 18.678 -66.848 -250.041 -23.854 -45.0 -221.9 -36.8
18.689 18.688 -66.848 -250.041 -23.854 -45.0 -221.9 -36.8
18.699 18.698 -67.894 -250.676 -27.001999 -45.0 -221.9 -36.8
18.708 18.708 -67.894 -250.676 -27.001999 -45.0 -221.9 -36.8
18.719 18.718 -68.901 -250.63199 -30.766998 -45.0 -221.9 -36.8
18.729 18.728 -68.901 -250.63199 -30.766998 -45.0 -221.9 -36.8
18.739 18.738 -69.623 -249.573 -33.914 -43.0 -221.2 -37.4
18.748 18.748 -69.623 -249.573 -33.914 -43.0 -221.2 -37.4
18.758 18.758 -72.394 -249.737 -35.508003 -43.0 -221.2 -37.4
18.768 18.768 -72.394 -249.737 -35.508003 -43.0 -221.2 -37.4
18.778 18.778 -72.012 -248.518 -38.321003 -43.0 -221.2 -37.4
18.788 18.788 -72.012 -248.518 -38.321003 -43.0 -221.2 -37.4
18.799 18.798 -72.166 -248.774 -42.719 -43.0 -221.2 -37.4
18.808 18.808 -72.166 -248.774 -42.719 -43.0 -221.2 -37.4
18.818 18.818 -70.95 -248.553 -45.530003 -43.0 -221.2 -37.4
18.828 18.828 -70.95 -248.553 -45.530003 -43.0 -221.2 -37.4
18.838 18.838 -70.736 -248.064 -52.424004 -43.0 -221.2 -37.4
18.848 18.848 -70.736 -248.064 -52.424004 -43.0 -221.2 -37.4
18.859 18.858 -70.323 -246.148 -55.869003 -43.0 -221.2 -37.4
18.868 18.868 -70.323 -246.148 -55.869003 -43.0 -221.2 -37.4
18.879 18.878 -69.375 -243.422 -58.375 -43.0 -221.2 -37.4
18.889 18.888 -69.375 -243.422 -58.375 -43.0 -221.2 -37.4
18.898 18.898 -67.794 -240.30899 -62.758003 -43.0 -221.2 -37.4
18.908 18.908 -67.794 -240.30899 -62.758003 -43.0 -221.2 -37.4
18.918 18.918 -66.839005 -238.078 -65.579 -43.0 -221.2 -37.4
18.928 18.928 -66.839005 -238.078 -65.579 -43.0 -221.2 -37.4
18.939 18.938 -64.388 -231.937 -70.58 -45.0 -220.5 -36.7
18.948 18.948 -64.388 -231.937 -70.58 -45.0 -220.5 -36.7
18.958 18.958 -64.659 -228.794 -69.662 -45.0 -220.5 -36.7
18.968 18.968 -64.659 -228.794 -69.662 -45.0 -220.5 -36.7
18.979 18.978 -67.397 -224.777 -70.32 -45.0 -220.5 -36.7
18.988 18.988 -67.397 -224.777 -70.32 -45.0 -220.5 -36.7
18.998 18.998 -68.828 -219.176 -67.214005 -45.0 -220.5 -36.7
19.008 19.008 -68.828 -219.176 -67.214005 -45.0 -220.5 -36.7
19.018 19.018 -71.09 -215.397 -65.05 -45.0 -220.5 -36.7
19.028 19.028 -71.09 -215.397 -65.05 -45.0 -220.5 -36.7
19.038 19.038 -71.886 -211.051 -65.065 -45.0 -220.5 -36.7
19.048 19.048 -71.886 -211.051 -65.065 -45.0 -220.5 -36.7
19.059 19.058 -74.076996 -209.589 -56.956 -45.0 -220.5 -36.7
19.068 19.068 -74.076996 -209.589 -56.956 -45.0 -220.5 -36.7
19.078 19.078 -77.265 -208.87 -53.547 -45.0 -220.5 -36.7
19.088 19.088 -77.265 -208.87 -53.547 -45.0 -220.5 -36.7
19.098 19.098 -80.33 -211.563 -46.386 -45.0 -220.5 -36.7
19.108 19.108 -80.33 -211.563 -46.386 -45.0 -220.5 -36.7
19.118 19.118 -82.643005 -215.986 -36.737 -45.0 -220.5 -36.7
19.128 19.128 -82.643005 -215.986 -36.737 -45.0 -220.5 -36.7
19.139 19.138 -82.645004 -224.345 -30.206999 -42.2 -221.4 -37.3
19.149 19.148 -82.645004 -224.345 -30.206999 -42.2 -221.4 -37.3
19.159 19.158 -79.047 -234.31299 -24.279999 -42.2 -221.4 -37.3
19.168 19.168 -79.047 -234.31299 -24.279999 -42.2 -221.4 -37.3
19.178 19.178 -73.162 -242.719 -19.896 -42.2 -221.4 -37.3
19.188 19.188 -73.162 -242.719 -19.896 -42.2 -221.4 -37.3
19.198 19.198 -66.879 -247.90399 -17.681 -42.2 -221.4 -37.3
19.208 19.208 -66.879 -247.90399 -17.681 -42.2 -221.4 -37.3
19.218 19.218 -61.744003 -249.168 -12.976 -42.2 -221.4 -37.3
19.228 19.228 -61.744003 -249.168 -12.976 -42.2 -221.4 -37.3
19.239 19.238 -59.069 -249.246 -9.195999 -42.2 -221.4 -37.3
19.248 19.248 -59.069 -249.246 -9.195999 -42.2 -221.4 -37.3
19.259 19.258 -54.082 -247.96599 -6.626999 -42.2 -221.4 -37.3
19.268 19.268 -54.082 -247.96599 -6.626999 -42.2 -221.4 -37.3
19.278 19.278 -50.747 -246.33899 -4.679001 -42.2 -221.4 -37.3
19.288 19.288 -50.747 -246.33899 -4.679001 -42.2 -221.4 -37.3
19.299 19.298 -49.885002 -245.517 -4.3169975 -42.2 -221.4 -37.3
19.308 19.308 -49.885002 -245.517 -4.3169975 -42.2 -221.4 -37.3
19.318 19.318 -52.631 -245.34299 -5.236 -42.2 -221.4 -37.3
19.328 19.328 -52.631 -245.34299 -5.236 -42.2 -221.4 -37.3
19.338 19.338 -53.179 -244.85399 -4.894001 -42.2 -221.4 -37.3
19.348 19.348 -53.179 -244.85399 -4.894001 -42.2 -221.4 -37.3
19.358 19.358 -58.4 -244.806 -8.0339985 -42.2 -221.4 -37.3
19.368 19.368 -58.4 -244.806 -8.0339985 -42.2 -221.4 -37.3
19.379 19.378 -61.725998 -243.314 -8.358 -42.2 -221.4 -37.3
19.388 19.388 -61.725998 -243.314 -8.358 -42.2 -221.4 -37.3
19.398 19.398 -66.116 -242.265 -10.873999 -42.2 -221.4 -37.3
19.408 19.408 -66.116 -242.265 -10.873999 -42.2 -221.4 -37.3
19.418 19.418 -69.4 -241.055 -13.074999 -42.2 -221.4 -37.3
19.428 19.428 -69.4 -241.055 -13.074999 -42.2 -221.4 -37.3
19.438 19.438 -72.419 -240.83499 -15.278 -42.2 -221.4 -37.3
19.448 19.448 -72.419 -240.83499 -15.278 -42.2 -221.4 -37.3
19.458 19.458 -75.339005 -237.913 -19.363998 -42.2 -221.4 -37.3
19.468 19.468 -75.339005 -237.913 -19.363998 -42.2 -221.4 -37.3
19.478 19.478 -77.971 -234.29799 -23.439 -42.2 -221.4 -37.3
19.488 19.488 -77.971 -234.29799 -23.439 -42.2 -221.4 -37.3
19.498 19.498 -80.079 -231.06099 -26.265999 -42.2 -221.4 -37.3
19.508 19.508 -80.079 -231.06099 -26.265999 -42.2 -221.4 -37.3
19.518 19.518 -82.234 -228.193 -27.835999 -42.2 -221.4 -37.3
19.529 19.528 -82.234 -228.193 -27.835999 -42.2 -221.4 -37.3
19.539 19.538 -82.33 -224.747 -32.194 -42.2 -221.4 -37.3
19.549 19.548 -82.33 -224.747 -32.194 -42.2 -221.4 -37.3
19.558 19.558 -83.067 -221.02899 -34.059998 -42.2 -221.4 -37.3
19.568 19.568 -83.067 -221.02899 -34.059998 -42.2 -221.4 -37.3
19.579 19.578 -82.338 -216.95801 -37.152 -41.2 -221.6 -37.2
19.588 19.588 -82.338 -216.95801 -37.152 -41.2 -221.6 -37.2
19.598 19.598 -80.415 -212.988 -43.042 -41.2 -221.6 -37.2
19.608 19.608 -80.415 -212.988 -43.042 -41.2 -221.6 -37.2
19.618 19.618 -80.29401 -212.25201 -46.758 -41.2 -221.6 -37.2
19.628 19.628 -80.29401 -212.25201 -46.758 -41.2 -221.6 -37.2
19.638 19.638 -79.604004 -210.192 -49.84 -41.2 -221.6 -37.2
19.648 19.648 -79.604004 -210.192 -49.84 -41.2 -221.6 -37.2
19.658 19.658 -78.949005 -208.964 -52.629 -41.2 -221.6 -37.2
19.668 19.668 -78.949005 -208.964 -52.629 -41.2 -221.6 -37.2
19.678 19.678 -75.813995 -208.389 -54.788002 -41.2 -221.6 -37.2
19.688 19.688 -75.813995 -208.389 -54.788002 -41.2 -221.6 -37.2
19.698 19.698 -73.672 -208.04901 -60.731003 -41.2 -221.6 -37.2
19.708 19.708 -73.672 -208.04901 -60.731003 -41.2 -221.6 -37.2
19.718 19.718 -69.324005 -211.681 -67.321 -41.2 -221.6 -37.2
19.729 19.728 -69.324005 -211.681 -67.321 -41.2 -221.6 -37.2
19.738 19.738 -65.389 -214.929 -69.236 -41.2 -221.6 -37.2
19.748 19.748 -65.389 -214.929 -69.236 -41.2 -221.6 -37.2
19.758 19.758 -62.225 -221.12001 -74.287 -41.2 -221.6 -37.2
19.768 19.768 -62.225 -221.12001 -74.287 -41.2 -221.6 -37.2
19.779 19.778 -58.684 -230.13701 -74.316 -41.2 -221.6 -37.2
19.789 19.788 -58.684 -230.13701 -74.316 -41.2 -221.6 -37.2
19.798 19.798 -53.569 -238.73201 -70.875 -41.2 -221.6 -37.2
19.808 19.808 -53.569 -238.73201 -70.875 -41.2 -221.6 -37.2
19.818 19.818 -48.728 -249.16 -68.364 -41.2 -221.6 -37.2
19.828 19.828 -48.728 -249.16 -68.364 -41.2 -221.6 -37.2
19.838 19.838 -41.508 -255.88101 -59.239 -41.2 -221.6 -37.2
19.848 19.848 -41.508 -255.88101 -59.239 -41.2 -221.6 -37.2
19.858 19.858 -34.534 -259.94202 -50.115 -41.2 -221.6 -37.2
19.868 19.868 -34.534 -259.94202 -50.115 -41.2 -221.6 -37.2
19.879 19.878 -28.645 -261.637 -40.995003 -41.2 -221.6 -37.2
19.891 19.890 -28.645 -261.637 -40.995003 -41.2 -221.6 -37.2
19.899 19.898 -25.281002 -258.209 -29.689001 -41.2 -221.6 -37.2
19.909 19.908 -25.281002 -258.209 -29.689001 -41.2 -221.6 -37.2
19.918 19.918 -22.664001 -254.065 -20.879002 -41.2 -221.6 -37.2
19.928 19.928 -22.664001 -254.065 -20.879002 -41.2 -221.6 -37.2
19.938 19.938 -21.960001 -246.87401 -12.7160015 -41.2 -221.6 -37.2
19.948 19.948 -21.960001 -246.87401 -12.7160015 -41.2 -221.6 -37.2
19.958 19.958 -21.775002 -239.162 -5.4830017 -41.2 -221.6 -37.2
19.968 19.968 -21.775002 -239.162 -5.4830017 -41.2 -221.6 -37.2
19.978 19.978 -22.818 -228.81099 -2.9589996 -42.0 -221.4 -37.2
19.988 19.988 -22.818 -228.81099 -2.9589996 -42.0 -221.4 -37.2
19.998 19.998 -23.309 -220.79399 -1.0650024 -42.0 -221.4 -37.2
20.008 20.008 -23.309 -220.79399 -1.0650024 -42.0 -221.4 -37.2
20.018 20.018 -25.67 -212.36299 -2.3209991 -42.0 -221.4 -37.2
20.028 20.028 -25.67 -212.36299 -2.3209991 -42.0 -221.4 -37.2
20.038 20.038 -24.627 -204.55899 -4.8199997 -42.2 -222.4 -37.3
20.048 20.048 -24.627 -204.55899 -4.8199997 -42.2 -222.4 -37.3
20.058 20.058 -24.109001 -198.22299 -8.891998 -42.2 -222.4 -37.3
20.068 20.068 -24.109001 -198.22299 -8.891998 -42.2 -222.4 -37.3
20.078 20.078 -22.54 -191.717 -19.886 -42.2 -222.4 -37.3
20.088 20.088 -22.54 -191.717 -19.886 -42.2 -222.4 -37.3
20.098 20.098 -19.460001 -189.017 -26.463 -42.2 -222.4 -37.3
20.108 20.108 -19.460001 -189.017 -26.463 -42.2 -222.4 -37.3
20.118 20.118 -17.236 -189.64099 -34.315998 -42.2 -222.4 -37.3
20.129 20.128 -17.236 -189.64099 -34.315998 -42.2 -222.4 -37.3
20.138 20.138 -14.773001 -190.983 -40.909 -42.2 -222.4 -37.3
20.148 20.148 -14.773001 -190.983 -40.909 -42.2 -222.4 -37.3
20.158 20.158 -12.312 -195.14299 -49.074997 -42.2 -222.4 -37.3
20.168 20.168 -12.312 -195.14299 -49.074997 -42.2 -222.4 -37.3
20.178 20.178 -11.056002 -201.89099 -55.681 -42.2 -222.4 -37.3
20.188 20.188 -11.056002 -201.89099 -55.681 -42.2 -222.4 -37.3
20.198 20.198 -12.336 -209.458 -62.624 -42.2 -222.4 -37.3
20.209 20.208 -12.336 -209.458 -62.624 -42.2 -222.4 -37.3
20.218 20.218 -13.419001 -217.443 -67.041 -42.2 -222.4 -37.3
20.228 20.228 -13.419001 -217.443 -67.041 -42.2 -222.4 -37.3
20.238 20.238 -17.654 -224.125 -69.586 -42.1 -222.1 -37.3
20.248 20.248 -17.654 -224.125 -69.586 -42.1 -222.1 -37.3
20.258 20.258 -24.324999 -228.929 -74.358 -42.1 -222.1 -37.3
20.268 20.268 -24.324999 -228.929 -74.358 -42.1 -222.1 -37.3
20.278 20.278 -30.776999 -231.10901 -75.977 -42.1 -222.1 -37.3
20.288 20.288 -30.776999 -231.10901 -75.977 -42.1 -222.1 -37.3
20.299 20.298 -37.255997 -232.65201 -76.333 -42.1 -222.1 -37.3
20.308 20.308 -37.255997 -232.65201 -76.333 -42.1 -222.1 -37.3
20.318 20.318 -41.76 -233.341 -76.369995 -42.1 -222.1 -37.3
20.329 20.328 -41.76 -233.341 -76.369995 -42.1 -222.1 -37.3
20.338 20.338 -42.578 -233.832 -77.312 -42.1 -222.1 -37.3
20.348 20.348 -42.578 -233.832 -77.312 -42.1 -222.1 -37.3
20.358 20.358 -44.012997 -233.694 -76.374 -42.1 -222.1 -37.3
20.368 20.368 -44.012997 -233.694 -76.374 -42.1 -222.1 -37.3
20.379 20.378 -45.388 -232.015 -76.382 -42.1 -222.1 -37.3
20.388 20.388 -45.388 -232.015 -76.382 -42.1 -222.1 -37.3
20.398 20.398 -46.439 -229.798 -77.962 -42.1 -222.1 -37.3
20.408 20.408 -46.439 -229.798 -77.962 -42.1 -222.1 -37.3
20.419 20.418 -46.113 -227.44899 -77.965 -41.0 -223.7 -37.6
20.428 20.428 -46.113 -227.44899 -77.965 -41.0 -223.7 -37.6
20.439 20.438 -44.644 -225.724 -79.22099 -41.0 -223.7 -37.6
20.448 20.448 -44.644 -225.724 -79.22099 -41.0 -223.7 -37.6
20.458 20.458 -43.563 -226.907 -78.272995 -41.0 -223.7 -37.6
20.468 20.468 -43.563 -226.907 -78.272995 -41.0 -223.7 -37.6
20.478 20.478 -42.204 -228.588 -77.643 -41.0 -223.7 -37.6
20.488 20.488 -42.204 -228.588 -77.643 -41.0 -223.7 -37.6
20.498 20.498 -40.538 -230.596 -77.63 -41.0 -223.7 -37.6
20.508 20.508 -40.538 -230.596 -77.63 -41.0 -223.7 -37.6
20.518 20.518 -37.997 -230.895 -78.254 -41.0 -223.7 -37.6
20.529 20.528 -37.997 -230.895 -78.254 -41.0 -223.7 -37.6
20.539 20.538 -36.033 -230.719 -77.935 -41.0 -223.7 -37.6
20.548 20.548 -36.033 -230.719 -77.935 -41.0 -223.7 -37.6
20.558 20.558 -34.417 -232.586 -76.354004 -41.0 -223.7 -37.6
20.568 20.568 -34.417 -232.586 -76.354004 -41.0 -223.7 -37.6
20.578 20.578 -31.839 -231.041 -77.285 -41.0 -223.7 -37.6
20.588 20.588 -31.839 -231.041 -77.285 -41.0 -223.7 -37.6
20.598 20.598 -30.453 -231.192 -76.976 -41.0 -223.7 -37.6
20.608 20.608 -30.453 -231.192 -76.976 -41.0 -223.7 -37.6
20.618 20.618 -29.882 -231.343 -77.28999 -41.0 -223.7 -37.6
20.628 20.628 -29.882 -231.343 -77.28999 -41.0 -223.7 -37.6
20.638 20.638 -28.529999 -231.701 -76.033 -41.0 -223.7 -37.6
20.648 20.648 -28.529999 -231.701 -76.033 -41.0 -223.7 -37.6
20.658 20.658 -28.547 -233.51599 -76.358 -41.0 -223.7 -37.6
20.668 20.668 -28.547 -233.51599 -76.358 -41.0 -223.7 -37.6
20.678 20.678 -28.892 -234.045 -74.815 -41.0 -223.7 -37.6
20.688 20.688 -28.892 -234.045 -74.815 -41.0 -223.7 -37.6
20.698 20.698 -31.666 -236.157 -76.394 -41.0 -223.7 -37.6
20.708 20.708 -31.666 -236.157 -76.394 -41.0 -223.7 -37.6
20.718 20.718 -32.25 -236.958 -76.104004 -41.0 -223.7 -37.6
20.728 20.728 -32.25 -236.958 -76.104004 -41.0 -223.7 -37.6
20.738 20.738 -30.133 -237.118 -74.578 -41.0 -223.7 -37.6
20.748 20.748 -30.133 -237.118 -74.578 -41.0 -223.7 -37.6
20.758 20.758 -29.64 -235.44 -74.614 -41.0 -223.7 -37.6
20.768 20.768 -29.64 -235.44 -74.614 -41.0 -223.7 -37.6
20.778 20.778 -29.737 -234.755 -75.265 -41.0 -223.7 -37.6
20.788 20.788 -29.737 -234.755 -75.265 -41.0 -223.7 -37.6
20.798 20.798 -30.58 -233.43 -78.724 -41.0 -223.7 -37.6
20.808 20.808 -30.58 -233.43 -78.724 -41.0 -223.7 -37.6
20.818 20.818 -31.633 -232.92 -75.972 -41.0 -223.7 -37.6
20.828 20.828 -31.633 -232.92 -75.972 -41.0 -223.7 -37.6
20.838 20.838 -32.126 -233.762 -75.53 -41.0 -223.7 -37.6
20.848 20.848 -32.126 -233.762 -75.53 -41.0 -223.7 -37.6
20.858 20.858 -32.697 -234.429 -76.319 -41.0 -223.7 -37.6
20.868 20.868 -32.697 -234.429 -76.319 -41.0 -223.7 -37.6
20.879 20.878 -32.293 -235.78299 -76.311 -41.0 -223.7 -37.6
20.888 20.888 -32.293 -235.78299 -76.311 -41.0 -223.7 -37.6
20.898 20.898 -31.616001 -237.498 -74.257 -41.0 -223.7 -37.6
20.908 20.908 -31.616001 -237.498 -74.257 -41.0 -223.7 -37.6
20.918 20.918 -32.024002 -239.228 -73.71 -41.0 -223.7 -37.6
20.928 20.928 -32.024002 -239.228 -73.71 -41.0 -223.7 -37.6
20.938 20.938 -31.504 -240.338 -72.358 -41.0 -223.7 -37.6
20.949 20.948 -31.504 -240.338 -72.358 -41.0 -223.7 -37.6
20.958 20.958 -32.305 -240.351 -73.89 -41.0 -223.7 -37.6
20.968 20.968 -32.305 -240.351 -73.89 -41.0 -223.7 -37.6
20.978 20.978 -32.906998 -239.099 -74.149 -41.0 -223.7 -37.6
20.988 20.988 -32.906998 -239.099 -74.149 -41.0 -223.7 -37.6
20.998 20.998 -34.416 -238.39499 -74.408 -41.0 -223.7 -37.6
21.008 21.008 -34.416 -238.39499 -74.408 -41.0 -223.7 -37.6
21.019 21.018 -34.903 -238.04199 -75.414 -41.0 -223.7 -37.6
21.028 21.028 -34.903 -238.04199 -75.414 -41.0 -223.7 -37.6
21.039 21.038 -34.878 -236.8 -75.644 -41.0 -223.7 -37.6
21.049 21.048 -34.878 -236.8 -75.644 -41.0 -223.7 -37.6
21.059 21.058 -35.007 -236.45 -75.422 -41.0 -223.7 -37.6
21.069 21.068 -35.007 -236.45 -75.422 -41.0 -223.7 -37.6
21.079 21.078 -35.764 -236.98 -75.22 -41.0 -223.7 -37.6
21.088 21.088 -35.764 -236.98 -75.22 -41.0 -223.7 -37.6
21.099 21.098 -36.044 -236.97699 -75.916 -41.0 -223.7 -37.6
21.108 21.108 -36.044 -236.97699 -75.916 -41.0 -223.7 -37.6
21.119 21.118 -35.669 -237.829 -75.509 -41.0 -223.7 -37.6
21.129 21.128 -35.669 -237.829 -75.509 -41.0 -223.7 -37.6
21.138 21.138 -35.468 -238.028 -76.024994 -41.0 -223.7 -37.6
21.148 21.148 -35.468 -238.028 -76.024994 -41.0 -223.7 -37.6
21.158 21.158 -35.478 -238.481 -75.862 -41.0 -223.7 -37.6
21.168 21.168 -35.478 -238.481 -75.862 -41.0 -223.7 -37.6
21.178 21.178 -36.36 -239.396 -74.162 -41.0 -223.7 -37.6
21.188 21.188 -36.36 -239.396 -74.162 -41.0 -223.7 -37.6
21.198 21.198 -36.505 -239.726 -74.839 -41.0 -223.7 -37.6
21.208 21.208 -36.505 -239.726 -74.839 -41.0 -223.7 -37.6
21.219 21.218 -36.885002 -239.622 -74.466995 -42.0 -222.0 -37.7
21.229 21.228 -36.885002 -239.622 -74.466995 -42.0 -222.0 -37.7
21.239 21.238 -37.753 -240.574 -75.029 -42.0 -222.0 -37.7
21.249 21.248 -37.753 -240.574 -75.029 -42.0 -222.0 -37.7
21.259 21.258 -37.574 -240.235 -74.035995 -42.0 -222.0 -37.7
21.268 21.268 -37.574 -240.235 -74.035995 -42.0 -222.0 -37.7
21.278 21.278 -38.298 -241.425 -73.781006 -42.0 -222.0 -37.7
21.289 21.288 -38.298 -241.425 -73.781006 -42.0 -222.0 -37.7
21.298 21.298 -37.683 -240.756 -74.512 -42.0 -222.0 -37.7
21.308 21.308 -37.683 -240.756 -74.512 -42.0 -222.0 -37.7
21.318 21.318 -38.765 -241.143 -74.51 -42.0 -222.0 -37.7
21.329 21.328 -38.765 -241.143 -74.51 -42.0 -222.0 -37.7
21.339 21.338 -39.285 -241.3 -74.506 -42.0 -222.0 -37.7
21.349 21.348 -39.285 -241.3 -74.506 -42.0 -222.0 -37.7
21.359 21.358 -39.808 -241.526 -74.267 -42.0 -222.0 -37.7
21.368 21.368 -39.808 -241.526 -74.267 -42.0 -222.0 -37.7
21.378 21.378 -39.124 -241.575 -74.269 -42.0 -222.0 -37.7
21.388 21.388 -39.124 -241.575 -74.269 -42.0 -222.0 -37.7
21.398 21.398 -39.89 -241.811 -74.216 -42.0 -222.0 -37.7
21.408 21.408 -39.89 -241.811 -74.216 -42.0 -222.0 -37.7
21.418 21.418 -39.531 -242.586 -74.412 -42.0 -222.0 -37.7
21.428 21.428 -39.531 -242.586 -74.412 -42.0 -222.0 -37.7
21.438 21.438 -39.236 -242.403 -74.372 -42.0 -222.0 -37.7
21.448 21.448 -39.236 -242.403 -74.372 -42.0 -222.0 -37.7
21.458 21.458 -38.931 -242.276 -74.535995 -42.0 -222.0 -37.7
21.468 21.468 -38.931 -242.276 -74.535995 -42.0 -222.0 -37.7
21.478 21.478 -39.584 -242.515 -74.481 -42.0 -222.0 -37.7
21.488 21.488 -39.584 -242.515 -74.481 -42.0 -222.0 -37.7
21.498 21.498 -39.802002 -242.187 -73.606 -42.0 -222.0 -37.7
21.508 21.508 -39.802002 -242.187 -73.606 -42.0 -222.0 -37.7
21.518 21.518 -40.392 -241.76 -74.92 -42.0 -222.0 -37.7
21.528 21.528 -40.392 -241.76 -74.92 -42.0 -222.0 -37.7
21.538 21.538 -40.954 -241.682 -73.792 -42.0 -222.0 -37.7
21.548 21.548 -40.954 -241.682 -73.792 -42.0 -222.0 -37.7
21.558 21.558 -41.1 -241.788 -74.283005 -42.0 -222.0 -37.7
