@ HyperIMU -ianovir - 2018
@ Date:Thu Apr 23 11:25:37 GMT+02:00 2020, Sampling Rate:10ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z,YAS537_Uncalibrated_Magnetometer.x,YAS537_Uncalibrated_Magnetometer.y,YAS537_Uncalibrated_Magnetometer.z,K6DS3TR_Uncalibrated_Gyroscope.x,K6DS3TR_Uncalibrated_Gyroscope.y,K6DS3TR_Uncalibrated_Gyroscope.z,Screen_Orientation_Sensor.x,Screen_Orientation_Sensor.y,Screen_Orientation_Sensor.z,Samsung_Orientation_Sensor.x,Samsung_Orientation_Sensor.y,Samsung_Orientation_Sensor.z
1587633944615,-0.21906945,5.619191,7.795521,-36.033,-253.039,-29.946999,-3.0030136,-0.26939157,0.10262536,0.0,0.0,0.0,14.015927,-37.485565,-2.8810575
1587633944626,-0.110133275,5.5138464,7.704541,-36.033,-253.039,-29.946999,-2.9064968,-0.24190263,0.10567969,0.0,0.0,0.0,13.904212,-35.961613,-2.6361907
1587633944638,-0.10295067,5.261258,8.070854,-36.245,-251.221,-30.823002,-2.7782152,-0.27122417,0.100792766,0.0,0.0,0.0,13.807798,-34.477837,-2.3891435
1587633944648,-0.1328782,4.7668557,8.444349,-36.245,-251.221,-30.823002,-2.7641652,-0.27000242,0.061086524,0.0,0.0,0.0,13.70512,-33.01463,-2.1459467
1587633944658,-0.12569559,4.3406878,8.750807,-36.711998,-248.45499,-31.397,-2.7623327,-0.25411993,0.029932396,0.0,0.0,0.0,13.644219,-31.543167,-1.9243604
1587633944671,-0.10534488,4.2317514,9.0237465,-36.711998,-248.45499,-31.397,-2.7782152,-0.23945917,0.015882496,0.0,0.0,0.0,13.593274,-30.056826,-1.726978
1587633944681,-0.19153613,4.1934443,9.387665,-36.2,-246.48099,-32.176,-2.8215866,-0.1881465,0.02687807,0.0,0.0,0.0,13.564656,-28.559591,-1.548211
1587633944691,-0.06823475,3.8786068,9.703699,-35.683,-243.804,-31.486,-2.9064968,-0.11728613,0.05009095,0.0,0.0,0.0,13.489773,-27.012108,-1.3961499
1587633944703,0.1328782,3.6535518,9.603143,-35.683,-243.804,-31.486,-3.028059,0.037873644,0.081855945,0.0,0.0,0.0,13.3005,-23.800714,-1.245844
1587633944713,-0.038307227,3.834314,8.959103,-36.139,-240.476,-32.503,-3.1581733,0.17898351,0.1301143,0.0,0.0,0.0,13.1893,-22.085552,-1.2791848
1587633944725,-0.4213795,3.157952,8.665813,-36.139,-240.476,-32.503,-3.2107077,0.26328292,0.1600467,0.0,0.0,0.0,13.017317,-20.373262,-1.3587533
1587633944736,-0.6715736,2.255338,8.986636,-35.885,-238.302,-31.433998,-3.0592132,0.3475823,0.16187929,0.0,0.0,0.0,12.885972,-18.732687,-1.4953052
1587633944746,-0.50637364,1.9632454,9.242816,-35.885,-238.302,-31.433998,-2.8667905,0.4111123,0.1142318,0.0,0.0,0.0,12.746883,-17.20383,-1.6800307
1587633944758,-0.33039984,1.8507179,9.370906,-35.269,-236.068,-33.291,-2.4239132,0.3231477,0.111177474,0.0,0.0,0.0,12.646301,-15.787253,-1.8476835
1587633944770,-0.33877954,1.5263035,9.734824,-35.269,-236.068,-33.291,-2.2052236,0.30787608,0.07941248,0.0,0.0,0.0,12.495237,-14.481434,-1.9862169
1587633944779,-0.31004912,1.0606314,9.953894,-36.341,-235.07399,-33.07,-1.9865338,0.2657264,0.04642576,0.0,0.0,0.0,12.41289,-13.281923,-2.122473
1587633944791,-0.24779987,0.93972415,10.225636,-35.746998,-233.579,-34.326,-1.8161024,0.22174409,0.031154128,0.0,0.0,0.0,12.303407,-11.220979,-2.332795
1587633944801,-0.22385786,1.0426749,10.035296,-35.746998,-233.579,-34.326,-1.7519615,0.22968534,0.028099801,0.0,0.0,0.0,12.242651,-10.267237,-2.4321473
1587633944813,-0.142455,1.1049241,9.740809,-35.004997,-230.9,-31.358002,-1.8368717,0.23457226,0.039095376,0.0,0.0,0.0,12.184395,-9.273522,-2.531052
1587633944822,-0.1316811,1.1013328,9.534908,-35.004997,-230.9,-31.358002,-1.9749273,0.25717425,0.06963864,0.0,0.0,0.0,12.063815,-8.200819,-2.6387088
1587633944833,-0.90500826,0.7086837,9.168595,-34.96,-228.978,-31.696,-2.084883,0.28160888,0.09101892,0.0,0.0,0.0,11.965161,-7.0681806,-2.763003
1587633944844,-1.0881647,0.29688102,9.0429,-34.96,-228.978,-31.696,-2.0659463,0.28893927,0.039095376,0.0,0.0,0.0,11.862692,-5.9428205,-2.9007838
1587633944853,-0.8463503,-0.0035913025,9.165004,-34.93,-227.375,-32.031,-1.9529362,0.19547687,-0.039095376,0.0,0.0,0.0,11.838316,-4.876607,-2.9926176
1587633944864,-0.6548142,0.01436521,9.487024,-34.93,-227.375,-32.031,-1.8429805,0.0580322,-0.055588737,0.0,0.0,0.0,11.79586,-3.8718286,-3.0075788
1587633944876,-0.5793968,-0.2825158,9.655815,-35.177998,-226.454,-32.349,-1.7354681,-0.02565634,-0.07391469,0.0,0.0,0.0,11.796872,-2.9261527,-2.9757545
1587633944887,-0.6476316,-0.7015011,9.840169,-35.177998,-226.454,-32.349,-1.5027285,-0.059864793,-0.12217305,0.0,0.0,0.0,11.795151,-2.0352821,-2.9247477
1587633944898,-0.5793968,-0.92655605,9.7958765,-34.625,-224.892,-32.063,-1.368949,-0.07941248,-0.15332718,-1.0,0.0,0.0,11.831844,-1.2144356,-2.8743289
1587633944910,-0.34117374,-0.82719666,9.7240505,-35.947998,-223.50699,-32.71,-1.287093,-0.13255776,-0.17470746,-1.0,0.0,0.0,11.843555,-0.46548754,-2.8115368
1587633944919,-0.4285621,-0.6619968,9.618706,-35.947998,-223.50699,-32.71,-1.2278391,-0.16249016,-0.20586158,-1.0,0.0,0.0,11.9179535,0.2334455,-2.717938
1587633944931,-0.6943185,-0.8595184,9.417592,-35.756,-222.85199,-29.665,-1.1863003,-0.22296582,-0.2828306,-1.0,0.0,0.0,12.002268,0.90256,-2.6066923
1587633944942,-0.6392518,-1.1492168,9.830592,-35.756,-222.85199,-29.665,-1.1203269,-0.2932153,-0.42760566,-1.0,0.0,0.0,12.33669,2.1613834,-2.2718763
1587633944953,-0.40342298,-1.353921,10.243592,-36.276,-221.79999,-30.293,-1.0659598,-0.36346483,-0.47708577,-1.0,0.0,0.0,12.596366,2.743212,-2.039574
1587633944963,-0.2813187,-1.3718776,10.2495775,-36.276,-221.79999,-30.293,-1.0103711,-0.28160888,-0.48808134,-1.0,0.0,0.0,12.828744,3.2953804,-1.8498104
1587633944975,-0.37588966,-1.3275849,9.862914,-36.274998,-220.474,-29.689,-0.92057395,-0.18997909,-0.49296826,-1.0,0.0,0.0,13.103244,3.7923336,-1.710986
1587633944985,-0.34955344,-1.3718776,9.376891,-36.274998,-220.474,-29.689,-0.7800749,-0.18387043,-0.50946164,-1.0,0.0,0.0,13.331071,4.2109156,-1.5724492
1587633944997,-0.10175357,-1.5622166,9.210494,-36.842,-220.775,-29.095001,-0.49480084,-0.30482176,-0.49541172,-1.0,0.0,0.0,13.630121,4.541522,-1.3961129
1587633945008,0.10295067,-1.5777789,9.258378,-36.842,-220.775,-29.095001,-0.41050145,-0.31581733,-0.44043383,-1.0,0.0,0.0,13.86253,4.8004603,-1.182332
1587633945019,0.031124622,-1.3874398,9.367314,-38.177998,-220.418,-29.729,-0.34513888,-0.2968805,-0.37384954,-1.0,0.0,0.0,14.1190605,5.0082746,-0.96485025
1587633945029,-0.053869538,-1.4173675,9.291897,-38.177998,-220.418,-29.729,-0.28099802,-0.2950479,-0.29626966,-1.0,0.0,0.0,14.312871,5.17895,-0.76011527
1587633945042,-0.049081136,-1.3012487,9.607931,-37.381,-219.59698,-28.819,-0.25350907,-0.27855456,-0.22418754,-1.0,0.0,0.0,14.550345,5.4310484,-0.370919
1587633945052,0.1352724,-1.7250223,10.134656,-38.975998,-219.40799,-29.75,-0.18875736,-0.27550024,-0.172264,-1.0,0.0,0.0,14.655597,5.5121794,-0.19001737
1587633945062,0.22026655,-1.7106571,10.57878,-38.975998,-219.40799,-29.75,-0.13072516,-0.2321288,-0.1282817,-1.0,0.0,0.0,14.70703,5.5626454,-0.032025065
1587633945074,0.142455,-1.578976,10.159795,-38.703,-220.034,-29.763,-0.086132,-0.087964594,-0.07513642,-1.0,0.0,0.0,14.758532,5.5884156,0.04080427
1587633945085,0.11851298,-1.553837,9.734824,-38.703,-220.034,-29.763,-0.062308256,0.01160644,-0.032986723,-1.0,0.0,0.0,14.74672,5.602018,0.0546341
1587633945096,0.21906945,-1.4987702,9.56723,-38.683,-220.01,-30.380001,-0.05009095,0.0421497,-0.007330383,-1.0,0.0,0.0,14.759173,5.609656,0.0511894
1587633945106,0.18195933,-1.4879963,9.692925,-38.683,-220.01,-30.380001,-0.039095376,0.043982297,0.03604105,-1.0,0.0,0.0,14.708249,5.6116085,0.045347646
1587633945119,0.09816227,-1.6675615,9.689334,-38.69,-218.746,-29.785,0.052534413,0.10873401,0.06841691,-1.0,0.0,0.0,14.682248,5.5935826,0.015149353
1587633945130,0.094570965,-1.6448165,9.672575,-38.194,-219.726,-28.603,0.073303826,0.081855945,0.07513642,-1.0,0.0,0.0,14.605431,5.548724,-0.0282067
1587633945141,0.11133038,-1.6484078,9.770737,-38.194,-219.726,-28.603,0.06047566,0.062308256,0.06780604,-1.0,0.0,0.0,14.570988,5.4950914,-0.05550116
1587633945153,-0.077811554,-1.5646108,9.909601,-38.398,-218.905,-30.102001,0.018325957,0.056199603,0.05375614,-1.0,0.0,0.0,14.462846,5.428342,-0.08383108
1587633945163,-0.1388637,-1.6065093,9.821015,-38.398,-218.905,-30.102001,-0.029932396,0.055588737,0.022602014,-1.0,0.0,0.0,14.407319,5.4359174,-0.095496945
1587633945173,-0.05626374,-1.6412252,9.854534,-38.406,-219.394,-29.818,-0.017104227,0.029321533,0.007330383,-1.0,0.0,0.0,14.4114485,5.437036,-0.09194995
1587633945186,-0.05746084,-1.6136919,9.940725,-38.406,-219.394,-29.818,0.007330383,0.020158553,0.009162978,-1.0,0.0,0.0,14.367501,5.4243937,-0.08377157
1587633945197,-0.017956512,-1.5454572,9.792285,-37.847,-219.398,-30.400002,0.025045475,0.028710667,0.028099801,-1.0,0.0,0.0,14.368085,5.404873,-0.07535256
1587633945207,0.06584055,-1.5251064,9.703699,-37.847,-219.398,-30.400002,0.0421497,0.047036625,0.04337143,-1.0,0.0,0.0,14.293339,5.3846083,-0.07281681
1587633945217,0.05865794,-1.543063,9.751583,-38.114998,-219.73799,-29.846,0.037873644,0.058643065,0.050701816,-1.0,0.0,0.0,14.2772875,5.483316,-0.07557955
1587633945230,0.022744916,-1.4939818,9.725247,-37.331,-219.612,-30.133,0.0067195175,0.04642576,0.04642576,-1.0,0.0,0.0,13.747722,5.5725164,-0.084796086
1587633945240,0.06703765,-1.447295,9.69532,-37.331,-219.612,-30.133,0.0067195175,0.03970624,0.077579886,-1.0,0.0,0.0,13.7301655,5.666415,-0.085031435
1587633945253,-0.12569559,-1.3718776,9.664195,-38.062,-219.083,-29.604,0.02565634,0.050701816,0.030543262,-1.0,0.0,0.0,13.002643,5.7438383,-0.08914257
1587633945263,-0.077811554,-1.4891934,9.862914,-38.062,-219.083,-29.604,0.028710667,0.062308256,0.014049901,-1.0,0.0,0.0,12.685858,5.8797655,-0.11854579
1587633945273,-0.05865794,-1.3479356,9.659407,-37.529,-219.12999,-30.153,0.017104227,0.03970624,0.009162978,-1.0,0.0,0.0,12.688641,5.9352665,-0.12438787
1587633945282,0.023942016,-1.447295,9.554062,-37.529,-219.12999,-30.153,0.018325957,0.023823744,0.014660766,-1.0,0.0,0.0,12.25785,5.9855323,-0.11974162
1587633945296,0.08140286,-1.4185646,9.677363,-37.738,-219.872,-30.412998,0.03604105,0.03726278,0.019547688,-1.0,0.0,0.0,12.262245,6.028538,-0.11409931
1587633945305,-0.01436521,-1.3575124,9.818622,-37.738,-219.872,-30.412998,0.03604105,0.03726278,0.019547688,-1.0,0.0,0.0,12.049717,6.052501,-0.11444521
1587633945317,-0.017956512,-1.352724,9.77792,-38.100998,-220.282,-31.119999,0.055588737,0.03481932,0.020158553,-1.0,0.0,0.0,12.046348,6.0605693,-0.1192721
1587633945328,-0.017956512,-1.352724,9.77792,-38.100998,-220.282,-31.119999,0.055588737,0.03481932,0.020158553,-1.0,0.0,0.0,12.046348,6.0605693,-0.1192721
1587633945343,0.11971009,-1.2425907,9.576807,-37.633,-220.172,-30.837002,0.061086524,0.021380283,0.031154128,-1.0,0.0,0.0,11.858406,6.0740824,-0.10209814
1587633945353,0.11971009,-1.2425907,9.576807,-37.629997,-220.025,-29.669998,0.050701816,0.02076942,0.04520403,-1.0,0.0,0.0,11.858406,6.0740824,-0.10209814
1587633945362,0.11971009,-1.1791444,9.637859,-37.629997,-220.025,-29.669998,0.007330383,0.037873644,0.047647487,-1.0,0.0,0.0,11.830078,6.010994,-0.085701376
1587633945372,-0.090979666,-1.2425907,9.664195,-37.413998,-219.983,-30.507,-0.03726278,0.032986723,0.04520403,-1.0,0.0,0.0,11.626609,5.9968023,-0.087687954
1587633945382,0.049081136,-1.316811,9.660604,-37.413998,-219.983,-30.507,-0.062308256,-0.0036651916,0.039095376,-1.0,0.0,0.0,11.400826,6.040043,-0.063473195
1587633945393,-0.09816227,-1.2413936,9.740809,-37.516,-220.42099,-30.022999,-0.015882496,-0.014660766,0.09101892,-1.0,0.0,0.0,11.356334,6.051983,-0.03964846
1587633945402,-0.033518825,-1.6232687,9.996989,-37.516,-220.42099,-30.022999,0.020158553,-6.1086525E-4,0.047036625,-1.0,0.0,0.0,11.232524,6.0559244,-0.02283139
1587633945413,0.0035913025,-1.2808979,9.925163,-37.399998,-220.2,-30.2,0.002443461,6.1086525E-4,0.023823744,-1.0,0.0,0.0,11.226944,6.0646334,-0.0054347506
1587633945424,-0.05626374,-1.2892777,9.907207,-37.399998,-220.2,-30.2,-0.031154128,-0.014049901,0.020158553,-1.0,0.0,0.0,11.071554,6.088227,0.018581856
1587633945435,-0.06943185,-1.3108255,9.785102,-37.5,-219.9,-30.2,-0.036651913,-0.018325957,0.018936822,-1.0,0.0,0.0,11.06833,6.1129785,0.042982936
1587633945446,0.035913024,-1.2641385,9.576807,-37.5,-219.9,-30.2,0.004886922,-0.037873644,0.028099801,-1.0,0.0,0.0,10.946297,6.1247735,0.07145665
1587633945457,0.12808979,-1.1875241,9.560047,-37.6,-219.7,-30.2,-0.0061086523,0.004886922,0.035430185,-1.0,0.0,0.0,10.93808,6.1192584,0.110111296
1587633945468,0.05865794,-1.1456255,9.659407,-37.6,-219.7,-30.2,-0.03726278,0.018936822,0.039095376,-1.0,0.0,0.0,10.845262,6.1149397,0.12453902
1587633945479,-0.03232172,-1.2282255,9.685743,-37.7,-219.5,-30.2,-0.055588737,0.016493361,0.035430185,-1.0,0.0,0.0,10.830674,6.126398,0.1294847
1587633945490,0.051475335,-1.270124,9.7958765,-37.8,-219.29999,-30.099998,-0.08246681,0.005497787,0.021991149,-1.0,0.0,0.0,10.780782,6.1473985,0.13678798
1587633945501,0.0023942017,-1.328782,9.781511,-37.8,-219.29999,-30.099998,-0.086132,-0.008552114,0.014660766,-1.0,0.0,0.0,10.762389,6.2223306,0.17457972
1587633945509,0.0023942017,-1.328782,9.781511,-37.899998,-219.2,-30.099998,-0.07696902,-0.014660766,0.002443461,-1.0,0.0,0.0,10.762389,6.2223306,0.17457972
1587633945520,-0.02873042,-1.3467385,9.920375,-37.899998,-219.2,-30.099998,-0.07574729,6.1086525E-4,6.1086525E-4,-1.0,0.0,0.0,10.768843,6.2559295,0.19960068
1587633945533,-0.029927522,-1.3108255,9.718064,-38.0,-219.09999,-30.099998,-0.07086037,0.014049901,0.0018325958,-1.0,0.0,0.0,10.790299,6.31731,0.22086741
1587633945545,-0.009576807,-1.271321,9.628283,-38.0,-219.09999,-30.099998,-0.06963864,0.010995574,6.1086525E-4,-1.0,0.0,0.0,10.830774,6.3444867,0.22873856
1587633945556,0.0023942017,-1.2749124,9.730036,-38.0,-219.09999,-30.099998,-0.05681047,0.002443461,0.005497787,-1.0,0.0,0.0,10.835166,6.3630314,0.24118668
1587633945566,0.031124622,-1.2485762,9.794679,-38.0,-219.09999,-30.099998,-0.029932396,0.03481932,0.021991149,-1.0,0.0,0.0,10.857796,6.3721924,0.24705176
1587633945580,-0.007182605,-1.2354081,9.78989,-38.1,-219.09999,-30.099998,-0.019547688,0.04337143,0.02565634,-1.0,0.0,0.0,10.852728,6.3709364,0.24080653
1587633945591,0.02873042,-1.2018893,9.7324295,-38.1,-219.09999,-30.099998,-0.016493361,0.040317107,0.025045475,-1.0,0.0,0.0,10.90804,6.3618402,0.23026751
1587633945601,0.108936176,-1.2126632,9.698911,-38.1,-219.09999,-30.099998,-0.02687807,0.04337143,0.029932396,-1.0,0.0,0.0,10.901487,6.3499546,0.22360681
1587633945612,0.005985504,-1.1480197,9.744401,-38.1,-219.09999,-30.2,-0.017715093,0.053145275,0.027488936,-1.0,0.0,0.0,10.941807,6.3285885,0.20262432
1587633945622,0.0011971008,-1.1707647,9.6845455,-38.1,-219.09999,-30.2,-0.017715093,0.040927973,0.015882496,-1.0,0.0,0.0,10.992854,6.313651,0.1968678
1587633945634,0.02633622,-1.1659763,9.726444,-38.1,-219.09999,-30.2,-0.035430185,0.016493361,0.0061086523,-1.0,0.0,0.0,10.997314,6.307463,0.20559444
1587633945644,0.020350715,-1.1767502,9.811439,-38.1,-219.09999,-30.2,-0.057421334,0.0030543262,0.0018325958,-1.0,0.0,0.0,11.0375185,6.312573,0.22208738
1587633945657,-0.039504327,-1.1815386,9.803059,-38.1,-219.09999,-30.2,-0.0720821,0.015271631,-6.1086525E-4,-1.0,0.0,0.0,11.045073,6.327519,0.2332434
1587633945667,-0.025139118,-1.2030864,9.76954,-38.1,-219.09999,-30.2,-0.05375614,0.014049901,0.0036651916,-1.0,0.0,0.0,11.0732765,6.339746,0.2411353
1587633945677,0.017956512,-1.2150574,9.707291,-38.0,-219.09999,-30.2,-0.030543262,0.018936822,0.015271631,-1.0,0.0,0.0,11.078878,6.341936,0.24916627
1587633945690,0.020350715,-1.1947067,9.752781,-38.0,-219.09999,-30.3,-0.007941248,0.03176499,0.022602014,-1.0,0.0,0.0,11.052311,6.330726,0.25391847
1587633945701,0.0023942017,-1.1372458,9.7958765,-38.0,-219.09999,-30.3,0.01160644,0.052534413,0.04337143,-1.0,0.0,0.0,11.0469675,6.305515,0.25085235
1587633945712,-0.033518825,-1.1168951,9.736021,-38.0,-219.2,-30.3,0.01282817,0.086132,0.053145275,-1.0,0.0,0.0,10.9924135,6.2300467,0.19802548
1587633945722,-0.01436521,-1.1085154,9.68694,-38.0,-219.2,-30.3,0.015882496,0.1020145,0.058643065,-1.0,0.0,0.0,10.989424,6.190241,0.15321183
1587633945734,0.021547815,-1.1168951,9.710882,-38.0,-219.2,-30.400002,0.016493361,0.10629055,0.06169739,-1.0,0.0,0.0,10.961822,6.149776,0.106678106
1587633945745,-0.011971008,-1.0761937,9.690532,-38.0,-219.2,-30.400002,0.014049901,0.122783914,0.06536258,-1.0,0.0,0.0,10.985751,6.1103024,0.05147001
1587633945755,-0.011971008,-1.0785879,9.655815,-38.0,-219.29999,-30.5,0.009773844,0.13072516,0.073303826,-1.0,0.0,0.0,10.951604,6.072578,-0.008441618
1587633945768,-0.04070143,-1.0726024,9.697714,-38.0,-219.29999,-30.5,-0.0018325958,0.17104226,0.09285152,-1.0,0.0,0.0,11.007338,6.0377536,-0.07457247
1587633945779,-0.031124622,-1.0690111,9.706094,-38.0,-219.4,-30.5,-0.02443461,0.19730948,0.099571034,-1.0,0.0,0.0,10.962187,6.00595,-0.1573149
1587633945790,-0.059855044,-1.0606314,9.730036,-37.899998,-219.4,-30.5,-0.032375857,0.2144137,0.10751228,-1.0,0.0,0.0,11.062475,5.9867644,-0.25369173
1587633945800,-0.10055647,-1.079785,9.794679,-37.899998,-219.4,-30.5,-0.029321533,0.24862215,0.1160644,-1.0,0.0,0.0,11.009078,5.9714804,-0.3608638
1587633945812,-0.15322891,-1.1049241,9.728839,-37.899998,-219.5,-30.5,-0.0036651916,0.31887165,0.13927728,-1.0,0.0,0.0,11.04507,5.9226727,-0.6546261
1587633945822,-0.22505496,-1.1360487,9.757569,-37.899998,-219.5,-30.5,0.020158553,0.3659083,0.15760323,-1.0,0.0,0.0,11.228773,5.87973,-0.8455142
1587633945832,-0.24420857,-1.0989386,9.809045,-37.8,-219.5,-30.599998,0.042760566,0.3915646,0.172264,-1.0,0.0,0.0,11.139946,5.824114,-1.0522561
1587633945845,-0.22385786,-1.0618285,9.854534,-37.8,-219.5,-30.599998,0.058643065,0.43371433,0.19730948,-1.0,0.0,0.0,11.362773,5.7590117,-1.2836416
1587633945855,-0.2645593,-1.0642227,9.850943,-37.8,-219.59999,-30.599998,0.07513642,0.4886922,0.22113322,-1.0,0.0,0.0,11.247726,5.685875,-1.5420542
1587633945866,-0.2885013,-1.0235212,9.895236,-37.8,-219.59999,-30.599998,0.084910266,0.5516113,0.24923302,-1.0,0.0,0.0,11.16083,5.594011,-1.8530252
1587633945877,-0.2789245,-0.997185,9.861717,-37.7,-219.59999,-30.599998,0.08857546,0.68233645,0.30787608,-1.0,0.0,0.0,11.015168,5.502255,-2.1929278
1587633945887,-0.25857377,-0.9816227,9.80665,-37.7,-219.59999,-30.599998,0.08246681,0.7715228,0.33658674,-1.0,0.0,0.0,10.917617,5.407434,-2.5733778
1587633945901,-0.41180268,-0.89902276,9.922769,-37.6,-219.7,-30.599998,0.073303826,0.8686504,0.36163223,-1.0,0.0,0.0,10.737158,5.3141184,-3.0046418
1587633945912,-0.65242,-0.89303726,10.067618,-37.5,-219.7,-30.5,0.056199603,1.0146471,0.37507126,-1.0,0.0,0.0,10.434391,5.140915,-4.0583253
1587633945922,-1.3718776,-1.0594343,10.077195,-37.5,-219.7,-30.5,0.043982297,1.0952814,0.37201694,-1.0,0.0,0.0,10.361842,5.0644298,-4.667788
1587633945932,-0.7302315,-0.5434838,9.69532,-37.3,-219.79999,-30.5,0.044593163,1.183246,0.45937067,-1.0,0.0,0.0,10.11425,4.978761,-5.333035
1587633945942,-0.9708488,-1.091756,9.512163,-37.3,-219.79999,-30.5,0.047647487,1.2089024,0.39767328,-1.0,0.0,0.0,10.060662,4.8931704,-6.0126805
1587633945954,-1.0845734,-0.8631097,9.611523,-37.1,-219.79999,-30.5,0.017104227,1.2260065,0.39522982,-1.0,0.0,0.0,9.8498745,4.8233933,-6.695455
1587633945964,-1.2641385,-0.9672575,9.61272,-37.1,-219.79999,-30.5,-0.023823744,1.2681563,0.40378192,-1.0,0.0,0.0,9.82731,4.775171,-7.3934836
1587633945978,-1.3718776,-0.7266402,9.791088,-36.899998,-219.9,-30.400002,-0.10934488,1.41904,0.44898596,-1.0,0.0,0.0,9.579691,4.7514367,-8.1234665
1587633945988,-1.4173675,-0.82121116,9.731233,-36.899998,-219.9,-30.400002,-0.13194689,1.4953982,0.46181414,-1.0,0.0,0.0,9.542994,4.740204,-8.910533
1587633946000,-1.532289,-0.8858546,9.643845,-36.6,-220.0,-30.400002,-0.13500121,1.5467108,0.45937067,-1.0,0.0,0.0,9.284058,4.7372017,-9.745078
1587633946011,-1.6400281,-0.9540894,9.672575,-36.3,-220.0,-30.2,-0.1020145,1.5650368,0.4373795,-1.0,0.0,0.0,9.273099,4.7333226,-10.589906
1587633946021,-1.8782512,-0.9564836,9.613917,-36.3,-220.0,-30.2,-0.05009095,1.5448782,0.40378192,-1.0,0.0,0.0,9.032759,4.7100925,-11.453991
1587633946032,-2.1057005,-0.8643068,9.763555,-34.024,-220.31999,-29.314999,0.03848451,1.505172,0.344528,-1.0,0.0,0.0,8.919988,4.563984,-13.103668
1587633946042,-2.1799207,-0.7290344,9.719262,-34.024,-220.31999,-29.314999,0.06352998,1.464244,0.30115658,-1.0,0.0,0.0,9.007626,4.456495,-13.893998
1587633946052,-2.2637177,-0.6500258,9.470264,-32.698997,-220.816,-28.646,0.05375614,1.4569136,0.25228736,-1.0,0.0,0.0,8.897313,4.360017,-14.663721
1587633946065,-2.4121583,-0.60214174,9.49301,-32.698997,-220.816,-28.646,-0.0036651916,1.4477507,0.20280726,-1.0,0.0,0.0,9.0230255,4.298863,-15.430454
1587633946076,-2.542642,-0.46567222,9.600749,-30.546,-220.65,-28.002998,-0.0720821,1.4856243,0.15332718,-1.0,0.0,0.0,8.941992,4.2764163,-16.30334
1587633946086,-2.6192567,-0.3878607,9.526528,-30.546,-220.65,-28.002998,-0.105068825,1.6041322,0.12095132,-1.0,0.0,0.0,9.064873,4.2747355,-17.051384
1587633946096,-2.7688942,-0.49081135,9.155427,-29.108,-221.194,-26.493,-0.15577064,1.7519615,0.11789699,-1.0,0.0,0.0,9.002269,4.280625,-17.951588
1587633946108,-2.9592333,-0.60214174,9.033323,-29.108,-221.194,-26.493,-0.20769419,1.7580702,0.12522738,-1.0,0.0,0.0,9.118517,4.3023643,-18.877415
1587633946119,-3.084929,-0.6356605,9.0716305,-27.062,-221.15399,-24.717,-0.2406809,1.7849482,0.12339478,-1.0,0.0,0.0,9.037475,4.3490396,-19.808311
1587633946129,-3.3889925,-0.7290344,9.458294,-27.062,-221.15399,-24.717,-0.23090707,1.8594738,0.12156218,-1.0,0.0,0.0,9.078293,4.412575,-20.758175
1587633946141,-3.6882677,-0.961272,9.56723,-25.703999,-221.112,-24.919998,-0.22602014,1.9327776,0.12034045,-1.0,0.0,0.0,8.993908,4.47107,-21.735489
1587633946152,-3.8714242,-0.81881696,9.27394,-25.703999,-221.112,-24.919998,-0.27672195,1.9572122,0.115453534,-1.0,0.0,0.0,9.0415745,4.527101,-22.77346
1587633946162,-4.235343,-1.0175357,8.722076,-23.986,-221.168,-23.644001,-0.344528,1.9620992,0.11362094,-1.0,0.0,0.0,8.941667,4.7278247,-24.859919
1587633946174,-4.4304705,-1.1121067,8.51857,-23.763,-221.133,-21.604,-0.37140608,1.9419407,0.118507855,-1.0,0.0,0.0,8.819361,4.858965,-25.904568
1587633946184,-4.629189,-1.1168951,8.513782,-23.763,-221.133,-21.604,-0.3494149,1.8649716,0.14294247,-1.0,0.0,0.0,8.799559,4.9718456,-26.910397
1587633946197,-4.7070007,-1.1504139,8.808268,-21.985,-221.032,-21.029999,-0.2602286,1.7305813,0.15271631,-1.0,0.0,0.0,8.676655,5.05334,-27.862114
1587633946209,-4.796783,-1.2389994,8.884883,-21.985,-221.032,-21.029999,-0.25411993,1.7654005,0.15882497,-1.0,0.0,0.0,8.646568,5.1176057,-28.787823
1587633946219,-5.0038815,-1.270124,8.536526,-20.416,-220.366,-19.431,-0.25289822,1.7654005,0.17104226,-1.0,0.0,0.0,8.527127,5.1778355,-29.745567
1587633946230,-5.2085857,-1.2808979,8.378509,-18.583,-219.784,-18.608,-0.2443461,1.7965547,0.19853121,-1.0,0.0,0.0,8.442859,5.2348886,-30.73579
1587633946241,-5.543774,-1.3730747,8.280347,-18.583,-219.784,-18.608,-0.24984388,1.8545868,0.24923302,-1.0,0.0,0.0,8.164317,5.305388,-32.680187
1587633946251,-5.543774,-1.3730747,8.280347,-17.838,-220.7,-16.151,-0.19486602,1.9370537,0.34208453,-1.0,0.0,0.0,8.164317,5.305388,-32.680187
1587633946261,-5.6000376,-1.3814543,7.6985555,-17.838,-220.7,-16.151,-0.12156218,1.9278907,0.38728857,-1.0,0.0,0.0,7.783257,5.204059,-34.792915
1587633946274,-5.9424086,-0.8726865,7.6853876,-16.066,-221.18199,-14.485001,-0.06780604,1.8716911,0.38973203,-1.0,0.0,0.0,7.606994,5.0927844,-35.845825
