@ HyperIMU -ianovir - 2018
@ Date:Mon May 04 16:32:42 GMT+02:00 2020, Sampling Rate:10ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z,YAS537_Uncalibrated_Magnetometer.x,YAS537_Uncalibrated_Magnetometer.y,YAS537_Uncalibrated_Magnetometer.z,K6DS3TR_Uncalibrated_Gyroscope.x,K6DS3TR_Uncalibrated_Gyroscope.y,K6DS3TR_Uncalibrated_Gyroscope.z,Screen_Orientation_Sensor.x,Screen_Orientation_Sensor.y,Screen_Orientation_Sensor.z,Samsung_Orientation_Sensor.x,Samsung_Orientation_Sensor.y,Samsung_Orientation_Sensor.z
1588602763804,-0.0047884034,-0.023942016,9.79827,-31.500002,-253.6,-143.09999,-0.0720821,0.03848451,0.012217305,-1.0,0.0,0.0,0.017779058,0.16329128,-0.022876589
1588602763814,-0.0011971008,-0.022744916,9.78989,-31.500002,-253.6,-143.09999,-0.07452556,0.03970624,0.013439035,-1.0,0.0,0.0,0.017779058,0.16329128,-0.022876589
1588602763826,0.0011971008,-0.023942016,9.792285,-31.500002,-253.5,-143.2,-0.07391469,0.037873644,0.015271631,-1.0,0.0,0.0,0.017779058,0.16329128,-0.022876589
1588602763837,-0.0011971008,-0.023942016,9.79827,-31.500002,-253.5,-143.2,-0.07391469,0.03726278,0.014660766,-1.0,0.0,0.0,0.017779058,0.16329128,-0.022876589
1588602763848,0.0035913025,-0.020350715,9.801862,-31.500002,-253.5,-143.2,-0.07147124,0.036651913,0.015882496,-1.0,0.0,0.0,0.017779058,0.16329128,-0.022876589
1588602763859,0.0035913025,-0.015562311,9.807847,-31.500002,-253.5,-143.2,-0.07391469,0.03970624,0.010995574,-1.0,0.0,0.0,0.017779058,0.16329128,-0.022876589
1588602763870,0.0011971008,-0.017956512,9.79827,-31.500002,-253.5,-143.2,-0.07269296,0.039095376,0.015271631,-1.0,0.0,0.0,0.017779058,0.16329128,-0.022876589
1588602763880,-0.011971008,-0.011971008,9.800665,-31.500002,-253.5,-143.2,-0.07574729,0.039095376,0.014049901,-1.0,0.0,0.0,0.017779337,0.16271016,-0.022777772
1588602763892,0.0047884034,-0.021547815,9.8042555,-31.500002,-253.5,-143.2,-0.07574729,0.03726278,0.014049901,-1.0,0.0,0.0,0.017779337,0.16271016,-0.022777772
1588602763900,-0.0035913025,-0.025139118,9.800665,-31.500002,-253.5,-143.3,-0.07452556,0.039095376,0.014049901,-1.0,0.0,0.0,0.017779337,0.16271016,-0.022777772
1588602763911,-0.0023942017,-0.023942016,9.799467,-31.500002,-253.5,-143.3,-0.07513642,0.03848451,0.015271631,-1.0,0.0,0.0,0.017779337,0.16271016,-0.022777772
1588602763923,-0.0011971008,-0.02633622,9.79827,-31.500002,-253.5,-143.2,-0.073303826,0.040317107,0.014660766,-1.0,0.0,0.0,0.017779337,0.16271016,-0.022777772
1588602763934,0.0023942017,-0.027533319,9.793482,-31.600002,-253.5,-143.2,-0.07391469,0.039095376,0.014660766,-1.0,0.0,0.0,0.017779337,0.16271016,-0.022777772
1588602763947,0.0023942017,-0.023942016,9.800665,-31.600002,-253.5,-143.2,-0.073303826,0.039095376,0.014660766,-1.0,0.0,0.0,0.017779337,0.16271016,-0.022777772
1588602763957,-0.011971008,-0.010773907,9.791088,-31.600002,-253.5,-143.2,-0.07391469,0.03970624,0.014049901,-1.0,0.0,0.0,0.017779337,0.16271016,-0.022777772
1588602763968,-0.008379706,-0.0023942017,9.8042555,-31.600002,-253.5,-143.2,-0.07452556,0.03970624,0.013439035,-1.0,0.0,0.0,0.01777945,0.16212201,-0.022738338
1588602763978,-0.0023942017,-0.01436521,9.8042555,-31.600002,-253.5,-143.2,-0.07513642,0.037873644,0.014660766,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602763990,0.0035913025,-0.020350715,9.811439,-31.600002,-253.5,-143.2,-0.07452556,0.03848451,0.01282817,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764001,-0.0011971008,-0.017956512,9.79827,-31.600002,-253.5,-143.2,-0.076358154,0.036651913,0.01282817,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764011,-0.007182605,-0.021547815,9.79827,-31.600002,-253.5,-143.2,-0.07574729,0.03726278,0.015882496,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764026,0.0035913025,-0.022744916,9.799467,-31.600002,-253.5,-143.2,-0.073303826,0.03604105,0.01282817,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764035,0.0011971008,-0.016759412,9.807847,-31.600002,-253.5,-143.2,-0.07452556,0.03848451,0.015271631,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764045,0.0035913025,-0.017956512,9.800665,-31.600002,-253.5,-143.2,-0.07391469,0.039095376,0.014660766,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764057,0.007182605,-0.022744916,9.7958765,-31.600002,-253.5,-143.2,-0.076358154,0.03848451,0.014049901,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764066,-0.007182605,-0.019153614,9.792285,-31.600002,-253.5,-143.2,-0.07574729,0.039095376,0.016493361,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764078,0.0023942017,-0.02633622,9.7958765,-31.600002,-253.5,-143.3,-0.07452556,0.03848451,0.014049901,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764087,-0.0011971008,-0.025139118,9.801862,-31.600002,-253.5,-143.3,-0.07391469,0.03848451,0.013439035,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764098,-0.0035913025,-0.023942016,9.799467,-31.600002,-253.5,-143.2,-0.07513642,0.039095376,0.015271631,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764110,-0.005985504,-0.023942016,9.793482,-31.600002,-253.5,-143.2,-0.07513642,0.03970624,0.014660766,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764118,-0.005985504,-0.023942016,9.793482,-31.600002,-253.5,-143.2,-0.07452556,0.037873644,0.015882496,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764131,-0.0035913025,-0.019153614,9.797073,-31.600002,-253.5,-143.2,-0.07452556,0.039095376,0.012217305,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764141,-0.0035913025,-0.021547815,9.803059,-31.500002,-253.5,-143.09999,-0.07513642,0.036651913,0.015882496,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764153,-0.01436521,-0.01436521,9.79827,-31.500002,-253.5,-143.09999,-0.07513642,0.03726278,0.014660766,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764163,-0.01436521,-0.01316811,9.794679,-31.600002,-253.5,-143.09999,-0.073303826,0.037873644,0.016493361,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764175,-0.0011971008,-0.021547815,9.793482,-31.600002,-253.5,-143.0,-0.07513642,0.03848451,0.015271631,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764186,-0.005985504,-0.022744916,9.803059,-31.600002,-253.5,-143.0,-0.07513642,0.040927973,0.014660766,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764196,-0.01316811,-0.025139118,9.801862,-31.600002,-253.5,-143.09999,-0.07513642,0.040927973,0.014660766,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764210,0.0047884034,-0.025139118,9.801862,-31.600002,-253.5,-143.09999,-0.07391469,0.039095376,0.015882496,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764220,-0.007182605,-0.023942016,9.799467,-31.500002,-253.5,-143.09999,-0.073303826,0.037873644,0.01282817,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764232,0.0011971008,-0.025139118,9.7958765,-31.500002,-253.5,-143.09999,-0.07391469,0.037873644,0.013439035,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764243,0.0047884034,-0.021547815,9.805453,-31.500002,-253.4,-143.09999,-0.07513642,0.039095376,0.012217305,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764255,0.0011971008,-0.016759412,9.800665,-31.500002,-253.4,-143.09999,-0.07513642,0.03848451,0.013439035,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764267,0.0035913025,-0.019153614,9.7958765,-31.500002,-253.5,-143.09999,-0.07391469,0.039095376,0.015271631,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764278,0.007182605,-0.015562311,9.801862,-31.500002,-253.5,-143.09999,-0.076358154,0.040927973,0.01282817,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764289,-0.0035913025,-0.021547815,9.800665,-31.500002,-253.5,-143.09999,-0.07147124,0.036651913,0.014049901,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764300,-0.010773907,-0.021547815,9.788693,-31.500002,-253.5,-143.0,-0.07452556,0.03970624,0.01282817,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764310,0.0023942017,-0.021547815,9.805453,-31.500002,-253.5,-143.0,-0.07696902,0.036651913,0.015271631,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764320,0.0023942017,-0.02633622,9.793482,-31.500002,-253.5,-143.0,-0.073303826,0.03848451,0.014660766,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764331,0.0047884034,-0.021547815,9.797073,-31.500002,-253.5,-143.0,-0.07452556,0.03848451,0.014660766,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764341,0.0047884034,-0.016759412,9.799467,-31.400002,-253.5,-142.9,-0.07513642,0.03848451,0.014660766,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764353,-0.0023942017,-0.022744916,9.791088,-31.400002,-253.5,-142.9,-0.07574729,0.037873644,0.015271631,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764364,-0.007182605,-0.020350715,9.797073,-31.400002,-253.5,-142.9,-0.07391469,0.037873644,0.016493361,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764374,0.0023942017,-0.021547815,9.799467,-31.400002,-253.5,-142.9,-0.073303826,0.03848451,0.015271631,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764387,-0.0011971008,-0.01436521,9.79827,-31.400002,-253.6,-142.8,-0.07513642,0.03726278,0.014660766,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764397,-0.007182605,-0.025139118,9.793482,-31.500002,-253.6,-142.8,-0.076358154,0.037873644,0.014660766,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764407,0.0047884034,-0.020350715,9.8042555,-31.500002,-253.6,-142.8,-0.07269296,0.03848451,0.015882496,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764420,0.007182605,-0.017956512,9.7958765,-31.500002,-253.6,-142.7,-0.07452556,0.040317107,0.014049901,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764432,-0.0047884034,-0.019153614,9.807847,-31.500002,-253.6,-142.7,-0.07574729,0.03970624,0.014660766,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764442,-0.0035913025,-0.016759412,9.797073,-31.500002,-253.6,-142.7,-0.07513642,0.03726278,0.015271631,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764454,-0.0011971008,-0.021547815,9.791088,-31.500002,-253.6,-142.7,-0.07513642,0.039095376,0.015271631,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764465,-0.005985504,-0.017956512,9.793482,-31.500002,-253.6,-142.59999,-0.07269296,0.03848451,0.012217305,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764476,0.0047884034,-0.015562311,9.7863,-31.500002,-253.6,-142.59999,-0.07574729,0.03848451,0.013439035,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764487,-0.009576807,-0.021547815,9.791088,-31.500002,-253.6,-142.59999,-0.076358154,0.03848451,0.014660766,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764499,-0.005985504,-0.016759412,9.794679,-31.500002,-253.6,-142.59999,-0.073303826,0.03970624,0.014049901,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764509,0.0011971008,-0.023942016,9.794679,-31.500002,-253.6,-142.59999,-0.07513642,0.037873644,0.014660766,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764520,0.0011971008,-0.017956512,9.801862,-31.600002,-253.6,-142.5,-0.07452556,0.03970624,0.014660766,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764530,-0.0047884034,-0.019153614,9.799467,-31.600002,-253.6,-142.5,-0.07269296,0.039095376,0.015271631,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764542,0.0011971008,-0.025139118,9.7958765,-31.500002,-253.7,-142.5,-0.07391469,0.03970624,0.014049901,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764553,-0.0011971008,-0.020350715,9.799467,-31.500002,-253.7,-142.5,-0.07452556,0.037873644,0.014049901,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764565,-0.0023942017,-0.022744916,9.799467,-31.500002,-253.7,-142.5,-0.07147124,0.037873644,0.015271631,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764575,-0.0035913025,-0.027533319,9.799467,-31.500002,-253.6,-142.5,-0.07391469,0.03970624,0.015271631,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764586,0.0047884034,-0.022744916,9.799467,-31.500002,-253.6,-142.5,-0.07269296,0.037873644,0.015271631,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764596,-0.0047884034,-0.01316811,9.788693,-31.500002,-253.7,-142.4,-0.07269296,0.037873644,0.015271631,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764609,-0.0047884034,-0.016759412,9.8042555,-31.500002,-253.7,-142.4,-0.07269296,0.037873644,0.014049901,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764619,-0.0047884034,-0.022744916,9.793482,-31.500002,-253.6,-142.4,-0.07452556,0.040317107,0.014049901,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764629,-0.0011971008,-0.020350715,9.793482,-31.500002,-253.6,-142.4,-0.073303826,0.03848451,0.015271631,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764642,-0.009576807,-0.022744916,9.799467,-31.500002,-253.6,-142.4,-0.07452556,0.03970624,0.015882496,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764652,-0.009576807,-0.019153614,9.794679,-31.500002,-253.6,-142.4,-0.07696902,0.03848451,0.015271631,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764662,-0.0047884034,-0.027533319,9.78989,-31.500002,-253.6,-142.3,-0.07574729,0.039095376,0.013439035,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764675,-0.0047884034,-0.025139118,9.793482,-31.500002,-253.6,-142.3,-0.073303826,0.039095376,0.01282817,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764685,0.0047884034,-0.023942016,9.7958765,-31.500002,-253.6,-142.3,-0.07513642,0.039095376,0.014660766,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764697,-0.0011971008,-0.021547815,9.793482,-31.500002,-253.6,-142.4,-0.07391469,0.03848451,0.015271631,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764707,-0.0011971008,-0.025139118,9.792285,-31.500002,-253.6,-142.4,-0.07574729,0.03726278,0.014049901,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764719,-0.009576807,-0.022744916,9.793482,-31.500002,-253.6,-142.4,-0.07391469,0.03848451,0.015882496,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764730,0.0035913025,-0.020350715,9.797073,-31.500002,-253.6,-142.4,-0.07452556,0.036651913,0.014660766,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764743,0.0035913025,-0.017956512,9.800665,-31.600002,-253.7,-142.3,-0.073303826,0.037873644,0.014049901,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764753,0.0011971008,-0.019153614,9.801862,-31.600002,-253.7,-142.3,-0.07452556,0.03970624,0.015271631,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764764,-0.0035913025,-0.019153614,9.793482,-31.500002,-253.7,-142.3,-0.076358154,0.03848451,0.016493361,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764774,-0.005985504,-0.025139118,9.7958765,-31.500002,-253.7,-142.3,-0.07391469,0.037873644,0.014049901,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764786,0.011971008,-0.023942016,9.792285,-31.600002,-253.7,-142.3,-0.07574729,0.03848451,0.013439035,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764796,0.0035913025,-0.016759412,9.79827,-31.600002,-253.7,-142.3,-0.073303826,0.039095376,0.015271631,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764808,-0.010773907,-0.008379706,9.7958765,-31.600002,-253.7,-142.3,-0.073303826,0.037873644,0.014660766,-1.0,0.0,0.0,0.01777959,0.16146344,-0.022688225
1588602764818,-0.019153614,-0.007182605,9.799467,-31.600002,-253.7,-142.3,-0.07452556,0.03726278,0.013439035,-1.0,0.0,0.0,0.017779525,0.1608026,-0.02271129
1588602764830,-0.011971008,-0.019153614,9.800665,-31.600002,-253.7,-142.3,-0.073303826,0.03604105,0.014049901,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602764841,-0.0023942017,-0.022744916,9.800665,-31.600002,-253.7,-142.3,-0.07391469,0.036651913,0.014049901,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602764851,0.008379706,-0.025139118,9.800665,-31.600002,-253.7,-142.3,-0.07513642,0.04153884,0.014049901,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602764863,0.008379706,-0.025139118,9.794679,-31.600002,-253.7,-142.3,-0.07513642,0.03726278,0.013439035,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602764875,0.008379706,-0.023942016,9.793482,-31.600002,-253.7,-142.3,-0.07269296,0.03726278,0.014660766,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602764885,0.008379706,-0.019153614,9.7958765,-31.600002,-253.6,-142.3,-0.073303826,0.03970624,0.01282817,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602764897,-0.0047884034,-0.023942016,9.79827,-31.600002,-253.6,-142.4,-0.07574729,0.037873644,0.014049901,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602764907,-0.007182605,-0.01436521,9.791088,-31.600002,-253.6,-142.4,-0.07452556,0.03848451,0.014660766,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602764920,-0.009576807,-0.020350715,9.8042555,-31.600002,-253.6,-142.3,-0.07452556,0.03970624,0.015882496,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602764930,-0.011971008,-0.01436521,9.7863,-31.600002,-253.6,-142.3,-0.07269296,0.03970624,0.015271631,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602764940,0.0035913025,-0.025139118,9.793482,-31.600002,-253.6,-142.4,-0.07391469,0.039095376,0.013439035,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602764952,0.008379706,-0.023942016,9.793482,-31.600002,-253.6,-142.4,-0.073303826,0.03726278,0.014660766,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602764963,0.0011971008,-0.022744916,9.800665,-31.600002,-253.6,-142.4,-0.07269296,0.03726278,0.014660766,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602764973,0.0023942017,-0.023942016,9.800665,-31.600002,-253.6,-142.4,-0.076358154,0.03848451,0.015271631,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602764987,-0.007182605,-0.020350715,9.794679,-31.600002,-253.6,-142.4,-0.07452556,0.036651913,0.014049901,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602764997,-0.007182605,-0.015562311,9.794679,-31.600002,-253.6,-142.5,-0.07452556,0.03970624,0.014049901,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765010,-0.01316811,-0.022744916,9.78989,-31.600002,-253.6,-142.5,-0.076358154,0.03726278,0.013439035,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765021,-0.01316811,-0.010773907,9.801862,-31.600002,-253.6,-142.59999,-0.07452556,0.03848451,0.014049901,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765031,-0.005985504,-0.020350715,9.7958765,-31.600002,-253.6,-142.59999,-0.073303826,0.039095376,0.013439035,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765041,-0.0023942017,-0.025139118,9.800665,-31.600002,-253.6,-142.59999,-0.07574729,0.03970624,0.014660766,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765053,-0.005985504,-0.009576807,9.793482,-31.600002,-253.6,-142.59999,-0.07391469,0.03726278,0.012217305,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765064,-0.0023942017,-0.020350715,9.788693,-31.600002,-253.6,-142.59999,-0.0720821,0.03848451,0.014049901,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765074,-0.0047884034,-0.023942016,9.794679,-31.600002,-253.6,-142.59999,-0.073303826,0.03848451,0.01282817,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765087,-0.0011971008,-0.023942016,9.792285,-31.500002,-253.6,-142.59999,-0.07452556,0.036651913,0.01282817,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765098,-0.007182605,-0.01316811,9.792285,-31.500002,-253.6,-142.59999,-0.076358154,0.039095376,0.015271631,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765108,0.0011971008,-0.023942016,9.799467,-31.500002,-253.6,-142.59999,-0.07574729,0.03726278,0.014660766,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765121,-0.0035913025,-0.021547815,9.7958765,-31.500002,-253.6,-142.59999,-0.07269296,0.037873644,0.013439035,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765131,0.0023942017,-0.022744916,9.797073,-31.500002,-253.6,-142.59999,-0.07452556,0.037873644,0.015882496,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765141,-0.0011971008,-0.02633622,9.797073,-31.500002,-253.6,-142.59999,-0.07513642,0.039095376,0.014049901,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765154,0.0023942017,-0.023942016,9.801862,-31.500002,-253.6,-142.59999,-0.07513642,0.039095376,0.015882496,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765165,0.007182605,-0.025139118,9.797073,-31.600002,-253.6,-142.59999,-0.07452556,0.036651913,0.014660766,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765175,-0.0047884034,-0.017956512,9.793482,-31.600002,-253.6,-142.59999,-0.07513642,0.039095376,0.014049901,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765186,-0.0047884034,-0.023942016,9.800665,-31.600002,-253.6,-142.59999,-0.07574729,0.035430185,0.013439035,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765196,-0.009576807,-0.021547815,9.78989,-31.600002,-253.6,-142.7,-0.07452556,0.040317107,0.014049901,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765208,-0.0023942017,-0.021547815,9.793482,-31.600002,-253.6,-142.7,-0.07391469,0.03726278,0.013439035,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765219,-0.008379706,-0.015562311,9.788693,-31.600002,-253.6,-142.8,-0.07147124,0.03604105,0.014660766,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765229,-0.0023942017,-0.020350715,9.797073,-31.600002,-253.6,-142.8,-0.076358154,0.036651913,0.015271631,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765242,-0.0023942017,-0.019153614,9.807847,-31.600002,-253.6,-142.8,-0.07574729,0.037873644,0.013439035,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765252,-0.0047884034,-0.019153614,9.791088,-31.600002,-253.6,-142.8,-0.073303826,0.039095376,0.015271631,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765264,-0.010773907,-0.017956512,9.797073,-31.600002,-253.6,-142.8,-0.0720821,0.03726278,0.014049901,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765274,-0.009576807,-0.01436521,9.791088,-31.600002,-253.6,-142.8,-0.073303826,0.03726278,0.015271631,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765286,-0.008379706,-0.022744916,9.7958765,-31.600002,-253.6,-142.8,-0.07513642,0.037873644,0.014049901,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765297,-0.0011971008,-0.023942016,9.794679,-31.600002,-253.7,-142.9,-0.073303826,0.03848451,0.014660766,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765307,-0.007182605,-0.021547815,9.792285,-31.600002,-253.7,-142.9,-0.07391469,0.03726278,0.014049901,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765319,-0.0023942017,-0.017956512,9.800665,-31.600002,-253.7,-142.9,-0.07513642,0.03848451,0.015882496,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765329,0.005985504,-0.022744916,9.791088,-31.600002,-253.7,-142.9,-0.076358154,0.036651913,0.013439035,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765342,0.005985504,-0.020350715,9.794679,-31.600002,-253.7,-142.9,-0.07452556,0.037873644,0.014049901,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765352,0.0023942017,-0.022744916,9.794679,-31.600002,-253.7,-142.9,-0.07574729,0.036651913,0.014049901,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765362,0.0035913025,-0.023942016,9.800665,-31.600002,-253.7,-143.0,-0.07391469,0.039095376,0.014049901,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765375,0.0035913025,-0.019153614,9.800665,-31.600002,-253.7,-143.0,-0.07513642,0.039095376,0.017104227,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765385,-0.0035913025,-0.022744916,9.807847,-31.600002,-253.7,-142.9,-0.07269296,0.03970624,0.013439035,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765396,-0.009576807,-0.022744916,9.792285,-31.600002,-253.7,-142.9,-0.07391469,0.03848451,0.014049901,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765406,-0.0011971008,-0.01316811,9.788693,-31.600002,-253.7,-142.9,-0.07452556,0.040317107,0.01282817,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
1588602765419,0.0011971008,-0.022744916,9.801862,-31.600002,-253.7,-142.9,-0.07147124,0.036651913,0.015271631,-1.0,0.0,0.0,0.017778885,0.15964901,-0.022940325
