@ HyperIMU -ianovir - 2018
@ Date:Mon May 04 16:25:32 GMT+02:00 2020, Sampling Rate:10ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z,YAS537_Uncalibrated_Magnetometer.x,YAS537_Uncalibrated_Magnetometer.y,YAS537_Uncalibrated_Magnetometer.z,K6DS3TR_Uncalibrated_Gyroscope.x,K6DS3TR_Uncalibrated_Gyroscope.y,K6DS3TR_Uncalibrated_Gyroscope.z,Screen_Orientation_Sensor.x,Screen_Orientation_Sensor.y,Screen_Orientation_Sensor.z,Samsung_Orientation_Sensor.x,Samsung_Orientation_Sensor.y,Samsung_Orientation_Sensor.z
1588602347653,-0.059855044,-0.025139118,9.78989,-61.0,-260.2,-109.399994,-0.076358154,0.034208454,0.015271631,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347663,-0.06584055,-0.016759412,9.7863,-61.0,-260.2,-109.399994,-0.076358154,0.03604105,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347675,-0.059855044,-0.023942016,9.785102,-61.0,-260.3,-109.399994,-0.076358154,0.03481932,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347685,-0.055066638,-0.022744916,9.785102,-61.0,-260.3,-109.399994,-0.07513642,0.03481932,0.015271631,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347698,-0.055066638,-0.027533319,9.793482,-61.0,-260.3,-109.399994,-0.07513642,0.035430185,0.013439035,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347708,-0.06464344,-0.023942016,9.794679,-61.0,-260.3,-109.399994,-0.07574729,0.03481932,0.01282817,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347720,-0.06584055,-0.02633622,9.788693,-61.0,-260.3,-109.399994,-0.07452556,0.03481932,0.015882496,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347731,-0.061052144,-0.023942016,9.787497,-61.100002,-260.3,-109.399994,-0.073303826,0.035430185,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347742,-0.06344634,-0.023942016,9.783905,-61.100002,-260.3,-109.399994,-0.07574729,0.03604105,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347752,-0.061052144,-0.025139118,9.7863,-61.100002,-260.3,-109.399994,-0.07696902,0.03604105,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347764,-0.061052144,-0.022744916,9.783905,-61.100002,-260.3,-109.399994,-0.07696902,0.03726278,0.015271631,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347773,-0.06823475,-0.011971008,9.794679,-61.100002,-260.3,-109.399994,-0.076358154,0.03481932,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347785,-0.05865794,-0.023942016,9.78989,-61.100002,-260.3,-109.399994,-0.077579886,0.03604105,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347796,-0.06464344,-0.019153614,9.78989,-61.100002,-260.3,-109.5,-0.07574729,0.03604105,0.015271631,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347808,-0.05865794,-0.022744916,9.788693,-61.100002,-260.3,-109.399994,-0.077579886,0.036651913,0.015271631,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347817,-0.059855044,-0.022744916,9.788693,-61.100002,-260.3,-109.399994,-0.077579886,0.036651913,0.015271631,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347828,-0.059855044,-0.020350715,9.783905,-61.100002,-260.2,-109.399994,-0.07513642,0.03604105,0.015882496,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347840,-0.06344634,-0.007182605,9.787497,-61.100002,-260.2,-109.399994,-0.07819075,0.03604105,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347852,-0.06344634,-0.0023942017,9.7803135,-61.100002,-260.2,-109.399994,-0.076358154,0.03481932,0.013439035,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347862,-0.06703765,-0.023942016,9.78989,-61.100002,-260.2,-109.399994,-0.07513642,0.03481932,0.015271631,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347874,-0.06464344,-0.025139118,9.788693,-61.2,-260.2,-109.399994,-0.07513642,0.034208454,0.015271631,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347884,-0.053869538,-0.021547815,9.7863,-61.2,-260.2,-109.399994,-0.07513642,0.03481932,0.016493361,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347896,-0.05267244,-0.02873042,9.788693,-61.100002,-260.3,-109.399994,-0.07452556,0.036651913,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347907,-0.051475335,-0.023942016,9.791088,-61.100002,-260.3,-109.399994,-0.07696902,0.035430185,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347918,-0.07182605,-0.017956512,9.794679,-61.2,-260.2,-109.399994,-0.077579886,0.035430185,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347928,-0.06464344,-0.011971008,9.791088,-61.2,-260.2,-109.399994,-0.076358154,0.034208454,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347941,-0.06703765,-0.02633622,9.792285,-61.2,-260.3,-109.299995,-0.076358154,0.036651913,0.013439035,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347951,-0.062249243,-0.025139118,9.785102,-61.2,-260.3,-109.399994,-0.077579886,0.034208454,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347961,-0.053869538,-0.02633622,9.781511,-61.2,-260.3,-109.399994,-0.07574729,0.03604105,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347973,-0.05267244,-0.025139118,9.785102,-61.100002,-260.3,-109.399994,-0.07696902,0.03604105,0.015882496,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347981,-0.06344634,-0.020350715,9.7863,-61.100002,-260.3,-109.399994,-0.07819075,0.03481932,0.013439035,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602347994,-0.05746084,-0.027533319,9.792285,-61.100002,-260.2,-109.5,-0.07574729,0.035430185,0.015882496,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348004,-0.06464344,-0.021547815,9.7958765,-61.100002,-260.2,-109.5,-0.07574729,0.03359759,0.016493361,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348016,-0.06703765,-0.008379706,9.793482,-61.2,-260.2,-109.5,-0.07452556,0.03726278,0.015882496,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348028,-0.06464344,-0.0035913025,9.7863,-61.2,-260.2,-109.5,-0.07696902,0.036651913,0.012217305,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348038,-0.06943185,-0.021547815,9.78989,-61.2,-260.2,-109.5,-0.07696902,0.035430185,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348049,-0.062249243,-0.023942016,9.7863,-61.2,-260.3,-109.6,-0.07513642,0.03481932,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348061,-0.06464344,-0.02633622,9.791088,-61.2,-260.3,-109.6,-0.0720821,0.034208454,0.01282817,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348071,-0.05746084,-0.023942016,9.7863,-61.2,-260.3,-109.5,-0.07452556,0.03481932,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348081,-0.059855044,-0.025139118,9.78989,-61.2,-260.3,-109.5,-0.07513642,0.035430185,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348092,-0.05746084,-0.02633622,9.78989,-61.2,-260.2,-109.7,-0.073303826,0.032986723,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348104,-0.053869538,-0.022744916,9.793482,-61.2,-260.2,-109.7,-0.07574729,0.03604105,0.016493361,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348113,-0.062249243,-0.025139118,9.792285,-61.2,-260.2,-109.7,-0.07819075,0.035430185,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348124,-0.06823475,0.0011971008,9.788693,-61.2,-260.2,-109.7,-0.07696902,0.035430185,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348136,-0.06943185,-0.01436521,9.781511,-61.100002,-260.2,-109.6,-0.07513642,0.03481932,0.015271631,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348147,-0.06464344,-0.022744916,9.787497,-61.100002,-260.2,-109.6,-0.07513642,0.03604105,0.015271631,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348158,-0.053869538,-0.023942016,9.788693,-61.100002,-260.2,-109.7,-0.07819075,0.03604105,0.013439035,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348170,-0.053869538,-0.023942016,9.7863,-61.100002,-260.2,-109.6,-0.07819075,0.035430185,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348180,-0.059855044,-0.023942016,9.7803135,-61.100002,-260.2,-109.6,-0.07452556,0.03726278,0.013439035,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348193,-0.049081136,-0.025139118,9.79827,-61.100002,-260.2,-109.6,-0.07574729,0.035430185,0.015271631,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348200,-0.049081136,-0.025139118,9.79827,-61.100002,-260.2,-109.6,-0.077579886,0.03481932,0.015882496,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348213,-0.062249243,-0.017956512,9.781511,-61.100002,-260.2,-109.7,-0.07819075,0.03726278,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348223,-0.059855044,-0.023942016,9.78989,-61.100002,-260.2,-109.7,-0.077579886,0.03481932,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348235,-0.06703765,-0.022744916,9.797073,-61.100002,-260.2,-109.7,-0.07513642,0.03726278,0.013439035,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348245,-0.075417355,-0.008379706,9.783905,-61.100002,-260.2,-109.7,-0.07574729,0.03604105,0.01282817,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348258,-0.076614454,-0.01316811,9.782708,-61.100002,-260.2,-109.7,-0.07513642,0.032986723,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348268,-0.05626374,-0.023942016,9.7863,-61.0,-260.2,-109.7,-0.073303826,0.035430185,0.015271631,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348278,-0.05865794,-0.029927522,9.799467,-61.0,-260.2,-109.7,-0.076358154,0.03481932,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348292,-0.062249243,-0.025139118,9.792285,-61.0,-260.2,-109.7,-0.07574729,0.03481932,0.016493361,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348303,-0.06464344,-0.015562311,9.785102,-61.0,-260.2,-109.7,-0.07574729,0.036651913,0.015271631,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348313,-0.062249243,-0.023942016,9.788693,-61.0,-260.2,-109.6,-0.07696902,0.036651913,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348326,-0.061052144,-0.019153614,9.783905,-61.0,-260.2,-109.6,-0.07452556,0.035430185,0.015271631,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348336,-0.06943185,-0.021547815,9.792285,-61.100002,-260.2,-109.7,-0.07513642,0.034208454,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348347,-0.07182605,-0.017956512,9.7863,-61.100002,-260.2,-109.7,-0.076358154,0.034208454,0.015882496,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348359,-0.05865794,-0.023942016,9.793482,-61.0,-260.2,-109.6,-0.07452556,0.03481932,0.01282817,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348371,-0.06464344,-0.023942016,9.781511,-61.100002,-260.2,-109.6,-0.076358154,0.03604105,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348382,-0.05865794,-0.021547815,9.785102,-61.100002,-260.2,-109.6,-0.07574729,0.03604105,0.012217305,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348392,-0.06344634,-0.017956512,9.7803135,-61.0,-260.2,-109.6,-0.07269296,0.034208454,0.016493361,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348402,-0.06464344,-0.025139118,9.7803135,-61.0,-260.2,-109.6,-0.07513642,0.03604105,0.015882496,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348412,-0.055066638,-0.025139118,9.7863,-61.0,-260.2,-109.6,-0.07452556,0.036651913,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348424,-0.059855044,-0.023942016,9.782708,-61.0,-260.2,-109.6,-0.07513642,0.037873644,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348435,-0.053869538,-0.025139118,9.787497,-61.100002,-260.2,-109.6,-0.076358154,0.034208454,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348446,-0.06584055,-0.020350715,9.7958765,-61.100002,-260.2,-109.6,-0.07574729,0.03604105,0.013439035,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348457,-0.050278235,-0.023942016,9.792285,-61.100002,-260.2,-109.5,-0.076358154,0.035430185,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348467,-0.06943185,-0.016759412,9.78989,-61.100002,-260.2,-109.5,-0.07513642,0.036651913,0.015882496,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348478,-0.06943185,-0.009576807,9.799467,-61.100002,-260.2,-109.5,-0.07574729,0.037873644,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348489,-0.06943185,-0.005985504,9.785102,-61.100002,-260.2,-109.5,-0.07696902,0.03604105,0.017104227,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348502,-0.06344634,-0.029927522,9.788693,-61.100002,-260.2,-109.5,-0.07513642,0.03359759,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348511,-0.05626374,-0.02633622,9.781511,-61.100002,-260.3,-109.5,-0.07696902,0.035430185,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348522,-0.062249243,-0.033518825,9.783905,-61.100002,-260.3,-109.5,-0.07513642,0.03604105,0.015882496,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348531,-0.059855044,-0.031124622,9.787497,-61.100002,-260.3,-109.5,-0.07574729,0.035430185,0.015882496,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348542,-0.055066638,-0.027533319,9.783905,-61.100002,-260.3,-109.5,-0.07452556,0.034208454,0.01282817,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348553,-0.05746084,-0.022744916,9.791088,-61.100002,-260.2,-109.5,-0.07513642,0.034208454,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348565,-0.06464344,-0.023942016,9.783905,-61.100002,-260.2,-109.5,-0.07574729,0.03481932,0.015882496,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348577,-0.07182605,-0.017956512,9.7958765,-61.2,-260.2,-109.399994,-0.07452556,0.034208454,0.01282817,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348588,-0.05746084,-0.023942016,9.794679,-61.2,-260.2,-109.399994,-0.07574729,0.03604105,0.015271631,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348598,-0.06703765,-0.025139118,9.788693,-61.2,-260.3,-109.399994,-0.07513642,0.034208454,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348611,-0.05865794,-0.02633622,9.785102,-61.2,-260.3,-109.399994,-0.07819075,0.036651913,0.013439035,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348621,-0.053869538,-0.025139118,9.788693,-61.2,-260.3,-109.399994,-0.07513642,0.03604105,0.013439035,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348631,-0.05267244,-0.02633622,9.7863,-61.2,-260.3,-109.399994,-0.076358154,0.035430185,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348644,-0.062249243,-0.016759412,9.785102,-61.2,-260.3,-109.399994,-0.076358154,0.03604105,0.013439035,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348654,-0.07062895,-0.008379706,9.794679,-61.2,-260.3,-109.299995,-0.07696902,0.03604105,0.013439035,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348664,-0.062249243,-0.021547815,9.793482,-61.2,-260.3,-109.299995,-0.07513642,0.03481932,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348676,-0.079008654,-0.015562311,9.792285,-61.2,-260.3,-109.299995,-0.073303826,0.035430185,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348688,-0.059855044,-0.025139118,9.7863,-61.100002,-260.3,-109.299995,-0.07696902,0.035430185,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348698,-0.06823475,-0.021547815,9.792285,-61.100002,-260.3,-109.299995,-0.07696902,0.035430185,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348709,-0.06823475,-0.016759412,9.782708,-61.2,-260.3,-109.2,-0.076358154,0.03481932,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348720,-0.06823475,-0.027533319,9.788693,-61.2,-260.3,-109.2,-0.07391469,0.035430185,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348731,-0.05267244,-0.02633622,9.781511,-61.2,-260.3,-109.299995,-0.07391469,0.034208454,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348742,-0.06344634,-0.022744916,9.787497,-61.2,-260.3,-109.299995,-0.07513642,0.034208454,0.01282817,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348752,-0.053869538,-0.023942016,9.788693,-61.2,-260.3,-109.2,-0.07574729,0.03604105,0.012217305,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348764,-0.06464344,-0.010773907,9.7958765,-61.2,-260.3,-109.2,-0.07513642,0.03359759,0.013439035,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348775,-0.06584055,-0.015562311,9.794679,-61.2,-260.4,-109.2,-0.07696902,0.03481932,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348785,-0.06823475,-0.010773907,9.7863,-61.2,-260.4,-109.2,-0.07819075,0.035430185,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348797,-0.06464344,-0.025139118,9.782708,-61.300003,-260.4,-109.299995,-0.07819075,0.036651913,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348807,-0.06943185,-0.03232172,9.7863,-61.300003,-260.4,-109.299995,-0.07452556,0.03359759,0.013439035,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348820,-0.055066638,-0.02633622,9.785102,-61.300003,-260.4,-109.2,-0.077579886,0.035430185,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348831,-0.055066638,-0.02633622,9.785102,-61.300003,-260.4,-109.2,-0.07513642,0.035430185,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348842,-0.053869538,-0.023942016,9.791088,-61.300003,-260.4,-109.2,-0.07391469,0.03481932,0.01282817,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348853,-0.07062895,-0.01316811,9.7958765,-61.300003,-260.4,-109.2,-0.076358154,0.03359759,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348863,-0.05626374,-0.007182605,9.781511,-61.300003,-260.4,-109.2,-0.076358154,0.03604105,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348875,-0.05746084,-0.025139118,9.788693,-61.300003,-260.4,-109.2,-0.077579886,0.03604105,0.013439035,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348886,-0.06823475,-0.009576807,9.781511,-61.300003,-260.4,-109.2,-0.07696902,0.03726278,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348896,-0.06584055,-0.025139118,9.7863,-61.300003,-260.4,-109.2,-0.07574729,0.034208454,0.01282817,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348910,-0.055066638,-0.023942016,9.785102,-61.300003,-260.3,-109.2,-0.073303826,0.03604105,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348920,-0.05746084,-0.029927522,9.785102,-61.300003,-260.3,-109.2,-0.07574729,0.036651913,0.015271631,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348931,-0.055066638,-0.025139118,9.776723,-61.2,-260.4,-109.2,-0.076358154,0.036651913,0.013439035,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348941,-0.05746084,-0.025139118,9.78989,-61.2,-260.4,-109.2,-0.07513642,0.03604105,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348951,-0.06464344,-0.023942016,9.787497,-61.2,-260.4,-109.2,-0.07513642,0.03481932,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348964,-0.06823475,-0.0023942017,9.800665,-61.2,-260.4,-109.2,-0.07513642,0.036651913,0.015271631,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348970,-0.06823475,-0.0023942017,9.800665,-61.2,-260.4,-109.2,-0.07696902,0.035430185,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348982,-0.073023155,-0.010773907,9.794679,-61.2,-260.4,-109.2,-0.07513642,0.035430185,0.015271631,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602348994,-0.06703765,-0.02633622,9.788693,-61.2,-260.4,-109.2,-0.07696902,0.036651913,0.013439035,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602349007,-0.059855044,-0.025139118,9.7863,-61.2,-260.4,-109.2,-0.073303826,0.034208454,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602349017,-0.05626374,-0.02873042,9.788693,-61.100002,-260.4,-109.2,-0.07574729,0.03604105,0.013439035,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602349028,-0.059855044,-0.02873042,9.78989,-61.100002,-260.4,-109.2,-0.07574729,0.03481932,0.015271631,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602349038,-0.05865794,-0.021547815,9.785102,-61.100002,-260.4,-109.2,-0.07513642,0.035430185,0.015271631,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602349050,-0.06943185,-0.005985504,9.793482,-61.100002,-260.4,-109.299995,-0.07696902,0.035430185,0.013439035,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602349061,-0.062249243,-0.020350715,9.78989,-61.100002,-260.4,-109.299995,-0.07391469,0.03481932,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602349071,-0.08379706,-0.011971008,9.7863,-61.2,-260.4,-109.299995,-0.07696902,0.036651913,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602349083,-0.06703765,-0.017956512,9.78989,-61.2,-260.4,-109.299995,-0.07513642,0.036651913,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602349093,-0.07062895,-0.02633622,9.797073,-61.100002,-260.4,-109.299995,-0.07696902,0.03604105,0.01282817,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602349106,-0.06464344,-0.025139118,9.787497,-61.100002,-260.4,-109.299995,-0.07880162,0.03481932,0.013439035,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602349117,-0.06584055,-0.025139118,9.783905,-61.100002,-260.3,-109.299995,-0.076358154,0.034208454,0.015271631,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602349128,-0.059855044,-0.02633622,9.788693,-61.100002,-260.3,-109.299995,-0.07513642,0.03604105,0.015882496,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602349139,-0.05865794,-0.025139118,9.793482,-61.100002,-260.3,-109.299995,-0.07513642,0.03481932,0.01282817,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602349151,-0.06464344,-0.022744916,9.791088,-61.100002,-260.3,-109.299995,-0.07391469,0.03604105,0.014660766,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602349163,-0.05746084,-0.023942016,9.78989,-61.100002,-260.3,-109.299995,-0.07574729,0.03604105,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602349178,-0.07062895,-0.023942016,9.787497,-61.100002,-260.3,-109.299995,-0.077579886,0.037873644,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602349192,-0.06584055,-0.022744916,9.788693,-61.100002,-260.3,-109.399994,-0.07452556,0.03359759,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602349196,-0.06584055,-0.022744916,9.788693,-61.100002,-260.3,-109.399994,-0.07452556,0.03359759,0.014049901,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602349209,-0.061052144,-0.02873042,9.788693,-61.0,-260.3,-109.399994,-0.07574729,0.035430185,0.015271631,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
1588602349222,-0.053869538,-0.017956512,9.782708,-61.0,-260.3,-109.399994,-0.07513642,0.03481932,0.015271631,-1.0,0.0,0.0,106.45934,0.11446933,-0.3897526
