gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
89.068 89.067 -0.032986723 0.0036651916 0.23151793 -0.08212473 0.045863762 0.009443976
89.078 89.077 -0.0580322 0.047036625 0.21502456 -0.08212473 0.045863762 0.009443976
89.088 89.087 -0.07696902 0.069027774 0.20158553 -0.08212473 0.045863762 0.009443976
89.098 89.097 -0.08674286 0.06536258 0.20097467 -0.08212473 0.045863762 0.009443976
89.108 89.107 -0.081855945 0.02687807 0.20647246 -0.08212473 0.045863762 0.009443976
89.118 89.117 -0.08246681 -0.023823744 0.22296582 -0.08212473 0.045863762 0.009443976
89.128 89.127 -0.089186326 -0.08735373 0.23518312 -0.08212473 0.045863762 0.009443976
89.138 89.137 -0.10567969 -0.18570304 0.24007004 -0.08212473 0.045863762 0.009443976
89.148 89.147 -0.12522738 -0.33414328 0.2180789 -0.08212473 0.045863762 0.009443976
89.158 89.157 -0.12705997 -0.3640757 0.17959438 -0.08212473 0.045863762 0.009443976
89.168 89.167 -0.12889257 -0.28771752 0.13194689 -0.08212473 0.045863762 0.009443976
89.179 89.177 -0.12095132 -0.1459968 0.053145275 -0.08212473 0.045863762 0.009443976
89.188 89.187 -0.1142318 0.0030543262 -0.02443461 -0.08212473 0.045863762 0.009443976
89.198 89.197 -0.12644911 0.18020524 -0.03176499 -0.08212473 0.045863762 0.009443976
89.208 89.207 -0.20463985 0.37384954 0.055588737 -0.08212473 0.045863762 0.009443976
89.218 89.217 -0.40744713 0.602924 0.2846632 -0.08212473 0.045863762 0.009443976
89.228 89.227 -0.75747293 0.7593055 0.63224554 -0.08212473 0.045863762 0.009443976
89.238 89.237 -1.1624765 0.75502944 0.98349303 -0.08212473 0.045863762 0.009443976
89.249 89.247 -1.4844025 0.54305923 1.2119566 -0.08212473 0.045863762 0.009443976
89.258 89.257 -1.6187929 0.017104227 1.2308935 -0.08212473 0.045863762 0.009443976
89.268 89.267 -1.4092661 -0.32253686 0.9981538 -0.08212473 0.045863762 0.009443976
89.278 89.277 -1.0164797 -0.56382865 0.66523224 -0.08212473 0.045863762 0.009443976
89.288 89.287 -0.52473325 -0.6047566 0.34574974 -0.08212473 0.045863762 0.009443976
89.298 89.297 -0.04337143 -0.41355577 0.0842994 -0.08212473 0.045863762 0.009443976
89.312 89.307 0.3567453 -0.11911872 -0.14110987 -0.08212473 0.045863762 0.009443976
89.318 89.317 0.61575216 0.1301143 -0.2864958 -0.08212473 0.045863762 0.009443976
89.328 89.327 0.71959925 0.2773328 -0.3115413 -0.08212473 0.045863762 0.009443976
89.338 89.337 0.6743952 0.30726522 -0.23823744 -0.08212473 0.045863762 0.009443976
89.348 89.347 0.5027421 0.23701571 -0.10751228 -0.08212473 0.045863762 0.009443976
89.358 89.357 0.25961772 0.13561209 0.05681047 -0.08212473 0.045863762 0.009443976
89.368 89.367 -0.11484267 -0.03726278 0.3042109 -0.08212473 0.045863762 0.009443976
89.379 89.377 -0.26450464 -0.14110987 0.4196644 -0.08212473 0.045863762 0.009443976
89.397 89.387 -0.23457226 -0.32436943 0.57848936 -0.08212473 0.045863762 0.009443976
89.400 89.397 -0.23457226 -0.32436943 0.57848936 -0.08212473 0.045863762 0.009443976
89.410 89.407 -0.122783914 -0.41233405 0.6230826 -0.08212473 0.045863762 0.009443976
89.418 89.417 -0.015882496 -0.49541172 0.64812803 -0.08212473 0.045863762 0.009443976
89.429 89.427 0.04886922 -0.5412266 0.65301496 -0.08212473 0.045863762 0.009443976
89.437 89.437 0.095294975 -0.5369505 0.64934975 -0.08212473 0.045863762 0.009443976
89.447 89.447 0.116675265 -0.50335294 0.6597345 -0.08212473 0.045863762 0.009443976
89.459 89.457 0.11362094 -0.40683624 0.6658431 -0.08212473 0.045863762 0.009443976
89.467 89.467 0.086132 -0.24740042 0.68477994 -0.08212473 0.045863762 0.009443976
89.477 89.477 0.010995574 -0.0018325958 0.6921103 -0.08212473 0.045863762 0.009443976
89.487 89.487 -0.032986723 0.10995574 0.6597345 -0.08212473 0.045863762 0.009443976
89.497 89.497 -0.055588737 0.15027285 0.59559363 -0.08212473 0.045863762 0.009443976
89.507 89.507 -0.07941248 0.16310102 0.5412266 -0.08212473 0.045863762 0.009443976
89.517 89.517 -0.112399206 0.16554448 0.5131268 -0.08212473 0.045863762 0.009443976
89.527 89.527 -0.13683382 0.13316862 0.4813618 -0.08212473 0.045863762 0.009443976
89.537 89.537 -0.15027285 0.0842994 0.45142943 -0.08212473 0.045863762 0.009443976
89.547 89.547 -0.14660765 0.06047566 0.44104472 -0.08212473 0.045863762 0.009443976
89.557 89.557 -0.11178834 0.03359759 0.46303585 -0.08212473 0.045863762 0.009443976
89.567 89.567 -0.087964594 -0.02443461 0.47769663 -0.08212473 0.045863762 0.009443976
89.577 89.577 -0.09162979 -0.08002335 0.46975538 -0.08212473 0.045863762 0.009443976
89.587 89.587 -0.13316862 -0.16371189 0.44226643 -0.08212473 0.045863762 0.009443976
89.597 89.597 -0.15821409 -0.18875736 0.41538838 -0.08212473 0.045863762 0.009443976
89.608 89.607 -0.16249016 -0.19608775 0.36896262 -0.08212473 0.045863762 0.009443976
89.617 89.617 -0.12522738 -0.17348573 0.3042109 -0.08212473 0.045863762 0.009443976
89.627 89.627 -0.040317107 -0.124005646 0.23518312 -0.08212473 0.045863762 0.009443976
89.638 89.637 0.084910266 -0.047647487 0.16737708 -0.08212473 0.045863762 0.009443976
89.648 89.647 0.22418754 0.04520403 0.10629055 -0.08212473 0.045863762 0.009443976
89.658 89.657 0.3475823 0.14355333 0.055588737 -0.08212473 0.045863762 0.009443976
89.669 89.667 0.40622538 0.23884831 0.02565634 -0.08212473 0.045863762 0.009443976
89.678 89.677 0.4129449 0.3036 0.014049901 -0.08212473 0.045863762 0.009443976
89.688 89.687 0.3830125 0.2950479 0.07696902 -0.08212473 0.045863762 0.009443976
89.698 89.697 0.30970868 0.06963864 0.16982053 -0.08212473 0.045863762 0.009443976
89.708 89.707 0.25411993 -0.13988814 0.29138273 -0.08212473 0.045863762 0.009443976
89.718 89.717 0.18081611 -0.3268129 0.42394048 -0.08212473 0.045863762 0.009443976
89.728 89.727 0.08735373 -0.37995818 0.56382865 -0.08212473 0.045863762 0.009443976
89.738 89.737 -0.035430185 -0.27183503 0.69027776 -0.08212473 0.045863762 0.009443976
89.748 89.747 -0.15760323 -0.053145275 0.7874053 -0.08212473 0.045863762 0.009443976
89.760 89.757 -0.2773328 0.26206118 0.8717047 -0.08212473 0.045863762 0.009443976
89.768 89.767 -0.39706242 0.6261369 0.96883225 -0.08212473 0.045863762 0.009443976
89.778 89.777 -0.49357912 0.86498517 1.0366384 -0.08212473 0.045863762 0.009443976
89.788 89.787 -0.54428095 0.89675015 1.0690142 -0.08212473 0.045863762 0.009443976
89.798 89.797 -0.45631635 0.7312057 1.0323622 -0.08212473 0.045863762 0.009443976
89.808 89.807 -0.27550024 0.14294247 0.8979719 -0.08212473 0.045863762 0.009443976
89.818 89.817 -0.037873644 -0.30848694 0.7257079 -0.08212473 0.045863762 0.009443976
89.828 89.827 0.15088372 -0.61391956 0.593761 -0.08212473 0.045863762 0.009443976
89.838 89.837 0.2406809 -0.6401868 0.54733527 -0.08212473 0.045863762 0.009443976
89.849 89.847 0.24617869 -0.50701815 0.54183745 -0.08212473 0.045863762 0.009443976
89.858 89.857 0.19853121 -0.28771752 0.5839872 -0.08212473 0.045863762 0.009443976
89.868 89.867 0.10567969 -0.03359759 0.6963864 -0.08212473 0.045863762 0.009443976
89.878 89.877 -0.013439035 0.21624629 0.84421575 -0.08212473 0.045863762 0.009443976
89.888 89.887 -0.14721853 0.41538838 0.9669997 -0.08212473 0.045863762 0.009443976
89.898 89.897 -0.24740042 0.4831944 1.0311406 -0.08212473 0.045863762 0.009443976
89.909 89.907 -0.28160888 0.42394048 1.0629056 -0.08212473 0.045863762 0.009443976
89.918 89.917 -0.23701571 0.25228736 1.0751228 -0.08212473 0.045863762 0.009443976
89.928 89.927 -0.14538592 0.12705997 1.074512 -0.08212473 0.045863762 0.009443976
89.938 89.937 -0.055588737 0.014660766 1.0757337 -0.08212473 0.045863762 0.009443976
89.948 89.947 -0.0036651916 -0.04153884 1.0873401 -0.08212473 0.045863762 0.009443976
89.958 89.957 0.014660766 -0.076358154 1.097114 -0.08212473 0.045863762 0.009443976
89.968 89.967 0.0421497 -0.124005646 1.1038336 -0.08212473 0.045863762 0.009443976
89.978 89.977 0.089186326 -0.18875736 1.0928379 -0.08212473 0.045863762 0.009443976
89.988 89.987 0.13927728 -0.22418754 1.0946705 -0.08212473 0.045863762 0.009443976
89.998 89.997 0.19547687 -0.21563543 1.0958922 -0.08212473 0.045863762 0.009443976
90.008 90.007 0.2443461 -0.14355333 1.0806206 -0.08212473 0.045863762 0.009443976
90.018 90.017 0.31215215 0.03848451 1.0396926 -0.08212473 0.045863762 0.009443976
90.028 90.027 0.36041048 0.15271631 1.0219775 -0.08212473 0.045863762 0.009443976
90.038 90.037 0.40500367 0.24373524 1.0317514 -0.08212473 0.045863762 0.009443976
90.048 90.047 0.42943826 0.29077184 1.073901 -0.08212473 0.045863762 0.009443976
90.059 90.057 0.40500367 0.30848694 1.1307116 -0.08212473 0.045863762 0.009443976
90.068 90.067 0.34513888 0.30909783 1.1911873 -0.08212473 0.045863762 0.009443976
90.078 90.077 0.26328292 0.33414328 1.278541 -0.08212473 0.045863762 0.009443976
90.088 90.087 0.16126843 0.35369098 1.3665055 -0.08212473 0.045863762 0.009443976
90.098 90.097 0.06536258 0.40194935 1.4404203 -0.08212473 0.045863762 0.009443976
90.108 90.107 -0.009162978 0.46486846 1.5063937 -0.08212473 0.045863762 0.009443976
90.118 90.117 -0.051923547 0.48747048 1.5509869 -0.08212473 0.045863762 0.009443976
90.132 90.127 -0.06352998 0.48441613 1.6181821 -0.08212473 0.045863762 0.009443976
90.138 90.137 -0.056199603 0.46914452 1.6694947 -0.08212473 0.045863762 0.009443976
90.148 90.147 -0.03848451 0.44043383 1.6969837 -0.08212473 0.045863762 0.009443976
90.158 90.157 -0.029932396 0.40317106 1.7128662 -0.08212473 0.045863762 0.009443976
90.168 90.167 -0.025045475 0.3707952 1.7220291 -0.08212473 0.045863762 0.009443976
90.178 90.177 -0.016493361 0.34025195 1.7189748 -0.08212473 0.045863762 0.009443976
90.188 90.187 -0.013439035 0.35063666 1.7104226 -0.08212473 0.045863762 0.009443976
90.198 90.197 -0.009773844 0.3933972 1.6945401 -0.08212473 0.045863762 0.009443976
90.208 90.207 -0.009773844 0.42088616 1.6627752 -0.08212473 0.045863762 0.009443976
90.218 90.217 0.022602014 0.42149702 1.6163495 -0.08212473 0.045863762 0.009443976
90.228 90.227 0.03726278 0.36835176 1.5735888 -0.08212473 0.045863762 0.009443976
90.238 90.237 0.02321288 0.2510656 1.5674802 -0.08212473 0.045863762 0.009443976
90.248 90.247 -0.0036651916 0.15882497 1.5870279 -0.08212473 0.045863762 0.009443976
90.258 90.257 -0.042760566 0.08857546 1.5974126 -0.08212473 0.045863762 0.009443976
90.268 90.267 -0.08124508 0.0421497 1.5851953 -0.08212473 0.045863762 0.009443976
90.279 90.277 -0.112399206 0.03970624 1.5503759 -0.08212473 0.045863762 0.009443976
90.288 90.287 -0.13683382 0.12095132 1.4972308 -0.08212473 0.045863762 0.009443976
90.298 90.297 -0.16249016 0.15332718 1.4239268 -0.08212473 0.045863762 0.009443976
90.308 90.307 -0.19181168 0.204029 1.400714 -0.08212473 0.045863762 0.009443976
90.318 90.317 -0.29871312 0.33353242 1.5216653 -0.08212473 0.045863762 0.009443976
90.328 90.327 -0.5143485 0.5314528 1.7654005 -0.08212473 0.045863762 0.009443976
90.338 90.337 -0.7641924 0.6273586 2.003638 -0.08212473 0.045863762 0.009443976
90.348 90.347 -1.0054842 0.35063666 2.0433443 -0.08212473 0.045863762 0.009443976
90.359 90.357 -0.98837996 0.10445796 1.9046779 -0.08212473 0.045863762 0.009443976
90.368 90.367 -0.79351395 -0.13622294 1.6578883 -0.08212473 0.045863762 0.009443976
90.378 90.377 -0.44715336 -0.31337386 1.3658947 -0.08212473 0.045863762 0.009443976
90.390 90.387 -0.045814894 -0.38423425 1.1233811 -0.08212473 0.045863762 0.009443976
90.398 90.397 0.28893927 -0.31398472 0.97310835 -0.08212473 0.045863762 0.009443976
90.408 90.407 0.48930305 -0.124005646 0.8979719 -0.08212473 0.045863762 0.009443976
90.418 90.417 0.5589417 0.08979719 0.8918633 -0.08212473 0.045863762 0.009443976
90.428 90.427 0.50823987 0.27488935 0.95111716 -0.08212473 0.045863762 0.009443976
90.441 90.437 0.35185838 0.46792278 1.061073 -0.08212473 0.045863762 0.009443976
90.448 90.447 0.1337795 0.6206391 1.1893547 -0.08212473 0.045863762 0.009443976
90.458 90.457 -0.19181168 0.7128797 1.3640621 -0.08212473 0.045863762 0.009443976
90.468 90.467 -0.32559118 0.6914995 1.4770721 -0.08212473 0.045863762 0.009443976
90.478 90.477 -0.37507126 0.60903263 1.591304 -0.08212473 0.045863762 0.009443976
90.488 90.487 -0.3567453 0.50701815 1.6939293 -0.08212473 0.045863762 0.009443976
90.498 90.497 -0.3109304 0.40439278 1.7721201 -0.08212473 0.045863762 0.009443976
90.508 90.507 -0.2510656 0.30176744 1.7947221 -0.08212473 0.045863762 0.009443976
90.518 90.517 -0.19181168 0.22968534 1.7776178 -0.08212473 0.045863762 0.009443976
90.528 90.527 -0.14110987 0.23273966 1.7562376 -0.08212473 0.045863762 0.009443976
90.539 90.537 -0.103847094 0.31031954 1.7519615 -0.08212473 0.045863762 0.009443976
90.548 90.547 -0.0842994 0.43004912 1.7580702 -0.08212473 0.045863762 0.009443976
90.558 90.557 -0.070249505 0.5448918 1.7568485 -0.08212473 0.045863762 0.009443976
90.568 90.567 -0.06047566 0.6133087 1.7715092 -0.08212473 0.045863762 0.009443976
90.578 90.577 -0.089186326 0.602924 1.7922786 -0.08212473 0.045863762 0.009443976
90.590 90.587 -0.13683382 0.59131753 1.8020525 -0.08212473 0.045863762 0.009443976
90.598 90.597 -0.19242255 0.48991394 1.7782288 -0.08212473 0.045863762 0.009443976
90.608 90.607 -0.2321288 0.35308012 1.7263051 -0.08212473 0.045863762 0.009443976
90.618 90.617 -0.23151793 0.18570304 1.6548339 -0.08212473 0.045863762 0.009443976
90.628 90.627 -0.19730948 -0.018325957 1.5668694 -0.08212473 0.045863762 0.009443976
90.638 90.637 -0.15577064 -0.16737708 1.5137241 -0.08212473 0.045863762 0.009443976
90.648 90.647 -0.118507855 -0.20708331 1.4905112 -0.08212473 0.045863762 0.009443976
90.658 90.657 -0.09590584 -0.16676621 1.4795157 -0.08212473 0.045863762 0.009443976
90.668 90.667 -0.07819075 -0.09162979 1.464244 -0.08212473 0.045863762 0.009443976
90.678 90.677 -0.06658431 -0.015271631 1.428203 -0.08212473 0.045863762 0.009443976
90.689 90.687 -0.050701816 0.021380283 1.3854424 -0.08212473 0.045863762 0.009443976
90.698 90.697 -0.03481932 0.029932396 1.3219124 -0.08212473 0.045863762 0.009443976
90.708 90.707 -0.02321288 0.022602014 1.241889 -0.08212473 0.045863762 0.009443976
90.718 90.717 -0.02687807 0.004886922 1.1533136 -0.08212473 0.045863762 0.009443976
90.728 90.727 -0.03970624 -6.1086525E-4 1.0677924 -0.08212473 0.045863762 0.009443976
90.741 90.737 -0.05375614 0.020158553 0.99021256 -0.08212473 0.045863762 0.009443976
90.748 90.747 -0.050701816 0.044593163 0.9266826 -0.08212473 0.045863762 0.009443976
90.758 90.757 -0.028099801 0.06047566 0.8741482 -0.08212473 0.045863762 0.009443976
90.768 90.767 0.016493361 0.04886922 0.8338311 -0.08212473 0.045863762 0.009443976
90.778 90.777 0.06414085 -0.0018325958 0.75747293 -0.08212473 0.045863762 0.009443976
90.788 90.787 0.12950343 -0.11178834 0.6951646 -0.08212473 0.045863762 0.009443976
90.798 90.797 0.16310102 -0.21380283 0.62980205 -0.08212473 0.045863762 0.009443976
90.808 90.807 0.15821409 -0.24190263 0.5900958 -0.08212473 0.045863762 0.009443976
90.818 90.817 0.12522738 -0.13133603 0.5888741 -0.08212473 0.045863762 0.009443976
90.828 90.827 0.069027774 0.06352998 0.6206391 -0.08212473 0.045863762 0.009443976
90.838 90.837 -0.009162978 0.30665436 0.70249504 -0.08212473 0.045863762 0.009443976
90.848 90.847 -0.12889257 0.54183745 0.8332202 -0.08212473 0.045863762 0.009443976
90.858 90.857 -0.2657264 0.72204274 0.9621128 -0.08212473 0.045863762 0.009443976
90.868 90.867 -0.36346483 0.77640975 1.0433578 -0.08212473 0.045863762 0.009443976
90.878 90.877 -0.40561453 0.68600166 1.0708468 -0.08212473 0.045863762 0.009443976
90.890 90.887 -0.3622431 0.5534439 1.0354166 -0.08212473 0.045863762 0.009443976
90.898 90.897 -0.13072516 0.28710666 0.82650065 -0.08212473 0.045863762 0.009443976
90.908 90.907 0.07819075 0.1441642 0.68111473 -0.08212473 0.045863762 0.009443976
90.918 90.917 0.25350907 0.09040806 0.5870415 -0.08212473 0.045863762 0.009443976
90.928 90.927 0.3549127 0.17165314 0.56016344 -0.08212473 0.045863762 0.009443976
90.938 90.937 0.37812558 0.24556783 0.5626069 -0.08212473 0.045863762 0.009443976
90.948 90.947 0.33169982 0.2883284 0.59681535 -0.08212473 0.045863762 0.009443976
90.958 90.957 0.2302962 0.30726522 0.6585127 -0.08212473 0.045863762 0.009443976
90.968 90.967 0.099571034 0.3390302 0.72326446 -0.08212473 0.045863762 0.009443976
90.978 90.977 -0.042760566 0.39461896 0.79351395 -0.08212473 0.045863762 0.009443976
90.988 90.987 -0.15515977 0.43982297 0.86254174 -0.08212473 0.045863762 0.009443976
90.998 90.997 -0.22113322 0.45081854 0.9254609 -0.08212473 0.045863762 0.009443976
91.008 91.007 -0.24678956 0.45204028 1.001819 -0.08212473 0.045863762 0.009443976
91.018 91.017 -0.2180789 0.37812558 1.0189233 -0.08212473 0.045863762 0.009443976
91.029 91.027 -0.1685988 0.30543262 1.0183123 -0.08212473 0.045863762 0.009443976
91.040 91.037 -0.119729586 0.22479841 0.98899084 -0.08212473 0.045863762 0.009443976
91.048 91.047 -0.076358154 0.15149458 0.95722586 -0.08212473 0.045863762 0.009443976
91.058 91.057 -0.03481932 0.09162979 0.91629785 -0.08212473 0.045863762 0.009443976
91.068 91.067 0.004276057 0.03726278 0.88025683 -0.08212473 0.045863762 0.009443976
91.078 91.077 0.027488936 -0.0030543262 0.8374963 -0.08212473 0.045863762 0.009443976
91.088 91.087 0.02565634 -0.017104227 0.8332202 -0.08212473 0.045863762 0.009443976
91.098 91.097 0.0018325958 0.013439035 0.8454375 -0.08212473 0.045863762 0.009443976
91.108 91.107 -0.039095376 0.053145275 0.8588765 -0.08212473 0.045863762 0.009443976
91.118 91.117 -0.11484267 0.09896017 0.86132 -0.08212473 0.045863762 0.009443976
91.128 91.127 -0.16187929 0.13744467 0.86009824 -0.08212473 0.045863762 0.009443976
91.138 91.137 -0.18875736 0.20463985 0.86070913 -0.08212473 0.045863762 0.009443976
91.148 91.147 -0.19730948 0.24801129 0.8582657 -0.08212473 0.045863762 0.009443976
91.158 91.157 -0.22113322 0.28160888 0.86254174 -0.08212473 0.045863762 0.009443976
91.168 91.167 -0.26206118 0.37384954 0.88514376 -0.08212473 0.045863762 0.009443976
91.178 91.177 -0.32986724 0.5027421 0.9272934 -0.08212473 0.045863762 0.009443976
91.189 91.187 -0.39522982 0.6053675 0.96577793 -0.08212473 0.045863762 0.009443976
91.198 91.197 -0.43249258 0.65240407 1.0256428 -0.08212473 0.045863762 0.009443976
91.208 91.207 -0.43310347 0.5925393 1.0482447 -0.08212473 0.045863762 0.009443976
91.218 91.217 -0.34330627 0.4709771 1.0482447 -0.08212473 0.045863762 0.009443976
91.228 91.227 -0.24862215 0.23396139 1.0183123 -0.08212473 0.045863762 0.009443976
91.238 91.237 -0.18142697 0.09101892 0.9505063 -0.08212473 0.045863762 0.009443976
91.248 91.247 -0.1685988 0.032986723 0.87598073 -0.08212473 0.045863762 0.009443976
91.258 91.257 -0.20097467 0.06169739 0.81061816 -0.08212473 0.045863762 0.009443976
91.268 91.267 -0.24251351 0.16798794 0.7733554 -0.08212473 0.045863762 0.009443976
91.278 91.277 -0.25473082 0.2883284 0.75319684 -0.08212473 0.045863762 0.009443976
91.288 91.287 -0.25045475 0.4007276 0.7470882 -0.08212473 0.045863762 0.009443976
91.298 91.297 -0.24373524 0.4801401 0.7507534 -0.08212473 0.045863762 0.009443976
91.308 91.307 -0.24801129 0.5186246 0.7458665 -0.08212473 0.045863762 0.009443976
91.318 91.317 -0.2406809 0.5656612 0.7263188 -0.08212473 0.045863762 0.009443976
91.328 91.327 -0.18020524 0.54550266 0.66523224 -0.08212473 0.045863762 0.009443976
91.338 91.337 -0.119729586 0.47647488 0.593761 -0.08212473 0.045863762 0.009443976
91.348 91.347 -0.050701816 0.36713 0.5027421 -0.08212473 0.045863762 0.009443976
91.358 91.357 0.009162978 0.25473082 0.41783184 -0.08212473 0.045863762 0.009443976
91.368 91.367 0.018936822 0.2180789 0.38789943 -0.08212473 0.045863762 0.009443976
91.378 91.377 -0.015271631 0.3231477 0.42149702 -0.08212473 0.045863762 0.009443976
91.388 91.387 -0.086132 0.46792278 0.5015204 -0.08212473 0.045863762 0.009443976
91.398 91.397 -0.22785273 0.657291 0.67256266 -0.08212473 0.045863762 0.009443976
91.408 91.407 -0.47342056 0.8228355 0.9297369 -0.08212473 0.045863762 0.009443976
91.418 91.417 -0.77274454 0.8393288 1.1985176 -0.08212473 0.045863762 0.009443976
91.428 91.427 -1.0396926 0.63041294 1.3677273 -0.08212473 0.045863762 0.009443976
91.438 91.437 -1.1930199 0.02443461 1.3390167 -0.08212473 0.045863762 0.009443976
91.448 91.447 -1.1123856 -0.3378085 1.1520919 -0.08212473 0.045863762 0.009443976
91.458 91.457 -0.87598073 -0.6432411 0.84665924 -0.08212473 0.045863762 0.009443976
91.468 91.467 -0.52656585 -0.7996226 0.5137377 -0.08212473 0.045863762 0.009443976
91.478 91.477 -0.14172074 -0.75502944 0.25717425 -0.08212473 0.045863762 0.009443976
91.488 91.487 0.19242255 -0.54000485 0.080634214 -0.08212473 0.045863762 0.009443976
91.498 91.497 0.4373795 -0.204029 -0.039095376 -0.08212473 0.045863762 0.009443976
91.508 91.507 0.56016344 0.124005646 -0.08307768 -0.08212473 0.045863762 0.009443976
91.518 91.517 0.54000485 0.41050145 -0.053145275 -0.08212473 0.045863762 0.009443976
91.528 91.527 0.39828414 0.62980205 -0.013439035 -0.08212473 0.045863762 0.009443976
91.538 91.537 0.20280726 0.7440339 -0.0067195175 -0.08212473 0.045863762 0.009443976
91.548 91.547 -0.07086037 0.72265357 0.0036651916 -0.08212473 0.045863762 0.009443976
91.558 91.557 -0.17898351 0.66339964 0.06047566 -0.08212473 0.045863762 0.009443976
91.568 91.567 -0.20769419 0.5540548 0.1441642 -0.08212473 0.045863762 0.009443976
91.578 91.577 -0.16554448 0.36835176 0.23090707 -0.08212473 0.045863762 0.009443976
91.588 91.587 -0.07941248 0.13622294 0.31031954 -0.08212473 0.045863762 0.009443976
91.598 91.597 0.013439035 -0.07819075 0.35796702 -0.08212473 0.045863762 0.009443976
91.608 91.607 0.0720821 -0.21930063 0.37812558 -0.08212473 0.045863762 0.009443976
91.621 91.617 0.089186326 -0.2669481 0.36835176 -0.08212473 0.045863762 0.009443976
91.628 91.627 0.10140363 -0.25534168 0.35002577 -0.08212473 0.045863762 0.009443976
91.638 91.637 0.11911872 -0.22357668 0.33108896 -0.08212473 0.045863762 0.009443976
91.648 91.647 0.12522738 -0.1881465 0.30482176 -0.08212473 0.045863762 0.009443976
91.658 91.657 0.1001819 -0.10567969 0.27550024 -0.08212473 0.045863762 0.009443976
91.668 91.667 0.07086037 -0.029321533 0.23457226 -0.08212473 0.045863762 0.009443976
91.677 91.677 0.04337143 0.015882496 0.17592919 -0.08212473 0.045863762 0.009443976
91.687 91.687 0.032986723 -0.0018325958 0.105068825 -0.08212473 0.045863762 0.009443976
91.697 91.697 0.017104227 -0.064751714 0.030543262 -0.08212473 0.045863762 0.009443976
91.707 91.707 0.010995574 -0.103847094 -0.048258353 -0.08212473 0.045863762 0.009443976
91.717 91.717 0.03176499 -0.11301007 -0.11362094 -0.08212473 0.045863762 0.009443976
91.727 91.727 0.064751714 -0.09773844 -0.16065755 -0.08212473 0.045863762 0.009443976
91.737 91.737 0.092240654 -0.1020145 -0.19853121 -0.08212473 0.045863762 0.009443976
91.747 91.747 0.108123146 -0.12889257 -0.21930063 -0.08212473 0.045863762 0.009443976
91.757 91.757 0.09101892 -0.15332718 -0.22602014 -0.08212473 0.045863762 0.009443976
91.770 91.767 0.013439035 -0.17959438 -0.23701571 -0.08212473 0.045863762 0.009443976
91.778 91.777 -0.044593163 -0.20769419 -0.24862215 -0.08212473 0.045863762 0.009443976
91.788 91.787 -0.092240654 -0.2443461 -0.26816985 -0.08212473 0.045863762 0.009443976
91.798 91.797 -0.11362094 -0.2864958 -0.31642818 -0.08212473 0.045863762 0.009443976
91.808 91.807 -0.1020145 -0.35613444 -0.39095375 -0.08212473 0.045863762 0.009443976
91.818 91.817 -0.06719518 -0.4111123 -0.47586402 -0.08212473 0.045863762 0.009443976
91.829 91.827 -0.020158553 -0.42455134 -0.5546656 -0.08212473 0.045863762 0.009443976
91.838 91.837 0.02321288 -0.40439278 -0.6310238 -0.08212473 0.045863762 0.009443976
91.848 91.847 0.05131268 -0.34697145 -0.6945538 -0.08212473 0.045863762 0.009443976
91.858 91.857 0.058643065 -0.25228736 -0.7281514 -0.08212473 0.045863762 0.009443976
91.868 91.867 0.056199603 -0.14477506 -0.7415904 -0.08212473 0.045863762 0.009443976
91.878 91.877 0.03176499 -0.019547688 -0.75808376 -0.08212473 0.045863762 0.009443976
91.888 91.887 -0.015882496 0.043982297 -0.7849618 -0.08212473 0.045863762 0.009443976
91.898 91.897 -0.06291912 0.059864793 -0.84116143 -0.08212473 0.045863762 0.009443976
91.908 91.907 -0.06780604 -0.027488936 -0.9126327 -0.08212473 0.045863762 0.009443976
91.919 91.917 -0.017715093 -0.18936823 -0.9841039 -0.08212473 0.045863762 0.009443976
91.928 91.927 0.061086524 -0.3659083 -1.0439687 -0.08212473 0.045863762 0.009443976
91.938 91.937 0.14477506 -0.54428095 -1.1032226 -0.08212473 0.045863762 0.009443976
91.948 91.947 0.18875736 -0.70066243 -1.1636983 -0.08212473 0.045863762 0.009443976
91.958 91.957 0.15760323 -0.7324274 -1.2021828 -0.08212473 0.045863762 0.009443976
91.968 91.967 0.07391469 -0.56138515 -1.219287 -0.08212473 0.045863762 0.009443976
91.978 91.977 -0.045814894 -0.24312437 -1.219287 -0.08212473 0.045863762 0.009443976
91.988 91.987 -0.2657264 0.28588495 -1.1722504 -0.08212473 0.045863762 0.009443976
91.998 91.997 -0.41172317 0.59559363 -1.097114 -0.08212473 0.045863762 0.009443976
92.008 92.007 -0.5381723 0.75136423 -1.033584 -0.08212473 0.045863762 0.009443976
92.018 92.017 -0.64873886 0.7165449 -0.9718866 -0.08212473 0.045863762 0.009443976
92.028 92.027 -0.71959925 0.55771995 -0.95356065 -0.08212473 0.045863762 0.009443976
92.038 92.037 -0.6792821 0.25289822 -1.0445796 -0.08212473 0.045863762 0.009443976
92.048 92.047 -0.5290093 -0.16249016 -1.2052372 -0.08212473 0.045863762 0.009443976
92.058 92.057 -0.28893927 -0.571159 -1.3982705 -0.08212473 0.045863762 0.009443976
