magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
68.018 68.017 -18.000002 -217.4 -85.7 -42.4 -221.9 -37.4
68.029 68.027 -18.100002 -217.5 -85.8 -42.4 -221.9 -37.4
68.038 68.037 -18.100002 -217.5 -85.8 -42.4 -221.9 -37.4
68.048 68.047 -18.100002 -217.59999 -85.8 -42.4 -221.9 -37.4
68.058 68.057 -18.100002 -217.59999 -85.8 -42.4 -221.9 -37.4
68.069 68.067 -18.100002 -217.7 -85.8 -42.4 -221.9 -37.4
68.079 68.077 -18.100002 -217.7 -85.8 -42.4 -221.9 -37.4
68.089 68.088 -18.100002 -217.79999 -85.8 -42.4 -221.9 -37.4
68.098 68.097 -18.100002 -217.79999 -85.8 -42.4 -221.9 -37.4
68.109 68.107 -18.2 -217.9 -85.8 -42.4 -221.9 -37.4
68.119 68.118 -18.2 -217.9 -85.8 -42.4 -221.9 -37.4
68.129 68.127 -18.100002 -217.9 -85.9 -42.4 -221.9 -37.4
68.139 68.138 -18.100002 -217.9 -85.9 -42.4 -221.9 -37.4
68.149 68.148 -18.100002 -218.0 -85.8 -42.4 -221.9 -37.4
68.158 68.158 -18.100002 -218.0 -85.8 -42.4 -221.9 -37.4
68.169 68.168 -18.2 -218.0 -85.9 -42.4 -221.9 -37.4
68.181 68.178 -18.2 -218.0 -85.9 -42.4 -221.9 -37.4
68.189 68.187 -18.2 -218.09999 -85.8 -42.4 -221.9 -37.4
68.199 68.198 -18.2 -218.09999 -85.8 -42.4 -221.9 -37.4
68.209 68.208 -18.2 -218.09999 -85.9 -42.4 -221.9 -37.4
68.218 68.218 -18.2 -218.09999 -85.9 -42.4 -221.9 -37.4
68.228 68.227 -18.2 -218.09999 -85.9 -42.4 -221.9 -37.4
68.238 68.238 -18.2 -218.09999 -85.9 -42.4 -221.9 -37.4
68.249 68.247 -18.2 -218.09999 -85.8 -42.4 -221.9 -37.4
68.258 68.258 -18.2 -218.09999 -85.8 -42.4 -221.9 -37.4
68.269 68.268 -18.2 -218.09999 -85.9 -42.4 -221.9 -37.4
68.279 68.278 -18.2 -218.09999 -85.9 -42.4 -221.9 -37.4
68.289 68.288 -18.2 -218.09999 -85.9 -42.4 -221.9 -37.4
68.300 68.298 -18.2 -218.09999 -85.9 -42.4 -221.9 -37.4
68.308 68.308 -18.100002 -218.2 -85.9 -42.4 -221.9 -37.4
68.319 68.318 -18.100002 -218.2 -85.9 -42.4 -221.9 -37.4
68.331 68.328 -18.2 -218.2 -86.0 -42.4 -221.9 -37.4
68.338 68.337 -18.2 -218.2 -86.0 -42.4 -221.9 -37.4
68.349 68.347 -18.2 -218.29999 -85.9 -42.4 -221.9 -37.4
68.368 68.361 -18.2 -218.29999 -85.9 -42.4 -221.9 -37.4
68.382 68.378 -18.2 -218.29999 -85.9 -42.4 -221.9 -37.4
68.389 68.387 -18.2 -218.4 -85.9 -42.4 -221.9 -37.4
68.398 68.397 -18.2 -218.4 -85.9 -42.4 -221.9 -37.4
68.410 68.408 -18.2 -218.4 -85.9 -42.4 -221.9 -37.4
68.419 68.417 -18.2 -218.4 -85.9 -42.4 -221.9 -37.4
68.428 68.428 -18.2 -218.29999 -86.0 -42.4 -221.9 -37.4
68.438 68.437 -18.2 -218.29999 -86.0 -42.4 -221.9 -37.4
68.448 68.447 -18.2 -218.29999 -86.0 -42.4 -221.9 -37.4
68.458 68.457 -18.2 -218.29999 -86.0 -42.4 -221.9 -37.4
68.468 68.467 -18.2 -218.29999 -86.0 -42.4 -221.9 -37.4
68.478 68.477 -18.2 -218.29999 -86.0 -42.4 -221.9 -37.4
68.488 68.487 -18.300001 -218.2 -86.0 -42.4 -221.9 -37.4
68.498 68.497 -18.300001 -218.2 -86.0 -42.4 -221.9 -37.4
68.508 68.507 -18.300001 -218.2 -86.0 -42.4 -221.9 -37.4
68.518 68.517 -18.300001 -218.2 -86.0 -42.4 -221.9 -37.4
68.528 68.527 -18.400002 -218.2 -86.0 -42.4 -221.9 -37.4
68.539 68.537 -18.400002 -218.2 -86.0 -42.4 -221.9 -37.4
68.549 68.547 -18.400002 -218.29999 -86.0 -42.4 -221.9 -37.4
68.559 68.557 -18.400002 -218.29999 -86.0 -42.4 -221.9 -37.4
68.569 68.567 -18.400002 -218.29999 -86.0 -42.4 -221.9 -37.4
68.578 68.577 -18.400002 -218.29999 -86.0 -42.4 -221.9 -37.4
68.588 68.587 -18.400002 -218.4 -86.0 -42.4 -221.9 -37.4
68.598 68.597 -18.400002 -218.4 -86.0 -42.4 -221.9 -37.4
68.609 68.608 -18.400002 -218.5 -86.0 -42.4 -221.9 -37.4
68.618 68.617 -18.400002 -218.5 -86.0 -42.4 -221.9 -37.4
68.629 68.627 -18.400002 -218.5 -86.0 -42.4 -221.9 -37.4
68.639 68.638 -18.400002 -218.5 -86.0 -42.4 -221.9 -37.4
68.649 68.648 -18.500002 -218.7 -86.0 -42.4 -221.9 -37.4
68.658 68.658 -18.500002 -218.7 -86.0 -42.4 -221.9 -37.4
68.668 68.667 -18.600002 -218.79999 -86.0 -42.4 -221.9 -37.4
68.678 68.677 -18.600002 -218.79999 -86.0 -42.4 -221.9 -37.4
68.689 68.688 -18.600002 -218.9 -86.0 -42.4 -221.9 -37.4
68.699 68.697 -18.600002 -218.9 -86.0 -42.4 -221.9 -37.4
68.709 68.707 -18.600002 -219.09999 -86.100006 -42.4 -221.9 -37.4
68.718 68.717 -18.600002 -219.09999 -86.100006 -42.4 -221.9 -37.4
68.729 68.727 -18.600002 -219.2 -86.100006 -42.4 -221.9 -37.4
68.738 68.737 -18.600002 -219.2 -86.100006 -42.4 -221.9 -37.4
68.749 68.747 -18.600002 -219.4 -86.100006 -42.4 -221.9 -37.4
68.758 68.758 -18.600002 -219.4 -86.100006 -42.4 -221.9 -37.4
68.769 68.768 -18.7 -219.59999 -86.100006 -42.4 -221.9 -37.4
68.779 68.778 -18.7 -219.59999 -86.100006 -42.4 -221.9 -37.4
68.789 68.787 -18.7 -219.7 -86.100006 -42.4 -221.9 -37.4
68.798 68.797 -18.7 -219.7 -86.100006 -42.4 -221.9 -37.4
68.809 68.807 -18.7 -219.9 -86.100006 -42.4 -221.9 -37.4
68.818 68.817 -18.7 -219.9 -86.100006 -42.4 -221.9 -37.4
68.828 68.828 -18.800001 -220.2 -86.0 -42.4 -221.9 -37.4
68.839 68.838 -18.800001 -220.2 -86.0 -42.4 -221.9 -37.4
68.849 68.847 -18.800001 -220.4 -86.0 -42.4 -221.9 -37.4
68.859 68.858 -18.800001 -220.4 -86.0 -42.4 -221.9 -37.4
68.868 68.867 -18.800001 -220.59999 -85.9 -42.4 -221.9 -37.4
68.878 68.877 -18.800001 -220.59999 -85.9 -42.4 -221.9 -37.4
68.888 68.888 -18.800001 -220.79999 -85.8 -42.4 -221.9 -37.4
68.898 68.897 -18.800001 -220.79999 -85.8 -42.4 -221.9 -37.4
68.909 68.907 -18.800001 -221.0 -85.8 -42.4 -221.9 -37.4
68.919 68.917 -18.800001 -221.0 -85.8 -42.4 -221.9 -37.4
68.929 68.928 -18.800001 -221.2 -85.7 -42.4 -221.9 -37.4
68.938 68.937 -18.800001 -221.2 -85.7 -42.4 -221.9 -37.4
68.948 68.947 -18.800001 -221.4 -85.7 -42.4 -221.9 -37.4
68.958 68.958 -18.800001 -221.4 -85.7 -42.4 -221.9 -37.4
68.969 68.968 -18.800001 -221.59999 -85.600006 -42.4 -221.9 -37.4
68.979 68.977 -18.800001 -221.59999 -85.600006 -42.4 -221.9 -37.4
68.988 68.987 -18.800001 -221.79999 -85.5 -42.4 -221.9 -37.4
68.999 68.998 -18.800001 -221.79999 -85.5 -42.4 -221.9 -37.4
69.009 69.007 -18.7 -221.9 -85.5 -42.4 -221.9 -37.4
69.018 69.017 -18.7 -221.9 -85.5 -42.4 -221.9 -37.4
69.029 69.028 -18.7 -222.2 -85.3 -42.4 -221.9 -37.4
69.038 69.038 -18.7 -222.2 -85.3 -42.4 -221.9 -37.4
69.049 69.047 -18.7 -222.4 -85.2 -42.4 -221.9 -37.4
69.059 69.057 -18.7 -222.4 -85.2 -42.4 -221.9 -37.4
69.068 69.067 -18.7 -222.7 -85.100006 -42.4 -221.9 -37.4
69.082 69.077 -18.7 -222.7 -85.100006 -42.4 -221.9 -37.4
69.088 69.087 -18.600002 -222.9 -85.0 -42.4 -221.9 -37.4
69.098 69.097 -18.600002 -222.9 -85.0 -42.4 -221.9 -37.4
69.109 69.108 -18.500002 -223.09999 -84.9 -42.4 -221.9 -37.4
69.118 69.117 -18.500002 -223.09999 -84.9 -42.4 -221.9 -37.4
69.129 69.128 -18.500002 -223.29999 -84.9 -42.4 -221.9 -37.4
69.138 69.138 -18.500002 -223.29999 -84.9 -42.4 -221.9 -37.4
69.149 69.147 -18.400002 -223.4 -84.8 -42.4 -221.9 -37.4
69.159 69.157 -18.400002 -223.4 -84.8 -42.4 -221.9 -37.4
69.169 69.168 -18.400002 -223.5 -84.7 -42.4 -221.9 -37.4
69.179 69.178 -18.400002 -223.5 -84.7 -42.4 -221.9 -37.4
69.188 69.187 -18.300001 -223.59999 -84.600006 -42.4 -221.9 -37.4
69.199 69.198 -18.300001 -223.59999 -84.600006 -42.4 -221.9 -37.4
69.211 69.208 -18.300001 -223.7 -84.5 -42.4 -221.9 -37.4
69.219 69.217 -18.300001 -223.7 -84.5 -42.4 -221.9 -37.4
69.229 69.227 -18.2 -223.79999 -84.4 -42.4 -221.9 -37.4
69.239 69.237 -18.2 -223.79999 -84.4 -42.4 -221.9 -37.4
69.249 69.248 -18.100002 -223.9 -84.3 -42.4 -221.9 -37.4
69.259 69.257 -18.100002 -223.9 -84.3 -42.4 -221.9 -37.4
69.269 69.267 -18.100002 -223.9 -84.3 -42.4 -221.9 -37.4
69.279 69.277 -18.100002 -223.9 -84.3 -42.4 -221.9 -37.4
69.289 69.288 -18.000002 -224.0 -84.3 -42.4 -221.9 -37.4
69.299 69.297 -18.000002 -224.0 -84.3 -42.4 -221.9 -37.4
69.309 69.307 -17.900002 -224.0 -84.2 -42.4 -221.9 -37.4
69.319 69.318 -17.900002 -224.0 -84.2 -42.4 -221.9 -37.4
69.329 69.328 -17.800001 -224.0 -84.100006 -42.4 -221.9 -37.4
69.354 69.338 -17.800001 -224.0 -84.100006 -42.4 -221.9 -37.4
69.354 69.347 -17.7 -224.0 -83.9 -42.4 -221.9 -37.4
69.360 69.358 -17.7 -224.0 -83.9 -42.4 -221.9 -37.4
69.368 69.368 -17.600002 -224.09999 -83.9 -42.4 -221.9 -37.4
69.378 69.377 -17.600002 -224.09999 -83.9 -42.4 -221.9 -37.4
69.389 69.388 -17.500002 -224.09999 -83.8 -42.4 -221.9 -37.4
69.399 69.397 -17.500002 -224.09999 -83.8 -42.4 -221.9 -37.4
69.409 69.408 -17.400002 -224.09999 -83.7 -42.4 -221.9 -37.4
69.418 69.417 -17.400002 -224.09999 -83.7 -42.4 -221.9 -37.4
69.429 69.428 -17.2 -224.09999 -83.600006 -42.4 -221.9 -37.4
69.442 69.437 -17.2 -224.09999 -83.600006 -42.4 -221.9 -37.4
69.449 69.448 -17.100002 -224.09999 -83.5 -42.4 -221.9 -37.4
69.459 69.458 -17.100002 -224.09999 -83.5 -42.4 -221.9 -37.4
69.468 69.467 -16.900002 -224.09999 -83.5 -42.4 -221.9 -37.4
69.479 69.477 -16.900002 -224.09999 -83.5 -42.4 -221.9 -37.4
69.488 69.487 -16.800001 -224.0 -83.4 -42.4 -221.9 -37.4
69.499 69.498 -16.800001 -224.0 -83.4 -42.4 -221.9 -37.4
69.509 69.508 -16.7 -224.0 -83.3 -42.4 -221.9 -37.4
69.519 69.518 -16.7 -224.0 -83.3 -42.4 -221.9 -37.4
69.529 69.528 -16.600002 -224.0 -83.2 -42.4 -221.9 -37.4
69.539 69.538 -16.600002 -224.0 -83.2 -42.4 -221.9 -37.4
69.549 69.548 -16.500002 -223.9 -83.100006 -42.4 -221.9 -37.4
69.558 69.557 -16.500002 -223.9 -83.100006 -42.4 -221.9 -37.4
69.569 69.568 -16.400002 -223.9 -83.100006 -42.4 -221.9 -37.4
69.578 69.577 -16.400002 -223.9 -83.100006 -42.4 -221.9 -37.4
69.589 69.587 -16.300001 -223.79999 -83.0 -42.4 -221.9 -37.4
69.598 69.597 -16.300001 -223.79999 -83.0 -42.4 -221.9 -37.4
69.609 69.607 -16.2 -223.7 -82.9 -42.4 -221.9 -37.4
69.618 69.618 -16.2 -223.7 -82.9 -42.4 -221.9 -37.4
69.629 69.628 -16.2 -223.59999 -82.8 -42.4 -221.9 -37.4
69.641 69.637 -16.2 -223.59999 -82.8 -42.4 -221.9 -37.4
69.649 69.647 -16.2 -223.5 -82.8 -42.4 -221.9 -37.4
69.658 69.658 -16.2 -223.5 -82.8 -42.4 -221.9 -37.4
69.668 69.668 -16.100002 -223.5 -82.7 -42.4 -221.9 -37.4
69.678 69.677 -16.100002 -223.5 -82.7 -42.4 -221.9 -37.4
69.688 69.687 -16.000002 -223.4 -82.7 -42.4 -221.9 -37.4
69.698 69.697 -16.000002 -223.4 -82.7 -42.4 -221.9 -37.4
69.708 69.707 -16.000002 -223.4 -82.600006 -42.4 -221.9 -37.4
69.718 69.717 -16.000002 -223.4 -82.600006 -42.4 -221.9 -37.4
69.728 69.727 -15.900002 -223.29999 -82.600006 -42.4 -221.9 -37.4
69.738 69.737 -15.900002 -223.29999 -82.600006 -42.4 -221.9 -37.4
69.749 69.747 -15.800001 -223.29999 -82.5 -42.4 -221.9 -37.4
69.758 69.758 -15.800001 -223.29999 -82.5 -42.4 -221.9 -37.4
69.769 69.768 -15.800001 -223.29999 -82.4 -42.4 -221.9 -37.4
69.779 69.777 -15.800001 -223.29999 -82.4 -42.4 -221.9 -37.4
69.788 69.787 -15.700001 -223.29999 -82.4 -42.4 -221.9 -37.4
69.798 69.797 -15.700001 -223.29999 -82.4 -42.4 -221.9 -37.4
69.809 69.807 -15.700001 -223.29999 -82.4 -42.4 -221.9 -37.4
69.818 69.818 -15.700001 -223.29999 -82.4 -42.4 -221.9 -37.4
69.829 69.827 -15.600002 -223.29999 -82.3 -42.4 -221.9 -37.4
69.839 69.838 -15.600002 -223.29999 -82.3 -42.4 -221.9 -37.4
69.849 69.847 -15.500002 -223.29999 -82.100006 -42.4 -221.9 -37.4
69.859 69.858 -15.500002 -223.29999 -82.100006 -42.4 -221.9 -37.4
69.869 69.868 -15.500002 -223.29999 -82.0 -42.4 -221.9 -37.4
69.879 69.877 -15.500002 -223.29999 -82.0 -42.4 -221.9 -37.4
69.889 69.888 -15.400002 -223.29999 -81.8 -42.4 -221.9 -37.4
69.899 69.898 -15.400002 -223.29999 -81.8 -42.4 -221.9 -37.4
69.909 69.908 -15.400002 -223.29999 -81.8 -42.4 -221.9 -37.4
69.918 69.917 -15.400002 -223.29999 -81.8 -42.4 -221.9 -37.4
69.929 69.928 -15.400002 -223.29999 -81.8 -42.4 -221.9 -37.4
69.938 69.937 -15.400002 -223.29999 -81.8 -42.4 -221.9 -37.4
69.949 69.947 -15.400002 -223.4 -81.7 -42.4 -221.9 -37.4
69.959 69.958 -15.400002 -223.4 -81.7 -42.4 -221.9 -37.4
69.968 69.968 -15.300001 -223.29999 -81.7 -42.4 -221.9 -37.4
69.978 69.977 -15.300001 -223.29999 -81.7 -42.4 -221.9 -37.4
69.989 69.987 -15.400002 -223.29999 -81.600006 -42.4 -221.9 -37.4
69.998 69.997 -15.400002 -223.29999 -81.600006 -42.4 -221.9 -37.4
70.008 70.007 -15.400002 -223.29999 -81.5 -42.4 -221.9 -37.4
70.019 70.018 -15.400002 -223.29999 -81.5 -42.4 -221.9 -37.4
70.029 70.028 -15.500002 -223.29999 -81.5 -42.4 -221.9 -37.4
70.039 70.037 -15.500002 -223.29999 -81.5 -42.4 -221.9 -37.4
70.049 70.048 -15.500002 -223.2 -81.5 -42.4 -221.9 -37.4
70.059 70.057 -15.500002 -223.2 -81.5 -42.4 -221.9 -37.4
70.069 70.067 -15.600002 -223.2 -81.4 -42.4 -221.9 -37.4
70.078 70.077 -15.600002 -223.2 -81.4 -42.4 -221.9 -37.4
70.089 70.088 -15.600002 -223.09999 -81.4 -42.4 -221.9 -37.4
70.098 70.098 -15.600002 -223.09999 -81.4 -42.4 -221.9 -37.4
70.109 70.108 -15.600002 -223.09999 -81.3 -42.4 -221.9 -37.4
70.118 70.117 -15.600002 -223.09999 -81.3 -42.4 -221.9 -37.4
70.129 70.127 -15.600002 -223.0 -81.3 -42.4 -221.9 -37.4
70.139 70.138 -15.600002 -223.0 -81.3 -42.4 -221.9 -37.4
70.148 70.147 -15.700001 -222.9 -81.3 -42.4 -221.9 -37.4
70.158 70.157 -15.700001 -222.9 -81.3 -42.4 -221.9 -37.4
70.169 70.168 -15.700001 -222.9 -81.3 -42.4 -221.9 -37.4
70.179 70.178 -15.700001 -222.9 -81.3 -42.4 -221.9 -37.4
70.189 70.187 -15.700001 -222.7 -81.2 -42.4 -221.9 -37.4
70.199 70.198 -15.700001 -222.7 -81.2 -42.4 -221.9 -37.4
70.209 70.208 -15.700001 -222.7 -81.2 -42.4 -221.9 -37.4
70.218 70.217 -15.700001 -222.7 -81.2 -42.4 -221.9 -37.4
70.229 70.227 -15.800001 -222.59999 -81.2 -42.4 -221.9 -37.4
70.241 70.238 -15.800001 -222.59999 -81.2 -42.4 -221.9 -37.4
70.248 70.247 -15.800001 -222.4 -81.100006 -42.4 -221.9 -37.4
70.258 70.257 -15.800001 -222.4 -81.100006 -42.4 -221.9 -37.4
70.269 70.268 -15.800001 -222.29999 -81.100006 -42.4 -221.9 -37.4
70.278 70.278 -15.800001 -222.29999 -81.100006 -42.4 -221.9 -37.4
70.289 70.287 -15.800001 -222.09999 -81.0 -42.4 -221.9 -37.4
70.299 70.298 -15.800001 -222.09999 -81.0 -42.4 -221.9 -37.4
70.308 70.307 -15.800001 -221.9 -81.0 -42.4 -221.9 -37.4
70.318 70.317 -15.800001 -221.9 -81.0 -42.4 -221.9 -37.4
70.329 70.327 -15.800001 -221.79999 -80.9 -42.4 -221.9 -37.4
70.340 70.337 -15.800001 -221.79999 -80.9 -42.4 -221.9 -37.4
70.349 70.347 -15.900002 -221.59999 -80.8 -42.4 -221.9 -37.4
70.359 70.358 -15.900002 -221.59999 -80.8 -42.4 -221.9 -37.4
70.370 70.368 -15.900002 -221.4 -80.7 -42.4 -221.9 -37.4
70.379 70.378 -15.900002 -221.4 -80.7 -42.4 -221.9 -37.4
70.389 70.388 -15.900002 -221.2 -80.600006 -42.4 -221.9 -37.4
70.398 70.398 -15.900002 -221.2 -80.600006 -42.4 -221.9 -37.4
70.409 70.408 -15.900002 -220.9 -80.5 -42.4 -221.9 -37.4
70.418 70.418 -15.900002 -220.9 -80.5 -42.4 -221.9 -37.4
70.429 70.428 -16.000002 -220.59999 -80.5 -42.4 -221.9 -37.4
70.439 70.438 -16.000002 -220.59999 -80.5 -42.4 -221.9 -37.4
70.448 70.448 -16.007002 -220.331 -80.492004 -42.4 -221.9 -37.4
70.458 70.458 -16.007002 -220.331 -80.492004 -42.4 -221.9 -37.4
70.469 70.468 -16.111002 -219.778 -80.308 -42.4 -221.9 -37.4
70.478 70.478 -16.111002 -219.778 -80.308 -42.4 -221.9 -37.4
70.489 70.488 -16.224 -219.41199 -80.263 -42.4 -221.9 -37.4
70.498 70.497 -16.224 -219.41199 -80.263 -42.4 -221.9 -37.4
70.508 70.508 -16.093002 -219.194 -80.153 -42.4 -221.9 -37.4
70.518 70.518 -16.093002 -219.194 -80.153 -42.4 -221.9 -37.4
70.528 70.527 -16.141 -218.86299 -80.14101 -42.4 -221.9 -37.4
70.538 70.538 -16.141 -218.86299 -80.14101 -42.4 -221.9 -37.4
70.549 70.548 -16.004002 -218.543 -80.103 -42.4 -221.9 -37.4
70.559 70.558 -16.004002 -218.543 -80.103 -42.4 -221.9 -37.4
70.569 70.568 -16.182001 -218.293 -79.91901 -42.4 -221.9 -37.4
70.578 70.577 -16.182001 -218.293 -79.91901 -42.4 -221.9 -37.4
70.589 70.588 -15.956001 -218.09799 -79.964005 -42.4 -221.9 -37.4
70.598 70.597 -15.956001 -218.09799 -79.964005 -42.4 -221.9 -37.4
70.608 70.607 -15.964001 -217.96399 -79.858 -42.4 -221.9 -37.4
70.619 70.618 -15.964001 -217.96399 -79.858 -42.4 -221.9 -37.4
70.629 70.627 -16.000002 -217.9 -79.8 -42.4 -221.9 -37.4
70.639 70.638 -16.000002 -217.9 -79.8 -42.4 -221.9 -37.4
70.649 70.647 -16.000002 -217.59999 -79.7 -42.4 -221.9 -37.4
70.659 70.658 -16.000002 -217.59999 -79.7 -42.4 -221.9 -37.4
70.669 70.667 -16.000002 -217.29999 -79.7 -42.4 -221.9 -37.4
70.678 70.677 -16.000002 -217.29999 -79.7 -42.4 -221.9 -37.4
70.689 70.688 -16.000002 -217.09999 -79.600006 -42.4 -221.9 -37.4
70.698 70.698 -16.000002 -217.09999 -79.600006 -42.4 -221.9 -37.4
70.709 70.707 -16.000002 -216.79999 -79.5 -42.4 -221.9 -37.4
70.719 70.717 -16.000002 -216.79999 -79.5 -42.4 -221.9 -37.4
70.729 70.728 -16.000002 -216.59999 -79.4 -42.4 -221.9 -37.4
70.739 70.738 -16.000002 -216.59999 -79.4 -42.4 -221.9 -37.4
70.748 70.747 -16.000002 -216.29999 -79.3 -42.4 -221.9 -37.4
70.758 70.757 -16.000002 -216.29999 -79.3 -42.4 -221.9 -37.4
70.769 70.767 -16.000002 -216.0 -79.2 -42.4 -221.9 -37.4
70.779 70.778 -16.000002 -216.0 -79.2 -42.4 -221.9 -37.4
70.789 70.787 -16.000002 -215.79999 -79.100006 -42.4 -221.9 -37.4
70.798 70.797 -16.000002 -215.79999 -79.100006 -42.4 -221.9 -37.4
70.808 70.807 -16.000002 -215.59999 -79.0 -42.4 -221.9 -37.4
70.819 70.817 -16.000002 -215.59999 -79.0 -42.4 -221.9 -37.4
70.829 70.827 -16.000002 -215.29999 -78.9 -42.4 -221.9 -37.4
70.838 70.837 -16.000002 -215.29999 -78.9 -42.4 -221.9 -37.4
70.849 70.847 -16.100002 -215.09999 -78.8 -42.4 -221.9 -37.4
70.859 70.858 -16.100002 -215.09999 -78.8 -42.4 -221.9 -37.4
70.870 70.868 -16.100002 -215.0 -78.8 -42.4 -221.9 -37.4
70.879 70.877 -16.100002 -215.0 -78.8 -42.4 -221.9 -37.4
70.889 70.887 -16.2 -214.79999 -78.8 -42.4 -221.9 -37.4
70.899 70.897 -16.2 -214.79999 -78.8 -42.4 -221.9 -37.4
70.908 70.907 -16.300001 -214.7 -78.7 -42.4 -221.9 -37.4
70.922 70.918 -16.300001 -214.7 -78.7 -42.4 -221.9 -37.4
70.929 70.928 -16.500002 -214.59999 -78.7 -42.4 -221.9 -37.4
70.939 70.938 -16.500002 -214.59999 -78.7 -42.4 -221.9 -37.4
70.949 70.947 -16.600002 -214.4 -78.7 -42.4 -221.9 -37.4
70.959 70.958 -16.600002 -214.4 -78.7 -42.4 -221.9 -37.4
70.968 70.967 -16.7 -214.29999 -78.7 -42.4 -221.9 -37.4
70.978 70.978 -16.7 -214.29999 -78.7 -42.4 -221.9 -37.4
70.989 70.987 -16.800001 -214.2 -78.7 -42.4 -221.9 -37.4
70.998 70.998 -16.800001 -214.2 -78.7 -42.4 -221.9 -37.4
71.009 71.008 -16.900002 -214.09999 -78.600006 -42.4 -221.9 -37.4
71.019 71.018 -16.900002 -214.09999 -78.600006 -42.4 -221.9 -37.4
71.028 71.027 -17.000002 -214.0 -78.600006 -42.4 -221.9 -37.4
71.039 71.038 -17.000002 -214.0 -78.600006 -42.4 -221.9 -37.4
71.048 71.048 -17.2 -213.79999 -78.5 -42.4 -221.9 -37.4
71.058 71.057 -17.2 -213.79999 -78.5 -42.4 -221.9 -37.4
71.071 71.067 -17.300001 -213.7 -78.600006 -42.4 -221.9 -37.4
71.079 71.078 -17.300001 -213.7 -78.600006 -42.4 -221.9 -37.4
71.089 71.087 -17.400002 -213.5 -78.600006 -42.4 -221.9 -37.4
71.099 71.097 -17.400002 -213.5 -78.600006 -42.4 -221.9 -37.4
71.108 71.107 -17.600002 -213.4 -78.600006 -42.4 -221.9 -37.4
71.119 71.118 -17.600002 -213.4 -78.600006 -42.4 -221.9 -37.4
71.129 71.128 -17.800001 -213.2 -78.5 -42.4 -221.9 -37.4
71.139 71.138 -17.800001 -213.2 -78.5 -42.4 -221.9 -37.4
71.149 71.148 -18.000002 -213.0 -78.5 -42.4 -221.9 -37.4
71.159 71.157 -18.000002 -213.0 -78.5 -42.4 -221.9 -37.4
71.169 71.167 -18.2 -212.79999 -78.5 -42.4 -221.9 -37.4
71.178 71.178 -18.2 -212.79999 -78.5 -42.4 -221.9 -37.4
71.189 71.188 -18.632002 -212.456 -78.34 -42.4 -221.9 -37.4
71.198 71.198 -18.632002 -212.456 -78.34 -42.4 -221.9 -37.4
71.209 71.208 -19.335001 -212.00099 -78.328 -42.4 -221.9 -37.4
71.220 71.217 -19.335001 -212.00099 -78.328 -42.4 -221.9 -37.4
71.229 71.227 -20.153002 -211.166 -78.453 -42.4 -221.9 -37.4
71.239 71.237 -20.153002 -211.166 -78.453 -42.4 -221.9 -37.4
71.249 71.248 -21.446001 -210.914 -78.946 -42.4 -221.9 -37.4
71.258 71.258 -21.446001 -210.914 -78.946 -42.4 -221.9 -37.4
71.268 71.267 -21.576002 -210.42499 -78.387 -42.4 -221.9 -37.4
71.278 71.278 -21.576002 -210.42499 -78.387 -42.4 -221.9 -37.4
71.288 71.287 -22.480001 -210.012 -79.312 -42.4 -221.9 -37.4
71.298 71.297 -22.480001 -210.012 -79.312 -42.4 -221.9 -37.4
71.309 71.308 -22.510002 -209.943 -79.356 -42.4 -221.9 -37.4
71.318 71.318 -22.510002 -209.943 -79.356 -42.4 -221.9 -37.4
71.329 71.327 -23.343002 -209.37299 -79.482 -42.4 -221.9 -37.4
71.338 71.338 -23.343002 -209.37299 -79.482 -42.4 -221.9 -37.4
71.348 71.347 -23.243002 -208.861 -77.906006 -42.4 -221.9 -37.4
71.359 71.357 -23.243002 -208.861 -77.906006 -42.4 -221.9 -37.4
71.371 71.367 -24.024002 -208.457 -78.341 -42.4 -221.9 -37.4
71.379 71.377 -24.024002 -208.457 -78.341 -42.4 -221.9 -37.4
71.389 71.387 -24.45 -207.31299 -78.48801 -42.4 -221.9 -37.4
71.399 71.398 -24.45 -207.31299 -78.48801 -42.4 -221.9 -37.4
71.409 71.407 -25.263002 -206.86299 -78.16 -42.4 -221.9 -37.4
71.418 71.417 -25.263002 -206.86299 -78.16 -42.4 -221.9 -37.4
71.429 71.428 -26.506 -205.525 -78.303 -42.4 -221.9 -37.4
71.438 71.437 -26.506 -205.525 -78.303 -42.4 -221.9 -37.4
71.449 71.448 -28.211002 -204.68199 -79.297 -42.4 -221.9 -37.4
71.459 71.458 -28.211002 -204.68199 -79.297 -42.4 -221.9 -37.4
71.469 71.467 -30.128002 -204.31999 -78.686005 -42.4 -221.9 -37.4
71.478 71.477 -30.128002 -204.31999 -78.686005 -42.4 -221.9 -37.4
71.489 71.488 -31.675001 -204.032 -78.954 -42.4 -221.9 -37.4
71.499 71.497 -31.675001 -204.032 -78.954 -42.4 -221.9 -37.4
71.508 71.507 -32.168 -202.541 -77.57 -42.4 -221.9 -37.4
71.519 71.518 -32.168 -202.541 -77.57 -42.4 -221.9 -37.4
71.529 71.528 -32.674004 -202.245 -78.472 -42.4 -221.9 -37.4
