accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
18.775 18.774 0.61052144 1.2389994 8.717288
18.785 18.784 0.58897364 1.2066777 8.833407
18.795 18.794 0.48243165 1.2916719 9.041702
18.805 18.804 0.40102878 1.4221559 9.313444
18.814 18.814 0.33638534 1.5275006 9.676167
18.825 18.824 0.20829555 1.5394717 9.858126
18.834 18.834 -0.007182605 1.4041992 10.001778
18.845 18.844 -0.18555063 1.2294226 10.336966
18.855 18.854 -0.4285621 1.0893618 10.717644
18.864 18.864 -0.6787562 0.9876082 10.99178
18.875 18.874 -0.8535329 0.8858546 11.125855
18.885 18.884 -0.93373865 0.7697359 11.216835
18.895 18.894 -0.8475474 0.7649474 11.275493
18.905 18.904 -0.8762778 0.92895025 11.09473
18.915 18.914 -0.8499416 0.9780314 10.967838
18.925 18.924 -0.7613561 0.93134445 10.989386
18.935 18.934 -0.82121116 1.0426749 11.007342
18.946 18.944 -1.1085154 1.1563994 11.174936
18.957 18.954 -1.5227122 1.0019734 11.529279
18.965 18.965 -1.7226281 0.5398925 12.939463
18.974 18.974 -1.7226281 0.5398925 12.939463
18.984 18.984 -1.292869 0.21787235 12.85806
18.994 18.994 -0.78649527 -0.1412579 12.715605
19.004 19.004 -0.4405331 -0.36032736 11.917139
19.014 19.014 -0.19273324 -0.61650693 10.96305
19.025 19.024 0.02633622 -0.8487445 10.419566
19.034 19.034 0.2777274 -0.9708488 10.043676
19.045 19.044 0.52073884 -0.89064306 9.703699
19.055 19.054 0.61171854 -0.62249243 9.560047
19.065 19.064 0.48123455 -0.2741361 9.414001
19.075 19.074 0.08020575 -0.035913024 9.089587
19.085 19.084 -0.3890578 0.1412579 8.765172
19.095 19.094 -0.7565677 0.33877954 8.750807
19.106 19.104 -1.103727 0.5734113 8.88608
19.115 19.114 -1.4820108 0.7637503 8.875306
19.125 19.124 -1.7753005 0.8870517 8.831013
19.135 19.134 -1.8686744 0.90141696 8.759187
19.145 19.144 -1.8243817 0.878672 8.798691
19.155 19.154 -1.6519991 0.8535329 9.048885
19.165 19.164 -1.3682863 0.8810662 9.349358
19.175 19.174 -1.1695676 0.8595184 9.295488
19.185 19.184 -0.8762778 0.7721301 9.3421755
19.195 19.194 -0.48003745 0.63206923 9.374496
19.205 19.204 -0.35793316 0.5746084 9.205706
19.215 19.214 -0.32920274 0.52073884 9.040505
19.225 19.224 -0.3866636 0.5315128 8.987833
19.235 19.234 -0.427365 0.60932434 8.969876
19.245 19.244 -0.5746084 0.7326257 8.735245
19.256 19.254 -0.5758055 0.8283938 8.611943
19.265 19.264 -0.5554548 0.8882488 8.546103
19.275 19.274 -0.51954174 0.91817635 8.402451
19.285 19.284 -0.5231331 0.9624691 8.305486
19.295 19.294 -0.5793968 1.0259154 8.306683
19.305 19.304 -0.6715736 1.0809821 8.297106
19.315 19.314 -0.712275 1.1707647 8.293514
19.325 19.324 -0.7445967 1.292869 8.323442
19.335 19.334 -0.81642276 1.436521 8.311471
19.344 19.344 -0.8415619 1.5286977 8.283937
19.354 19.354 -0.90859956 1.6448165 8.322245
19.364 19.364 -0.90740246 1.7657237 8.352173
19.375 19.374 -0.8595184 1.8842367 8.456321
19.385 19.384 -0.6991069 1.9620483 8.701726
19.395 19.394 -0.61171854 2.0039468 8.862138
19.405 19.404 -0.557849 1.9907787 9.14585
19.415 19.414 -0.5482722 1.9428947 9.605537
19.425 19.424 -0.61890113 1.7178397 9.956287
19.435 19.434 -0.6751649 1.555034 10.383653
19.445 19.444 -0.6727707 1.5646108 10.772711
19.455 19.454 -0.7026982 1.6699557 11.050438
19.465 19.464 -0.8283938 1.7034745 11.087548
19.475 19.474 -0.961272 1.6424223 11.092337
19.485 19.484 -1.0043676 1.5047557 11.089942
19.495 19.494 -0.9552865 1.4209588 11.271901
19.505 19.504 -0.7398083 1.3383588 11.68131
19.515 19.514 -0.49320555 1.1587936 12.20564
19.525 19.524 -0.30645782 0.94930094 12.556391
19.535 19.534 -0.05746084 0.7026982 12.72997
19.545 19.544 0.21308395 0.45729253 12.817359
19.555 19.554 0.33039984 0.24779987 12.46182
19.565 19.564 0.36990416 0.16160862 11.973403
19.575 19.574 0.21188685 0.22266077 11.32218
19.585 19.584 0.031124622 0.2741361 10.6877165
19.594 19.594 -0.11492168 0.40701428 10.0987425
19.605 19.604 -0.010773907 0.63087213 9.947908
19.615 19.614 -0.06703765 0.8511387 9.548077
19.625 19.624 0.051475335 1.0833763 9.419987
19.635 19.634 0.31603462 1.3479356 9.594764
19.645 19.644 0.3172317 1.3311762 9.7803135
19.655 19.654 0.19512744 1.22224 9.779117
19.664 19.664 -0.074220255 0.961272 9.77792
19.675 19.674 -0.23942018 0.62009823 9.799467
19.685 19.684 -0.24181437 0.45968673 10.0029745
19.695 19.694 -0.30526072 0.5315128 10.005369
19.705 19.704 -0.36032736 0.5554548 9.758766
19.715 19.714 -0.41180268 0.4429273 9.441534
19.725 19.724 -0.38187516 0.39624038 9.149442
19.735 19.734 -0.39145198 0.533907 8.801085
19.745 19.744 -0.40462008 0.7182605 8.440758
19.755 19.754 -0.46806642 0.81163436 8.069656
19.765 19.764 -0.50517654 0.8379706 7.872135
19.775 19.774 -0.36152446 0.93134445 7.726089
19.785 19.784 -0.23343466 1.1312603 7.704541
19.794 19.794 -0.20829555 1.2270284 7.7105265
19.805 19.804 -0.18076223 1.2030864 7.7009497
19.814 19.814 -0.18076223 1.2641385 7.6734166
19.824 19.824 -0.061052144 1.3431472 7.7332716
19.835 19.834 0.17477672 1.3838485 7.86615
19.845 19.844 0.40940848 1.4161704 8.091205
19.855 19.854 0.58298814 1.5155296 8.366538
19.865 19.864 0.51714754 1.5191209 8.440758
19.875 19.874 0.5315128 1.520318 8.7125
19.885 19.884 0.5542577 1.5514427 8.889671
19.895 19.894 0.545878 1.5658079 8.945934
19.904 19.904 0.5566519 1.5741876 9.048885
19.915 19.914 0.59495914 1.6891093 9.179369
19.925 19.924 0.59136784 1.7992426 9.202114
19.935 19.934 0.58897364 1.769315 9.148245
19.945 19.944 0.5494693 1.6831238 9.216479
19.955 19.954 0.5315128 1.6172832 9.396045
19.964 19.964 0.5470751 1.5370775 9.637859
19.975 19.974 0.46208093 1.3946224 9.909601
19.985 19.984 0.39504328 1.1552023 10.358514
19.995 19.994 0.35793316 0.9684546 10.882844
20.005 20.004 0.37948096 0.8331822 11.100717
20.015 20.014 0.59376204 0.8511387 11.161768
20.025 20.024 0.7015011 1.0031705 11.376049
20.035 20.034 0.7326257 1.1384429 11.480197
20.045 20.044 0.6667852 1.1109096 11.325771
20.056 20.054 0.62967503 0.9911995 11.207258
20.065 20.064 0.61650693 0.9876082 11.596316
20.075 20.074 -0.24420857 0.6787562 12.0332575
20.085 20.084 -0.664391 0.19033903 12.76349
20.095 20.094 -0.8499416 -0.21547815 13.433866
20.105 20.104 -0.60693014 -0.31004912 13.492524
20.114 20.114 -0.4261679 -0.12928689 13.214796
20.125 20.124 -0.33518824 -0.06823475 12.583924
20.137 20.134 -0.33758244 -0.260968 11.759122
20.145 20.144 -0.24181437 -0.4333505 11.050438
20.155 20.154 0.08140286 -0.35194764 10.660183
20.164 20.164 0.35075054 -0.045489833 10.437522
20.175 20.174 0.17118542 0.33638534 10.224439
20.185 20.184 -0.15083471 0.46567222 9.903615
20.195 20.194 -0.45250413 0.5410896 9.698911
20.205 20.204 -0.7745243 0.5793968 9.628283
20.215 20.214 -1.0654198 0.62009823 9.599552
20.225 20.224 -1.3575124 0.59735334 9.427169
20.234 20.234 -1.412579 0.51475334 9.358934
20.245 20.244 -1.3192052 0.5255273 9.314642
20.255 20.254 -1.1468226 0.59974754 9.181764
20.265 20.264 -0.94570965 0.6512229 8.9363575
20.275 20.274 -0.6907272 0.6619968 8.708909
20.285 20.284 -0.45130703 0.7673417 8.3821
20.295 20.294 -0.17717093 0.9708488 7.454347
20.305 20.304 -0.12569559 0.9840169 7.109582
20.315 20.314 -0.14844051 1.0869676 7.097611
20.324 20.324 -0.1604115 1.1707647 6.9731126
20.335 20.334 -0.005985504 1.2378023 6.95755
20.345 20.344 0.2645593 1.2916719 7.0066314
20.355 20.354 0.51235914 1.3383588 7.1431007
20.364 20.364 0.61411273 1.389834 7.261614
20.375 20.374 0.47165772 1.3706805 7.2352777
20.385 20.384 0.30765492 1.3395559 7.181408
20.394 20.394 0.14724341 1.3730747 7.32506
20.404 20.404 -0.007182605 1.4939818 7.5644803
20.414 20.414 -0.11372458 1.6112977 7.7967176
20.424 20.424 -0.23702596 1.7154455 8.112753
20.436 20.434 -0.32441434 1.7645266 8.463503
20.445 20.444 -0.4429273 1.8818425 8.817844
20.455 20.454 -0.59017074 2.0709844 8.905233
20.465 20.464 -0.60812724 2.0913353 8.924387
20.475 20.474 -0.32680854 2.0015526 9.178172
20.484 20.484 -0.093373865 1.9668367 9.527725
20.494 20.494 0.011971008 2.0123265 9.783905
20.505 20.504 0.09935937 2.005144 9.996989
20.515 20.514 0.21308395 1.9381063 10.674548
20.525 20.524 0.11252748 1.7537527 10.996569
20.535 20.534 0.021547815 1.5646108 11.464635
20.545 20.544 0.011971008 1.5286977 11.757924
20.554 20.554 -0.06464344 1.6328455 11.938686
20.565 20.564 -0.1316811 1.650802 11.975797
20.574 20.574 -0.22625206 1.5658079 11.887212
20.588 20.586 -0.108936176 1.4999673 11.8261595
20.596 20.595 0.033518825 1.4808137 11.702858
20.605 20.605 0.25139117 1.3874398 11.931504
20.614 20.614 0.3172317 1.1420342 12.4702
20.625 20.624 0.24660277 0.8403648 12.958616
20.634 20.634 0.1448492 0.6356605 13.310564
20.644 20.644 0.31124622 0.50278234 13.486538
20.654 20.654 0.5506664 0.48841715 13.3225355
20.664 20.664 0.60812724 0.56982 12.972981
20.674 20.674 0.52073884 0.5614403 12.173319
20.684 20.684 0.45489833 0.44891283 11.215638
20.694 20.694 0.50876784 0.33638534 10.354922
20.704 20.704 0.8283938 0.40102878 9.947908
20.714 20.714 0.9516952 0.7182605 9.634268
20.724 20.724 0.9600749 0.94451255 9.234436
20.734 20.734 1.0283096 1.0498575 9.258378
20.744 20.744 1.0450691 1.1587936 9.320627
20.754 20.754 0.8379706 1.2198458 9.241618
20.764 20.764 0.45609543 1.0031705 9.112331
20.774 20.774 0.1604115 0.6931214 9.001001
20.785 20.784 -0.008379706 0.60094464 9.175778
20.795 20.794 -0.1436521 0.6464345 9.020155
20.804 20.804 -0.17717093 0.63206923 8.854955
20.814 20.814 -0.16519992 0.58657944 8.865729
20.824 20.824 -0.1412579 0.6404489 8.783129
20.834 20.834 -0.10175357 0.7302315 8.577228
20.844 20.844 -0.029927522 0.7302315 8.331821
20.854 20.854 0.05626374 0.7577648 8.067263
20.865 20.864 0.1364695 0.8319851 7.7811556
20.874 20.874 0.1340753 0.8319851 7.514202
20.884 20.884 0.15801731 0.79726917 7.53575
20.894 20.894 0.21547815 0.8762778 7.60997
20.904 20.904 0.23343466 0.9816227 7.599196
20.914 20.914 0.24061728 1.0259154 7.693767
20.924 20.924 0.34117374 1.0498575 7.839813
20.934 20.934 0.36272156 1.103727 7.845799
20.944 20.944 0.3842694 1.1707647 7.8062944
20.954 20.954 0.46447513 1.2389994 7.741651
20.964 20.964 0.51116204 1.3251907 7.8888946
20.974 20.974 0.51475334 1.4269443 7.9822683
20.984 20.984 0.51235914 1.4425066 8.154651
20.994 20.994 0.581791 1.353921 8.404845
21.004 21.004 0.724246 1.3934253 8.605958
21.014 21.014 0.830788 1.4772224 8.598776
21.024 21.024 0.90979666 1.4496891 8.772355
21.034 21.034 0.9828198 1.4425066 9.123106
21.044 21.044 0.9660604 1.5346833 9.448717
21.054 21.054 0.760159 1.6328455 9.76954
21.064 21.064 0.60812724 1.6316484 9.982624
21.074 21.074 0.50757074 1.555034 10.241198
21.084 21.084 0.40701428 1.4915876 10.658986
21.094 21.094 0.18555063 1.4185646 10.927136
21.104 21.104 -0.047884032 1.1947067 11.008539
21.114 21.114 -0.11252748 1.0271125 11.122264
21.124 21.124 0.05626374 1.0989386 11.252748
21.134 21.134 0.25258827 1.3443443 11.184513
21.144 21.144 0.35553896 1.3826514 10.921151
21.154 21.154 0.41180268 1.3024458 11.004948
21.165 21.164 0.32920274 1.353921 11.232397
21.174 21.174 -0.7206547 0.7457938 11.724405
21.184 21.184 -1.2054806 -0.019153614 12.640188
21.194 21.194 -1.2976574 -0.48123455 13.948619
21.204 21.204 -1.2186487 -0.6548142 14.364013
21.214 21.214 -0.89662856 -0.85473 14.220361
21.224 21.224 -0.48003745 -0.9911995 13.6170225
21.234 21.234 -0.21787235 -1.0402806 12.571953
21.244 21.244 -0.12928689 -1.0354922 11.453861
21.255 21.254 0.14724341 -1.0223241 10.757148
21.265 21.264 0.545878 -0.93134445 10.722432
21.275 21.274 0.90381116 -0.4417302 11.09114
21.285 21.284 0.81522566 0.021547815 10.8469305
21.295 21.294 0.37349546 0.06943185 10.164583
21.305 21.304 -0.15203181 0.046686932 9.57561
21.315 21.314 -0.6392518 0.20470424 9.240421
21.325 21.324 -1.2533646 0.4165911 8.954314
21.335 21.334 -1.8243817 0.5374983 8.871715
21.345 21.344 -2.0769699 0.6464345 8.917204
21.355 21.354 -2.0015526 0.80804306 9.063251
21.365 21.364 -1.7609353 0.94930094 9.248801
21.375 21.374 -1.5490485 0.9660604 9.203311
21.385 21.384 -1.2378023 0.6859388 8.834604
21.395 21.394 -0.985214 0.6931214 8.678981
21.405 21.404 -0.7613561 0.7541735 8.498219
21.415 21.414 -0.5566519 0.78290397 8.310274
21.425 21.424 -0.44651863 0.7625532 8.258799
21.435 21.434 -0.32920274 0.7398083 8.200141
21.445 21.444 -0.2657564 0.7433996 8.015787
21.455 21.454 -0.22266077 0.7170634 7.827842
21.465 21.464 -0.17717093 0.6452374 7.8649526
21.475 21.474 -0.12330139 0.6811504 7.997831
21.485 21.484 -0.19632454 0.80564886 7.9116397
21.495 21.494 -0.32561144 0.90261406 7.797915
21.505 21.504 -0.34955344 0.9911995 7.845799
21.515 21.514 -0.47046062 1.0809821 7.860164
21.525 21.524 -0.6488287 1.1959038 7.880515
21.535 21.534 -0.81761986 1.3192052 7.869741
21.545 21.544 -0.8810662 1.4257472 7.964312
21.555 21.554 -0.90141696 1.5825673 8.100781
21.565 21.564 -0.90979666 1.7238252 8.195353
21.575 21.574 -0.8595184 1.8207904 8.282741
21.585 21.584 -0.6799533 1.8854338 8.494628
21.595 21.594 -0.533907 1.8602947 8.668207
21.605 21.604 -0.21188685 1.6915035 8.961497
21.615 21.614 -0.053869538 1.7489643 9.293094
21.625 21.624 0.037110128 1.7393875 9.619903
21.635 21.634 0.0035913025 1.6867151 9.922769
21.646 21.644 -0.055066638 1.578976 10.261548
21.655 21.654 -0.17477672 1.4425066 10.62427
21.665 21.664 -0.2789245 1.4065934 10.964247
21.675 21.674 -0.30526072 1.472434 11.215638
21.684 21.684 -0.2873042 1.543063 11.502942
21.694 21.694 -0.33399114 1.5969325 11.611878
21.704 21.704 -0.37349546 1.532289 11.476605
21.714 21.714 -0.22266077 1.4065934 11.425131
21.724 21.724 0.14724341 1.388637 11.567586
21.734 21.734 0.415394 1.3934253 11.645397
21.744 21.744 0.58538234 1.2042835 11.845313
21.754 21.754 0.6919243 0.8331822 12.257115
21.764 21.764 0.80086046 0.45010993 12.593501
21.774 21.774 0.9696517 0.2705448 12.713211
21.784 21.784 1.1540052 0.33758244 12.5743475
21.794 21.794 1.1839328 0.38307226 12.197261
21.804 21.804 1.1528081 0.2873042 11.700463
21.815 21.814 0.973243 0.21547815 11.099519
21.825 21.824 1.0462662 0.51714754 10.41358
21.835 21.834 0.90859956 0.6955156 10.198102
21.848 21.844 0.7170634 0.866701 9.964667
21.855 21.854 0.59256494 1.0283096 9.7958765
21.865 21.864 0.5291186 1.1192893 9.763555
21.875 21.874 0.39145198 1.0654198 9.81503
21.885 21.884 0.12449849 0.8846575 9.877279
21.895 21.894 -0.110133275 0.59136784 9.866506
21.905 21.904 -0.22864626 0.39743748 9.753978
21.915 21.914 -0.25378537 0.30885202 9.457097
21.925 21.924 -0.25977087 0.34955344 9.168595
21.935 21.934 -0.25977087 0.4189853 8.814254
21.945 21.944 -0.2861071 0.4201824 8.358158
21.954 21.954 -0.17717093 0.4165911 8.055291
21.964 21.964 -0.15682021 0.50278234 7.747637
21.975 21.974 -0.1592144 0.6667852 7.3442135
21.985 21.984 -0.12808979 0.7290344 7.0688806
21.997 21.994 -0.1376666 0.70509243 6.742072
22.005 22.004 -0.04309563 0.6596026 6.619968
22.015 22.014 0.04309563 0.664391 6.5936313
22.025 22.024 0.1388637 0.6727707 6.6175733
22.035 22.034 0.20829555 0.676362 6.7708025
22.045 22.044 0.36272156 0.79726917 7.277176
22.055 22.054 0.49919105 0.8487445 7.562086
22.065 22.064 0.61171854 0.878672 7.854179
22.075 22.074 0.7134721 0.91458505 8.104373
22.085 22.084 0.82121116 1.0259154 8.3150625
22.095 22.094 0.93493575 1.0654198 8.535329
22.105 22.104 1.0570401 1.0666169 8.832211
22.114 22.114 1.13964 1.1336545 9.103952
22.125 22.124 1.2162545 1.2198458 9.323022
22.135 22.134 1.2952632 1.2880806 9.465476
22.145 22.144 1.377863 1.3156139 9.524135
22.155 22.154 1.5502456 1.3275849 9.768343
22.165 22.164 1.6208745 1.3970166 10.0664215
22.175 22.174 1.5885528 1.4305356 10.152613
22.185 22.184 1.5574282 1.4437037 10.290278
22.195 22.194 1.5741876 1.5143325 10.535685
22.205 22.204 1.697489 1.6196774 10.699687
22.215 22.214 1.733402 1.7405846 10.766725
22.225 22.224 1.6484078 1.7621324 10.842142
22.235 22.234 1.4784195 1.6927006 11.067198
22.245 22.244 1.2689269 1.578976 11.348516
22.255 22.254 1.1228806 1.4856021 11.979388
22.265 22.264 1.1755531 1.412579 11.987768
22.275 22.274 1.2114661 1.4065934 11.623849
22.285 22.284 1.3239936 1.3994108 11.593922
22.297 22.294 1.3012487 1.3850456 11.471817
22.305 22.304 1.1109096 1.3192052 11.235989
22.315 22.314 0.8750807 1.2593501 11.054029
22.325 22.324 0.6655881 1.3060371 11.183316
22.335 22.334 0.4177882 1.2868834 11.391612
22.345 22.344 0.19033903 1.0127473 11.542446
22.355 22.354 0.007182605 0.5410896 11.921927
22.365 22.364 0.027533319 0.17597382 12.538434
22.375 22.374 -0.06584055 -0.08738836 12.636597
22.385 22.384 0.08619126 -0.4261679 12.336124
22.395 22.394 0.5446809 -0.62847793 12.228385
22.405 22.404 0.7433996 -0.7206547 11.5951185
22.415 22.414 0.9672575 -0.81163436 11.034876
22.425 22.424 0.9911995 -0.8535329 10.611102
22.435 22.434 0.93254155 -0.8439561 10.485406
22.446 22.444 0.7170634 -0.58538234 10.579977
22.455 22.454 0.18674773 -0.35075054 10.512939
22.465 22.464 -0.40102878 -0.2633622 10.301053
22.475 22.474 -1.4975731 -0.15442601 10.031705
22.485 22.484 -1.9033904 0.15203181 9.93474
22.495 22.494 -1.9572599 0.2777274 9.817424
22.505 22.504 -1.7633295 0.45130703 9.755175
22.515 22.514 -1.4748282 0.60214174 9.664195
22.526 22.524 -1.1947067 0.6476316 9.397242
22.535 22.534 -0.93732995 0.5722142 9.155427
22.545 22.544 -0.6596026 0.5291186 8.916007
22.555 22.554 -0.41299978 0.6356605 8.717288
22.565 22.564 -0.23463176 0.80924016 8.426393
22.575 22.574 -0.17118542 0.8726865 8.157045
22.585 22.584 -0.16998832 0.8738836 7.97748
22.595 22.594 -0.11971009 0.9660604 7.8948803
22.605 22.604 -0.11492168 1.0522517 7.6387005
22.615 22.614 -0.10654198 1.0606314 7.406463
22.625 22.624 -0.10055647 0.997185 7.442376
22.635 22.634 -0.10055647 1.0342951 7.4028716
22.645 22.644 -0.130484 1.1815386 7.321469
22.655 22.654 -0.11492168 1.2785037 7.309498
22.665 22.664 -0.1328782 1.2509704 7.3897038
22.675 22.674 -0.12808979 1.1851299 7.7129207
22.685 22.684 -0.19393034 1.3156139 7.929596
22.695 22.694 -0.38067806 1.4377182 8.015787
22.704 22.704 -0.39743748 1.3012487 8.2169
22.715 22.714 -0.34596214 1.3000516 8.409634
22.725 22.724 -0.39025488 1.4101849 8.566454
22.735 22.734 -0.4417302 1.4616601 8.651448
22.745 22.744 -0.46088383 1.388637 8.742428
22.755 22.754 -0.37708676 1.4101849 8.995016
22.765 22.764 -0.37110126 1.5119383 9.0081835
22.775 22.774 -0.46926352 1.543063 9.065644
22.785 22.784 -0.5602432 1.5658079 9.106346
22.795 22.794 -0.5638345 1.6723499 9.23683
22.805 22.804 -0.5793968 1.8471266 9.48463
22.815 22.814 -0.7302315 1.9835961 9.569624
22.825 22.824 -0.9504981 1.9931729 9.496601
22.835 22.834 -1.0833763 1.9692309 9.585187
22.845 22.844 -1.115698 1.9728222 9.8437605
22.855 22.854 -1.1563994 2.0326772 10.102334
22.865 22.864 -1.1288661 2.0254946 10.266336
22.878 22.874 -1.0977415 2.0003555 10.365696
22.885 22.884 -1.079785 1.9237411 10.488997
22.895 22.894 -0.80804306 1.9261353 10.436325
22.905 22.904 -0.6548142 2.1092918 10.290278
22.915 22.914 -0.02873042 2.1871033 10.17416
22.925 22.924 0.39384618 2.134431 10.040085
22.935 22.934 0.8822633 2.1021092 10.064027
22.945 22.944 1.2030864 2.1894975 10.419566
22.955 22.954 1.2018893 2.0398598 10.721235
22.965 22.964 0.9540894 1.377863 11.1414175
22.975 22.974 0.78050977 0.6500258 12.038046
22.985 22.984 0.7326257 0.32202014 13.193249
22.995 22.994 0.6907272 0.25378537 13.6673
23.005 23.004 1.0283096 0.059855044 13.767857
23.015 23.014 1.1097125 -0.07182605 13.461399
23.024 23.024 1.1073183 -0.1412579 12.66413
23.035 23.034 1.0295067 -0.18555063 11.563994
23.045 23.044 1.1192893 -0.39264908 10.766725
23.055 23.054 1.4951789 -0.39983168 10.588357
23.064 23.064 1.6915035 0.025139118 10.479421
23.076 23.074 1.6172832 0.3866636 10.213664
23.084 23.084 1.4748282 0.44651863 10.172963
23.094 23.094 1.3431472 0.49200845 10.198102
23.104 23.104 1.1480197 0.5327099 10.012551
23.114 23.114 0.9528923 0.521936 9.974244
23.125 23.124 0.2801216 0.33518824 9.907207
23.134 23.134 0.142455 0.2693477 9.8677025
23.144 23.144 0.08379706 0.31603462 9.744401
23.154 23.154 0.05746084 0.39384618 9.38168
23.164 23.164 0.06464344 0.45130703 8.959103
23.174 23.174 0.25019407 0.49440265 8.649054
23.184 23.184 0.39624038 0.59495914 8.415619
23.194 23.194 0.34955344 0.6991069 8.028955
23.204 23.204 0.35553896 0.7266402 7.723695
23.214 23.214 0.4429273 0.7745243 7.5788455
23.224 23.224 0.58657944 0.9888053 7.48188
23.234 23.234 0.7194576 1.1264719 7.422025
23.244 23.244 0.78290397 1.1252748 7.451953
23.254 23.254 0.7565677 1.1085154 7.441179
23.264 23.264 0.7086837 1.1324574 7.3298483
23.274 23.274 0.6907272 1.0941502 7.417237
23.284 23.284 0.7649474 1.0127473 7.741651
23.294 23.294 0.7290344 0.9911995 8.043321
23.304 23.304 0.6631939 1.0055647 8.161834
23.314 23.314 0.5315128 1.0737995 8.384495
23.324 23.324 0.47405192 1.0570401 8.701726
23.334 23.334 0.40581718 1.0390835 8.939949
23.344 23.344 0.2873042 1.0055647 9.259575
23.354 23.354 0.17477672 0.90620536 9.689334
23.364 23.364 0.2885013 0.8738836 9.882068
23.374 23.374 0.34715924 0.8439561 9.927557
23.384 23.384 0.35434186 0.8415619 9.989806
23.394 23.394 0.33518824 0.89423436 10.056845
23.404 23.404 0.33518824 0.9756372 10.180145
23.414 23.414 0.30885202 0.9636662 10.259154
23.424 23.424 0.20470424 1.0067618 10.260351
23.434 23.434 0.05865794 1.0905589 10.230424
23.444 23.444 -0.11492168 1.1300632 10.303447
23.454 23.454 -0.24420857 1.1563994 10.263943
23.464 23.464 -0.31603462 1.1444284 10.216059
23.474 23.474 -0.22266077 1.1504139 10.139444
23.484 23.484 -0.06584055 1.1671734 10.0269165
23.494 23.494 0.16639702 1.1695676 9.85214
23.504 23.504 0.3890578 1.2114661 9.783905
23.515 23.514 0.5686229 1.2653356 9.842564
23.530 23.524 0.6991069 1.377863 9.944317
23.535 23.534 0.7721301 1.4652514 10.135853
23.544 23.544 0.7661445 1.5179238 10.484209
23.554 23.554 0.49200845 1.5119383 11.031284
23.564 23.564 0.045489833 1.1456255 11.786655
23.574 23.574 -0.40701428 -0.2741361 14.05157
23.584 23.584 -0.521936 -0.60333884 14.58428
23.594 23.594 -0.51355624 -0.664391 14.304158
23.604 23.604 -0.38307226 -0.5398925 13.579912
23.614 23.614 -0.31124622 -0.24061728 12.666524
23.625 23.624 -0.15322891 -0.1436521 11.560403
23.634 23.634 0.050278235 -0.35673606 10.465055
23.644 23.644 0.59017074 -0.664391 9.736021
23.654 23.654 0.7757214 -0.5686229 9.560047
23.664 23.664 0.61411273 -0.19632454 9.4774475
23.674 23.674 0.5722142 -0.031124622 9.147048
23.684 23.684 0.6751649 -0.008379706 9.361329
23.694 23.694 0.7218518 0.1436521 9.464279
23.704 23.704 0.59256494 0.31004912 9.349358
23.714 23.714 0.36511576 0.29927522 9.460688
23.724 23.724 -0.10175357 0.15682021 9.470264
23.734 23.734 -0.61530983 0.04309563 9.482236
23.744 23.744 -0.79607207 0.08379706 9.679757
23.754 23.754 -0.82360536 0.23702596 9.783905
23.764 23.764 -0.8655039 0.4309563 9.709685
23.774 23.774 -0.90500826 0.5542577 9.414001
23.785 23.784 -0.8774749 0.5279215 9.059659
23.795 23.794 -0.47046062 0.61171854 8.725668
23.805 23.804 -0.29568392 0.6703765 8.572439
23.815 23.814 -0.16519992 0.62249243 8.492233
23.825 23.824 -0.090979666 0.5758055 8.525752
23.835 23.834 0.047884032 0.5315128 8.632295
23.845 23.844 0.2657564 0.5470751 8.836999
23.855 23.854 0.46686932 0.60453594 9.028535
23.864 23.864 0.5255273 0.60453594 8.957906
23.875 23.874 0.5363012 0.5805939 8.9519205
23.885 23.884 0.45609543 0.61052144 8.876503
23.895 23.894 0.3854665 0.7134721 8.726865
23.905 23.904 0.23463176 0.8283938 8.628703
23.915 23.914 0.055066638 0.89782566 8.622718
23.925 23.924 -0.04309563 1.033098 8.744822
23.935 23.934 -0.12449849 1.2246342 8.779537
23.945 23.944 -0.12090719 1.3802572 8.789114
23.955 23.954 0.019153614 1.4939818 8.9602995
23.965 23.964 0.19153613 1.5466543 9.099164
23.975 23.974 0.33279404 1.5143325 9.114726
23.985 23.984 0.4417302 1.4437037 9.024943
23.995 23.994 0.5327099 1.3994108 9.0081835
24.005 24.004 0.6488287 1.3180081 9.027337
24.015 24.014 0.6607997 1.3108255 9.180567
24.025 24.024 0.58418524 1.2737153 9.398438
24.035 24.034 0.4429273 1.1444284 9.572019
24.045 24.044 0.33159694 1.0043676 9.793482
24.055 24.054 0.18914193 0.9600749 10.1861315
24.065 24.064 0.14604631 0.9660604 10.600328
24.075 24.074 0.110133275 0.89662856 10.906786
24.085 24.084 0.08379706 0.842759 11.086351
24.095 24.094 0.079008654 0.89543146 11.256339
24.105 24.104 -0.011971008 1.0307038 11.390414
24.115 24.114 -0.08379706 0.9983821 11.407174
24.125 24.124 -0.088585466 0.89184016 11.464635
24.135 24.134 -0.08619126 0.93493575 11.632229
24.145 24.144 -0.23223756 0.9504981 11.803414
24.155 24.154 -0.38187516 0.78170687 11.938686
24.165 24.164 -0.4225766 0.5518635 12.140997
24.175 24.174 -0.59256494 0.2813187 12.331336
24.185 24.184 -0.7314286 -0.044292733 12.605472
24.195 24.194 -0.6691794 -0.15322891 12.605472
24.206 24.204 -0.59495914 -0.06823475 12.339716
