gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
18.228 18.227 5.893628 -2.7629435 -5.5906386 -0.072534144 0.03828903 0.015418237
18.248 18.247 5.6101866 -3.1972687 -6.0365705 -0.072534144 0.03828903 0.015418237
18.268 18.267 5.425705 -3.0983086 -6.8704014 -0.072534144 0.03828903 0.015418237
18.288 18.287 5.277876 -3.2797356 -7.5557923 -0.072534144 0.03828903 0.015418237
18.308 18.307 4.8356094 -3.6212091 -7.859392 -0.072534144 0.03828903 0.015418237
18.328 18.327 4.5845437 -3.0799825 -7.6419244 -0.072534144 0.03828903 0.015418237
18.348 18.347 4.4440446 -1.7684549 -7.0860367 -0.072534144 0.03828903 0.015418237
18.368 18.367 3.9791763 -0.44898596 -6.7299023 -0.072534144 0.03828903 0.015418237
18.388 18.387 3.4910948 0.4972443 -6.894225 -0.072534144 0.03828903 0.015418237
18.411 18.407 3.598607 1.2846496 -6.849021 -0.072534144 0.03828903 0.015418237
18.428 18.427 4.5900416 1.0512991 -6.0261855 -0.072534144 0.03828903 0.015418237
18.448 18.447 5.540548 0.17592919 -5.3316317 -0.072534144 0.03828903 0.015418237
18.468 18.467 6.854519 -0.35430184 -5.2009068 -0.072534144 0.03828903 0.015418237
18.488 18.487 7.7671514 -0.9627236 -4.408004 -0.072534144 0.03828903 0.015418237
18.508 18.507 7.208821 -1.6701056 -3.1801646 -0.072534144 0.03828903 0.015418237
18.528 18.527 6.522819 -2.2015584 -2.3457224 -0.072534144 0.03828903 0.015418237
18.549 18.547 6.485556 -2.1361957 -2.502104 -0.072534144 0.03828903 0.015418237
18.568 18.567 6.341392 -1.3665055 -2.869845 -0.072534144 0.03828903 0.015418237
18.588 18.587 4.82889 1.2730432 -3.0091221 -0.072534144 0.03828903 0.015418237
18.608 18.607 4.6517386 2.3597724 -3.335935 -0.072534144 0.03828903 0.015418237
18.628 18.627 6.3450575 2.0115793 -2.8087585 -0.072534144 0.03828903 0.015418237
18.648 18.647 6.857573 1.0500773 -1.4899004 -0.072534144 0.03828903 0.015418237
18.668 18.667 5.3835554 1.5613716 -0.97433007 -0.072534144 0.03828903 0.015418237
18.688 18.687 4.936402 0.9578367 -1.750129 -0.072534144 0.03828903 0.015418237
18.710 18.707 5.339573 -0.37934732 -1.8429805 -0.072534144 0.03828903 0.015418237
18.728 18.727 4.7519207 0.38789943 -2.543032 -0.072534144 0.03828903 0.015418237
18.748 18.747 4.0268235 0.72204274 -4.1618247 -0.072534144 0.03828903 0.015418237
18.768 18.767 4.5570545 0.8436049 -4.35608 -0.072534144 0.03828903 0.015418237
18.788 18.787 4.8337765 1.3524556 -2.8722885 -0.072534144 0.03828903 0.015418237
18.808 18.807 6.456235 1.5118915 -0.86376345 -0.072534144 0.03828903 0.015418237
18.828 18.827 6.8691797 1.6236799 -0.31215215 -0.072534144 0.03828903 0.015418237
18.848 18.847 4.797125 2.6438248 -0.7996226 -0.072534144 0.03828903 0.015418237
18.868 18.867 4.207029 2.9565878 -1.6804903 -0.072534144 0.03828903 0.015418237
18.888 18.887 5.6553903 2.048842 -1.5589281 -0.072534144 0.03828903 0.015418237
18.908 18.907 4.8905873 1.255328 -1.9242256 -0.072534144 0.03828903 0.015418237
18.928 18.927 4.1465535 1.5717562 -3.0579915 -0.072534144 0.03828903 0.015418237
18.948 18.947 4.194812 1.6896533 -4.0640864 -0.072534144 0.03828903 0.015418237
18.968 18.967 4.1905355 2.0836613 -5.3108625 -0.072534144 0.03828903 0.015418237
18.988 18.987 4.1679335 1.1337659 -5.9773164 -0.072534144 0.03828903 0.015418237
19.009 19.007 3.6841283 0.15332718 -6.2076125 -0.072534144 0.03828903 0.015418237
19.028 19.027 3.5894442 -0.8332202 -5.571091 -0.072534144 0.03828903 0.015418237
19.048 19.047 3.9040399 -1.4905112 -4.728097 -0.072534144 0.03828903 0.015418237
19.068 19.067 4.3682976 -1.3548992 -4.6749516 -0.072534144 0.03828903 0.015418237
19.088 19.087 4.0897427 -0.5858198 -5.2613826 -0.072534144 0.03828903 0.015418237
19.108 19.107 3.7067304 -0.6743952 -5.7140336 -0.072534144 0.03828903 0.015418237
19.128 19.127 4.120897 -1.5357152 -6.151413 -0.072534144 0.03828903 0.015418237
19.148 19.147 4.3029346 -1.7886134 -7.121467 -0.072534144 0.03828903 0.015418237
19.168 19.167 3.9510765 -1.3078625 -8.15444 -0.072534144 0.03828903 0.015418237
19.188 19.187 3.4917057 -2.0702224 -9.219178 -0.072534144 0.03828903 0.015418237
19.208 19.207 2.9639182 -2.1697934 -9.236282 -0.072534144 0.03828903 0.015418237
19.228 19.227 2.3383923 -1.0024298 -9.660834 -0.072534144 0.03828903 0.015418237
19.248 19.247 1.9407189 0.50946164 -10.351111 -0.072534144 0.03828903 0.015418237
19.268 19.267 1.4422529 1.6933185 -10.426248 -0.072534144 0.03828903 0.015418237
19.288 19.287 0.77274454 2.1679606 -10.066448 -0.072534144 0.03828903 0.015418237
19.309 19.307 0.24617869 2.4379632 -9.243002 -0.072534144 0.03828903 0.015418237
19.328 19.327 -0.11728613 2.2351558 -8.33831 -0.072534144 0.03828903 0.015418237
19.348 19.347 0.5381723 2.5827382 -8.249125 -0.072534144 0.03828903 0.015418237
19.368 19.367 2.5228734 3.5729508 -8.2815 -0.072534144 0.03828903 0.015418237
19.388 19.387 3.7391062 3.7452147 -7.877107 -0.072534144 0.03828903 0.015418237
19.409 19.407 3.4122932 2.2522602 -7.3053374 -0.072534144 0.03828903 0.015418237
19.428 19.427 2.6401596 1.4477507 -6.767776 -0.072534144 0.03828903 0.015418237
19.448 19.447 1.8924606 1.2504412 -6.4806695 -0.072534144 0.03828903 0.015418237
19.468 19.467 1.6914859 1.2113458 -6.358496 -0.072534144 0.03828903 0.015418237
19.488 19.487 1.640784 1.8472565 -6.2314363 -0.072534144 0.03828903 0.015418237
19.508 19.507 1.7037032 2.5137105 -6.1611867 -0.072534144 0.03828903 0.015418237
19.528 19.527 2.172237 2.8765645 -6.1563 -0.072534144 0.03828903 0.015418237
19.548 19.547 2.669481 2.7714956 -5.8960714 -0.072534144 0.03828903 0.015418237
19.568 19.567 2.6035078 1.9639318 -5.062851 -0.072534144 0.03828903 0.015418237
19.590 19.587 2.5705209 1.5375478 -4.6755624 -0.072534144 0.03828903 0.015418237
19.608 19.607 2.7543914 1.5778649 -4.649906 -0.072534144 0.03828903 0.015418237
19.628 19.627 3.046385 1.926669 -4.7934594 -0.072534144 0.03828903 0.015418237
19.648 19.647 3.4581082 2.0060816 -4.8765373 -0.072534144 0.03828903 0.015418237
19.668 19.667 4.502688 1.1734722 -4.6541824 -0.072534144 0.03828903 0.015418237
19.688 19.687 5.5454345 0.17959438 -3.8429532 -0.072534144 0.03828903 0.015418237
19.708 19.707 5.9541035 -0.48441613 -2.7446175 -0.072534144 0.03828903 0.015418237
19.728 19.727 5.678603 0.24678956 -2.2314909 -0.072534144 0.03828903 0.015418237
19.748 19.747 5.475796 1.8472565 -2.2730296 -0.072534144 0.03828903 0.015418237
19.768 19.767 5.747631 2.9266553 -2.1642957 -0.072534144 0.03828903 0.015418237
19.788 19.787 6.170961 2.0995438 -1.8173242 -0.072534144 0.03828903 0.015418237
19.807 19.807 6.744563 0.8313876 -1.6749926 -0.072534144 0.03828903 0.015418237
19.828 19.827 7.795862 -0.46792278 -1.6756034 -0.072534144 0.03828903 0.015418237
19.848 19.847 8.723766 -1.0769554 -1.6462818 -0.072534144 0.03828903 0.015418237
19.868 19.867 8.866098 -0.8185594 -1.6120734 -0.072534144 0.03828903 0.015418237
19.891 19.887 9.124495 -1.3066407 -1.4941764 -0.072534144 0.03828903 0.015418237
19.908 19.907 9.634566 -1.9859229 -1.4905112 -0.072534144 0.03828903 0.015418237
19.928 19.927 9.845926 -1.6169603 -1.8784106 -0.072534144 0.03828903 0.015418237
19.948 19.947 10.391429 -1.6102408 -2.325564 -0.072534144 0.03828903 0.015418237
19.968 19.967 11.090869 -3.051272 -2.3878722 -0.072534144 0.03828903 0.015418237
19.992 19.992 11.44395 -3.8887682 -2.5008824 -0.072534144 0.03828903 0.015418237
20.027 20.027 11.561847 -4.4532075 -2.235767 -0.072534144 0.03828903 0.015418237
20.047 20.047 10.798876 -4.418999 -2.147802 -0.072534144 0.03828903 0.015418237
20.067 20.067 9.176417 -3.7116172 -2.2064452 -0.072534144 0.03828903 0.015418237
20.088 20.087 7.407352 -2.6529877 -2.098933 -0.072534144 0.03828903 0.015418237
20.108 20.107 6.328564 -2.1325307 -2.366492 -0.072534144 0.03828903 0.015418237
20.129 20.127 6.5435886 -3.1093042 -2.751337 -0.072534144 0.03828903 0.015418237
20.148 20.147 6.1617975 -2.5674667 -3.009733 -0.072534144 0.03828903 0.015418237
20.168 20.167 6.160576 -1.078788 -3.087313 -0.072534144 0.03828903 0.015418237
20.190 20.187 6.1843996 -0.71776664 -2.2278256 -0.072534144 0.03828903 0.015418237
20.208 20.207 6.2851925 -0.6597345 -1.0885619 -0.072534144 0.03828903 0.015418237
20.228 20.227 6.335894 0.4092797 -0.9773844 -0.072534144 0.03828903 0.015418237
20.248 20.247 5.8997364 2.7885997 -1.8472565 -0.072534144 0.03828903 0.015418237
20.268 20.267 5.1465397 5.1465397 -2.9217684 -0.072534144 0.03828903 0.015418237
20.288 20.287 4.8301115 4.293161 -1.6358972 -0.072534144 0.03828903 0.015418237
20.308 20.307 5.2076263 3.4465017 -0.20219639 -0.072534144 0.03828903 0.015418237
20.328 20.327 6.47395 5.1068335 -1.2382239 -0.072534144 0.03828903 0.015418237
20.348 20.347 6.8612385 3.3646457 -1.6737708 -0.072534144 0.03828903 0.015418237
20.368 20.367 6.404922 4.8295007 -1.6627752 -0.072534144 0.03828903 0.015418237
20.388 20.387 6.4757824 5.276654 -0.3463606 -0.072534144 0.03828903 0.015418237
20.408 20.407 6.31879 4.652961 -0.453262 -0.072534144 0.03828903 0.015418237
20.428 20.427 6.7488394 5.2186217 -2.0360138 -0.072534144 0.03828903 0.015418237
20.448 20.447 6.704246 2.9926288 -1.8374827 -0.072534144 0.03828903 0.015418237
20.468 20.467 6.2265496 1.3219124 -0.91324353 -0.072534144 0.03828903 0.015418237
20.489 20.487 5.1850243 1.6872098 -0.79168135 -0.072534144 0.03828903 0.015418237
20.508 20.507 4.5277333 1.5699236 -0.4813618 -0.072534144 0.03828903 0.015418237
20.528 20.527 5.1294355 1.2791518 -0.13500121 -0.072534144 0.03828903 0.015418237
20.548 20.547 5.8044415 0.2003638 0.11056661 -0.072534144 0.03828903 0.015418237
20.568 20.567 5.1703634 -0.6169739 0.66828656 -0.072534144 0.03828903 0.015418237
20.588 20.587 4.7897944 -1.006095 0.883922 -0.072534144 0.03828903 0.015418237
20.608 20.607 5.2601604 -1.7476854 0.8014552 -0.072534144 0.03828903 0.015418237
20.628 20.627 5.0469685 -2.6859746 0.9272934 -0.072534144 0.03828903 0.015418237
20.648 20.647 4.6102 -3.9290853 1.2131784 -0.072534144 0.03828903 0.015418237
20.668 20.667 4.2943826 -4.4947467 1.251052 -0.072534144 0.03828903 0.015418237
20.688 20.687 4.0555344 -5.2467217 0.57543504 -0.072534144 0.03828903 0.015418237
20.708 20.707 3.5283577 -5.137377 -0.67073005 -0.072534144 0.03828903 0.015418237
20.728 20.727 3.0836477 -4.589431 -1.9205604 -0.072534144 0.03828903 0.015418237
20.748 20.747 2.8276951 -4.043317 -2.828917 -0.072534144 0.03828903 0.015418237
20.768 20.767 2.5014932 -4.1465535 -3.137404 -0.072534144 0.03828903 0.015418237
20.788 20.787 2.3060162 -4.1453314 -3.7513235 -0.072534144 0.03828903 0.015418237
20.809 20.807 2.1868975 -3.7372735 -5.063462 -0.072534144 0.03828903 0.015418237
20.828 20.827 1.7959439 -3.0445523 -6.6113944 -0.072534144 0.03828903 0.015418237
20.848 20.847 0.6646214 -2.4715607 -8.02738 -0.072534144 0.03828903 0.015418237
20.870 20.867 -1.632232 -1.9187278 -8.711549 -0.072534144 0.03828903 0.015418237
20.888 20.887 -3.2333097 -1.8790215 -8.468425 -0.072534144 0.03828903 0.015418237
20.908 20.907 -4.0201044 -1.5143349 -8.417112 -0.072534144 0.03828903 0.015418237
20.928 20.927 -3.803247 -0.59620446 -9.165422 -0.072534144 0.03828903 0.015418237
20.948 20.947 -3.563788 0.30909783 -10.672426 -0.072534144 0.03828903 0.015418237
20.968 20.967 -4.8301115 0.9669997 -11.727391 -0.072534144 0.03828903 0.015418237
20.988 20.987 -7.038389 1.0965031 -11.88927 -0.072534144 0.03828903 0.015418237
21.008 21.007 -8.271115 1.7287487 -11.687074 -0.072534144 0.03828903 0.015418237
21.028 21.027 -7.7628756 3.0934217 -11.503815 -0.072534144 0.03828903 0.015418237
21.048 21.047 -6.637662 4.7519207 -11.182499 -0.072534144 0.03828903 0.015418237
21.068 21.067 -5.8221564 5.148983 -10.542923 -0.072534144 0.03828903 0.015418237
21.088 21.087 -5.552765 3.7727036 -9.059132 -0.072534144 0.03828903 0.015418237
21.108 21.107 -4.9431214 2.3958135 -7.508145 -0.072534144 0.03828903 0.015418237
21.128 21.127 -4.233907 2.0879374 -6.71402 -0.072534144 0.03828903 0.015418237
21.149 21.147 -3.4538321 2.2162192 -6.713409 -0.072534144 0.03828903 0.015418237
21.169 21.167 -2.9315424 2.1813998 -7.098865 -0.072534144 0.03828903 0.015418237
21.188 21.187 -2.5332582 1.0567969 -6.899112 -0.072534144 0.03828903 0.015418237
21.208 21.207 -2.5149322 0.10873401 -6.631553 -0.072534144 0.03828903 0.015418237
21.228 21.227 -2.792876 -0.28405234 -6.881397 -0.072534144 0.03828903 0.015418237
21.248 21.247 -2.8728993 -0.15393804 -7.3878045 -0.072534144 0.03828903 0.015418237
21.268 21.267 -2.339614 0.010995574 -7.7078977 -0.072534144 0.03828903 0.015418237
21.288 21.287 -1.3665055 -0.1704314 -7.583892 -0.072534144 0.03828903 0.015418237
21.308 21.307 -0.31215215 -0.48991394 -7.162395 -0.072534144 0.03828903 0.015418237
21.328 21.327 0.5381723 -0.5155703 -6.79893 -0.072534144 0.03828903 0.015418237
21.348 21.347 1.5448782 -0.9388999 -6.496552 -0.072534144 0.03828903 0.015418237
21.368 21.367 2.2828035 -1.4068227 -6.1086526 -0.072534144 0.03828903 0.015418237
21.388 21.387 2.5228734 -2.3109033 -5.9913664 -0.072534144 0.03828903 0.015418237
21.408 21.407 2.5314255 -2.8893926 -6.4073653 -0.072534144 0.03828903 0.015418237
21.428 21.427 2.6230555 -2.8075366 -6.64377 -0.072534144 0.03828903 0.015418237
21.448 21.447 2.424524 -3.0567696 -6.3682704 -0.072534144 0.03828903 0.015418237
21.468 21.467 1.9883664 -3.0476067 -6.5264845 -0.072534144 0.03828903 0.015418237
21.488 21.487 2.008525 -1.7886134 -7.099476 -0.072534144 0.03828903 0.015418237
21.508 21.507 3.6505308 -0.88331115 -7.3963566 -0.072534144 0.03828903 0.015418237
21.528 21.527 5.195409 -2.204002 -7.422013 -0.072534144 0.03828903 0.015418237
21.549 21.547 6.4177504 -4.464814 -6.971805 -0.072534144 0.03828903 0.015418237
21.568 21.567 6.7164636 -5.69021 -6.298021 -0.072534144 0.03828903 0.015418237
21.588 21.587 6.3945374 -4.820338 -5.6999836 -0.072534144 0.03828903 0.015418237
21.608 21.607 5.546046 -2.992018 -5.6834903 -0.072534144 0.03828903 0.015418237
21.628 21.627 4.2730026 -1.4025466 -5.778785 -0.072534144 0.03828903 0.015418237
21.648 21.647 4.0860777 -1.0983357 -5.031697 -0.072534144 0.03828903 0.015418237
21.668 21.667 4.4849725 -2.0372355 -4.3573017 -0.072534144 0.03828903 0.015418237
21.688 21.687 4.4037275 -2.9407053 -4.723821 -0.072534144 0.03828903 0.015418237
21.708 21.707 3.481932 -2.8961122 -5.8966823 -0.072534144 0.03828903 0.015418237
21.728 21.727 2.9162707 -1.9645426 -6.597345 -0.072534144 0.03828903 0.015418237
21.752 21.747 3.5851681 -1.8924606 -6.09277 -0.072534144 0.03828903 0.015418237
21.768 21.767 4.5882087 -2.7091873 -5.1428747 -0.072534144 0.03828903 0.015418237
21.788 21.787 4.75131 -4.2736135 -4.615087 -0.072534144 0.03828903 0.015418237
21.808 21.807 4.9107456 -5.134322 -4.8349986 -0.072534144 0.03828903 0.015418237
21.828 21.827 4.719545 -3.807523 -4.692056 -0.072534144 0.03828903 0.015418237
21.848 21.847 3.517973 -2.2999077 -4.7079387 -0.072534144 0.03828903 0.015418237
21.868 21.867 3.3249395 -2.7977629 -4.2534547 -0.072534144 0.03828903 0.015418237
21.888 21.887 3.716504 -2.0201313 -3.9632938 -0.072534144 0.03828903 0.015418237
21.908 21.907 4.3902884 0.9999864 -5.4440312 -0.072534144 0.03828903 0.015418237
21.928 21.927 5.5741453 1.2846496 -4.976108 -0.072534144 0.03828903 0.015418237
21.948 21.947 6.225939 0.84482664 -3.4746015 -0.072534144 0.03828903 0.015418237
21.968 21.967 6.6156707 2.4856107 -3.145956 -0.072534144 0.03828903 0.015418237
21.989 21.987 6.87651 1.668273 -2.810591 -0.072534144 0.03828903 0.015418237
22.008 22.007 5.8453693 0.6389651 -2.7550023 -0.072534144 0.03828903 0.015418237
22.028 22.027 5.06224 1.5503759 -3.1942143 -0.072534144 0.03828903 0.015418237
22.050 22.047 4.859433 3.0604348 -3.6987891 -0.072534144 0.03828903 0.015418237
22.068 22.067 4.0274343 2.6212227 -3.1624494 -0.072534144 0.03828903 0.015418237
22.088 22.087 3.3371568 1.3701707 -3.164893 -0.072534144 0.03828903 0.015418237
22.108 22.107 3.703676 2.0647244 -4.0818014 -0.072534144 0.03828903 0.015418237
22.128 22.127 4.3432517 1.5668694 -4.664567 -0.072534144 0.03828903 0.015418237
22.148 22.147 3.8423424 0.6243043 -4.9284606 -0.072534144 0.03828903 0.015418237
22.168 22.167 3.7592647 0.7837401 -5.2925363 -0.072534144 0.03828903 0.015418237
22.188 22.187 4.5222354 1.2742649 -5.0982814 -0.072534144 0.03828903 0.015418237
22.208 22.207 4.995045 1.0464121 -4.2803326 -0.072534144 0.03828903 0.015418237
22.228 22.227 4.8435507 -0.42394048 -3.608381 -0.072534144 0.03828903 0.015418237
22.248 22.247 4.8386636 -2.2046127 -3.6322048 -0.072534144 0.03828903 0.015418237
22.268 22.267 4.5191813 -2.2583687 -4.889365 -0.072534144 0.03828903 0.015418237
22.288 22.287 4.255898 -1.6902641 -6.367659 -0.072534144 0.03828903 0.015418237
22.308 22.307 4.5943174 -1.9498819 -7.475158 -0.072534144 0.03828903 0.015418237
22.328 22.327 5.148372 -2.3054054 -8.08419 -0.072534144 0.03828903 0.015418237
22.350 22.347 5.223509 -2.5357015 -8.115955 -0.072534144 0.03828903 0.015418237
22.368 22.367 4.145942 -3.0952542 -7.99195 -0.072534144 0.03828903 0.015418237
22.388 22.387 2.1716259 -2.7317894 -9.065851 -0.072534144 0.03828903 0.015418237
22.408 22.407 1.2632693 -2.1661282 -9.758573 -0.072534144 0.03828903 0.015418237
22.429 22.427 0.6719518 -2.126422 -9.9454975 -0.072534144 0.03828903 0.015418237
22.448 22.447 0.2321288 -1.3060299 -10.075001 -0.072534144 0.03828903 0.015418237
22.468 22.467 -0.30543262 -0.7098254 -10.050566 -0.072534144 0.03828903 0.015418237
22.488 22.487 -0.37995818 0.68600166 -9.723753 -0.072534144 0.03828903 0.015418237
22.508 22.507 -0.28893927 1.4703526 -8.990715 -0.072534144 0.03828903 0.015418237
22.529 22.527 -0.05009095 1.7067575 -8.106182 -0.072534144 0.03828903 0.015418237
22.549 22.547 0.3023783 1.59558 -7.4733253 -0.072534144 0.03828903 0.015418237
22.569 22.567 0.8698721 1.6676621 -7.0506067 -0.072534144 0.03828903 0.015418237
22.588 22.587 1.2009611 1.582141 -6.8331385 -0.072534144 0.03828903 0.015418237
22.608 22.607 1.5021176 1.7104226 -7.099476 -0.072534144 0.03828903 0.015418237
22.628 22.627 1.8185458 1.9956968 -7.311446 -0.072534144 0.03828903 0.015418237
22.648 22.647 2.2675319 2.2724187 -7.429954 -0.072534144 0.03828903 0.015418237
22.668 22.667 2.3774874 1.9242256 -7.0829825 -0.072534144 0.03828903 0.015418237
22.688 22.687 1.8643607 1.4294246 -6.3743787 -0.072534144 0.03828903 0.015418237
22.708 22.707 1.9382755 1.781894 -5.7806177 -0.072534144 0.03828903 0.015418237
22.728 22.727 2.488054 1.9523253 -5.6095757 -0.072534144 0.03828903 0.015418237
22.748 22.747 3.1783319 1.9333885 -5.6199603 -0.072534144 0.03828903 0.015418237
22.768 22.767 3.5656204 1.4495832 -5.5417695 -0.072534144 0.03828903 0.015418237
22.788 22.787 3.5234706 0.46181414 -4.941289 -0.072534144 0.03828903 0.015418237
22.808 22.807 3.3646457 -0.37568212 -4.1783185 -0.072534144 0.03828903 0.015418237
22.828 22.827 3.5259142 -1.4330899 -3.9180896 -0.072534144 0.03828903 0.015418237
22.848 22.847 3.8600576 -1.8167132 -4.120897 -0.072534144 0.03828903 0.015418237
22.868 22.867 3.961461 -1.8777997 -4.6383 -0.072534144 0.03828903 0.015418237
22.888 22.887 3.908316 -2.0793853 -4.2461243 -0.072534144 0.03828903 0.015418237
22.908 22.907 3.735441 -2.2809708 -3.8722749 -0.072534144 0.03828903 0.015418237
22.931 22.927 4.0036106 -1.7085901 -3.599829 -0.072534144 0.03828903 0.015418237
22.948 22.947 4.2045856 -1.4306464 -3.376863 -0.072534144 0.03828903 0.015418237
22.968 22.967 4.0646973 -1.3585643 -3.2736268 -0.072534144 0.03828903 0.015418237
22.988 22.987 3.9046507 -1.4532484 -3.2931745 -0.072534144 0.03828903 0.015418237
23.008 23.007 4.1471643 -1.7580702 -3.399465 -0.072534144 0.03828903 0.015418237
23.028 23.027 4.709771 -2.212554 -3.590055 -0.072534144 0.03828903 0.015418237
23.048 23.047 5.404936 -2.669481 -3.7110064 -0.072534144 0.03828903 0.015418237
23.068 23.067 5.756183 -2.547919 -3.5063665 -0.072534144 0.03828903 0.015418237
23.088 23.087 5.8099394 -2.1270328 -3.2577443 -0.072534144 0.03828903 0.015418237
23.108 23.107 5.819713 -1.2486086 -2.9950724 -0.072534144 0.03828903 0.015418237
23.128 23.127 5.893628 -0.4886922 -2.9095511 -0.072534144 0.03828903 0.015418237
23.148 23.147 6.1117067 -0.46853364 -2.5558603 -0.072534144 0.03828903 0.015418237
23.169 23.167 6.4440174 -0.41050145 -2.2162192 -0.072534144 0.03828903 0.015418237
23.188 23.187 6.787935 -0.79473567 -1.9315559 -0.072534144 0.03828903 0.015418237
23.208 23.207 6.6511006 -1.6096299 -1.8185458 -0.072534144 0.03828903 0.015418237
23.230 23.227 6.3352833 -1.958434 -1.9749273 -0.072534144 0.03828903 0.015418237
23.248 23.247 5.8966823 -2.3445008 -2.2602015 -0.072534144 0.03828903 0.015418237
23.268 23.267 5.72564 -2.533869 -2.2956316 -0.072534144 0.03828903 0.015418237
23.288 23.287 5.869193 -2.6407704 -2.175291 -0.072534144 0.03828903 0.015418237
23.307 23.307 6.0640593 -2.9669726 -2.171015 -0.072534144 0.03828903 0.015418237
23.328 23.327 6.2845817 -3.5601227 -2.475226 -0.072534144 0.03828903 0.015418237
23.348 23.347 6.5020494 -4.3169847 -2.8435776 -0.072534144 0.03828903 0.015418237
23.369 23.367 6.6828656 -4.393343 -3.1025846 -0.072534144 0.03828903 0.015418237
23.388 23.387 6.710355 -3.3200526 -3.137404 -0.072534144 0.03828903 0.015418237
23.408 23.407 6.5124345 -2.3231206 -3.2724051 -0.072534144 0.03828903 0.015418237
23.428 23.427 6.211889 -2.0726657 -3.3615913 -0.072534144 0.03828903 0.015418237
23.448 23.447 5.7696223 -2.1160371 -3.3518176 -0.072534144 0.03828903 0.015418237
23.468 23.467 5.4556375 -1.6022996 -3.2345314 -0.072534144 0.03828903 0.015418237
23.488 23.487 5.6046886 0.15149458 -3.4165692 -0.072534144 0.03828903 0.015418237
23.511 23.507 5.78245 0.61208695 -3.5534031 -0.072534144 0.03828903 0.015418237
23.530 23.529 4.9919906 -1.1349876 -3.6285396 -0.072534144 0.03828903 0.015418237
23.548 23.547 5.105001 -0.6945538 -4.0720277 -0.072534144 0.03828903 0.015418237
23.568 23.567 6.20578 0.84238315 -4.597983 -0.072534144 0.03828903 0.015418237
23.588 23.587 6.9882984 0.056199603 -3.0042353 -0.072534144 0.03828903 0.015418237
23.608 23.607 6.294966 -1.2730432 -1.4758505 -0.072534144 0.03828903 0.015418237
23.628 23.627 5.1569242 -0.28527406 -1.3652838 -0.072534144 0.03828903 0.015418237
23.648 23.647 3.9852848 2.2852468 -2.4599543 -0.072534144 0.03828903 0.015418237
23.668 23.667 3.689626 2.629164 -2.92299 -0.072534144 0.03828903 0.015418237
23.688 23.687 4.1502185 0.979217 -1.7281377 -0.072534144 0.03828903 0.015418237
23.708 23.707 4.346917 1.2999213 -1.5674802 -0.072534144 0.03828903 0.015418237
23.728 23.727 4.9535065 2.1832323 -1.5851953 -0.072534144 0.03828903 0.015418237
23.748 23.747 5.1202726 1.8258762 -1.4422529 -0.072534144 0.03828903 0.015418237
23.768 23.767 5.027421 1.5778649 -1.0934488 -0.072534144 0.03828903 0.015418237
23.788 23.787 5.2919254 2.7275133 -1.3151928 -0.072534144 0.03828903 0.015418237
23.808 23.807 5.5698695 4.414112 -0.8717047 -0.072534144 0.03828903 0.015418237
23.828 23.827 5.497176 3.2534683 0.07880162 -0.072534144 0.03828903 0.015418237
23.848 23.847 5.5191674 4.001778 -0.10140363 -0.072534144 0.03828903 0.015418237
23.868 23.867 5.5729237 4.917465 -1.2852604 -0.072534144 0.03828903 0.015418237
23.888 23.887 5.3688946 4.024991 -2.8753426 -0.072534144 0.03828903 0.015418237
23.908 23.907 5.15387 2.738509 -4.969389 -0.072534144 0.03828903 0.015418237
23.928 23.927 5.70426 2.733622 -5.7946677 -0.072534144 0.03828903 0.015418237
23.948 23.947 6.6425486 2.1832323 -5.534439 -0.072534144 0.03828903 0.015418237
23.968 23.967 6.74945 0.67073005 -4.289496 -0.072534144 0.03828903 0.015418237
23.988 23.987 6.051842 -0.39584067 -3.046385 -0.072534144 0.03828903 0.015418237
24.008 24.007 5.200296 -0.38240165 -2.7354546 -0.072534144 0.03828903 0.015418237
24.028 24.027 4.8478265 -0.3200934 -2.6603181 -0.072534144 0.03828903 0.015418237
24.049 24.047 4.470923 -0.7629707 -2.4611762 -0.072534144 0.03828903 0.015418237
24.068 24.067 3.522249 -1.2205088 -2.474615 -0.072534144 0.03828903 0.015418237
24.088 24.087 2.6621506 -1.5088371 -2.5216517 -0.072534144 0.03828903 0.015418237
24.108 24.107 2.5589144 -2.0708332 -2.538145 -0.072534144 0.03828903 0.015418237
24.127 24.127 3.4935384 -2.4514022 -3.4037411 -0.072534144 0.03828903 0.015418237
24.148 24.147 4.120897 -2.3671029 -4.593096 -0.072534144 0.03828903 0.015418237
24.168 24.167 3.9834523 -2.121535 -5.733581 -0.072534144 0.03828903 0.015418237
24.188 24.187 3.7287214 -1.1368202 -6.6199465 -0.072534144 0.03828903 0.015418237
24.209 24.207 3.5442402 -0.4746423 -7.062213 -0.072534144 0.03828903 0.015418237
24.228 24.227 3.196658 0.38423425 -7.4201803 -0.072534144 0.03828903 0.015418237
24.247 24.247 3.3029485 1.5045611 -8.192314 -0.072534144 0.03828903 0.015418237
24.267 24.267 3.5613444 2.457511 -8.589987 -0.072534144 0.03828903 0.015418237
24.287 24.287 3.6108243 2.8753426 -8.504466 -0.072534144 0.03828903 0.015418237
