timestamp, Accelerometerx, Accelerometery, Accelerometerz
2465725845015,0.15801731,5.732916,-0.58777654,7,7,0
2465735844338,0.23104046,5.839458,-0.7098808,7,7,0
2465745846369,0.17836803,6.0525417,-0.79248077,7,7,0
2465755841421,0.027533319,6.339846,-0.82599956,7,7,0
2465765840953,-0.18914193,6.6882024,-0.79846627,7,7,0
2465775837411,-0.46926352,7.079654,-0.7086837,7,7,0
2465785865849,-0.7649474,7.4268136,-0.59615624,7,7,0
2465795841109,-1.021127,7.7368627,-0.45848963,7,7,0
2465805838244,-1.1731589,8.129512,-0.36631286,7,7,0
2465815850484,-1.2533646,8.676587,-0.4177882,7,7,0
2465825838453,-1.2964603,9.374496,-0.59855044,7,7,0
2465835840536,-1.400608,9.981427,-0.82121116,7,7,0
2465845837828,-1.614889,10.311827,-0.9636662,7,7,0
2465855835015,-1.8974048,10.380061,-0.961272,7,7,0
2465865839807,-2.148796,10.299856,-0.8343793,7,7,0
2465875836057,-2.3116016,10.176555,-0.6548142,7,7,0
2465885843557,-2.3463178,10.176555,-0.48003745,7,7,0
2465895837515,-2.2589293,10.336966,-0.39863458,7,7,0
2465905849026,-2.0805612,10.681731,-0.38307226,7,7,0
2465915849338,-1.9440918,11.135432,-0.38067806,7,7,0
2465925845119,-1.8842367,11.592725,-0.32321724,7,7,0
2465935841630,-1.9117701,11.981782,-0.19632454,7,7,0
2465945842567,-2.0530279,12.261904,-0.045489833,7,7,0
2465955836630,-2.2709002,12.378023,0.11611878,7,7,0
2465965839130,-2.5103204,12.488156,0.35434186,7,7,0
2465975836890,-2.7880478,12.808979,0.59376204,7,7,0
2465985845276,-3.2094274,13.330915,0.79966336,7,7,0
2465995840171,-3.667917,13.728353,1.1587936,7,7,0
2466005840015,-3.9360676,13.899538,1.7010803,7,7,0
2466015846994,-3.9624038,13.882778,2.2744915,7,7,0
2466025846838,-3.858256,13.65533,2.8287494,7,7,0
2466035842150,-3.788824,13.048399,3.3566709,7,7,0
2466045839494,-3.7804444,11.98657,3.8738184,7,7,0
2466055836734,-3.8630445,10.613496,4.31914,7,7,0
2466065836890,-4.003105,9.27394,4.6232033,7,7,0
2466075837984,-4.158728,8.24563,4.7536874,7,7,0
2466085852463,-4.271256,7.5824366,4.679467,7,8,0
2466098600119,-4.247314,7.311892,4.3981485,7,8,0
2466105852098,-4.0892963,7.4136457,3.9097314,7,8,0
2466115846994,-3.9228995,7.7308774,3.2585084,7,8,0
2466125921161,-3.8869865,8.046912,2.552219,7,8,0
2466135845796,-4.012682,8.222886,1.9812019,7,8,0
2466145841838,-4.268862,8.238448,1.6101006,7,8,0
2466155841421,-4.570531,8.194156,1.4209588,7,8,0
2466165844338,-4.8722005,8.100781,1.353921,7,8,0
2466175871317,-5.1223946,7.9307933,1.316811,7,8,0
2466185845432,-5.221754,7.669825,1.3012487,7,8,0
2466195842307,-5.032612,7.36217,1.2521675,7,8,0
2466205838453,-4.5884876,7.026982,1.1552023,7,8,0
2466218812463,-3.9911342,6.6534867,1.0618285,8,8,0
2466225863140,-3.3315318,6.281188,1.0223241,8,8,0
2466235861213,-2.6683378,5.9364233,1.0582372,8,8,0
2466245851473,-2.055422,5.631162,1.1587936,8,8,0
2466255846213,-2.0242975,5.3845596,1.2892777,8,8,0
2466265842671,-1.4269443,5.0781016,1.4341269,8,8,0
2466275857150,-0.91099375,5.1846437,1.5562311,8,8,0
2466285847463,-0.4357447,5.0601454,1.5562311,8,8,0
2466295842671,-0.037110128,5.0122614,1.614889,8,8,0
2466305838036,0.2885013,5.035006,1.6340426,8,8,0
2466315851525,0.5374983,5.070919,1.6280571,8,8,0
2466325843505,0.6727707,5.093664,1.6484078,8,8,0
2466335840327,0.6919243,5.094861,1.7058687,8,8,0
2466345839286,0.61770403,5.1439424,1.7812861,8,8,0
2466355841630,0.51355624,5.2899885,1.8507179,8,8,0
2466365839650,0.39025488,5.5605335,1.8890251,8,8,0
2466375863661,0.2621651,5.973533,1.9428947,8,8,0
2466385867827,0.11851298,6.528988,1.9991584,8,8,0
2466395942255,-0.016759412,7.2699933,2.0446482,8,8,0
2466405862307,-0.1376666,8.15106,2.1045034,8,8,0
2466416141630,-0.272939,9.065644,2.2349873,8,8,0
2466425863921,-0.45848963,9.773131,2.469619,8,8,0
2466435845223,-0.6380547,10.131064,2.814384,8,8,0
2466445840744,-0.7230489,10.250774,3.2142158,8,8,0
2466455838557,-0.6919243,10.34774,3.5242648,8,8,0
2466465839129,-0.56982,10.496181,3.6367924,8,8,0
2466475849129,-0.39743748,10.643424,3.5637693,8,8,0
2466485854286,-0.15322891,10.773908,3.4141316,8,8,0
2466495844025,0.1328782,10.924743,3.2573113,8,8,0
2466505858921,0.38187516,11.118672,3.145981,8,8,0
2466515846473,0.51116204,11.417948,3.1244333,8,8,0
2466525843400,0.45848963,11.773487,3.1771057,8,8,0
2466535850327,0.30526072,12.186486,3.2800562,8,8,0
2466545842046,0.029927522,12.539632,3.3387144,8,8,0
2466555863817,-0.2717419,12.756307,3.3243492,8,8,0
2466565843504,-0.35793316,12.951434,3.2190042,8,8,0
2466575837984,-0.24660277,13.23395,2.858677,8,8,0
2466585842254,-0.061052144,13.606248,2.2625206,8,8,0
2466595839077,0.23942018,13.977349,1.6160861,8,8,0
2466605835900,0.61171854,14.341269,1.0283096,8,8,0
2466615847879,1.0007763,14.702792,0.5650316,8,8,0
2466625845796,1.3072342,14.952987,0.18674773,8,8,0
2466635840796,1.2198458,14.792575,-0.038307227,8,8,0
2466645837567,0.8762778,14.29937,-0.02873042,8,8,0
2466655837567,0.439336,13.710396,0.053869538,8,8,0
2466665837931,0.038307227,13.220781,0.039504327,8,8,0
2466675846838,-0.30166942,12.976573,-0.1316811,8,8,0
2466685856890,-0.5363012,12.862848,-0.4261679,8,8,0
2466695846056,-0.676362,12.695254,-0.7098808,8,8,0
2466705842515,-0.7206547,12.394782,-0.89662856,8,8,0
2466716944129,-0.7302315,12.010512,-0.9804256,8,9,0
2466725861421,-0.7745243,11.584345,-0.9660604,8,9,0
2466736106629,-0.89303726,11.166556,-0.92057055,8,9,0
2466745865536,-1.0989386,10.728417,-0.8511387,8,9,0
2466755853400,-1.3754689,10.192117,-0.7577648,8,9,0
2466765843348,-1.638831,9.55047,-0.61411273,8,9,0
2466775842567,-1.8088194,8.845378,-0.4369418,8,9,0
2466785843036,-1.8662802,8.145074,-0.2825158,8,9,0
2466795840275,-1.7956513,7.5082164,-0.17717093,8,9,0
2466805840327,-1.6555905,6.9599442,-0.12569559,8,9,0
2466815856265,-1.4652514,6.530185,-0.1364695,8,9,0
2466825847046,-1.2425907,6.229713,-0.17357962,8,9,0
2466835839859,-0.9947908,6.0321913,-0.25498247,8,9,0
2466846342723,-0.748188,5.931635,-0.36152446,9,9,0
2466855854650,-0.51235914,5.923255,-0.47405192,9,9,0
2466865850223,-0.31483752,5.9807158,-0.58897364,9,9,0
2466875843713,-0.15562311,6.077681,-0.6679823,9,9,0
2466885850588,-0.016759412,6.179435,-0.7158663,9,9,0
2466895843556,0.093373865,6.295553,-0.7146692,9,9,0
2466905911108,0.15562311,6.4380083,-0.6823475,9,9,0
2466915845379,0.19273324,6.633136,-0.61890113,9,9,0
2466925858713,0.22146365,6.909666,-0.60453594,9,9,0
2466935844598,0.19393034,7.273585,-0.61530983,9,9,0
2466945841213,0.08619126,7.716512,-0.6679823,9,9,0
2466955841004,-0.04309563,8.246828,-0.7230489,9,9,0
2466965841994,-0.24540567,8.823831,-0.78888947,9,9,0
2466975839129,-0.50038815,9.3733,-0.842759,9,9,0
2466985839911,-0.7445967,9.781511,-0.8607155,9,9,0
2466995840067,-0.93254155,10.108319,-0.8379706,9,9,0
2467005846994,-1.1180922,10.509348,-0.79726917,9,9,0
2467015840848,-1.389834,11.034876,-0.8379706,9,9,0
2467025840223,-1.7788919,11.6585655,-0.9636662,9,9,0
2467035849233,-2.2385786,12.283452,-1.1025299,9,9,0
2467045840588,-2.7988217,12.751518,-1.1911154,9,9,0
2467055844286,-3.5098996,12.919112,-1.1552023,9,9,0
2467065838556,-4.1539397,12.795811,-0.8822633,9,9,0
2467075839129,-4.5896845,12.477382,-0.4321534,9,9,0
2467085838713,-4.820725,12.306197,0.092176765,9,9,0
2467095839858,-4.868609,12.628217,0.46926352,9,9,0
2467105847879,-4.9464207,13.182474,0.6464345,9,9,0
2467115839546,-4.865018,13.570335,0.90500826,9,9,0
2467125842150,-4.485537,13.778631,1.3431472,9,9,0
2467135847983,-3.9636009,13.964181,1.899799,9,9,0
2467145842463,-3.558981,13.958196,2.5438392,9,9,0
2467155843608,-3.3901896,13.435062,3.2872388,9,9,0
2467165839858,-3.3901896,12.340913,4.0641575,9,9,0
2467175846369,-3.394978,10.930728,4.72376,9,9,0
2467185840588,-3.4883518,9.704897,5.100847,9,9,0
2467195843035,-3.630807,9.64145,5.1223946,9,9,0
2467205854338,-3.738546,8.723274,4.8159366,9,10,0
2467215876577,-3.763685,8.300697,4.590882,9,10,0
2467225849806,-3.6595373,8.313866,4.4544125,9,10,0
2467235844025,-3.4763808,8.532935,3.7852328,9,10,0
2467245841994,-3.417723,8.737639,2.9735985,9,10,0
2467255840848,-3.657143,8.791509,2.2290018,9,10,0
2467265845275,-4.0785227,8.7053175,1.6663644,9,10,0
2467275840171,-4.4364557,8.513782,1.3383588,9,10,0
2467285841317,-4.6459484,8.261193,1.2282255,9,10,0
2467295839442,-4.7165775,7.9750857,1.2138603,9,10,0
2467305840796,-4.5896845,7.603985,1.1791444,9,10,0
2467315852098,-4.179079,7.1969705,1.0785879,10,10,0
2467325845119,-3.632004,6.721721,0.9816227,10,10,0
2467337219494,-3.028665,6.2500634,0.93972415,10,10,0
2467345892723,-2.4169466,5.783194,0.94690675,10,10,0
2467355843400,-1.827973,5.392939,0.9828198,10,10,0
2467365841421,-1.2593501,5.056554,1.0319009,10,10,0
2467375838140,-0.7326257,4.7776294,1.091756,10,10,0
2467385846056,-0.20829555,4.5537715,1.2054806,10,10,0
2467395851108,0.22266077,4.3993454,1.365892,10,10,0
2467405842306,0.58418524,4.301183,1.5406688,10,10,0
2467415845379,0.8607155,4.253299,1.733402,10,10,0
2467425841629,1.055843,4.271256,1.9524715,10,10,0
2467435852723,1.1647792,4.3873744,2.1679497,10,10,0
2467445846473,1.1827357,4.644751,2.3630772,10,10,0
2467455840431,1.1360487,5.0900726,2.4887726,10,10,0
2467465841317,1.0414777,5.746084,2.5306711,10,10,0
2467475845379,0.89782566,6.549339,2.4480712,10,10,0
2467485841369,0.6895301,7.3083005,2.348712,10,10,0
2467495849494,0.41060558,7.868544,2.3187842,10,10,0
2467505841733,0.06584055,8.2276745,2.4121583,10,10,0
2467515842150,-0.2861071,8.51857,2.6443958,10,10,0
2467525842306,-0.62488663,8.911219,2.9245174,10,10,0
2467535852931,-0.93852705,9.522937,3.1280246,10,10,0
2467545846994,-1.2306197,10.279505,3.2225955,10,10,0
2467555845119,-1.4939818,10.9834,3.2620997,10,10,0
2467565843556,-1.6831238,11.500547,3.3159695,10,10,0
2467575842983,-1.7812861,11.775881,3.38181,10,10,0
2467585841264,-1.7345991,11.8896055,3.4524388,10,10,0
2467595853608,-1.520318,11.993753,3.5362358,10,10,0
2467605857619,-1.2306197,12.223597,3.6008794,10,10,0
2467615846108,-0.94930094,12.565968,3.6284127,10,10,0
2467625842306,-0.78529817,12.97777,3.596091,10,10,0
2467635849962,-0.7086837,13.425486,3.490746,10,10,0
2467645845744,-0.6392518,13.921085,3.2273839,10,10,0
2467655842931,-0.5482722,14.414291,2.7748797,10,10,0
2467665843921,-0.44771573,14.900314,2.2266076,10,10,0
2467675845483,-0.39504328,15.399506,1.6543933,10,10,0
2467685921108,-0.52073884,15.733497,1.0594343,10,10,0
2467695848973,-0.8678981,15.984888,0.4441244,10,10,0
2467705844650,-1.4879963,16.127342,-0.15083471,10,10,0
2467715844337,-2.349909,16.191986,-0.664391,10,10,0
2467725842983,-3.3638535,16.108189,-0.9828198,10,10,0
2467735849494,-4.259285,15.63294,-1.0690111,10,10,0
2467745844806,-4.630386,14.790181,-1.0163386,10,10,0
2467755844910,-4.489128,13.770251,-0.9708488,10,10,0
2467765841994,-3.9983168,12.793417,-1.0498575,10,10,0
2467775841837,-3.3566709,11.887212,-1.2306197,10,10,0
2467785844181,-2.7042508,11.097125,-1.3970166,10,10,0
2467795842879,-2.1296425,10.412383,-1.4640543,10,10,0
2467805838869,-1.6316484,9.812635,-1.4389153,10,10,0
2467815843400,-1.2078748,9.2787285,-1.3431472,10,10,0
2467825839702,-0.8810662,8.835801,-1.2318168,10,10,0
2467835848504,-0.6799533,8.537724,-1.1216835,10,11,0
2467845846785,-0.61411273,8.374918,-1.0366893,10,11,0
2467855860796,-0.6859388,8.232463,-0.94451255,10,11,0
2467865845066,-0.81283146,8.034941,-0.79846627,10,11,0
2467875840848,-0.94690675,7.7201033,-0.59735334,10,11,0
2467885842723,-1.0773908,7.339425,-0.37349546,10,11,0
2467895840327,-1.1755531,6.9024835,-0.16400282,10,11,0
2467905844806,-1.2497733,6.4607534,-0.027533319,11,11,0
2467918813348,-1.270124,6.0405707,0.027533319,11,11,0
2467925853712,-1.270124,5.6766524,0.016759412,11,11,0
2467935853660,-1.2413936,5.389348,-0.073023155,11,11,0
2467945878608,-1.1875241,5.2061915,-0.19991584,11,11,0
2467955852150,-1.127669,5.1367598,-0.33997664,11,11,0
2467965846629,-1.0366893,5.151125,-0.47764325,11,11,0
2467975840431,-0.92057055,5.2540755,-0.59376204,11,11,0
2467985845379,-0.760159,5.436035,-0.6859388,11,11,0
2467995841889,-0.5710171,5.6898203,-0.7469909,11,11,0
2468005842983,-0.36990416,6.0082493,-0.78050977,11,11,0
2468015844285,-0.16879122,6.361394,-0.79726917,11,11,0
2468025845743,0.008379706,6.7229185,-0.79248077,11,11,0
2468035848296,0.12808979,7.1227503,-0.80086046,11,11,0
2468045851160,0.19393034,7.5680714,-0.79607207,11,11,0
2468055839389,0.23343466,8.123527,-0.8355764,11,11,0
2468065839858,0.19991584,8.796297,-0.91697925,11,11,0
2468075838191,0.11372458,9.581595,-1.0594343,11,11,0
2468085841004,-0.089782566,10.308235,-1.2150574,11,11,0
2468095847723,-0.39384618,10.769119,-1.2892777,11,11,0
2468105838556,-0.700304,10.84334,-1.1815386,11,11,0
2468115837306,-0.736217,10.657789,-0.92296475,11,11,0
2468125846004,-1.0462662,10.657789,-0.60693014,11,11,0
2468135846629,-1.3036429,10.487801,-0.35673606,11,11,0
2468145849962,-1.5406688,10.477027,-0.050278235,11,11,0
2468155843660,-1.7848774,10.70687,-0.19871874,11,11,0
2468165840275,-2.0027497,11.101913,-0.1436521,11,11,0
2468175843191,-2.136825,11.528081,-0.14724341,11,11,0
2468185840639,-2.148796,11.903971,-0.15562311,11,11,0
2468195838556,-2.042254,12.2080345,-0.1412579,11,11,0
2468205837775,-1.851915,12.471396,-0.094570965,11,11,0
2468215838816,-1.7477672,12.668919,-0.09696517,11,11,0
2468225853243,-1.7729063,12.726379,-0.044292733,11,11,0
2468235844754,-1.8112136,12.713211,0.06464344,11,11,0
2468245408608,-1.8650831,12.878411,0.1592144,11,11,0
2468255397931,-2.0961237,13.341689,0.18435353,11,11,0
2468265401108,-2.658761,13.843274,0.2777274,11,11,0
2468275401837,-3.3303347,14.024036,0.49081135,11,11,0
2468285397045,-3.550601,13.850457,0.93493575,11,11,0
2468295397670,-3.335123,13.453019,1.4999673,11,11,0
2468305396004,-3.0430303,12.771869,2.1057005,11,11,0
2468315396993,-2.8419175,11.862072,2.7246015,11,11,0
2468325411160,-2.7389667,10.803835,3.2273839,11,12,0
2468335829493,-2.7449522,9.713276,3.5362358,11,12,0
2468345560900,-2.8263552,8.798691,3.716998,11,12,0
2468355402566,-2.9400797,8.165425,3.738546,11,12,0
2468365400587,-3.0238767,7.9092455,3.620033,11,12,0
2468375404598,-2.966416,8.045714,3.3530796,11,12,0
2468385399441,-2.7856536,8.445546,2.943671,11,12,0
2468395401785,-2.6180596,8.875306,2.4420857,11,12,0
2468405398348,-2.574964,9.150639,1.9919758,11,12,0
2468415399077,-2.6431987,9.192537,1.6651673,11,12,0
2468425403764,-2.8107927,9.100361,1.4736311,11,12,0
2468435400743,-3.0777464,8.968679,1.3670892,11,12,0
2468445852514,-3.3889925,8.754398,1.2904748,11,12,0
2468455840952,-3.6523547,8.428787,1.2282255,11,12,0
2468465840431,-3.8163576,8.003817,1.1935096,11,12,0
2468475843347,-3.7134068,7.5165963,1.1779473,11,12,0
2468485838868,-3.3734303,6.9862804,1.1611878,11,12,0
2468495839233,-2.8742392,6.443994,1.1994951,11,12,0
2468505841889,-2.291251,5.9400144,1.2725182,12,12,0
2468519013920,-1.6352397,5.5150437,1.3706805,12,12,0
2468525864077,-0.9624691,5.1798553,1.447295,12,12,0
2468535851212,-0.31004912,4.9224787,1.5275006,12,12,0
2468545860587,0.30526072,4.751293,1.5933412,12,12,0
2468555843764,0.85473,4.631583,1.6711528,12,12,0
2468565846056,1.3108255,4.6016555,1.7848774,12,12,0
2468575841681,1.661576,4.6471453,1.9165585,12,12,0
2468585839754,1.899799,4.7788267,2.0649989,12,12,0
2468595838556,1.9979613,4.9559975,2.2337902,12,12,0
2468605836160,1.9369092,5.1930237,2.3810337,12,12,0
2468615848347,1.7621324,5.5509567,2.4791958,12,12,0
2468625840222,1.5167267,6.003461,2.5198972,12,12,0
2468635840899,1.2198458,6.50744,2.5246856,12,12,0
2468645845014,0.91338795,7.015011,2.5462334,12,12,0
2468655835952,0.62129533,7.5441294,2.597709,12,12,0
2468665840691,0.36631286,8.153454,2.6659436,12,12,0
2468675837097,0.12210429,8.850166,2.7377696,12,12,0
2468685835483,-0.08020575,9.560047,2.825158,12,12,0
2468695834962,-0.22385786,10.107122,2.9340942,12,12,0
2468705834649,-0.34237084,10.443508,3.0430303,12,12,0
2468715848816,-0.4441244,10.676943,3.1543608,12,12,0
2468725837931,-0.5231331,10.927136,3.2429461,12,12,0
2468735836889,-0.521936,11.173739,3.2800562,12,12,0
2468745843452,-0.40821138,11.349713,3.2860417,12,12,0
2468755837931,-0.18674773,11.386824,3.2692823,12,12,0
2468765840274,0.12210429,11.35091,3.276465,12,12,0
2468775839337,0.39145198,11.306618,3.2872388,12,12,0
2468785835795,0.59136784,11.383232,3.3051953,12,12,0
2468795836681,0.6596026,11.571177,3.3147724,12,12,0
2468805835222,0.5770026,11.701661,3.3363202,12,12,0
2468815845118,0.41180268,11.768699,3.406949,12,12,0
2468825836368,0.32800564,11.909956,3.369839,12,12,0
2468835835431,0.4369418,12.23437,3.1292217,12,12,0
2468845844285,0.7230489,12.794614,2.694674,12,12,0
2468855837983,1.0582372,13.554773,2.124854,12,12,0
2468865837097,1.377863,14.334085,1.5119383,12,12,0
2468875838868,1.6400281,15.073894,1.0187328,12,12,0
2468885838608,1.7681179,15.745467,0.7038953,12,12,0
2468895837826,1.5179238,15.981297,0.5662287,12,12,0
2468905838035,0.93014735,15.608998,0.6691794,12,12,0
2468915845379,0.3184288,14.924256,0.8714894,12,12,0
2468925837566,-0.23223756,14.093469,0.9516952,12,12,0
2468935835899,-0.61890113,13.175292,0.8475474,12,12,0
2468945842774,-0.7613561,12.330139,0.61052144,12,12,0
2468955845066,-0.6727707,11.659762,0.2765303,12,12,0
2468965838087,-0.4285621,11.204864,-0.1376666,12,12,0
2468975839545,-0.142455,10.940305,-0.5434838,12,12,0
2468985837514,0.07182605,10.752359,-0.8631097,12,12,0
2468995838764,0.17956513,10.520123,-1.0223241,12,12,0
2469005866420,0.1388637,10.254366,-1.0474633,12,13,0
2469015865274,-0.029927522,9.951499,-0.9636662,12,13,0
2469025855587,-0.25378537,9.661801,-0.8487445,12,13,0
2469035851056,-0.5602432,9.320627,-0.6991069,12,13,0
2469045866681,-0.7781156,8.857349,-0.50637364,12,13,0
2469055855066,-0.6404489,8.550891,-0.2705448,12,13,0
2469065942566,-0.770933,7.6865845,-0.04070143,12,13,0
2469075871264,-0.8451532,7.693767,0.12689269,12,13,0
2469085846472,-0.8834604,7.117962,0.12689269,12,13,0
2469095846733,-0.91937345,6.6056023,0.20350714,12,13,0
2469105845378,-0.93373865,6.218939,0.21068975,12,13,0
2469115840118,-0.92895025,5.935226,0.16400282,12,13,0
2469125847306,-0.8846575,5.771223,0.050278235,13,13,0
2469136801524,-0.81761986,5.7616463,-0.23702596,13,13,0
2469145881108,-0.7170634,5.7616463,-0.23702596,13,13,0
2469155859024,-0.59017074,5.876568,-0.36152446,13,13,0
2469165843764,-0.4441244,6.0405707,-0.45489833,13,13,0
2469175841056,-0.2873042,6.1770406,-0.49440265,13,13,0
2469185840951,-0.094570965,6.30513,-0.45609543,13,13,0
2469195840899,0.11611878,6.443994,-0.35314476,13,13,0
2469205838712,0.33159694,6.6307416,-0.19512744,13,13,0
2469215837983,0.5482722,6.882133,-0.027533319,13,13,0
2469225858035,0.748188,7.243657,0.11252748,13,13,0
2469235406160,0.92416185,7.7248917,0.20829555,13,13,0
2469245400795,1.0761937,8.366538,0.25857377,13,13,0
2469255400951,1.1815386,9.118318,0.23582886,13,13,0
2469265400483,1.2425907,9.8916445,0.15562311,13,13,0
2469275395483,1.1911154,10.571598,0.08619126,13,13,0
2469285393295,1.0319009,11.11149,0.06703765,13,13,0
2469295396733,0.80205756,11.496957,0.11133038,13,13,0
2469305392826,0.5506664,11.716026,0.20350714,13,13,0
2469315394805,0.2645593,11.888409,0.33877954,13,13,0
2469325393503,-0.055066638,12.115858,0.46567222,13,13,0
2469335395847,-0.4297592,12.467805,0.5518635,13,13,0
2469345399337,-0.89423436,12.929886,0.49559975,13,13,0
2469355398660,-1.4413095,13.309367,0.33638534,13,13,0
2469365397722,-1.8926164,13.515268,0.2741361,13,13,0
2469375396472,-2.2349873,13.520057,0.22146365,13,13,0
2469385393816,-2.6288335,13.317747,0.12689269,13,13,0
2469395399337,-3.122039,13.024457,-0.044292733,13,13,0
2469405393660,-3.632004,12.87482,-0.16879122,13,13,0
2469415396628,-4.033033,13.205219,-0.29328972,13,13,0
2469425407410,-4.6255975,13.721169,-0.36152446,13,13,0
2469435401316,-5.201403,13.76666,0.038307227,13,13,0
2469445842514,-4.9176903,13.144167,0.7589619,13,13,0
2469455841003,-4.2066126,12.437878,1.4700398,13,13,0
2469465839545,-3.4799721,11.766304,2.066196,13,13,0
2469475839962,-2.8742392,10.9343195,2.6384103,13,13,0
2469485836368,-2.4708161,9.8916445,3.2369606,13,13,0
2469495844858,-2.2936451,8.875306,3.7804444,13,13,0
2469505838503,-2.3343468,8.072051,4.146757,13,13,0
2469515837097,-2.4732103,7.608773,4.309563,13,13,0
2469525847774,-2.5486276,7.5800424,4.23654,13,13,0
2469535840326,-2.5079262,7.9116397,3.8654387,13,13,0
2469545840795,-2.4899697,8.438364,3.240552,13,13,0
2469555847357,-2.681506,8.993818,2.4827871,13,13,0
2469565842305,-3.0933087,9.2547865,1.7381904,13,13,0
2469575843399,-3.6511576,9.153033,1.2066777,13,13,0
2469585840639,-4.2437224,8.820239,0.9552865,13,13,0
2469595845066,-4.7860093,8.39048,0.93254155,13,13,0
2469605848607,-5.2061915,7.9607205,1.0115502,14,13,0
2469618832410,-5.379771,7.5453267,1.055843,14,13,0
2469625859232,-5.209783,7.1754227,0.9923966,14,13,0
2469635849805,-4.733337,6.791153,0.8631097,14,13,0
2469645845066,-4.0318356,6.3769565,0.79008657,14,14,0
2469655861732,-3.2082303,5.985504,0.79966336,14,14,0
2469665852097,-2.3355439,5.6706667,0.8355764,14,14,0
2469675844441,-1.4520833,5.4264584,0.88944596,14,14,0
2469685844128,-0.58777654,5.2397103,0.94930094,14,14,0
2469695847149,0.20590134,5.1080294,1.0426749,14,14,0
2469705840899,0.8762778,5.046977,1.1552023,14,14,0
2469715841055,1.4185646,5.0517654,1.2808979,14,14,0
2469725843659,1.8531121,5.121197,1.4401124,14,14,0
2469735847409,2.1188686,5.195418,1.5885528,14,14,0
2469745844076,2.1547816,5.2887917,1.7298107,14,14,0
2469755843972,1.9656396,5.424064,1.8830396,14,14,0
2469765841680,1.7010803,5.638345,2.0446482,14,14,0
2469775842097,1.3742718,5.9531827,2.1152773,14,14,0
2469785847097,0.9588778,6.3661823,2.1164744,14,14,0
2469795841368,0.50637364,6.9012866,2.0961237,14,14,0
2469805924962,0.050278235,7.595605,2.0817583,14,14,0
2469815838868,-0.3866636,8.439561,2.1080947,14,14,0
2469825837982,-0.8690952,9.317036,2.231396,14,14,0
