gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
46.070 46.069 -0.0421497 -0.002443461 -0.009162978 -0.07244862 0.027403416 0.01534493
46.090 46.089 -0.049480084 0.081855945 -0.02443461 -0.07244862 0.027403416 0.01534493
46.111 46.109 -0.07696902 0.09773844 -0.039095376 -0.07244862 0.027403416 0.01534493
46.131 46.129 -0.1441642 0.09285152 -0.02565634 -0.07244862 0.027403416 0.01534493
46.151 46.149 -0.15882497 0.045814894 0.0030543262 -0.07244862 0.027403416 0.01534493
46.170 46.169 -0.10934488 -0.0030543262 -0.0067195175 -0.07244862 0.027403416 0.01534493
46.190 46.189 -0.047647487 0.047647487 -0.03176499 -0.07244862 0.027403416 0.01534493
46.210 46.209 0.009162978 0.0580322 -0.02565634 -0.07244862 0.027403416 0.01534493
46.230 46.229 0.004276057 0.027488936 0.005497787 -0.07244862 0.027403416 0.01534493
46.251 46.249 -0.019547688 0.027488936 0.028710667 -0.07244862 0.027403416 0.01534493
46.271 46.269 -0.040317107 -0.004276057 0.040927973 -0.07244862 0.027403416 0.01534493
46.291 46.289 -0.04337143 0.0580322 0.009773844 -0.07244862 0.027403416 0.01534493
46.310 46.309 -0.07819075 0.037873644 0.0012217305 -0.07244862 0.027403416 0.01534493
46.331 46.329 -0.11789699 0.02443461 -0.002443461 -0.07244862 0.027403416 0.01534493
46.351 46.349 -0.15149458 0.05009095 -0.0061086523 -0.07244862 0.027403416 0.01534493
46.371 46.369 -0.15210545 0.089186326 -0.018936822 -0.07244862 0.027403416 0.01534493
46.391 46.389 -0.14538592 0.08368854 -0.036651913 -0.07244862 0.027403416 0.01534493
46.410 46.409 -0.1459968 0.064751714 -0.023823744 -0.07244862 0.027403416 0.01534493
46.430 46.429 -0.1282817 0.04153884 0.010995574 -0.07244862 0.027403416 0.01534493
46.450 46.449 -0.11178834 0.0061086523 0.047647487 -0.07244862 0.027403416 0.01534493
46.471 46.469 -0.09285152 0.009773844 0.056199603 -0.07244862 0.027403416 0.01534493
46.491 46.489 -0.050701816 0.10140363 0.014049901 -0.07244862 0.027403416 0.01534493
46.510 46.509 -0.008552114 0.18570304 -0.016493361 -0.07244862 0.027403416 0.01534493
46.531 46.529 0.047036625 0.10995574 -0.017104227 -0.07244862 0.027403416 0.01534493
46.551 46.549 0.04153884 0.04337143 0.017104227 -0.07244862 0.027403416 0.01534493
46.571 46.570 0.051923547 0.10751228 0.017104227 -0.07244862 0.027403416 0.01534493
46.590 46.589 0.08674286 0.2302962 -0.015882496 -0.07244862 0.027403416 0.01534493
46.610 46.609 0.19547687 0.57360244 -0.07147124 -0.07244862 0.027403416 0.01534493
46.630 46.629 0.30298916 0.571159 -0.07941248 -0.07244862 0.027403416 0.01534493
46.650 46.649 0.29626966 0.32253686 -0.029932396 -0.07244862 0.027403416 0.01534493
46.670 46.669 0.23640485 0.37873647 0.017715093 -0.07244862 0.027403416 0.01534493
46.690 46.689 0.15882497 0.36163223 0.034208454 -0.07244862 0.027403416 0.01534493
46.711 46.709 0.081855945 0.17287487 0.03970624 -0.07244862 0.027403416 0.01534493
46.731 46.729 -0.017715093 0.12767084 0.043982297 -0.07244862 0.027403416 0.01534493
46.751 46.749 -0.1282817 0.14355333 0.05497787 -0.07244862 0.027403416 0.01534493
46.771 46.769 -0.10751228 0.20586158 0.056199603 -0.07244862 0.027403416 0.01534493
46.790 46.789 0.01160644 0.2932153 0.030543262 -0.07244862 0.027403416 0.01534493
46.811 46.809 0.15821409 0.10873401 0.01282817 -0.07244862 0.027403416 0.01534493
46.833 46.829 0.23335053 0.04642576 0.028099801 -0.07244862 0.027403416 0.01534493
46.851 46.849 0.24801129 0.24740042 0.032986723 -0.07244862 0.027403416 0.01534493
46.871 46.869 0.204029 0.14782938 0.056199603 -0.07244862 0.027403416 0.01534493
46.891 46.889 0.124005646 0.052534413 0.064751714 -0.07244862 0.027403416 0.01534493
46.910 46.909 0.061086524 0.11178834 0.01038471 -0.07244862 0.027403416 0.01534493
46.932 46.929 0.03848451 0.13316862 -0.01160644 -0.07244862 0.027403416 0.01534493
46.950 46.949 0.009162978 0.009773844 -0.004886922 -0.07244862 0.027403416 0.01534493
46.971 46.969 -0.08979719 0.05131268 0.0018325958 -0.07244862 0.027403416 0.01534493
46.990 46.989 -0.11056661 0.12767084 -0.0061086523 -0.07244862 0.027403416 0.01534493
47.011 47.009 -0.111177474 0.027488936 0.010995574 -0.07244862 0.027403416 0.01534493
47.031 47.029 -0.09773844 0.064751714 0.02687807 -0.07244862 0.027403416 0.01534493
47.051 47.049 -0.07574729 0.077579886 0.03481932 -0.07244862 0.027403416 0.01534493
47.071 47.069 -0.028710667 0.059253927 0.014660766 -0.07244862 0.027403416 0.01534493
47.091 47.089 -0.017104227 0.07941248 -0.012217305 -0.07244862 0.027403416 0.01534493
47.111 47.109 -0.032986723 0.08124508 -0.009162978 -0.07244862 0.027403416 0.01534493
47.131 47.129 -0.050701816 0.029932396 0.007330383 -0.07244862 0.027403416 0.01534493
47.151 47.149 -0.06536258 0.0067195175 0.0012217305 -0.07244862 0.027403416 0.01534493
47.170 47.169 -0.09773844 0.06414085 0.019547688 -0.07244862 0.027403416 0.01534493
47.190 47.189 -0.1160644 0.055588737 0.026267206 -0.07244862 0.027403416 0.01534493
47.211 47.209 -0.0983493 0.064751714 0.015271631 -0.07244862 0.027403416 0.01534493
47.233 47.229 -0.093462385 0.040317107 0.02076942 -0.07244862 0.027403416 0.01534493
47.251 47.249 -0.06658431 0.028710667 0.01160644 -0.07244862 0.027403416 0.01534493
47.271 47.269 -0.03604105 0.09468412 -0.004276057 -0.07244862 0.027403416 0.01534493
47.291 47.289 -0.05009095 0.06780604 0.03604105 -0.07244862 0.027403416 0.01534493
47.311 47.309 -0.0580322 0.042760566 0.032375857 -0.07244862 0.027403416 0.01534493
47.331 47.329 -0.06536258 0.058643065 0.008552114 -0.07244862 0.027403416 0.01534493
47.351 47.349 -0.07696902 0.054367006 -6.1086525E-4 -0.07244862 0.027403416 0.01534493
47.371 47.369 -0.07391469 0.06291912 -6.1086525E-4 -0.07244862 0.027403416 0.01534493
47.390 47.389 -0.076358154 0.05681047 -0.0018325958 -0.07244862 0.027403416 0.01534493
47.410 47.409 -0.089186326 0.040317107 0.007941248 -0.07244862 0.027403416 0.01534493
47.431 47.429 -0.08307768 0.040317107 0.012217305 -0.07244862 0.027403416 0.01534493
47.451 47.449 -0.06719518 0.004276057 0.015271631 -0.07244862 0.027403416 0.01534493
47.470 47.469 -0.07147124 0.023823744 0.0067195175 -0.07244862 0.027403416 0.01534493
47.490 47.489 -0.087964594 -0.007330383 0.009773844 -0.07244862 0.027403416 0.01534493
47.514 47.509 -0.087964594 0.06414085 -0.009773844 -0.07244862 0.027403416 0.01534493
47.530 47.529 -0.06352998 0.08124508 -0.028099801 -0.07244862 0.027403416 0.01534493
47.550 47.549 -0.077579886 0.009773844 -0.004276057 -0.07244862 0.027403416 0.01534493
47.571 47.569 -0.077579886 0.048258353 0.0018325958 -0.07244862 0.027403416 0.01534493
47.590 47.589 -0.07696902 0.048258353 0.0061086523 -0.07244862 0.027403416 0.01534493
47.610 47.609 -0.06169739 0.07147124 -0.015271631 -0.07244862 0.027403416 0.01534493
47.631 47.629 -0.06963864 0.050701816 -0.004276057 -0.07244862 0.027403416 0.01534493
47.651 47.649 -0.07696902 0.05131268 -0.004276057 -0.07244862 0.027403416 0.01534493
47.670 47.669 -0.09101892 0.05375614 0.009773844 -0.07244862 0.027403416 0.01534493
47.690 47.689 -0.0842994 0.050701816 -0.004276057 -0.07244862 0.027403416 0.01534493
47.710 47.709 -0.081855945 0.049480084 0.007330383 -0.07244862 0.027403416 0.01534493
47.731 47.729 -0.07269296 0.045814894 0.009773844 -0.07244862 0.027403416 0.01534493
47.751 47.749 -0.06719518 0.039095376 0.019547688 -0.07244862 0.027403416 0.01534493
47.770 47.769 -0.061086524 0.07452556 0.021380283 -0.07244862 0.027403416 0.01534493
47.791 47.789 -0.06047566 0.057421334 0.022602014 -0.07244862 0.027403416 0.01534493
47.813 47.809 -0.06414085 0.05681047 0.013439035 -0.07244862 0.027403416 0.01534493
47.831 47.829 -0.073303826 0.059864793 0.013439035 -0.07244862 0.027403416 0.01534493
47.851 47.849 -0.07147124 0.1160644 -0.01282817 -0.07244862 0.027403416 0.01534493
47.871 47.869 -0.08857546 0.084910266 -0.012217305 -0.07244862 0.027403416 0.01534493
47.890 47.889 -0.087964594 0.07391469 -0.012217305 -0.07244862 0.027403416 0.01534493
47.911 47.909 -0.05375614 0.06047566 -0.007330383 -0.07244862 0.027403416 0.01534493
47.931 47.929 -0.017104227 0.07880162 -0.010995574 -0.07244862 0.027403416 0.01534493
47.951 47.949 -0.032375857 0.09285152 0.009773844 -0.07244862 0.027403416 0.01534493
47.971 47.969 -0.051923547 0.089186326 -6.1086525E-4 -0.07244862 0.027403416 0.01534493
47.990 47.989 -0.06780604 0.036651913 0.005497787 -0.07244862 0.027403416 0.01534493
48.010 48.009 -0.07941248 0.05497787 0.002443461 -0.07244862 0.027403416 0.01534493
48.031 48.029 -0.10262536 0.07513642 0.0067195175 -0.07244862 0.027403416 0.01534493
48.051 48.049 -0.14721853 0.08979719 0.0067195175 -0.07244862 0.027403416 0.01534493
48.070 48.069 -0.17287487 0.06841691 0.010995574 -0.07244862 0.027403416 0.01534493
48.090 48.089 -0.13683382 0.07696902 0.019547688 -0.07244862 0.027403416 0.01534493
48.112 48.109 -0.07269296 0.07819075 0.013439035 -0.07244862 0.027403416 0.01534493
48.130 48.129 -0.015882496 0.06841691 0.002443461 -0.07244862 0.027403416 0.01534493
48.151 48.149 -0.01160644 0.092240654 -0.010995574 -0.07244862 0.027403416 0.01534493
48.171 48.169 -0.03176499 0.07269296 -0.020158553 -0.07244862 0.027403416 0.01534493
48.191 48.189 -0.064751714 0.04642576 -0.014049901 -0.07244862 0.027403416 0.01534493
48.210 48.209 -0.08124508 0.05497787 -0.013439035 -0.07244862 0.027403416 0.01534493
48.232 48.229 -0.08979719 0.05681047 -0.0036651916 -0.07244862 0.027403416 0.01534493
48.251 48.249 -0.070249505 0.06047566 0.004276057 -0.07244862 0.027403416 0.01534493
48.271 48.269 -0.05497787 0.047036625 0.016493361 -0.07244862 0.027403416 0.01534493
48.291 48.289 -0.06169739 0.039095376 0.019547688 -0.07244862 0.027403416 0.01534493
48.311 48.309 -0.103847094 0.057421334 0.019547688 -0.07244862 0.027403416 0.01534493
48.331 48.329 -0.1600467 0.08674286 0.025045475 -0.07244862 0.027403416 0.01534493
48.351 48.349 -0.21135938 0.077579886 0.028099801 -0.07244862 0.027403416 0.01534493
48.370 48.369 -0.2144137 0.07880162 0.01282817 -0.07244862 0.027403416 0.01534493
48.391 48.389 -0.14905111 0.084910266 6.1086525E-4 -0.07244862 0.027403416 0.01534493
48.411 48.409 -0.07269296 0.1020145 -0.0030543262 -0.07244862 0.027403416 0.01534493
48.431 48.429 -0.023823744 0.07269296 0.015882496 -0.07244862 0.027403416 0.01534493
48.450 48.449 -0.007330383 0.050701816 0.017104227 -0.07244862 0.027403416 0.01534493
48.470 48.469 -0.005497787 0.08002335 0.02443461 -0.07244862 0.027403416 0.01534493
48.490 48.489 0.004886922 0.10873401 0.009773844 -0.07244862 0.027403416 0.01534493
48.511 48.509 6.1086525E-4 0.14294247 -0.015271631 -0.07244862 0.027403416 0.01534493
48.530 48.529 -0.048258353 0.087964594 -0.015271631 -0.07244862 0.027403416 0.01534493
48.550 48.549 -0.06352998 0.10629055 -0.032375857 -0.07244862 0.027403416 0.01534493
48.571 48.569 -0.040317107 0.12950343 -0.03726278 -0.07244862 0.027403416 0.01534493
48.590 48.589 -0.02321288 0.09712757 -0.02687807 -0.07244862 0.027403416 0.01534493
48.611 48.609 -0.032375857 0.1337795 -0.019547688 -0.07244862 0.027403416 0.01534493
48.631 48.629 -0.028710667 0.13439035 -0.03359759 -0.07244862 0.027403416 0.01534493
48.651 48.649 -0.013439035 0.11362094 -0.032986723 -0.07244862 0.027403416 0.01534493
48.671 48.669 0.0036651916 0.10995574 -0.030543262 -0.07244862 0.027403416 0.01534493
48.691 48.689 0.019547688 0.13439035 -0.028710667 -0.07244862 0.027403416 0.01534493
48.711 48.709 0.039095376 0.16249016 -0.0421497 -0.07244862 0.027403416 0.01534493
48.730 48.729 0.053145275 0.20769419 -0.06841691 -0.07244862 0.027403416 0.01534493
48.751 48.749 0.07147124 0.19364429 -0.05375614 -0.07244862 0.027403416 0.01534493
48.771 48.769 0.11728613 0.2003638 -0.07513642 -0.07244862 0.027403416 0.01534493
48.791 48.789 0.124005646 0.22418754 -0.06536258 -0.07244862 0.027403416 0.01534493
48.811 48.809 0.15210545 0.29565877 -0.10751228 -0.07244862 0.027403416 0.01534493
48.831 48.829 0.15271631 0.37690386 -0.15393804 -0.07244862 0.027403416 0.01534493
48.851 48.849 0.09712757 0.46975538 -0.1881465 -0.07244862 0.027403416 0.01534493
48.871 48.869 0.047036625 0.68416905 -0.22724187 -0.07244862 0.027403416 0.01534493
48.890 48.889 0.05009095 1.0177015 -0.30298916 -0.07244862 0.027403416 0.01534493
48.910 48.909 0.10751228 1.3219124 -0.41905355 -0.07244862 0.027403416 0.01534493
48.931 48.929 0.31581733 1.2834278 -0.51007247 -0.07244862 0.027403416 0.01534493
48.951 48.949 0.50579643 1.0965031 -0.6078109 -0.07244862 0.027403416 0.01534493
48.971 48.969 0.7012733 1.3084733 -0.64568454 -0.07244862 0.027403416 0.01534493
48.993 48.989 0.97310835 1.7220291 -0.70188415 -0.07244862 0.027403416 0.01534493
49.011 49.009 1.2168436 1.9932534 -0.6780604 -0.07244862 0.027403416 0.01534493
49.031 49.029 1.4886786 1.6120734 -0.70738196 -0.07244862 0.027403416 0.01534493
49.051 49.049 1.6401732 1.2834278 -0.7348709 -0.07244862 0.027403416 0.01534493
49.071 49.069 1.7708983 1.3744467 -0.66645396 -0.07244862 0.027403416 0.01534493
49.090 49.089 2.031127 1.9559906 -0.68966687 -0.07244862 0.027403416 0.01534493
49.110 49.109 2.4507914 2.4397957 -0.77396625 -0.07244862 0.027403416 0.01534493
49.130 49.129 2.8215866 2.284636 -0.8374963 -0.07244862 0.027403416 0.01534493
49.150 49.149 2.9608638 1.6975945 -0.820392 -0.07244862 0.027403416 0.01534493
49.170 49.169 2.9498682 1.8692477 -0.88025683 -0.07244862 0.027403416 0.01534493
49.190 49.189 3.1569517 2.4135287 -0.99265605 -0.07244862 0.027403416 0.01534493
49.211 49.209 3.2760704 2.398257 -1.1123856 -0.07244862 0.027403416 0.01534493
49.231 49.230 3.1978796 2.0818288 -1.0751228 -0.07244862 0.027403416 0.01534493
49.251 49.249 3.1386256 2.1740694 -0.9755518 -0.07244862 0.027403416 0.01534493
49.270 49.269 3.0329459 2.1801782 -0.8368854 -0.07244862 0.027403416 0.01534493
49.291 49.289 3.0793717 2.5949554 -0.77213365 -0.07244862 0.027403416 0.01534493
49.311 49.309 2.951701 2.1697934 -0.64568454 -0.07244862 0.027403416 0.01534493
49.331 49.329 2.607173 1.704925 -0.52534413 -0.07244862 0.027403416 0.01534493
49.350 49.349 2.1740694 2.094046 -0.5198463 -0.07244862 0.027403416 0.01534493
49.370 49.369 2.0378466 2.234545 -0.61269784 -0.07244862 0.027403416 0.01534493
49.390 49.389 1.8790215 2.0048597 -0.60048056 -0.07244862 0.027403416 0.01534493
49.411 49.409 1.6572775 1.6719382 -0.4202753 -0.07244862 0.027403416 0.01534493
49.431 49.429 1.3023647 1.5876387 -0.23457226 -0.07244862 0.027403416 0.01534493
49.450 49.449 1.097114 1.5778649 -0.20952678 -0.07244862 0.027403416 0.01534493
49.470 49.469 0.75136423 1.0800097 -0.05009095 -0.07244862 0.027403416 0.01534493
49.491 49.489 0.35063666 0.8142834 0.15027285 -0.07244862 0.027403416 0.01534493
49.511 49.509 0.28405234 0.5864306 0.22785273 -0.07244862 0.027403416 0.01534493
49.531 49.529 0.34208453 0.6658431 0.2321288 -0.07244862 0.027403416 0.01534493
49.550 49.549 0.4092797 0.66645396 0.20341812 -0.07244862 0.027403416 0.01534493
49.573 49.569 0.46303585 0.40194935 0.21380283 -0.07244862 0.027403416 0.01534493
49.591 49.589 0.3042109 0.35124752 0.20647246 -0.07244862 0.027403416 0.01534493
49.611 49.609 0.09896017 0.31887165 0.1704314 -0.07244862 0.027403416 0.01534493
49.631 49.629 0.015271631 0.38789943 0.13194689 -0.07244862 0.027403416 0.01534493
49.651 49.649 -0.053145275 0.23701571 0.112399206 -0.07244862 0.027403416 0.01534493
49.674 49.669 -0.122783914 0.14355333 0.09101892 -0.07244862 0.027403416 0.01534493
49.691 49.689 -0.32436943 0.124005646 0.10629055 -0.07244862 0.027403416 0.01534493
49.711 49.709 -0.35185838 0.1881465 0.0580322 -0.07244862 0.027403416 0.01534493
49.731 49.729 -0.22357668 0.3371976 -0.030543262 -0.07244862 0.027403416 0.01534493
49.751 49.749 -0.07819075 0.42577308 -0.108123146 -0.07244862 0.027403416 0.01534493
49.771 49.769 -0.014660766 0.34880406 -0.13988814 -0.07244862 0.027403416 0.01534493
49.791 49.789 -6.1086525E-4 0.29993483 -0.11789699 -0.07244862 0.027403416 0.01534493
49.810 49.809 0.07941248 0.3378085 -0.1001819 -0.07244862 0.027403416 0.01534493
49.830 49.829 0.18142697 0.22174409 -0.051923547 -0.07244862 0.027403416 0.01534493
49.850 49.849 0.28527406 0.16310102 -0.016493361 -0.07244862 0.027403416 0.01534493
49.871 49.869 0.376293 0.07147124 -0.0012217305 -0.07244862 0.027403416 0.01534493
49.893 49.889 0.2742785 -0.014049901 0.061086524 -0.07244862 0.027403416 0.01534493
49.910 49.909 0.09285152 0.021991149 0.070249505 -0.07244862 0.027403416 0.01534493
49.930 49.929 0.06291912 0.18020524 0.036651913 -0.07244862 0.027403416 0.01534493
49.950 49.949 0.062308256 0.076358154 0.03848451 -0.07244862 0.027403416 0.01534493
49.970 49.969 0.0012217305 -0.06719518 0.080634214 -0.07244862 0.027403416 0.01534493
49.990 49.989 -0.058643065 0.030543262 0.07574729 -0.07244862 0.027403416 0.01534493
50.011 50.009 -0.019547688 0.16249016 -0.0012217305 -0.07244862 0.027403416 0.01534493
50.031 50.029 0.043982297 0.19303341 -0.040317107 -0.07244862 0.027403416 0.01534493
50.051 50.049 0.13500121 0.08857546 -0.016493361 -0.07244862 0.027403416 0.01534493
50.071 50.069 0.08674286 -6.1086525E-4 0.05681047 -0.07244862 0.027403416 0.01534493
50.091 50.089 0.015271631 0.07574729 0.080634214 -0.07244862 0.027403416 0.01534493
50.111 50.109 0.029932396 0.12583824 0.048258353 -0.07244862 0.027403416 0.01534493
50.131 50.129 0.108123146 0.08735373 0.03359759 -0.07244862 0.027403416 0.01534493
50.150 50.149 0.15515977 0.022602014 0.05497787 -0.07244862 0.027403416 0.01534493
50.170 50.169 0.1441642 0.096516706 0.07452556 -0.07244862 0.027403416 0.01534493
50.191 50.189 0.13927728 0.09590584 0.055588737 -0.07244862 0.027403416 0.01534493
50.210 50.209 0.08979719 0.07513642 0.029321533 -0.07244862 0.027403416 0.01534493
50.230 50.229 -0.02687807 0.015271631 0.015882496 -0.07244862 0.027403416 0.01534493
50.251 50.249 -0.10751228 0.021380283 0.013439035 -0.07244862 0.027403416 0.01534493
50.272 50.269 -0.14660765 0.07086037 0.0061086523 -0.07244862 0.027403416 0.01534493
50.291 50.290 -0.10873401 0.09590584 -0.015882496 -0.07244862 0.027403416 0.01534493
50.311 50.309 -0.0580322 0.08735373 -0.036651913 -0.07244862 0.027403416 0.01534493
50.331 50.329 -0.026267206 0.07819075 -0.01038471 -0.07244862 0.027403416 0.01534493
50.350 50.349 -0.06841691 0.06352998 0.01038471 -0.07244862 0.027403416 0.01534493
50.371 50.369 -0.07941248 0.09712757 0.002443461 -0.07244862 0.027403416 0.01534493
50.390 50.389 -0.070249505 0.07880162 0.020158553 -0.07244862 0.027403416 0.01534493
50.411 50.409 -0.053145275 0.06047566 0.034208454 -0.07244862 0.027403416 0.01534493
50.430 50.429 -0.03359759 0.017104227 0.012217305 -0.07244862 0.027403416 0.01534493
50.450 50.449 -0.02565634 0.10995574 -0.01160644 -0.07244862 0.027403416 0.01534493
50.470 50.469 -0.02321288 0.08124508 -0.012217305 -0.07244862 0.027403416 0.01534493
50.491 50.489 -0.0067195175 0.103847094 -0.017104227 -0.07244862 0.027403416 0.01534493
50.511 50.509 0.02687807 0.08307768 -0.015882496 -0.07244862 0.027403416 0.01534493
50.531 50.529 0.032375857 0.10629055 -0.0036651916 -0.07244862 0.027403416 0.01534493
50.552 50.549 -0.017104227 0.07880162 0.01038471 -0.07244862 0.027403416 0.01534493
50.571 50.569 -0.013439035 0.11911872 0.010995574 -0.07244862 0.027403416 0.01534493
50.591 50.589 -0.06291912 0.084910266 0.010995574 -0.07244862 0.027403416 0.01534493
50.611 50.609 -0.021380283 0.06291912 -0.012217305 -0.07244862 0.027403416 0.01534493
50.631 50.629 -0.015271631 0.069027774 -0.019547688 -0.07244862 0.027403416 0.01534493
50.651 50.649 -0.032986723 0.057421334 -0.007330383 -0.07244862 0.027403416 0.01534493
50.671 50.669 -0.035430185 0.07880162 0.0012217305 -0.07244862 0.027403416 0.01534493
50.690 50.689 -0.010995574 0.07696902 -0.009773844 -0.07244862 0.027403416 0.01534493
50.711 50.709 -0.015271631 0.058643065 -0.009773844 -0.07244862 0.027403416 0.01534493
50.730 50.729 -0.034208454 0.052534413 0.0030543262 -0.07244862 0.027403416 0.01534493
50.750 50.749 -0.07452556 0.051923547 0.0061086523 -0.07244862 0.027403416 0.01534493
50.770 50.769 -0.09285152 0.07819075 -0.004886922 -0.07244862 0.027403416 0.01534493
50.791 50.789 -0.07696902 0.112399206 -0.009773844 -0.07244862 0.027403416 0.01534493
50.811 50.809 -0.07147124 0.089186326 -0.0030543262 -0.07244862 0.027403416 0.01534493
50.831 50.829 -0.106901415 0.12950343 -0.0036651916 -0.07244862 0.027403416 0.01534493
50.851 50.849 -0.09162979 0.065973446 0.002443461 -0.07244862 0.027403416 0.01534493
50.870 50.869 -0.059253927 0.10262536 -0.0030543262 -0.07244862 0.027403416 0.01534493
50.891 50.889 -0.047647487 0.052534413 0.004276057 -0.07244862 0.027403416 0.01534493
50.911 50.909 -0.093462385 0.073303826 0.007941248 -0.07244862 0.027403416 0.01534493
50.930 50.929 -0.1301143 0.07391469 -0.0018325958 -0.07244862 0.027403416 0.01534493
50.950 50.949 -0.06291912 0.10873401 -0.013439035 -0.07244862 0.027403416 0.01534493
50.970 50.969 -0.03176499 0.096516706 -0.002443461 -0.07244862 0.027403416 0.01534493
50.990 50.989 -0.0580322 0.044593163 0.01038471 -0.07244862 0.027403416 0.01534493
51.010 51.009 -0.095294975 0.08246681 0.012217305 -0.07244862 0.027403416 0.01534493
51.030 51.029 -0.086132 0.052534413 0.01038471 -0.07244862 0.027403416 0.01534493
51.051 51.049 -0.07574729 0.08979719 0.0018325958 -0.07244862 0.027403416 0.01534493
51.070 51.069 -0.021991149 0.064751714 0.0018325958 -0.07244862 0.027403416 0.01534493
51.091 51.089 -0.01282817 0.040927973 0.002443461 -0.07244862 0.027403416 0.01534493
51.110 51.109 -0.02565634 0.07269296 0.0012217305 -0.07244862 0.027403416 0.01534493
51.131 51.129 -0.009773844 0.065973446 0.009162978 -0.07244862 0.027403416 0.01534493
51.151 51.149 -0.020158553 0.08124508 0.015882496 -0.07244862 0.027403416 0.01534493
51.170 51.169 -0.031154128 0.057421334 0.023823744 -0.07244862 0.027403416 0.01534493
51.190 51.189 -0.03726278 0.03604105 0.02565634 -0.07244862 0.027403416 0.01534493
51.211 51.209 -0.059864793 0.059253927 0.021991149 -0.07244862 0.027403416 0.01534493
51.230 51.229 -0.06352998 0.064751714 0.017715093 -0.07244862 0.027403416 0.01534493
51.251 51.249 -0.044593163 0.06047566 0.016493361 -0.07244862 0.027403416 0.01534493
51.271 51.269 -0.055588737 0.032986723 0.021991149 -0.07244862 0.027403416 0.01534493
51.291 51.289 -0.06414085 0.08246681 0.02443461 -0.07244862 0.027403416 0.01534493
51.311 51.309 -0.051923547 0.05497787 0.01160644 -0.07244862 0.027403416 0.01534493
51.331 51.329 -0.017104227 0.099571034 -0.013439035 -0.07244862 0.027403416 0.01534493
51.351 51.349 0.02076942 0.09712757 -0.022602014 -0.07244862 0.027403416 0.01534493
51.371 51.369 0.01282817 0.09590584 -0.017104227 -0.07244862 0.027403416 0.01534493
51.391 51.389 -0.023823744 0.124005646 -0.012217305 -0.07244862 0.027403416 0.01534493
51.411 51.409 -0.039095376 0.08979719 -0.021380283 -0.07244862 0.027403416 0.01534493
51.431 51.429 -0.029932396 0.084910266 -0.021380283 -0.07244862 0.027403416 0.01534493
51.450 51.449 -0.052534413 0.100792766 -0.017104227 -0.07244862 0.027403416 0.01534493
51.470 51.469 -0.06047566 0.069027774 -0.007941248 -0.07244862 0.027403416 0.01534493
51.490 51.489 -0.051923547 0.05009095 -0.0036651916 -0.07244862 0.027403416 0.01534493
51.510 51.509 -0.043982297 0.05497787 -0.004276057 -0.07244862 0.027403416 0.01534493
51.530 51.529 -0.02076942 0.034208454 -0.0012217305 -0.07244862 0.027403416 0.01534493
51.551 51.549 -0.031154128 0.03848451 0.008552114 -0.07244862 0.027403416 0.01534493
51.572 51.569 -0.04886922 0.0061086523 0.008552114 -0.07244862 0.027403416 0.01534493
51.590 51.589 -0.05131268 0.04153884 6.1086525E-4 -0.07244862 0.027403416 0.01534493
51.611 51.609 -0.048258353 0.025045475 -0.0018325958 -0.07244862 0.027403416 0.01534493
51.631 51.629 -0.062308256 0.014660766 0.0067195175 -0.07244862 0.027403416 0.01534493
51.651 51.649 -0.06291912 0.06352998 -0.0030543262 -0.07244862 0.027403416 0.01534493
51.671 51.669 -0.10323623 0.035430185 -0.009773844 -0.07244862 0.027403416 0.01534493
51.691 51.689 -0.069027774 0.07147124 -0.018936822 -0.07244862 0.027403416 0.01534493
51.711 51.709 -0.07574729 0.086132 -0.014660766 -0.07244862 0.027403416 0.01534493
51.731 51.729 -0.06169739 0.06841691 -0.013439035 -0.07244862 0.027403416 0.01534493
51.751 51.749 -0.048258353 0.0421497 -0.013439035 -0.07244862 0.027403416 0.01534493
51.771 51.769 -0.050701816 0.05497787 -0.013439035 -0.07244862 0.027403416 0.01534493
51.791 51.789 -0.03176499 0.047036625 -0.0030543262 -0.07244862 0.027403416 0.01534493
51.811 51.809 -0.017104227 0.04337143 -0.0061086523 -0.07244862 0.027403416 0.01534493
51.830 51.829 0.01160644 0.057421334 -0.014049901 -0.07244862 0.027403416 0.01534493
51.851 51.849 0.004276057 0.1142318 -0.045814894 -0.07244862 0.027403416 0.01534493
51.870 51.869 -0.047647487 0.15149458 -0.07574729 -0.07244862 0.027403416 0.01534493
51.890 51.889 -0.081855945 0.14172074 -0.084910266 -0.07244862 0.027403416 0.01534493
51.910 51.909 -0.09407325 0.10995574 -0.051923547 -0.07244862 0.027403416 0.01534493
51.931 51.929 -0.099571034 0.11362094 -0.022602014 -0.07244862 0.027403416 0.01534493
51.951 51.949 -0.0580322 0.095294975 -0.026267206 -0.07244862 0.027403416 0.01534493
51.971 51.969 -0.013439035 0.08979719 -0.014049901 -0.07244862 0.027403416 0.01534493
51.991 51.989 -0.015271631 0.08307768 0.012217305 -0.07244862 0.027403416 0.01534493
52.011 52.009 -0.045814894 0.03604105 0.031154128 -0.07244862 0.027403416 0.01534493
52.031 52.029 -0.07452556 0.049480084 0.036651913 -0.07244862 0.027403416 0.01534493
